"","Pearson_correlation"
"MITOS_HUMAN",0.322206354353381
"ABCB9_HUMAN",0.228407123152805
"MRP1_HUMAN",-0.125439592109863
"MRP7_HUMAN",0.263589301940683
"MRP8_HUMAN",-0.148195964872747
"MRP9_HUMAN",-0.437818159025416
"MRP2_HUMAN",0.329449478505231
"MRP3_HUMAN",-0.350648540051735
"MRP4_HUMAN",0.136765142469657
"MRP5_HUMAN",0.0377554484387484
"MRP6_HUMAN",-0.0420083713334835
"ABCC8_HUMAN",-0.344585270693536
"ABCC9_HUMAN",0.149143268418473
"ABCD1_HUMAN",0.0448798587654709
"ABCD2_HUMAN",-0.101210421712262
"ABCD3_HUMAN",0.243756562771835
"ABCD4_HUMAN",0.347385120737255
"ABCE1_HUMAN",-0.44582067563086
"ABCF1_HUMAN",0.695184126458533
"ABCF2_HUMAN",0.505394701291127
"ABCF3_HUMAN",0.49030051910471
"ABCG1_HUMAN",-0.211239468550767
"ABCG2_HUMAN",-0.388301103102993
"ABCG4_HUMAN",0.088790777090101
"ABCG5_HUMAN",0.0221821567464374
"ABCG8_HUMAN",0.342961345568347
"ABHD1_HUMAN",0.199276725791985
"ABHDA_HUMAN",0.370087473766378
"ABHDB_HUMAN",0.338067063509781
"ABD12_HUMAN",0.569216960818499
"AB12B_HUMAN",0.500793064824846
"ABHDD_HUMAN",0.248681876531607
"ABHEA_HUMAN",0.6159115850194
"ABHEB_HUMAN",-0.185597529672149
"ABH15_HUMAN",-0.37836902783769
"ABHGA_HUMAN",0.132116713912972
"ABHGB_HUMAN",0.154032609399762
"AB17A_HUMAN",0.12469351954273
"AB17B_HUMAN",0.131362227270608
"AB17C_HUMAN",0.130602631168498
"ABD18_HUMAN",0.252932444525378
"ABHD2_HUMAN",0.199695804741779
"ABHD3_HUMAN",-0.282916234385351
"ABHD4_HUMAN",-0.558626245255536
"ABHD5_HUMAN",-0.063693955348335
"ABHD6_HUMAN",-0.134011815089609
"ABHD8_HUMAN",0.582143401122862
"ABI1_HUMAN",-0.318119750237878
"ABI2_HUMAN",0.310952146721003
"ABI3_HUMAN",0.310851403670089
"TARSH_HUMAN",-0.168567264368277
"ABITM_HUMAN",0.420242344322724
"ABL1_HUMAN",0.211650525353516
"ABL2_HUMAN",0.397389826866594
"ABLM2_HUMAN",0.0936466921564108
"ABLM3_HUMAN",-0.042805863508159
"BGAT_HUMAN",0.299949797548144
"ABR_HUMAN",0.0336215257973127
"ABRA_HUMAN",0.478756337732212
"ABRAL_HUMAN",0.00712734927685986
"ABRX1_HUMAN",0.625068896893448
"ABRX2_HUMAN",-0.250079018253707
"ABT1_HUMAN",-0.162506127907794
"ABTB1_HUMAN",0.0633458464537863
"ABTB2_HUMAN",0.457967489820869
"THIK_HUMAN",-0.661115618980852
"THIM_HUMAN",0.140237885364608
"ACACA_HUMAN",-0.121297048645724
"ACACB_HUMAN",-0.110111174311436
"ACD10_HUMAN",0.534973504295412
"ACD11_HUMAN",0.515903040483704
"ACAD8_HUMAN",-0.132861937485049
"ACAD9_HUMAN",-0.125439592109863
"ACADL_HUMAN",-0.136128175219159
"ACADM_HUMAN",0.573807609383453
"ACADS_HUMAN",0.107053970766624
"ACDSB_HUMAN",0.388600678588331
"ACADV_HUMAN",0.21588314339998
"PGCA_HUMAN",-0.0285577053467712
"ACAP2_HUMAN",0.221244548301824
"ACAP3_HUMAN",-0.468569844803347
"THIL_HUMAN",-0.260756017976215
"THIC_HUMAN",0.302550482328624
"GCP60_HUMAN",0.573974187168735
"ACBD4_HUMAN",-0.217974647417066
"ACBD5_HUMAN",-0.0681127112536897
"ACBD6_HUMAN",-0.088781364485444
"ACBD7_HUMAN",0.394764911471343
"1A1L1_HUMAN",-0.274430720755154
"1A1L2_HUMAN",0.100667920870458
"R4GNJ5_HUMAN",-0.130142753179572
"ACE_HUMAN",0.0773780602512307
"ACE2_HUMAN",-0.439250906642071
"ACER1_HUMAN",-0.370738289517474
"ACER2_HUMAN",0.266207625496066
"ACER3_HUMAN",0.460556826730092
"ACES_HUMAN",0.684079056441677
"ACINU_HUMAN",-0.160108137439909
"ACKR1_HUMAN",0.108054810339172
"V9GYB7_HUMAN",0.263434384103405
"ACKR3_HUMAN",0.213448218993359
"ACKR4_HUMAN",0.223707702973913
"ACLY_HUMAN",0.423518253636149
"ACMSD_HUMAN",-0.0247073919950093
"ACOC_HUMAN",-0.58257704321829
"ACON_HUMAN",0.156633868362995
"IRG1_HUMAN",-0.243748010991152
"ACOT1_HUMAN",0.0551500491681575
"ACO11_HUMAN",-0.267922704039311
"ACO12_HUMAN",-0.102244453529695
"ACO13_HUMAN",-0.0772036156919286
"ACOT2_HUMAN",-0.231449057854041
"ACOT4_HUMAN",-0.361402160661032
"ACOT6_HUMAN",0.608031859517242
"BACH_HUMAN",0.459045477241695
"ACOT8_HUMAN",0.428785632250832
"ACOT9_HUMAN",-0.557475705068671
"ACOX1_HUMAN",-0.128414253667823
"ACOX2_HUMAN",0.317267860694703
"ACOX3_HUMAN",0.27887268287695
"ACOXL_HUMAN",-0.174696219886421
"PPAC_HUMAN",0.105742135670991
"PPAL_HUMAN",-0.0167635541904071
"PPAT_HUMAN",0.400826175780055
"PPA5_HUMAN",0.066357135081226
"PPA6_HUMAN",-0.351789591679593
"ACP7_HUMAN",-0.296902372320691
"ACRO_HUMAN",-0.45449214762188
"ACRBP_HUMAN",0.126733344411857
"ASPX_HUMAN",-0.025269449703021
"ACBG2_HUMAN",0.163225339418867
"ACSF2_HUMAN",-0.245175881881178
"ACSF3_HUMAN",-0.360386505475969
"ACSL1_HUMAN",-0.367691779184741
"ACSL3_HUMAN",0.593522706309178
"ACSL4_HUMAN",0.543653447828113
"ACSL5_HUMAN",0.104538043287313
"ACSL6_HUMAN",-0.0198655286566015
"ACSM1_HUMAN",-0.166159374896964
"ACS2A_HUMAN",-0.195763068936437
"ACSM3_HUMAN",-0.0246400340456473
"ACSM4_HUMAN",-0.424209167426612
"ACSM5_HUMAN",-0.502681941150717
"ACSM6_HUMAN",0.598464371487469
"ACS2L_HUMAN",0.244391897545478
"ACSA_HUMAN",-0.2024751264649
"ACSS3_HUMAN",-0.0171667875549619
"ACTS_HUMAN",0.241655892887489
"ACTA_HUMAN",0.086067610835814
"ACTC_HUMAN",0.132711341704915
"ACTH_HUMAN",0.218199123314006
"ACL10_HUMAN",-0.0408467544563831
"ACL6A_HUMAN",-0.289954734922114
"ACL6B_HUMAN",0.270668158511224
"ACL7A_HUMAN",0.516714659565573
"ACL7B_HUMAN",-0.125439592109863
"ACTL8_HUMAN",0.233329096616007
"ACTL9_HUMAN",0.134798907011413
"ACTN1_HUMAN",0.474241841065467
"ACTN2_HUMAN",-0.0362645793529492
"ACTN3_HUMAN",-0.448746315606845
"ACTN4_HUMAN",-0.0813974143982982
"ARP10_HUMAN",0.243723511633719
"ACTZ_HUMAN",-0.439855447819212
"ACTY_HUMAN",-0.041899179817994
"ARP2_HUMAN",0.413986739280312
"ARP3_HUMAN",-0.0707768718929779
"ARP3B_HUMAN",0.439365354442877
"ARP5_HUMAN",0.260714497682966
"ARP6_HUMAN",-0.20244110749122
"ARP8_HUMAN",0.303700612639507
"ACTT1_HUMAN",0.15322292478206
"ACTT2_HUMAN",0.220382911763109
"ACTT3_HUMAN",0.410566933087172
"ACVR1_HUMAN",0.555627329464822
"ACV1B_HUMAN",-0.0489892694420003
"ACV1C_HUMAN",-0.27162047102008
"AVR2A_HUMAN",0.249534054512334
"AVR2B_HUMAN",-0.111509990003635
"ACVL1_HUMAN",0.0161884096492509
"ACY1_HUMAN",-0.336217802951358
"ACY3_HUMAN",0.419352199024506
"ACYP1_HUMAN",-0.17666627074737
"ACYP2_HUMAN",-0.199449204226079
"ADA_HUMAN",-0.121480592263179
"ADA2_HUMAN",-0.199674261316158
"ADAD1_HUMAN",-0.0718916044054049
"ADAD2_HUMAN",-0.295146760898637
"ADAL_HUMAN",-0.59074470941361
"ADA10_HUMAN",0.244169976765387
"ADA11_HUMAN",-0.130808816655565
"ADA12_HUMAN",-0.531810498718614
"ADA15_HUMAN",-0.253515611598762
"ADA17_HUMAN",0.180293458251217
"ADA18_HUMAN",0.1877706499915
"ADA19_HUMAN",0.22605884159422
"ADAM2_HUMAN",-0.125439592109863
"ADA21_HUMAN",0.176518993304621
"ADA22_HUMAN",0.238764351703873
"ADA23_HUMAN",0.397173076510593
"A0A384NKT9_HUMAN",0.237543212296509
"ADA29_HUMAN",-0.546731611186055
"ADA30_HUMAN",-0.268053281517554
"ADA32_HUMAN",0.494713481179447
"ADA33_HUMAN",-0.119734304607799
"ADAM7_HUMAN",-0.492270601379915
"ADAM8_HUMAN",-0.0322743169284066
"ADAM9_HUMAN",-0.0271310101949067
"ADEC1_HUMAN",0.223534117333468
"ATS1_HUMAN",0.10649531863311
"ATS10_HUMAN",-0.358841271089447
"ATS12_HUMAN",0.16299544718203
"ATS13_HUMAN",0.162781937898685
"ATS14_HUMAN",0.459588686271585
"ATS15_HUMAN",-0.125439592109863
"ATS16_HUMAN",0.521717333980831
"ATS18_HUMAN",-0.323396598232875
"ATS19_HUMAN",0.0876159236016584
"ATS2_HUMAN",0.0798717292864444
"ATS20_HUMAN",0.24869242213539
"ATS3_HUMAN",-0.118366003575696
"ATS4_HUMAN",0.439672653340667
"ATS5_HUMAN",0.231677955319107
"ATS6_HUMAN",0.310766351684663
"ATS7_HUMAN",0.289671208322078
"ATS8_HUMAN",-0.658033759275864
"ATS9_HUMAN",0.253194039829302
"ATL1_HUMAN",0.475270455686666
"ATL2_HUMAN",0.360246244884541
"ATL3_HUMAN",-0.074859715116608
"ATL4_HUMAN",0.0328749527141042
"ATL5_HUMAN",0.132246727924807
"ADAP1_HUMAN",-0.116603578742238
"ADAP2_HUMAN",0.27300952466715
"DSRAD_HUMAN",0.316718381223363
"RED1_HUMAN",-0.157180976818247
"RED2_HUMAN",-0.284906191855042
"ADAT1_HUMAN",-0.124869380103374
"ADAT2_HUMAN",0.100892562011289
"ADAT3_HUMAN",0.181847345600538
"ADCK1_HUMAN",-0.248850575417409
"ADCK2_HUMAN",0.410244570906817
"ADCK5_HUMAN",-0.384243313124131
"ADCY1_HUMAN",0.240954741406557
"ADCYA_HUMAN",-0.155700455372572
"ADCY2_HUMAN",-0.422330190425943
"ADCY3_HUMAN",-0.276894210562456
"ADCY4_HUMAN",0.46943884387738
"ADCY5_HUMAN",0.0782101955626818
"ADCY6_HUMAN",0.184225113190484
"ADCY7_HUMAN",0.130886689225424
"ADCY8_HUMAN",-0.0589010699303928
"ADCY9_HUMAN",0.409174721193891
"PACA_HUMAN",-0.092908959715278
"PACR_HUMAN",0.370576741646753
"ADDA_HUMAN",-0.0861482411153318
"ADDG_HUMAN",0.537653500581409
"ADGB_HUMAN",0.0267131159278488
"AGRA1_HUMAN",0.477417954346422
"AGRA2_HUMAN",0.192749189917951
"AGRA3_HUMAN",0.339645594250704
"AGRB1_HUMAN",0.391491514846466
"AGRB2_HUMAN",0.0757143077292416
"AGRB3_HUMAN",0.233134070270712
"AGRD1_HUMAN",-0.138808939793619
"AGRD2_HUMAN",0.0641615074720706
"AGRE1_HUMAN",0.0530186733331381
"AGRE2_HUMAN",0.291079541789115
"AGRE5_HUMAN",0.237389187525257
"AGRF1_HUMAN",0.00109344764857688
"AGRF2_HUMAN",-0.228233687445185
"AGRF3_HUMAN",-0.0175341445772113
"AGRF4_HUMAN",-0.247607536309889
"AGRF5_HUMAN",0.0606647296527237
"AGRG1_HUMAN",0.212594311259618
"AGRG2_HUMAN",-0.0696351848253312
"AGRG3_HUMAN",-0.125439592109863
"AGRG4_HUMAN",-0.178016814784333
"AGRG5_HUMAN",0.59160816718353
"AGRG6_HUMAN",0.677735892482109
"AGRG7_HUMAN",0.289612384805118
"AGRL1_HUMAN",0.649738450753
"AGRL2_HUMAN",-0.00731147512658333
"AGRL3_HUMAN",0.55823263065804
"AGRL4_HUMAN",0.458841697934341
"AGRV1_HUMAN",0.216743800681228
"ADH1A_HUMAN",0.197949822879207
"ADH4_HUMAN",-0.0948099287701572
"ADHX_HUMAN",0.571528534292449
"ADH6_HUMAN",-0.0726330866417658
"ADH7_HUMAN",0.155918727393339
"HOT_HUMAN",0.516646849095899
"MTND_HUMAN",-0.0995118115530987
"ADIG_HUMAN",0.288178527036976
"ADIPO_HUMAN",-0.151113884478088
"PAQR1_HUMAN",-0.0674271290121562
"PAQR2_HUMAN",0.44539506312
"ADIRF_HUMAN",-0.25588958331589
"ADK_HUMAN",0.258604078571177
"ADML_HUMAN",-0.136895105487757
"ADM2_HUMAN",0.467489444615432
"ADM5_HUMAN",0.0391410063609596
"ADNP_HUMAN",0.149558895960931
"ADNP2_HUMAN",0.0786581534909225
"AEDO_HUMAN",0.496135562022681
"AA1R_HUMAN",0.143513568122336
"AA2AR_HUMAN",-0.531439550800637
"AA2BR_HUMAN",-0.0356165215851626
"AA3R_HUMAN",-0.291141207779353
"ADPGK_HUMAN",0.306919905404086
"ADPRH_HUMAN",0.459244450047302
"ARHL1_HUMAN",-0.339979063143106
"ADPRS_HUMAN",0.160512833830142
"ADPRM_HUMAN",0.0597844606967774
"ADA1A_HUMAN",0.28040249895078
"ADA1B_HUMAN",0.381175221870963
"B0ZBE0_HUMAN",0.421846646719794
"ADA2A_HUMAN",0.461527471165724
"ADA2B_HUMAN",0.295974128559268
"ADA2C_HUMAN",0.795008836593912
"ADRB1_HUMAN",0.296219904257852
"ADRB2_HUMAN",-0.394135987634633
"ADRB3_HUMAN",0.219913008640977
"ADRM1_HUMAN",0.225144838532791
"PUR8_HUMAN",-0.200510608491497
"PURA1_HUMAN",0.465540741733919
"PURA2_HUMAN",-0.352207753948968
"ADTRP_HUMAN",0.279627498756654
"AEBP1_HUMAN",-0.0762242297819376
"AEBP2_HUMAN",0.519030941037071
"AEN_HUMAN",0.364224770336832
"AFAP1_HUMAN",0.279192101532776
"AF1L1_HUMAN",0.60410418819358
"AF1L2_HUMAN",-0.0659728211692146
"AFAD_HUMAN",-0.0564686567252571
"AFF1_HUMAN",0.359115069771498
"AFF2_HUMAN",-0.419153337002033
"AFF3_HUMAN",0.638710953917358
"AFF4_HUMAN",0.29722044392115
"AFG1L_HUMAN",0.441045150185783
"AFG32_HUMAN",-0.00769861899973672
"AFAM_HUMAN",-0.159017121319447
"KFA_HUMAN",0.00667810831216395
"FETA_HUMAN",0.22917204339388
"AFTIN_HUMAN",0.578440108056812
"ASPG_HUMAN",0.57769904265083
"AGAP1_HUMAN",-0.0159179701515935
"AGAP2_HUMAN",0.435417604817365
"AGAP3_HUMAN",0.00128722573898728
"AGAP9_HUMAN",0.125818437154502
"CBPC4_HUMAN",0.297100123244569
"CBPC2_HUMAN",-0.298891976006677
"CBPC3_HUMAN",-0.0491067520052043
"CBPC6_HUMAN",-0.176352737154712
"CBPC5_HUMAN",0.107277587851099
"RAGE_HUMAN",0.660668713595844
"AGFG1_HUMAN",0.59977832153014
"AGFG2_HUMAN",0.0705664046842236
"AGGF1_HUMAN",0.0435019729714278
"GDE_HUMAN",-0.0472307391274635
"SPEB_HUMAN",-0.282675747819237
"ALKMO_HUMAN",0.479945861583715
"AGO1_HUMAN",-0.238951753887078
"AGO2_HUMAN",-0.321410909267075
"AGO3_HUMAN",0.043158295944423
"AGO4_HUMAN",0.451162386789201
"PLCA_HUMAN",-0.173261372642672
"PLCB_HUMAN",0.329304306367437
"PLCC_HUMAN",-0.278174377094766
"PLCD_HUMAN",-0.158109966159249
"PLCE_HUMAN",-0.19123122279851
"ADAS_HUMAN",0.126748086336999
"AGR2_HUMAN",0.144373643771798
"AGR3_HUMAN",0.061317050414513
"AGRIN_HUMAN",-0.487050068619785
"AGRP_HUMAN",-0.164466811306994
"ANGT_HUMAN",0.437287510901107
"CBPC1_HUMAN",-0.111843318930522
"AGTR1_HUMAN",0.446104033757028
"AGTR2_HUMAN",0.175955871838932
"ATRAP_HUMAN",-0.13557380744459
"SPYA_HUMAN",-0.581920300243768
"AGT2_HUMAN",0.213958364188423
"ELYS_HUMAN",0.186081371451593
"SAHH_HUMAN",-0.444805569624918
"SAHH2_HUMAN",0.456392402070163
"SAHH3_HUMAN",0.151196460386548
"AHDC1_HUMAN",-0.449110646437515
"AHI1_HUMAN",-0.0456366294116207
"AHNK_HUMAN",0.34850948743999
"AHNK2_HUMAN",0.196013042458908
"AHR_HUMAN",-0.546986543339721
"AHRR_HUMAN",-0.187872149210378
"AHSA1_HUMAN",-0.448326550205915
"FETUA_HUMAN",-0.36333943679493
"AHSP_HUMAN",0.0211317029389852
"AICDA_HUMAN",-0.0326757654827041
"AIDA_HUMAN",0.26664315522184
"AIF1_HUMAN",-0.329273101343956
"AIF1L_HUMAN",0.339550062472381
"AIFM1_HUMAN",0.226278198108086
"AIFM2",0.199190677982273
"AIFM3_HUMAN",0.152184398079054
"AIG1_HUMAN",0.0580141605456969
"AIM2_HUMAN",0.418393429392484
"AIMP1_HUMAN",0.1541980573584
"AIMP2_HUMAN",-0.398296031128633
"AIP_HUMAN",0.388631883695243
"AIPL1_HUMAN",-0.293729642326661
"AIRE_HUMAN",0.452960768922907
"AJAP1_HUMAN",-0.469441234343837
"AJM1_HUMAN",0.470960723989969
"AJUBA_HUMAN",0.741128782118116
"KAD1_HUMAN",0.296416976045682
"KAD2_HUMAN",-0.0790174308928438
"Q7Z531_HUMAN",0.512650550975241
"A0A384N647_HUMAN",0.211934190160651
"KAD5_HUMAN",0.0755186012785263
"KAD6_HUMAN",-0.340382570755379
"KAD7_HUMAN",0.303994261441288
"KAD8_HUMAN",0.138654038224505
"KAD9_HUMAN",0.158322123509305
"AKAI1_HUMAN",-0.284034866767927
"AKAP1_HUMAN",0.135378091824073
"AKA10_HUMAN",0.190126563967525
"AKA11_HUMAN",0.223293723162455
"AKA12_HUMAN",-0.122320692601026
"AKP13_HUMAN",-0.202689126422148
"AKA28_HUMAN",-0.192850010010114
"AK17A_HUMAN",-0.269895931577064
"AKAP3_HUMAN",0.236726993609361
"AKAP4_HUMAN",-0.337464183019544
"AKAP5_HUMAN",0.215971367875323
"AKAP6_HUMAN",0.069814459826293
"AKA7A_HUMAN",-0.08562953467312
"AKAP8_HUMAN",-0.0131095540439817
"AKP8L_HUMAN",0.609490470483378
"AKAP9_HUMAN",0.401369427656316
"AKIP1_HUMAN",0.288225580588443
"AKIR1_HUMAN",0.304269312715517
"AKIR2_HUMAN",0.240558589405758
"AKNA_HUMAN",0.117627549264399
"AKND1_HUMAN",-0.228842043289473
"AK1A1_HUMAN",0.0155578439465669
"ALDR_HUMAN",0.64682446427828
"AK1BF_HUMAN",0.0731998816613652
"AK1C1_HUMAN",-0.175642954371847
"AK1C3_HUMAN",-0.372510089727553
"AK1C4_HUMAN",0.477587276807724
"AK1D1_HUMAN",0.0974434585026299
"AKCL2_HUMAN",0.275481148948568
"ARK72_HUMAN",0.0406087363157489
"ARK73_HUMAN",-0.239773984300568
"ARK74_HUMAN",0.544423944916414
"AKT1_HUMAN",-0.351316462230246
"AKTS1_HUMAN",0.46757421976515
"AKT2_HUMAN",0.37153701871205
"AKT3_HUMAN",0.558139151521162
"AKTIP_HUMAN",-0.287734262983511
"HEM2_HUMAN",0.101129772004701
"HEM1_HUMAN",0.584445522411466
"HEM0_HUMAN",-0.269990391711458
"ALBU_HUMAN",0.280011831572172
"CD166_HUMAN",0.607441384584175
"A16A1_HUMAN",-0.20006183714381
"P5CS_HUMAN",0.422274917369906
"AL1A1_HUMAN",0.290218000695701
"AL1A2_HUMAN",0.369853439526487
"AL1A3_HUMAN",0.22322029531154
"AL1B1_HUMAN",-0.433527475538185
"AL1L1_HUMAN",-0.171016729977706
"AL1L2_HUMAN",0.158686915500762
"ALDH2_HUMAN",-0.165392898939144
"AL3A1_HUMAN",-0.160368130944849
"AL3A2_HUMAN",-0.209646788061311
"AL3B1_HUMAN",0.411942083772002
"AL3B2_HUMAN",0.731190071857453
"AL4A1_HUMAN",0.33032483597031
"SSDH_HUMAN",0.55073702938597
"MMSA_HUMAN",0.446453837554624
"AL7A1_HUMAN",0.167354169789843
"AL8A1_HUMAN",-0.212814643855317
"AL9A1_HUMAN",0.201617310693277
"ALDOA_HUMAN",-0.00159445591246099
"ALDOB_HUMAN",0.0124601506972316
"ALDOC_HUMAN",0.015765069163886
"AG10A_HUMAN",0.501618657638479
"AG10B_HUMAN",-0.237672429477191
"ALG12_HUMAN",-0.0577159812918036
"ALG13_HUMAN",0.510456386623142
"ALG14_HUMAN",-0.338769056267465
"ALG1L_HUMAN",0.29423798068493
"AG1L2_HUMAN",-0.335338353464136
"ALG2_HUMAN",0.0625148561182363
"ALG3_HUMAN",0.169743982835676
"ALG5_HUMAN",0.242555569519922
"ALG6_HUMAN",-0.274760776657267
"ALG8_HUMAN",0.561330840651532
"ALG9_HUMAN",-0.160004334351977
"ALK_HUMAN",-0.071621366055946
"ALKL1_HUMAN",0.395464758730182
"ALKL2_HUMAN",0.122536346649216
"ALKB1_HUMAN",0.236733916731248
"ALKB2_HUMAN",0.314743615423229
"ALKB3_HUMAN",-0.274235240667993
"ALKB4_HUMAN",-0.182764170586346
"ALKB5_HUMAN",0.569457345544209
"ALKB6_HUMAN",0.236178028503275
"ALKB7_HUMAN",-0.33332990527769
"ALKB8_HUMAN",0.20543950378222
"ALLC_HUMAN",-0.558116995507168
"ALMS1_HUMAN",-0.233656671077672
"LOX12_HUMAN",0.533242215057221
"LX12B_HUMAN",0.441010680377948
"LOX15_HUMAN",0.423818614992615
"LX15B_HUMAN",-0.0905280861474343
"LOX5_HUMAN",-0.109334497663596
"AL5AP_HUMAN",0.0871215039968064
"LOXE3_HUMAN",-0.260535019387485
"PPBN_HUMAN",0.42962746603097
"PPBI_HUMAN",0.531487901269042
"ALPK1_HUMAN",-0.345432242667233
"ALPK2_HUMAN",-0.293609125683015
"ALPK3",-0.275690377256373
"PPBT_HUMAN",-0.283330879292849
"PPB1_HUMAN",0.221570244769886
"ALS2_HUMAN",-0.351627507819454
"AL2CL_HUMAN",-0.114737758039329
"ALX1_HUMAN",-0.427059876154201
"ALX3_HUMAN",0.255282887717162
"ALX4_HUMAN",0.323958345114543
"THOC4_HUMAN",0.0896580669335247
"AMACR_HUMAN",-0.038067900352973
"AMBN_HUMAN",0.174370149673753
"AMBP_HUMAN",0.0588421411284987
"AMRA1_HUMAN",-0.084031564318317
"DCAM_HUMAN",0.497302871673049
"HUTI_HUMAN",0.047333699410498
"AMELX_HUMAN",-0.0792178269422428
"AMELY_HUMAN",-0.140897954413971
"AMER1_HUMAN",-0.331730468145015
"AMER2_HUMAN",0.380253200041049
"AMER3_HUMAN",0.243884393704711
"AMFR_HUMAN",-0.205918465478127
"A0A348FVH8_HUMAN",0.309003622977377
"AMHR2_HUMAN",0.242938007759948
"AMGO1_HUMAN",0.0402236694687603
"AMGO2_HUMAN",0.0954683727193255
"AMGO3_HUMAN",-0.569999657892036
"AMMR1_HUMAN",0.417378756111254
"AMERL_HUMAN",0.189200990508707
"AMNLS_HUMAN",-0.201140655756326
"AMN1_HUMAN",-0.555906603479632
"AMOT_HUMAN",0.415665677739219
"AMOL1_HUMAN",-0.596254624887478
"AMOL2_HUMAN",-0.432488540330158
"AMPD1_HUMAN",0.157886312024905
"AMPD2_HUMAN",0.0886477734308212
"AMPD3_HUMAN",0.0434144390864304
"AMPH_HUMAN",0.685171205956304
"GCST_HUMAN",0.406599943866502
"AMTN_HUMAN",0.280121774171321
"AMY1A_HUMAN",0.0677843075588789
"AMY2B_HUMAN",0.131115629076754
"AMZ1_HUMAN",-0.0411158699980098
"AMZ2_HUMAN",0.12982917635816
"APC1_HUMAN",-0.0260685162884641
"APC10_HUMAN",-0.180068318853566
"APC11_HUMAN",-0.201387160539983
"APC13_HUMAN",0.231074842527356
"APC15_HUMAN",-0.0261327688744398
"ANAPC2",0.000798056835451537
"APC4_HUMAN",-0.1386498800659
"APC5_HUMAN",-0.149669684153227
"APC7_HUMAN",0.545142511193761
"ANGI_HUMAN",0.133281208927526
"ANGE1_HUMAN",-0.0753791856278531
"ANGE2_HUMAN",0.032098357731909
"ANGP1_HUMAN",0.270400356055653
"ANGP2_HUMAN",0.299152552421164
"ANGP4_HUMAN",0.183617081837416
"ANGL1_HUMAN",0.767132124256192
"ANGL2_HUMAN",0.0516665952880799
"ANGL3_HUMAN",-0.380633199501896
"ANGL4_HUMAN",0.0116181712888013
"ANGL5_HUMAN",0.174359442758679
"ANGL6_HUMAN",-0.461795711649736
"ANGL7_HUMAN",-0.0623926156301196
"ANGL8_HUMAN",-0.0755311354345302
"ANHX_HUMAN",0.336879385226738
"ANK1_HUMAN",0.131896296624677
"ANK2_HUMAN",0.0122361947633633
"ANK3_HUMAN",0.400832166983399
"ANKAR_HUMAN",0.422763666090934
"AKD1A_HUMAN",0.144115732319889
"AKD1B_HUMAN",0.319495119178253
"ANKE1_HUMAN",-0.143095292575958
"ANKF1_HUMAN",-0.203637482299261
"ANFY1_HUMAN",0.194767807003267
"ANKH_HUMAN",-0.0714148557408095
"ANKH1_HUMAN",0.528188415903699
"AKIB1_HUMAN",-0.341676766112053
"ANKK1_HUMAN",-0.439885243368525
"ANKL1_HUMAN",-0.26674399139856
"ANKL2_HUMAN",-0.149419666388289
"ANKY1_HUMAN",0.650370284525293
"ANKY2_HUMAN",-0.349242559303008
"ANRA2_HUMAN",0.410424065610236
"ANKR1_HUMAN",-0.226177137201611
"ANR10_HUMAN",0.341384366141246
"ANR11_HUMAN",-0.0476824966463501
"ANR12_HUMAN",0.293573892134059
"AN13A_HUMAN",0.62175909662048
"AN13B_HUMAN",-0.00836876905882219
"AN13C_HUMAN",0.211290992678791
