"","Pearson_correlation"
"ACSL1_HUMAN",0.291440608081036
"ACSL3_HUMAN",-0.200524567462981
"ACSL4_HUMAN",-0.246919124291889
"ACSL5_HUMAN",-0.761829669359889
"ACSL6_HUMAN",0.597211670404656
"ACSM1_HUMAN",-0.0187036455002393
"ACS2A_HUMAN",0.190530728834673
"ACSM3_HUMAN",-0.327948706742429
"ACSM4_HUMAN",0.670704512967786
"ACSM5_HUMAN",-0.131136272921723
"ACSM6_HUMAN",-0.294173899939475
"ACS2L_HUMAN",-0.317131170858789
"ACSA_HUMAN",0.461771044651747
"ACSS3_HUMAN",-0.833386963423412
"ACTS_HUMAN",0.0540809395142832
"ACTA_HUMAN",-0.820167085445135
"ACTC_HUMAN",-0.103872869414773
"ACTH_HUMAN",-0.639671154373971
"ACL10_HUMAN",0.0596035093925347
"ACL6A_HUMAN",-0.0137083274093738
"ACL6B_HUMAN",0.314548446005649
"ACL7A_HUMAN",0.108515236939147
"ACL7B_HUMAN",0.463216759990963
"ACTL8_HUMAN",0.074017940940942
"ACTL9_HUMAN",-0.156791638608313
"ACTN1_HUMAN",-0.569931512768052
"ACTN2_HUMAN",0.2553425938116
"ACTN3_HUMAN",0.370014800198247
"ACTN4_HUMAN",-0.393068465711887
"ARP10_HUMAN",0.0952388383932588
"ACTZ_HUMAN",0.172465384508818
"ACTY_HUMAN",-0.592577611606697
"ARP2_HUMAN",-0.610376139033467
"ARP3_HUMAN",-0.555784880786692
"ARP3B_HUMAN",-0.0805380627447767
"ARP5_HUMAN",-0.0762165884726688
"ARP6_HUMAN",0.18923815744524
"ARP8_HUMAN",-0.523074943595548
"ACTT1_HUMAN",0.634767359325615
"ACTT2_HUMAN",0.146279668213779
"ACTT3_HUMAN",0.255365243645495
"ACVR1_HUMAN",-0.324311152784694
"ACV1B_HUMAN",-0.323560997997995
"ACV1C_HUMAN",0.214387112637098
"AVR2A_HUMAN",0.174067882010708
"AVR2B_HUMAN",0.432325762326134
"ACVL1_HUMAN",0.196357093485785
"ACY1_HUMAN",0.350786166743485
"ACY3_HUMAN",-0.0427421433186654
"ACYP1_HUMAN",-0.440244931978937
"ACYP2_HUMAN",-0.442864997285443
"ADA_HUMAN",-0.71228222780769
"ADA2_HUMAN",-0.600427560686182
"ADAD1_HUMAN",0.424693646817893
"ADAD2_HUMAN",0.157331474065083
"ADAL_HUMAN",0.302667314566803
"ADA10_HUMAN",0.132862854528945
"ADA11_HUMAN",-0.212554885541332
"ADA12_HUMAN",-0.388341376467653
"ADA15_HUMAN",0.367081596224612
"ADA17_HUMAN",-0.66468713275841
"ADA18_HUMAN",-0.210014971736648
"ADA19_HUMAN",-0.313394499082587
"ADAM2_HUMAN",0.463216759990963
"ADA21_HUMAN",0.309160023896411
"ADA22_HUMAN",-0.298552248002469
"ADA23_HUMAN",0.514011975772856
"A0A384NKT9_HUMAN",0.123417607347801
"ADA29_HUMAN",0.01215609125627
"ADA30_HUMAN",0.435773603367243
"ADA32_HUMAN",0.0157665331377291
"ADA33_HUMAN",0.467807822480182
"ADAM7_HUMAN",0.415914580572189
"ADAM8_HUMAN",-0.585688464420875
"ADAM9_HUMAN",-0.807973981589869
"ADEC1_HUMAN",-0.455065451421533
"ATS1_HUMAN",0.0412504546113984
"ATS10_HUMAN",0.357845012133245
"ATS12_HUMAN",0.0701208552166796
"ATS13_HUMAN",-0.00335907715518383
"ATS14_HUMAN",-0.0702281751214881
"ATS15_HUMAN",0.463216759990963
"ATS16_HUMAN",-0.357490880342164
"ATS18_HUMAN",0.414843466013987
"ATS19_HUMAN",0.200099377514053
"ATS2_HUMAN",0.359335385338676
"ATS20_HUMAN",0.0839634813591917
"ATS3_HUMAN",0.0181942909992395
"ATS4_HUMAN",-0.498357338752046
"ATS5_HUMAN",-0.548374360541957
"ATS6_HUMAN",0.317603017661427
"ATS7_HUMAN",0.0241337415259765
"ATS8_HUMAN",0.341130378936679
"ATS9_HUMAN",0.197884258993177
"ATL1_HUMAN",-0.0188114260966787
"ATL2_HUMAN",-0.59421511561115
"ATL3_HUMAN",0.214718987329143
"ATL4_HUMAN",-0.0812746350168539
"ATL5_HUMAN",-0.517967422240826
"ADAP1_HUMAN",-0.53459104018731
"ADAP2_HUMAN",-0.249116453043687
"DSRAD_HUMAN",0.694104416965393
"RED1_HUMAN",0.0897279790346067
"RED2_HUMAN",0.0795606906985957
"ADAT1_HUMAN",0.608047468839603
"ADAT2_HUMAN",0.129909291443302
"ADAT3_HUMAN",-0.311135930095993
"ADCK1_HUMAN",0.536338647430506
"ADCK2_HUMAN",0.00811112450646237
"ADCK5_HUMAN",-0.196269135866306
"ADCY1_HUMAN",-0.230954095751843
"ADCYA_HUMAN",0.481756152908073
"ADCY2_HUMAN",-0.400490310546267
"ADCY3_HUMAN",0.0756955814654557
"ADCY4_HUMAN",0.0298320634983426
"ADCY5_HUMAN",0.548763057869641
"ADCY6_HUMAN",0.00112445609743536
"ADCY7_HUMAN",-0.192660794700231
"ADCY8_HUMAN",0.35447080110327
"ADCY9_HUMAN",0.0556233276177798
"PACA_HUMAN",-0.167076729667305
"PACR_HUMAN",-0.307293395338331
"ADDA_HUMAN",-0.290444094869199
"ADDG_HUMAN",-0.488633384604384
"ADGB_HUMAN",0.0679178596078435
"AGRA1_HUMAN",0.220610969972537
"AGRA2_HUMAN",-0.86004928865697
"AGRA3_HUMAN",-0.465892474771986
"AGRB1_HUMAN",-0.305263044940483
"AGRB2_HUMAN",0.337549464667612
"AGRB3_HUMAN",-0.521689590800361
"AGRD1_HUMAN",-0.359669944496047
"AGRD2_HUMAN",-0.163836436046699
"AGRE1_HUMAN",-0.0570846810241904
"AGRE2_HUMAN",-0.62213112265583
"AGRE5_HUMAN",-0.441518229576203
"AGRF1_HUMAN",-0.0927831854537306
"AGRF2_HUMAN",0.580321027798829
"AGRF3_HUMAN",0.332590165042349
"AGRF4_HUMAN",0.773131368197417
"AGRF5_HUMAN",-0.794521555806211
"AGRG1_HUMAN",0.535198816382403
"AGRG2_HUMAN",-0.628155453985873
"AGRG3_HUMAN",0.463216759990963
"AGRG4_HUMAN",-0.788261676680374
"AGRG5_HUMAN",-0.55873638178844
"AGRG6_HUMAN",-0.130910471554542
"AGRG7_HUMAN",-0.773961189825973
"AGRL1_HUMAN",-0.345698753204445
"AGRL2_HUMAN",-0.36525199404491
"AGRL3_HUMAN",-0.261946652840938
"AGRL4_HUMAN",0.0848692301310005
"AGRV1_HUMAN",-0.501733837752182
"ADH1A_HUMAN",-0.642460069016289
"ADH4_HUMAN",0.433142087764533
"ADHX_HUMAN",-0.1749646718751
"ADH6_HUMAN",0.389024413411069
"ADH7_HUMAN",0.423389197662989
"HOT_HUMAN",0.173865492793651
"MTND_HUMAN",-0.767672331823396
"ADIG_HUMAN",0.0298368089924391
"ADIPO_HUMAN",0.783914978347269
"PAQR1_HUMAN",-0.0552599949846563
"PAQR2_HUMAN",0.441430913602506
"ADIRF_HUMAN",-0.109543149322677
"ADK_HUMAN",-0.364374128755698
"ADML_HUMAN",-0.424424098292837
"ADM2_HUMAN",0.0144853547568575
"ADM5_HUMAN",0.00807493281676216
"ADNP_HUMAN",-0.692658589893668
"ADNP2_HUMAN",0.583108511136769
"AEDO_HUMAN",-0.413047500309208
"AA1R_HUMAN",-0.675049061641175
"AA2AR_HUMAN",-0.0757535836208037
"AA2BR_HUMAN",0.614386213088369
"AA3R_HUMAN",0.0823231590063082
"ADPGK_HUMAN",-0.126075554389851
"ADPRH_HUMAN",-0.161635345912876
"ARHL1_HUMAN",0.274876861363525
"ADPRS_HUMAN",-0.403288715720373
"ADPRM_HUMAN",-0.392509813957583
"ADA1A_HUMAN",-0.0446017672280758
"ADA1B_HUMAN",-0.554062770113359
"B0ZBE0_HUMAN",-0.0135962108241452
"ADA2A_HUMAN",0.193038503808157
"ADA2B_HUMAN",-0.195575564892684
"ADA2C_HUMAN",-0.203115664855379
"ADRB1_HUMAN",0.211095308051979
"ADRB2_HUMAN",0.12188432169204
"ADRB3_HUMAN",-0.545796650913095
"ADRM1_HUMAN",-0.197840037459543
"PUR8_HUMAN",0.263344186997862
"PURA1_HUMAN",-0.773493564312537
"PURA2_HUMAN",0.332903311535211
"ADTRP_HUMAN",0.165914161820409
"AEBP1_HUMAN",-0.112294434154322
"AEBP2_HUMAN",-0.372399333305437
"AEN_HUMAN",-0.059542341584401
"AFAP1_HUMAN",-0.596942503423338
"AF1L1_HUMAN",0.0182511718235969
"AF1L2_HUMAN",-0.368893272002491
"AFAD_HUMAN",-0.0879199166311883
"AFF1_HUMAN",-0.558152304519169
"AFF2_HUMAN",0.340951878513656
"AFF3_HUMAN",0.139958110556273
"AFF4_HUMAN",-0.651902997276019
"AFG1L_HUMAN",0.0372377713614638
"AFG32_HUMAN",0.512433628721663
"AFAM_HUMAN",-0.2231633715296
"KFA_HUMAN",0.292086175117494
"FETA_HUMAN",0.101429447927312
"AFTIN_HUMAN",0.313488298341094
"ASPG_HUMAN",-0.309762254669915
"AGAP1_HUMAN",-0.0924586306673854
"AGAP2_HUMAN",-0.210478557712812
"AGAP3_HUMAN",-0.40167237110469
"AGAP9_HUMAN",-0.651378651311156
"CBPC4_HUMAN",-0.00578304469354564
"CBPC2_HUMAN",0.511864758570112
"CBPC3_HUMAN",0.100783386325586
"CBPC6_HUMAN",0.17171810830983
"CBPC5_HUMAN",-0.596305286208158
"RAGE_HUMAN",-0.476172812451615
"AGFG1_HUMAN",-0.244508039391083
"AGFG2_HUMAN",0.0924162233339788
"AGGF1_HUMAN",-0.771712001130111
"GDE_HUMAN",0.501930608221291
"SPEB_HUMAN",-0.14108139992549
"ALKMO_HUMAN",0.0570156776122566
"AGO1_HUMAN",0.235435022195144
"AGO2_HUMAN",-0.136822707885416
"AGO3_HUMAN",0.170322337467512
"AGO4_HUMAN",-0.00602834757979538
"PLCA_HUMAN",-0.33321556663336
"PLCB_HUMAN",0.20359095140663
"PLCC_HUMAN",0.125908319906379
"PLCD_HUMAN",-0.0363578618495837
"PLCE_HUMAN",0.0153103731307048
"ADAS_HUMAN",-0.929665012454825
"AGR2_HUMAN",-0.348676252285994
"AGR3_HUMAN",-0.288030301154279
"AGRIN_HUMAN",-0.403677989631426
"AGRP_HUMAN",-0.0963272580187988
"ANGT_HUMAN",-0.180452087014015
"CBPC1_HUMAN",-0.215706750697771
"AGTR1_HUMAN",-0.0488326806029092
"AGTR2_HUMAN",0.021022700625557
"ATRAP_HUMAN",0.455717926571719
"SPYA_HUMAN",0.0491036105168551
"AGT2_HUMAN",0.397571976453673
"ELYS_HUMAN",-0.244973257908104
"SAHH_HUMAN",0.184126790010675
"SAHH2_HUMAN",0.00416455720068332
"SAHH3_HUMAN",-0.382627734641539
"AHDC1_HUMAN",-0.254507622387522
"AHI1_HUMAN",-0.0325473144201696
"AHNK_HUMAN",-0.824245346488632
"AHNK2_HUMAN",-0.0398398504221216
"AHR_HUMAN",-0.114266378727084
"AHRR_HUMAN",0.0975624491166196
"AHSA1_HUMAN",-0.328907952162855
"FETUA_HUMAN",-0.168139218208465
"AHSP_HUMAN",0.536698059642001
"AICDA_HUMAN",0.435324948672019
"AIDA_HUMAN",-0.648278002978551
"AIF1_HUMAN",-0.265038209066462
"AIF1L_HUMAN",0.200962622861723
"AIFM1_HUMAN",0.286398537780003
"AIFM2",-0.47609392644481
"AIFM3_HUMAN",0.184814999619648
"AIG1_HUMAN",0.588523693863145
"AIM2_HUMAN",-0.116086349946251
"AIMP1_HUMAN",-0.213876233501544
"AIMP2_HUMAN",-0.366049067541898
"AIP_HUMAN",-0.23082974231128
"AIPL1_HUMAN",-0.179099201254809
"AIRE_HUMAN",-0.30247371633149
"AJAP1_HUMAN",-0.156258341624408
"AJM1_HUMAN",-0.0148661744169238
"AJUBA_HUMAN",-0.51073803912
"KAD1_HUMAN",0.134508344038202
"KAD2_HUMAN",0.245075090757949
"Q7Z531_HUMAN",0.221545325818297
"A0A384N647_HUMAN",-0.722771533793167
"KAD5_HUMAN",0.000408951996821836
"KAD6_HUMAN",-0.463242635429812
"KAD7_HUMAN",0.496184723760162
"KAD8_HUMAN",-0.206551774662379
"KAD9_HUMAN",-0.290559588694812
"AKAI1_HUMAN",0.264937862505167
"AKAP1_HUMAN",-0.01899033114837
"AKA10_HUMAN",0.248807935454489
"AKA11_HUMAN",-0.531715049191731
"AKA12_HUMAN",-0.00867744637929322
"AKP13_HUMAN",0.224457112103065
"AKA28_HUMAN",0.732446245029916
"AK17A_HUMAN",0.540572547241816
"AKAP3_HUMAN",-0.334181581842727
"AKAP4_HUMAN",-0.456687252165972
"AKAP5_HUMAN",-0.22385222527169
"AKAP6_HUMAN",-0.320178809327608
"AKA7A_HUMAN",0.111022992789457
"AKAP8_HUMAN",0.335234044426447
"AKP8L_HUMAN",-0.469028075781496
"AKAP9_HUMAN",-0.621793866443301
"AKIP1_HUMAN",-0.563694539694465
"AKIR1_HUMAN",-0.615968572515672
"AKIR2_HUMAN",-0.800737071123464
"AKNA_HUMAN",-0.826460334460287
"AKND1_HUMAN",0.389836603503543
"AK1A1_HUMAN",-0.310726420604818
"ALDR_HUMAN",0.0140737627203385
"AK1BF_HUMAN",-0.41043821422544
"AK1C1_HUMAN",-0.527722334435675
"AK1C3_HUMAN",0.00476445064099902
"AK1C4_HUMAN",0.368469099900165
"AK1D1_HUMAN",-0.0546488633026353
"AKCL2_HUMAN",0.0173229553077594
"ARK72_HUMAN",-0.738729739773591
"ARK73_HUMAN",0.346489080646494
"ARK74_HUMAN",-0.334573863976056
"AKT1_HUMAN",0.0431437687808959
"AKTS1_HUMAN",-0.333564268971455
"AKT2_HUMAN",-0.237440820694417
"AKT3_HUMAN",-0.255795136096029
"AKTIP_HUMAN",0.16780664240832
"HEM2_HUMAN",-0.720711703168273
"HEM1_HUMAN",0.114782666601072
"HEM0_HUMAN",0.491216107945037
"ALBU_HUMAN",-0.724209113086561
"CD166_HUMAN",-0.542660360404106
"A16A1_HUMAN",0.413261852771949
"P5CS_HUMAN",-0.300126004292177
"AL1A1_HUMAN",0.0638021265046113
"AL1A2_HUMAN",-0.198657674668842
"AL1A3_HUMAN",0.374874834240505
"AL1B1_HUMAN",0.107246912821196
"AL1L1_HUMAN",0.422807832319886
"AL1L2_HUMAN",0.370376366423435
"ALDH2_HUMAN",0.0947919306269369
"AL3A1_HUMAN",0.779867405429265
"AL3A2_HUMAN",-0.133274352205137
"AL3B1_HUMAN",-0.452867896679636
"AL3B2_HUMAN",-0.469319440121724
"AL4A1_HUMAN",-0.209428598294629
"SSDH_HUMAN",-0.307949952749218
"MMSA_HUMAN",-0.313681671779858
"AL7A1_HUMAN",0.0621432334828138
"AL8A1_HUMAN",0.473250877028913
"AL9A1_HUMAN",-0.608652450918993
"ALDOA_HUMAN",-0.838200202946437
"ALDOB_HUMAN",0.162256711488415
"ALDOC_HUMAN",-0.600111347748864
"AG10A_HUMAN",-0.0221394074833026
"AG10B_HUMAN",-0.0753072041900308
"ALG12_HUMAN",-0.906348609836405
"ALG13_HUMAN",0.155013838928128
"ALG14_HUMAN",0.0485414980817898
"ALG1L_HUMAN",-0.194182886938097
"AG1L2_HUMAN",0.600420976150199
"ALG2_HUMAN",-0.543330752068517
"ALG3_HUMAN",0.467771398765084
"ALG5_HUMAN",-0.297643340050987
"ALG6_HUMAN",0.202216096761636
"ALG8_HUMAN",-0.621605531699377
"ALG9_HUMAN",-0.3916405110121
"ALK_HUMAN",-0.24773567082787
"ALKL1_HUMAN",0.182582957717743
"ALKL2_HUMAN",0.250164281502674
"ALKB1_HUMAN",0.347490525468519
"ALKB2_HUMAN",-0.232226744643177
"ALKB3_HUMAN",0.326143925886515
"ALKB4_HUMAN",0.0952542634683922
"ALKB5_HUMAN",-0.583846177210938
"ALKB6_HUMAN",0.100500462431017
"ALKB7_HUMAN",0.239786894152772
"ALKB8_HUMAN",0.456262986041455
"ALLC_HUMAN",-0.114296082072761
"ALMS1_HUMAN",-0.545794672117924
"LOX12_HUMAN",-0.706239237455611
"LX12B_HUMAN",-0.310127599172446
"LOX15_HUMAN",-0.722609075104619
"LX15B_HUMAN",0.384965229796813
"LOX5_HUMAN",-0.0364474042686831
"AL5AP_HUMAN",-0.519504106510451
"LOXE3_HUMAN",0.174796521439056
"PPBN_HUMAN",-0.736496815905052
"PPBI_HUMAN",0.101786076687354
"ALPK1_HUMAN",-0.484743958106568
"ALPK2_HUMAN",-0.148195797949512
"ALPK3",0.511981379635386
"PPBT_HUMAN",0.00117282028604951
"PPB1_HUMAN",0.384269798088453
"ALS2_HUMAN",0.119096040240974
"AL2CL_HUMAN",0.231533185355761
"ALX1_HUMAN",0.25920426104532
"ALX3_HUMAN",-0.478688476078828
"ALX4_HUMAN",0.140355721752257
"THOC4_HUMAN",-0.0826040683347409
"AMACR_HUMAN",-0.0707154475121235
"AMBN_HUMAN",-0.26196249086589
"AMBP_HUMAN",0.0715649749275918
"AMRA1_HUMAN",-0.278689245608118
"DCAM_HUMAN",-0.40506706664076
"HUTI_HUMAN",-0.384969640218319
"AMELX_HUMAN",-0.369947373287778
"AMELY_HUMAN",-0.576074416421071
"AMER1_HUMAN",-0.0343103276662124
"AMER2_HUMAN",0.171272042362524
"AMER3_HUMAN",-0.38720149554867
"AMFR_HUMAN",0.319902327749877
"A0A348FVH8_HUMAN",0.195305878020702
"AMHR2_HUMAN",-0.60755648314514
"AMGO1_HUMAN",0.191213422194168
"AMGO2_HUMAN",-0.0664552508461563
"AMGO3_HUMAN",0.508916095446586
"AMMR1_HUMAN",-0.673155407849166
"AMERL_HUMAN",0.341077691054413
"AMNLS_HUMAN",-0.416315964773594
"AMN1_HUMAN",0.351221834587625
"AMOT_HUMAN",0.419639733588381
"AMOL1_HUMAN",0.0625490411281065
"AMOL2_HUMAN",0.126552533527337
"AMPD1_HUMAN",-0.436828936170751
"AMPD2_HUMAN",-0.227353664784712
"AMPD3_HUMAN",-0.379737059818622
"AMPH_HUMAN",-0.108892109533818
"GCST_HUMAN",0.0978197680156389
"AMTN_HUMAN",-0.0540540795017475
"AMY1A_HUMAN",0.114260435078862
"AMY2B_HUMAN",0.143893607710334
"AMZ1_HUMAN",0.00282712066821252
"AMZ2_HUMAN",-0.769874381203855
"APC1_HUMAN",0.391675014106269
"APC10_HUMAN",0.0724071842036413
"APC11_HUMAN",-0.395094184280779
"APC13_HUMAN",-0.237677242426181
"APC15_HUMAN",-0.313443875859967
"ANAPC2",-0.595352444290848
"APC4_HUMAN",-0.200589538056585
"APC5_HUMAN",0.257741642588048
"APC7_HUMAN",-0.167459610530733
"ANGI_HUMAN",0.157233609800981
"ANGE1_HUMAN",0.113504968607399
"ANGE2_HUMAN",-0.331733396480815
"ANGP1_HUMAN",-0.426871711671413
"ANGP2_HUMAN",-0.419289875873076
"ANGP4_HUMAN",-0.193450500352193
"ANGL1_HUMAN",-0.0595840998000063
"ANGL2_HUMAN",0.404212376835075
"ANGL3_HUMAN",-0.386733637631045
"ANGL4_HUMAN",0.0755404604529936
"ANGL5_HUMAN",-0.400800978837167
"ANGL6_HUMAN",0.435057066706475
"ANGL7_HUMAN",-0.316102905375573
"ANGL8_HUMAN",-0.00842463830418705
"ANHX_HUMAN",-0.27150534434696
"ANK1_HUMAN",-0.0927448121921067
"ANK2_HUMAN",0.094249861184203
"ANK3_HUMAN",-0.132567705900298
"ANKAR_HUMAN",0.0795343203921332
"AKD1A_HUMAN",0.493441602223557
"AKD1B_HUMAN",0.137634442233704
"ANKE1_HUMAN",-0.350145744868557
"ANKF1_HUMAN",0.317603978712071
"ANFY1_HUMAN",0.0895815536941548
"ANKH_HUMAN",-0.298673723080972
"ANKH1_HUMAN",-0.221592306779956
"AKIB1_HUMAN",0.156255431050931
"ANKK1_HUMAN",0.316432000992143
"ANKL1_HUMAN",-0.127606540113009
"ANKL2_HUMAN",-0.256008299121778
"ANKY1_HUMAN",-0.125771671923982
"ANKY2_HUMAN",-0.455238481869643
"ANRA2_HUMAN",-0.189863739595542
"ANKR1_HUMAN",0.476484962521702
"ANR10_HUMAN",0.420542254985191
