"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"EPS15_HUMAN",0.0077941227545454,0.0159210430163632,0.00574378466983823,0.000688279546678746,0.0046639411596327
"EP15R_HUMAN",0.0110054330198508,3.84464895525303e-05,3.49525089677701e-07,6.35451750227526e-05,0.00260974877706578
"EPS8_HUMAN",0.000235762844106023,0.0021580645545436,0.00644257947445612,0.0180090134435187,0.000297381076783927
"B4DKV7_HUMAN",0.000172490984153641,0.00289786762807185,0.0128063588160354,0.0172465243248918,4.10876867131346e-05
"ES8L2_HUMAN",0.0210912504000196,0.000129502371265935,0.000470921406654253,1.12849398428274e-05,5.38393991605563e-05
"ES8L3_HUMAN",0.00691073277497488,0.00251883348737731,0.00152667023310119,0.0003432551226604,0.0221494808576821
"ESIP1_HUMAN",0.00162221853799993,0.00179347230181568,0.00576161278248179,0.00292217241612471,0.0117257040841313
"EPX",0.0145250222106935,0.00245617194198426,4.67354454407463e-05,0.00100188643451317,4.13791683336081e-06
"EPYC_HUMAN",0.0103751052207122,6.77425817673796e-05,0.00153225413627077,0.00730191863314193,0.00561106852159183
"EQTN_HUMAN",0.0113249768902676,0.00699255471392693,0.000143768850728101,5.97525029740503e-05,0.00191784244868339
"ERAL1_HUMAN",0.00360935781783485,0.00228727851819754,0.003159890136168,0.000523841204541675,0.00118727725015945
"ERAP1_HUMAN",0.000760255020016185,2.88193264195519e-05,0.00232246045303378,4.67875066178484e-05,0.0113234165334043
"ERAP2_HUMAN",0.0159311715393935,0.00266218548546626,0.00695670915046114,5.87414710688733e-05,0.000103063252717962
"RASE_HUMAN",0.00247863364383759,0.00448668222403592,0.0040399116070755,0.00284086223126993,0.000621413916336021
"ERBB2_HUMAN",0.00674891052321804,0.00750549644962773,0.000739280975751548,0.00608743360772973,0.00169045694189405
"ERBB3_HUMAN",0.0107940288298777,6.86992616106695e-08,0.00022888496416041,0.00054282676670613,0.000791895560406649
"ERBB4_HUMAN",0.00029646889521103,0.00219075943913344,0.00294325649960554,0.0268462179077716,0.0133257672903518
"ERBIN_HUMAN",0.000214267648946306,0.00133390514846056,0.000606442198789254,0.0232457526233813,0.000879405639449193
"RB6I2_HUMAN",8.55919084291503e-05,0.0161197575413212,0.0236499690486381,0.00101165352015105,0.000703447776200443
"ERC2_HUMAN",0.00678705226032319,3.83726465663984e-06,0.0032243832025982,0.0179539396247952,0.00440533057945886
"ERCC1_HUMAN",0.00653690237528546,0.00693761560605146,7.14229315912262e-05,0.00737677276179822,0.0144459277015185
"ERCC2_HUMAN",0.00111750360992808,0.0240213110620897,0.00618076979942197,0.0100665320960239,0.00238585526036696
"ERCC3_HUMAN",0.00110320656727309,0.00298790869373787,0.00384409982347949,0.00612716554142767,0.0010762592688344
"XPF_HUMAN",0.00157384983245047,4.39240789160899e-05,0.0110356607627205,0.000509432679879431,0.0075560431050111
"ERCC5_HUMAN",0.0122123586173846,6.86637065474225e-05,0.000729641429896834,0.00282243023894993,0.00162818587831429
"ERC6L_HUMAN",0.0178283270676939,0.000338306206057519,0.00374747232162791,0.000161776016790015,0.000581330810499
"ER6L2_HUMAN",0.00013403328759442,0.00562681964487649,0.000898590725488898,0.00600807536256623,0.00409943138037341
"ERCC8_HUMAN",3.86844351929816e-06,0.000368857779395145,0.0016150992023689,0.0071249730820722,0.0250899122192744
"EREG_HUMAN",0.0122123586173846,6.86637065474225e-05,0.000729641429896834,0.00282243023894993,0.00162818587831429
"ERF_HUMAN",0.0138035451798348,0.00293435110756795,0.016532273152576,0.00213099198153708,0.00212445074700561
"ERFE_HUMAN",0.00928117878180786,1.9162707820776e-05,0.00475011450175217,0.00247836952362828,0.00511188921280486
"ERG_HUMAN",0.000313069127226432,0.044913881229963,0.0115357450665651,5.58694989185857e-05,0.000295930720256524
"ERG28_HUMAN",4.47696054854372e-06,0.00173756900592181,0.000161014263683277,0.00039673010279583,0.00295291840153787
"ERGI1_HUMAN",0.0052239646823638,0.00398520470577982,0.00918224694648255,0.00258730805682656,0.0056889060657135
"ERGI2_HUMAN",6.41015729308081e-07,0.000128315945640218,0.00534734243365207,1.50972814728245e-06,0.0228578563952294
"ERGI3_HUMAN",0.00382598374309087,0.0163175250453538,0.00801576911267583,0.00105621621731053,0.00345023252788282
"ERH_HUMAN",0.0131239293247119,0.00500623115524735,0.000578728362461062,0.00865347447469626,3.4798938992307e-05
"ERI1_HUMAN",0.00616241697697994,0.000453300673612088,0.0264276365541251,0.00283704343381136,0.00353875559833917
"ERI2_HUMAN",0.00607220860857717,0.00413734723382569,0.000819384223068034,0.00175203461216848,0.00148319305682966
"ERI3_HUMAN",0.00791403864470383,0.00279074072144132,0.0148338661908763,0.00111900684053929,0.00855049375528648
"ERIC1_HUMAN",5.32332178742168e-05,0.00220574254782468,0.0281979033262559,0.00962308531384721,0.00364392552852738
"ERIC2_HUMAN",0.00561251103149191,0.032301220236369,4.40298226827108e-05,2.77954921847472e-05,0.000802388631768638
"ERIC3_HUMAN",0.0065638929504828,0.00448710201926734,0.0035121333551562,0.00827550854705083,0.00276802560684503
"ERIC4_HUMAN",0.00254347041911478,0.00280687332629584,0.00234153019353262,0.00263241606518561,0.000494523181736456
"ERIC5_HUMAN",0.00168889190607969,0.00600332067558709,0.00259155437892719,0.0118904630253582,0.0112734319280862
"ERIP6_HUMAN",0.00900373565993421,0.000613499791501584,0.00103927101428655,0.00626869240341815,0.0258714885489966
"ERI6B_HUMAN",0.00637144920033148,0.0142711442851646,0.00083652465272296,0.000483394423724018,0.00650730478129826
"ERLEC_HUMAN",2.32423439447237e-05,0.00748889835638777,0.0129338466328888,0.011105946125402,0.00582381521731823
"ERLN1_HUMAN",0.00018172929727667,5.95842870769302e-05,0.0250065129222721,8.51137451198094e-06,7.6790318883566e-06
"ERLN2_HUMAN",0.0016536867484302,0.0148558601711373,0.00239684559011523,0.00190647415676993,0.000955712134479763
"ERMAP_HUMAN",0.0113288366939216,0.000121177823412697,0.000417029720329014,0.00607242607759519,0.00101256548501294
"EMARD_HUMAN",0.00080274220689822,1.28957411360507e-05,0.000490788872437671,0.000615603203623423,0.0416185501820999
"ERMIN_HUMAN",0.012618143052945,0.00584796016637595,0.00129438560757292,0.00070823374015313,0.00027727778741131
"ERMP1_HUMAN",0.00301999372706229,0.00380683955291943,0.00411358925801839,0.000928776212483132,0.000221621690967469
"ERN1_HUMAN",0.0122123586173846,6.86637065474225e-05,0.000729641429896834,0.00282243023894993,0.00162818587831429
"ERN2_HUMAN",0.0110741940079522,0.00402286888932928,0.00261121404765446,0.000280166902297953,0.000344059150185654
"ERO1A_HUMAN",0.00244937731568153,0.000180483629350798,0.00608524532520017,0.00230431177671591,8.36737125411339e-05
"ERO1B_HUMAN",0.00106958109072495,0.00236969968179456,0.00223314904413819,0.0204993972471215,0.00859279222644241
"ERP27_HUMAN",0.000264303995908391,0.0127620260045998,0.00338402243131288,0.000542921109762796,4.07606627961232e-08
"ERP29_HUMAN",0.0106388322220491,0.000540280152628987,0.000108633083106835,0.00105035344265002,0.00586887131551416
"ERP44_HUMAN",0.0123466873163218,0.00152628778869037,0.000675335080420177,2.52480345066174e-06,0.000114636636416355
"ERRFI_HUMAN",0.00734546569500856,0.0292219477143763,0.00143244564022017,0.0117513061733815,0.000412912790238928
"ENR1_HUMAN",0.000706550932128387,0.00444204366555502,0.0404418625445529,7.00444856364536e-07,0.000309784959473121
"SYCY2_HUMAN",0.000614226763661144,0.0059957784869083,0.00634700699009123,0.0110019289759463,0.0111864523719887
"MER34_HUMAN",6.94516393705925e-06,5.17068721909838e-07,0.00136419156375632,0.0338976485518131,0.00888411954920509
"ERVV1_HUMAN",0.0104312290622487,0.000586306927170512,0.000865381095175994,0.000360719352833004,0.00265790541373277
"ERVV2_HUMAN",2.2141603577582e-06,0.000235836773374795,0.000881053715283638,0.000225037286981294,0.000692859210910722
"SYCY1_HUMAN",0.0110418329281661,5.54607445479533e-05,0.00243255897252021,6.41285529936261e-07,7.88603903699243e-05
"ESAM_HUMAN",0.00159489374031891,0.000749308966832276,0.00897264398882766,0.00362102764893283,8.52888292689552e-06
"ESCO1_HUMAN",0.000178025067511118,0.0427941713584299,0.00057550576953034,0.00861602195599189,0.00929789996534382
"ESCO2_HUMAN",0.000174861678148599,0.00946159280755389,0.00686162258223207,0.0237039725639542,0.00314211838820657
"ESTD_HUMAN",0.00303155715597145,0.000139445697576606,0.00164808660612023,0.0161788983722667,0.000321563098300865
"ESF1_HUMAN",2.50884622162368e-06,0.0139419050729353,0.00755181846639526,0.00957650351807099,0.0137880560144199
"ESM1_HUMAN",0.00476771741350633,0.000115461319137194,0.0013722603154686,0.00102339809384383,0.00408824566652991
"ESPL1_HUMAN",0.000203490491885695,0.00105030042897984,0.00564932546183891,0.00157511474480555,0.00195787273886574
"ESPN_HUMAN",3.12225320242136e-06,0.00242968585456958,0.00175612911070342,0.00329631704102446,0.00383437595842264
"ESPNL_HUMAN",0.00352008310334565,0.0119618836142773,0.00984343570314181,0.010623563626464,0.0107784636439484
"ESR1_HUMAN",0.00421556277168074,0.000749528024166492,0.00984838255403655,0.00143100075449786,0.000207086717824739
"ESR2_HUMAN",0.00398019785927942,0.00980116404113557,0.00192737700690088,0.00406868241375081,0.00606335670589547
"ESRP1_HUMAN",0.00888623069159356,0.00672467879459351,0.000325233786983222,2.7275768717011e-06,0.00614018681183341
"ESRP2_HUMAN",0.00328647115437517,0.021479511556763,0.0187034949165925,0.000170840695137505,6.40362952076409e-08
"ERR1_HUMAN",0.00387241139771137,0.0228356125952234,0.0205053229720816,0.00125040235046447,0.00329707956106445
"ERR2_HUMAN",0.0134944620609945,0.00504349410721046,0.000484143912038348,0.00325712627761772,5.33663142073383e-05
"ERR3_HUMAN",0.0138251779298431,0.00118842266330873,0.00330134943037048,3.38867909467983e-05,0.00814927475438432
"ESX1_HUMAN",0.00797602730735116,0.000291377407016118,0.000272943542553424,0.000995696299487405,0.00141634983621878
"ESYT1_HUMAN",0.00419309911649775,0.00556976917262422,6.55291856581556e-05,0.000225236091980631,0.000722212576039599
"ESYT2_HUMAN",0.00836486900022093,0.00162578093425181,0.0263213954098393,0.00192497981063605,0.00441490920690593
"ESYT3_HUMAN",0.00404277493907692,0.000277289215148939,0.00031284938338628,0.000220672269399475,0.000326087503774615
"ETAA1_HUMAN",5.77628585645386e-05,0.00145673873669783,0.0565792742377921,0.000679045592805236,0.000928787679625534
"ERF1_HUMAN",0.0031301886205786,0.000233164673837279,0.0179616191913386,0.0141102947385548,0.00117030912486829
"ETFA_HUMAN",0.00101178023165021,0.000317688547890433,5.7219899143174e-06,0.00659307380584043,0.0052670777642377
"ETFB_HUMAN",6.8482980018165e-05,0.00638564442147368,9.08181892250395e-06,0.0033585015109126,0.0409632512397086
"ETKMT_HUMAN",0.0030007335584887,0.000417952085336499,0.00147768039358482,0.00056005014776171,0.000111515392587288
"ETFD_HUMAN",0.00725163620803956,0.00239013795651504,0.0126509957184401,0.00242684502354389,0.0142227984841183
"ETFR1_HUMAN",0.00404173250679606,0.00406697579788685,0.0113485300940798,0.00718825815462147,0.00288566332624242
"ETHE1_HUMAN",0.00251291454479513,0.00636392745597997,0.000353749029469962,0.00575621993768453,0.0252154116580443
"EKI1_HUMAN",0.000665972501494956,0.00352464157722359,0.00346248789278288,0.00196006077393767,0.0112172472518925
"EKI2_HUMAN",0.00580871818866464,0.000454719068321986,0.000140520188404098,0.00094365077291233,0.0093309491545172
"AT2L1_HUMAN",0.000704032189129076,0.00292908137087908,0.000562082552308905,0.00277665532870501,0.0112111042309602
"ETS1_HUMAN",6.41892183129959e-06,0.00706552749255375,0.00173492683502652,0.00622510386707314,0.0192599108083796
"ETS2_HUMAN",0.00232506322059697,0.00323826073966103,0.00331085979716138,0.00105713284449644,0.0462232279442446
"ETV1_HUMAN",0.00880157863292685,0.000917558981851294,6.59317411961965e-05,0.00291654216442539,0.00568416662019503
"ETV2_HUMAN",0.00314973941583023,0.00135228533961419,0.0374719263926097,0.00523127153739155,0.00957329506214275
"ETV3_HUMAN",0.0196872382044218,5.9643843423458e-05,0.00154211600705322,0.00454830842925365,0.000600847208921213
"ETV3L_HUMAN",4.60486750371309e-05,0.0107878141402608,0.00573242011437412,0.00614391745272079,4.23371421797822e-05
"ETV4_HUMAN",0.00287599492601656,0.0291608167979813,0.00291111267751977,0.0112661600143274,0.00097862079254006
"ETV5_HUMAN",0.00614039828994009,0.00310196985078266,0.00412910223837588,0.00103753266874678,0.000957095470399664
"ETV6_HUMAN",0.00364632342760105,0.0115617930394938,0.00132868501822756,0.000120231343126236,0.00408300970720221
"ETV7_HUMAN",3.41003955859626e-05,0.00747597009428731,0.0188534229609735,0.00316562777831098,7.92251677251005e-05
"EVA1A_HUMAN",0.00773806658452502,0.00414308804481357,9.22931501804587e-06,0.000496334257727972,0.00209749050446572
"EVA1B_HUMAN",6.04678346128331e-05,0.00830901455065421,0.000445829424473855,0.000331068589658139,1.57283822069842e-05
"EVA1C_HUMAN",0.00116289032262263,0.0138420968771589,0.00577013960927695,1.15071772434546e-07,0.00491366836231766
"LBN_HUMAN",0.00153213977450537,0.00362766226366252,0.0242747490681638,0.000520682164444964,0.000689976256603632
"EVI2A_HUMAN",0.00271032183706178,0.00209776532204852,0.00649803861866525,0.00408002155753538,0.0230021918851652
"EVI2B_HUMAN",0.00507777499642747,0.0101784561103518,0.00035085120173922,0.0016962658695536,0.00130521757534395
"EVI5_HUMAN",0.00567883517532772,3.54217779601781e-05,0.00205737095335771,0.0215487009684388,0.0214074769840261
"EVI5L_HUMAN",0.0104441983233702,0.000606642041683372,0.000383942153709618,0.000257100814547653,0.0112431577752471
"EVL_HUMAN",0.00591044976152285,0.00136241795385875,0.00115234319844903,0.000408953443893258,0.0277692462239401
"EVPL_HUMAN",0.00136978342027059,0.000153697808536423,0.000288338811955438,0.00171577962881836,0.0436846931736896
"EVPLL_HUMAN",0.0210061227437405,0.000478806714730447,0.00028171840168422,0.00192688623139183,0.000754671594776758
"EVX1_HUMAN",0.0020524267898578,0.00500140731360658,0.012998796799618,0.000432169086568942,0.0109560464558856
"EVX2_HUMAN",0.00311438219489703,0.000126286970625628,0.0110891638473419,0.00275565643144077,0.0435753121979403
"EWS_HUMAN",0.00702330789911876,0.00048265041636322,0.0119747898943579,0.0111841750403928,0.00356340211796852
"EXD1_HUMAN",2.15832513007536e-06,0.00491257108161214,0.0104120218194331,0.0334204610881695,0.00124748115924736
"EXD2_HUMAN",0.00551732375311719,0.0233028093955474,1.14621218088908e-05,0.00138580605281978,0.0192798739530067
"MUT7_HUMAN",0.0030314002081369,1.24806208784497e-06,0.000172147946020119,0.0102977744560587,0.00643304694628674
"EXO1_HUMAN",0.00142767840027553,0.0238312939976678,0.0151518612425054,2.15929327295812e-05,0.000198363963579918
"EXO5_HUMAN",0.000186485354940602,0.0424047504970236,0.0112631873792884,0.000151204564420037,0.000718946573525201
"EXOC1_HUMAN",0.00136830294953932,0.0134925298456768,0.00142424580405137,0.00147359719694345,0.000248465262621913
"EXC1L_HUMAN",0.00713226306089122,0.0191633688379195,0.00358218520368609,0.00188599680771361,0.00665780739871667
"EXOC2_HUMAN",3.09102614944928e-05,0.012436351617223,6.30513806878607e-06,0.0149808011915366,0.00730815459949659
"EXOC3_HUMAN",0.00163960919125983,0.00394979026960501,0.00274927894401479,0.00665983102326896,0.0117697501731621
"EX3L1_HUMAN",0.0013769481872713,0.00435288675670047,0.00013732757476167,0.0256861190595607,0.00745215230896472
"EX3L2_HUMAN",0.00602388665244144,0.0027122485886607,4.06169288474605e-05,0.00790966057133668,0.0170577771483166
"EX3L4_HUMAN",0.00930794700586759,0.000370125583264672,7.10615952693491e-05,0.00021005788038254,0.00269537801749012
"EXOC4_HUMAN",2.48443449876096e-05,0.00848524195640018,0.000985299441398218,0.000171209825323759,0.00511234614920588
"EXOC5_HUMAN",0.000487036460885311,0.0162565966882961,0.00626137037472496,0.00401348214069171,0.00165927208911848
"EXOC6_HUMAN",0.00211404744213668,0.00436393944305734,0.0289594386804169,7.47048287280938e-06,0.00123339154721114
"EXC6B_HUMAN",0.00224065762638243,0.00704585390134733,0.00080611994384765,0.00455314746618583,0.0307150234536125
"EXOC7_HUMAN",0.00461401983330082,0.0198596697541088,0.0162498628013755,3.47854703240559e-05,0.000227034652199043
"EXOC8_HUMAN",0.000636064028761177,0.0119624116502686,0.0172977356380775,0.000543407789445629,0.00260182885388188
"EXOG_HUMAN",9.31820686540746e-05,0.00398067892141043,0.00642884311696734,0.0194218462219911,0.00152981928634673
"EXOS1_HUMAN",0.000750376300634451,0.00305867382751397,0.000362928579123519,0.00306854494966164,0.0100497839817662
"EXOSX_HUMAN",0.000565426119038559,0.00310153666973117,0.0281983148863226,0.00974647700887463,0.00350597765886962
"EXOS2_HUMAN",0.000852107123162184,0.00217982997026237,0.00105554267582204,0.0166942703669876,0.0223146296044423
"EXOS3_HUMAN",0.00931204245375106,0.0131440363031221,0.00631309585781247,0.00738741173055607,5.58464038664882e-05
"EXOS4_HUMAN",0.00191471361289892,0.00707587067140642,0.00657062238914348,0.000698728523669807,0.00115721778438555
"EXOS5_HUMAN",0.0099391157922235,0.00542948296514062,0.00354165314922994,0.00344369291920814,0.0151176657068338
"EXOS6_HUMAN",0.00403051608799987,2.49138790198294e-06,0.000853908935876654,0.0214275541318938,0.00219869670126992
"EXOS7_HUMAN",0.000114227433520292,0.026831952942022,0.0168799200719907,0.0141356413674896,0.00118034992277304
"EXOS8_HUMAN",0.000413475864040575,0.0219428618110304,0.00531914526332632,4.25952668393586e-05,0.0165783084169638
"EXOS9_HUMAN",0.000958866083843704,0.00658607528854014,0.000701673746523779,0.00938642283714397,0.00149360725295266
"EXPH5_HUMAN",0.0201457635937922,0.0032297048077357,1.54028816284684e-05,0.000809670449593311,7.20726992404654e-05
"EXT1_HUMAN",0.00864200488393743,2.45586906539158e-05,0.0136209529355129,0.00195843189304126,0.00130540235656561
"EXT2_HUMAN",5.7273172549162e-05,0.00427008787021295,0.0063108162795138,0.00524650469693939,0.00600992907452611
"EXTL1_HUMAN",0.000832841980884867,0.00308651637143374,0.00229669458731437,0.022100359591522,0.0054238294229523
"EXTL2_HUMAN",0.00927885538571685,0.00115576147368282,0.00179252926785745,0.00116079337901071,0.000503247124829347
"EXTL3_HUMAN",5.70987121137501e-05,0.00294742152821781,0.000222784179367219,0.00693234889592207,0.00605545872321784
"EYA1_HUMAN",0.00908549312740452,0.00106903374428274,5.24472485696759e-05,0.000336153707519691,0.00636887762804083
"EYA2_HUMAN",0.00616836062850447,0.0109091189978394,0.000424851482040655,0.0024229324706234,0.00501222256683013
"EYA3_HUMAN",0.00233589585583476,0.000516266817136202,0.0185692812624069,0.000109766284612495,0.000480814772416639
"EYA4_HUMAN",0.00583053746789485,0.0300019752172445,0.00155967504419473,0.00126004761088735,0.00263286323985338
"EYS_HUMAN",0.0103721658810543,0.00219713698491432,0.000484364074798408,0.000187816387632011,0.000168312808936443
"EZH1_HUMAN",0.00589367617963923,0.00397892428393938,0.00604170230991089,0.0120507233543251,0.00284588406866212
"EZH2_HUMAN",0.0110718709824055,0.00393815870701539,3.08469844085053e-05,0.00286256942102322,0.000700092167265932
"EZHIP_HUMAN",0.00267838059007964,0.000502919391357827,0.00192912282629148,0.00281957417760594,0.000727019819706209
"EZRI_HUMAN",0.0182116536479332,0.00849666928817205,1.23115259673634e-05,2.45851022356532e-05,0.00011581344627506
"FA10_HUMAN",0.00338786255891552,0.000684798766117596,0.000344899088171344,0.00136190382357699,0.000437219521454092
"FA11_HUMAN",0.00233711218060766,0.00388796366538503,0.00133500384512141,0.000118203314634988,0.00106920551055003
"JAM1_HUMAN",0.00211413476368717,0.0328444892183712,0.00672878444899674,0.00183273831682457,0.00111620654142899
"FA12_HUMAN",0.00286953106905682,0.0239680156896672,0.00766790380644734,0.00330027130756763,0.00197247456627204
"F13A_HUMAN",0.00325732237349175,0.00153856395898599,0.000175187421844254,0.00166179171940855,0.000188550344853111
"F13B_HUMAN",0.00507308776003753,0.00163237357531218,0.00044066273069622,0.00579088990535523,7.32353050965022e-05
"THRB_HUMAN",0.00999843253305216,0.000166457278706578,0.000960146278710965,5.62236645592261e-05,0.00194155731735411
"PAR1_HUMAN",0.00463746102593939,0.00162800773284419,0.00233893754596349,0.00407319423521292,0.00693889740911609
"PAR2_HUMAN",0.00133534453779953,0.0122127651846737,2.73647820491166e-05,0.0118001857158578,0.0128719257034608
"PAR3_HUMAN",0.0106256291752133,0.00657916354656103,0.000448589656898115,0.000192775951047868,0.00187283362492396
"PAR4_HUMAN",7.09686713910762e-05,0.0329461201269889,0.0272511928815241,0.00372390208368328,0.000445262367548581
"TF_HUMAN",0.0140116392344826,0.00233018326984378,3.33465941395167e-05,0.00273011533925267,0.00165509100539055
"FA5_HUMAN",0.0103250495601755,0.0202693435359642,0.00110292185055216,0.00855875012023352,0.000348622221110634
"FA7_HUMAN",0.00146272767480864,0.0343846487101988,0.00104199683407963,0.00574677209681171,0.000237232406563847
"FA8_HUMAN",0.0104857521091743,0.0209359905314955,0.0020182307007582,5.24788446118089e-05,0.000814501156539529
"F8A1",0.00165473979292802,0.0301535062824163,0.00325787654686389,0.00370973744706928,0.00451535017252341
"FA9_HUMAN",0.00563284147505061,1.61047070821528e-05,0.01578356982577,0.00455785294175123,0.000195338935068009
"H3BP32_HUMAN",0.0151835511815757,0.00206540124648333,0.000255440883363138,0.00215130595914973,0.0046043658184435
"FAAH1_HUMAN",0.00131773024217278,0.0146780060589074,0.00378184362716726,0.0190255991148102,0.0203117758633901
"FAAH2_HUMAN",0.00558042345545268,0.00218062285770527,0.00171103184765566,0.0144630967235507,0.00832310331812041
"FP100_HUMAN",0.00549048854868717,0.000499572040185479,0.00692803361003304,0.00213595711010775,0.00126278582597917
"FAP20_HUMAN",0.00679727741595897,6.7022571906316e-06,0.00535229187399696,0.0011956720573631,0.00360219429866893
"FAP24_HUMAN",0.00966675115923074,0.000293204570855699,0.000480511236926796,0.00035613499693721,0.0155787480482914
"FABPL_HUMAN",0.0204646451175082,0.000162225761887116,0.000206472525505284,0.000139098345675239,0.000870274701738282
"FBP12_HUMAN",0.00312634238224432,0.00025117002337237,0.000153928631539126,0.0220102378562389,1.36223530599357e-06
"FABPI_HUMAN",0.0153415192745919,0.00188709271500352,0.00161537492937815,0.000196879689011566,0.00472160822272337
"FABPH_HUMAN",0.000134213452643527,0.012760348250328,0.0129404590605561,0.0181220370530656,0.00263289325867591
"FABP4_HUMAN",0.0111426169654951,0.00319730866840398,0.00220266253753362,0.00241105509115534,0.0133501130164281
"FABP5_HUMAN",0.00174149190827205,5.04270510937704e-05,0.000639279873636347,0.00138954837362632,0.0163739044076366
"FABP6_HUMAN",0.011278837583558,0.000746580147156556,0.00298842318003716,0.0133954748604861,2.66369036273803e-05
"FABP7_HUMAN",0.000358519924107317,0.00161088990170953,9.19914950103386e-05,0.00892605261591491,0.000255777806394596
"FABP9_HUMAN",0.00104780795340246,0.00570034377984561,0.0010591668791692,0.00678054907570819,0.00119438392516438
"FADD_HUMAN",0.000263123143084107,0.0105466862275087,0.0204700948890643,1.12087218885463e-05,0.000476419626052911
"FADS1_HUMAN",0.00108441998432348,0.0295472196074073,0.00124484921361596,0.000749351928519263,0.00406786419615007
"FADS2_HUMAN",0.0137667741271397,0.00287732950607596,0.000913024219917794,0.00093753794081912,0.000919842671117186
"FADS3_HUMAN",0.0117225730159386,0.000224694917247665,0.00126463265182817,0.00559128378369665,2.18548671312749e-07
"FADS6_HUMAN",0.00960753513371263,6.66083401703473e-05,0.0247624349862329,0.00170336969644929,0.000750755835116296
"FAF1_HUMAN",0.00257294361138435,0.0274699719867571,0.000442586554041644,0.000531290439744495,0.00728833713333337
"FAF2_HUMAN",0.00250422200721159,0.000145597501210022,0.00437291020783272,7.61500601715162e-08,0.00738266357013492
"FAAA_HUMAN",0.00520237960304277,0.00412194383474745,0.00270212240620607,0.00302739414350003,0.000200918767481799
"FAHD1_HUMAN",5.52685982056173e-05,0.00922991654685892,0.00309172081413762,0.00934601006770596,0.00896214758925003
"FAH2B_HUMAN",0.000121688287454149,0.0110698772107768,0.00373527845563225,0.00370921618786105,0.00114914365094401
"FAIM1_HUMAN",0.00211560761523508,0.000214424369931976,0.024709316139655,0.0172343717574411,0.000115066932095279
"LFG2_HUMAN",0.0122123586173846,6.86637065474225e-05,0.000729641429896834,0.00282243023894993,0.00162818587831429
"F102A_HUMAN",0.00273825469488613,0.000687836938364578,0.011841720167133,0.00508375732204457,0.0143839959971764
"F102B_HUMAN",0.0103047566558713,0.000160305593249293,0.000327890835840947,7.47003967570867e-06,0.00906376245665851
"F104A_HUMAN",0.00179435541602065,0.00261178526634999,0.00623732153480687,0.000771589084031995,0.000159537455719475
"F104B_HUMAN",0.00607084976613482,0.000745961051928538,0.0222708504095099,0.000102495142258325,0.00187215485353023
"F106A_HUMAN",0.00344449742063691,0.00956754660750066,0.0014074149023067,0.000284852392715894,0.0369094655644192
"F107A_HUMAN",0.000495973668254027,0.00139712595831299,0.00624746610896178,0.0135729807757971,0.00371830419116063
"F107B_HUMAN",0.00662561925700927,3.20483482274089e-05,0.00315508080146693,0.00166333918646406,5.36951067804312e-05
"V9GZ26_HUMAN",0.00383088330138084,4.37014957994874e-05,2.10268110169203e-05,1.87579979051696e-05,0.00483615927905733
"F110B_HUMAN",0.00757413182563609,0.00222273480389204,0.00620684060962167,0.000588386751344238,0.00106786031543073
"F110C_HUMAN",0.00374487303768636,0.00850877247738698,0.00067362242717879,0.0171487586327425,0.0290149263126707
"F110D_HUMAN",0.0198499741839553,0.000542221211128644,0.00208587339139881,0.000196368799442627,2.67641144288562e-05
"F111A_HUMAN",0.000703118566153648,0.00536723789803163,0.0011269425608715,0.00883259578862165,5.04377151974665e-05
"F111B_HUMAN",0.00376107019344582,6.58232997169625e-05,0.0109804270815873,0.00970286478930123,0.0138371981516967
"NXP20_HUMAN",9.94202604759671e-06,0.00789083674585874,0.000204861705709725,0.00169774794032334,0.000967925018134111
"F1142_HUMAN",0.00190503254984378,0.000814942753009367,0.0120938410211734,0.0323848640464801,0.00484116875977033
"F117A_HUMAN",0.00632813739685916,0.0111335017287301,0.00733548724086,0.00191902081343252,0.00238209693899802
"F117B_HUMAN",1.72458548006785e-05,0.00154217874796565,0.0252465466863846,0.0103231998742779,0.00421569569006704
"F118A_HUMAN",0.00149493141611259,1.70085622033201e-08,0.0456237854759613,0.000313778214012092,0.0100933315637497
"F118B_HUMAN",0.00903647465213529,0.000892390986350683,0.000495520850305192,0.0074986663052006,0.000596798775019141
"F120A_HUMAN",0.0108129339119869,0.00061219895909171,0.00348256290891208,0.00198143628468742,0.00209823854500355
"F120S_HUMAN",0.000180293197773278,0.000934365862965692,0.0118018634037413,0.00135789245763493,0.000832994481346228
"F120B_HUMAN",0.0107455496176268,0.00265248650756783,0.00532826663007346,0.00148956553648803,0.000319173462656737
"F120C_HUMAN",0.00458864992212972,0.0141240037967422,0.00043444736031084,0.000122942992631472,0.0162217637913863
"PBIR1_HUMAN",0.00533185631575947,5.7795906693975e-06,0.000952889117576886,0.00448834603606369,0.00141695311005031
"PBIR2_HUMAN",0.00183740823972244,0.00052824424338674,0.0194442743036483,0.000128209446825189,9.41682351552495e-05
"PBIR3_HUMAN",0.00490422901696541,0.00385408977468577,0.00146365558368349,0.0178640520855367,0.000254157142435147
"F124A_HUMAN",0.0170623668598847,0.000461621064329563,0.000251955050893323,0.000241617266992239,0.00494326736277164
"F124B_HUMAN",0.00874829718523442,0.00168742161533859,0.0015989299568156,0.000585150340428856,0.00468206738981488
"HYCCI_HUMAN",0.00131276299524924,0.0160308886125683,0.00133858409999747,0.00693418240810552,0.00506117121291436
