"","Pearson_correlation"
"ABCG5_HUMAN",0.378055386720749
"ABCG8_HUMAN",-0.0734095808180211
"ABHD1_HUMAN",0.0639977450636328
"ABHDA_HUMAN",-0.0444892892227133
"ABHDB_HUMAN",-0.157084901187632
"ABD12_HUMAN",0.198401482987519
"AB12B_HUMAN",-0.087399607175154
"ABHDD_HUMAN",0.0930254498816719
"ABHEA_HUMAN",0.0310807351463019
"ABHEB_HUMAN",0.249210725475284
"ABH15_HUMAN",0.015018688157973
"ABHGA_HUMAN",0.137481437749255
"ABHGB_HUMAN",0.0199413423351284
"AB17A_HUMAN",0.106419315155621
"AB17B_HUMAN",-0.14504683591205
"AB17C_HUMAN",0.360086659419925
"ABD18_HUMAN",0.172257060527459
"ABHD2_HUMAN",-0.171735151484383
"ABHD3_HUMAN",0.216356866661125
"ABHD4_HUMAN",0.351568805708669
"ABHD5_HUMAN",-0.159159810732734
"ABHD6_HUMAN",0.199603461363764
"ABHD8_HUMAN",-0.442685019286474
"ABI1_HUMAN",0.262241474444265
"ABI2_HUMAN",0.178824442404343
"ABI3_HUMAN",0.223610141243972
"TARSH_HUMAN",0.32551343772023
"ABITM_HUMAN",0.21656339026468
"ABL1_HUMAN",0.0735077535077422
"ABL2_HUMAN",0.0563139664610178
"ABLM2_HUMAN",-0.106893555539141
"ABLM3_HUMAN",0.0610810966155941
"BGAT_HUMAN",-0.201494132983749
"ABR_HUMAN",-0.0445974346413912
"ABRA_HUMAN",0.21166094351415
"ABRAL_HUMAN",0.388094400737563
"ABRX1_HUMAN",0.245927746604474
"ABRX2_HUMAN",0.194449001437692
"ABT1_HUMAN",0.211131474044822
"ABTB1_HUMAN",-0.164455417285887
"ABTB2_HUMAN",0.0532036118205657
"THIK_HUMAN",0.0399007334590305
"THIM_HUMAN",-0.120063858581477
"ACACA_HUMAN",0.206606768944406
"ACACB_HUMAN",-0.0465817507341142
"ACD10_HUMAN",-0.00589502051232878
"ACD11_HUMAN",0.00181173001588225
"ACAD8_HUMAN",0.35008273849236
"ACAD9_HUMAN",-0.43938716942871
"ACADL_HUMAN",0.120414418765233
"ACADM_HUMAN",-0.200292089208052
"ACADS_HUMAN",0.0882164753460436
"ACDSB_HUMAN",0.175274417719548
"ACADV_HUMAN",-0.154350444166697
"PGCA_HUMAN",-0.385550474805122
"ACAP2_HUMAN",0.127396738795341
"ACAP3_HUMAN",-0.10854297994909
"THIL_HUMAN",0.266200950299591
"THIC_HUMAN",-0.100862613751033
"GCP60_HUMAN",0.297527676293334
"ACBD4_HUMAN",0.153940238123015
"ACBD5_HUMAN",-0.257972516362714
"ACBD6_HUMAN",-0.230178249556994
"ACBD7_HUMAN",0.114543185196447
"1A1L1_HUMAN",0.347593516670037
"1A1L2_HUMAN",-0.0549074842929931
"R4GNJ5_HUMAN",0.052187346462953
"ACE_HUMAN",0.0563366189511114
"ACE2_HUMAN",0.0950888397779721
"ACER1_HUMAN",0.191556696378533
"ACER2_HUMAN",-0.14796071044988
"ACER3_HUMAN",0.273866028906949
"ACES_HUMAN",0.106516059769078
"ACINU_HUMAN",-0.109573060476475
"ACKR1_HUMAN",-0.53408435161283
"V9GYB7_HUMAN",0.0758911837708323
"ACKR3_HUMAN",-0.031151700185131
"ACKR4_HUMAN",-0.0324639724058889
"ACLY_HUMAN",0.235115090519533
"ACMSD_HUMAN",0.0813602752842976
"ACOC_HUMAN",0.131277236042324
"ACON_HUMAN",0.201509493560461
"IRG1_HUMAN",0.103564914457765
"ACOT1_HUMAN",0.535312117409476
"ACO11_HUMAN",0.0543516107689864
"ACO12_HUMAN",0.183301054663576
"ACO13_HUMAN",0.276811268433445
"ACOT2_HUMAN",0.078503439170484
"ACOT4_HUMAN",0.172069095700963
"ACOT6_HUMAN",0.139257550535445
"BACH_HUMAN",0.0894908486958032
"ACOT8_HUMAN",-0.123927912267671
"ACOT9_HUMAN",0.11807059726407
"ACOX1_HUMAN",0.339714015831148
"ACOX2_HUMAN",0.193150051225985
"ACOX3_HUMAN",-0.00717356710444967
"ACOXL_HUMAN",0.353595751263929
"PPAC_HUMAN",0.0761724968104918
"PPAL_HUMAN",0.0473411468775378
"PPAT_HUMAN",0.0719301963459446
"PPA5_HUMAN",0.286360163039238
"PPA6_HUMAN",-0.270244743771478
"ACP7_HUMAN",-0.0519876760245485
"ACRO_HUMAN",-0.109910708241896
"ACRBP_HUMAN",0.0447158653389615
"ASPX_HUMAN",0.335895826969734
"ACBG2_HUMAN",-0.0324835351875267
"ACSF2_HUMAN",0.273144615406219
"ACSF3_HUMAN",0.0204753621391071
"ACSL1_HUMAN",0.199284680730573
"ACSL3_HUMAN",-0.0604489666046899
"ACSL4_HUMAN",0.0753357948561263
"ACSL5_HUMAN",-0.128961050473884
"ACSL6_HUMAN",0.0375071128866376
"ACSM1_HUMAN",-0.0886435453037152
"ACS2A_HUMAN",0.162090545917696
"ACSM3_HUMAN",0.175259905702541
"ACSM4_HUMAN",-0.0630771468781248
"ACSM5_HUMAN",0.496756852376707
"ACSM6_HUMAN",-0.00842305243464236
"ACS2L_HUMAN",-0.17322693781469
"ACSA_HUMAN",-0.117277757987417
"ACSS3_HUMAN",-0.0600597813210557
"ACTS_HUMAN",-0.283580900923529
"ACTA_HUMAN",0.2240871220317
"ACTC_HUMAN",-0.154210266370734
"ACTH_HUMAN",0.061267325594494
"ACL10_HUMAN",0.183297027702565
"ACL6A_HUMAN",0.314154174330036
"ACL6B_HUMAN",0.348136376772154
"ACL7A_HUMAN",-0.115468105159545
"ACL7B_HUMAN",-0.503570958875931
"ACTL8_HUMAN",0.0236143655429343
"ACTL9_HUMAN",-0.135241468388887
"ACTN1_HUMAN",0.205743320526937
"ACTN2_HUMAN",0.259371251779128
"ACTN3_HUMAN",0.0204329623820243
"ACTN4_HUMAN",0.709012950411594
"ARP10_HUMAN",-0.0811589024087302
"ACTZ_HUMAN",0.253217889583014
"ACTY_HUMAN",0.00990969443308613
"ARP2_HUMAN",0.375995965997784
"ARP3_HUMAN",0.264016913150243
"ARP3B_HUMAN",-0.0801202026488103
"ARP5_HUMAN",0.238955096081689
"ARP6_HUMAN",0.170615335606308
"ARP8_HUMAN",0.122900902511384
"ACTT1_HUMAN",-0.0147976669210582
"ACTT2_HUMAN",0.0941933850629848
"ACTT3_HUMAN",-0.151036537395119
"ACVR1_HUMAN",0.373913676193811
"ACV1B_HUMAN",-0.273411430867656
"ACV1C_HUMAN",0.222075167679318
"AVR2A_HUMAN",-0.355782162719933
"AVR2B_HUMAN",0.0275624093323304
"ACVL1_HUMAN",-0.138737828642444
"ACY1_HUMAN",0.14495413278908
"ACY3_HUMAN",0.400317135175585
"ACYP1_HUMAN",0.0700905679109245
"ACYP2_HUMAN",-0.0124786346330506
"ADA_HUMAN",0.0688777969541176
"ADA2_HUMAN",0.290789814922085
"ADAD1_HUMAN",0.164714359378487
"ADAD2_HUMAN",-0.358401149314234
"ADAL_HUMAN",-0.236711059329053
"ADA10_HUMAN",0.253138079437178
"ADA11_HUMAN",0.0841439616049358
"ADA12_HUMAN",0.191319756147116
"ADA15_HUMAN",0.264455401747832
"ADA17_HUMAN",0.074006806819408
"ADA18_HUMAN",0.260939516450581
"ADA19_HUMAN",0.144418775857376
"ADAM2_HUMAN",-0.503570958875931
"ADA21_HUMAN",-0.20669090003534
"ADA22_HUMAN",0.160756997644091
"ADA23_HUMAN",-0.0669839530091014
"A0A384NKT9_HUMAN",-0.109321517753195
"ADA29_HUMAN",0.246962563472254
"ADA30_HUMAN",-0.186077678042532
"ADA32_HUMAN",-0.597368343465681
"ADA33_HUMAN",0.0102018280628767
"ADAM7_HUMAN",-0.324026413270657
"ADAM8_HUMAN",0.0192309879286375
"ADAM9_HUMAN",0.14977950712397
"ADEC1_HUMAN",0.2658483985568
"ATS1_HUMAN",0.191169718365096
"ATS10_HUMAN",-0.194403289219868
"ATS12_HUMAN",0.196839199935481
"ATS13_HUMAN",-0.0542304612949006
"ATS14_HUMAN",0.21267389624719
"ATS15_HUMAN",-0.503570958875931
"ATS16_HUMAN",0.145064677916113
"ATS18_HUMAN",-0.121469028975409
"ATS19_HUMAN",0.349733387495316
"ATS2_HUMAN",0.242910667444945
"ATS20_HUMAN",-0.141627206329037
"ATS3_HUMAN",0.278654806515621
"ATS4_HUMAN",0.250813497914589
"ATS5_HUMAN",-0.0426990970481277
"ATS6_HUMAN",-0.329195984702249
"ATS7_HUMAN",-0.15862780552537
"ATS8_HUMAN",-0.235768177909896
"ATS9_HUMAN",0.374109534938058
"ATL1_HUMAN",0.219250890308076
"ATL2_HUMAN",0.318804628716519
"ATL3_HUMAN",-0.110771119174651
"ATL4_HUMAN",-0.0895827601705336
"ATL5_HUMAN",0.0358047962042582
"ADAP1_HUMAN",-0.146997489696252
"ADAP2_HUMAN",-0.00212581442571463
"DSRAD_HUMAN",0.0279872791606028
"RED1_HUMAN",0.0746658930495187
"RED2_HUMAN",0.444528205166775
"ADAT1_HUMAN",-0.122861926357041
"ADAT2_HUMAN",-0.496705184178456
"ADAT3_HUMAN",0.136322743798125
"ADCK1_HUMAN",-0.243497741203722
"ADCK2_HUMAN",0.20060099934503
"ADCK5_HUMAN",-0.139037105907161
"ADCY1_HUMAN",0.12767959480233
"ADCYA_HUMAN",-0.410078802719201
"ADCY2_HUMAN",0.234035822168727
"ADCY3_HUMAN",-0.0678660033534413
"ADCY4_HUMAN",-0.138683105713585
"ADCY5_HUMAN",0.262208282337089
"ADCY6_HUMAN",0.232686310044159
"ADCY7_HUMAN",-0.0997036864731068
"ADCY8_HUMAN",-0.296862521354898
"ADCY9_HUMAN",0.124589741158356
"PACA_HUMAN",0.218522649827221
"PACR_HUMAN",-0.0854620706234094
"ADDA_HUMAN",0.193518298104838
"ADDG_HUMAN",0.121850471546421
"ADGB_HUMAN",-0.00780995769338979
"AGRA1_HUMAN",-0.0695699141892054
"AGRA2_HUMAN",-0.0136174789330076
"AGRA3_HUMAN",-0.0558361662491354
"AGRB1_HUMAN",0.0218262984049034
"AGRB2_HUMAN",0.139341645933521
"AGRB3_HUMAN",0.109481938327701
"AGRD1_HUMAN",0.0244847114940402
"AGRD2_HUMAN",0.203186211305323
"AGRE1_HUMAN",-0.246461539351756
"AGRE2_HUMAN",-0.254732230979705
"AGRE5_HUMAN",0.257848817096458
"AGRF1_HUMAN",0.0636085577814436
"AGRF2_HUMAN",0.233429499958248
"AGRF3_HUMAN",-0.219798582996123
"AGRF4_HUMAN",-0.0484396820864764
"AGRF5_HUMAN",0.270248333599602
"AGRG1_HUMAN",0.229223490072179
"AGRG2_HUMAN",0.0520383021972042
"AGRG3_HUMAN",-0.503570958875931
"AGRG4_HUMAN",0.0588544674026423
"AGRG5_HUMAN",0.0335652218893613
"AGRG6_HUMAN",0.261892671820507
"AGRG7_HUMAN",0.0803493383358804
"AGRL1_HUMAN",0.131379012792433
"AGRL2_HUMAN",-0.257151433227161
"AGRL3_HUMAN",-0.0726770851765402
"AGRL4_HUMAN",0.177165654258891
"AGRV1_HUMAN",0.0947169230824459
"ADH1A_HUMAN",0.0582342033916059
"ADH4_HUMAN",-0.00857106535153821
"ADHX_HUMAN",0.0186715610059873
"ADH6_HUMAN",-0.136016117964305
"ADH7_HUMAN",-0.355824327736544
"HOT_HUMAN",0.0646313148027868
"MTND_HUMAN",0.174616166442085
"ADIG_HUMAN",0.0625371134702067
"ADIPO_HUMAN",-0.22803150088484
"PAQR1_HUMAN",-0.0589944248876713
"PAQR2_HUMAN",-0.245908594749312
"ADIRF_HUMAN",-0.239134316493765
"ADK_HUMAN",0.479014274639337
"ADML_HUMAN",0.494911989277574
"ADM2_HUMAN",-0.135717959251279
"ADM5_HUMAN",-0.165183932899119
"ADNP_HUMAN",0.250449290332936
"ADNP2_HUMAN",0.169231904316719
"AEDO_HUMAN",0.323978294432374
"AA1R_HUMAN",0.66727454343547
"AA2AR_HUMAN",0.00368094324215922
"AA2BR_HUMAN",-0.238504448097473
"AA3R_HUMAN",-0.112100590701109
"ADPGK_HUMAN",-0.0617047123750837
"ADPRH_HUMAN",0.0635048759154059
"ARHL1_HUMAN",-0.130189250267073
"ADPRS_HUMAN",0.473014211282109
"ADPRM_HUMAN",0.164588668265984
"ADA1A_HUMAN",0.29023634200872
"ADA1B_HUMAN",0.346959489784227
"B0ZBE0_HUMAN",-0.302326927152259
"ADA2A_HUMAN",-0.0304358619449199
"ADA2B_HUMAN",-0.0139489692220981
"ADA2C_HUMAN",-0.138893423984094
"ADRB1_HUMAN",0.389371853701616
"ADRB2_HUMAN",0.204547413927653
"ADRB3_HUMAN",-0.0343089292240371
"ADRM1_HUMAN",0.157664310637879
"PUR8_HUMAN",0.21426371844708
"PURA1_HUMAN",0.209376287402757
"PURA2_HUMAN",-0.0703217196615505
"ADTRP_HUMAN",0.216330874264016
"AEBP1_HUMAN",0.436290322107334
"AEBP2_HUMAN",-0.416588081584455
"AEN_HUMAN",0.0284175333862129
"AFAP1_HUMAN",-0.0378252590827109
"AF1L1_HUMAN",-0.197247639921353
"AF1L2_HUMAN",0.456885364752585
"AFAD_HUMAN",0.0271412960164853
"AFF1_HUMAN",-0.248940631626123
"AFF2_HUMAN",-0.284818680359671
"AFF3_HUMAN",-0.227758855626746
"AFF4_HUMAN",0.0522532791527126
"AFG1L_HUMAN",-0.154983118292856
"AFG32_HUMAN",0.0449848485677336
"AFAM_HUMAN",-0.194491218683105
"KFA_HUMAN",0.194262591590542
"FETA_HUMAN",-0.243544182029593
"AFTIN_HUMAN",-0.0389899462302932
"ASPG_HUMAN",0.175533658683681
"AGAP1_HUMAN",-0.223137522448999
"AGAP2_HUMAN",-0.240644812666286
"AGAP3_HUMAN",0.0966560294636717
"AGAP9_HUMAN",-0.0772298535047582
"CBPC4_HUMAN",-0.149352761663593
"CBPC2_HUMAN",0.0175426264559069
"CBPC3_HUMAN",-0.00308983745835681
"CBPC6_HUMAN",0.177740007992562
"CBPC5_HUMAN",0.218204122501551
"RAGE_HUMAN",0.125599271870857
"AGFG1_HUMAN",-0.00944746858202092
"AGFG2_HUMAN",0.016660357648954
"AGGF1_HUMAN",0.0185816064407254
"GDE_HUMAN",-0.00944093363509722
"SPEB_HUMAN",0.000321617894299968
"ALKMO_HUMAN",0.11274160986458
"AGO1_HUMAN",-0.0535648261872782
"AGO2_HUMAN",-0.00868327095970215
"AGO3_HUMAN",-0.106756941628854
"AGO4_HUMAN",0.0599346411462427
"PLCA_HUMAN",0.201699739607055
"PLCB_HUMAN",0.22630180728948
"PLCC_HUMAN",-0.154794938537002
"PLCD_HUMAN",0.0860308130377934
"PLCE_HUMAN",-0.0271861342296822
"ADAS_HUMAN",0.120482405163554
"AGR2_HUMAN",-0.296662261580701
"AGR3_HUMAN",0.0123065327619324
"AGRIN_HUMAN",0.364865268134941
"AGRP_HUMAN",0.174269148840012
"ANGT_HUMAN",0.305675348833482
"CBPC1_HUMAN",0.273936183628548
"AGTR1_HUMAN",-0.163315391574242
"AGTR2_HUMAN",-0.24167948741097
"ATRAP_HUMAN",0.247302318798267
"SPYA_HUMAN",0.0709521324642554
"AGT2_HUMAN",0.271714321687262
"ELYS_HUMAN",-0.0864754658172743
"SAHH_HUMAN",0.0937565435479768
"SAHH2_HUMAN",0.123481510707171
"SAHH3_HUMAN",0.328117703503869
"AHDC1_HUMAN",-0.0915839636187891
"AHI1_HUMAN",0.0308575136113951
"AHNK_HUMAN",-0.0321415484029279
"AHNK2_HUMAN",-0.0742029386493538
"AHR_HUMAN",0.268077897921584
"AHRR_HUMAN",-0.0147965263841717
"AHSA1_HUMAN",0.338574328208625
"FETUA_HUMAN",0.180345662777187
"AHSP_HUMAN",0.106220848082542
"AICDA_HUMAN",-0.240677742473565
"AIDA_HUMAN",0.337204739551184
"AIF1_HUMAN",0.182945716031857
"AIF1L_HUMAN",-0.0431002868933543
"AIFM1_HUMAN",0.169821060550678
"AIFM2",0.212112623573102
"AIFM3_HUMAN",0.00409408062650831
"AIG1_HUMAN",-0.288228644827998
"AIM2_HUMAN",0.336969299517391
"AIMP1_HUMAN",0.0596631810428261
"AIMP2_HUMAN",0.0331047911537241
"AIP_HUMAN",-0.0565112191224312
"AIPL1_HUMAN",-0.0737503386331858
"AIRE_HUMAN",-0.320388423269918
"AJAP1_HUMAN",0.157370758174536
"AJM1_HUMAN",0.0282030010155977
"AJUBA_HUMAN",-0.0485509506851138
"KAD1_HUMAN",0.400001278477624
"KAD2_HUMAN",0.109100764377309
"Q7Z531_HUMAN",-0.00212141220179963
"A0A384N647_HUMAN",0.287928863264073
"KAD5_HUMAN",-0.140728797850942
"KAD6_HUMAN",0.11233871667382
"KAD7_HUMAN",-0.0173499070823474
"KAD8_HUMAN",0.270282458827484
"KAD9_HUMAN",-0.428053987518645
"AKAI1_HUMAN",0.169316033811103
"AKAP1_HUMAN",-0.0171365930465765
"AKA10_HUMAN",0.105938850598748
"AKA11_HUMAN",0.32252622610386
"AKA12_HUMAN",0.195031498139189
"AKP13_HUMAN",-0.241840149945107
"AKA28_HUMAN",0.00455972668731813
"AK17A_HUMAN",0.207601268256177
"AKAP3_HUMAN",0.202502207324459
"AKAP4_HUMAN",0.235630473658117
"AKAP5_HUMAN",-0.359064079445488
"AKAP6_HUMAN",-0.0560221583223178
"AKA7A_HUMAN",-0.0602672389246975
"AKAP8_HUMAN",-0.121655552107943
"AKP8L_HUMAN",0.0472979262684573
"AKAP9_HUMAN",0.138563259535672
"AKIP1_HUMAN",0.123513860861071
"AKIR1_HUMAN",0.245866902646621
"AKIR2_HUMAN",0.297709448620275
"AKNA_HUMAN",0.0247354855579668
"AKND1_HUMAN",-0.0189842204662149
"AK1A1_HUMAN",0.58814120872033
"ALDR_HUMAN",-0.168496968598539
"AK1BF_HUMAN",-0.150904429600936
"AK1C1_HUMAN",-0.0714054737457747
"AK1C3_HUMAN",0.00397361669874821
"AK1C4_HUMAN",-0.00504813008363274
"AK1D1_HUMAN",-0.160575024910016
"AKCL2_HUMAN",-0.0688564450281342
"ARK72_HUMAN",0.0558632015789483
"ARK73_HUMAN",-0.261785728209417
"ARK74_HUMAN",-0.10524162201041
"AKT1_HUMAN",0.44340028892597
"AKTS1_HUMAN",0.289990514025054
"AKT2_HUMAN",-0.180277712545565
"AKT3_HUMAN",0.344226219061914
"AKTIP_HUMAN",0.199972980226388
"HEM2_HUMAN",-0.169167165704628
"HEM1_HUMAN",0.254781628500953
"HEM0_HUMAN",-0.0844934015941539
"ALBU_HUMAN",0.00846279518095883
"CD166_HUMAN",0.411482191497354
"A16A1_HUMAN",0.0809984582549767
"P5CS_HUMAN",-0.145031480265855
"AL1A1_HUMAN",-0.0442225270242209
"AL1A2_HUMAN",0.204649271516342
"AL1A3_HUMAN",-0.0137025158459949
"AL1B1_HUMAN",0.19719346074284
"AL1L1_HUMAN",-0.358105929697275
"AL1L2_HUMAN",0.0856907771747301
"ALDH2_HUMAN",0.0641371282675389
"AL3A1_HUMAN",0.362501629046501
"AL3A2_HUMAN",-0.108497334615886
"AL3B1_HUMAN",0.380731838902549
"AL3B2_HUMAN",0.131464936588059
"AL4A1_HUMAN",0.244116172094812
"SSDH_HUMAN",0.107355962191414
"MMSA_HUMAN",0.316134743720076
"AL7A1_HUMAN",0.262774193801087
"AL8A1_HUMAN",0.174595387436092
"AL9A1_HUMAN",0.145444613142192
"ALDOA_HUMAN",0.105424883741292
"ALDOB_HUMAN",0.124304363939972
"ALDOC_HUMAN",0.244928354937552
"AG10A_HUMAN",-0.465079126748749
"AG10B_HUMAN",0.153227810877406
"ALG12_HUMAN",0.245816351553707
"ALG13_HUMAN",-0.176108544377793
"ALG14_HUMAN",0.24916135568308
"ALG1L_HUMAN",-0.394518145861711
"AG1L2_HUMAN",-0.170643960553369
"ALG2_HUMAN",0.0915313338472697
"ALG3_HUMAN",0.274312314845825
"ALG5_HUMAN",-0.0914923312108678
"ALG6_HUMAN",-0.0557667104298547
"ALG8_HUMAN",0.254478613054455
"ALG9_HUMAN",0.334317547571773
"ALK_HUMAN",-0.28457656404042
"ALKL1_HUMAN",-0.048525471826177
"ALKL2_HUMAN",-0.135221226361291
"ALKB1_HUMAN",-0.264432386039306
"ALKB2_HUMAN",-0.203612351629677
"ALKB3_HUMAN",-0.237096142052235
"ALKB4_HUMAN",0.271905128923922
"ALKB5_HUMAN",0.460986796833886
"ALKB6_HUMAN",-0.394267985177956
"ALKB7_HUMAN",0.290432775866943
"ALKB8_HUMAN",-0.315379179272745
"ALLC_HUMAN",0.217673019861398
"ALMS1_HUMAN",0.0802080510825855
"LOX12_HUMAN",-0.138103096120739
"LX12B_HUMAN",0.2948380833675
"LOX15_HUMAN",0.0294682923472345
"LX15B_HUMAN",0.306414689020432
"LOX5_HUMAN",0.245718093304237
"AL5AP_HUMAN",0.126706016309816
"LOXE3_HUMAN",0.0243641932692597
"PPBN_HUMAN",-0.131409070310333
"PPBI_HUMAN",-0.182376110736
"ALPK1_HUMAN",0.0780867831516912
"ALPK2_HUMAN",-0.148330032844697
"ALPK3",-0.0101716952414076
"PPBT_HUMAN",-0.169808532324892
"PPB1_HUMAN",0.032656035244643
"ALS2_HUMAN",0.216643121401057
"AL2CL_HUMAN",0.166946049425363
"ALX1_HUMAN",0.126912783169432
"ALX3_HUMAN",0.142644439261034
"ALX4_HUMAN",-0.00767521565578728
"THOC4_HUMAN",0.0798717676509332
"AMACR_HUMAN",-0.185535994582773
"AMBN_HUMAN",-0.158473982587747
"AMBP_HUMAN",0.185842468078636
"AMRA1_HUMAN",-0.350671916483877
"DCAM_HUMAN",-0.201527729673369
"HUTI_HUMAN",-0.266123867679937
"AMELX_HUMAN",-0.0846847587713842
"AMELY_HUMAN",0.0410444391899291
"AMER1_HUMAN",-0.0556477883834544
"AMER2_HUMAN",-0.293127732038891
"AMER3_HUMAN",0.0652607678200724
"AMFR_HUMAN",0.303914576077812
"A0A348FVH8_HUMAN",-0.102845474541034
"AMHR2_HUMAN",0.040630900128052
"AMGO1_HUMAN",-0.222947085743606
"AMGO2_HUMAN",0.667863984597943
"AMGO3_HUMAN",-0.218666349495857
"AMMR1_HUMAN",0.301153202369054
"AMERL_HUMAN",-0.230681472975337
"AMNLS_HUMAN",0.358278944497211
"AMN1_HUMAN",-0.132382471484439
"AMOT_HUMAN",-0.193078875717726
"AMOL1_HUMAN",0.138091558749041
"AMOL2_HUMAN",0.153599843353335
"AMPD1_HUMAN",-0.191090894678634
"AMPD2_HUMAN",-0.0146740654853188
"AMPD3_HUMAN",-0.0488241627411432
"AMPH_HUMAN",0.0365532219068816
"GCST_HUMAN",-0.308960849810452
"AMTN_HUMAN",-0.279335243339381
"AMY1A_HUMAN",0.0839410090432893
"AMY2B_HUMAN",-0.266390073766259
"AMZ1_HUMAN",-0.173445669155725
"AMZ2_HUMAN",0.3539396476889
"APC1_HUMAN",0.00995441088648542
"APC10_HUMAN",0.365505312197671
"APC11_HUMAN",0.0596271832386559
"APC13_HUMAN",0.052501841338135
"APC15_HUMAN",0.209094637809676
"ANAPC2",-0.136427357812646
"APC4_HUMAN",-0.114780871723421
"APC5_HUMAN",0.11472286503393
"APC7_HUMAN",-0.028170768989466
"ANGI_HUMAN",0.451339179064576
"ANGE1_HUMAN",-0.342235711594343
"ANGE2_HUMAN",0.0904952928382542
"ANGP1_HUMAN",-0.299464782074531
"ANGP2_HUMAN",0.109230876825006
"ANGP4_HUMAN",0.00863567958678288
"ANGL1_HUMAN",0.0339551233021354
"ANGL2_HUMAN",-0.389400966540132
"ANGL3_HUMAN",0.168281341827426
"ANGL4_HUMAN",0.352263058027668
"ANGL5_HUMAN",-0.16977713988203
"ANGL6_HUMAN",0.119233887861067
"ANGL7_HUMAN",-0.0909538004115051
"ANGL8_HUMAN",-0.0151240486737855
"ANHX_HUMAN",0.31647978871486
"ANK1_HUMAN",0.185638803898658
"ANK2_HUMAN",0.0345766239998307
"ANK3_HUMAN",0.194156222760625
"ANKAR_HUMAN",0.245637983628893
"AKD1A_HUMAN",-0.319408001683335
"AKD1B_HUMAN",-0.109699618436535
"ANKE1_HUMAN",0.204379223899642
"ANKF1_HUMAN",0.070730806155603
"ANFY1_HUMAN",-0.0700109784391618
"ANKH_HUMAN",0.312682619308241
"ANKH1_HUMAN",0.020630877631159
"AKIB1_HUMAN",-0.0997821039813765
"ANKK1_HUMAN",0.114947636968662
"ANKL1_HUMAN",-0.135584035968325
"ANKL2_HUMAN",0.241267644966522
"ANKY1_HUMAN",0.10123267083752
"ANKY2_HUMAN",0.0818970102447295
"ANRA2_HUMAN",-0.127302557624001
"ANKR1_HUMAN",-0.0359603761541398
"ANR10_HUMAN",-0.154256574588298
