"","Pearson_correlation"
"ABH15_HUMAN",-0.203604623432447
"ABHGA_HUMAN",-0.00990604507361768
"ABHGB_HUMAN",-0.202819729155117
"AB17A_HUMAN",0.314005175929069
"AB17B_HUMAN",-0.0410461821091915
"AB17C_HUMAN",0.0378073771240141
"ABD18_HUMAN",0.102393881214008
"ABHD2_HUMAN",-0.141053635912379
"ABHD3_HUMAN",-0.151578573126
"ABHD4_HUMAN",-0.0237104902012262
"ABHD5_HUMAN",-0.130892387353224
"ABHD6_HUMAN",-0.0258353243585928
"ABHD8_HUMAN",-0.0400116104524235
"ABI1_HUMAN",0.0271796145413234
"ABI2_HUMAN",-0.109079765603393
"ABI3_HUMAN",0.191675985845428
"TARSH_HUMAN",-0.24888888730774
"ABITM_HUMAN",-0.0413114706226246
"ABL1_HUMAN",0.259634485636567
"ABL2_HUMAN",-0.0694128446121701
"ABLM2_HUMAN",0.262731801174953
"ABLM3_HUMAN",-0.143915074158524
"BGAT_HUMAN",-0.329108425974605
"ABR_HUMAN",0.316163789842543
"ABRA_HUMAN",-0.174381165637084
"ABRAL_HUMAN",0.276308327298102
"ABRX1_HUMAN",-0.0813450472023373
"ABRX2_HUMAN",0.15839511363528
"ABT1_HUMAN",-0.239739257258477
"ABTB1_HUMAN",0.217025314569876
"ABTB2_HUMAN",-0.149301361035598
"THIK_HUMAN",0.151571469653709
"THIM_HUMAN",0.214309079774325
"ACACA_HUMAN",0.0741834364664567
"ACACB_HUMAN",0.196454381279928
"ACD10_HUMAN",0.240235386602115
"ACD11_HUMAN",0.00816924950823373
"ACAD8_HUMAN",-0.128196036898009
"ACAD9_HUMAN",-0.364726496618105
"ACADL_HUMAN",-0.487338409052278
"ACADM_HUMAN",-0.0119948164957306
"ACADS_HUMAN",-0.00167325816750426
"ACDSB_HUMAN",0.0262391847499112
"ACADV_HUMAN",0.537255852989128
"PGCA_HUMAN",-0.168795860985499
"ACAP2_HUMAN",0.14439333726563
"ACAP3_HUMAN",-0.0467833764234265
"THIL_HUMAN",0.0548704750358079
"THIC_HUMAN",0.0194023237806728
"GCP60_HUMAN",0.0747252844822218
"ACBD4_HUMAN",0.0390463073835087
"ACBD5_HUMAN",0.0703798650418737
"ACBD6_HUMAN",-0.00902842456209455
"ACBD7_HUMAN",-0.15019705283319
"1A1L1_HUMAN",-0.228048264692669
"1A1L2_HUMAN",-0.0714735671088462
"R4GNJ5_HUMAN",-0.103043378715012
"ACE_HUMAN",-0.179227874372471
"ACE2_HUMAN",-0.464746129270352
"ACER1_HUMAN",0.160079166358528
"ACER2_HUMAN",0.0876697014877185
"ACER3_HUMAN",-0.0903810294287313
"ACES_HUMAN",0.0406682071322639
"ACINU_HUMAN",0.18833621812955
"ACKR1_HUMAN",-0.0761036138077031
"V9GYB7_HUMAN",0.0338074800949418
"ACKR3_HUMAN",0.114514588608733
"ACKR4_HUMAN",0.0972018817348158
"ACLY_HUMAN",0.185077968634901
"ACMSD_HUMAN",-0.066765442605025
"ACOC_HUMAN",0.213607031397819
"ACON_HUMAN",0.0276676746201434
"IRG1_HUMAN",-0.309630220813975
"ACOT1_HUMAN",0.137238193220327
"ACO11_HUMAN",-0.109134538823991
"ACO12_HUMAN",-0.317953289952425
"ACO13_HUMAN",0.127097219193911
"ACOT2_HUMAN",-0.101892873872994
"ACOT4_HUMAN",-0.142825864962772
"ACOT6_HUMAN",0.0913810234261416
"BACH_HUMAN",-0.0451998259475299
"ACOT8_HUMAN",-0.344856542388292
"ACOT9_HUMAN",-0.147728717696517
"ACOX1_HUMAN",-0.0761745928120526
"ACOX2_HUMAN",0.0687443333852809
"ACOX3_HUMAN",-0.0106860059472364
"ACOXL_HUMAN",-0.0590059319878985
"PPAC_HUMAN",-0.148607320453651
"PPAL_HUMAN",-0.0704464727142721
"PPAT_HUMAN",-0.061241471805922
"PPA5_HUMAN",0.0977355625821935
"PPA6_HUMAN",-0.0566115471931067
"ACP7_HUMAN",-0.178637194930581
"ACRO_HUMAN",0.200623233507729
"ACRBP_HUMAN",-0.141247192391843
"ASPX_HUMAN",-0.179573693012076
"ACBG2_HUMAN",0.171634149039185
"ACSF2_HUMAN",-0.1150050378242
"ACSF3_HUMAN",-0.00707359257156
"ACSL1_HUMAN",0.100857149953544
"ACSL3_HUMAN",-0.0681299316076181
"ACSL4_HUMAN",0.31373048695533
"ACSL5_HUMAN",0.0253702306454028
"ACSL6_HUMAN",-0.200669442947898
"ACSM1_HUMAN",-0.20782645343588
"ACS2A_HUMAN",-0.0892287089607399
"ACSM3_HUMAN",0.171770547672053
"ACSM4_HUMAN",-0.33638249106483
"ACSM5_HUMAN",-0.0565701814194412
"ACSM6_HUMAN",-0.32963751763091
"ACS2L_HUMAN",-0.191510196850785
"ACSA_HUMAN",-0.0631626327981275
"ACSS3_HUMAN",0.0302887196715355
"ACTS_HUMAN",0.0806495320243976
"ACTA_HUMAN",0.0295886770831302
"ACTC_HUMAN",-0.265895465092734
"ACTH_HUMAN",-0.0399116473437749
"ACL10_HUMAN",-0.0563031625697861
"ACL6A_HUMAN",-0.0981148719565982
"ACL6B_HUMAN",0.162642786532089
"ACL7A_HUMAN",-0.0856517920342274
"ACL7B_HUMAN",-0.36715530631231
"ACTL8_HUMAN",0.292026197573142
"ACTL9_HUMAN",0.019928799963596
"ACTN1_HUMAN",0.0945388524356218
"ACTN2_HUMAN",-0.0767015578136803
"ACTN3_HUMAN",-0.24358678959408
"ACTN4_HUMAN",0.280760110042469
"ARP10_HUMAN",0.146976275045955
"ACTZ_HUMAN",0.0405303804161565
"ACTY_HUMAN",0.219556848229498
"ARP2_HUMAN",0.377304207687791
"ARP3_HUMAN",0.350708460003417
"ARP3B_HUMAN",0.0287930390354359
"ARP5_HUMAN",-0.378609922743524
"ARP6_HUMAN",-0.0659100120169752
"ARP8_HUMAN",0.0400765065964318
"ACTT1_HUMAN",-0.0614954234354469
"ACTT2_HUMAN",-0.095911049102255
"ACTT3_HUMAN",-0.324177709008726
"ACVR1_HUMAN",-0.211391948779829
"ACV1B_HUMAN",0.0284290543256319
"ACV1C_HUMAN",-0.154904918088452
"AVR2A_HUMAN",-0.233462862644938
"AVR2B_HUMAN",-0.124633388364691
"ACVL1_HUMAN",0.215361004547163
"ACY1_HUMAN",-0.00506076691727791
"ACY3_HUMAN",-0.133930219449428
"ACYP1_HUMAN",0.0630293766129196
"ACYP2_HUMAN",0.108719140288339
"ADA_HUMAN",-0.0399116202485047
"ADA2_HUMAN",0.0681107965070404
"ADAD1_HUMAN",-0.0634989958654976
"ADAD2_HUMAN",-0.133616360655324
"ADAL_HUMAN",-0.14006749477726
"ADA10_HUMAN",0.0388935886956109
"ADA11_HUMAN",0.00759262176972564
"ADA12_HUMAN",-0.278965495897892
"ADA15_HUMAN",0.0913076653674664
"ADA17_HUMAN",-0.17790583509911
"ADA18_HUMAN",-0.16053036427792
"ADA19_HUMAN",0.233203538421117
"ADAM2_HUMAN",-0.36715530631231
"ADA21_HUMAN",0.178857553362727
"ADA22_HUMAN",-0.294679930046739
"ADA23_HUMAN",-0.046070270184514
"A0A384NKT9_HUMAN",-0.24993596580102
"ADA29_HUMAN",-0.0847193206889167
"ADA30_HUMAN",-0.0481170969457515
"ADA32_HUMAN",0.0988598831841763
"ADA33_HUMAN",-0.192517959132982
"ADAM7_HUMAN",-0.16072738815764
"ADAM8_HUMAN",0.109447673067211
"ADAM9_HUMAN",0.176849666182651
"ADEC1_HUMAN",-0.243275035162298
"ATS1_HUMAN",0.440715630949946
"ATS10_HUMAN",-0.172992975420723
"ATS12_HUMAN",-0.0320819369245618
"ATS13_HUMAN",0.159068370056076
"ATS14_HUMAN",-0.137073151311915
"ATS15_HUMAN",-0.36715530631231
"ATS16_HUMAN",0.134706668317522
"ATS18_HUMAN",-0.10148029100054
"ATS19_HUMAN",-0.124484084439496
"ATS2_HUMAN",-0.0106019967613821
"ATS20_HUMAN",0.0165185140958395
"ATS3_HUMAN",-0.104655224320153
"ATS4_HUMAN",0.117777549657765
"ATS5_HUMAN",0.00305993683781441
"ATS6_HUMAN",-0.0932101029585458
"ATS7_HUMAN",-0.0492902257859164
"ATS8_HUMAN",-0.52718690857942
"ATS9_HUMAN",0.0351191414759757
"ATL1_HUMAN",-0.028160657831487
"ATL2_HUMAN",-0.214240100591936
"ATL3_HUMAN",-0.114291820704353
"ATL4_HUMAN",0.18852641443805
"ATL5_HUMAN",-0.256597825487584
"ADAP1_HUMAN",0.047830677302
"ADAP2_HUMAN",-0.0677723110093887
"DSRAD_HUMAN",-0.0275172824472839
"RED1_HUMAN",0.107919359849692
"RED2_HUMAN",-0.239285569759297
"ADAT1_HUMAN",-0.305991998511155
"ADAT2_HUMAN",0.0848174856672252
"ADAT3_HUMAN",0.0886789262727718
"ADCK1_HUMAN",0.258395605714197
"ADCK2_HUMAN",-0.0130917588141193
"ADCK5_HUMAN",-0.102329555129799
"ADCY1_HUMAN",-0.163201861397899
"ADCYA_HUMAN",-0.194746629079205
"ADCY2_HUMAN",-0.0641446153777241
"ADCY3_HUMAN",-0.0912509323242629
"ADCY4_HUMAN",-0.0449342501063396
"ADCY5_HUMAN",-0.271583177033644
"ADCY6_HUMAN",0.22070246063825
"ADCY7_HUMAN",0.0472694875826789
"ADCY8_HUMAN",-0.0621301241358024
"ADCY9_HUMAN",0.103488638085353
"PACA_HUMAN",0.0329869826184155
"PACR_HUMAN",0.0459231671277331
"ADDA_HUMAN",0.185992621581167
"ADDG_HUMAN",0.0987367875816454
"ADGB_HUMAN",-0.0468401973198292
"AGRA1_HUMAN",-0.0813179988141064
"AGRA2_HUMAN",0.0216223735425674
"AGRA3_HUMAN",0.0601289627377338
"AGRB1_HUMAN",0.0814589943366833
"AGRB2_HUMAN",0.0975763390594051
"AGRB3_HUMAN",-0.10520669731864
"AGRD1_HUMAN",0.157296986314704
"AGRD2_HUMAN",-0.109131289674891
"AGRE1_HUMAN",-0.0618876279256064
"AGRE2_HUMAN",0.184670225524128
"AGRE5_HUMAN",0.0746807099894219
"AGRF1_HUMAN",-0.183192867235772
"AGRF2_HUMAN",-0.168823485393204
"AGRF3_HUMAN",-0.308992809181294
"AGRF4_HUMAN",-0.318597796653303
"AGRF5_HUMAN",0.325801502361429
"AGRG1_HUMAN",-0.0147916323073604
"AGRG2_HUMAN",-0.0837672521558163
"AGRG3_HUMAN",-0.36715530631231
"AGRG4_HUMAN",0.10615253100598
"AGRG5_HUMAN",-0.0311696145341874
"AGRG6_HUMAN",-0.148863454775535
"AGRG7_HUMAN",-0.1228671378413
"AGRL1_HUMAN",0.106736286322934
"AGRL2_HUMAN",0.260024230416964
"AGRL3_HUMAN",-0.0830362891253674
"AGRL4_HUMAN",0.272468880667632
"AGRV1_HUMAN",0.131090357039051
"ADH1A_HUMAN",-0.296945881101803
"ADH4_HUMAN",-0.24706212574109
"ADHX_HUMAN",0.300303780766015
"ADH6_HUMAN",-0.290435570596886
"ADH7_HUMAN",-0.206530986203051
"HOT_HUMAN",-0.011592378929975
"MTND_HUMAN",0.172262610107692
"ADIG_HUMAN",-0.423732691117427
"ADIPO_HUMAN",0.0328113226240788
"PAQR1_HUMAN",0.0400063015371588
"PAQR2_HUMAN",0.0979596442240998
"ADIRF_HUMAN",0.230911577134926
"ADK_HUMAN",-0.0183778881848449
"ADML_HUMAN",0.253648473464733
"ADM2_HUMAN",-0.212701318447739
"ADM5_HUMAN",-0.0660100033409406
"ADNP_HUMAN",-0.048710510605943
"ADNP2_HUMAN",-0.30958603091656
"AEDO_HUMAN",0.238807102785008
"AA1R_HUMAN",0.223570778825202
"AA2AR_HUMAN",-0.0154994824827614
"AA2BR_HUMAN",0.117095674394937
"AA3R_HUMAN",-0.296573380695271
"ADPGK_HUMAN",-0.165255953801302
"ADPRH_HUMAN",0.00180506121597545
"ARHL1_HUMAN",-0.22949666974664
"ADPRS_HUMAN",0.187861531398742
"ADPRM_HUMAN",-0.12544938161931
"ADA1A_HUMAN",0.036536581948455
"ADA1B_HUMAN",0.209988567819939
"B0ZBE0_HUMAN",-0.058021302719571
"ADA2A_HUMAN",-0.088095211946859
"ADA2B_HUMAN",0.0151952945460619
"ADA2C_HUMAN",-0.291856953441501
"ADRB1_HUMAN",0.148465953538336
"ADRB2_HUMAN",-0.0395837389872814
"ADRB3_HUMAN",0.0903850264742843
"ADRM1_HUMAN",0.0408658894138885
"PUR8_HUMAN",-0.187708130188098
"PURA1_HUMAN",-0.0431093177924381
"PURA2_HUMAN",0.0419372620841187
"ADTRP_HUMAN",-0.35578715378915
"AEBP1_HUMAN",0.136623945189449
"AEBP2_HUMAN",0.103714370492366
"AEN_HUMAN",-0.0439239048634425
"AFAP1_HUMAN",-0.0893441585272745
"AF1L1_HUMAN",-0.00920554672682486
"AF1L2_HUMAN",0.0402866145673359
"AFAD_HUMAN",0.0779938245875776
"AFF1_HUMAN",0.204074772918924
"AFF2_HUMAN",0.0419078617369677
"AFF3_HUMAN",-0.00628219907127573
"AFF4_HUMAN",0.193113289033187
"AFG1L_HUMAN",0.305458507056888
"AFG32_HUMAN",-0.242479839606804
"AFAM_HUMAN",-0.229607773233115
"KFA_HUMAN",0.138970363721043
"FETA_HUMAN",0.0722088995065686
"AFTIN_HUMAN",-0.0734023618822311
"ASPG_HUMAN",0.00841740270048869
"AGAP1_HUMAN",0.13577960772674
"AGAP2_HUMAN",0.148829977125199
"AGAP3_HUMAN",0.0207940371521696
"AGAP9_HUMAN",0.153686561552695
"CBPC4_HUMAN",-0.267603837861523
"CBPC2_HUMAN",-0.0114379506672709
"CBPC3_HUMAN",-0.152757691060556
"CBPC6_HUMAN",-0.028735908280758
"CBPC5_HUMAN",0.196242334768963
"RAGE_HUMAN",-0.00582184457735506
"AGFG1_HUMAN",0.0925182648230592
"AGFG2_HUMAN",-0.0526192401214102
"AGGF1_HUMAN",0.0389604766336274
"GDE_HUMAN",-0.0491048805621839
"SPEB_HUMAN",-0.139045743046298
"ALKMO_HUMAN",0.00671328451856212
"AGO1_HUMAN",0.0290804055785874
"AGO2_HUMAN",-0.0325251877068761
"AGO3_HUMAN",-0.20866141793514
"AGO4_HUMAN",-0.103809051663714
"PLCA_HUMAN",-0.0751428917087796
"PLCB_HUMAN",-0.313867430351808
"PLCC_HUMAN",0.187817330331868
"PLCD_HUMAN",-0.120333830369959
"PLCE_HUMAN",-0.0650717083823708
"ADAS_HUMAN",0.0763507072256304
"AGR2_HUMAN",-0.0411795020320325
"AGR3_HUMAN",-0.0786570305614428
"AGRIN_HUMAN",0.31645939138441
"AGRP_HUMAN",-0.266084294309452
"ANGT_HUMAN",0.276399506998875
"CBPC1_HUMAN",-0.00150171952737039
"AGTR1_HUMAN",0.0977792995579603
"AGTR2_HUMAN",-0.260011758751188
"ATRAP_HUMAN",-0.0437215688917277
"SPYA_HUMAN",-0.130658545502599
"AGT2_HUMAN",-0.00813176045662715
"ELYS_HUMAN",0.135788148412922
"SAHH_HUMAN",-0.0422201355935544
"SAHH2_HUMAN",0.152869657441511
"SAHH3_HUMAN",-0.159646367769255
"AHDC1_HUMAN",0.0144861254901807
"AHI1_HUMAN",-0.14901582459435
"AHNK_HUMAN",0.185355818137834
"AHNK2_HUMAN",-0.204690279366132
"AHR_HUMAN",-0.377000606065631
"AHRR_HUMAN",0.187427199863124
"AHSA1_HUMAN",-0.00728212448311219
"FETUA_HUMAN",-0.286254094054943
"AHSP_HUMAN",-0.0135936449872653
"AICDA_HUMAN",-0.370715415766949
"AIDA_HUMAN",0.0290124372520258
"AIF1_HUMAN",-0.0295077652224526
"AIF1L_HUMAN",0.0376013407157603
"AIFM1_HUMAN",0.0421570710372166
"AIFM2",0.0109429345515334
"AIFM3_HUMAN",0.105937885605245
"AIG1_HUMAN",-0.0252493212359337
"AIM2_HUMAN",0.00747308271111029
"AIMP1_HUMAN",0.146648543953081
"AIMP2_HUMAN",0.262712981422498
"AIP_HUMAN",-0.0455848137722536
"AIPL1_HUMAN",-0.215219561117155
"AIRE_HUMAN",-0.208267309270102
"AJAP1_HUMAN",-0.176693686033558
"AJM1_HUMAN",0.0373194845103289
"AJUBA_HUMAN",0.0741997735760371
"KAD1_HUMAN",0.0206615822645433
"KAD2_HUMAN",0.260691865248347
"Q7Z531_HUMAN",-0.195940895400144
"A0A384N647_HUMAN",0.0889388952326277
"KAD5_HUMAN",0.0744842069207798
"KAD6_HUMAN",-0.123736425296204
"KAD7_HUMAN",-0.163880119964596
"KAD8_HUMAN",-0.0720343098558633
"KAD9_HUMAN",-0.0842137661186161
"AKAI1_HUMAN",-0.221207468503416
"AKAP1_HUMAN",0.166835129544006
"AKA10_HUMAN",-0.39375216930488
"AKA11_HUMAN",0.0533686156650898
"AKA12_HUMAN",-0.086981678365818
"AKP13_HUMAN",0.0189578284337716
"AKA28_HUMAN",-0.195765275579891
"AK17A_HUMAN",-0.146645638283439
"AKAP3_HUMAN",-0.0697246682926704
"AKAP4_HUMAN",0.0524101106847096
"AKAP5_HUMAN",-0.102170895320774
"AKAP6_HUMAN",-0.0303914900061918
"AKA7A_HUMAN",-0.156774189096957
"AKAP8_HUMAN",-0.21626080038137
"AKP8L_HUMAN",0.0512258069059015
"AKAP9_HUMAN",0.0356916224182339
"AKIP1_HUMAN",-0.0826286761268151
"AKIR1_HUMAN",0.386365373096794
"AKIR2_HUMAN",-0.152888368787673
"AKNA_HUMAN",0.0793311990364093
"AKND1_HUMAN",-0.165335376372627
"AK1A1_HUMAN",0.0750039150398739
"ALDR_HUMAN",-0.00881841408924462
"AK1BF_HUMAN",-0.033734120244639
"AK1C1_HUMAN",0.119918745299969
"AK1C3_HUMAN",0.0262519858648671
"AK1C4_HUMAN",0.00980433748801619
"AK1D1_HUMAN",-0.00130708654114257
"AKCL2_HUMAN",-0.0655654154290967
"ARK72_HUMAN",-0.0203775375577775
"ARK73_HUMAN",-0.119582685403644
"ARK74_HUMAN",-0.0411958243242937
"AKT1_HUMAN",-0.0320750400399532
"AKTS1_HUMAN",-0.0304209672125904
"AKT2_HUMAN",0.103131277127033
"AKT3_HUMAN",0.217422555997847
"AKTIP_HUMAN",0.0246253000019491
"HEM2_HUMAN",-0.0480749442603867
"HEM1_HUMAN",0.220618432901792
"HEM0_HUMAN",-0.125027087740223
"ALBU_HUMAN",-0.0439738719152211
"CD166_HUMAN",-0.127665046639418
"A16A1_HUMAN",-0.252313790877974
"P5CS_HUMAN",0.000679623291793883
"AL1A1_HUMAN",-0.369878954746683
"AL1A2_HUMAN",-0.135393891158362
"AL1A3_HUMAN",-0.0703516650376513
"AL1B1_HUMAN",0.0223636243822499
"AL1L1_HUMAN",0.108747797143957
"AL1L2_HUMAN",-0.0210925062748706
"ALDH2_HUMAN",-0.135148883653966
"AL3A1_HUMAN",-0.240253817723354
"AL3A2_HUMAN",0.00675623112102225
"AL3B1_HUMAN",0.130745042680606
"AL3B2_HUMAN",0.0557016423194477
"AL4A1_HUMAN",-0.00100306115704144
"SSDH_HUMAN",0.00385240632208365
"MMSA_HUMAN",-0.0529627943592985
"AL7A1_HUMAN",0.0311292023298011
"AL8A1_HUMAN",-0.0506487956611784
"AL9A1_HUMAN",0.107618343849858
"ALDOA_HUMAN",0.139755805922421
"ALDOB_HUMAN",0.210706119141308
"ALDOC_HUMAN",-0.147248039272821
"AG10A_HUMAN",-0.189719437615718
"AG10B_HUMAN",0.220205624517905
"ALG12_HUMAN",-0.141822131762371
"ALG13_HUMAN",-0.0203629909534667
"ALG14_HUMAN",-0.150228503038761
"ALG1L_HUMAN",0.218746421177093
"AG1L2_HUMAN",-0.226820185033971
"ALG2_HUMAN",-0.0990618153818058
"ALG3_HUMAN",-0.170656989711612
"ALG5_HUMAN",0.106945204091409
"ALG6_HUMAN",-0.136099021112326
"ALG8_HUMAN",0.125533333994694
"ALG9_HUMAN",-0.0760149325550313
"ALK_HUMAN",0.0965960090580601
"ALKL1_HUMAN",-0.0582052042575773
"ALKL2_HUMAN",-0.104228708923276
"ALKB1_HUMAN",-0.248872379784164
"ALKB2_HUMAN",0.219980831463544
"ALKB3_HUMAN",-0.153057610713452
"ALKB4_HUMAN",-0.065715092799645
"ALKB5_HUMAN",0.36169078391677
"ALKB6_HUMAN",-0.0692956934869322
"ALKB7_HUMAN",-0.282034142525419
"ALKB8_HUMAN",-0.320823896702301
"ALLC_HUMAN",-0.239844534889837
"ALMS1_HUMAN",0.0279683940972454
"LOX12_HUMAN",-0.379550954026857
"LX12B_HUMAN",-0.292167185912076
"LOX15_HUMAN",0.138727706053618
"LX15B_HUMAN",0.0344683601110716
"LOX5_HUMAN",0.0249093902914875
"AL5AP_HUMAN",-0.0281459527945851
"LOXE3_HUMAN",-0.321703818442675
"PPBN_HUMAN",-0.13336634709487
"PPBI_HUMAN",-0.397170098445157
"ALPK1_HUMAN",0.208880325400926
"ALPK2_HUMAN",-0.157353778950791
"ALPK3",-0.363136454428024
"PPBT_HUMAN",-0.108600781072296
"PPB1_HUMAN",-0.27442689034452
"ALS2_HUMAN",-0.235085140325738
"AL2CL_HUMAN",-0.0961854551224377
"ALX1_HUMAN",-0.244867344304494
"ALX3_HUMAN",-0.170768970286295
"ALX4_HUMAN",-0.242030579330159
"THOC4_HUMAN",0.196101139651477
"AMACR_HUMAN",-0.0870479453547599
"AMBN_HUMAN",-0.236542302504302
"AMBP_HUMAN",-0.350143522934947
"AMRA1_HUMAN",-0.239481149340986
"DCAM_HUMAN",0.0547168624442351
"HUTI_HUMAN",-0.099101409708357
"AMELX_HUMAN",0.0829735682473917
"AMELY_HUMAN",-0.1770737580273
"AMER1_HUMAN",-0.135292093130894
"AMER2_HUMAN",0.204546909961087
"AMER3_HUMAN",-0.0704456599605642
"AMFR_HUMAN",0.0610556704885193
"A0A348FVH8_HUMAN",-0.0859039139787638
"AMHR2_HUMAN",-0.14944166802548
"AMGO1_HUMAN",0.0817246862331935
"AMGO2_HUMAN",0.353772420648232
"AMGO3_HUMAN",-0.132657364981805
"AMMR1_HUMAN",0.072754435192914
"AMERL_HUMAN",0.10765826012097
"AMNLS_HUMAN",-0.00750758318144667
"AMN1_HUMAN",0.151644848050928
"AMOT_HUMAN",-0.156612530262535
"AMOL1_HUMAN",0.0809482644663463
"AMOL2_HUMAN",-0.165951156447628
"AMPD1_HUMAN",0.109233414703434
"AMPD2_HUMAN",0.0405104052634339
"AMPD3_HUMAN",-0.00611641583668489
"AMPH_HUMAN",-0.00258571254040071
"GCST_HUMAN",-0.0814734957385507
"AMTN_HUMAN",-0.0198685500926116
"AMY1A_HUMAN",0.0464628004704319
"AMY2B_HUMAN",-0.235216254882898
"AMZ1_HUMAN",-0.0377934151648589
"AMZ2_HUMAN",0.158764974994969
"APC1_HUMAN",-0.41979739804074
"APC10_HUMAN",0.0287245217168094
"APC11_HUMAN",-0.149199711112446
"APC13_HUMAN",0.421067245768809
"APC15_HUMAN",-0.137191874824808
"ANAPC2",-0.0125030383446728
"APC4_HUMAN",-0.0105673026536403
"APC5_HUMAN",-0.218389553372606
"APC7_HUMAN",0.0177671109516523
"ANGI_HUMAN",-0.144207799445159
"ANGE1_HUMAN",0.261884670720773
"ANGE2_HUMAN",-0.0786196073112933
"ANGP1_HUMAN",-0.183659439736342
"ANGP2_HUMAN",-0.0105143547794441
"ANGP4_HUMAN",0.0872764834085491
"ANGL1_HUMAN",0.0137498745921021
"ANGL2_HUMAN",-0.0591225745206265
"ANGL3_HUMAN",0.186963169885089
"ANGL4_HUMAN",0.0224558148950108
"ANGL5_HUMAN",-0.063373343442648
"ANGL6_HUMAN",-0.10437870481101
"ANGL7_HUMAN",-0.0590608676203725
"ANGL8_HUMAN",-0.239252867663429
"ANHX_HUMAN",0.0718396093399388
"ANK1_HUMAN",0.0193699970385565
"ANK2_HUMAN",0.0277032070760787
"ANK3_HUMAN",-0.0718954834078727
"ANKAR_HUMAN",0.137065002907242
"AKD1A_HUMAN",-0.069371855412998
"AKD1B_HUMAN",-0.196828248943318
"ANKE1_HUMAN",-0.0736869137415343
"ANKF1_HUMAN",-0.0150770406329425
"ANFY1_HUMAN",-0.164873142947688
"ANKH_HUMAN",0.370289764163921
"ANKH1_HUMAN",-0.0200078890808533
