"","Pearson_correlation"
"ABITM_HUMAN",-0.355149864224811
"ABL1_HUMAN",0.0779783850210095
"ABL2_HUMAN",-0.350770068669403
"ABLM2_HUMAN",0.0659043162545637
"ABLM3_HUMAN",-0.472908746217353
"BGAT_HUMAN",-0.331179302505212
"ABR_HUMAN",-0.0770328345702055
"ABRA_HUMAN",-0.167760747024512
"ABRAL_HUMAN",0.343126277025557
"ABRX1_HUMAN",-0.0681781179832379
"ABRX2_HUMAN",0.238910941614956
"ABT1_HUMAN",-0.107348713598276
"ABTB1_HUMAN",-0.0837578764690625
"ABTB2_HUMAN",0.130078373308714
"THIK_HUMAN",-0.072296812679996
"THIM_HUMAN",-0.112169171246111
"ACACA_HUMAN",-0.16314141745992
"ACACB_HUMAN",-0.0360903319236015
"ACD10_HUMAN",-0.151843373945572
"ACD11_HUMAN",-0.118009382369029
"ACAD8_HUMAN",0.0743851093751456
"ACAD9_HUMAN",0.254053055502627
"ACADL_HUMAN",-0.254986461369646
"ACADM_HUMAN",0.0228733004180413
"ACADS_HUMAN",-0.166975914389242
"ACDSB_HUMAN",-0.0894879094969354
"ACADV_HUMAN",0.0289513072670166
"PGCA_HUMAN",-0.0819337703787817
"ACAP2_HUMAN",-0.116472399407047
"ACAP3_HUMAN",-0.399583367825889
"THIL_HUMAN",-0.326387726264255
"THIC_HUMAN",0.277003270221317
"GCP60_HUMAN",-0.266222469643103
"ACBD4_HUMAN",-0.240253348311213
"ACBD5_HUMAN",0.112679292333133
"ACBD6_HUMAN",-0.100616404888389
"ACBD7_HUMAN",-0.137313860496113
"1A1L1_HUMAN",-0.0727207144559275
"1A1L2_HUMAN",-0.182151972222481
"R4GNJ5_HUMAN",-0.150560221257962
"ACE_HUMAN",-0.253857642550017
"ACE2_HUMAN",-0.0941935036529192
"ACER1_HUMAN",-0.219387629195207
"ACER2_HUMAN",-0.325641796459044
"ACER3_HUMAN",-0.322099524949405
"ACES_HUMAN",-0.320075339317373
"ACINU_HUMAN",0.0219883125101172
"ACKR1_HUMAN",-0.0443925105541025
"V9GYB7_HUMAN",-0.438394498875898
"ACKR3_HUMAN",-0.0967068431044347
"ACKR4_HUMAN",-0.131932959332852
"ACLY_HUMAN",-0.10278140194728
"ACMSD_HUMAN",-0.0909769697138887
"ACOC_HUMAN",0.126598233003218
"ACON_HUMAN",-0.0179095355483615
"IRG1_HUMAN",-0.307220592408259
"ACOT1_HUMAN",0.0127009100947105
"ACO11_HUMAN",-0.257910290868658
"ACO12_HUMAN",0.0408197107908203
"ACO13_HUMAN",-0.036884942736126
"ACOT2_HUMAN",0.206920602340399
"ACOT4_HUMAN",-0.36896859293903
"ACOT6_HUMAN",-0.253596686323646
"BACH_HUMAN",0.0764285049938117
"ACOT8_HUMAN",-0.182488211752511
"ACOT9_HUMAN",-0.159158943820377
"ACOX1_HUMAN",-0.35138595068958
"ACOX2_HUMAN",-0.260702421498445
"ACOX3_HUMAN",-0.188223004028263
"ACOXL_HUMAN",-0.346311822019022
"PPAC_HUMAN",0.204236410612045
"PPAL_HUMAN",-0.0957044388152248
"PPAT_HUMAN",-0.297315657128287
"PPA5_HUMAN",-0.205431137594575
"PPA6_HUMAN",0.289256678547315
"ACP7_HUMAN",-0.0513235874790289
"ACRO_HUMAN",-0.252658963507542
"ACRBP_HUMAN",-0.516580793816892
"ASPX_HUMAN",-0.0825730219478538
"ACBG2_HUMAN",-0.338711406973047
"ACSF2_HUMAN",-0.0384777682544102
"ACSF3_HUMAN",-0.359437961397646
"ACSL1_HUMAN",-0.179144102141401
"ACSL3_HUMAN",-0.122946522174472
"ACSL4_HUMAN",0.0696569105204137
"ACSL5_HUMAN",-0.298037998092608
"ACSL6_HUMAN",-0.192113038345758
"ACSM1_HUMAN",-0.0903897549250239
"ACS2A_HUMAN",-0.492407411386052
"ACSM3_HUMAN",-0.394522235730272
"ACSM4_HUMAN",-0.371717427581857
"ACSM5_HUMAN",-0.160082436601712
"ACSM6_HUMAN",-0.0567950380777468
"ACS2L_HUMAN",0.0361511151175285
"ACSA_HUMAN",-0.0531695370972622
"ACSS3_HUMAN",-0.0847802475378645
"ACTS_HUMAN",-0.229494032661926
"ACTA_HUMAN",-0.27673779658182
"ACTC_HUMAN",-0.431069548536132
"ACTH_HUMAN",-0.480243627601574
"ACL10_HUMAN",-0.054971639021621
"ACL6A_HUMAN",-0.0658289538670323
"ACL6B_HUMAN",-0.157014015402273
"ACL7A_HUMAN",-0.0485467237525849
"ACL7B_HUMAN",0.278172836131129
"ACTL8_HUMAN",0.00535814677106799
"ACTL9_HUMAN",-0.370959657470646
"ACTN1_HUMAN",-0.167908270697114
"ACTN2_HUMAN",-0.181437252085909
"ACTN3_HUMAN",-0.204474077407921
"ACTN4_HUMAN",0.510080241289749
"ARP10_HUMAN",-0.187695108270316
"ACTZ_HUMAN",-0.181414895003407
"ACTY_HUMAN",-0.0697703898452111
"ARP2_HUMAN",0.271397346025659
"ARP3_HUMAN",0.270385020793675
"ARP3B_HUMAN",0.07439542867717
"ARP5_HUMAN",-0.123453008538214
"ARP6_HUMAN",0.164346311006977
"ARP8_HUMAN",-0.115903623812213
"ACTT1_HUMAN",-0.404825606709792
"ACTT2_HUMAN",-0.0782448133811372
"ACTT3_HUMAN",-0.129825632264331
"ACVR1_HUMAN",-0.226082224543526
"ACV1B_HUMAN",-0.345959518523862
"ACV1C_HUMAN",-0.196938417415196
"AVR2A_HUMAN",-0.163241395335231
"AVR2B_HUMAN",-0.172321321108937
"ACVL1_HUMAN",-0.404947651927188
"ACY1_HUMAN",-0.482473791234886
"ACY3_HUMAN",-0.00168024864821019
"ACYP1_HUMAN",0.0649168397528856
"ACYP2_HUMAN",-0.216902234997554
"ADA_HUMAN",0.0119998034897214
"ADA2_HUMAN",-0.214578949901561
"ADAD1_HUMAN",-0.0777430953918601
"ADAD2_HUMAN",-0.220223748843796
"ADAL_HUMAN",-0.0872587510662853
"ADA10_HUMAN",0.0350344199746994
"ADA11_HUMAN",-0.257616881822548
"ADA12_HUMAN",-0.0841933854246
"ADA15_HUMAN",-0.0374041916320818
"ADA17_HUMAN",-0.376668914314345
"ADA18_HUMAN",-0.201461525984304
"ADA19_HUMAN",-0.276986551197628
"ADAM2_HUMAN",0.278172836131129
"ADA21_HUMAN",-0.0702596503683993
"ADA22_HUMAN",-0.140348424874401
"ADA23_HUMAN",-0.145230555424663
"A0A384NKT9_HUMAN",-0.0425133071978135
"ADA29_HUMAN",0.218039395842757
"ADA30_HUMAN",-0.265421779527944
"ADA32_HUMAN",-0.359297996397219
"ADA33_HUMAN",-0.329476468023125
"ADAM7_HUMAN",-0.295566553003361
"ADAM8_HUMAN",-0.0734200757057001
"ADAM9_HUMAN",0.218901717891871
"ADEC1_HUMAN",-0.290700955194198
"ATS1_HUMAN",0.375327963219183
"ATS10_HUMAN",-0.164844384863693
"ATS12_HUMAN",-0.0375134550663333
"ATS13_HUMAN",0.0201113215802962
"ATS14_HUMAN",-0.342099002371467
"ATS15_HUMAN",0.278172836131129
"ATS16_HUMAN",-0.311677415755179
"ATS18_HUMAN",-0.495182789653779
"ATS19_HUMAN",-0.0612477722779546
"ATS2_HUMAN",-0.336247286803642
"ATS20_HUMAN",-0.0310456289636353
"ATS3_HUMAN",-0.0258909158197304
"ATS4_HUMAN",-0.317181862514983
"ATS5_HUMAN",-0.0495542061931721
"ATS6_HUMAN",0.0132238711974956
"ATS7_HUMAN",-0.385051759469996
"ATS8_HUMAN",-0.083681062969103
"ATS9_HUMAN",0.024916338204135
"ATL1_HUMAN",0.106495078296516
"ATL2_HUMAN",-0.257073607111093
"ATL3_HUMAN",-0.264325913110567
"ATL4_HUMAN",-0.367811739438691
"ATL5_HUMAN",-0.245074762239426
"ADAP1_HUMAN",-0.0214862921986753
"ADAP2_HUMAN",-0.0469577516980604
"DSRAD_HUMAN",0.0676298352660734
"RED1_HUMAN",-0.387324025542199
"RED2_HUMAN",-0.0715355768585453
"ADAT1_HUMAN",-0.0420473074726918
"ADAT2_HUMAN",-0.112402439282005
"ADAT3_HUMAN",-0.0884063545780133
"ADCK1_HUMAN",0.047370949833671
"ADCK2_HUMAN",-0.172803399578553
"ADCK5_HUMAN",-0.423324535679036
"ADCY1_HUMAN",-0.307393956445696
"ADCYA_HUMAN",0.0257538637994512
"ADCY2_HUMAN",-0.202260572168653
"ADCY3_HUMAN",-0.509414459367785
"ADCY4_HUMAN",-0.339285121105452
"ADCY5_HUMAN",-0.266853617249347
"ADCY6_HUMAN",-0.197608286072374
"ADCY7_HUMAN",-0.0583906678788171
"ADCY8_HUMAN",-0.157051415224132
"ADCY9_HUMAN",-0.0628527029995555
"PACA_HUMAN",-0.289323714628896
"PACR_HUMAN",-0.245013912626847
"ADDA_HUMAN",0.023391424501604
"ADDG_HUMAN",0.191221653228238
"ADGB_HUMAN",-0.134095887863799
"AGRA1_HUMAN",-0.496359824170047
"AGRA2_HUMAN",-0.22770527790668
"AGRA3_HUMAN",-0.154902653595379
"AGRB1_HUMAN",-0.051651847139532
"AGRB2_HUMAN",-0.298034260416948
"AGRB3_HUMAN",0.127841837080756
"AGRD1_HUMAN",0.0427375717517285
"AGRD2_HUMAN",-0.0175742001144012
"AGRE1_HUMAN",-0.203432432885602
"AGRE2_HUMAN",-0.344236159752059
"AGRE5_HUMAN",-0.222610165798337
"AGRF1_HUMAN",-0.156515633649128
"AGRF2_HUMAN",-0.304000896296643
"AGRF3_HUMAN",0.12212085792104
"AGRF4_HUMAN",-0.130805042473839
"AGRF5_HUMAN",0.238931873699938
"AGRG1_HUMAN",-0.0370777607246142
"AGRG2_HUMAN",0.0221581938063512
"AGRG3_HUMAN",0.278172836131129
"AGRG4_HUMAN",-0.210738990635827
"AGRG5_HUMAN",-0.363018364735325
"AGRG6_HUMAN",-0.0998270417929776
"AGRG7_HUMAN",-0.387005572145675
"AGRL1_HUMAN",0.0706933590972984
"AGRL2_HUMAN",0.158950992772369
"AGRL3_HUMAN",0.0131002637012808
"AGRL4_HUMAN",0.218425726356631
"AGRV1_HUMAN",-0.115349139035023
"ADH1A_HUMAN",-0.477727487868388
"ADH4_HUMAN",-0.133742276866726
"ADHX_HUMAN",0.290527658469952
"ADH6_HUMAN",0.0926651359384209
"ADH7_HUMAN",0.182526753342429
"HOT_HUMAN",-0.146848765489857
"MTND_HUMAN",0.140382574913738
"ADIG_HUMAN",-0.468750284407065
"ADIPO_HUMAN",-0.458934289747839
"PAQR1_HUMAN",0.0215091363924507
"PAQR2_HUMAN",0.129793594007577
"ADIRF_HUMAN",-0.150280044894436
"ADK_HUMAN",-0.385021927700598
"ADML_HUMAN",0.243546247087454
"ADM2_HUMAN",-0.0337286527728066
"ADM5_HUMAN",-0.167834452414002
"ADNP_HUMAN",-0.0354982146385025
"ADNP2_HUMAN",-0.409341580322392
"AEDO_HUMAN",0.0043639994544207
"AA1R_HUMAN",0.217550267941827
"AA2AR_HUMAN",-0.31230475874459
"AA2BR_HUMAN",-0.0729283739751267
"AA3R_HUMAN",-0.184853736926807
"ADPGK_HUMAN",-0.4534940417989
"ADPRH_HUMAN",-0.138896841280298
"ARHL1_HUMAN",-0.0622445671054465
"ADPRS_HUMAN",0.00329346246596221
"ADPRM_HUMAN",0.002733345987088
"ADA1A_HUMAN",-0.181228050422708
"ADA1B_HUMAN",-0.331255829351338
"B0ZBE0_HUMAN",-0.204854034316897
"ADA2A_HUMAN",-0.221082282482336
"ADA2B_HUMAN",-0.0864119115285645
"ADA2C_HUMAN",0.0964448134664491
"ADRB1_HUMAN",-0.0490886730759357
"ADRB2_HUMAN",-0.155358923387905
"ADRB3_HUMAN",-0.318459807304891
"ADRM1_HUMAN",-0.242994711356743
"PUR8_HUMAN",-0.521016344842623
"PURA1_HUMAN",-0.251038834615272
"PURA2_HUMAN",-0.194445958075971
"ADTRP_HUMAN",0.149409204446096
"AEBP1_HUMAN",-0.374897627738357
"AEBP2_HUMAN",0.160789099690462
"AEN_HUMAN",-0.515660963251795
"AFAP1_HUMAN",-0.0246044937322045
"AF1L1_HUMAN",-0.0772734751137327
"AF1L2_HUMAN",0.169532469194682
"AFAD_HUMAN",0.262332702882543
"AFF1_HUMAN",-0.0465708931330407
"AFF2_HUMAN",0.0432023851860903
"AFF3_HUMAN",-0.246880940552157
"AFF4_HUMAN",-0.197177869469847
"AFG1L_HUMAN",0.1682439664154
"AFG32_HUMAN",-0.131458072011133
"AFAM_HUMAN",-0.0783380582156822
"KFA_HUMAN",0.156942627940116
"FETA_HUMAN",-0.0401584207368867
"AFTIN_HUMAN",-0.174353159672223
"ASPG_HUMAN",-0.277110530425088
"AGAP1_HUMAN",-0.106802770467997
"AGAP2_HUMAN",-0.312356763807067
"AGAP3_HUMAN",-0.153441173387236
"AGAP9_HUMAN",-0.12762642193393
"CBPC4_HUMAN",-0.19406055629999
"CBPC2_HUMAN",-0.296600406187442
"CBPC3_HUMAN",0.00622030807171471
"CBPC6_HUMAN",0.164549506298313
"CBPC5_HUMAN",-0.0602827691425695
"RAGE_HUMAN",-0.251737543572638
"AGFG1_HUMAN",0.0305568073957981
"AGFG2_HUMAN",-0.264794630379984
"AGGF1_HUMAN",0.168676119818633
"GDE_HUMAN",-0.273257397648777
"SPEB_HUMAN",-0.356847913268605
"ALKMO_HUMAN",0.231916033956317
"AGO1_HUMAN",-0.264577643200701
"AGO2_HUMAN",-0.194204629379255
"AGO3_HUMAN",-0.148824743600748
"AGO4_HUMAN",-0.320012772029197
"PLCA_HUMAN",-0.414752046665866
"PLCB_HUMAN",-0.0852429431919333
"PLCC_HUMAN",0.14725225258266
"PLCD_HUMAN",-0.111512838676699
"PLCE_HUMAN",-0.315532712988431
"ADAS_HUMAN",-0.188885616933192
"AGR2_HUMAN",-0.188171396604088
"AGR3_HUMAN",0.0877527980326625
"AGRIN_HUMAN",0.474299274022492
"AGRP_HUMAN",-0.527932077445065
"ANGT_HUMAN",-0.00556410908067198
"CBPC1_HUMAN",-0.209212429556238
"AGTR1_HUMAN",0.119123401116606
"AGTR2_HUMAN",-0.1694450975778
"ATRAP_HUMAN",-0.26172883678239
"SPYA_HUMAN",0.151606076569347
"AGT2_HUMAN",-0.0956112662125667
"ELYS_HUMAN",-0.156942065408158
"SAHH_HUMAN",-0.347889574759492
"SAHH2_HUMAN",0.120039909799731
"SAHH3_HUMAN",-0.124938820944669
"AHDC1_HUMAN",-0.145451613095333
"AHI1_HUMAN",-0.379480242130563
"AHNK_HUMAN",0.0461511575938044
"AHNK2_HUMAN",-0.229894341122522
"AHR_HUMAN",-0.0543955936710874
"AHRR_HUMAN",-0.049225944779189
"AHSA1_HUMAN",0.0966702829846112
"FETUA_HUMAN",-0.410924710433975
"AHSP_HUMAN",-0.180261213581102
"AICDA_HUMAN",-0.321100025631982
"AIDA_HUMAN",-0.101039890310367
"AIF1_HUMAN",0.351154141630701
"AIF1L_HUMAN",0.590259523948442
"AIFM1_HUMAN",-0.0607730841738759
"AIFM2",-0.175828999126083
"AIFM3_HUMAN",0.0691417424473666
"AIG1_HUMAN",-0.09949569769212
"AIM2_HUMAN",-0.106770055704926
"AIMP1_HUMAN",-0.107529445846479
"AIMP2_HUMAN",0.17309004909801
"AIP_HUMAN",-0.158052265988441
"AIPL1_HUMAN",-0.309238010842776
"AIRE_HUMAN",-0.266252045714397
"AJAP1_HUMAN",-0.140727090100628
"AJM1_HUMAN",0.306585658208405
"AJUBA_HUMAN",-0.103786491779695
"KAD1_HUMAN",-0.306349098130214
"KAD2_HUMAN",0.0733391002191413
"Q7Z531_HUMAN",0.0447476660840728
"A0A384N647_HUMAN",-0.361130061297088
"KAD5_HUMAN",0.263556572376846
"KAD6_HUMAN",-0.321407619925345
"KAD7_HUMAN",-0.0834930603243948
"KAD8_HUMAN",0.0859549638048569
"KAD9_HUMAN",-0.0585726262705769
"AKAI1_HUMAN",-0.261778632763128
"AKAP1_HUMAN",-0.14634348439806
"AKA10_HUMAN",0.00838919793495044
"AKA11_HUMAN",-0.076503316367522
"AKA12_HUMAN",-0.255585574391868
"AKP13_HUMAN",-0.27043046303719
"AKA28_HUMAN",-0.0557891938418965
"AK17A_HUMAN",-0.153335407661332
"AKAP3_HUMAN",-0.308700881302427
"AKAP4_HUMAN",-0.247577163242439
"AKAP5_HUMAN",-0.291095984593616
"AKAP6_HUMAN",-0.321201913523274
"AKA7A_HUMAN",-0.0385884218581611
"AKAP8_HUMAN",0.0448917798480158
"AKP8L_HUMAN",0.0994266597144584
"AKAP9_HUMAN",-0.143093745757017
"AKIP1_HUMAN",-0.0609043488962149
"AKIR1_HUMAN",-0.0293484450175108
"AKIR2_HUMAN",-0.198343145384293
"AKNA_HUMAN",-0.271333818552131
"AKND1_HUMAN",0.122246134364347
"AK1A1_HUMAN",-0.055557010758661
"ALDR_HUMAN",-0.37971963693158
"AK1BF_HUMAN",-0.188222433957108
"AK1C1_HUMAN",0.142803929479248
"AK1C3_HUMAN",-0.179053974357828
"AK1C4_HUMAN",-0.37728800804184
"AK1D1_HUMAN",0.0246649476922282
"AKCL2_HUMAN",-0.32270791948044
"ARK72_HUMAN",-0.184600125473741
"ARK73_HUMAN",-0.336656470146182
"ARK74_HUMAN",-0.18799893017879
"AKT1_HUMAN",-0.0593972441743934
"AKTS1_HUMAN",-0.0281836923772248
"AKT2_HUMAN",0.140456569152569
"AKT3_HUMAN",-0.168115822198033
"AKTIP_HUMAN",-0.0660612986244719
"HEM2_HUMAN",-0.0994716875510561
"HEM1_HUMAN",0.0329572719259444
"HEM0_HUMAN",-0.371063451281656
"ALBU_HUMAN",-0.351111031548843
"CD166_HUMAN",-0.0949744852401773
"A16A1_HUMAN",-0.383956491416554
"P5CS_HUMAN",-0.0012546237873408
"AL1A1_HUMAN",-0.31467650688269
"AL1A2_HUMAN",0.0869723983195601
"AL1A3_HUMAN",-0.447485464589083
"AL1B1_HUMAN",-0.240512364706453
"AL1L1_HUMAN",-0.0876104548205894
"AL1L2_HUMAN",-0.24370779953168
"ALDH2_HUMAN",0.244885765643853
"AL3A1_HUMAN",-0.102250963340918
"AL3A2_HUMAN",0.113892721887026
"AL3B1_HUMAN",0.161756895963229
"AL3B2_HUMAN",-0.233068696641839
"AL4A1_HUMAN",-0.137717318248795
"SSDH_HUMAN",0.0541459765995704
"MMSA_HUMAN",-0.363102258484061
"AL7A1_HUMAN",-0.0434424486796279
"AL8A1_HUMAN",-0.274325806869517
"AL9A1_HUMAN",-0.125620627757224
"ALDOA_HUMAN",-0.0918863056663984
"ALDOB_HUMAN",0.0401078518085705
"ALDOC_HUMAN",-0.13986262270518
"AG10A_HUMAN",-0.0902292660025439
"AG10B_HUMAN",0.321825965465659
"ALG12_HUMAN",-0.207900139975158
"ALG13_HUMAN",0.44223865897766
"ALG14_HUMAN",-0.548087348083616
"ALG1L_HUMAN",-0.208100288971911
"AG1L2_HUMAN",-0.0966505837807171
"ALG2_HUMAN",-0.402850579092364
"ALG3_HUMAN",-0.0274032174711133
"ALG5_HUMAN",-0.104635842512096
"ALG6_HUMAN",-0.221043655328551
"ALG8_HUMAN",-0.187439786584691
"ALG9_HUMAN",-0.160871369318332
"ALK_HUMAN",0.0958109357522387
"ALKL1_HUMAN",-0.124204863141421
"ALKL2_HUMAN",-0.0752669700469873
"ALKB1_HUMAN",-0.0537016616984873
"ALKB2_HUMAN",-0.350277688370179
"ALKB3_HUMAN",-0.264900658809481
"ALKB4_HUMAN",-0.520530652686992
"ALKB5_HUMAN",-0.154802178318587
"ALKB6_HUMAN",0.00657501348566705
"ALKB7_HUMAN",-0.112745990552225
"ALKB8_HUMAN",-0.319592240021593
"ALLC_HUMAN",-0.0769161774640233
"ALMS1_HUMAN",0.244748982565196
"LOX12_HUMAN",-0.194934539033395
"LX12B_HUMAN",-0.0847729956811243
"LOX15_HUMAN",-0.0720321800435605
"LX15B_HUMAN",-0.084742915247096
"LOX5_HUMAN",0.395090372614964
"AL5AP_HUMAN",-0.191470432229547
"LOXE3_HUMAN",-0.270968904401474
"PPBN_HUMAN",-0.291095756716448
"PPBI_HUMAN",-0.114122107873406
"ALPK1_HUMAN",0.00651999241570245
"ALPK2_HUMAN",-0.0010092082329983
"ALPK3",-0.0148415173545918
"PPBT_HUMAN",-0.251921777427147
"PPB1_HUMAN",-0.26649337045603
"ALS2_HUMAN",-0.0986404924790358
"AL2CL_HUMAN",0.526058376974938
"ALX1_HUMAN",-0.0589990100893175
"ALX3_HUMAN",-0.265818543381399
"ALX4_HUMAN",-0.324038509664449
"THOC4_HUMAN",-0.0348541547162711
"AMACR_HUMAN",-0.0676574871319319
"AMBN_HUMAN",-0.0196432046863803
"AMBP_HUMAN",-0.189877147218056
"AMRA1_HUMAN",-0.123815766314732
"DCAM_HUMAN",-0.122314179205175
"HUTI_HUMAN",-0.144900093995356
"AMELX_HUMAN",-0.435732549701319
"AMELY_HUMAN",-0.0121282112802675
"AMER1_HUMAN",0.139141748364021
"AMER2_HUMAN",-0.021553092811827
"AMER3_HUMAN",-0.0282133971105936
"AMFR_HUMAN",0.370447789246592
"A0A348FVH8_HUMAN",-0.356614497817633
"AMHR2_HUMAN",-0.11699011775711
"AMGO1_HUMAN",-0.274772381772994
"AMGO2_HUMAN",0.383020395675303
"AMGO3_HUMAN",-0.144043635532473
"AMMR1_HUMAN",-0.00988668966326365
"AMERL_HUMAN",-0.066822945066456
"AMNLS_HUMAN",0.162272075599596
"AMN1_HUMAN",0.25330969186173
"AMOT_HUMAN",0.0322741221413474
"AMOL1_HUMAN",0.03664347121494
"AMOL2_HUMAN",0.281260235039391
"AMPD1_HUMAN",-0.0172133255362196
"AMPD2_HUMAN",-0.190385021741132
"AMPD3_HUMAN",-0.148573111282861
"AMPH_HUMAN",-0.260071388040042
"GCST_HUMAN",0.14825434269475
"AMTN_HUMAN",-0.132211026513751
"AMY1A_HUMAN",-0.124378605618226
"AMY2B_HUMAN",-0.188685383976878
"AMZ1_HUMAN",-0.102547066018961
"AMZ2_HUMAN",-0.16400437527566
"APC1_HUMAN",-0.164313164949413
"APC10_HUMAN",-0.136139141889005
"APC11_HUMAN",-0.16324456827093
"APC13_HUMAN",0.109522021933211
"APC15_HUMAN",-0.448264587020271
"ANAPC2",-0.350795998932171
"APC4_HUMAN",0.0160117575470985
"APC5_HUMAN",-0.0995773256585758
"APC7_HUMAN",-0.0544132499469747
"ANGI_HUMAN",-0.0171909341062199
"ANGE1_HUMAN",-0.217662610466925
"ANGE2_HUMAN",-0.00416076234391034
"ANGP1_HUMAN",-0.384040401304501
"ANGP2_HUMAN",-0.214543601470308
"ANGP4_HUMAN",-0.308827153789669
"ANGL1_HUMAN",-0.384479249773874
"ANGL2_HUMAN",0.145772232666555
"ANGL3_HUMAN",-0.139080374655509
"ANGL4_HUMAN",-0.465162838365602
"ANGL5_HUMAN",-0.200464420421995
"ANGL6_HUMAN",-0.0459685301903681
"ANGL7_HUMAN",-0.406046225701218
"ANGL8_HUMAN",-0.0689284533981004
"ANHX_HUMAN",-0.0861658751374393
"ANK1_HUMAN",-0.483393501084033
"ANK2_HUMAN",-0.198759058285889
"ANK3_HUMAN",-0.309917818952306
"ANKAR_HUMAN",-0.136616571002583
"AKD1A_HUMAN",-0.0572533315182842
"AKD1B_HUMAN",0.0472109656525424
"ANKE1_HUMAN",-0.376718603041563
"ANKF1_HUMAN",-0.383711582674936
"ANFY1_HUMAN",-0.26141282748549
"ANKH_HUMAN",0.038687268409074
