"","Pearson_correlation"
"ACAP2_HUMAN",0.275618885454938
"ACAP3_HUMAN",0.152494677309165
"THIL_HUMAN",-0.070772011187658
"THIC_HUMAN",0.161516116694071
"GCP60_HUMAN",-0.0592334753488857
"ACBD4_HUMAN",0.128302091063951
"ACBD5_HUMAN",0.117243238615683
"ACBD6_HUMAN",-0.0161848231818236
"ACBD7_HUMAN",0.0662156289049586
"1A1L1_HUMAN",-0.372029579954065
"1A1L2_HUMAN",0.291622109076766
"R4GNJ5_HUMAN",-0.10720113152384
"ACE_HUMAN",0.135241678576541
"ACE2_HUMAN",-0.236519571046907
"ACER1_HUMAN",0.483764844712625
"ACER2_HUMAN",0.216307898833434
"ACER3_HUMAN",0.032471313229013
"ACES_HUMAN",0.250004421637769
"ACINU_HUMAN",0.183299596626808
"ACKR1_HUMAN",-0.10834181909691
"V9GYB7_HUMAN",-0.00804189148853456
"ACKR3_HUMAN",0.247536949877297
"ACKR4_HUMAN",0.00623204768104837
"ACLY_HUMAN",0.152270794109649
"ACMSD_HUMAN",-0.0140078492779692
"ACOC_HUMAN",0.359395155837357
"ACON_HUMAN",-0.147674508031688
"IRG1_HUMAN",-0.340279481386656
"ACOT1_HUMAN",-0.13728251522164
"ACO11_HUMAN",-0.264550118015118
"ACO12_HUMAN",-0.408640573603264
"ACO13_HUMAN",-0.011490689275927
"ACOT2_HUMAN",0.139517694162115
"ACOT4_HUMAN",-0.410471957364739
"ACOT6_HUMAN",0.252455355314854
"BACH_HUMAN",-0.138683832451298
"ACOT8_HUMAN",-0.292892304112636
"ACOT9_HUMAN",-0.0959809053822497
"ACOX1_HUMAN",-0.0802997275813122
"ACOX2_HUMAN",0.318126985460616
"ACOX3_HUMAN",0.1248446209167
"ACOXL_HUMAN",0.0667048146520791
"PPAC_HUMAN",-0.273388780795401
"PPAL_HUMAN",0.0180926400830203
"PPAT_HUMAN",0.0222008136731533
"PPA5_HUMAN",0.207990376530066
"PPA6_HUMAN",-0.0667680377095837
"ACP7_HUMAN",0.175449606561171
"ACRO_HUMAN",0.224715526986711
"ACRBP_HUMAN",-0.114423722726143
"ASPX_HUMAN",-0.317544648498087
"ACBG2_HUMAN",0.126365078518097
"ACSF2_HUMAN",0.00906114600732244
"ACSF3_HUMAN",0.024454661764781
"ACSL1_HUMAN",0.225848090134037
"ACSL3_HUMAN",-0.261267607843429
"ACSL4_HUMAN",0.390789703794127
"ACSL5_HUMAN",0.0942468718904936
"ACSL6_HUMAN",0.365838451545117
"ACSM1_HUMAN",-0.21069837919501
"ACS2A_HUMAN",0.0355364876124049
"ACSM3_HUMAN",0.106987216316774
"ACSM4_HUMAN",-0.274119908770799
"ACSM5_HUMAN",0.0198951518272594
"ACSM6_HUMAN",-0.445185994592126
"ACS2L_HUMAN",-0.24190868698628
"ACSA_HUMAN",-0.123233755212012
"ACSS3_HUMAN",-0.117080645667616
"ACTS_HUMAN",0.351362272621586
"ACTA_HUMAN",0.0943193746705172
"ACTC_HUMAN",-0.393267501420332
"ACTH_HUMAN",0.0913122029828861
"ACL10_HUMAN",-0.165584491726475
"ACL6A_HUMAN",-0.0973645648213872
"ACL6B_HUMAN",0.347859026332082
"ACL7A_HUMAN",-0.197505895012372
"ACL7B_HUMAN",0.0380704948882106
"ACTL8_HUMAN",-0.0882828637688281
"ACTL9_HUMAN",0.0958190103230958
"ACTN1_HUMAN",0.315763517036969
"ACTN2_HUMAN",0.0267775994095272
"ACTN3_HUMAN",-0.157666388568675
"ACTN4_HUMAN",-0.128569109111075
"ARP10_HUMAN",-0.0585549365005096
"ACTZ_HUMAN",-0.035227109777078
"ACTY_HUMAN",0.22397656750202
"ARP2_HUMAN",0.41825242691667
"ARP3_HUMAN",0.0575823490764081
"ARP3B_HUMAN",-0.296804763918116
"ARP5_HUMAN",-0.261365032266611
"ARP6_HUMAN",0.0517618842820285
"ARP8_HUMAN",0.123141032511099
"ACTT1_HUMAN",0.0755619502414954
"ACTT2_HUMAN",-0.479048244826622
"ACTT3_HUMAN",-0.198105254575729
"ACVR1_HUMAN",-0.34875844065073
"ACV1B_HUMAN",0.1131685550858
"ACV1C_HUMAN",-0.168723262237668
"AVR2A_HUMAN",-0.0544111471861506
"AVR2B_HUMAN",-0.018141448939675
"ACVL1_HUMAN",0.409508481802789
"ACY1_HUMAN",-0.072591518151562
"ACY3_HUMAN",-0.140201044191119
"ACYP1_HUMAN",-0.167674885734059
"ACYP2_HUMAN",0.0348882379560335
"ADA_HUMAN",-0.0270964635884216
"ADA2_HUMAN",-0.109641813038064
"ADAD1_HUMAN",0.0215135880204311
"ADAD2_HUMAN",-0.228624322258198
"ADAL_HUMAN",0.0654829701490573
"ADA10_HUMAN",0.142127908026983
"ADA11_HUMAN",0.21580599154874
"ADA12_HUMAN",0.182063681244853
"ADA15_HUMAN",-0.180569227670804
"ADA17_HUMAN",0.232847299399843
"ADA18_HUMAN",-0.383015379138249
"ADA19_HUMAN",-0.201953715684791
"ADAM2_HUMAN",0.0380704948882106
"ADA21_HUMAN",0.257088646896254
"ADA22_HUMAN",-0.071586749438464
"ADA23_HUMAN",0.159137596093189
"A0A384NKT9_HUMAN",-0.336005477055499
"ADA29_HUMAN",-0.01940759293776
"ADA30_HUMAN",0.291926940932545
"ADA32_HUMAN",0.370873062768277
"ADA33_HUMAN",-0.229377075183063
"ADAM7_HUMAN",0.19364132293638
"ADAM8_HUMAN",-0.0380936436182745
"ADAM9_HUMAN",0.140672742740753
"ADEC1_HUMAN",-0.234621318268916
"ATS1_HUMAN",0.332603655739338
"ATS10_HUMAN",-0.0995330450389819
"ATS12_HUMAN",0.0972495416552943
"ATS13_HUMAN",-0.168968316768695
"ATS14_HUMAN",-0.296191771616995
"ATS15_HUMAN",0.0380704948882106
"ATS16_HUMAN",0.454315536570643
"ATS18_HUMAN",0.18104999751101
"ATS19_HUMAN",-0.107079331754858
"ATS2_HUMAN",-0.0609913845385935
"ATS20_HUMAN",0.0422912863276146
"ATS3_HUMAN",-0.123231163687821
"ATS4_HUMAN",0.314002390536302
"ATS5_HUMAN",0.438337359206577
"ATS6_HUMAN",-0.264854451673614
"ATS7_HUMAN",-0.10305926238137
"ATS8_HUMAN",-0.533128098449369
"ATS9_HUMAN",0.253605996742369
"ATL1_HUMAN",0.0329951685405712
"ATL2_HUMAN",-0.349594647801712
"ATL3_HUMAN",0.120119872508717
"ATL4_HUMAN",0.317899426972369
"ATL5_HUMAN",-0.156719625713522
"ADAP1_HUMAN",0.279244768231593
"ADAP2_HUMAN",-0.118736159133472
"DSRAD_HUMAN",-0.0232873556118571
"RED1_HUMAN",0.0646509676556951
"RED2_HUMAN",-0.20607208542062
"ADAT1_HUMAN",-0.177809440664962
"ADAT2_HUMAN",-0.0478318408734215
"ADAT3_HUMAN",-0.487496122538995
"ADCK1_HUMAN",0.387890292634336
"ADCK2_HUMAN",0.0647947435592616
"ADCK5_HUMAN",0.268657610210965
"ADCY1_HUMAN",-0.137525058741505
"ADCYA_HUMAN",-0.0722105216661541
"ADCY2_HUMAN",0.207065095242882
"ADCY3_HUMAN",-0.0951265707884822
"ADCY4_HUMAN",-0.193124150080776
"ADCY5_HUMAN",-0.382590402674457
"ADCY6_HUMAN",-0.151052990825687
"ADCY7_HUMAN",-0.0363714481386524
"ADCY8_HUMAN",0.0761128048495704
"ADCY9_HUMAN",0.347219494736718
"PACA_HUMAN",-0.403231476808544
"PACR_HUMAN",0.209924283130485
"ADDA_HUMAN",-0.0285122515962364
"ADDG_HUMAN",-0.233732218184339
"ADGB_HUMAN",0.353139136528819
"AGRA1_HUMAN",0.293392028800838
"AGRA2_HUMAN",0.412359075437495
"AGRA3_HUMAN",0.1259908758951
"AGRB1_HUMAN",0.0653392577194971
"AGRB2_HUMAN",-0.18508783029563
"AGRB3_HUMAN",-0.0480517983655581
"AGRD1_HUMAN",0.307592007079732
"AGRD2_HUMAN",-0.337782624560571
"AGRE1_HUMAN",-0.142406491494194
"AGRE2_HUMAN",0.350095184086264
"AGRE5_HUMAN",0.241207361633329
"AGRF1_HUMAN",0.1067756125703
"AGRF2_HUMAN",-0.0202778146803257
"AGRF3_HUMAN",-0.220063807246129
"AGRF4_HUMAN",-0.406630051164952
"AGRF5_HUMAN",0.124079599163378
"AGRG1_HUMAN",0.257928338557309
"AGRG2_HUMAN",-0.217110695633938
"AGRG3_HUMAN",0.0380704948882106
"AGRG4_HUMAN",0.60028482450564
"AGRG5_HUMAN",0.177805262952393
"AGRG6_HUMAN",-0.182290678492544
"AGRG7_HUMAN",-0.054990531277941
"AGRL1_HUMAN",0.291975847612369
"AGRL2_HUMAN",0.131176941222983
"AGRL3_HUMAN",-0.170017316809177
"AGRL4_HUMAN",0.331246829847663
"AGRV1_HUMAN",0.230382405493086
"ADH1A_HUMAN",-0.446075241364349
"ADH4_HUMAN",-0.402195018911839
"ADHX_HUMAN",-0.0192491987895902
"ADH6_HUMAN",0.0424488634451945
"ADH7_HUMAN",-0.410064469229871
"HOT_HUMAN",-0.130809000421639
"MTND_HUMAN",-0.148506949556782
"ADIG_HUMAN",-0.361211178988953
"ADIPO_HUMAN",0.401465224431069
"PAQR1_HUMAN",0.17143257916671
"PAQR2_HUMAN",0.107928706539814
"ADIRF_HUMAN",0.19104177290368
"ADK_HUMAN",-0.105350528453354
"ADML_HUMAN",0.2451954273398
"ADM2_HUMAN",-0.304754954631432
"ADM5_HUMAN",-0.0757931653878037
"ADNP_HUMAN",-0.196805899014514
"ADNP2_HUMAN",-0.37191782178783
"AEDO_HUMAN",-0.0653749187738751
"AA1R_HUMAN",0.200014937053402
"AA2AR_HUMAN",0.0043346219866541
"AA2BR_HUMAN",0.00360116414394661
"AA3R_HUMAN",-0.198686790995985
"ADPGK_HUMAN",-0.166321627287703
"ADPRH_HUMAN",-0.0813363930818155
"ARHL1_HUMAN",-0.294512788012338
"ADPRS_HUMAN",-0.0969735850541857
"ADPRM_HUMAN",0.0612481947205176
"ADA1A_HUMAN",0.520564590994227
"ADA1B_HUMAN",0.292736101211945
"B0ZBE0_HUMAN",-0.216500407822707
"ADA2A_HUMAN",0.0276127581637464
"ADA2B_HUMAN",0.0309800097904223
"ADA2C_HUMAN",-0.337734524785823
"ADRB1_HUMAN",0.0668003997844776
"ADRB2_HUMAN",0.139161279476702
"ADRB3_HUMAN",0.094000445732874
"ADRM1_HUMAN",0.079119558106122
"PUR8_HUMAN",-0.0505022370601411
"PURA1_HUMAN",-0.146644937834269
"PURA2_HUMAN",-0.00656325737079123
"ADTRP_HUMAN",-0.245206991983783
"AEBP1_HUMAN",0.127165980829398
"AEBP2_HUMAN",0.0582436353223828
"AEN_HUMAN",-0.11339953526093
"AFAP1_HUMAN",-0.132913608390454
"AF1L1_HUMAN",-0.390018638173149
"AF1L2_HUMAN",0.127165891178136
"AFAD_HUMAN",0.115083822110864
"AFF1_HUMAN",0.237137281556418
"AFF2_HUMAN",-0.138305896421284
"AFF3_HUMAN",0.355014102896416
"AFF4_HUMAN",0.469257744318234
"AFG1L_HUMAN",-0.170503616061621
"AFG32_HUMAN",-0.105924198862814
"AFAM_HUMAN",-0.0265640220954932
"KFA_HUMAN",0.373886582528666
"FETA_HUMAN",0.0444169974815138
"AFTIN_HUMAN",0.00760569016715105
"ASPG_HUMAN",0.290716591567021
"AGAP1_HUMAN",0.278731282881601
"AGAP2_HUMAN",-0.199832752969623
"AGAP3_HUMAN",0.382287414125275
"AGAP9_HUMAN",-0.27177900915903
"CBPC4_HUMAN",-0.0310228073660029
"CBPC2_HUMAN",0.306534483356342
"CBPC3_HUMAN",-0.0356142146431538
"CBPC6_HUMAN",-0.0460307314047881
"CBPC5_HUMAN",-0.011712365439943
"RAGE_HUMAN",-0.0464534848153929
"AGFG1_HUMAN",0.404978588294359
"AGFG2_HUMAN",0.224042086325436
"AGGF1_HUMAN",0.293961593614908
"GDE_HUMAN",0.169299897950062
"SPEB_HUMAN",-0.199503301112517
"ALKMO_HUMAN",0.161578554251701
"AGO1_HUMAN",0.30910726684856
"AGO2_HUMAN",0.0838329559786329
"AGO3_HUMAN",-0.36045135935673
"AGO4_HUMAN",0.192078390021765
"PLCA_HUMAN",-0.250114585454252
"PLCB_HUMAN",-0.40844857037066
"PLCC_HUMAN",0.0273520046441557
"PLCD_HUMAN",0.0319475229475396
"PLCE_HUMAN",-0.13030706090598
"ADAS_HUMAN",0.101069877605284
"AGR2_HUMAN",0.0422472855640069
"AGR3_HUMAN",-0.0427641354535602
"AGRIN_HUMAN",0.0548240203188512
"AGRP_HUMAN",0.202204932338359
"ANGT_HUMAN",-0.127696128477201
"CBPC1_HUMAN",0.0462891455578345
"AGTR1_HUMAN",0.190321217111827
"AGTR2_HUMAN",-0.198995821016612
"ATRAP_HUMAN",0.0282566961916309
"SPYA_HUMAN",0.0531524331650413
"AGT2_HUMAN",0.199938401996586
"ELYS_HUMAN",0.351689651204218
"SAHH_HUMAN",0.177883565751856
"SAHH2_HUMAN",0.199582710070636
"SAHH3_HUMAN",-0.255355687907753
"AHDC1_HUMAN",0.240220616963431
"AHI1_HUMAN",-0.23235813634059
"AHNK_HUMAN",-0.00523192133082475
"AHNK2_HUMAN",-0.128529416892967
"AHR_HUMAN",-0.195710249606023
"AHRR_HUMAN",0.28846563079796
"AHSA1_HUMAN",-0.0699076808889872
"FETUA_HUMAN",-0.294119617856768
"AHSP_HUMAN",-0.0644684550664179
"AICDA_HUMAN",-0.227662534430517
"AIDA_HUMAN",0.161252578553546
"AIF1_HUMAN",-0.360879196860212
"AIF1L_HUMAN",0.0788179148848415
"AIFM1_HUMAN",-0.105946519329006
"AIFM2",-0.272518882700046
"AIFM3_HUMAN",-0.139082832964688
"AIG1_HUMAN",0.284011602776013
"AIM2_HUMAN",-0.0976153799236873
"AIMP1_HUMAN",-0.0646622015901428
"AIMP2_HUMAN",-0.259402770025446
"AIP_HUMAN",0.28647002730296
"AIPL1_HUMAN",-0.106846791148424
"AIRE_HUMAN",-0.0378545680067779
"AJAP1_HUMAN",0.063118626293257
"AJM1_HUMAN",-0.0594956129139952
"AJUBA_HUMAN",-0.00545467224130925
"KAD1_HUMAN",0.232224961719184
"KAD2_HUMAN",0.166226722226866
"Q7Z531_HUMAN",-0.181446248907509
"A0A384N647_HUMAN",-0.0278210579180825
"KAD5_HUMAN",-0.0459347555032156
"KAD6_HUMAN",-0.210365431939861
"KAD7_HUMAN",-0.195550953126392
"KAD8_HUMAN",-0.330163170562383
"KAD9_HUMAN",0.0316063250629779
"AKAI1_HUMAN",-0.000446420109595391
"AKAP1_HUMAN",-0.00834273334445771
"AKA10_HUMAN",-0.356570470488311
"AKA11_HUMAN",0.150637659375144
"AKA12_HUMAN",0.164398304956536
"AKP13_HUMAN",-0.0475271124146097
"AKA28_HUMAN",-0.176447780432843
"AK17A_HUMAN",-0.204593976908885
"AKAP3_HUMAN",-0.137406237370034
"AKAP4_HUMAN",0.430444834509772
"AKAP5_HUMAN",0.175616180164845
"AKAP6_HUMAN",0.122336221995135
"AKA7A_HUMAN",0.0065520769421459
"AKAP8_HUMAN",0.0961442793662944
"AKP8L_HUMAN",0.215589874258945
"AKAP9_HUMAN",0.0842455508482199
"AKIP1_HUMAN",-0.116945436380732
"AKIR1_HUMAN",0.346058506459862
"AKIR2_HUMAN",0.0623995474019721
"AKNA_HUMAN",0.0518611077577014
"AKND1_HUMAN",-0.202634218757369
"AK1A1_HUMAN",-0.0793262979166748
"ALDR_HUMAN",-0.295470390492259
"AK1BF_HUMAN",0.022895607367092
"AK1C1_HUMAN",-0.186914635425451
"AK1C3_HUMAN",0.112621423549717
"AK1C4_HUMAN",-0.19968397227065
"AK1D1_HUMAN",0.0227647541488661
"AKCL2_HUMAN",0.0245586205523809
"ARK72_HUMAN",-0.097157650711837
"ARK73_HUMAN",-0.00226738737041044
"ARK74_HUMAN",-0.129233941826764
"AKT1_HUMAN",0.234445406811831
"AKTS1_HUMAN",0.070248162547667
"AKT2_HUMAN",-0.0385832549028732
"AKT3_HUMAN",0.367869196803957
"AKTIP_HUMAN",0.162069545048942
"HEM2_HUMAN",-0.0282655693669015
"HEM1_HUMAN",-0.143750989285547
"HEM0_HUMAN",0.142709894817051
"ALBU_HUMAN",-0.155988856203342
"CD166_HUMAN",-0.178058121244477
"A16A1_HUMAN",0.0979071395503227
"P5CS_HUMAN",-0.0943786364721656
"AL1A1_HUMAN",0.0875856416068551
"AL1A2_HUMAN",-0.260839593041999
"AL1A3_HUMAN",-0.0409677597090413
"AL1B1_HUMAN",0.499884339167151
"AL1L1_HUMAN",0.156608945299247
"AL1L2_HUMAN",0.045932626959746
"ALDH2_HUMAN",-0.194004632095317
"AL3A1_HUMAN",-0.102297234125453
"AL3A2_HUMAN",-0.0298297139951164
"AL3B1_HUMAN",-0.0512910081816082
"AL3B2_HUMAN",-0.205690616284078
"AL4A1_HUMAN",0.0697519085938049
"SSDH_HUMAN",0.17503419562057
"MMSA_HUMAN",-0.130670929869369
"AL7A1_HUMAN",0.184741523758591
"AL8A1_HUMAN",0.0525411618371919
"AL9A1_HUMAN",0.0564315054313781
"ALDOA_HUMAN",0.0878624096768192
"ALDOB_HUMAN",0.0877462079986199
"ALDOC_HUMAN",0.179208258391126
"AG10A_HUMAN",-0.054148239904558
"AG10B_HUMAN",0.0373827954793778
"ALG12_HUMAN",-0.32360965898533
"ALG13_HUMAN",-0.315469086742239
"ALG14_HUMAN",-0.207998787670781
"ALG1L_HUMAN",-0.133538785391927
"AG1L2_HUMAN",-0.406633397090355
"ALG2_HUMAN",-0.0311039449545636
"ALG3_HUMAN",-0.118849521058732
"ALG5_HUMAN",0.312658314975746
"ALG6_HUMAN",-0.297589982086388
"ALG8_HUMAN",-0.211355783490327
"ALG9_HUMAN",-0.0897862991946723
"ALK_HUMAN",0.290769361932382
"ALKL1_HUMAN",0.134150718840799
"ALKL2_HUMAN",-0.0596881824032447
"ALKB1_HUMAN",-0.100618329805637
"ALKB2_HUMAN",0.283913111613613
"ALKB3_HUMAN",0.00474711002819072
"ALKB4_HUMAN",0.350649826052545
"ALKB5_HUMAN",0.125719535458126
"ALKB6_HUMAN",-0.103313973899981
"ALKB7_HUMAN",0.0393966259491139
"ALKB8_HUMAN",-0.157455941293774
"ALLC_HUMAN",-0.187032132176457
"ALMS1_HUMAN",-0.220539681591937
"LOX12_HUMAN",-0.489119726817296
"LX12B_HUMAN",-0.386831757031103
"LOX15_HUMAN",-0.171129332313537
"LX15B_HUMAN",0.365442592202952
"LOX5_HUMAN",0.0621128928353667
"AL5AP_HUMAN",-0.00860498102890584
"LOXE3_HUMAN",-0.447504113793272
"PPBN_HUMAN",0.0471446276814026
"PPBI_HUMAN",-0.266749546304091
"ALPK1_HUMAN",0.213917024474246
"ALPK2_HUMAN",-0.0773079829550911
"ALPK3",-0.437766214237324
"PPBT_HUMAN",0.16542780383834
"PPB1_HUMAN",-0.362726032717487
"ALS2_HUMAN",-0.00415688375371188
"AL2CL_HUMAN",-0.682873410000022
"ALX1_HUMAN",-0.341726744718476
"ALX3_HUMAN",-0.340629577998174
"ALX4_HUMAN",-0.244849979621249
"THOC4_HUMAN",-0.0611288022930006
"AMACR_HUMAN",-0.261403827747052
"AMBN_HUMAN",0.00323095884772922
"AMBP_HUMAN",-0.589382209826343
"AMRA1_HUMAN",-0.154202510266807
"DCAM_HUMAN",-0.353415330138235
"HUTI_HUMAN",0.027124064666931
"AMELX_HUMAN",-0.139878959058112
"AMELY_HUMAN",-0.329459499182282
"AMER1_HUMAN",-0.0227831830711818
"AMER2_HUMAN",0.425424210749822
"AMER3_HUMAN",0.0238743640589596
"AMFR_HUMAN",-0.178488624793964
"A0A348FVH8_HUMAN",-0.229485506811976
"AMHR2_HUMAN",-0.195176900692154
"AMGO1_HUMAN",-0.00352420280040536
"AMGO2_HUMAN",0.064692259035967
"AMGO3_HUMAN",-0.026404593333552
"AMMR1_HUMAN",0.0589625265174347
"AMERL_HUMAN",0.442424480238331
"AMNLS_HUMAN",-0.118537902476241
"AMN1_HUMAN",0.286886232228332
"AMOT_HUMAN",0.00147286191940024
"AMOL1_HUMAN",-0.115620991080906
"AMOL2_HUMAN",-0.193097192842139
"AMPD1_HUMAN",0.128331993800238
"AMPD2_HUMAN",-0.515065491084775
"AMPD3_HUMAN",-0.129216936798071
"AMPH_HUMAN",0.0248280301003874
"GCST_HUMAN",-0.259581126680945
"AMTN_HUMAN",-0.262075385055332
"AMY1A_HUMAN",-0.175108240979544
"AMY2B_HUMAN",-0.177784861759257
"AMZ1_HUMAN",0.291930522364569
"AMZ2_HUMAN",0.188751549602923
"APC1_HUMAN",-0.536361323485337
"APC10_HUMAN",0.207627169131948
"APC11_HUMAN",-0.282945348092872
"APC13_HUMAN",0.288485068843316
"APC15_HUMAN",-0.0389849059538869
"ANAPC2",-0.140125966478498
"APC4_HUMAN",-0.0194511277446064
"APC5_HUMAN",-0.422806117158029
"APC7_HUMAN",-0.0885256410893181
"ANGI_HUMAN",0.0672863499557632
"ANGE1_HUMAN",0.125815249987858
"ANGE2_HUMAN",-0.186493727653597
"ANGP1_HUMAN",-0.128765176519183
"ANGP2_HUMAN",-0.0466902262033325
"ANGP4_HUMAN",0.290092540640501
"ANGL1_HUMAN",0.137756997057987
"ANGL2_HUMAN",-0.106978513531709
"ANGL3_HUMAN",0.217633686306344
"ANGL4_HUMAN",-0.165898432310314
"ANGL5_HUMAN",-0.349180924028264
"ANGL6_HUMAN",-0.0166147766987862
"ANGL7_HUMAN",-0.122124435665625
"ANGL8_HUMAN",-0.266657916218514
"ANHX_HUMAN",-0.132093505907979
"ANK1_HUMAN",-0.166497959177311
"ANK2_HUMAN",0.235343812994566
"ANK3_HUMAN",0.111079607493848
"ANKAR_HUMAN",0.14497317436648
"AKD1A_HUMAN",-0.0328392369112391
"AKD1B_HUMAN",-0.188368372397214
"ANKE1_HUMAN",0.11891744324892
"ANKF1_HUMAN",0.119918982543499
"ANFY1_HUMAN",-0.039024597128531
"ANKH_HUMAN",0.0283189615030462
"ANKH1_HUMAN",-0.202840436308613
"AKIB1_HUMAN",-0.16444384867851
"ANKK1_HUMAN",-0.00823342173703621
"ANKL1_HUMAN",-0.256904647364461
"ANKL2_HUMAN",0.24352009170929
"ANKY1_HUMAN",-0.2476942106284
"ANKY2_HUMAN",0.62878424061495
