"","Pearson_correlation"
"ACOT1_HUMAN",-0.153619360441471
"ACO11_HUMAN",-0.0427519161241506
"ACO12_HUMAN",-0.472336417840952
"ACO13_HUMAN",0.286798741087194
"ACOT2_HUMAN",0.053295141622149
"ACOT4_HUMAN",-0.0967100469707003
"ACOT6_HUMAN",-0.173801829639434
"BACH_HUMAN",-0.0391331381817503
"ACOT8_HUMAN",-0.126688702086616
"ACOT9_HUMAN",0.141981715767704
"ACOX1_HUMAN",-0.241862546457198
"ACOX2_HUMAN",0.0809084722526361
"ACOX3_HUMAN",-0.294624385022683
"ACOXL_HUMAN",0.000389283032991532
"PPAC_HUMAN",-0.120575284419299
"PPAL_HUMAN",-0.17969639384596
"PPAT_HUMAN",0.122757757200461
"PPA5_HUMAN",-0.145550224268376
"PPA6_HUMAN",-0.0451182031640218
"ACP7_HUMAN",-0.391774901546273
"ACRO_HUMAN",0.369954238806307
"ACRBP_HUMAN",-0.453040344314032
"ASPX_HUMAN",-0.373907831502894
"ACBG2_HUMAN",0.344255318696326
"ACSF2_HUMAN",-0.236801211590997
"ACSF3_HUMAN",-0.163390637366416
"ACSL1_HUMAN",-0.0968426680201266
"ACSL3_HUMAN",0.226436513871417
"ACSL4_HUMAN",0.216263975766927
"ACSL5_HUMAN",-0.00137975654785307
"ACSL6_HUMAN",-0.215972987206947
"ACSM1_HUMAN",-0.0303316301823299
"ACS2A_HUMAN",-0.103655293652492
"ACSM3_HUMAN",0.56809757905882
"ACSM4_HUMAN",-0.23877004276197
"ACSM5_HUMAN",0.14865529739836
"ACSM6_HUMAN",-0.357341264407226
"ACS2L_HUMAN",-0.193327638030387
"ACSA_HUMAN",0.242411473208868
"ACSS3_HUMAN",0.402512715078398
"ACTS_HUMAN",-0.0544423922052509
"ACTA_HUMAN",0.00337564136750518
"ACTC_HUMAN",-0.299636388686778
"ACTH_HUMAN",-0.139881497304953
"ACL10_HUMAN",-0.0204631476941019
"ACL6A_HUMAN",-0.11672634431416
"ACL6B_HUMAN",0.329353377439056
"ACL7A_HUMAN",-0.0556439646652823
"ACL7B_HUMAN",-0.540839812205691
"ACTL8_HUMAN",0.422167639845392
"ACTL9_HUMAN",0.284344831473365
"ACTN1_HUMAN",0.0478616773544177
"ACTN2_HUMAN",-0.046542693895735
"ACTN3_HUMAN",-0.121554377091315
"ACTN4_HUMAN",0.0507736175648432
"ARP10_HUMAN",0.433886089955462
"ACTZ_HUMAN",-0.107192253155866
"ACTY_HUMAN",0.347864644095538
"ARP2_HUMAN",0.453293167363696
"ARP3_HUMAN",0.151254225672677
"ARP3B_HUMAN",-0.0918193869423317
"ARP5_HUMAN",-0.397503895833089
"ARP6_HUMAN",-0.0928504201956787
"ARP8_HUMAN",-0.15594446893904
"ACTT1_HUMAN",0.131936105342826
"ACTT2_HUMAN",0.350236242389971
"ACTT3_HUMAN",-0.248529609163778
"ACVR1_HUMAN",-0.233018079825025
"ACV1B_HUMAN",0.228498526567551
"ACV1C_HUMAN",-0.158640574305502
"AVR2A_HUMAN",-0.280558080120444
"AVR2B_HUMAN",-0.191629617404862
"ACVL1_HUMAN",0.478267400783749
"ACY1_HUMAN",-0.168379104364376
"ACY3_HUMAN",-0.415012772147757
"ACYP1_HUMAN",0.200421837655629
"ACYP2_HUMAN",0.137627102078465
"ADA_HUMAN",-0.164654491087026
"ADA2_HUMAN",0.563896421469943
"ADAD1_HUMAN",0.277283081319486
"ADAD2_HUMAN",0.0936449350753376
"ADAL_HUMAN",-0.14364228585346
"ADA10_HUMAN",0.0235332532219871
"ADA11_HUMAN",0.00309929956255945
"ADA12_HUMAN",-0.205669886672514
"ADA15_HUMAN",0.242948897846788
"ADA17_HUMAN",-0.134032393874416
"ADA18_HUMAN",-0.213159801007974
"ADA19_HUMAN",0.498933112869622
"ADAM2_HUMAN",-0.540839812205691
"ADA21_HUMAN",0.198930218462688
"ADA22_HUMAN",-0.425820412249989
"ADA23_HUMAN",0.358784258927003
"A0A384NKT9_HUMAN",-0.250306756187491
"ADA29_HUMAN",-0.037596088714257
"ADA30_HUMAN",-0.182635916265606
"ADA32_HUMAN",-0.103545796451405
"ADA33_HUMAN",-0.309838319756963
"ADAM7_HUMAN",-0.296876266950517
"ADAM8_HUMAN",0.270201832135357
"ADAM9_HUMAN",0.258572592659337
"ADEC1_HUMAN",-0.257861040800457
"ATS1_HUMAN",0.214626014132708
"ATS10_HUMAN",-0.350808311731141
"ATS12_HUMAN",0.190143006573608
"ATS13_HUMAN",0.291304758320784
"ATS14_HUMAN",-0.388530711350833
"ATS15_HUMAN",-0.540839812205691
"ATS16_HUMAN",0.0540189302861188
"ATS18_HUMAN",-0.261276686546106
"ATS19_HUMAN",-0.097681693428421
"ATS2_HUMAN",-0.232688080508709
"ATS20_HUMAN",-0.22831281668771
"ATS3_HUMAN",-0.219040874319786
"ATS4_HUMAN",0.0612844543040776
"ATS5_HUMAN",-0.215896437765597
"ATS6_HUMAN",-0.165925251132365
"ATS7_HUMAN",-0.381384333001504
"ATS8_HUMAN",-0.553213839623014
"ATS9_HUMAN",-0.0603991743305061
"ATL1_HUMAN",0.0959790502294087
"ATL2_HUMAN",-0.275554594641184
"ATL3_HUMAN",0.0524571007084912
"ATL4_HUMAN",0.307304386874349
"ATL5_HUMAN",-0.52339782221986
"ADAP1_HUMAN",-0.00588233380542315
"ADAP2_HUMAN",0.0210322750190262
"DSRAD_HUMAN",0.119955022481985
"RED1_HUMAN",0.237274245558576
"RED2_HUMAN",-0.404515258214588
"ADAT1_HUMAN",-0.401285347661092
"ADAT2_HUMAN",0.323260139556491
"ADAT3_HUMAN",0.101821119119804
"ADCK1_HUMAN",0.233382773709167
"ADCK2_HUMAN",-0.0216908069726686
"ADCK5_HUMAN",0.0403226139779113
"ADCY1_HUMAN",0.0341890340362834
"ADCYA_HUMAN",-0.156605779871603
"ADCY2_HUMAN",-0.337027139344131
"ADCY3_HUMAN",-0.0929743773200569
"ADCY4_HUMAN",0.000141155466026536
"ADCY5_HUMAN",-0.247742739059536
"ADCY6_HUMAN",0.321634037833478
"ADCY7_HUMAN",-0.104266614711197
"ADCY8_HUMAN",-0.0601597345395448
"ADCY9_HUMAN",0.00987088930571247
"PACA_HUMAN",0.0540460313274924
"PACR_HUMAN",-0.188431231152782
"ADDA_HUMAN",0.0418343795419364
"ADDG_HUMAN",0.0883887149748114
"ADGB_HUMAN",-0.0425900144161146
"AGRA1_HUMAN",0.0706837742084025
"AGRA2_HUMAN",0.0503852422883734
"AGRA3_HUMAN",0.0766053496193276
"AGRB1_HUMAN",0.090383067440629
"AGRB2_HUMAN",0.292322679304475
"AGRB3_HUMAN",-0.208913302876255
"AGRD1_HUMAN",0.152838956773979
"AGRD2_HUMAN",-0.340642281115932
"AGRE1_HUMAN",0.221355478282051
"AGRE2_HUMAN",0.0898898406712836
"AGRE5_HUMAN",0.100797700299443
"AGRF1_HUMAN",-0.103822819920716
"AGRF2_HUMAN",-0.188614246939579
"AGRF3_HUMAN",-0.0880657386527916
"AGRF4_HUMAN",-0.266094203194741
"AGRF5_HUMAN",0.380347735940824
"AGRG1_HUMAN",-0.132041303400721
"AGRG2_HUMAN",-0.480141343829421
"AGRG3_HUMAN",-0.540839812205691
"AGRG4_HUMAN",-0.152243959131049
"AGRG5_HUMAN",-0.185002453889096
"AGRG6_HUMAN",0.0250949516012659
"AGRG7_HUMAN",-0.458707908036192
"AGRL1_HUMAN",0.121328965357983
"AGRL2_HUMAN",0.555207168784588
"AGRL3_HUMAN",-0.14316992028934
"AGRL4_HUMAN",0.0415511810882973
"AGRV1_HUMAN",0.341152300034412
"ADH1A_HUMAN",-0.332041394993042
"ADH4_HUMAN",-0.214744012193156
"ADHX_HUMAN",0.304666369857063
"ADH6_HUMAN",-0.264153453786484
"ADH7_HUMAN",-0.233685267477602
"HOT_HUMAN",-0.139105247030199
"MTND_HUMAN",0.113785316458886
"ADIG_HUMAN",-0.607926496213985
"ADIPO_HUMAN",0.103757862681725
"PAQR1_HUMAN",-0.0285679280604491
"PAQR2_HUMAN",-0.0161809696076911
"ADIRF_HUMAN",0.521928889364969
"ADK_HUMAN",-0.232630176532005
"ADML_HUMAN",0.161582744090369
"ADM2_HUMAN",-0.318671968680869
"ADM5_HUMAN",0.280276866865135
"ADNP_HUMAN",-0.287304334486086
"ADNP2_HUMAN",-0.418121674470385
"AEDO_HUMAN",0.327244978631232
"AA1R_HUMAN",-0.200388691056274
"AA2AR_HUMAN",0.0300175116041661
"AA2BR_HUMAN",0.160177640718928
"AA3R_HUMAN",-0.175530139407084
"ADPGK_HUMAN",-0.413149948744645
"ADPRH_HUMAN",0.0322229321778059
"ARHL1_HUMAN",-0.127593495783931
"ADPRS_HUMAN",0.275971687098217
"ADPRM_HUMAN",-0.203761652359764
"ADA1A_HUMAN",0.305977787741224
"ADA1B_HUMAN",0.201332240246913
"B0ZBE0_HUMAN",-0.136632463453471
"ADA2A_HUMAN",0.238916959689483
"ADA2B_HUMAN",0.0245712384276031
"ADA2C_HUMAN",-0.462769059623206
"ADRB1_HUMAN",0.00781399658932218
"ADRB2_HUMAN",0.217619250405361
"ADRB3_HUMAN",0.296698659730514
"ADRM1_HUMAN",0.0443717033462063
"PUR8_HUMAN",-0.273556819822954
"PURA1_HUMAN",-0.276442102346217
"PURA2_HUMAN",0.15490537219358
"ADTRP_HUMAN",-0.256907532579929
"AEBP1_HUMAN",0.143794511760563
"AEBP2_HUMAN",-0.0751554832101469
"AEN_HUMAN",0.4043922871748
"AFAP1_HUMAN",-0.234151318265824
"AF1L1_HUMAN",-0.0766009760039613
"AF1L2_HUMAN",0.0771196235371159
"AFAD_HUMAN",-0.0748232537241967
"AFF1_HUMAN",0.438541460298735
"AFF2_HUMAN",-0.00444700588428057
"AFF3_HUMAN",-0.284228604598482
"AFF4_HUMAN",-0.152787311459509
"AFG1L_HUMAN",0.476774525927472
"AFG32_HUMAN",-0.0961582037655569
"AFAM_HUMAN",-0.344382733041508
"KFA_HUMAN",0.167513623791811
"FETA_HUMAN",0.132382103217907
"AFTIN_HUMAN",0.0950441403051884
"ASPG_HUMAN",0.18814820859648
"AGAP1_HUMAN",0.267812399763711
"AGAP2_HUMAN",0.308239535923604
"AGAP3_HUMAN",0.033749259995863
"AGAP9_HUMAN",0.259154672952683
"CBPC4_HUMAN",-0.313531040559323
"CBPC2_HUMAN",0.250500188503664
"CBPC3_HUMAN",-0.153844753413555
"CBPC6_HUMAN",-0.126515811033937
"CBPC5_HUMAN",0.360065846295625
"RAGE_HUMAN",-0.222633235472268
"AGFG1_HUMAN",0.165885662315504
"AGFG2_HUMAN",0.183219020619252
"AGGF1_HUMAN",-0.395501717467289
"GDE_HUMAN",-0.279019713540534
"SPEB_HUMAN",-0.0982947532500719
"ALKMO_HUMAN",-0.139230958699104
"AGO1_HUMAN",0.159488651360516
"AGO2_HUMAN",0.0968196611566721
"AGO3_HUMAN",-0.447962303014453
"AGO4_HUMAN",-0.290755506163433
"PLCA_HUMAN",-0.170467045426089
"PLCB_HUMAN",-0.338420201393002
"PLCC_HUMAN",0.249153093716639
"PLCD_HUMAN",-0.180219353691594
"PLCE_HUMAN",0.140909085128451
"ADAS_HUMAN",0.0574404526438561
"AGR2_HUMAN",-0.031458885418563
"AGR3_HUMAN",-0.100908123913742
"AGRIN_HUMAN",0.308536038406072
"AGRP_HUMAN",-0.401963727840464
"ANGT_HUMAN",0.322847786169206
"CBPC1_HUMAN",-0.00992074863524522
"AGTR1_HUMAN",0.146064410049759
"AGTR2_HUMAN",-0.00833848254720741
"ATRAP_HUMAN",0.25075301666638
"SPYA_HUMAN",0.0555810961874124
"AGT2_HUMAN",-0.0623194992481588
"ELYS_HUMAN",-0.0661893349848207
"SAHH_HUMAN",0.164597738077805
"SAHH2_HUMAN",-0.105237250933961
"SAHH3_HUMAN",-0.30593222555654
"AHDC1_HUMAN",-0.0612567040123726
"AHI1_HUMAN",-0.441253029161816
"AHNK_HUMAN",-0.137863663562661
"AHNK2_HUMAN",-0.108014634586515
"AHR_HUMAN",-0.37907888346291
"AHRR_HUMAN",0.0212234068567132
"AHSA1_HUMAN",-0.265691913984267
"FETUA_HUMAN",-0.435165731358388
"AHSP_HUMAN",0.00138648316749366
"AICDA_HUMAN",-0.620805013995154
"AIDA_HUMAN",0.052830963293856
"AIF1_HUMAN",0.119664832969622
"AIF1L_HUMAN",-0.0425334705108466
"AIFM1_HUMAN",-0.0231626513770279
"AIFM2",0.328718520650159
"AIFM3_HUMAN",-0.0268125585220117
"AIG1_HUMAN",-0.127151268328383
"AIM2_HUMAN",-0.179415301426616
"AIMP1_HUMAN",0.418008698850402
"AIMP2_HUMAN",0.513473334081475
"AIP_HUMAN",-0.231814316466063
"AIPL1_HUMAN",-0.176053232953399
"AIRE_HUMAN",-0.0382105535373691
"AJAP1_HUMAN",0.0721370184432319
"AJM1_HUMAN",0.298697671633018
"AJUBA_HUMAN",-0.10605196358064
"KAD1_HUMAN",0.348398993703159
"KAD2_HUMAN",0.381497686813786
"Q7Z531_HUMAN",-0.325950878147708
"A0A384N647_HUMAN",0.0876685885836389
"KAD5_HUMAN",0.198979507979236
"KAD6_HUMAN",-0.311103504595918
"KAD7_HUMAN",-0.452223966305078
"KAD8_HUMAN",-0.347301422992487
"KAD9_HUMAN",-0.0563223298436987
"AKAI1_HUMAN",-0.226899417279468
"AKAP1_HUMAN",0.0137568235713558
"AKA10_HUMAN",-0.399950662960632
"AKA11_HUMAN",-0.00167071987056532
"AKA12_HUMAN",-0.293870314429671
"AKP13_HUMAN",0.00409172542835461
"AKA28_HUMAN",-0.255649297775504
"AK17A_HUMAN",-0.197217890945125
"AKAP3_HUMAN",-0.189362916404042
"AKAP4_HUMAN",0.000123974835786869
"AKAP5_HUMAN",0.0451790877174296
"AKAP6_HUMAN",-0.359858626082155
"AKA7A_HUMAN",-0.155054580096655
"AKAP8_HUMAN",0.0594085477635882
"AKP8L_HUMAN",0.0303001519010126
"AKAP9_HUMAN",0.104024449921612
"AKIP1_HUMAN",-0.299975597961461
"AKIR1_HUMAN",0.422603472760718
"AKIR2_HUMAN",-0.434667406743775
"AKNA_HUMAN",0.160364814864388
"AKND1_HUMAN",-0.0231204590294006
"AK1A1_HUMAN",0.115817552925958
"ALDR_HUMAN",-0.0206104182156928
"AK1BF_HUMAN",-0.0680756406950649
"AK1C1_HUMAN",0.399966585642412
"AK1C3_HUMAN",0.108208824806254
"AK1C4_HUMAN",0.313960107651528
"AK1D1_HUMAN",-0.0393416474899758
"AKCL2_HUMAN",-0.106132225923128
"ARK72_HUMAN",-0.00127112582828209
"ARK73_HUMAN",-0.146276014234373
"ARK74_HUMAN",-0.151544057238345
"AKT1_HUMAN",0.213335149523898
"AKTS1_HUMAN",0.146403954737643
"AKT2_HUMAN",-0.042493510953754
"AKT3_HUMAN",0.0756459803377505
"AKTIP_HUMAN",-0.0112211336844172
"HEM2_HUMAN",0.11845511133371
"HEM1_HUMAN",0.46677984488043
"HEM0_HUMAN",-0.218780261863613
"ALBU_HUMAN",-0.0349872902201528
"CD166_HUMAN",-0.136909225127484
"A16A1_HUMAN",-0.0412875524608878
"P5CS_HUMAN",-0.142251321736562
"AL1A1_HUMAN",-0.344641581983934
"AL1A2_HUMAN",0.0834560738050344
"AL1A3_HUMAN",0.2075562997006
"AL1B1_HUMAN",-0.0850243400436764
"AL1L1_HUMAN",0.140180686184375
"AL1L2_HUMAN",-0.153017557424547
"ALDH2_HUMAN",-0.0352737264823531
"AL3A1_HUMAN",-0.128969411768831
"AL3A2_HUMAN",0.176625620058268
"AL3B1_HUMAN",0.219888751695503
"AL3B2_HUMAN",-0.20379983870984
"AL4A1_HUMAN",-0.289035001498978
"SSDH_HUMAN",-0.00628571686093834
"MMSA_HUMAN",0.00956096851184719
"AL7A1_HUMAN",0.100951863370766
"AL8A1_HUMAN",0.000827887206625764
"AL9A1_HUMAN",-0.17514013280859
"ALDOA_HUMAN",0.0563988015015248
"ALDOB_HUMAN",0.0298670281223477
"ALDOC_HUMAN",-0.0886131387322923
"AG10A_HUMAN",-0.0151988869484644
"AG10B_HUMAN",0.386971247325553
"ALG12_HUMAN",-0.147882228234083
"ALG13_HUMAN",0.225416387743058
"ALG14_HUMAN",-0.233760875963587
"ALG1L_HUMAN",0.35099656564861
"AG1L2_HUMAN",0.00309474331287983
"ALG2_HUMAN",-0.502310165944883
"ALG3_HUMAN",-0.257736268098769
"ALG5_HUMAN",0.174117431398014
"ALG6_HUMAN",-0.0773831948485278
"ALG8_HUMAN",0.276611492613247
"ALG9_HUMAN",-0.330039512361841
"ALK_HUMAN",0.0277012618596152
"ALKL1_HUMAN",0.175172684499519
"ALKL2_HUMAN",-0.136289667008982
"ALKB1_HUMAN",-0.338002524849559
"ALKB2_HUMAN",0.180146818198559
"ALKB3_HUMAN",-0.088848281678343
"ALKB4_HUMAN",-0.274856554692347
"ALKB5_HUMAN",0.396674460155256
"ALKB6_HUMAN",-0.0383403155777725
"ALKB7_HUMAN",0.173792106756622
"ALKB8_HUMAN",-0.364166874811758
"ALLC_HUMAN",-0.207811033749877
"ALMS1_HUMAN",0.277999010782999
"LOX12_HUMAN",-0.412403089999604
"LX12B_HUMAN",-0.353422946455773
"LOX15_HUMAN",0.0872443062698212
"LX15B_HUMAN",0.0666361381448662
"LOX5_HUMAN",0.034000624956493
"AL5AP_HUMAN",-0.257698244292168
"LOXE3_HUMAN",-0.145927870055969
"PPBN_HUMAN",-0.418939970761014
"PPBI_HUMAN",-0.490782296541801
"ALPK1_HUMAN",0.34879898235126
"ALPK2_HUMAN",-0.267384545029766
"ALPK3",-0.288570226120246
"PPBT_HUMAN",0.102081931342306
"PPB1_HUMAN",-0.141998219884832
"ALS2_HUMAN",-0.162858226917166
"AL2CL_HUMAN",0.0227028576936942
"ALX1_HUMAN",-0.0214136870796046
"ALX3_HUMAN",-0.332565204915746
"ALX4_HUMAN",-0.258161604599655
"THOC4_HUMAN",0.176262280740351
"AMACR_HUMAN",-0.116034443932954
"AMBN_HUMAN",-0.538393524982649
"AMBP_HUMAN",-0.311948020367733
"AMRA1_HUMAN",-0.243086083636822
"DCAM_HUMAN",0.220019626536874
"HUTI_HUMAN",-0.115899689676629
"AMELX_HUMAN",-0.112587033433736
"AMELY_HUMAN",-0.132553480972592
"AMER1_HUMAN",-0.288212719413518
"AMER2_HUMAN",0.261257673856036
"AMER3_HUMAN",-0.294868198875528
"AMFR_HUMAN",0.2262491149522
"A0A348FVH8_HUMAN",-0.011628074255546
"AMHR2_HUMAN",-0.0860571315112296
"AMGO1_HUMAN",0.355293539132074
"AMGO2_HUMAN",0.234403844678209
"AMGO3_HUMAN",-0.105528218888093
"AMMR1_HUMAN",-0.184774169017478
"AMERL_HUMAN",0.300661050091689
"AMNLS_HUMAN",-0.0187994552044407
"AMN1_HUMAN",0.193283802477041
"AMOT_HUMAN",-0.0734027742846956
"AMOL1_HUMAN",-0.129422535237141
"AMOL2_HUMAN",0.125532086445001
"AMPD1_HUMAN",0.249814460160961
"AMPD2_HUMAN",-0.0845422912617809
"AMPD3_HUMAN",-0.123572577791549
"AMPH_HUMAN",0.0159258769088497
"GCST_HUMAN",0.0530877646443505
"AMTN_HUMAN",0.0302389155410658
"AMY1A_HUMAN",0.116030743792791
"AMY2B_HUMAN",0.045885501823209
"AMZ1_HUMAN",-0.085532235023639
"AMZ2_HUMAN",0.207858376334243
"APC1_HUMAN",-0.38704116365482
"APC10_HUMAN",-0.0538392202664628
"APC11_HUMAN",-0.0719912955988154
"APC13_HUMAN",0.431121391559311
"APC15_HUMAN",-0.336203373436268
"ANAPC2",0.00144737450296718
"APC4_HUMAN",-0.0641471951179767
"APC5_HUMAN",-0.382969005296888
"APC7_HUMAN",-0.172465286539484
"ANGI_HUMAN",-0.332880731537943
"ANGE1_HUMAN",0.422245418171517
"ANGE2_HUMAN",-0.19125390483997
"ANGP1_HUMAN",-0.0716147980861104
"ANGP2_HUMAN",-0.256368652331172
"ANGP4_HUMAN",-0.175060640237507
"ANGL1_HUMAN",-0.207142697387919
"ANGL2_HUMAN",0.101614719772322
"ANGL3_HUMAN",0.111365532821419
"ANGL4_HUMAN",-0.273957290601497
"ANGL5_HUMAN",-0.322535850935324
"ANGL6_HUMAN",-0.325481562737066
"ANGL7_HUMAN",-0.0565040164551574
"ANGL8_HUMAN",-0.0312453916668937
"ANHX_HUMAN",0.110591796623941
"ANK1_HUMAN",0.0241928891563878
"ANK2_HUMAN",-0.135375599449158
"ANK3_HUMAN",-0.094410203012296
"ANKAR_HUMAN",0.221524081787136
"AKD1A_HUMAN",0.0926742528997893
"AKD1B_HUMAN",-0.046659300709407
"ANKE1_HUMAN",0.0706486540351249
"ANKF1_HUMAN",0.0275497799722464
"ANFY1_HUMAN",0.036802023273108
"ANKH_HUMAN",0.229295383740279
"ANKH1_HUMAN",-0.0321727323794933
"AKIB1_HUMAN",-0.109535779617686
"ANKK1_HUMAN",-0.122428279791528
"ANKL1_HUMAN",-0.237202744782186
"ANKL2_HUMAN",-0.377382087576015
"ANKY1_HUMAN",0.281504097705347
