"","Pearson_correlation"
"AGRG1_HUMAN",-0.0558129007515478
"AGRG2_HUMAN",0.215903145721955
"AGRG3_HUMAN",-0.175039203226718
"AGRG4_HUMAN",0.238973728122949
"AGRG5_HUMAN",0.318680048824485
"AGRG6_HUMAN",0.0239416850529687
"AGRG7_HUMAN",0.320923682165102
"AGRL1_HUMAN",0.162761517436906
"AGRL2_HUMAN",0.195329944948433
"AGRL3_HUMAN",0.226971464557375
"AGRL4_HUMAN",0.057241624418655
"AGRV1_HUMAN",0.347146968602346
"ADH1A_HUMAN",0.392693619881687
"ADH4_HUMAN",-0.135642583668431
"ADHX_HUMAN",0.0410368674266119
"ADH6_HUMAN",-0.0858073547741074
"ADH7_HUMAN",-0.107458474156622
"HOT_HUMAN",0.102632605086422
"MTND_HUMAN",-0.0914200036367284
"ADIG_HUMAN",-0.0470001811711192
"ADIPO_HUMAN",0.210190071779405
"PAQR1_HUMAN",0.140318076342883
"PAQR2_HUMAN",0.0753006078178314
"ADIRF_HUMAN",0.0262120450554595
"ADK_HUMAN",0.199816400439678
"ADML_HUMAN",0.123290692389905
"ADM2_HUMAN",0.212045268341096
"ADM5_HUMAN",-0.334734512511977
"ADNP_HUMAN",0.0511043979078561
"ADNP2_HUMAN",0.20020433862704
"AEDO_HUMAN",0.0781300820824202
"AA1R_HUMAN",-0.0272387927276605
"AA2AR_HUMAN",-0.0209729570488627
"AA2BR_HUMAN",0.0774445193429009
"AA3R_HUMAN",-0.0599530480995541
"ADPGK_HUMAN",0.126446525389029
"ADPRH_HUMAN",0.0639351836964454
"ARHL1_HUMAN",0.186767913858187
"ADPRS_HUMAN",0.119317166963684
"ADPRM_HUMAN",0.351129983499186
"ADA1A_HUMAN",0.00142972183605827
"ADA1B_HUMAN",0.438102587545799
"B0ZBE0_HUMAN",0.263583550487467
"ADA2A_HUMAN",0.181643019907351
"ADA2B_HUMAN",-0.128743724396951
"ADA2C_HUMAN",-0.0180275366148953
"ADRB1_HUMAN",0.124509799137202
"ADRB2_HUMAN",0.166935943764471
"ADRB3_HUMAN",0.234171870207324
"ADRM1_HUMAN",0.0402333091621818
"PUR8_HUMAN",0.0453054823982005
"PURA1_HUMAN",0.303650703757603
"PURA2_HUMAN",0.186203402122391
"ADTRP_HUMAN",-0.104254654460494
"AEBP1_HUMAN",0.515174685381079
"AEBP2_HUMAN",-0.133354057839874
"AEN_HUMAN",-0.151238089258858
"AFAP1_HUMAN",0.177389776168216
"AF1L1_HUMAN",-0.0109998321845029
"AF1L2_HUMAN",0.0352236774299986
"AFAD_HUMAN",-0.368952467742202
"AFF1_HUMAN",0.110342647302128
"AFF2_HUMAN",-0.0814001038384669
"AFF3_HUMAN",0.246848507201619
"AFF4_HUMAN",0.221032024994861
"AFG1L_HUMAN",-0.0723178536946498
"AFG32_HUMAN",0.0202449295038041
"AFAM_HUMAN",0.237630307650316
"KFA_HUMAN",-0.341466553165926
"FETA_HUMAN",-0.211860863932411
"AFTIN_HUMAN",0.0316225534516262
"ASPG_HUMAN",0.154205640632804
"AGAP1_HUMAN",-0.237694426344083
"AGAP2_HUMAN",0.0367262498777233
"AGAP3_HUMAN",-0.0860327696521831
"AGAP9_HUMAN",0.115689336512985
"CBPC4_HUMAN",0.260053559585011
"CBPC2_HUMAN",0.324646819247971
"CBPC3_HUMAN",-0.0528006953258203
"CBPC6_HUMAN",0.0393455107360542
"CBPC5_HUMAN",0.23719731749945
"RAGE_HUMAN",0.086723052266303
"AGFG1_HUMAN",0.0922379466230047
"AGFG2_HUMAN",-0.0706039115579272
"AGGF1_HUMAN",-0.0301777679593718
"GDE_HUMAN",0.0327408345748134
"SPEB_HUMAN",-0.0863457860761447
"ALKMO_HUMAN",-0.130814634799324
"AGO1_HUMAN",0.00702253215518603
"AGO2_HUMAN",-0.0872566694059759
"AGO3_HUMAN",-0.203596069323372
"AGO4_HUMAN",0.176316030157029
"PLCA_HUMAN",0.184136198953725
"PLCB_HUMAN",-0.0404479550106474
"PLCC_HUMAN",-0.154152684059746
"PLCD_HUMAN",0.0480533809015073
"PLCE_HUMAN",-0.157952908800054
"ADAS_HUMAN",0.181359319609107
"AGR2_HUMAN",0.0756791051085761
"AGR3_HUMAN",0.203611053177033
"AGRIN_HUMAN",-0.442683343829504
"AGRP_HUMAN",0.162725238453322
"ANGT_HUMAN",0.130430179754106
"CBPC1_HUMAN",0.0458119961090274
"AGTR1_HUMAN",-0.0534661598890556
"AGTR2_HUMAN",0.0625300961383047
"ATRAP_HUMAN",-0.292791438048592
"SPYA_HUMAN",-0.0369550666925618
"AGT2_HUMAN",-0.233809952764026
"ELYS_HUMAN",-0.152784364523415
"SAHH_HUMAN",0.0773904479197147
"SAHH2_HUMAN",-0.0472851606393162
"SAHH3_HUMAN",0.242917462479239
"AHDC1_HUMAN",-0.0378733179320522
"AHI1_HUMAN",0.218678548220688
"AHNK_HUMAN",0.0690912363808972
"AHNK2_HUMAN",-0.0869631665171466
"AHR_HUMAN",0.156030610840684
"AHRR_HUMAN",-0.0860017970632729
"AHSA1_HUMAN",0.186633968700025
"FETUA_HUMAN",0.0450287540838155
"AHSP_HUMAN",-0.247355557823035
"AICDA_HUMAN",0.0650456623387668
"AIDA_HUMAN",0.16816673094415
"AIF1_HUMAN",-0.412030415314203
"AIF1L_HUMAN",-0.47155703094097
"AIFM1_HUMAN",0.123385976585449
"AIFM2",-0.193071886971107
"AIFM3_HUMAN",0.0465190319117057
"AIG1_HUMAN",0.0830510713206792
"AIM2_HUMAN",-0.0231055193954965
"AIMP1_HUMAN",0.148986616761497
"AIMP2_HUMAN",0.00652731918917125
"AIP_HUMAN",0.154342993031114
"AIPL1_HUMAN",0.184580419469008
"AIRE_HUMAN",0.112581624073392
"AJAP1_HUMAN",0.0352506919162314
"AJM1_HUMAN",-0.083834271635029
"AJUBA_HUMAN",-0.00862274657233011
"KAD1_HUMAN",-0.217479293638952
"KAD2_HUMAN",-0.377731357713766
"Q7Z531_HUMAN",0.00397256781291555
"A0A384N647_HUMAN",0.135618428794845
"KAD5_HUMAN",-0.21324880077553
"KAD6_HUMAN",0.103279345795977
"KAD7_HUMAN",0.0656850928617824
"KAD8_HUMAN",-0.0521497504734955
"KAD9_HUMAN",0.0776461827337432
"AKAI1_HUMAN",0.0458437338900771
"AKAP1_HUMAN",0.174068486851239
"AKA10_HUMAN",-0.0656637176245339
"AKA11_HUMAN",0.0943777392370546
"AKA12_HUMAN",-0.021211575379735
"AKP13_HUMAN",0.125162313329243
"AKA28_HUMAN",-0.0493316461181263
"AK17A_HUMAN",-0.0739248463095697
"AKAP3_HUMAN",0.0932627472234037
"AKAP4_HUMAN",0.212637527600549
"AKAP5_HUMAN",0.0368403217410039
"AKAP6_HUMAN",0.191433682792614
"AKA7A_HUMAN",-0.182233605345536
"AKAP8_HUMAN",0.0964230088380602
"AKP8L_HUMAN",0.0692716558695404
"AKAP9_HUMAN",0.0889842764617186
"AKIP1_HUMAN",-0.0782702343256545
"AKIR1_HUMAN",0.215864036348946
"AKIR2_HUMAN",0.209329855224403
"AKNA_HUMAN",0.4168544847366
"AKND1_HUMAN",0.0721617996028865
"AK1A1_HUMAN",-0.00169031582722057
"ALDR_HUMAN",0.0449928248540293
"AK1BF_HUMAN",0.233352757575661
"AK1C1_HUMAN",0.229236954229175
"AK1C3_HUMAN",0.067330557504071
"AK1C4_HUMAN",0.0757765901818837
"AK1D1_HUMAN",0.190315084875831
"AKCL2_HUMAN",0.064510483241931
"ARK72_HUMAN",0.252101990587086
"ARK73_HUMAN",0.127515729690735
"ARK74_HUMAN",0.223770172826945
"AKT1_HUMAN",0.106758014077507
"AKTS1_HUMAN",0.20454620482638
"AKT2_HUMAN",-0.138972858989628
"AKT3_HUMAN",0.207968559490472
"AKTIP_HUMAN",-0.129657777569734
"HEM2_HUMAN",0.163012044770566
"HEM1_HUMAN",0.0306470707497064
"HEM0_HUMAN",0.0412506532906404
"ALBU_HUMAN",0.251895441261622
"CD166_HUMAN",0.0098004975537471
"A16A1_HUMAN",0.123703228203391
"P5CS_HUMAN",0.323073321526998
"AL1A1_HUMAN",0.235147819001592
"AL1A2_HUMAN",-0.307594729920024
"AL1A3_HUMAN",0.00208398388304469
"AL1B1_HUMAN",0.153048521337252
"AL1L1_HUMAN",-0.207637355578426
"AL1L2_HUMAN",-0.0822015389818684
"ALDH2_HUMAN",-0.333592451953196
"AL3A1_HUMAN",-0.0789539833234372
"AL3A2_HUMAN",-0.245790076463732
"AL3B1_HUMAN",0.199001860738054
"AL3B2_HUMAN",0.178298465793924
"AL4A1_HUMAN",-0.0828878396114672
"SSDH_HUMAN",0.305623599468429
"MMSA_HUMAN",-0.0269109947750919
"AL7A1_HUMAN",-0.166282485378989
"AL8A1_HUMAN",-0.142753869861603
"AL9A1_HUMAN",0.148113832363771
"ALDOA_HUMAN",0.116639544100412
"ALDOB_HUMAN",-0.401449801601633
"ALDOC_HUMAN",-0.0986509336017758
"AG10A_HUMAN",-0.0146922020566681
"AG10B_HUMAN",-0.292096530323289
"ALG12_HUMAN",0.367290667056622
"ALG13_HUMAN",-0.115987266718395
"ALG14_HUMAN",0.09714679438769
"ALG1L_HUMAN",-0.141196834410954
"AG1L2_HUMAN",-0.350476411269976
"ALG2_HUMAN",0.142343232842532
"ALG3_HUMAN",0.0561976764761425
"ALG5_HUMAN",0.076633680486023
"ALG6_HUMAN",-0.0387750370702294
"ALG8_HUMAN",0.449858892931611
"ALG9_HUMAN",-0.0314126032762166
"ALK_HUMAN",0.241766582360813
"ALKL1_HUMAN",-0.187758454507703
"ALKL2_HUMAN",0.135330128908745
"ALKB1_HUMAN",-0.120116517375313
"ALKB2_HUMAN",0.170554111874012
"ALKB3_HUMAN",-0.0967980510966605
"ALKB4_HUMAN",0.224720711292586
"ALKB5_HUMAN",0.344733300321454
"ALKB6_HUMAN",-0.00731493379143599
"ALKB7_HUMAN",0.00976472827370747
"ALKB8_HUMAN",0.031128350089465
"ALLC_HUMAN",0.257563765052455
"ALMS1_HUMAN",0.209162543097102
"LOX12_HUMAN",0.0470807560072582
"LX12B_HUMAN",0.130559397278965
"LOX15_HUMAN",0.277509383363942
"LX15B_HUMAN",-0.263595082591087
"LOX5_HUMAN",-0.220326380165033
"AL5AP_HUMAN",0.202292790860587
"LOXE3_HUMAN",-0.161112879917418
"PPBN_HUMAN",-0.0210149886441437
"PPBI_HUMAN",0.202677363226146
"ALPK1_HUMAN",0.109364444986715
"ALPK2_HUMAN",-0.00288911994599273
"ALPK3",-0.110451168161192
"PPBT_HUMAN",0.114005890584958
"PPB1_HUMAN",-0.163420293676995
"ALS2_HUMAN",-0.2312874326703
"AL2CL_HUMAN",-0.443354163356776
"ALX1_HUMAN",-0.0596475946178312
"ALX3_HUMAN",0.0907786402989216
"ALX4_HUMAN",0.0160496621520714
"THOC4_HUMAN",0.0571880944744951
"AMACR_HUMAN",0.311396260622032
"AMBN_HUMAN",-0.0107051060194914
"AMBP_HUMAN",0.168780575247126
"AMRA1_HUMAN",-0.0486405331996539
"DCAM_HUMAN",0.0514639548820713
"HUTI_HUMAN",0.204057889593614
"AMELX_HUMAN",0.256195574456353
"AMELY_HUMAN",0.216015166312386
"AMER1_HUMAN",-0.0594134703186814
"AMER2_HUMAN",-0.0935302989871487
"AMER3_HUMAN",0.142043495828278
"AMFR_HUMAN",-0.296942882948963
"A0A348FVH8_HUMAN",-0.0822131804971297
"AMHR2_HUMAN",-0.0901449735027547
"AMGO1_HUMAN",0.0545519269544753
"AMGO2_HUMAN",-0.121601534358892
"AMGO3_HUMAN",-0.0032227102088433
"AMMR1_HUMAN",0.372196107536154
"AMERL_HUMAN",-0.274892022333216
"AMNLS_HUMAN",-0.0965398118163796
"AMN1_HUMAN",-0.166946838554677
"AMOT_HUMAN",0.00170423359526292
"AMOL1_HUMAN",0.271654879934421
"AMOL2_HUMAN",-0.109679794735034
"AMPD1_HUMAN",0.380048750305471
"AMPD2_HUMAN",-0.260769195005352
"AMPD3_HUMAN",0.440165411604428
"AMPH_HUMAN",0.199379020968659
"GCST_HUMAN",0.214985936590895
"AMTN_HUMAN",-0.0245731344162339
"AMY1A_HUMAN",0.00283751768632756
"AMY2B_HUMAN",0.23727885283994
"AMZ1_HUMAN",0.272952618236522
"AMZ2_HUMAN",0.105603774538816
"APC1_HUMAN",0.138681485596842
"APC10_HUMAN",-0.0292958602360556
"APC11_HUMAN",0.220181758312174
"APC13_HUMAN",0.103730904014652
"APC15_HUMAN",0.164054767285232
"ANAPC2",0.111085471112609
"APC4_HUMAN",0.0051993645991836
"APC5_HUMAN",-0.185672039611214
"APC7_HUMAN",0.303633165149847
"ANGI_HUMAN",0.22651428369555
"ANGE1_HUMAN",0.278680774114609
"ANGE2_HUMAN",0.251413356344603
"ANGP1_HUMAN",0.227327491082438
"ANGP2_HUMAN",0.264860977926066
"ANGP4_HUMAN",0.0192905977968553
"ANGL1_HUMAN",0.399954248513458
"ANGL2_HUMAN",0.0137913474276741
"ANGL3_HUMAN",0.28999134603545
"ANGL4_HUMAN",0.11749297307996
"ANGL5_HUMAN",0.295012475116644
"ANGL6_HUMAN",-0.082638001886209
"ANGL7_HUMAN",0.315443101936219
"ANGL8_HUMAN",0.0602792554638625
"ANHX_HUMAN",0.199725298258847
"ANK1_HUMAN",0.221864808658585
"ANK2_HUMAN",0.0844926090526339
"ANK3_HUMAN",0.178284620468557
"ANKAR_HUMAN",0.246104208554434
"AKD1A_HUMAN",0.104566969425187
"AKD1B_HUMAN",-0.0175042815628634
"ANKE1_HUMAN",0.189438028503682
"ANKF1_HUMAN",0.120346730550089
"ANFY1_HUMAN",0.012137333366255
"ANKH_HUMAN",0.044722817600231
"ANKH1_HUMAN",-0.0582129026742232
"AKIB1_HUMAN",0.210663913403013
"ANKK1_HUMAN",-0.0869163210032082
"ANKL1_HUMAN",-0.0702108143741874
"ANKL2_HUMAN",0.112579877118355
"ANKY1_HUMAN",-0.0729666168035278
"ANKY2_HUMAN",0.211617198628684
"ANRA2_HUMAN",0.187183943932322
"ANKR1_HUMAN",0.02413780353501
"ANR10_HUMAN",-0.260649203824855
"ANR11_HUMAN",0.0585160799557704
