"","Pearson_correlation"
"ADA_HUMAN",0.200007972064922
"ADA2_HUMAN",-0.254654465938805
"ADAD1_HUMAN",-0.221869594599469
"ADAD2_HUMAN",0.15052382280665
"ADAL_HUMAN",0.093881113930734
"ADA10_HUMAN",0.167343112207947
"ADA11_HUMAN",-0.389076477298603
"ADA12_HUMAN",-0.196739740874951
"ADA15_HUMAN",0.0786786578974055
"ADA17_HUMAN",0.114972997355881
"ADA18_HUMAN",-0.140346752862152
"ADA19_HUMAN",-0.0411438505739869
"ADAM2_HUMAN",-0.278214292263958
"ADA21_HUMAN",-0.215040165320545
"ADA22_HUMAN",0.0445706793568046
"ADA23_HUMAN",-0.334136792223978
"A0A384NKT9_HUMAN",-0.351424980929266
"ADA29_HUMAN",0.130050351382845
"ADA30_HUMAN",0.098461081249459
"ADA32_HUMAN",-0.134480032070708
"ADA33_HUMAN",-0.223280067599313
"ADAM7_HUMAN",0.170897500061862
"ADAM8_HUMAN",0.116385036293314
"ADAM9_HUMAN",-0.0117378616419477
"ADEC1_HUMAN",-0.140397119916262
"ATS1_HUMAN",0.518137483881531
"ATS10_HUMAN",-0.132358287188415
"ATS12_HUMAN",-0.554575186961407
"ATS13_HUMAN",-0.47886846240677
"ATS14_HUMAN",0.0639346990766937
"ATS15_HUMAN",-0.278214292263958
"ATS16_HUMAN",0.0153168803016044
"ATS18_HUMAN",0.034460423013647
"ATS19_HUMAN",-0.363812350767768
"ATS2_HUMAN",-0.0202101060809232
"ATS20_HUMAN",-0.0625399307745549
"ATS3_HUMAN",0.149062894479135
"ATS4_HUMAN",0.0305766472209634
"ATS5_HUMAN",-0.00566244732005951
"ATS6_HUMAN",-0.0381373748217693
"ATS7_HUMAN",0.080070013422599
"ATS8_HUMAN",-0.14825673538531
"ATS9_HUMAN",-0.307606935979237
"ATL1_HUMAN",-0.0320141028674346
"ATL2_HUMAN",-0.202021749482136
"ATL3_HUMAN",0.0751996876843924
"ATL4_HUMAN",0.036733336767938
"ATL5_HUMAN",-0.121700212397001
"ADAP1_HUMAN",-0.0775714563514669
"ADAP2_HUMAN",-0.283366882701995
"DSRAD_HUMAN",-0.151470013817129
"RED1_HUMAN",-0.00418302051560427
"RED2_HUMAN",0.0276029872984355
"ADAT1_HUMAN",-0.278383719228131
"ADAT2_HUMAN",0.00948450987877435
"ADAT3_HUMAN",-0.0140663550861135
"ADCK1_HUMAN",-0.0133719593081356
"ADCK2_HUMAN",-0.0931531960425359
"ADCK5_HUMAN",-0.104539080634603
"ADCY1_HUMAN",-0.308042301903868
"ADCYA_HUMAN",-0.270858212265613
"ADCY2_HUMAN",-0.0165754637997665
"ADCY3_HUMAN",-0.0392665223186418
"ADCY4_HUMAN",0.133894772928755
"ADCY5_HUMAN",-0.0952642013882715
"ADCY6_HUMAN",-0.0474441508998987
"ADCY7_HUMAN",0.166224045272363
"ADCY8_HUMAN",-0.2581121163141
"ADCY9_HUMAN",0.519680859815774
"PACA_HUMAN",0.29550809387684
"PACR_HUMAN",0.152467307429323
"ADDA_HUMAN",0.245114881047022
"ADDG_HUMAN",0.0883051323198469
"ADGB_HUMAN",-0.194541710307508
"AGRA1_HUMAN",-0.509281914973078
"AGRA2_HUMAN",0.0663715269323716
"AGRA3_HUMAN",0.207045956686744
"AGRB1_HUMAN",-0.117391730703173
"AGRB2_HUMAN",0.191684367965646
"AGRB3_HUMAN",0.146267328581562
"AGRD1_HUMAN",-0.271592375084216
"AGRD2_HUMAN",-0.157555758871593
"AGRE1_HUMAN",-0.151310683026362
"AGRE2_HUMAN",-0.057924227964192
"AGRE5_HUMAN",0.291684047452605
"AGRF1_HUMAN",0.111106524181564
"AGRF2_HUMAN",-0.446013695408334
"AGRF3_HUMAN",-0.318204703325529
"AGRF4_HUMAN",-0.155378855033885
"AGRF5_HUMAN",-0.0439428534933687
"AGRG1_HUMAN",0.275188756947782
"AGRG2_HUMAN",0.0795995790470627
"AGRG3_HUMAN",-0.278214292263958
"AGRG4_HUMAN",0.115181304104121
"AGRG5_HUMAN",0.400075956663318
"AGRG6_HUMAN",-0.0998066802058354
"AGRG7_HUMAN",0.0935494947846191
"AGRL1_HUMAN",0.281631963901178
"AGRL2_HUMAN",0.129560446799623
"AGRL3_HUMAN",0.0641879682955514
"AGRL4_HUMAN",0.385755747974078
"AGRV1_HUMAN",0.144799208033367
"ADH1A_HUMAN",0.126433564884272
"ADH4_HUMAN",-0.124233827896276
"ADHX_HUMAN",-0.0230303742692887
"ADH6_HUMAN",0.195957567296673
"ADH7_HUMAN",0.0301880398156539
"HOT_HUMAN",0.0190708654815303
"MTND_HUMAN",0.17685416208283
"ADIG_HUMAN",-0.262022370194574
"ADIPO_HUMAN",-0.286198382996089
"PAQR1_HUMAN",0.380594527526166
"PAQR2_HUMAN",-0.240240917561997
"ADIRF_HUMAN",0.200282500303203
"ADK_HUMAN",-0.13104094025362
"ADML_HUMAN",-0.0577063419512249
"ADM2_HUMAN",0.111689928512381
"ADM5_HUMAN",0.0770775487310337
"ADNP_HUMAN",0.257965907661669
"ADNP2_HUMAN",-0.0336405641488768
"AEDO_HUMAN",-0.184387380905775
"AA1R_HUMAN",0.404973686778186
"AA2AR_HUMAN",0.0322676198312576
"AA2BR_HUMAN",-0.168106517393479
"AA3R_HUMAN",-0.256602074125213
"ADPGK_HUMAN",-0.11068708634505
"ADPRH_HUMAN",0.112554777918098
"ARHL1_HUMAN",-0.144614643462786
"ADPRS_HUMAN",0.0921161238582507
"ADPRM_HUMAN",-0.176531089009254
"ADA1A_HUMAN",-0.301885302789913
"ADA1B_HUMAN",-0.0977708820429803
"B0ZBE0_HUMAN",0.246808638731149
"ADA2A_HUMAN",-0.0889276314987815
"ADA2B_HUMAN",0.215726242974506
"ADA2C_HUMAN",0.109645089701497
"ADRB1_HUMAN",-0.0370195395802849
"ADRB2_HUMAN",-0.38535235739902
"ADRB3_HUMAN",0.0761327907906061
"ADRM1_HUMAN",-0.0409192631920667
"PUR8_HUMAN",0.050383527482394
"PURA1_HUMAN",0.0301466038256263
"PURA2_HUMAN",0.13898228763202
"ADTRP_HUMAN",-0.177381312861775
"AEBP1_HUMAN",0.241618229117967
"AEBP2_HUMAN",0.214590342293916
"AEN_HUMAN",-0.332214782288704
"AFAP1_HUMAN",0.230448426296576
"AF1L1_HUMAN",0.276533246486811
"AF1L2_HUMAN",-0.169241424241814
"AFAD_HUMAN",0.217133126615019
"AFF1_HUMAN",-0.0658381798733093
"AFF2_HUMAN",0.0373606586963851
"AFF3_HUMAN",-0.108600765874915
"AFF4_HUMAN",0.265145454821605
"AFG1L_HUMAN",0.232640434472253
"AFG32_HUMAN",-0.334903927465798
"AFAM_HUMAN",-0.0814974112477502
"KFA_HUMAN",-0.0448714146111075
"FETA_HUMAN",-0.16998895769558
"AFTIN_HUMAN",0.0187896464962961
"ASPG_HUMAN",-0.0446519662198516
"AGAP1_HUMAN",-0.402000319957046
"AGAP2_HUMAN",-0.0392696034915492
"AGAP3_HUMAN",-0.0993162731685362
"AGAP9_HUMAN",-0.227779090865913
"CBPC4_HUMAN",0.0742609364337194
"CBPC2_HUMAN",-0.332821712212631
"CBPC3_HUMAN",0.0775749310111829
"CBPC6_HUMAN",-0.246107168126717
"CBPC5_HUMAN",0.170675485002712
"RAGE_HUMAN",0.390561810398198
"AGFG1_HUMAN",-0.0773615399134905
"AGFG2_HUMAN",-0.0607072201825321
"AGGF1_HUMAN",0.0160498511274262
"GDE_HUMAN",-0.223249554964889
"SPEB_HUMAN",-0.223955511403583
"ALKMO_HUMAN",0.314514326291601
"AGO1_HUMAN",0.276305271549838
"AGO2_HUMAN",-0.0796749615712401
"AGO3_HUMAN",0.0798691690154344
"AGO4_HUMAN",0.0927048381701532
"PLCA_HUMAN",-0.0476237881000034
"PLCB_HUMAN",-0.267757045066166
"PLCC_HUMAN",-0.174439867833953
"PLCD_HUMAN",-0.14715699862875
"PLCE_HUMAN",0.0978831203232436
"ADAS_HUMAN",0.106941077805177
"AGR2_HUMAN",0.120372784429735
"AGR3_HUMAN",0.0327600827118762
"AGRIN_HUMAN",-0.120288593019319
"AGRP_HUMAN",-0.401031819092635
"ANGT_HUMAN",0.123550855192807
"CBPC1_HUMAN",0.0557205061120413
"AGTR1_HUMAN",0.235322463793827
"AGTR2_HUMAN",-0.114556124064948
"ATRAP_HUMAN",-0.359903808817632
"SPYA_HUMAN",0.0829197151028037
"AGT2_HUMAN",-0.0445620674771142
"ELYS_HUMAN",-0.273490960045637
"SAHH_HUMAN",-0.140699051062654
"SAHH2_HUMAN",0.161076765422254
"SAHH3_HUMAN",0.421778982393333
"AHDC1_HUMAN",-0.0261284871366816
"AHI1_HUMAN",-0.235681289931661
"AHNK_HUMAN",0.610175596812517
"AHNK2_HUMAN",0.0744077492263958
"AHR_HUMAN",-0.484494435361231
"AHRR_HUMAN",-0.134522515643424
"AHSA1_HUMAN",-0.179765425826191
"FETUA_HUMAN",0.0450414791614613
"AHSP_HUMAN",-0.237560070409358
"AICDA_HUMAN",-0.139445610694521
"AIDA_HUMAN",-0.0734614786996454
"AIF1_HUMAN",-0.481070529766521
"AIF1L_HUMAN",0.115932192798194
"AIFM1_HUMAN",0.190091058665265
"AIFM2",-0.114061239336319
"AIFM3_HUMAN",-0.112354340051706
"AIG1_HUMAN",0.215949840298988
"AIM2_HUMAN",0.105014011112006
"AIMP1_HUMAN",-0.114798173634411
"AIMP2_HUMAN",0.0832902370239366
"AIP_HUMAN",-0.360373863446326
"AIPL1_HUMAN",-0.11619967728915
"AIRE_HUMAN",-0.178535546323652
"AJAP1_HUMAN",-0.227631334806696
"AJM1_HUMAN",0.019191917549996
"AJUBA_HUMAN",0.0626831426801338
"KAD1_HUMAN",-0.139621986964437
"KAD2_HUMAN",0.0660892228735909
"Q7Z531_HUMAN",-0.00344983162527261
"A0A384N647_HUMAN",0.137199742456789
"KAD5_HUMAN",0.238367633090067
"KAD6_HUMAN",0.0839226299306109
"KAD7_HUMAN",-0.0543306791017784
"KAD8_HUMAN",-0.112759504191432
"KAD9_HUMAN",-0.0208595746344285
"AKAI1_HUMAN",-0.548150983810488
"AKAP1_HUMAN",0.326108161147516
"AKA10_HUMAN",-0.193679874270668
"AKA11_HUMAN",-0.0830683252177957
"AKA12_HUMAN",0.156751681884364
"AKP13_HUMAN",-0.0314410758765231
"AKA28_HUMAN",-0.0656104006223009
"AK17A_HUMAN",0.186485294667345
"AKAP3_HUMAN",0.224499295828905
"AKAP4_HUMAN",0.0205363865037682
"AKAP5_HUMAN",-0.323360403377145
"AKAP6_HUMAN",0.0112560474381165
"AKA7A_HUMAN",-0.306237864092421
"AKAP8_HUMAN",-0.342848611589531
"AKP8L_HUMAN",0.180648324525748
"AKAP9_HUMAN",-0.185063651258711
"AKIP1_HUMAN",0.309325641607777
"AKIR1_HUMAN",0.0966795312966806
"AKIR2_HUMAN",0.0991197951637071
"AKNA_HUMAN",-0.0113297974503932
"AKND1_HUMAN",-0.381176529271196
"AK1A1_HUMAN",0.0849360229043461
"ALDR_HUMAN",-0.0573114199121676
"AK1BF_HUMAN",-0.3265016196107
"AK1C1_HUMAN",-0.107941039449679
"AK1C3_HUMAN",-0.0677474115673084
"AK1C4_HUMAN",-0.186791003744906
"AK1D1_HUMAN",0.259584327153699
"AKCL2_HUMAN",0.205119520308649
"ARK72_HUMAN",-0.0100545333046441
"ARK73_HUMAN",-0.166338320891028
"ARK74_HUMAN",0.0684469303485143
"AKT1_HUMAN",-0.019564736659831
"AKTS1_HUMAN",-0.24233609803071
"AKT2_HUMAN",-0.251044507070653
"AKT3_HUMAN",0.248271621167825
"AKTIP_HUMAN",-0.115248266697019
"HEM2_HUMAN",-0.116064501325892
"HEM1_HUMAN",0.032657635717753
"HEM0_HUMAN",-0.00526361470863541
"ALBU_HUMAN",-0.0890509321552121
"CD166_HUMAN",0.239702789597129
"A16A1_HUMAN",-0.24512025105569
"P5CS_HUMAN",0.251020670296949
"AL1A1_HUMAN",-0.0407161664464955
"AL1A2_HUMAN",-0.0683350348552242
"AL1A3_HUMAN",-0.0223733377567883
"AL1B1_HUMAN",-0.179045363345459
"AL1L1_HUMAN",0.0788705094497648
"AL1L2_HUMAN",0.122293712300891
"ALDH2_HUMAN",-0.485330430509331
"AL3A1_HUMAN",-0.12256503573936
"AL3A2_HUMAN",-0.00105795950897077
"AL3B1_HUMAN",0.234498161142939
"AL3B2_HUMAN",0.209930348761437
"AL4A1_HUMAN",0.145433780266548
"SSDH_HUMAN",0.19460677593814
"MMSA_HUMAN",-0.0127436062189598
"AL7A1_HUMAN",-0.0324812143955487
"AL8A1_HUMAN",-0.284235205841743
"AL9A1_HUMAN",0.251495891378197
"ALDOA_HUMAN",0.0573819618837665
"ALDOB_HUMAN",0.100911456105474
"ALDOC_HUMAN",-0.128681114053866
"AG10A_HUMAN",-0.2468837299467
"AG10B_HUMAN",-0.351512735260541
"ALG12_HUMAN",-0.0667935151095538
"ALG13_HUMAN",-0.124644499434606
"ALG14_HUMAN",-0.114099485629989
"ALG1L_HUMAN",0.0810257620882336
"AG1L2_HUMAN",-0.353912412033381
"ALG2_HUMAN",0.204128269264255
"ALG3_HUMAN",-0.412752905380921
"ALG5_HUMAN",-0.168183236533737
"ALG6_HUMAN",-0.425284402993459
"ALG8_HUMAN",0.00879105617015992
"ALG9_HUMAN",0.0998671270196132
"ALK_HUMAN",-0.10811208652492
"ALKL1_HUMAN",-0.160264831132231
"ALKL2_HUMAN",-0.190166027263852
"ALKB1_HUMAN",-0.0828052437274973
"ALKB2_HUMAN",0.0657124992756853
"ALKB3_HUMAN",0.197595159431316
"ALKB4_HUMAN",-0.431734312319446
"ALKB5_HUMAN",0.385647462286292
"ALKB6_HUMAN",0.128690045697152
"ALKB7_HUMAN",-0.529966989325555
"ALKB8_HUMAN",-0.358429949281361
"ALLC_HUMAN",0.0474425265977201
"ALMS1_HUMAN",-0.0463774154626732
"LOX12_HUMAN",0.04772403856575
"LX12B_HUMAN",-0.200086055241795
"LOX15_HUMAN",-0.193595308000255
"LX15B_HUMAN",-0.601641105601396
"LOX5_HUMAN",-0.135570205226764
"AL5AP_HUMAN",-0.0899308280349012
"LOXE3_HUMAN",-0.211405077573505
"PPBN_HUMAN",-0.161004993951743
"PPBI_HUMAN",-0.0466887034567509
"ALPK1_HUMAN",-0.124622559655061
"ALPK2_HUMAN",0.0888575169638808
"ALPK3",-0.24320177400395
"PPBT_HUMAN",-0.00877429967275499
"PPB1_HUMAN",-0.0832359198401332
"ALS2_HUMAN",-0.284242329397447
"AL2CL_HUMAN",-0.613305992066022
"ALX1_HUMAN",-0.126656295283293
"ALX3_HUMAN",0.037258318541693
"ALX4_HUMAN",-0.316217784502766
"THOC4_HUMAN",-0.0879963935142202
"AMACR_HUMAN",-0.0651445052014218
"AMBN_HUMAN",0.0039133851577283
"AMBP_HUMAN",-0.190128548919651
"AMRA1_HUMAN",-0.12050493545517
"DCAM_HUMAN",0.104831895117555
"HUTI_HUMAN",-0.188548223501266
"AMELX_HUMAN",0.190530821430138
"AMELY_HUMAN",0.238962300728884
"AMER1_HUMAN",0.189323775038442
"AMER2_HUMAN",-0.241290548219488
"AMER3_HUMAN",0.143487604315195
"AMFR_HUMAN",-0.0502701924993177
"A0A348FVH8_HUMAN",-0.0582759690009213
"AMHR2_HUMAN",-0.255324299876689
"AMGO1_HUMAN",-0.160232704566042
"AMGO2_HUMAN",0.276795503962403
"AMGO3_HUMAN",-0.0977408496244707
"AMMR1_HUMAN",0.415340750569346
"AMERL_HUMAN",-0.029291971616262
"AMNLS_HUMAN",-0.22318996011531
"AMN1_HUMAN",-0.00986585192816861
"AMOT_HUMAN",-0.140598504795166
"AMOL1_HUMAN",0.405594623131101
"AMOL2_HUMAN",-0.343375438319153
"AMPD1_HUMAN",-0.257850251665018
"AMPD2_HUMAN",0.206949826694105
"AMPD3_HUMAN",0.0926595772269577
"AMPH_HUMAN",0.120807071442937
"GCST_HUMAN",-0.358489122793474
"AMTN_HUMAN",0.124465032330828
"AMY1A_HUMAN",-0.387620931588498
"AMY2B_HUMAN",-0.55826189870743
"AMZ1_HUMAN",-0.55698947742215
"AMZ2_HUMAN",0.103752100852553
"APC1_HUMAN",-0.265411500537198
"APC10_HUMAN",-0.179927864953779
"APC11_HUMAN",0.375986431249027
"APC13_HUMAN",0.398018635606212
"APC15_HUMAN",0.0482184003844648
"ANAPC2",0.255289222172576
"APC4_HUMAN",-0.162660748582991
"APC5_HUMAN",-0.248223671272991
"APC7_HUMAN",0.22970685165459
"ANGI_HUMAN",-0.20697800801528
"ANGE1_HUMAN",0.12785372321173
"ANGE2_HUMAN",0.279601183036324
"ANGP1_HUMAN",-0.156291058214614
"ANGP2_HUMAN",0.239510450206585
"ANGP4_HUMAN",-0.0881880410403697
"ANGL1_HUMAN",0.265745972297274
"ANGL2_HUMAN",-0.035992224151206
"ANGL3_HUMAN",0.00463850217996418
"ANGL4_HUMAN",0.0471781941875565
"ANGL5_HUMAN",0.476953052717902
"ANGL6_HUMAN",-0.210798225965809
"ANGL7_HUMAN",-0.17086147854966
"ANGL8_HUMAN",-0.384020704320844
"ANHX_HUMAN",-0.187000146374109
"ANK1_HUMAN",0.38325619093726
"ANK2_HUMAN",0.341312709128741
"ANK3_HUMAN",-0.210219567259831
"ANKAR_HUMAN",-0.159594900286017
"AKD1A_HUMAN",-0.0588829276684566
"AKD1B_HUMAN",-0.0718602111277537
"ANKE1_HUMAN",-0.282202459630373
"ANKF1_HUMAN",0.166609375672185
"ANFY1_HUMAN",-0.100515331048508
"ANKH_HUMAN",0.467149294387844
"ANKH1_HUMAN",0.0897010001717022
"AKIB1_HUMAN",-0.275672883552945
"ANKK1_HUMAN",-0.10613491769292
"ANKL1_HUMAN",-0.155571386035238
"ANKL2_HUMAN",0.120289622803074
