"","Pearson_correlation"
"AB12B_HUMAN",-0.326238516460687
"ABHDD_HUMAN",0.132462849828404
"ABHEA_HUMAN",-0.104308515295674
"ABHEB_HUMAN",0.184740488540159
"ABH15_HUMAN",-0.325222215934483
"ABHGA_HUMAN",-0.431853684726221
"ABHGB_HUMAN",-0.360457804571118
"AB17A_HUMAN",0.121660079937634
"AB17B_HUMAN",-0.0329081683263736
"AB17C_HUMAN",0.309757338634255
"ABD18_HUMAN",-0.198392400485613
"ABHD2_HUMAN",-0.330541262613574
"ABHD3_HUMAN",-0.292777766409069
"ABHD4_HUMAN",0.046289678047766
"ABHD5_HUMAN",0.281198837169528
"ABHD6_HUMAN",-0.0561608188338068
"ABHD8_HUMAN",-0.271794867671176
"ABI1_HUMAN",-0.0273739821560884
"ABI2_HUMAN",0.428020130463216
"ABI3_HUMAN",0.0489081060648125
"TARSH_HUMAN",-0.153873328398444
"ABITM_HUMAN",-0.117958163850449
"ABL1_HUMAN",0.125942480564509
"ABL2_HUMAN",-0.0669833522030252
"ABLM2_HUMAN",-0.0125898272632985
"ABLM3_HUMAN",-0.158544215251776
"BGAT_HUMAN",-0.159666028381037
"ABR_HUMAN",0.312039051313434
"ABRA_HUMAN",0.190106867924453
"ABRAL_HUMAN",0.0159139653073981
"ABRX1_HUMAN",0.045410990968363
"ABRX2_HUMAN",-0.0593532948422508
"ABT1_HUMAN",-0.131536441876474
"ABTB1_HUMAN",-0.0275170414170079
"ABTB2_HUMAN",0.305093662845134
"THIK_HUMAN",-0.248691239621025
"THIM_HUMAN",-0.377311497345796
"ACACA_HUMAN",-0.122343445602792
"ACACB_HUMAN",0.107949671137958
"ACD10_HUMAN",-0.0193816186403538
"ACD11_HUMAN",-0.136650499126563
"ACAD8_HUMAN",-0.194927178599186
"ACAD9_HUMAN",-0.0846141578312691
"ACADL_HUMAN",-0.257761538535715
"ACADM_HUMAN",0.305251416554537
"ACADS_HUMAN",-0.0825323381078633
"ACDSB_HUMAN",0.0168550289220531
"ACADV_HUMAN",-0.149086033119124
"PGCA_HUMAN",-0.386098632410558
"ACAP2_HUMAN",0.114557034881035
"ACAP3_HUMAN",-0.421121627664128
"THIL_HUMAN",-0.132647029086897
"THIC_HUMAN",0.309180874563895
"GCP60_HUMAN",0.0883767309149203
"ACBD4_HUMAN",-0.145557015107328
"ACBD5_HUMAN",0.111666105531751
"ACBD6_HUMAN",-0.0950872657435309
"ACBD7_HUMAN",-0.0550901238597573
"1A1L1_HUMAN",-0.140125595248309
"1A1L2_HUMAN",-0.150707876711205
"R4GNJ5_HUMAN",0.0510655604119466
"ACE_HUMAN",-0.239844169675488
"ACE2_HUMAN",-0.100328485500419
"ACER1_HUMAN",-0.0137475232894402
"ACER2_HUMAN",-0.129583991531891
"ACER3_HUMAN",-0.188216179614091
"ACES_HUMAN",0.163263722814454
"ACINU_HUMAN",-0.190281359403077
"ACKR1_HUMAN",-0.266670176922412
"V9GYB7_HUMAN",-0.384116737097158
"ACKR3_HUMAN",-0.125181823587053
"ACKR4_HUMAN",0.506647430212738
"ACLY_HUMAN",0.0652002396995828
"ACMSD_HUMAN",-0.364054885158211
"ACOC_HUMAN",0.121149542033218
"ACON_HUMAN",-0.390687218880416
"IRG1_HUMAN",-0.27702159072536
"ACOT1_HUMAN",0.0740780347544178
"ACO11_HUMAN",-0.418587929138575
"ACO12_HUMAN",-0.0720893771484188
"ACO13_HUMAN",0.0519014931805873
"ACOT2_HUMAN",-0.0107120737075296
"ACOT4_HUMAN",-0.269928427558739
"ACOT6_HUMAN",0.221789077517647
"BACH_HUMAN",0.478120859408242
"ACOT8_HUMAN",-0.199353850470913
"ACOT9_HUMAN",-0.078723382442171
"ACOX1_HUMAN",-0.141938215539147
"ACOX2_HUMAN",0.0762912906131208
"ACOX3_HUMAN",0.0115740807880354
"ACOXL_HUMAN",-0.062397826690246
"PPAC_HUMAN",-0.109278426011873
"PPAL_HUMAN",0.0182602521583108
"PPAT_HUMAN",0.0897821047692717
"PPA5_HUMAN",-0.0783336641667525
"PPA6_HUMAN",0.05567203841487
"ACP7_HUMAN",-0.0356205780342229
"ACRO_HUMAN",-0.207387799489401
"ACRBP_HUMAN",-0.222305711128081
"ASPX_HUMAN",-0.0422316686891631
"ACBG2_HUMAN",-0.0661556756261449
"ACSF2_HUMAN",-0.201069495994432
"ACSF3_HUMAN",-0.15285183849263
"ACSL1_HUMAN",0.28090944087633
"ACSL3_HUMAN",-0.0344436377689111
"ACSL4_HUMAN",0.551439327830226
"ACSL5_HUMAN",-0.323506426266987
"ACSL6_HUMAN",-0.229269118980046
"ACSM1_HUMAN",-0.00335769790609866
"ACS2A_HUMAN",-0.11965972544245
"ACSM3_HUMAN",-0.247197207569402
"ACSM4_HUMAN",-0.225419410465759
"ACSM5_HUMAN",0.0507134706914213
"ACSM6_HUMAN",-0.0182763224843163
"ACS2L_HUMAN",-0.234764246282141
"ACSA_HUMAN",0.137184895347469
"ACSS3_HUMAN",-0.150748081039325
"ACTS_HUMAN",-0.116940705330923
"ACTA_HUMAN",0.393269123132973
"ACTC_HUMAN",-0.318769928010559
"ACTH_HUMAN",-0.0865844188770281
"ACL10_HUMAN",0.183542872477798
"ACL6A_HUMAN",0.503348571420243
"ACL6B_HUMAN",-0.0372598938217519
"ACL7A_HUMAN",-0.150157639420293
"ACL7B_HUMAN",-0.0519629087122112
"ACTL8_HUMAN",-0.186577424899205
"ACTL9_HUMAN",-0.466568330774127
"ACTN1_HUMAN",0.172086423898261
"ACTN2_HUMAN",0.221872110932745
"ACTN3_HUMAN",-0.380007844651277
"ACTN4_HUMAN",0.498849380941833
"ARP10_HUMAN",-0.340161992410996
"ACTZ_HUMAN",-0.0811713310186459
"ACTY_HUMAN",-0.0165833444336869
"ARP2_HUMAN",0.2809375790211
"ARP3_HUMAN",0.473995210953846
"ARP3B_HUMAN",-0.182823520614738
"ARP5_HUMAN",-0.179062810046696
"ARP6_HUMAN",0.161655433842133
"ARP8_HUMAN",0.256362189836056
"ACTT1_HUMAN",-0.130205938146714
"ACTT2_HUMAN",-0.370045104333815
"ACTT3_HUMAN",-0.0650973799542111
"ACVR1_HUMAN",0.0106219528350412
"ACV1B_HUMAN",-0.382929504296543
"ACV1C_HUMAN",0.0852904665573784
"AVR2A_HUMAN",0.141143392714043
"AVR2B_HUMAN",0.0118768215941049
"ACVL1_HUMAN",-0.253987128567654
"ACY1_HUMAN",-0.166392434723369
"ACY3_HUMAN",0.0313767377632773
"ACYP1_HUMAN",-0.143237878616658
"ACYP2_HUMAN",-0.303022600872881
"ADA_HUMAN",0.0763848021427574
"ADA2_HUMAN",-0.154163324800372
"ADAD1_HUMAN",-0.346008455163612
"ADAD2_HUMAN",-0.420270428549374
"ADAL_HUMAN",-0.0753920078709259
"ADA10_HUMAN",0.302070141818113
"ADA11_HUMAN",0.0541191097374054
"ADA12_HUMAN",-0.308960171171324
"ADA15_HUMAN",0.398150183844815
"ADA17_HUMAN",-0.178456469217082
"ADA18_HUMAN",-0.0634498038295085
"ADA19_HUMAN",-0.181547157023987
"ADAM2_HUMAN",-0.0519629087122112
"ADA21_HUMAN",-0.169784438592583
"ADA22_HUMAN",0.145093217246527
"ADA23_HUMAN",-0.246566455142097
"A0A384NKT9_HUMAN",-0.483241688010419
"ADA29_HUMAN",0.242453099079236
"ADA30_HUMAN",-0.19642181610856
"ADA32_HUMAN",-0.142691166518691
"ADA33_HUMAN",0.0406106981351788
"ADAM7_HUMAN",-0.0383070173928405
"ADAM8_HUMAN",0.296808082477595
"ADAM9_HUMAN",0.0364849425380928
"ADEC1_HUMAN",-0.31730491101772
"ATS1_HUMAN",0.555477112423711
"ATS10_HUMAN",-0.191764075074701
"ATS12_HUMAN",-0.129042991491955
"ATS13_HUMAN",-0.596465322499206
"ATS14_HUMAN",0.217775562900697
"ATS15_HUMAN",-0.0519629087122112
"ATS16_HUMAN",0.179303648951068
"ATS18_HUMAN",-0.230420973250355
"ATS19_HUMAN",-0.0806885920850393
"ATS2_HUMAN",0.0579395510887068
"ATS20_HUMAN",0.0795360116904599
"ATS3_HUMAN",0.119835306452066
"ATS4_HUMAN",0.00544263880257522
"ATS5_HUMAN",0.353751960891908
"ATS6_HUMAN",-0.0325546976292893
"ATS7_HUMAN",-0.0980086588135383
"ATS8_HUMAN",-0.141943159611396
"ATS9_HUMAN",0.028285270163165
"ATL1_HUMAN",0.160900038196651
"ATL2_HUMAN",0.0585962042888132
"ATL3_HUMAN",0.0629440075232852
"ATL4_HUMAN",-0.040335510946273
"ATL5_HUMAN",-0.137440524021658
"ADAP1_HUMAN",-0.123803869412783
"ADAP2_HUMAN",-0.209342740970475
"DSRAD_HUMAN",0.0138066588227523
"RED1_HUMAN",-0.199441860026568
"RED2_HUMAN",0.361396660114203
"ADAT1_HUMAN",-0.229998866718978
"ADAT2_HUMAN",-0.0298475610572258
"ADAT3_HUMAN",-0.379562177976047
"ADCK1_HUMAN",0.218278954209129
"ADCK2_HUMAN",0.0876823929613298
"ADCK5_HUMAN",-0.407681467171588
"ADCY1_HUMAN",-0.343708244473567
"ADCYA_HUMAN",-0.0122791005195155
"ADCY2_HUMAN",-0.181864361304575
"ADCY3_HUMAN",-0.239563878157853
"ADCY4_HUMAN",0.0365336258314085
"ADCY5_HUMAN",0.350927073004772
"ADCY6_HUMAN",-0.0686253930738408
"ADCY7_HUMAN",0.291898077996767
"ADCY8_HUMAN",0.021220501618867
"ADCY9_HUMAN",0.0422275348310391
"PACA_HUMAN",0.0367304467299408
"PACR_HUMAN",-0.145118438568854
"ADDA_HUMAN",0.243751346812076
"ADDG_HUMAN",0.132605041702024
"ADGB_HUMAN",0.183053328682237
"AGRA1_HUMAN",-0.278385429624596
"AGRA2_HUMAN",-0.151780809501511
"AGRA3_HUMAN",0.0629638888335035
"AGRB1_HUMAN",0.0762371129427622
"AGRB2_HUMAN",0.137463411927215
"AGRB3_HUMAN",0.431089146053606
"AGRD1_HUMAN",0.122870790406764
"AGRD2_HUMAN",-0.224207527588307
"AGRE1_HUMAN",-0.305990553622805
"AGRE2_HUMAN",-0.301672742294027
"AGRE5_HUMAN",0.167276171209731
"AGRF1_HUMAN",-0.056681570325327
"AGRF2_HUMAN",-0.0659037602264229
"AGRF3_HUMAN",-0.201328861934051
"AGRF4_HUMAN",0.0148208709658313
"AGRF5_HUMAN",-0.196726906615199
"AGRG1_HUMAN",0.495918894197314
"AGRG2_HUMAN",0.267714636004723
"AGRG3_HUMAN",-0.0519629087122112
"AGRG4_HUMAN",-0.110691837840547
"AGRG5_HUMAN",0.051970089469293
"AGRG6_HUMAN",0.00117770731336035
"AGRG7_HUMAN",-0.0393793304787216
"AGRL1_HUMAN",0.399687857789977
"AGRL2_HUMAN",0.154793632439756
"AGRL3_HUMAN",0.0461855335925809
"AGRL4_HUMAN",0.422584216510783
"AGRV1_HUMAN",0.261503785875254
"ADH1A_HUMAN",-0.392683496396867
"ADH4_HUMAN",-0.339975277769746
"ADHX_HUMAN",0.213191520691886
"ADH6_HUMAN",-0.0226640093563744
"ADH7_HUMAN",0.160538947507714
"HOT_HUMAN",0.152072528547696
"MTND_HUMAN",-0.0611153487698769
"ADIG_HUMAN",-0.287434112522371
"ADIPO_HUMAN",-0.299643359374201
"PAQR1_HUMAN",0.298410050637937
"PAQR2_HUMAN",0.179555815473536
"ADIRF_HUMAN",-0.310476992999997
"ADK_HUMAN",0.0795191089425386
"ADML_HUMAN",0.305763975095128
"ADM2_HUMAN",0.0756129890551482
"ADM5_HUMAN",-0.390904538866906
"ADNP_HUMAN",0.106774200190353
"ADNP2_HUMAN",0.233525428727626
"AEDO_HUMAN",0.106452480325383
"AA1R_HUMAN",0.333061041779082
"AA2AR_HUMAN",-0.268478632816422
"AA2BR_HUMAN",0.203072407707457
"AA3R_HUMAN",-0.0836177439126855
"ADPGK_HUMAN",-0.0208915662641405
"ADPRH_HUMAN",-0.135782456763051
"ARHL1_HUMAN",-0.0269493105021947
"ADPRS_HUMAN",-0.0512219365771739
"ADPRM_HUMAN",0.010018827251068
"ADA1A_HUMAN",-0.229236294126218
"ADA1B_HUMAN",0.0860076933642195
"B0ZBE0_HUMAN",-0.0238211065981989
"ADA2A_HUMAN",0.0207707622090934
"ADA2B_HUMAN",-0.223598036575311
"ADA2C_HUMAN",0.261017517221307
"ADRB1_HUMAN",0.541825222055567
"ADRB2_HUMAN",0.100392064987689
"ADRB3_HUMAN",0.0710119786556667
"ADRM1_HUMAN",-0.00562451962284972
"PUR8_HUMAN",-0.192716642115699
"PURA1_HUMAN",-0.0656474780579728
"PURA2_HUMAN",0.0663583702569969
"ADTRP_HUMAN",0.0885172444077522
"AEBP1_HUMAN",0.230855264713039
"AEBP2_HUMAN",0.220607065568175
"AEN_HUMAN",-0.350311708375507
"AFAP1_HUMAN",-0.114308646335779
"AF1L1_HUMAN",0.237690210839921
"AF1L2_HUMAN",0.0986189422556534
"AFAD_HUMAN",0.428903519021115
"AFF1_HUMAN",-0.16714564025786
"AFF2_HUMAN",-0.1220506332983
"AFF3_HUMAN",0.0832792005826733
"AFF4_HUMAN",0.070984675465811
"AFG1L_HUMAN",-0.0701955001408625
"AFG32_HUMAN",-0.301094335365253
"AFAM_HUMAN",-0.103252960227734
"KFA_HUMAN",0.112315830055102
"FETA_HUMAN",-0.150045652413556
"AFTIN_HUMAN",0.0796341125788929
"ASPG_HUMAN",-0.0916316489327734
"AGAP1_HUMAN",-0.523455350736872
"AGAP2_HUMAN",-0.197332469185923
"AGAP3_HUMAN",-0.31866943358527
"AGAP9_HUMAN",-0.526032333179754
"CBPC4_HUMAN",-0.261887644309846
"CBPC2_HUMAN",0.0368277174112064
"CBPC3_HUMAN",-0.0840449556603519
"CBPC6_HUMAN",0.257391480247704
"CBPC5_HUMAN",-0.0733179947225821
"RAGE_HUMAN",0.114252177112663
"AGFG1_HUMAN",0.233715673131602
"AGFG2_HUMAN",-0.171785744311989
"AGGF1_HUMAN",-0.134542660288287
"GDE_HUMAN",-0.00376106660125351
"SPEB_HUMAN",-0.423412789040527
"ALKMO_HUMAN",0.149120168837821
"AGO1_HUMAN",0.153344479272595
"AGO2_HUMAN",-0.312541686823771
"AGO3_HUMAN",0.00694819573059283
"AGO4_HUMAN",0.11826108175767
"PLCA_HUMAN",-0.174448279140514
"PLCB_HUMAN",-0.0638302926639711
"PLCC_HUMAN",-0.0958012351798201
"PLCD_HUMAN",-0.026421391619753
"PLCE_HUMAN",-0.453218972376511
"ADAS_HUMAN",-0.344540394538563
"AGR2_HUMAN",-0.290758413882387
"AGR3_HUMAN",0.342677014686249
"AGRIN_HUMAN",-0.0054329428782611
"AGRP_HUMAN",-0.399809616671097
"ANGT_HUMAN",-0.0566866251256035
"CBPC1_HUMAN",-0.0675870832670785
"AGTR1_HUMAN",0.184589746642883
"AGTR2_HUMAN",-0.317867473990469
"ATRAP_HUMAN",-0.219470143747508
"SPYA_HUMAN",0.020375564423481
"AGT2_HUMAN",0.019743692435683
"ELYS_HUMAN",-0.468185187528553
"SAHH_HUMAN",-0.500620969285238
"SAHH2_HUMAN",0.464649717327966
"SAHH3_HUMAN",0.523075175425249
"AHDC1_HUMAN",-0.408410007245507
"AHI1_HUMAN",-0.188607274285825
"AHNK_HUMAN",0.201042054590753
"AHNK2_HUMAN",-0.360844874818662
"AHR_HUMAN",-0.231705412556723
"AHRR_HUMAN",0.144683363986511
"AHSA1_HUMAN",0.292432853088566
"FETUA_HUMAN",-0.102270056662443
"AHSP_HUMAN",-0.422992232636238
"AICDA_HUMAN",-0.437446666148815
"AIDA_HUMAN",0.102132947118067
"AIF1_HUMAN",-0.541623828869125
"AIF1L_HUMAN",0.531831823670074
"AIFM1_HUMAN",0.129672666745472
"AIFM2",-0.261409426959366
"AIFM3_HUMAN",-0.046457634784447
"AIG1_HUMAN",0.0466506960172429
"AIM2_HUMAN",0.241200750674815
"AIMP1_HUMAN",0.0522864957415687
"AIMP2_HUMAN",-0.0776031501763546
"AIP_HUMAN",-0.273128555306534
"AIPL1_HUMAN",-0.495757606065304
"AIRE_HUMAN",-0.265074932373728
"AJAP1_HUMAN",-0.127575534412338
"AJM1_HUMAN",0.145823805746948
"AJUBA_HUMAN",-0.0542554001800694
"KAD1_HUMAN",-0.149386769200067
"KAD2_HUMAN",0.0454364454128379
"Q7Z531_HUMAN",-0.0729316437324591
"A0A384N647_HUMAN",-0.169427131596114
"KAD5_HUMAN",-0.159932036974245
"KAD6_HUMAN",-0.267121696680199
"KAD7_HUMAN",-0.0313546025172086
"KAD8_HUMAN",-0.187911842718638
"KAD9_HUMAN",-0.253622656346422
"AKAI1_HUMAN",-0.200303225133504
"AKAP1_HUMAN",-0.0118932578735817
"AKA10_HUMAN",-0.102976738911006
"AKA11_HUMAN",-0.0123782899372313
"AKA12_HUMAN",0.127104676522238
"AKP13_HUMAN",-0.420820525687676
"AKA28_HUMAN",0.0665530514163166
"AK17A_HUMAN",0.104280196847134
"AKAP3_HUMAN",-0.0997003769325154
"AKAP4_HUMAN",-0.186628119186974
"AKAP5_HUMAN",-0.425407340470123
"AKAP6_HUMAN",-0.211016986021282
"AKA7A_HUMAN",-0.188058358784782
"AKAP8_HUMAN",-0.0600816686168666
"AKP8L_HUMAN",0.163444829133382
"AKAP9_HUMAN",-0.0428763232073936
"AKIP1_HUMAN",-0.115424095168676
"AKIR1_HUMAN",0.0514363268128969
"AKIR2_HUMAN",0.142768689439874
"AKNA_HUMAN",-0.0519680872408269
"AKND1_HUMAN",-0.00892428406877212
"AK1A1_HUMAN",-0.121432134808353
"ALDR_HUMAN",-0.176163658756277
"AK1BF_HUMAN",-0.502434110581266
"AK1C1_HUMAN",-0.129352006773293
"AK1C3_HUMAN",-0.463113588218366
"AK1C4_HUMAN",-0.0890537590555706
"AK1D1_HUMAN",-0.0181207766989811
"AKCL2_HUMAN",-0.132277413875135
"ARK72_HUMAN",-0.15114484659381
"ARK73_HUMAN",-0.211080359162104
"ARK74_HUMAN",-0.0382126446130073
"AKT1_HUMAN",0.075048620808315
"AKTS1_HUMAN",-0.0615235608917709
"AKT2_HUMAN",0.00724094978932141
"AKT3_HUMAN",0.3740831283769
"AKTIP_HUMAN",0.0532352543710029
"HEM2_HUMAN",-0.211405418769065
"HEM1_HUMAN",0.0837382504473326
"HEM0_HUMAN",-0.0321675307163701
"ALBU_HUMAN",-0.267915802568303
"CD166_HUMAN",0.0821935568444489
"A16A1_HUMAN",-0.335075857407832
"P5CS_HUMAN",0.224374889555386
"AL1A1_HUMAN",-0.315646975264423
"AL1A2_HUMAN",-0.0225445597916369
"AL1A3_HUMAN",-0.280388900785645
"AL1B1_HUMAN",-0.0896737790876434
"AL1L1_HUMAN",-0.172013797222192
"AL1L2_HUMAN",-0.0625037908549322
"ALDH2_HUMAN",0.0686081944696063
"AL3A1_HUMAN",0.0223850976667926
"AL3A2_HUMAN",-0.32870839974463
"AL3B1_HUMAN",0.267834159015904
"AL3B2_HUMAN",-0.0770270898575681
"AL4A1_HUMAN",-0.0355811504032116
"SSDH_HUMAN",0.138239650268051
"MMSA_HUMAN",-0.140575700542911
"AL7A1_HUMAN",0.0354422055411286
"AL8A1_HUMAN",-0.0579170270119777
"AL9A1_HUMAN",0.0251791107391895
"ALDOA_HUMAN",-0.235167717278042
"ALDOB_HUMAN",-0.0632933521992454
"ALDOC_HUMAN",-0.285296608135282
"AG10A_HUMAN",-0.170016144696489
"AG10B_HUMAN",-0.20644528851786
"ALG12_HUMAN",-0.163309446458793
"ALG13_HUMAN",0.112389138939393
"ALG14_HUMAN",-0.298584743817323
"ALG1L_HUMAN",-0.574797722395375
"AG1L2_HUMAN",-0.585100162548716
"ALG2_HUMAN",-0.207020149061577
"ALG3_HUMAN",0.0625289419195997
"ALG5_HUMAN",-0.0738093080516985
"ALG6_HUMAN",-0.633805332081644
"ALG8_HUMAN",0.149988122619232
"ALG9_HUMAN",-0.0953456443399306
"ALK_HUMAN",-0.134158983239216
"ALKL1_HUMAN",-0.213864186778488
"ALKL2_HUMAN",0.171782272585284
"ALKB1_HUMAN",-0.401178816267638
"ALKB2_HUMAN",0.0737405660040534
"ALKB3_HUMAN",-0.303337842914912
"ALKB4_HUMAN",-0.0632871746316302
"ALKB5_HUMAN",0.412354096050795
"ALKB6_HUMAN",-0.074226305627836
"ALKB7_HUMAN",-0.43059665360532
"ALKB8_HUMAN",-0.315846043160508
"ALLC_HUMAN",0.0361873891652861
"ALMS1_HUMAN",-0.164717616070312
"LOX12_HUMAN",-0.388401243624926
"LX12B_HUMAN",-0.104957566550372
"LOX15_HUMAN",-0.041123782061108
"LX15B_HUMAN",-0.19488797774341
"LOX5_HUMAN",0.284124633572314
"AL5AP_HUMAN",-0.294663673162115
"LOXE3_HUMAN",-0.42859017431196
"PPBN_HUMAN",-0.139698101958436
"PPBI_HUMAN",-0.0296813131155149
"ALPK1_HUMAN",-0.0943519543289543
"ALPK2_HUMAN",-0.169854499473319
"ALPK3",-0.3477877459541
"PPBT_HUMAN",-0.23605837756966
"PPB1_HUMAN",-0.191296246204107
"ALS2_HUMAN",-0.263095464045252
"AL2CL_HUMAN",-0.132761616060669
"ALX1_HUMAN",-0.213390466305849
"ALX3_HUMAN",-0.225614762174229
"ALX4_HUMAN",-0.129498270261468
"THOC4_HUMAN",-0.245679856582915
"AMACR_HUMAN",-0.166441953199271
"AMBN_HUMAN",-0.138195916834613
"AMBP_HUMAN",-0.0411572904640635
"AMRA1_HUMAN",-0.390879173817427
"DCAM_HUMAN",-0.269331447742668
"HUTI_HUMAN",-0.334599830821352
"AMELX_HUMAN",-0.33450783874089
"AMELY_HUMAN",0.0236490744959239
"AMER1_HUMAN",0.220210747249021
"AMER2_HUMAN",-0.250859799850612
"AMER3_HUMAN",0.177245170356866
"AMFR_HUMAN",-0.0373694531824527
"A0A348FVH8_HUMAN",-0.441167533618925
"AMHR2_HUMAN",-0.355876307472472
"AMGO1_HUMAN",-0.220088588106619
"AMGO2_HUMAN",0.525778728159244
"AMGO3_HUMAN",-0.162570082290503
"AMMR1_HUMAN",0.40284773364947
"AMERL_HUMAN",-0.194949891365855
"AMNLS_HUMAN",0.0659770710285816
"AMN1_HUMAN",-0.0230107136739966
"AMOT_HUMAN",0.35783238974292
"AMOL1_HUMAN",0.324859278391002
"AMOL2_HUMAN",-0.237372392521796
"AMPD1_HUMAN",-0.131897657893133
"AMPD2_HUMAN",-0.159512927385292
"AMPD3_HUMAN",0.0697465464172336
"AMPH_HUMAN",0.113721228042123
"GCST_HUMAN",-0.00232809962148319
"AMTN_HUMAN",-0.179706392814103
"AMY1A_HUMAN",-0.321008657119906
"AMY2B_HUMAN",-0.201141969633934
"AMZ1_HUMAN",-0.21628076744
"AMZ2_HUMAN",-0.149742185240318
"APC1_HUMAN",-0.318675415263701
"APC10_HUMAN",0.181913693516463
"APC11_HUMAN",-0.138290405528651
"APC13_HUMAN",0.112042524456674
"APC15_HUMAN",-0.414942229219861
"ANAPC2",-0.247539232883402
"APC4_HUMAN",-0.246823867154246
"APC5_HUMAN",0.135337818635685
"APC7_HUMAN",0.220865924596968
"ANGI_HUMAN",0.261180251734685
"ANGE1_HUMAN",-0.0176715962384262
"ANGE2_HUMAN",0.124930074330281
"ANGP1_HUMAN",-0.427459647800573
"ANGP2_HUMAN",0.303851691812556
"ANGP4_HUMAN",-0.0899725702945543
"ANGL1_HUMAN",0.264226939957887
"ANGL2_HUMAN",-0.0220377768204254
"ANGL3_HUMAN",0.154941370879254
"ANGL4_HUMAN",0.0767034407316682
"ANGL5_HUMAN",0.123112548974065
"ANGL6_HUMAN",-0.0085030774938929
"ANGL7_HUMAN",-0.209989965095028
"ANGL8_HUMAN",-0.2897572886139
"ANHX_HUMAN",-0.132073151970085
"ANK1_HUMAN",0.0456526575081339
"ANK2_HUMAN",-0.101628198782977
"ANK3_HUMAN",0.0492798454082164
"ANKAR_HUMAN",0.165652845041318
"AKD1A_HUMAN",-0.00980156499432126
"AKD1B_HUMAN",-0.212521352791423
"ANKE1_HUMAN",-0.348255547598843
"ANKF1_HUMAN",0.0157725079262269
"ANFY1_HUMAN",-0.0688079770970621
"ANKH_HUMAN",0.192788883826963
"ANKH1_HUMAN",-0.137380764545641
"AKIB1_HUMAN",-0.0259332845324393
"ANKK1_HUMAN",-0.115989194676676
"ANKL1_HUMAN",-0.457858921757299
