"","Pearson_correlation"
"MRP3_HUMAN",0.139109477036274
"MRP4_HUMAN",-0.252021635203079
"MRP5_HUMAN",-0.260275818427775
"MRP6_HUMAN",-0.672287643888674
"ABCC8_HUMAN",-0.41142773501949
"ABCC9_HUMAN",0.819459075516024
"ABCD1_HUMAN",0.485536142623404
"ABCD2_HUMAN",0.335873273846736
"ABCD3_HUMAN",0.114352251520993
"ABCD4_HUMAN",0.25848262462473
"ABCE1_HUMAN",0.203703184868431
"ABCF1_HUMAN",0.631455818828709
"ABCF2_HUMAN",0.447167747467793
"ABCF3_HUMAN",0.336960109033766
"ABCG1_HUMAN",-0.0731395089137893
"ABCG2_HUMAN",-0.359128210871802
"ABCG4_HUMAN",-0.483656780830467
"ABCG5_HUMAN",-0.379311724740183
"ABCG8_HUMAN",0.342345808646203
"ABHD1_HUMAN",-0.139207502266485
"ABHDA_HUMAN",0.320845761315073
"ABHDB_HUMAN",0.545088827174827
"ABD12_HUMAN",0.228602461699918
"AB12B_HUMAN",-0.210781285397033
"ABHDD_HUMAN",0.529080937975021
"ABHEA_HUMAN",0.506816919741172
"ABHEB_HUMAN",0.970393590802081
"ABH15_HUMAN",-0.273515737941264
"ABHGA_HUMAN",-0.114879184008997
"ABHGB_HUMAN",-0.523807629613523
"AB17A_HUMAN",0.0565664115680359
"AB17B_HUMAN",-0.538586025882865
"AB17C_HUMAN",-0.0210566038688304
"ABD18_HUMAN",-0.191231727089087
"ABHD2_HUMAN",0.03002641302492
"ABHD3_HUMAN",0.549511144186095
"ABHD4_HUMAN",0.573253479384296
"ABHD5_HUMAN",-0.14866378529386
"ABHD6_HUMAN",0.0335736426675665
"ABHD8_HUMAN",0.20518124444558
"ABI1_HUMAN",0.108776014669287
"ABI2_HUMAN",0.179305158312642
"ABI3_HUMAN",-0.036521113273797
"TARSH_HUMAN",-0.268750690193866
"ABITM_HUMAN",-0.219652857387743
"ABL1_HUMAN",-0.289036682670652
"ABL2_HUMAN",-0.131443242155044
"ABLM2_HUMAN",-0.733582559083298
"ABLM3_HUMAN",0.144595525244771
"BGAT_HUMAN",-0.538793815871247
"ABR_HUMAN",0.910669278941731
"ABRA_HUMAN",0.27631567516743
"ABRAL_HUMAN",0.531261543229592
"ABRX1_HUMAN",-0.278120714970866
"ABRX2_HUMAN",-0.0242686293733444
"ABT1_HUMAN",-0.377741409689871
"ABTB1_HUMAN",0.176333645635134
"ABTB2_HUMAN",0.234990957845146
"THIK_HUMAN",0.377996287380867
"THIM_HUMAN",-0.224549665348987
"ACACA_HUMAN",-0.00373439398231538
"ACACB_HUMAN",0.831796064744775
"ACD10_HUMAN",-0.106395770070747
"ACD11_HUMAN",-0.319724264833867
"ACAD8_HUMAN",-0.706495289373106
"ACAD9_HUMAN",-0.539772844063131
"ACADL_HUMAN",-0.635509687811437
"ACADM_HUMAN",-0.43537211330357
"ACADS_HUMAN",0.689958602337015
"ACDSB_HUMAN",-0.0946253338701731
"ACADV_HUMAN",-0.210068014397579
"PGCA_HUMAN",0.331474721887154
"ACAP2_HUMAN",0.50078991686517
"ACAP3_HUMAN",0.681432687438732
"THIL_HUMAN",0.253967230739995
"THIC_HUMAN",0.569129391013158
"GCP60_HUMAN",-0.322405232208437
"ACBD4_HUMAN",-0.354572798260935
"ACBD5_HUMAN",-0.497943556757376
"ACBD6_HUMAN",0.186494598370869
"ACBD7_HUMAN",0.365914315635751
"1A1L1_HUMAN",-0.350182502285002
"1A1L2_HUMAN",0.348839468369256
"R4GNJ5_HUMAN",0.529087702254537
"ACE_HUMAN",-0.512390101406705
"ACE2_HUMAN",-0.766050689730854
"ACER1_HUMAN",-0.233599822086572
"ACER2_HUMAN",0.919171923877486
"ACER3_HUMAN",-0.352994574066954
"ACES_HUMAN",-0.163956896474118
"ACINU_HUMAN",-0.153942436205855
"ACKR1_HUMAN",-0.0118476187373084
"V9GYB7_HUMAN",0.715581627885174
"ACKR3_HUMAN",-0.100901711304732
"ACKR4_HUMAN",-0.423646521559213
"ACLY_HUMAN",0.314842854263941
"ACMSD_HUMAN",-0.574939927122527
"ACOC_HUMAN",0.6958431666576
"ACON_HUMAN",0.0602906652660703
"IRG1_HUMAN",0.110413041952213
"ACOT1_HUMAN",-0.68304406981157
"ACO11_HUMAN",0.263340737726076
"ACO12_HUMAN",0.3331185369289
"ACO13_HUMAN",-0.381133444507033
"ACOT2_HUMAN",0.712581193188159
"ACOT4_HUMAN",-0.429417879932117
"ACOT6_HUMAN",-0.22093277335505
"BACH_HUMAN",-0.206759324013112
"ACOT8_HUMAN",0.201841100211902
"ACOT9_HUMAN",-0.214002051423414
"ACOX1_HUMAN",-0.185486701772107
"ACOX2_HUMAN",0.43499902717839
"ACOX3_HUMAN",0.536432019426657
"ACOXL_HUMAN",0.0411871029020433
"PPAC_HUMAN",0.0185276117601871
"PPAL_HUMAN",-0.0705920666313998
"PPAT_HUMAN",-0.372192960319753
"PPA5_HUMAN",0.630596887831447
"PPA6_HUMAN",-0.251237839071082
"ACP7_HUMAN",-0.260138605563636
"ACRO_HUMAN",-0.295337260453527
"ACRBP_HUMAN",0.250028943160324
"ASPX_HUMAN",0.640949494459538
"ACBG2_HUMAN",-0.0529055315995343
"ACSF2_HUMAN",-0.625920419848781
"ACSF3_HUMAN",-0.477444232427577
"ACSL1_HUMAN",-0.253181545812554
"ACSL3_HUMAN",-0.259428728813908
"ACSL4_HUMAN",0.18828916982478
"ACSL5_HUMAN",-0.502064186632212
"ACSL6_HUMAN",0.568587781480937
"ACSM1_HUMAN",-0.227338751931841
"ACS2A_HUMAN",0.542460808158354
"ACSM3_HUMAN",0.625661990219033
"ACSM4_HUMAN",-0.733662376086395
"ACSM5_HUMAN",0.274295554664444
"ACSM6_HUMAN",0.0578160529029481
"ACS2L_HUMAN",-0.836312639795102
"ACSA_HUMAN",-0.0957207328399454
"ACSS3_HUMAN",-0.542050459839474
"ACTS_HUMAN",-0.349753065057316
"ACTA_HUMAN",0.0766255401987074
"ACTC_HUMAN",-0.571106624629611
"ACTH_HUMAN",0.0993054235741757
"ACL10_HUMAN",0.216322304539243
"ACL6A_HUMAN",-0.181534232089177
"ACL6B_HUMAN",-0.513153512302097
"ACL7A_HUMAN",0.179501902937478
"ACL7B_HUMAN",-0.539772844063131
"ACTL8_HUMAN",0.498185904777134
"ACTL9_HUMAN",-0.132027226532522
"ACTN1_HUMAN",0.333287604446984
"ACTN2_HUMAN",-0.296141536684131
"ACTN3_HUMAN",-0.257563729713816
"ACTN4_HUMAN",-0.0273090460672789
"ARP10_HUMAN",0.598229054635536
"ACTZ_HUMAN",0.581099428323589
"ACTY_HUMAN",0.738420756679572
"ARP2_HUMAN",-0.308538690666767
"ARP3_HUMAN",0.496444272209619
"ARP3B_HUMAN",-0.487898656920176
"ARP5_HUMAN",0.411676156940612
"ARP6_HUMAN",0.590194153449091
"ARP8_HUMAN",0.0586210088579697
"ACTT1_HUMAN",0.210320030630072
"ACTT2_HUMAN",-0.459048594206801
"ACTT3_HUMAN",-0.665180410010216
"ACVR1_HUMAN",-0.19163468349216
"ACV1B_HUMAN",-0.0899112200264326
"ACV1C_HUMAN",-0.24080296852394
"AVR2A_HUMAN",-0.504915223650658
"AVR2B_HUMAN",0.174759235427622
"ACVL1_HUMAN",0.331929780914644
"ACY1_HUMAN",-0.200093178822904
"ACY3_HUMAN",-0.174841290093274
"ACYP1_HUMAN",0.253706813759038
"ACYP2_HUMAN",0.103481203124076
"ADA_HUMAN",-0.36913944799102
"ADA2_HUMAN",-0.281130402866353
"ADAD1_HUMAN",0.443488491537889
"ADAD2_HUMAN",-0.232353950207254
"ADAL_HUMAN",0.796114158568208
"ADA10_HUMAN",0.139689472155963
"ADA11_HUMAN",0.379749914502951
"ADA12_HUMAN",0.264286906655463
"ADA15_HUMAN",-0.103973315692096
"ADA17_HUMAN",0.605483568856397
"ADA18_HUMAN",-0.320020629231489
"ADA19_HUMAN",-0.368409037857308
"ADAM2_HUMAN",-0.539772844063131
"ADA21_HUMAN",0.201467673427622
"ADA22_HUMAN",-0.192625892410305
"ADA23_HUMAN",0.341935397026567
"A0A384NKT9_HUMAN",-0.183766713947881
"ADA29_HUMAN",0.586426539127281
"ADA30_HUMAN",0.0318502072887893
"ADA32_HUMAN",0.509698433818599
"ADA33_HUMAN",-0.234670838806889
"ADAM7_HUMAN",-0.162430146205024
"ADAM8_HUMAN",0.27563387112231
"ADAM9_HUMAN",0.790934996441439
"ADEC1_HUMAN",-0.620938351923742
"ATS1_HUMAN",0.142602011121349
"ATS10_HUMAN",0.622604458163103
"ATS12_HUMAN",0.112867034712293
"ATS13_HUMAN",-0.912207846157224
"ATS14_HUMAN",0.534755715848122
"ATS15_HUMAN",-0.539772844063131
"ATS16_HUMAN",0.150826594103345
"ATS18_HUMAN",0.0513884744535385
"ATS19_HUMAN",0.673585530882981
"ATS2_HUMAN",0.702241864119545
"ATS20_HUMAN",-0.311517785172449
"ATS3_HUMAN",-0.551200495909147
"ATS4_HUMAN",0.570942281550682
"ATS5_HUMAN",0.610302669044725
"ATS6_HUMAN",-0.395086768708278
"ATS7_HUMAN",-0.445656014411109
"ATS8_HUMAN",-0.365690676763014
"ATS9_HUMAN",0.146468488117106
"ATL1_HUMAN",0.519867335051249
"ATL2_HUMAN",-0.143656163517043
"ATL3_HUMAN",-0.450786190015352
"ATL4_HUMAN",0.0902433403905105
"ATL5_HUMAN",0.567107618210941
"ADAP1_HUMAN",0.572299420838804
"ADAP2_HUMAN",-0.360459064481754
"DSRAD_HUMAN",0.797710708066134
"RED1_HUMAN",0.0914030416555796
"RED2_HUMAN",-0.327578909710808
"ADAT1_HUMAN",-0.844189017619215
"ADAT2_HUMAN",-0.337798485598982
"ADAT3_HUMAN",-0.115404676421093
"ADCK1_HUMAN",0.275747132378364
"ADCK2_HUMAN",0.148073091904496
"ADCK5_HUMAN",-0.122838023325916
"ADCY1_HUMAN",0.373948778751014
"ADCYA_HUMAN",-0.0886984056078328
"ADCY2_HUMAN",-0.0748680148377903
"ADCY3_HUMAN",0.110635510183645
"ADCY4_HUMAN",0.213186577926446
"ADCY5_HUMAN",0.0447775824458698
"ADCY6_HUMAN",0.519151777910459
"ADCY7_HUMAN",0.000240770348074282
"ADCY8_HUMAN",-0.31985556681561
"ADCY9_HUMAN",0.752608272367508
"PACA_HUMAN",-0.701062249551469
"PACR_HUMAN",0.203834500011256
"ADDA_HUMAN",-0.135035982489881
"ADDG_HUMAN",-0.31541701303257
"ADGB_HUMAN",0.751991198763292
"AGRA1_HUMAN",0.0190363004677554
"AGRA2_HUMAN",0.518350164387885
"AGRA3_HUMAN",-0.231338958125255
"AGRB1_HUMAN",-0.636655672559891
"AGRB2_HUMAN",-0.234661108554794
"AGRB3_HUMAN",-0.214608686521775
"AGRD1_HUMAN",-0.274848876441273
"AGRD2_HUMAN",-0.619229919365517
"AGRE1_HUMAN",-0.480776910243925
"AGRE2_HUMAN",0.678138742497305
"AGRE5_HUMAN",-0.129621787519009
"AGRF1_HUMAN",-0.392298485663867
"AGRF2_HUMAN",0.417906701859341
"AGRF3_HUMAN",-0.253720305618337
"AGRF4_HUMAN",-0.186988486721732
"AGRF5_HUMAN",0.609727100536467
"AGRG1_HUMAN",0.116768839738901
"AGRG2_HUMAN",0.410357865912953
"AGRG3_HUMAN",-0.539772844063131
"AGRG4_HUMAN",0.849463343135919
"AGRG5_HUMAN",0.342794634897661
"AGRG6_HUMAN",-0.0776872223872889
"AGRG7_HUMAN",-0.289440687471496
"AGRL1_HUMAN",-0.25151976490502
"AGRL2_HUMAN",-0.293342601397823
"AGRL3_HUMAN",-0.71993992270844
"AGRL4_HUMAN",0.735396649572069
"AGRV1_HUMAN",0.286860863206497
"ADH1A_HUMAN",-0.53236000886625
"ADH4_HUMAN",-0.45967048735417
"ADHX_HUMAN",-0.608940692287129
"ADH6_HUMAN",-0.896423864298315
"ADH7_HUMAN",-0.586099109321831
"HOT_HUMAN",-0.406510723795471
"MTND_HUMAN",-0.20378386759856
"ADIG_HUMAN",0.407690004175072
"ADIPO_HUMAN",0.418695270748722
"PAQR1_HUMAN",0.308604874417612
"PAQR2_HUMAN",0.551544018954146
"ADIRF_HUMAN",0.83510103515538
"ADK_HUMAN",0.623034837780551
"ADML_HUMAN",0.669162869992027
"ADM2_HUMAN",0.128126002648255
"ADM5_HUMAN",-0.833787156315926
"ADNP_HUMAN",0.0146069332363685
"ADNP2_HUMAN",0.070394963876052
"AEDO_HUMAN",-0.187099135195965
"AA1R_HUMAN",0.0926256478858944
"AA2AR_HUMAN",0.690139366960759
"AA2BR_HUMAN",0.13528768502051
"AA3R_HUMAN",-0.202069093813185
"ADPGK_HUMAN",-0.45150895205053
"ADPRH_HUMAN",-0.248181602563227
"ARHL1_HUMAN",-0.625334865090544
"ADPRS_HUMAN",0.438306329101406
"ADPRM_HUMAN",0.222152365552591
"ADA1A_HUMAN",0.139156994843723
"ADA1B_HUMAN",0.269471679322119
"B0ZBE0_HUMAN",0.0712302460928308
"ADA2A_HUMAN",0.158337018810101
"ADA2B_HUMAN",0.56442898060165
"ADA2C_HUMAN",0.322517316157544
"ADRB1_HUMAN",-0.173522470267911
"ADRB2_HUMAN",0.351867697238267
"ADRB3_HUMAN",0.326563386575797
"ADRM1_HUMAN",-0.600154543082529
"PUR8_HUMAN",0.380315041367155
"PURA1_HUMAN",-0.192542982260348
"PURA2_HUMAN",-0.0391089241436952
"ADTRP_HUMAN",0.0413465642862437
"AEBP1_HUMAN",0.848824986050205
"AEBP2_HUMAN",0.339006680480006
"AEN_HUMAN",-0.0936333530669267
"AFAP1_HUMAN",0.210369796227126
"AF1L1_HUMAN",0.0620869729825171
"AF1L2_HUMAN",0.654539332847339
"AFAD_HUMAN",0.63160980086617
"AFF1_HUMAN",0.428795532016509
"AFF2_HUMAN",-0.37241276560347
"AFF3_HUMAN",0.274454256809882
"AFF4_HUMAN",0.0325853691320302
"AFG1L_HUMAN",-0.180174110083069
"AFG32_HUMAN",0.258229227414055
"AFAM_HUMAN",-0.591521593046977
"KFA_HUMAN",0.151915484206291
"FETA_HUMAN",-0.0931215860484496
"AFTIN_HUMAN",0.252336472360781
"ASPG_HUMAN",-0.646620088924522
"AGAP1_HUMAN",0.845923005549287
"AGAP2_HUMAN",-0.486401711016429
"AGAP3_HUMAN",-0.011258713969049
"AGAP9_HUMAN",-0.53972596715332
"CBPC4_HUMAN",0.604788324564516
"CBPC2_HUMAN",-0.0432772580627061
"CBPC3_HUMAN",-0.761903559084953
"CBPC6_HUMAN",0.327973506671277
"CBPC5_HUMAN",0.494145007762514
"RAGE_HUMAN",-0.0932185449663089
"AGFG1_HUMAN",0.246676853298767
"AGFG2_HUMAN",-0.357651268274153
"AGGF1_HUMAN",0.678582228412912
"GDE_HUMAN",-0.488787855115004
"SPEB_HUMAN",-0.0659236150673949
"ALKMO_HUMAN",0.502522151580783
"AGO1_HUMAN",-0.657964465435014
"AGO2_HUMAN",0.231070202357205
"AGO3_HUMAN",-0.481219714179348
"AGO4_HUMAN",0.514156773216158
"PLCA_HUMAN",0.165035979034264
"PLCB_HUMAN",-0.194438765989554
"PLCC_HUMAN",-0.0177646726637936
"PLCD_HUMAN",0.414803724182656
"PLCE_HUMAN",-0.259244742923101
"ADAS_HUMAN",-0.152507026557997
"AGR2_HUMAN",-0.589047672905395
"AGR3_HUMAN",-0.391637376840578
"AGRIN_HUMAN",0.462361457103043
"AGRP_HUMAN",0.127535372827565
"ANGT_HUMAN",-0.386410559664424
"CBPC1_HUMAN",-0.551941182653103
"AGTR1_HUMAN",0.829428649042061
"AGTR2_HUMAN",-0.140487145121491
"ATRAP_HUMAN",-0.247052038320186
"SPYA_HUMAN",0.0443531095874774
"AGT2_HUMAN",0.412953173840822
"ELYS_HUMAN",0.34326749112755
"SAHH_HUMAN",0.451998714225016
"SAHH2_HUMAN",0.482832330102275
"SAHH3_HUMAN",-0.00869354627670095
"AHDC1_HUMAN",-0.150560584505684
"AHI1_HUMAN",0.42619278071537
"AHNK_HUMAN",0.480687395958601
"AHNK2_HUMAN",0.0857159857172599
"AHR_HUMAN",0.465077934543556
"AHRR_HUMAN",0.618000920580549
"AHSA1_HUMAN",0.0942722463968759
"FETUA_HUMAN",-0.0752586382653432
"AHSP_HUMAN",0.703886861849979
"AICDA_HUMAN",-0.103730674317981
"AIDA_HUMAN",0.474407645538147
"AIF1_HUMAN",-0.847635629753052
"AIF1L_HUMAN",0.274880779073296
"AIFM1_HUMAN",0.367200999610475
"AIFM2",0.236867447557581
"AIFM3_HUMAN",0.207001769707639
"AIG1_HUMAN",0.685835236567234
"AIM2_HUMAN",-0.504980121340279
"AIMP1_HUMAN",-0.638203847157307
"AIMP2_HUMAN",-0.73822994450967
"AIP_HUMAN",0.561279571075724
"AIPL1_HUMAN",0.0150047180232486
"AIRE_HUMAN",-0.829846998682186
"AJAP1_HUMAN",0.582662064945616
"AJM1_HUMAN",-0.305465979959084
"AJUBA_HUMAN",-0.198357467436126
"KAD1_HUMAN",-0.308741353967549
"KAD2_HUMAN",0.136347700251938
"Q7Z531_HUMAN",0.775288251228356
"A0A384N647_HUMAN",0.553931269111592
"KAD5_HUMAN",0.520875063198777
"KAD6_HUMAN",-0.600422124412177
"KAD7_HUMAN",0.0850093491345323
"KAD8_HUMAN",-0.398775186746846
"KAD9_HUMAN",-0.388408275872788
"AKAI1_HUMAN",-0.028254632867484
"AKAP1_HUMAN",-0.158076065435901
"AKA10_HUMAN",-0.311162569823245
"AKA11_HUMAN",0.413338537513442
"AKA12_HUMAN",0.772837044430673
"AKP13_HUMAN",-0.00919403100324336
"AKA28_HUMAN",0.246027029312741
"AK17A_HUMAN",-0.68638183116696
"AKAP3_HUMAN",0.166064983162317
"AKAP4_HUMAN",0.00137960338072722
"AKAP5_HUMAN",-0.298268607655432
"AKAP6_HUMAN",0.414583221035646
"AKA7A_HUMAN",-0.140078339892293
"AKAP8_HUMAN",-0.207313230693177
"AKP8L_HUMAN",-0.622937884600879
"AKAP9_HUMAN",-0.0569811268774865
"AKIP1_HUMAN",-0.273902376277692
"AKIR1_HUMAN",0.426153903732106
"AKIR2_HUMAN",-0.170809989274903
"AKNA_HUMAN",0.0266349737706279
"AKND1_HUMAN",-0.178953294883354
"AK1A1_HUMAN",-0.35735139074677
"ALDR_HUMAN",-0.388513377678417
"AK1BF_HUMAN",-0.265142817955505
"AK1C1_HUMAN",0.107174189513016
"AK1C3_HUMAN",0.750057510878258
"AK1C4_HUMAN",-0.171677149561528
"AK1D1_HUMAN",0.611728064315665
"AKCL2_HUMAN",0.727795594693598
"ARK72_HUMAN",-0.160320847822894
"ARK73_HUMAN",0.652851350095842
"ARK74_HUMAN",0.564422535417891
"AKT1_HUMAN",0.174683065019874
"AKTS1_HUMAN",-0.569764144268523
"AKT2_HUMAN",0.0750580129484065
"AKT3_HUMAN",-0.170947071186283
"AKTIP_HUMAN",-0.089675604265661
"HEM2_HUMAN",-0.354439153511811
"HEM1_HUMAN",-0.0241817450260586
"HEM0_HUMAN",-0.253247761056371
"ALBU_HUMAN",0.164676349024499
"CD166_HUMAN",-0.383689522885644
"A16A1_HUMAN",0.602202551344753
"P5CS_HUMAN",0.116823708160072
"AL1A1_HUMAN",-0.00575370554722992
"AL1A2_HUMAN",-0.589460668487571
"AL1A3_HUMAN",-0.4082132686481
"AL1B1_HUMAN",-0.264643221026535
"AL1L1_HUMAN",-0.226211455798273
"AL1L2_HUMAN",-0.3016613317474
"ALDH2_HUMAN",-0.248814324882001
"AL3A1_HUMAN",-0.36882254808244
"AL3A2_HUMAN",-0.0114902947243807
"AL3B1_HUMAN",-0.475320523075544
"AL3B2_HUMAN",0.256902905197888
"AL4A1_HUMAN",0.503849135163444
"SSDH_HUMAN",-0.121574895561458
"MMSA_HUMAN",-0.143610964721107
"AL7A1_HUMAN",-0.280435017243583
"AL8A1_HUMAN",-0.126812040304091
"AL9A1_HUMAN",0.619164550836241
"ALDOA_HUMAN",0.644525421565981
"ALDOB_HUMAN",-0.113746466821922
"ALDOC_HUMAN",0.689395773960398
"AG10A_HUMAN",-0.396601060269244
"AG10B_HUMAN",0.488556950539716
"ALG12_HUMAN",-0.712774539627644
"ALG13_HUMAN",0.467455952166528
"ALG14_HUMAN",0.565181138145783
"ALG1L_HUMAN",-0.441225054971066
"AG1L2_HUMAN",0.106496935445634
"ALG2_HUMAN",-0.258949277680204
"ALG3_HUMAN",0.0688014867926594
"ALG5_HUMAN",-0.238007572810636
"ALG6_HUMAN",-0.236487788229664
"ALG8_HUMAN",0.191771610701588
"ALG9_HUMAN",-0.0310902438330488
"ALK_HUMAN",0.639743001550621
"ALKL1_HUMAN",0.350918903962226
"ALKL2_HUMAN",-0.25549742194289
"ALKB1_HUMAN",0.214808484231804
"ALKB2_HUMAN",-0.127109941762616
"ALKB3_HUMAN",-0.0972534930834507
"ALKB4_HUMAN",-0.333410005985105
"ALKB5_HUMAN",0.423354094607523
"ALKB6_HUMAN",0.69033880695374
"ALKB7_HUMAN",0.602798451952896
"ALKB8_HUMAN",-0.452577577347195
"ALLC_HUMAN",-0.534270783307154
"ALMS1_HUMAN",0.057827457116903
"LOX12_HUMAN",-0.10954874952191
"LX12B_HUMAN",-0.164632683760074
"LOX15_HUMAN",0.718571068109848
"LX15B_HUMAN",0.141254675542279
"LOX5_HUMAN",-0.0885240385232964
"AL5AP_HUMAN",0.0880383073668936
"LOXE3_HUMAN",-0.42329063971939
"PPBN_HUMAN",-0.149112236116668
"PPBI_HUMAN",-0.319092694445657
"ALPK1_HUMAN",0.809919337841048
"ALPK2_HUMAN",-0.132736235589132
"ALPK3",0.0880698023644623
"PPBT_HUMAN",0.557660353030334
"PPB1_HUMAN",0.180720941096166
"ALS2_HUMAN",0.531304942709235
"AL2CL_HUMAN",-0.274573428893919
"ALX1_HUMAN",-0.524268328013441
"ALX3_HUMAN",-0.218110775451957
"ALX4_HUMAN",-0.520186774613966
"THOC4_HUMAN",0.561219468285386
"AMACR_HUMAN",0.195564878873801
"AMBN_HUMAN",0.372135440147048
"AMBP_HUMAN",-0.452463074283021
"AMRA1_HUMAN",-0.269156084041509
"DCAM_HUMAN",0.266009629365432
"HUTI_HUMAN",0.276226954626442
"AMELX_HUMAN",-0.442874162188044
"AMELY_HUMAN",-0.470507885933572
"AMER1_HUMAN",0.400964358264649
"AMER2_HUMAN",0.195937366596363
"AMER3_HUMAN",0.122275805214049
"AMFR_HUMAN",0.619368110851243
"A0A348FVH8_HUMAN",-0.0132896631527756
"AMHR2_HUMAN",0.081733057169763
"AMGO1_HUMAN",-0.318683456273035
"AMGO2_HUMAN",-0.0802978845589833
"AMGO3_HUMAN",0.85365424965727
"AMMR1_HUMAN",0.0826783366459218
"AMERL_HUMAN",0.620133589969283
"AMNLS_HUMAN",0.304560026534355
"AMN1_HUMAN",0.0962841531429983
"AMOT_HUMAN",-0.334554133493062
"AMOL1_HUMAN",-0.146411522432568
"AMOL2_HUMAN",0.522910799955359
"AMPD1_HUMAN",0.307080797031027
"AMPD2_HUMAN",-0.349412371386135
"AMPD3_HUMAN",-0.185041618673905
"AMPH_HUMAN",0.296937959376195
"GCST_HUMAN",0.0774273720645348
"AMTN_HUMAN",-0.0537111449082907
"AMY1A_HUMAN",0.404802712591236
"AMY2B_HUMAN",-0.0318042635116427
"AMZ1_HUMAN",0.394397772434008
"AMZ2_HUMAN",0.2156958890072
"APC1_HUMAN",-0.227485081099705
"APC10_HUMAN",-0.489923265161351
"APC11_HUMAN",-0.193132037454699
"APC13_HUMAN",-0.099244223037582
"APC15_HUMAN",0.402643237496503
"ANAPC2",0.350920493812342
"APC4_HUMAN",-0.111069683416423
"APC5_HUMAN",0.421984189634446
"APC7_HUMAN",-0.355791298014312
"ANGI_HUMAN",0.125115641953001
"ANGE1_HUMAN",-0.579789686632351
"ANGE2_HUMAN",-0.516596849519417
"ANGP1_HUMAN",-0.12332452540267
"ANGP2_HUMAN",0.445132471299041
"ANGP4_HUMAN",0.495223518958696
"ANGL1_HUMAN",-0.0758482573248523
"ANGL2_HUMAN",0.543257316733017
"ANGL3_HUMAN",-0.167861399816265
"ANGL4_HUMAN",-0.0343236400932887
"ANGL5_HUMAN",0.119995059361243
"ANGL6_HUMAN",0.163425393234316
"ANGL7_HUMAN",0.567537780666755
"ANGL8_HUMAN",-0.369161253611213
"ANHX_HUMAN",0.421414052771077
"ANK1_HUMAN",0.483998843331353
"ANK2_HUMAN",0.0216134091266264
"ANK3_HUMAN",0.0947784138098163
"ANKAR_HUMAN",0.277112426411968
"AKD1A_HUMAN",-0.196688962841749
"AKD1B_HUMAN",-0.36887119312325
"ANKE1_HUMAN",-0.161216076874159
"ANKF1_HUMAN",-0.341444791276994
"ANFY1_HUMAN",-0.461881030353929
"ANKH_HUMAN",-0.260654920005211
"ANKH1_HUMAN",-0.260253543806983
"AKIB1_HUMAN",0.293739621021689
"ANKK1_HUMAN",-0.308180321971183
"ANKL1_HUMAN",-0.0205738424263878
"ANKL2_HUMAN",-0.201802702241908
"ANKY1_HUMAN",0.417705307988564
"ANKY2_HUMAN",0.235546750962221
"ANRA2_HUMAN",0.232489895108171
"ANKR1_HUMAN",-0.170646519881173
"ANR10_HUMAN",-0.542632088793043
"ANR11_HUMAN",0.103650352970178
"ANR12_HUMAN",-0.310478751077549
"AN13A_HUMAN",0.616483864003832
