"","Pearson_correlation"
"ABCC9_HUMAN",-0.167229733565694
"ABCD1_HUMAN",-0.199601081154856
"ABCD2_HUMAN",-0.367728620438317
"ABCD3_HUMAN",-0.118394553821053
"ABCD4_HUMAN",-0.155643604923284
"ABCE1_HUMAN",-0.0702082302405856
"ABCF1_HUMAN",-0.091367495234372
"ABCF2_HUMAN",0.0973408480118055
"ABCF3_HUMAN",-0.47940437341984
"ABCG1_HUMAN",-0.10799151828644
"ABCG2_HUMAN",-0.60792545794555
"ABCG4_HUMAN",-0.37797015307805
"ABCG5_HUMAN",-0.145055759687778
"ABCG8_HUMAN",-0.242575468249958
"ABHD1_HUMAN",-0.582031805756821
"ABHDA_HUMAN",-0.479339365295542
"ABHDB_HUMAN",-0.0730943461354052
"ABD12_HUMAN",0.348545209416187
"AB12B_HUMAN",0.0149468097641403
"ABHDD_HUMAN",-0.528860650773228
"ABHEA_HUMAN",-0.369119512974328
"ABHEB_HUMAN",0.308124628279191
"ABH15_HUMAN",-0.359345311540543
"ABHGA_HUMAN",-0.220748324845495
"ABHGB_HUMAN",-0.311064367117637
"AB17A_HUMAN",-0.182923684286368
"AB17B_HUMAN",-0.290477650771311
"AB17C_HUMAN",-0.03176418317429
"ABD18_HUMAN",-0.224141900327795
"ABHD2_HUMAN",0.0502280933992134
"ABHD3_HUMAN",-0.148645384404143
"ABHD4_HUMAN",0.382650958344835
"ABHD5_HUMAN",-0.112235117675342
"ABHD6_HUMAN",-0.0385431333442981
"ABHD8_HUMAN",-0.165038311399336
"ABI1_HUMAN",-0.0538337883375401
"ABI2_HUMAN",-0.237973229989754
"ABI3_HUMAN",-0.0622333911991333
"TARSH_HUMAN",-0.616348119533664
"ABITM_HUMAN",-0.343539871912893
"ABL1_HUMAN",-0.0189426186774263
"ABL2_HUMAN",-0.118513515015792
"ABLM2_HUMAN",-0.0824554568408348
"ABLM3_HUMAN",-0.448325675980732
"BGAT_HUMAN",0.00421718122368992
"ABR_HUMAN",0.295756534883186
"ABRA_HUMAN",-0.415863650103443
"ABRAL_HUMAN",0.315902350831968
"ABRX1_HUMAN",0.180587658522773
"ABRX2_HUMAN",0.177062258006934
"ABT1_HUMAN",-0.375093417241681
"ABTB1_HUMAN",0.332861071850339
"ABTB2_HUMAN",-0.571129898911626
"THIK_HUMAN",0.415026370963962
"THIM_HUMAN",0.294434020162338
"ACACA_HUMAN",-0.0109826741052065
"ACACB_HUMAN",0.14773597418311
"ACD10_HUMAN",0.21788013005825
"ACD11_HUMAN",0.570119831979736
"ACAD8_HUMAN",0.0898182832349854
"ACAD9_HUMAN",-0.225658966330006
"ACADL_HUMAN",-0.2613657799592
"ACADM_HUMAN",-0.0203434498003631
"ACADS_HUMAN",0.423007367095305
"ACDSB_HUMAN",-0.248375168064791
"ACADV_HUMAN",0.246622831735919
"PGCA_HUMAN",0.140068047207711
"ACAP2_HUMAN",-0.0711397947576602
"ACAP3_HUMAN",0.211311520523211
"THIL_HUMAN",0.298277037430412
"THIC_HUMAN",-0.410903250909607
"GCP60_HUMAN",-0.102340985701323
"ACBD4_HUMAN",0.094754582260055
"ACBD5_HUMAN",0.353232803386209
"ACBD6_HUMAN",0.0146454253603396
"ACBD7_HUMAN",-0.441973647065504
"1A1L1_HUMAN",-0.297232070872498
"1A1L2_HUMAN",-0.255026953148874
"R4GNJ5_HUMAN",0.243637769720427
"ACE_HUMAN",-0.766477143490383
"ACE2_HUMAN",-0.441710836847708
"ACER1_HUMAN",-0.182869078298589
"ACER2_HUMAN",-0.340946115386513
"ACER3_HUMAN",-0.259037637829893
"ACES_HUMAN",-0.229614399954615
"ACINU_HUMAN",0.421456078885484
"ACKR1_HUMAN",-0.268068008027415
"V9GYB7_HUMAN",0.199356306383084
"ACKR3_HUMAN",-0.333313707264311
"ACKR4_HUMAN",-0.227614780587293
"ACLY_HUMAN",0.280271721303925
"ACMSD_HUMAN",-0.437752952852685
"ACOC_HUMAN",-0.265728487629694
"ACON_HUMAN",-0.0215639970200442
"IRG1_HUMAN",-0.312829091951651
"ACOT1_HUMAN",0.0540698708335629
"ACO11_HUMAN",0.197617478642892
"ACO12_HUMAN",-0.32750171323254
"ACO13_HUMAN",-0.422602895466581
"ACOT2_HUMAN",0.0721132938801306
"ACOT4_HUMAN",-0.135630785892315
"ACOT6_HUMAN",-0.272140489611461
"BACH_HUMAN",-0.205735179593164
"ACOT8_HUMAN",-0.380676726690983
"ACOT9_HUMAN",-0.128955374679753
"ACOX1_HUMAN",0.108882627534928
"ACOX2_HUMAN",-0.397094421879249
"ACOX3_HUMAN",0.149803830214045
"ACOXL_HUMAN",-0.316947318808615
"PPAC_HUMAN",0.0375926934878424
"PPAL_HUMAN",-0.622267138223077
"PPAT_HUMAN",-0.361790594687175
"PPA5_HUMAN",-0.340399886865855
"PPA6_HUMAN",-0.0601861831808317
"ACP7_HUMAN",-0.652990855035842
"ACRO_HUMAN",0.0676774263315372
"ACRBP_HUMAN",-0.188159489929024
"ASPX_HUMAN",-0.22458994374989
"ACBG2_HUMAN",-0.0475097481454102
"ACSF2_HUMAN",-0.312460133082048
"ACSF3_HUMAN",-0.0865816065469735
"ACSL1_HUMAN",0.237037532476636
"ACSL3_HUMAN",0.355262554803725
"ACSL4_HUMAN",0.62471617174221
"ACSL5_HUMAN",-0.165228536027032
"ACSL6_HUMAN",-0.129809247199949
"ACSM1_HUMAN",-0.073568030664346
"ACS2A_HUMAN",-0.322715571832416
"ACSM3_HUMAN",0.128716440751386
"ACSM4_HUMAN",-0.195194330016608
"ACSM5_HUMAN",0.25732022219888
"ACSM6_HUMAN",-0.609595234823058
"ACS2L_HUMAN",0.371925645811417
"ACSA_HUMAN",-0.0189799721297227
"ACSS3_HUMAN",-0.0753382182049472
"ACTS_HUMAN",-0.0919224440587666
"ACTA_HUMAN",-0.836493062349214
"ACTC_HUMAN",-0.360092784008113
"ACTH_HUMAN",-0.407680035962047
"ACL10_HUMAN",-0.223068827014566
"ACL6A_HUMAN",-0.245481546774041
"ACL6B_HUMAN",-0.596880842808852
"ACL7A_HUMAN",-0.00739774361614142
"ACL7B_HUMAN",-0.349539539592667
"ACTL8_HUMAN",0.48069927079186
"ACTL9_HUMAN",0.051895753748403
"ACTN1_HUMAN",-0.64341747513233
"ACTN2_HUMAN",-0.277343630847765
"ACTN3_HUMAN",-0.215439511302969
"ACTN4_HUMAN",0.611190210736957
"ARP10_HUMAN",0.453762179486767
"ACTZ_HUMAN",-0.111505498933794
"ACTY_HUMAN",-0.0769008038442466
"ARP2_HUMAN",0.411300122345336
"ARP3_HUMAN",0.279755684282975
"ARP3B_HUMAN",0.476648398365835
"ARP5_HUMAN",-0.235520620898676
"ARP6_HUMAN",-0.0456676674174343
"ARP8_HUMAN",-0.111552031998648
"ACTT1_HUMAN",-0.571341133930952
"ACTT2_HUMAN",-0.277913480628158
"ACTT3_HUMAN",0.161161940634295
"ACVR1_HUMAN",-0.0552003388368881
"ACV1B_HUMAN",-0.529910339005058
"ACV1C_HUMAN",-0.294860966311497
"AVR2A_HUMAN",0.110202889207218
"AVR2B_HUMAN",-0.0326141846841685
"ACVL1_HUMAN",-0.14092151493943
"ACY1_HUMAN",-0.448659830855639
"ACY3_HUMAN",-0.49423990752349
"ACYP1_HUMAN",-0.454741626443969
"ACYP2_HUMAN",0.114894332953207
"ADA_HUMAN",-0.192880480252474
"ADA2_HUMAN",0.194228578543571
"ADAD1_HUMAN",-0.448789988662808
"ADAD2_HUMAN",-0.209457577245375
"ADAL_HUMAN",-0.259462963281988
"ADA10_HUMAN",0.131074992333077
"ADA11_HUMAN",-0.290366318281054
"ADA12_HUMAN",-0.0793499212219032
"ADA15_HUMAN",-0.610508233357779
"ADA17_HUMAN",-0.134798667124841
"ADA18_HUMAN",-0.240313345987484
"ADA19_HUMAN",-0.0261025332238408
"ADAM2_HUMAN",-0.349539539592667
"ADA21_HUMAN",-0.27293098197992
"ADA22_HUMAN",-0.3359365126248
"ADA23_HUMAN",-0.545680321858186
"A0A384NKT9_HUMAN",0.0169230118298249
"ADA29_HUMAN",0.28978950882089
"ADA30_HUMAN",-0.406004344870839
"ADA32_HUMAN",-0.133280279018962
"ADA33_HUMAN",-0.406764125024101
"ADAM7_HUMAN",-0.486993409710318
"ADAM8_HUMAN",-0.466356118608577
"ADAM9_HUMAN",0.530961718735636
"ADEC1_HUMAN",-0.697832881868809
"ATS1_HUMAN",-0.0955275001571983
"ATS10_HUMAN",-0.040447639857983
"ATS12_HUMAN",-0.624244029909553
"ATS13_HUMAN",0.669438363784541
"ATS14_HUMAN",-0.621676973471414
"ATS15_HUMAN",-0.349539539592667
"ATS16_HUMAN",-0.346054158521917
"ATS18_HUMAN",0.0930553570124912
"ATS19_HUMAN",0.0167597162219471
"ATS2_HUMAN",-0.140498672348858
"ATS20_HUMAN",-0.466127620703711
"ATS3_HUMAN",0.0925872929742767
"ATS4_HUMAN",-0.390487833109946
"ATS5_HUMAN",-0.174217392446694
"ATS6_HUMAN",0.271786186644134
"ATS7_HUMAN",0.0860964459234614
"ATS8_HUMAN",0.0568825726973698
"ATS9_HUMAN",0.0420303468489089
"ATL1_HUMAN",-0.425674313868669
"ATL2_HUMAN",0.19881680290692
"ATL3_HUMAN",-0.270467558412911
"ATL4_HUMAN",-0.233445166503533
"ATL5_HUMAN",0.260521574748874
"ADAP1_HUMAN",-0.189315204464233
"ADAP2_HUMAN",-0.286933434889797
"DSRAD_HUMAN",0.560726045336844
"RED1_HUMAN",-0.15280539160611
"RED2_HUMAN",-0.0597063529231282
"ADAT1_HUMAN",-0.00991567727803105
"ADAT2_HUMAN",-0.231391901368638
"ADAT3_HUMAN",0.620541147429312
"ADCK1_HUMAN",-0.333938307936266
"ADCK2_HUMAN",-0.280620953084724
"ADCK5_HUMAN",-0.331864347499935
"ADCY1_HUMAN",-0.139564170800671
"ADCYA_HUMAN",-0.153134733491665
"ADCY2_HUMAN",-0.287751990693684
"ADCY3_HUMAN",0.0687960009403511
"ADCY4_HUMAN",0.0422574360183106
"ADCY5_HUMAN",-0.156218647707351
"ADCY6_HUMAN",0.330375891856757
"ADCY7_HUMAN",0.120911160671888
"ADCY8_HUMAN",0.135712200122454
"ADCY9_HUMAN",-0.411816133496765
"PACA_HUMAN",-0.181339481593499
"PACR_HUMAN",0.255413573495569
"ADDA_HUMAN",0.643638054785452
"ADDG_HUMAN",0.413659055114497
"ADGB_HUMAN",-0.0325838696856863
"AGRA1_HUMAN",-0.571911455367398
"AGRA2_HUMAN",-0.314923270303626
"AGRA3_HUMAN",0.314779375103404
"AGRB1_HUMAN",-0.0560517922345715
"AGRB2_HUMAN",-0.490554116464349
"AGRB3_HUMAN",0.248335650432134
"AGRD1_HUMAN",-0.173703603482118
"AGRD2_HUMAN",0.239079634378633
"AGRE1_HUMAN",-0.365563771668121
"AGRE2_HUMAN",-0.305850193559515
"AGRE5_HUMAN",-0.027308213159514
"AGRF1_HUMAN",-0.289882382109299
"AGRF2_HUMAN",-0.0602524272392762
"AGRF3_HUMAN",-0.448990255711102
"AGRF4_HUMAN",0.00380935020090871
"AGRF5_HUMAN",0.670612291787025
"AGRG1_HUMAN",-0.0351867866746291
"AGRG2_HUMAN",-0.0798310757730249
"AGRG3_HUMAN",-0.349539539592667
"AGRG4_HUMAN",0.0311720002563881
"AGRG5_HUMAN",-0.394804563543829
"AGRG6_HUMAN",0.200994162906255
"AGRG7_HUMAN",0.389411377801464
"AGRL1_HUMAN",0.0273302713942654
"AGRL2_HUMAN",-0.154268230599917
"AGRL3_HUMAN",0.103204505665871
"AGRL4_HUMAN",0.156826134314349
"AGRV1_HUMAN",0.0890769909451091
"ADH1A_HUMAN",-0.0545317959643236
"ADH4_HUMAN",-0.446667342966968
"ADHX_HUMAN",0.535583699424152
"ADH6_HUMAN",-0.317531245069146
"ADH7_HUMAN",-0.0428587652685954
"HOT_HUMAN",0.0877509711826083
"MTND_HUMAN",0.197915122927754
"ADIG_HUMAN",0.0856117261192923
"ADIPO_HUMAN",-0.60505809633769
"PAQR1_HUMAN",-0.466244771255498
"PAQR2_HUMAN",-0.0534135335003672
"ADIRF_HUMAN",0.0146104224695899
"ADK_HUMAN",-0.415423243895008
"ADML_HUMAN",-0.106455528148545
"ADM2_HUMAN",-0.342012815719746
"ADM5_HUMAN",-0.468081575371494
"ADNP_HUMAN",0.342937220312036
"ADNP2_HUMAN",0.0737336264957008
"AEDO_HUMAN",0.271341246211454
"AA1R_HUMAN",-0.561460548215671
"AA2AR_HUMAN",-0.186820121904749
"AA2BR_HUMAN",0.145788900933011
"AA3R_HUMAN",0.0941844362706825
"ADPGK_HUMAN",-0.0783614999786305
"ADPRH_HUMAN",-0.0388466553702414
"ARHL1_HUMAN",-0.0290441902694205
"ADPRS_HUMAN",0.804615353662126
"ADPRM_HUMAN",-0.228936285101293
"ADA1A_HUMAN",-0.215492860629771
"ADA1B_HUMAN",0.257546325650073
"B0ZBE0_HUMAN",-0.254801960888597
"ADA2A_HUMAN",0.0717524787061065
"ADA2B_HUMAN",0.0614579916970729
"ADA2C_HUMAN",0.0792260428277744
"ADRB1_HUMAN",-0.134110419342554
"ADRB2_HUMAN",-0.0437793478385456
"ADRB3_HUMAN",-0.482298324952095
"ADRM1_HUMAN",0.00391527657307259
"PUR8_HUMAN",-0.32291127051575
"PURA1_HUMAN",0.199120006652397
"PURA2_HUMAN",0.215235366237076
"ADTRP_HUMAN",-0.391039825718194
"AEBP1_HUMAN",-0.270709013557643
"AEBP2_HUMAN",0.217766340789064
"AEN_HUMAN",0.134151804601904
"AFAP1_HUMAN",0.0761956156193772
"AF1L1_HUMAN",-0.121094788046568
"AF1L2_HUMAN",0.466371819611143
"AFAD_HUMAN",0.0122636725961526
"AFF1_HUMAN",0.234770690038662
"AFF2_HUMAN",0.188842884176
"AFF3_HUMAN",-0.535965918500486
"AFF4_HUMAN",-0.114854080315823
"AFG1L_HUMAN",0.249525382846424
"AFG32_HUMAN",-0.275806411183387
"AFAM_HUMAN",-0.279334883472098
"KFA_HUMAN",-0.396598185710689
"FETA_HUMAN",-0.31518174400121
"AFTIN_HUMAN",-0.165659878903417
"ASPG_HUMAN",-0.11414408023288
"AGAP1_HUMAN",0.47066675320809
"AGAP2_HUMAN",-0.10587296022984
"AGAP3_HUMAN",0.12271278925294
"AGAP9_HUMAN",0.271407180859703
"CBPC4_HUMAN",-0.404291607699971
"CBPC2_HUMAN",-0.19811542016188
"CBPC3_HUMAN",-0.35393905732451
"CBPC6_HUMAN",-0.10016304675574
"CBPC5_HUMAN",-0.1030735563097
"RAGE_HUMAN",-0.471789014933758
"AGFG1_HUMAN",0.0729020712116231
"AGFG2_HUMAN",-0.259902694774664
"AGGF1_HUMAN",-0.00588270098082001
"GDE_HUMAN",-0.12246262364428
"SPEB_HUMAN",0.231911942156943
"ALKMO_HUMAN",-0.331067987649039
"AGO1_HUMAN",-0.11050413362119
"AGO2_HUMAN",0.00732936897437071
"AGO3_HUMAN",0.116628028461687
"AGO4_HUMAN",0.252165613171243
"PLCA_HUMAN",0.112589879434013
"PLCB_HUMAN",-0.571041706835034
"PLCC_HUMAN",0.323440557162266
"PLCD_HUMAN",-0.324711621725121
"PLCE_HUMAN",-0.0520104933706633
"ADAS_HUMAN",0.108293283031881
"AGR2_HUMAN",-0.332524665975493
"AGR3_HUMAN",-0.251716962625748
"AGRIN_HUMAN",0.441713828291501
"AGRP_HUMAN",-0.451329923306653
"ANGT_HUMAN",0.517120894892652
"CBPC1_HUMAN",-0.351403131223127
"AGTR1_HUMAN",0.113449765464555
"AGTR2_HUMAN",-0.218291077989654
"ATRAP_HUMAN",-0.125117238130981
"SPYA_HUMAN",-0.433053248282385
"AGT2_HUMAN",0.0695930824427939
"ELYS_HUMAN",-0.137968360464654
"SAHH_HUMAN",-0.106720065361084
"SAHH2_HUMAN",0.494141524549984
"SAHH3_HUMAN",0.116384703502639
"AHDC1_HUMAN",0.166117590158414
"AHI1_HUMAN",-0.0353472029341559
"AHNK_HUMAN",0.479534767281533
"AHNK2_HUMAN",0.52387099071632
"AHR_HUMAN",-0.40912994151775
"AHRR_HUMAN",0.131490082116636
"AHSA1_HUMAN",0.0738324401796448
"FETUA_HUMAN",-0.0907068523356911
"AHSP_HUMAN",0.380916073229353
"AICDA_HUMAN",-0.343017945785637
"AIDA_HUMAN",0.44411967714121
"AIF1_HUMAN",0.8149842134154
"AIF1L_HUMAN",0.690296365468544
"AIFM1_HUMAN",0.192224231115009
"AIFM2",-0.0155407393310723
"AIFM3_HUMAN",0.220338591102664
"AIG1_HUMAN",-0.191788445885071
"AIM2_HUMAN",-0.249036585806884
"AIMP1_HUMAN",0.0861760016105017
"AIMP2_HUMAN",0.0834469466552249
"AIP_HUMAN",0.478014502050601
"AIPL1_HUMAN",-0.535010230198129
"AIRE_HUMAN",-0.303526441506865
"AJAP1_HUMAN",-0.405010429836041
"AJM1_HUMAN",0.0854150586132533
"AJUBA_HUMAN",0.128188734298662
"KAD1_HUMAN",0.182447863217805
"KAD2_HUMAN",0.447555979662837
"Q7Z531_HUMAN",-0.171032544278143
"A0A384N647_HUMAN",-0.047806855376061
"KAD5_HUMAN",-0.0676228219871299
"KAD6_HUMAN",0.196441769960961
"KAD7_HUMAN",0.099462217055898
"KAD8_HUMAN",0.202042023101229
"KAD9_HUMAN",-0.132949584360464
"AKAI1_HUMAN",-0.409491466003242
"AKAP1_HUMAN",0.109767445164874
"AKA10_HUMAN",0.00153054457074114
"AKA11_HUMAN",0.321728427598736
"AKA12_HUMAN",0.199861809229432
"AKP13_HUMAN",0.202963731277919
"AKA28_HUMAN",0.358323626072655
"AK17A_HUMAN",-0.410932528809354
"AKAP3_HUMAN",-0.272898342020721
"AKAP4_HUMAN",-0.328146071143852
"AKAP5_HUMAN",-0.250857382654485
"AKAP6_HUMAN",0.0604964219523544
"AKA7A_HUMAN",-0.554294566114887
"AKAP8_HUMAN",-0.231269914403897
"AKP8L_HUMAN",-0.0844552134732764
"AKAP9_HUMAN",-0.194287381258812
"AKIP1_HUMAN",-0.268085134281911
"AKIR1_HUMAN",0.0689994752969862
"AKIR2_HUMAN",-0.00886680598792627
"AKNA_HUMAN",-0.222734039994103
"AKND1_HUMAN",-0.301467352578139
"AK1A1_HUMAN",0.355467851185738
"ALDR_HUMAN",0.264585234377159
"AK1BF_HUMAN",0.433484909692118
"AK1C1_HUMAN",0.0121631798427889
"AK1C3_HUMAN",-0.070069353183325
"AK1C4_HUMAN",-0.184221805334127
"AK1D1_HUMAN",-0.10515174200788
"AKCL2_HUMAN",0.251084605101389
"ARK72_HUMAN",0.184131145940547
"ARK73_HUMAN",-0.278154392108009
"ARK74_HUMAN",-0.394333629718244
"AKT1_HUMAN",0.19835112538396
"AKTS1_HUMAN",0.0614528956513888
"AKT2_HUMAN",0.408274702783142
"AKT3_HUMAN",0.483821990239467
"AKTIP_HUMAN",0.325886111796439
"HEM2_HUMAN",-0.192994116522738
"HEM1_HUMAN",-0.029206197436711
"HEM0_HUMAN",-0.179445066178363
"ALBU_HUMAN",-0.199643179428634
"CD166_HUMAN",0.108610056694442
"A16A1_HUMAN",-0.411906242138572
"P5CS_HUMAN",-0.250284897539526
"AL1A1_HUMAN",-0.354542049036575
"AL1A2_HUMAN",0.302546523298815
"AL1A3_HUMAN",-0.18909656445437
"AL1B1_HUMAN",0.250134426895074
"AL1L1_HUMAN",-0.184555648089382
"AL1L2_HUMAN",-0.288467250469466
"ALDH2_HUMAN",0.0617735491805237
"AL3A1_HUMAN",-0.398506269251978
"AL3A2_HUMAN",0.453765071379354
"AL3B1_HUMAN",-0.366052037273189
"AL3B2_HUMAN",0.0559437062879165
"AL4A1_HUMAN",0.452614658502065
"SSDH_HUMAN",0.197901100701036
"MMSA_HUMAN",0.268148450415041
"AL7A1_HUMAN",0.259088071849268
"AL8A1_HUMAN",0.0323475375120429
"AL9A1_HUMAN",0.186913739917905
"ALDOA_HUMAN",0.36696514536407
"ALDOB_HUMAN",0.215504629783955
"ALDOC_HUMAN",0.022537322452557
"AG10A_HUMAN",-0.0341104061077188
"AG10B_HUMAN",-0.0642861205551499
"ALG12_HUMAN",-0.0289197741823995
"ALG13_HUMAN",0.0866211678686372
"ALG14_HUMAN",0.0732201791317724
"ALG1L_HUMAN",0.165379168204128
"AG1L2_HUMAN",0.0212813019395316
"ALG2_HUMAN",-0.301808302748098
"ALG3_HUMAN",-0.557991182668865
"ALG5_HUMAN",0.445072969726948
"ALG6_HUMAN",-0.0329873934535149
"ALG8_HUMAN",-0.365992448920458
"ALG9_HUMAN",-0.0138550914999362
"ALK_HUMAN",-0.222688932811003
"ALKL1_HUMAN",-0.365045792894347
"ALKL2_HUMAN",-0.410782755027817
"ALKB1_HUMAN",-0.544671886146504
"ALKB2_HUMAN",-0.489588995606649
"ALKB3_HUMAN",-0.030445740219878
"ALKB4_HUMAN",-0.374112554658683
"ALKB5_HUMAN",-0.0691507565835775
"ALKB6_HUMAN",-0.258814344692389
"ALKB7_HUMAN",0.106696962000618
"ALKB8_HUMAN",-0.283303435179097
"ALLC_HUMAN",-0.140512270439556
"ALMS1_HUMAN",0.125077258327595
"LOX12_HUMAN",-0.413757516373187
"LX12B_HUMAN",-0.170381980184322
"LOX15_HUMAN",-0.319045203867862
"LX15B_HUMAN",-0.141625927342516
"LOX5_HUMAN",-0.393772599704755
"AL5AP_HUMAN",-0.28955536004658
"LOXE3_HUMAN",-0.338644225384107
"PPBN_HUMAN",0.00688938802959455
"PPBI_HUMAN",0.189120995950227
"ALPK1_HUMAN",-0.166951830475645
"ALPK2_HUMAN",-0.239566607319305
"ALPK3",-0.220986496793776
"PPBT_HUMAN",-0.545686301279567
"PPB1_HUMAN",-0.234593088699085
"ALS2_HUMAN",-0.647287861860899
"AL2CL_HUMAN",0.638783459847549
"ALX1_HUMAN",0.237689031909373
"ALX3_HUMAN",-0.306996779868041
"ALX4_HUMAN",0.0806521089215375
"THOC4_HUMAN",0.11409047920784
"AMACR_HUMAN",-0.190899591094931
"AMBN_HUMAN",-0.243201393274814
"AMBP_HUMAN",-0.566415897659567
"AMRA1_HUMAN",-0.347899264690297
"DCAM_HUMAN",0.645476127349954
"HUTI_HUMAN",-0.430688114877949
"AMELX_HUMAN",-0.239237114211424
"AMELY_HUMAN",-0.16033631992597
"AMER1_HUMAN",-0.480158165657982
"AMER2_HUMAN",-0.111046020538081
"AMER3_HUMAN",-0.445194583435157
"AMFR_HUMAN",0.0436011855591443
"A0A348FVH8_HUMAN",0.270588648470003
"AMHR2_HUMAN",-0.161447542706812
"AMGO1_HUMAN",-0.279916353980627
"AMGO2_HUMAN",0.210892830749275
"AMGO3_HUMAN",-0.178206320116541
"AMMR1_HUMAN",0.111576809087384
"AMERL_HUMAN",-0.300734296924752
"AMNLS_HUMAN",-0.297368763662229
"AMN1_HUMAN",-0.235440254145935
"AMOT_HUMAN",0.101721681290464
"AMOL1_HUMAN",-0.186287654324871
"AMOL2_HUMAN",-0.292323482692577
"AMPD1_HUMAN",-0.1613803492439
"AMPD2_HUMAN",0.00504653534892897
"AMPD3_HUMAN",-0.136136632959982
"AMPH_HUMAN",-0.197366528914938
"GCST_HUMAN",-0.194424597372179
"AMTN_HUMAN",-0.00505551285706422
"AMY1A_HUMAN",0.433868345466499
"AMY2B_HUMAN",0.109980118251375
"AMZ1_HUMAN",-0.145788823306554
"AMZ2_HUMAN",0.216611065284494
"APC1_HUMAN",-0.150573322899503
"APC10_HUMAN",0.0389034855276305
"APC11_HUMAN",-0.388947684565203
"APC13_HUMAN",0.247549962801278
"APC15_HUMAN",-0.165434827767718
"ANAPC2",-0.302164127766538
"APC4_HUMAN",0.486310893776983
"APC5_HUMAN",-0.266514114163133
"APC7_HUMAN",-0.0143137168274575
"ANGI_HUMAN",-0.287094595592471
"ANGE1_HUMAN",0.258677308761239
"ANGE2_HUMAN",-0.108165428758658
"ANGP1_HUMAN",-0.459531641729457
"ANGP2_HUMAN",0.0414725321374468
"ANGP4_HUMAN",-0.822743014893648
"ANGL1_HUMAN",-0.364827512500647
"ANGL2_HUMAN",-0.218318542122614
"ANGL3_HUMAN",-0.326029814349504
"ANGL4_HUMAN",-0.182118286489341
"ANGL5_HUMAN",-0.0164691647018694
"ANGL6_HUMAN",-0.108205779708195
"ANGL7_HUMAN",-0.231811687891402
"ANGL8_HUMAN",-0.118831946936751
"ANHX_HUMAN",0.144791731199146
"ANK1_HUMAN",-0.402667729121041
"ANK2_HUMAN",-0.0451850375625807
"ANK3_HUMAN",-0.0958812730303281
"ANKAR_HUMAN",0.113715993009415
"AKD1A_HUMAN",-0.299515288768712
"AKD1B_HUMAN",-0.0359579263575803
"ANKE1_HUMAN",-0.349044253787657
"ANKF1_HUMAN",-0.411836336567761
"ANFY1_HUMAN",0.0159285274755677
"ANKH_HUMAN",0.100791088222927
"ANKH1_HUMAN",0.498661696839542
"AKIB1_HUMAN",-0.145289216312742
"ANKK1_HUMAN",-0.0546124087013123
"ANKL1_HUMAN",-0.433458923356371
"ANKL2_HUMAN",0.20118499749256
"ANKY1_HUMAN",-0.0407857259214516
