"","Pearson_correlation"
"ACRO_HUMAN",0.0447979196617679
"ACRBP_HUMAN",-0.0221191806249596
"ASPX_HUMAN",-0.206930101628139
"ACBG2_HUMAN",-0.219173326543296
"ACSF2_HUMAN",0.00188028342292657
"ACSF3_HUMAN",0.102921031242081
"ACSL1_HUMAN",-0.181878623401779
"ACSL3_HUMAN",0.199292578877165
"ACSL4_HUMAN",0.161890666150457
"ACSL5_HUMAN",0.167849400826164
"ACSL6_HUMAN",0.114813624636732
"ACSM1_HUMAN",0.285491269560975
"ACS2A_HUMAN",0.230722289797593
"ACSM3_HUMAN",0.370769301879931
"ACSM4_HUMAN",0.115118376545337
"ACSM5_HUMAN",0.554074422684767
"ACSM6_HUMAN",0.469795763823308
"ACS2L_HUMAN",-0.250784171536112
"ACSA_HUMAN",0.0430416698092574
"ACSS3_HUMAN",0.103112123016798
"ACTS_HUMAN",-0.147210710096738
"ACTA_HUMAN",0.286826157984823
"ACTC_HUMAN",-0.051070872565726
"ACTH_HUMAN",-0.289511652596515
"ACL10_HUMAN",0.0555741345395481
"ACL6A_HUMAN",0.197407109619804
"ACL6B_HUMAN",-0.311286535793007
"ACL7A_HUMAN",-0.351374448823866
"ACL7B_HUMAN",-0.184238162214519
"ACTL8_HUMAN",0.0630735815910909
"ACTL9_HUMAN",-0.0841599166359934
"ACTN1_HUMAN",0.0453395938096284
"ACTN2_HUMAN",0.177654692897597
"ACTN3_HUMAN",-0.142308148642344
"ACTN4_HUMAN",0.345864007443199
"ARP10_HUMAN",0.051758884567237
"ACTZ_HUMAN",0.138879507968605
"ACTY_HUMAN",0.0715737979606404
"ARP2_HUMAN",0.177234490626646
"ARP3_HUMAN",-0.0802157652935166
"ARP3B_HUMAN",0.111266858223453
"ARP5_HUMAN",0.00925360092333083
"ARP6_HUMAN",-0.0281750471300738
"ARP8_HUMAN",0.388466328914492
"ACTT1_HUMAN",-0.0444598377146355
"ACTT2_HUMAN",-0.169380470233037
"ACTT3_HUMAN",-0.20577625231998
"ACVR1_HUMAN",0.136784921468713
"ACV1B_HUMAN",-0.0738869571018794
"ACV1C_HUMAN",0.128700781428218
"AVR2A_HUMAN",-0.0107849171443537
"AVR2B_HUMAN",-0.203299874809606
"ACVL1_HUMAN",0.310863569170119
"ACY1_HUMAN",-0.0412756616481361
"ACY3_HUMAN",-0.0362774802785845
"ACYP1_HUMAN",-0.146578326995222
"ACYP2_HUMAN",0.165572531339693
"ADA_HUMAN",0.161738510922293
"ADA2_HUMAN",0.00951224458356641
"ADAD1_HUMAN",-0.0918132116269068
"ADAD2_HUMAN",-0.158804653198097
"ADAL_HUMAN",0.297166948186056
"ADA10_HUMAN",-0.0797452680562673
"ADA11_HUMAN",0.296477714899972
"ADA12_HUMAN",-0.0759159982659028
"ADA15_HUMAN",0.112893927296959
"ADA17_HUMAN",0.0314088937201001
"ADA18_HUMAN",0.243264159749662
"ADA19_HUMAN",0.200852683145052
"ADAM2_HUMAN",-0.184238162214519
"ADA21_HUMAN",-0.148732653822683
"ADA22_HUMAN",-0.341706634543998
"ADA23_HUMAN",-0.0875365283575947
"A0A384NKT9_HUMAN",-0.212676121179221
"ADA29_HUMAN",-0.0805004907311771
"ADA30_HUMAN",-0.382432624235172
"ADA32_HUMAN",0.301490337488319
"ADA33_HUMAN",0.147534011614023
"ADAM7_HUMAN",0.00345587805547735
"ADAM8_HUMAN",0.259514131332866
"ADAM9_HUMAN",0.342492859822949
"ADEC1_HUMAN",-0.100873016815278
"ATS1_HUMAN",-0.342801106380768
"ATS10_HUMAN",0.24993953166094
"ATS12_HUMAN",0.135634234290737
"ATS13_HUMAN",0.0484180635855053
"ATS14_HUMAN",0.30692758581298
"ATS15_HUMAN",-0.184238162214519
"ATS16_HUMAN",0.282622735677018
"ATS18_HUMAN",-0.0526692979859746
"ATS19_HUMAN",0.217063235015883
"ATS2_HUMAN",0.213033241656085
"ATS20_HUMAN",-0.116980760172106
"ATS3_HUMAN",-0.374137381508451
"ATS4_HUMAN",-0.0358131790325305
"ATS5_HUMAN",0.164330829455909
"ATS6_HUMAN",0.0937187583674464
"ATS7_HUMAN",-0.0320898399282964
"ATS8_HUMAN",0.0282604538436206
"ATS9_HUMAN",-0.0241410225503271
"ATL1_HUMAN",0.162681607084535
"ATL2_HUMAN",0.505897781588951
"ATL3_HUMAN",0.245651678036313
"ATL4_HUMAN",0.10497888095343
"ATL5_HUMAN",-0.0367855312020019
"ADAP1_HUMAN",0.0843939259763639
"ADAP2_HUMAN",-0.00527542980399058
"DSRAD_HUMAN",0.125705561214955
"RED1_HUMAN",0.390601453217025
"RED2_HUMAN",0.110401107487031
"ADAT1_HUMAN",-0.119609139292255
"ADAT2_HUMAN",0.0792795884114985
"ADAT3_HUMAN",0.140339481177337
"ADCK1_HUMAN",0.453348566384532
"ADCK2_HUMAN",0.0722881251214112
"ADCK5_HUMAN",-0.0970071297813338
"ADCY1_HUMAN",0.125121447498671
"ADCYA_HUMAN",0.429989014438447
"ADCY2_HUMAN",0.0920515521642275
"ADCY3_HUMAN",-0.0110699445963094
"ADCY4_HUMAN",0.165238106219986
"ADCY5_HUMAN",0.353238509824529
"ADCY6_HUMAN",-0.174111392872347
"ADCY7_HUMAN",-0.00656751031324994
"ADCY8_HUMAN",0.339675822304132
"ADCY9_HUMAN",-0.153670532041773
"PACA_HUMAN",-0.256398471610349
"PACR_HUMAN",-0.235545105394918
"ADDA_HUMAN",-0.0773898476609507
"ADDG_HUMAN",0.134155231360738
"ADGB_HUMAN",0.415869881616178
"AGRA1_HUMAN",0.292395300282183
"AGRA2_HUMAN",0.339213341979562
"AGRA3_HUMAN",-0.0695114054471956
"AGRB1_HUMAN",-0.141275617312238
"AGRB2_HUMAN",-0.0122235160678756
"AGRB3_HUMAN",0.016975513410051
"AGRD1_HUMAN",0.124477386381215
"AGRD2_HUMAN",-0.0712171960568256
"AGRE1_HUMAN",0.0115771839917967
"AGRE2_HUMAN",0.186037276621571
"AGRE5_HUMAN",-0.21565847398615
"AGRF1_HUMAN",-0.331566274154037
"AGRF2_HUMAN",0.349532694450454
"AGRF3_HUMAN",-0.365234023143803
"AGRF4_HUMAN",0.259779402574143
"AGRF5_HUMAN",0.248638851766876
"AGRG1_HUMAN",0.124671562905002
"AGRG2_HUMAN",-0.170751401988609
"AGRG3_HUMAN",-0.184238162214519
"AGRG4_HUMAN",0.141404776409882
"AGRG5_HUMAN",0.107127334882068
"AGRG6_HUMAN",-0.159484420333379
"AGRG7_HUMAN",-0.148789748908342
"AGRL1_HUMAN",-0.370290036073576
"AGRL2_HUMAN",0.109297733102663
"AGRL3_HUMAN",-0.35534361098094
"AGRL4_HUMAN",0.0867568640584817
"AGRV1_HUMAN",0.101885662486963
"ADH1A_HUMAN",0.209447342569611
"ADH4_HUMAN",0.15754893694775
"ADHX_HUMAN",0.274085114692404
"ADH6_HUMAN",-0.325697611168201
"ADH7_HUMAN",-0.0581540550666073
"HOT_HUMAN",0.307880645933226
"MTND_HUMAN",-0.0112759165254057
"ADIG_HUMAN",-0.195838285231645
"ADIPO_HUMAN",-0.0228154175019703
"PAQR1_HUMAN",-0.510443145202321
"PAQR2_HUMAN",-0.170487689059384
"ADIRF_HUMAN",0.204750578163338
"ADK_HUMAN",0.634677047776168
"ADML_HUMAN",0.143522815496687
"ADM2_HUMAN",0.208641113008207
"ADM5_HUMAN",-0.304074973275914
"ADNP_HUMAN",-0.226756536526038
"ADNP2_HUMAN",0.529845537354612
"AEDO_HUMAN",-0.054107218413713
"AA1R_HUMAN",-0.041158759948593
"AA2AR_HUMAN",0.102674896294751
"AA2BR_HUMAN",0.34370250409166
"AA3R_HUMAN",-0.0636248965319144
"ADPGK_HUMAN",-0.152599713178315
"ADPRH_HUMAN",0.159862381252035
"ARHL1_HUMAN",0.276998925588772
"ADPRS_HUMAN",0.0383522252002386
"ADPRM_HUMAN",-0.0349294854930138
"ADA1A_HUMAN",-0.324758988301068
"ADA1B_HUMAN",0.0351777152033015
"B0ZBE0_HUMAN",0.110078527910876
"ADA2A_HUMAN",0.00867748900607725
"ADA2B_HUMAN",0.289444599331014
"ADA2C_HUMAN",-0.00441273865231089
"ADRB1_HUMAN",-0.0222414642873133
"ADRB2_HUMAN",0.307037817021805
"ADRB3_HUMAN",-0.0851087741985071
"ADRM1_HUMAN",-0.0442584618878951
"PUR8_HUMAN",0.0300458381452877
"PURA1_HUMAN",-0.00468455150108041
"PURA2_HUMAN",-0.283751668961184
"ADTRP_HUMAN",0.277259078433862
"AEBP1_HUMAN",0.192908222072123
"AEBP2_HUMAN",0.467285055446939
"AEN_HUMAN",0.262103008583348
"AFAP1_HUMAN",-0.374010468549132
"AF1L1_HUMAN",-0.142976454473946
"AF1L2_HUMAN",-0.0617020959366855
"AFAD_HUMAN",0.120661968688892
"AFF1_HUMAN",0.109655965404422
"AFF2_HUMAN",-0.347259011958447
"AFF3_HUMAN",-0.156981765662845
"AFF4_HUMAN",-0.0996048017265277
"AFG1L_HUMAN",-0.158127287309759
"AFG32_HUMAN",0.319351870743958
"AFAM_HUMAN",0.114959904632792
"KFA_HUMAN",-0.332459125379208
"FETA_HUMAN",0.0781711012802473
"AFTIN_HUMAN",0.24595339740511
"ASPG_HUMAN",-0.106865674032476
"AGAP1_HUMAN",0.0494833925643697
"AGAP2_HUMAN",0.137517916089896
"AGAP3_HUMAN",-0.218244123018875
"AGAP9_HUMAN",0.0890602472476221
"CBPC4_HUMAN",0.113120595570645
"CBPC2_HUMAN",0.317150307649517
"CBPC3_HUMAN",-0.14386362921064
"CBPC6_HUMAN",-0.0709810010121534
"CBPC5_HUMAN",0.124539210623315
"RAGE_HUMAN",-0.411955917971231
"AGFG1_HUMAN",0.129587805569877
"AGFG2_HUMAN",0.0510854693591676
"AGGF1_HUMAN",-0.204600668368285
"GDE_HUMAN",-0.173533475443487
"SPEB_HUMAN",0.0440354137615623
"ALKMO_HUMAN",-0.131570752342212
"AGO1_HUMAN",0.0578776150110322
"AGO2_HUMAN",0.404692186040693
"AGO3_HUMAN",-0.0745738390414954
"AGO4_HUMAN",-0.216151119704411
"PLCA_HUMAN",-0.0334542656089026
"PLCB_HUMAN",-0.0787541303330514
"PLCC_HUMAN",-0.104287809747169
"PLCD_HUMAN",0.140932105898999
"PLCE_HUMAN",-0.308562657104906
"ADAS_HUMAN",0.0512679294066838
"AGR2_HUMAN",-0.516718445821969
"AGR3_HUMAN",0.149466645311401
"AGRIN_HUMAN",0.281105334014617
"AGRP_HUMAN",-0.0975801189630867
"ANGT_HUMAN",-0.109158211424168
"CBPC1_HUMAN",-0.145792799765258
"AGTR1_HUMAN",0.305558431670684
"AGTR2_HUMAN",0.158620757225969
"ATRAP_HUMAN",-0.117380889674777
"SPYA_HUMAN",0.15365193985561
"AGT2_HUMAN",0.00220797213706152
"ELYS_HUMAN",0.123965827053604
"SAHH_HUMAN",0.0650271979551907
"SAHH2_HUMAN",0.406371135974215
"SAHH3_HUMAN",0.0158315336905053
"AHDC1_HUMAN",-0.192423825809908
"AHI1_HUMAN",0.0150218624031477
"AHNK_HUMAN",0.125952413848646
"AHNK2_HUMAN",0.277293875043241
"AHR_HUMAN",0.290242197763716
"AHRR_HUMAN",0.0422939452596677
"AHSA1_HUMAN",0.32745299502061
"FETUA_HUMAN",-0.0823377220165483
"AHSP_HUMAN",0.174734719711779
"AICDA_HUMAN",-0.294283451907221
"AIDA_HUMAN",-0.0580409108682039
"AIF1_HUMAN",0.152897797111117
"AIF1L_HUMAN",0.447238968408549
"AIFM1_HUMAN",0.253134067734173
"AIFM2",0.263499555278837
"AIFM3_HUMAN",-0.0277536261571529
"AIG1_HUMAN",-0.0390959070447903
"AIM2_HUMAN",0.128278538889895
"AIMP1_HUMAN",-0.0887663272343074
"AIMP2_HUMAN",0.0674352052522463
"AIP_HUMAN",-0.084474521778614
"AIPL1_HUMAN",0.24548429808301
"AIRE_HUMAN",0.220907028038396
"AJAP1_HUMAN",0.40353253624249
"AJM1_HUMAN",-0.106758976340487
"AJUBA_HUMAN",-0.267486311864751
"KAD1_HUMAN",0.16374554574251
"KAD2_HUMAN",0.167986659665069
"Q7Z531_HUMAN",0.0845192054790648
"A0A384N647_HUMAN",0.354669426763333
"KAD5_HUMAN",-0.297860726546057
"KAD6_HUMAN",-0.108200326369308
"KAD7_HUMAN",0.162849143207485
"KAD8_HUMAN",-0.21972886499452
"KAD9_HUMAN",-0.0627300783857548
"AKAI1_HUMAN",-0.2466429945503
"AKAP1_HUMAN",-0.236747954439273
"AKA10_HUMAN",-0.0242148765784651
"AKA11_HUMAN",0.293740010170371
"AKA12_HUMAN",0.27941167889115
"AKP13_HUMAN",0.24860176347211
"AKA28_HUMAN",0.0250596090143989
"AK17A_HUMAN",-0.353840395923569
"AKAP3_HUMAN",0.257459907568826
"AKAP4_HUMAN",-0.119030511800488
"AKAP5_HUMAN",-0.0729705086577209
"AKAP6_HUMAN",0.289121567045442
"AKA7A_HUMAN",-0.0378851767878311
"AKAP8_HUMAN",0.156369883583711
"AKP8L_HUMAN",0.0342507956102255
"AKAP9_HUMAN",-0.039614020630816
"AKIP1_HUMAN",-0.0439770959139807
"AKIR1_HUMAN",0.139542784865852
"AKIR2_HUMAN",-0.0212034974259973
"AKNA_HUMAN",0.081243414896577
"AKND1_HUMAN",0.127532386776385
"AK1A1_HUMAN",-0.306589726468978
"ALDR_HUMAN",0.298113634495848
"AK1BF_HUMAN",-0.0113192667350094
"AK1C1_HUMAN",0.158632788135552
"AK1C3_HUMAN",-0.0278583366000166
"AK1C4_HUMAN",0.0423346812981421
"AK1D1_HUMAN",-0.253366590400118
"AKCL2_HUMAN",0.203839168069798
"ARK72_HUMAN",0.270881623953294
"ARK73_HUMAN",0.222171970628793
"ARK74_HUMAN",0.358216869855639
"AKT1_HUMAN",-0.417110964746611
"AKTS1_HUMAN",-0.00966309280523327
"AKT2_HUMAN",-0.0773226962737346
"AKT3_HUMAN",-0.205910581613265
"AKTIP_HUMAN",-0.0962775346058109
"HEM2_HUMAN",-0.401027611297712
"HEM1_HUMAN",0.0704116086470077
"HEM0_HUMAN",0.267350563375187
"ALBU_HUMAN",0.326840728794517
"CD166_HUMAN",-0.240323073715756
"A16A1_HUMAN",0.200167042065221
"P5CS_HUMAN",-0.0320841575424979
"AL1A1_HUMAN",-0.0917899073779799
"AL1A2_HUMAN",-0.39400565712842
"AL1A3_HUMAN",-0.0917086121663326
"AL1B1_HUMAN",0.188178121408641
"AL1L1_HUMAN",-0.15966275350597
"AL1L2_HUMAN",0.0901229076391274
"ALDH2_HUMAN",0.059315819183558
"AL3A1_HUMAN",-0.157744765271899
"AL3A2_HUMAN",-0.159708276620573
"AL3B1_HUMAN",0.141545867181229
"AL3B2_HUMAN",-0.159480142551335
"AL4A1_HUMAN",0.355172771376873
"SSDH_HUMAN",-0.0597117355451128
"MMSA_HUMAN",0.0914664371492666
"AL7A1_HUMAN",-0.141988801071182
"AL8A1_HUMAN",0.378937141733705
"AL9A1_HUMAN",0.0188641468732773
"ALDOA_HUMAN",-0.0197027788595701
"ALDOB_HUMAN",0.107705156839302
"ALDOC_HUMAN",-0.0832077199251566
"AG10A_HUMAN",-0.0940595789082782
"AG10B_HUMAN",0.225667262720216
"ALG12_HUMAN",0.0726234259993278
"ALG13_HUMAN",0.147266140842122
"ALG14_HUMAN",0.424134534400737
"ALG1L_HUMAN",-0.0637112551945972
"AG1L2_HUMAN",0.296690680509004
"ALG2_HUMAN",0.254141336559825
"ALG3_HUMAN",-0.00193976036965408
"ALG5_HUMAN",-0.354261925911004
"ALG6_HUMAN",0.116506746462466
"ALG8_HUMAN",0.205223807679082
"ALG9_HUMAN",0.0544166440653791
"ALK_HUMAN",0.166164784190113
"ALKL1_HUMAN",0.0428525923715315
"ALKL2_HUMAN",0.350798266947178
"ALKB1_HUMAN",-0.525726726213013
"ALKB2_HUMAN",0.127473722802893
"ALKB3_HUMAN",-0.0478725377268072
"ALKB4_HUMAN",-0.0110437212812953
"ALKB5_HUMAN",0.0225142731977956
"ALKB6_HUMAN",-0.254083505041393
"ALKB7_HUMAN",0.311240603318517
"ALKB8_HUMAN",0.268007208579199
"ALLC_HUMAN",0.202990978626506
"ALMS1_HUMAN",-0.156537969354541
"LOX12_HUMAN",-0.133829054472795
"LX12B_HUMAN",-0.172457270213112
"LOX15_HUMAN",0.348088924172754
"LX15B_HUMAN",0.349579650613546
"LOX5_HUMAN",-0.31317254940691
"AL5AP_HUMAN",0.252394787365281
"LOXE3_HUMAN",-0.121044267885177
"PPBN_HUMAN",-0.076756192257056
"PPBI_HUMAN",-0.0315046144153131
"ALPK1_HUMAN",-0.0759747828549989
"ALPK2_HUMAN",-0.309833633196071
"ALPK3",-0.0300490650342593
"PPBT_HUMAN",0.173689485809304
"PPB1_HUMAN",-0.170112498893909
"ALS2_HUMAN",0.156809596565995
"AL2CL_HUMAN",0.239994445928258
"ALX1_HUMAN",0.166514014603749
"ALX3_HUMAN",0.237951219520304
"ALX4_HUMAN",0.153443110509978
"THOC4_HUMAN",-0.158617336239092
"AMACR_HUMAN",0.282858822315493
"AMBN_HUMAN",-0.0854001039904251
"AMBP_HUMAN",0.192048447338054
"AMRA1_HUMAN",0.0283656919856997
"DCAM_HUMAN",0.137228768952797
"HUTI_HUMAN",-0.187008130806748
"AMELX_HUMAN",0.0631193684678191
"AMELY_HUMAN",0.0996546185473491
"AMER1_HUMAN",-0.177498511949313
"AMER2_HUMAN",-0.214906461331289
"AMER3_HUMAN",-0.316613834077866
"AMFR_HUMAN",0.0643684733223948
"A0A348FVH8_HUMAN",-0.0874534219352945
"AMHR2_HUMAN",0.309244490842144
"AMGO1_HUMAN",0.362854032649527
"AMGO2_HUMAN",0.198995910412834
"AMGO3_HUMAN",0.279562488737244
"AMMR1_HUMAN",-0.0419371633400839
"AMERL_HUMAN",0.366634724397115
"AMNLS_HUMAN",0.276728779861034
"AMN1_HUMAN",0.0931938765756625
"AMOT_HUMAN",-0.166279186559687
"AMOL1_HUMAN",-0.0168423692795627
"AMOL2_HUMAN",-0.0695331839411992
"AMPD1_HUMAN",0.42755019403404
"AMPD2_HUMAN",-0.0226129635128159
"AMPD3_HUMAN",-0.123494958788631
"AMPH_HUMAN",0.0973021970766093
"GCST_HUMAN",0.0649742945546583
"AMTN_HUMAN",-0.128635193847668
"AMY1A_HUMAN",0.0771573821106715
"AMY2B_HUMAN",0.118757664446993
"AMZ1_HUMAN",0.156459015778932
"AMZ2_HUMAN",-0.0944153470108555
"APC1_HUMAN",0.0951731497176592
"APC10_HUMAN",0.0429258496378655
"APC11_HUMAN",-0.0704787767505459
"APC13_HUMAN",0.0173837282509806
"APC15_HUMAN",-0.219576976919449
"ANAPC2",0.251038632831402
"APC4_HUMAN",-0.0361764928045665
"APC5_HUMAN",0.153403328509459
"APC7_HUMAN",-0.0138622107806144
"ANGI_HUMAN",0.152717229090361
"ANGE1_HUMAN",-0.325619973051892
"ANGE2_HUMAN",-0.113814596341626
"ANGP1_HUMAN",0.190617588970585
"ANGP2_HUMAN",0.313871693704199
"ANGP4_HUMAN",0.280990999304301
"ANGL1_HUMAN",0.219462809789298
"ANGL2_HUMAN",-0.142600811794337
"ANGL3_HUMAN",-0.210052609721107
"ANGL4_HUMAN",0.0971279342811401
"ANGL5_HUMAN",0.0953826354515163
"ANGL6_HUMAN",0.39196014800923
"ANGL7_HUMAN",0.197477044380957
"ANGL8_HUMAN",-0.27610096149516
"ANHX_HUMAN",0.154101948522613
"ANK1_HUMAN",-0.149792596093312
"ANK2_HUMAN",-0.109810517363818
"ANK3_HUMAN",0.247708762434574
"ANKAR_HUMAN",0.214571264046421
"AKD1A_HUMAN",-0.136253110512227
"AKD1B_HUMAN",-0.0798572112762013
"ANKE1_HUMAN",-0.261973729627386
"ANKF1_HUMAN",-0.0304739942071486
"ANFY1_HUMAN",0.32177466309584
"ANKH_HUMAN",-0.052639499650165
"ANKH1_HUMAN",0.074187204779421
"AKIB1_HUMAN",0.179788327212795
"ANKK1_HUMAN",0.0927560650371854
"ANKL1_HUMAN",-0.0618524315150849
"ANKL2_HUMAN",-0.419759556807953
"ANKY1_HUMAN",-0.0132569998678736
"ANKY2_HUMAN",-0.0497494327238308
"ANRA2_HUMAN",0.199274240579641
