"","Pearson_correlation"
"AB17B_HUMAN",0.156192163011242
"AB17C_HUMAN",0.419418302167084
"ABD18_HUMAN",0.0947071816597723
"ABHD2_HUMAN",-0.242428662517446
"ABHD3_HUMAN",-0.411323662138564
"ABHD4_HUMAN",-0.425176899688271
"ABHD5_HUMAN",-0.323340010154221
"ABHD6_HUMAN",0.283157858327115
"ABHD8_HUMAN",0.464720502684822
"ABI1_HUMAN",0.417791488274318
"ABI2_HUMAN",-0.521391389458173
"ABI3_HUMAN",0.538104319975325
"TARSH_HUMAN",-0.0929884014985857
"ABITM_HUMAN",0.284305007585308
"ABL1_HUMAN",-0.156805333119352
"ABL2_HUMAN",0.0209933135788156
"ABLM2_HUMAN",0.832316728148832
"ABLM3_HUMAN",-0.291900077638614
"BGAT_HUMAN",0.170695740639323
"ABR_HUMAN",-0.251532244085675
"ABRA_HUMAN",-0.254889915733406
"ABRAL_HUMAN",0.083608821470416
"ABRX1_HUMAN",0.29668434972249
"ABRX2_HUMAN",0.383438844821562
"ABT1_HUMAN",-0.103228508142017
"ABTB1_HUMAN",0.412052680132323
"ABTB2_HUMAN",0.0910210323428724
"THIK_HUMAN",-0.366517528179567
"THIM_HUMAN",0.0125269706471289
"ACACA_HUMAN",0.567502396800563
"ACACB_HUMAN",-0.184642514804432
"ACD10_HUMAN",0.704131178155127
"ACD11_HUMAN",-0.0413741341573607
"ACAD8_HUMAN",0.279126261072126
"ACAD9_HUMAN",-0.598907290644241
"ACADL_HUMAN",-0.476589629094152
"ACADM_HUMAN",0.0437277272894772
"ACADS_HUMAN",-0.0121560019955764
"ACDSB_HUMAN",-0.0402659385297416
"ACADV_HUMAN",0.710551034759739
"PGCA_HUMAN",0.352395503042029
"ACAP2_HUMAN",-0.0288097980212742
"ACAP3_HUMAN",0.0593136164167879
"THIL_HUMAN",0.524672631965619
"THIC_HUMAN",-0.142237047096379
"GCP60_HUMAN",0.545761947428939
"ACBD4_HUMAN",0.230319931131777
"ACBD5_HUMAN",-0.014023747629166
"ACBD6_HUMAN",-0.403393447911897
"ACBD7_HUMAN",0.436721300756604
"1A1L1_HUMAN",-0.305486514105523
"1A1L2_HUMAN",-0.228118228863133
"R4GNJ5_HUMAN",-0.533377608770998
"ACE_HUMAN",-0.120289317782405
"ACE2_HUMAN",-0.665357682434313
"ACER1_HUMAN",-0.35134537057106
"ACER2_HUMAN",0.815187412662368
"ACER3_HUMAN",0.294271302872381
"ACES_HUMAN",0.438694166376019
"ACINU_HUMAN",0.582105832408456
"ACKR1_HUMAN",-0.237931961759393
"V9GYB7_HUMAN",0.451339763554669
"ACKR3_HUMAN",0.386330235566478
"ACKR4_HUMAN",0.186511410412897
"ACLY_HUMAN",-0.272634788046532
"ACMSD_HUMAN",-0.215368748291078
"ACOC_HUMAN",0.457823549473194
"ACON_HUMAN",0.540619827455069
"IRG1_HUMAN",-0.0527806840664863
"ACOT1_HUMAN",0.238126927678406
"ACO11_HUMAN",-0.276420290866864
"ACO12_HUMAN",-0.14554050654798
"ACO13_HUMAN",0.11179651590062
"ACOT2_HUMAN",-0.164194028696752
"ACOT4_HUMAN",0.302789713398718
"ACOT6_HUMAN",0.150252801210141
"BACH_HUMAN",0.206974762776541
"ACOT8_HUMAN",-0.212065862438414
"ACOT9_HUMAN",0.193357137167354
"ACOX1_HUMAN",-0.134388324131335
"ACOX2_HUMAN",0.326846694102073
"ACOX3_HUMAN",0.171317094188251
"ACOXL_HUMAN",-0.0825760080738711
"PPAC_HUMAN",0.228321162237664
"PPAL_HUMAN",-0.156425883387329
"PPAT_HUMAN",0.290711365696081
"PPA5_HUMAN",0.0466540750207443
"PPA6_HUMAN",-0.301257296795953
"ACP7_HUMAN",-0.279153031596382
"ACRO_HUMAN",0.339159438132699
"ACRBP_HUMAN",0.446968083133824
"ASPX_HUMAN",0.0177686845660626
"ACBG2_HUMAN",0.821518149750069
"ACSF2_HUMAN",0.495560293545135
"ACSF3_HUMAN",0.354342474941115
"ACSL1_HUMAN",0.299397258837331
"ACSL3_HUMAN",0.207321825752576
"ACSL4_HUMAN",0.365706994022945
"ACSL5_HUMAN",0.148644026454867
"ACSL6_HUMAN",-0.487225091199912
"ACSM1_HUMAN",0.716638755043883
"ACS2A_HUMAN",-0.0532832182750967
"ACSM3_HUMAN",0.513718791573863
"ACSM4_HUMAN",-0.119831378008364
"ACSM5_HUMAN",0.314210007418503
"ACSM6_HUMAN",-0.209453127805214
"ACS2L_HUMAN",-0.091744489535666
"ACSA_HUMAN",0.31862040299121
"ACSS3_HUMAN",0.424617608956149
"ACTS_HUMAN",0.598182136058056
"ACTA_HUMAN",0.169426757957132
"ACTC_HUMAN",0.412851991168436
"ACTH_HUMAN",-0.0521202902676351
"ACL10_HUMAN",0.394648617723475
"ACL6A_HUMAN",0.00261019844722593
"ACL6B_HUMAN",0.159310397977525
"ACL7A_HUMAN",-0.537913950438466
"ACL7B_HUMAN",-0.598907290644241
"ACTL8_HUMAN",0.344821563959113
"ACTL9_HUMAN",-0.0829256814196246
"ACTN1_HUMAN",0.496106491804135
"ACTN2_HUMAN",-0.179598140832958
"ACTN3_HUMAN",0.177270379437077
"ACTN4_HUMAN",0.279741641528574
"ARP10_HUMAN",0.389791804022548
"ACTZ_HUMAN",-0.0708465056308028
"ACTY_HUMAN",-0.150508967469939
"ARP2_HUMAN",0.528685734877115
"ARP3_HUMAN",0.404976147251467
"ARP3B_HUMAN",-0.131724030855243
"ARP5_HUMAN",-0.293494784913469
"ARP6_HUMAN",-0.407085997830007
"ARP8_HUMAN",0.530684188946166
"ACTT1_HUMAN",-0.401764965352511
"ACTT2_HUMAN",-0.0804834290697761
"ACTT3_HUMAN",-0.0336618357898966
"ACVR1_HUMAN",0.160153545154045
"ACV1B_HUMAN",0.211712502500248
"ACV1C_HUMAN",0.323025821253111
"AVR2A_HUMAN",-0.104057675827998
"AVR2B_HUMAN",0.177332485485373
"ACVL1_HUMAN",0.678590602240649
"ACY1_HUMAN",-0.195910996389089
"ACY3_HUMAN",-0.00644592153015253
"ACYP1_HUMAN",0.529771128988449
"ACYP2_HUMAN",0.282719743812423
"ADA_HUMAN",0.426692494582605
"ADA2_HUMAN",-0.0230890470260945
"ADAD1_HUMAN",-0.106459176570511
"ADAD2_HUMAN",0.373884387424002
"ADAL_HUMAN",0.0150787069363541
"ADA10_HUMAN",0.36055031481434
"ADA11_HUMAN",-0.399839578922505
"ADA12_HUMAN",-0.073641533636104
"ADA15_HUMAN",0.0606860861919273
"ADA17_HUMAN",0.632754336957102
"ADA18_HUMAN",-0.0909966467465609
"ADA19_HUMAN",0.394101455087394
"ADAM2_HUMAN",-0.598907290644241
"ADA21_HUMAN",-0.12788343549577
"ADA22_HUMAN",0.0279482788704965
"ADA23_HUMAN",-0.141805742339232
"A0A384NKT9_HUMAN",-0.206857709975316
"ADA29_HUMAN",-0.355082797443247
"ADA30_HUMAN",0.302205336892772
"ADA32_HUMAN",0.205452467964885
"ADA33_HUMAN",-0.282802288152076
"ADAM7_HUMAN",0.220686768159318
"ADAM8_HUMAN",0.437981975895499
"ADAM9_HUMAN",0.129149244474545
"ADEC1_HUMAN",0.250932833095941
"ATS1_HUMAN",-0.0120585296607299
"ATS10_HUMAN",-0.175500256633721
"ATS12_HUMAN",-0.490672552509357
"ATS13_HUMAN",0.746437398733085
"ATS14_HUMAN",0.00406483738063587
"ATS15_HUMAN",-0.598907290644241
"ATS16_HUMAN",0.181893923758526
"ATS18_HUMAN",0.121908370760454
"ATS19_HUMAN",-0.648029204993675
"ATS2_HUMAN",0.296724916161566
"ATS20_HUMAN",0.203902029308704
"ATS3_HUMAN",0.608385544731211
"ATS4_HUMAN",0.2039178442575
"ATS5_HUMAN",-0.165409362131921
"ATS6_HUMAN",0.0571044161923599
"ATS7_HUMAN",0.262986350156925
"ATS8_HUMAN",-0.473315816485126
"ATS9_HUMAN",-0.135936875977506
"ATL1_HUMAN",-0.101184174006279
"ATL2_HUMAN",0.188962730855218
"ATL3_HUMAN",0.349261268746538
"ATL4_HUMAN",0.120522246411636
"ATL5_HUMAN",0.0110244461463048
"ADAP1_HUMAN",-0.238600343479475
"ADAP2_HUMAN",-0.0533344946153194
"DSRAD_HUMAN",-0.298563592184114
"RED1_HUMAN",0.519862480440259
"RED2_HUMAN",-0.439711611383068
"ADAT1_HUMAN",-0.612228831145803
"ADAT2_HUMAN",0.418963721529225
"ADAT3_HUMAN",0.600508249520479
"ADCK1_HUMAN",-0.324890175940815
"ADCK2_HUMAN",0.41346777057681
"ADCK5_HUMAN",0.209704196683949
"ADCY1_HUMAN",0.19016864934245
"ADCYA_HUMAN",-0.372695134683471
"ADCY2_HUMAN",0.0766882400350259
"ADCY3_HUMAN",0.304712713184853
"ADCY4_HUMAN",0.45338873737025
"ADCY5_HUMAN",-0.117542681193047
"ADCY6_HUMAN",-0.0989215294590861
"ADCY7_HUMAN",-0.252387437025934
"ADCY8_HUMAN",-0.456825680932115
"ADCY9_HUMAN",0.643776721680878
"PACA_HUMAN",0.415205677280973
"PACR_HUMAN",0.0784543421902641
"ADDA_HUMAN",0.0329080108672833
"ADDG_HUMAN",0.25400609471998
"ADGB_HUMAN",-0.318862184429945
"AGRA1_HUMAN",0.0027336783663798
"AGRA2_HUMAN",0.396941355994126
"AGRA3_HUMAN",0.609895263480468
"AGRB1_HUMAN",-0.154171963695224
"AGRB2_HUMAN",0.47148245108695
"AGRB3_HUMAN",0.0948425838266834
"AGRD1_HUMAN",-0.215573100847177
"AGRD2_HUMAN",0.0689381909530013
"AGRE1_HUMAN",0.00695082494575175
"AGRE2_HUMAN",0.519389083739117
"AGRE5_HUMAN",0.744632412286692
"AGRF1_HUMAN",-0.0383020167924004
"AGRF2_HUMAN",-0.51115923619725
"AGRF3_HUMAN",-0.530831659066635
"AGRF4_HUMAN",-0.256606424254863
"AGRF5_HUMAN",0.388560884786182
"AGRG1_HUMAN",-0.197270437855697
"AGRG2_HUMAN",-0.191450058091043
"AGRG3_HUMAN",-0.598907290644241
"AGRG4_HUMAN",0.246302416237955
"AGRG5_HUMAN",0.488538783314452
"AGRG6_HUMAN",0.141831956177824
"AGRG7_HUMAN",0.532867828744011
"AGRL1_HUMAN",0.113595894713234
"AGRL2_HUMAN",-0.0473656099643723
"AGRL3_HUMAN",0.192520739101486
"AGRL4_HUMAN",0.393085424355039
"AGRV1_HUMAN",0.296640332933074
"ADH1A_HUMAN",0.730718297425828
"ADH4_HUMAN",-0.00454214651908942
"ADHX_HUMAN",0.0538067966609112
"ADH6_HUMAN",-0.610683444478385
"ADH7_HUMAN",-0.318445627214006
"HOT_HUMAN",0.107190499117886
"MTND_HUMAN",0.263829213716298
"ADIG_HUMAN",0.216782387368473
"ADIPO_HUMAN",-0.511978012590614
"PAQR1_HUMAN",0.313068761725928
"PAQR2_HUMAN",-0.489204188417462
"ADIRF_HUMAN",0.528413653292816
"ADK_HUMAN",0.357124009223137
"ADML_HUMAN",-0.384743893565013
"ADM2_HUMAN",0.100624298524112
"ADM5_HUMAN",0.487345110725789
"ADNP_HUMAN",0.566415716605483
"ADNP2_HUMAN",0.144180032843228
"AEDO_HUMAN",-0.190343237705247
"AA1R_HUMAN",0.678735541634511
"AA2AR_HUMAN",0.205795534428629
"AA2BR_HUMAN",-0.422506747488876
"AA3R_HUMAN",-0.127335764564826
"ADPGK_HUMAN",0.0713997293749891
"ADPRH_HUMAN",0.624388276601205
"ARHL1_HUMAN",-0.495162541913639
"ADPRS_HUMAN",0.660403078663128
"ADPRM_HUMAN",-0.192851832553659
"ADA1A_HUMAN",0.0530244359057515
"ADA1B_HUMAN",0.119297955419747
"B0ZBE0_HUMAN",0.630172220442661
"ADA2A_HUMAN",0.134531184258454
"ADA2B_HUMAN",0.679234303869345
"ADA2C_HUMAN",-0.0716206387211352
"ADRB1_HUMAN",-0.0263647709890388
"ADRB2_HUMAN",-0.360501642348175
"ADRB3_HUMAN",0.310965452853674
"ADRM1_HUMAN",0.0604105577905208
"PUR8_HUMAN",0.466357347822792
"PURA1_HUMAN",0.517375865093816
"PURA2_HUMAN",0.348704119009574
"ADTRP_HUMAN",-0.110950015122368
"AEBP1_HUMAN",0.17505800083573
"AEBP2_HUMAN",0.248810956639803
"AEN_HUMAN",0.10846113632184
"AFAP1_HUMAN",0.486864001162838
"AF1L1_HUMAN",0.380892507797388
"AF1L2_HUMAN",-0.245709587131803
"AFAD_HUMAN",-0.378856181407441
"AFF1_HUMAN",0.0754130820790026
"AFF2_HUMAN",-0.468762886537395
"AFF3_HUMAN",0.106725181268239
"AFF4_HUMAN",0.247079633278093
"AFG1L_HUMAN",0.53150589487676
"AFG32_HUMAN",-0.310191623079791
"AFAM_HUMAN",0.0377655683625443
"KFA_HUMAN",-0.392775603045259
"FETA_HUMAN",-0.322440020678573
"AFTIN_HUMAN",0.260188552942923
"ASPG_HUMAN",0.382164139886438
"AGAP1_HUMAN",0.0300650203884083
"AGAP2_HUMAN",0.467432369180343
"AGAP3_HUMAN",0.405276412363269
"AGAP9_HUMAN",0.382018199272598
"CBPC4_HUMAN",0.501296595539812
"CBPC2_HUMAN",-0.551098785164499
"CBPC3_HUMAN",0.275427132741716
"CBPC6_HUMAN",-0.586513256056442
"CBPC5_HUMAN",0.64625461419287
"RAGE_HUMAN",0.585248879794788
"AGFG1_HUMAN",0.356006064905816
"AGFG2_HUMAN",0.475779228708748
"AGGF1_HUMAN",0.194612091942512
"GDE_HUMAN",-0.508519107229969
"SPEB_HUMAN",-0.329780263257341
"ALKMO_HUMAN",0.373142231013716
"AGO1_HUMAN",0.327740344688443
"AGO2_HUMAN",0.549187952790556
"AGO3_HUMAN",-0.154841224386407
"AGO4_HUMAN",0.181651984924986
"PLCA_HUMAN",-0.0573988928758216
"PLCB_HUMAN",0.130933588879005
"PLCC_HUMAN",-0.351138524702201
"PLCD_HUMAN",0.124494364738754
"PLCE_HUMAN",0.383177755075342
"ADAS_HUMAN",0.403712614458329
"AGR2_HUMAN",-0.0567892396552564
"AGR3_HUMAN",0.136010116102855
"AGRIN_HUMAN",0.264116327106835
"AGRP_HUMAN",-0.359260040917154
"ANGT_HUMAN",0.687894631896105
"CBPC1_HUMAN",0.374650166558015
"AGTR1_HUMAN",0.346093871326026
"AGTR2_HUMAN",0.277789423292368
"ATRAP_HUMAN",-0.398297400442613
"SPYA_HUMAN",0.0869294803572452
"AGT2_HUMAN",-0.235706381065954
"ELYS_HUMAN",0.559431561565166
"SAHH_HUMAN",0.413946915278949
"SAHH2_HUMAN",-0.171286984427674
"SAHH3_HUMAN",0.400772412902769
"AHDC1_HUMAN",0.293007374158319
"AHI1_HUMAN",-0.168784356159835
"AHNK_HUMAN",0.595417972688011
"AHNK2_HUMAN",0.717156321003037
"AHR_HUMAN",-0.56697304488993
"AHRR_HUMAN",-0.54987192154969
"AHSA1_HUMAN",-0.319935769818545
"FETUA_HUMAN",0.245121328560003
"AHSP_HUMAN",0.0904583894018981
"AICDA_HUMAN",0.0582477582594731
"AIDA_HUMAN",0.35896339143621
"AIF1_HUMAN",0.0257789995029928
"AIF1L_HUMAN",-0.097891469672997
"AIFM1_HUMAN",0.0139167733728958
"AIFM2",0.412468825049526
"AIFM3_HUMAN",0.585011743716898
"AIG1_HUMAN",-0.36754767485754
"AIM2_HUMAN",0.110713961555197
"AIMP1_HUMAN",-0.518109103340938
"AIMP2_HUMAN",0.461849606953549
"AIP_HUMAN",-0.416564138664316
"AIPL1_HUMAN",0.394842213175889
"AIRE_HUMAN",0.29829985751011
"AJAP1_HUMAN",0.298955656200558
"AJM1_HUMAN",0.363052351343639
"AJUBA_HUMAN",0.533306205416997
"KAD1_HUMAN",0.0918171658910999
"KAD2_HUMAN",0.213635863447963
"Q7Z531_HUMAN",0.0610100355665662
"A0A384N647_HUMAN",0.619036498992285
"KAD5_HUMAN",0.435411130752162
"KAD6_HUMAN",0.639003307200542
"KAD7_HUMAN",-0.104392279280024
"KAD8_HUMAN",0.0485062934247995
"KAD9_HUMAN",-0.274495900599267
"AKAI1_HUMAN",-0.444370250921881
"AKAP1_HUMAN",0.502799577874316
"AKA10_HUMAN",-0.189249564919367
"AKA11_HUMAN",0.56987157601015
"AKA12_HUMAN",0.0873282492751223
"AKP13_HUMAN",0.503920169197021
"AKA28_HUMAN",-0.232354990266496
"AK17A_HUMAN",-0.280904102140739
"AKAP3_HUMAN",0.672851894497904
"AKAP4_HUMAN",0.272215748061955
"AKAP5_HUMAN",-0.0255690848844634
"AKAP6_HUMAN",0.558851787403688
"AKA7A_HUMAN",-0.573904648241369
"AKAP8_HUMAN",-0.555710527264117
"AKP8L_HUMAN",0.441069751855301
"AKAP9_HUMAN",-0.188399212516684
"AKIP1_HUMAN",0.439358097742582
"AKIR1_HUMAN",0.12782361339829
"AKIR2_HUMAN",0.0556416281313084
"AKNA_HUMAN",0.35442145454628
"AKND1_HUMAN",-0.556942240788609
"AK1A1_HUMAN",0.260474085476289
"ALDR_HUMAN",0.400282510940422
"AK1BF_HUMAN",0.0203168951745192
"AK1C1_HUMAN",0.048142190324638
"AK1C3_HUMAN",0.413051293084832
"AK1C4_HUMAN",-0.16615122575144
"AK1D1_HUMAN",-0.233238566179307
"AKCL2_HUMAN",0.632852876381571
"ARK72_HUMAN",0.565324187230528
"ARK73_HUMAN",0.0145030969488373
"ARK74_HUMAN",0.168542515239667
"AKT1_HUMAN",-0.206256348616423
"AKTS1_HUMAN",-0.0271723937603857
"AKT2_HUMAN",-0.226361949590547
"AKT3_HUMAN",0.50271248146396
"AKTIP_HUMAN",-0.335330780294637
"HEM2_HUMAN",-0.00439091988417342
"HEM1_HUMAN",0.231377176556373
"HEM0_HUMAN",0.214257601229762
"ALBU_HUMAN",0.45508744136274
"CD166_HUMAN",0.523489773733686
"A16A1_HUMAN",-0.219922134279565
"P5CS_HUMAN",0.240490860612928
"AL1A1_HUMAN",-0.101478957373324
"AL1A2_HUMAN",0.392854176251569
"AL1A3_HUMAN",0.416198776421154
"AL1B1_HUMAN",-0.239584448817424
"AL1L1_HUMAN",0.0575857972457863
"AL1L2_HUMAN",0.471184221361366
"ALDH2_HUMAN",-0.70620809355299
"AL3A1_HUMAN",-0.345434571688112
"AL3A2_HUMAN",0.0565536983498128
"AL3B1_HUMAN",0.47155218566645
"AL3B2_HUMAN",0.634511084765392
"AL4A1_HUMAN",0.268314940794754
"SSDH_HUMAN",0.380558624233847
"MMSA_HUMAN",0.523945013803102
"AL7A1_HUMAN",0.0851063791014133
"AL8A1_HUMAN",-0.388402444387312
"AL9A1_HUMAN",0.605847234513099
"ALDOA_HUMAN",0.400084867855088
"ALDOB_HUMAN",0.391640826896264
"ALDOC_HUMAN",0.231147395798255
"AG10A_HUMAN",-0.0160567980481886
"AG10B_HUMAN",-0.276621438760266
"ALG12_HUMAN",0.282526697588336
"ALG13_HUMAN",-0.232458479828
"ALG14_HUMAN",0.243442282045384
"ALG1L_HUMAN",0.656584512455829
"AG1L2_HUMAN",-0.0539142261223214
"ALG2_HUMAN",0.720796063785568
"ALG3_HUMAN",-0.557365081785088
"ALG5_HUMAN",-0.235427355057626
"ALG6_HUMAN",-0.0783913475522075
"ALG8_HUMAN",0.538418954032448
"ALG9_HUMAN",0.220197680286888
"ALK_HUMAN",0.128551175831651
"ALKL1_HUMAN",0.2071581572552
"ALKL2_HUMAN",-0.502267885744504
"ALKB1_HUMAN",-0.139673288684844
"ALKB2_HUMAN",0.274745499381364
"ALKB3_HUMAN",0.48992118767332
"ALKB4_HUMAN",-0.376089264580697
"ALKB5_HUMAN",0.592470363183076
"ALKB6_HUMAN",0.107238140439237
"ALKB7_HUMAN",-0.42235568672591
"ALKB8_HUMAN",-0.054461562611715
"ALLC_HUMAN",-0.102671724922208
"ALMS1_HUMAN",-0.324466612100068
"LOX12_HUMAN",0.508872736972092
"LX12B_HUMAN",-0.175235095770959
"LOX15_HUMAN",0.2238436500269
"LX15B_HUMAN",-0.484268036548878
"LOX5_HUMAN",-0.112221810617707
"AL5AP_HUMAN",0.201367630855169
"LOXE3_HUMAN",-0.0187044438471576
"PPBN_HUMAN",0.111119299998001
"PPBI_HUMAN",0.117736549051601
"ALPK1_HUMAN",0.0410091262116261
"ALPK2_HUMAN",0.0862205884652025
"ALPK3",0.240919511028199
"PPBT_HUMAN",0.017339317951702
"PPB1_HUMAN",0.125403574236291
"ALS2_HUMAN",-0.347437317568995
"AL2CL_HUMAN",-0.633683356791618
"ALX1_HUMAN",-0.0250123828523571
"ALX3_HUMAN",0.742572843683674
"ALX4_HUMAN",-0.14450321970842
"THOC4_HUMAN",0.0729385971731262
"AMACR_HUMAN",-0.143180216926062
"AMBN_HUMAN",-0.0151230976915093
"AMBP_HUMAN",-0.13894183732798
"AMRA1_HUMAN",0.308496990346952
"DCAM_HUMAN",0.683510913600858
"HUTI_HUMAN",-0.235201987084253
"AMELX_HUMAN",0.720318796076593
"AMELY_HUMAN",0.118874668425184
"AMER1_HUMAN",-0.124833745278662
"AMER2_HUMAN",0.107399741439537
"AMER3_HUMAN",0.33776033155398
"AMFR_HUMAN",-0.275390555502283
"A0A348FVH8_HUMAN",0.358934583930151
"AMHR2_HUMAN",0.268216354029697
"AMGO1_HUMAN",-0.18842988600514
"AMGO2_HUMAN",0.321257797521797
"AMGO3_HUMAN",0.0266062459109279
"AMMR1_HUMAN",0.39829691235223
"AMERL_HUMAN",0.318126758372208
"AMNLS_HUMAN",-0.344382726373601
"AMN1_HUMAN",0.0414193055436794
"AMOT_HUMAN",-0.381231506377356
"AMOL1_HUMAN",-0.233172549354907
"AMOL2_HUMAN",-0.489138068292115
"AMPD1_HUMAN",-0.278648428813747
"AMPD2_HUMAN",0.7982176236584
"AMPD3_HUMAN",0.0479329547712205
"AMPH_HUMAN",0.372559194739953
"GCST_HUMAN",-0.259952911408415
"AMTN_HUMAN",0.195668876131815
"AMY1A_HUMAN",-0.0989584759537859
"AMY2B_HUMAN",-0.655171791064665
"AMZ1_HUMAN",-0.463094286266417
"AMZ2_HUMAN",0.166607448350002
"APC1_HUMAN",-0.00659775848699862
"APC10_HUMAN",-0.780829003396896
"APC11_HUMAN",0.706602476914305
"APC13_HUMAN",0.602535981694946
"APC15_HUMAN",0.519407833939045
"ANAPC2",0.844121182817337
"APC4_HUMAN",0.011322917556953
"APC5_HUMAN",-0.567403384258986
"APC7_HUMAN",0.501227213549637
"ANGI_HUMAN",-0.15098508836311
"ANGE1_HUMAN",0.168482265327819
"ANGE2_HUMAN",0.689451640976689
"ANGP1_HUMAN",0.37836381002196
"ANGP2_HUMAN",0.403035660850362
"ANGP4_HUMAN",0.566084992866225
"ANGL1_HUMAN",0.269506879913074
"ANGL2_HUMAN",-0.231650532105994
"ANGL3_HUMAN",-0.287423719986453
"ANGL4_HUMAN",0.151577177922062
"ANGL5_HUMAN",0.492295575218253
"ANGL6_HUMAN",0.164143291796642
"ANGL7_HUMAN",0.0323698017724123
"ANGL8_HUMAN",-0.724494230124113
"ANHX_HUMAN",0.168799466920087
"ANK1_HUMAN",0.68588300740755
"ANK2_HUMAN",0.655066557376671
"ANK3_HUMAN",0.262410234047374
"ANKAR_HUMAN",-0.507541543381276
"AKD1A_HUMAN",0.0882006261548862
"AKD1B_HUMAN",-0.315311467667477
"ANKE1_HUMAN",0.288534167349802
"ANKF1_HUMAN",0.232807360753006
"ANFY1_HUMAN",0.113839991815832
"ANKH_HUMAN",0.145917220006973
"ANKH1_HUMAN",0.172523712859192
"AKIB1_HUMAN",-0.519681716705757
"ANKK1_HUMAN",-0.123928098621541
"ANKL1_HUMAN",0.155574204517084
"ANKL2_HUMAN",-0.422452966295743
"ANKY1_HUMAN",0.228284106006979
"ANKY2_HUMAN",-0.18792369274816
"ANRA2_HUMAN",-0.419559769245121
"ANKR1_HUMAN",-0.16452014097942
"ANR10_HUMAN",0.169543756612241
"ANR11_HUMAN",-0.2953979055428
"ANR12_HUMAN",0.0861317874939692
"AN13A_HUMAN",0.138663056222909
"AN13B_HUMAN",0.154577735587944
"AN13C_HUMAN",0.205854292891062
