"","Pearson_correlation"
"R4GNJ5_HUMAN",-0.0580129046839112
"ACE_HUMAN",-0.278492944806868
"ACE2_HUMAN",-0.111843038440973
"ACER1_HUMAN",-0.652008983289695
"ACER2_HUMAN",0.175764715386337
"ACER3_HUMAN",-0.108088815119577
"ACES_HUMAN",0.146074726438533
"ACINU_HUMAN",-0.555520006681143
"ACKR1_HUMAN",0.102052883481852
"V9GYB7_HUMAN",-0.136245117189221
"ACKR3_HUMAN",0.430681458444786
"ACKR4_HUMAN",-0.638376356987196
"ACLY_HUMAN",-0.131996669107684
"ACMSD_HUMAN",-0.210337385170993
"ACOC_HUMAN",-0.123387946987918
"ACON_HUMAN",-0.1083544234961
"IRG1_HUMAN",0.431250414849357
"ACOT1_HUMAN",-0.56426176499595
"ACO11_HUMAN",-0.202661038772985
"ACO12_HUMAN",0.605317886786902
"ACO13_HUMAN",-0.157151695669234
"ACOT2_HUMAN",0.00709583699118172
"ACOT4_HUMAN",-0.0309353679834971
"ACOT6_HUMAN",-0.221003591998885
"BACH_HUMAN",0.223310731984741
"ACOT8_HUMAN",0.0665215353489096
"ACOT9_HUMAN",-0.00256166898797946
"ACOX1_HUMAN",-0.167227556813948
"ACOX2_HUMAN",-0.0988032972561563
"ACOX3_HUMAN",0.279514099060751
"ACOXL_HUMAN",-0.047857067227451
"PPAC_HUMAN",-0.126110834543351
"PPAL_HUMAN",-0.033208213006288
"PPAT_HUMAN",0.273042321034216
"PPA5_HUMAN",0.0578408600007988
"PPA6_HUMAN",-0.319562356373667
"ACP7_HUMAN",-0.0832996168417297
"ACRO_HUMAN",-0.0851689799957737
"ACRBP_HUMAN",-0.354281138211521
"ASPX_HUMAN",0.140997320275825
"ACBG2_HUMAN",-0.828526359133602
"ACSF2_HUMAN",-0.174886775052245
"ACSF3_HUMAN",0.0192751678307705
"ACSL1_HUMAN",-0.500033463381187
"ACSL3_HUMAN",0.238239183319862
"ACSL4_HUMAN",0.322202663033528
"ACSL5_HUMAN",0.202633368452814
"ACSL6_HUMAN",0.0560297937623579
"ACSM1_HUMAN",0.377605865539905
"ACS2A_HUMAN",0.172305931281249
"ACSM3_HUMAN",0.406736080335264
"ACSM4_HUMAN",-0.0922078461401191
"ACSM5_HUMAN",0.680990639698788
"ACSM6_HUMAN",0.63188787319142
"ACS2L_HUMAN",-0.354315435397435
"ACSA_HUMAN",-0.168784727627547
"ACSS3_HUMAN",0.335095635466209
"ACTS_HUMAN",-0.506900930692703
"ACTA_HUMAN",0.346387152646435
"ACTC_HUMAN",0.0272927257040153
"ACTH_HUMAN",-0.490108945099972
"ACL10_HUMAN",0.300801903269603
"ACL6A_HUMAN",0.178191065187526
"ACL6B_HUMAN",-0.618679991558443
"ACL7A_HUMAN",0.169761899748258
"ACL7B_HUMAN",-0.00748645796748777
"ACTL8_HUMAN",-0.215820317094221
"ACTL9_HUMAN",-0.00459783606759283
"ACTN1_HUMAN",0.0559782074491365
"ACTN2_HUMAN",0.000833525080302342
"ACTN3_HUMAN",-0.314948249426619
"ACTN4_HUMAN",0.37190215013105
"ARP10_HUMAN",0.245219153544605
"ACTZ_HUMAN",0.140732085910875
"ACTY_HUMAN",0.134495279655025
"ARP2_HUMAN",-0.0774593561665898
"ARP3_HUMAN",-0.033112931907716
"ARP3B_HUMAN",0.00537288605163334
"ARP5_HUMAN",0.269003289468896
"ARP6_HUMAN",0.0361713207004965
"ARP8_HUMAN",0.217513915735119
"ACTT1_HUMAN",0.139643108509236
"ACTT2_HUMAN",-0.0775898739224221
"ACTT3_HUMAN",0.216363216469221
"ACVR1_HUMAN",-0.0137977399153511
"ACV1B_HUMAN",-0.213168602999055
"ACV1C_HUMAN",0.268578406877602
"AVR2A_HUMAN",-0.178508644886772
"AVR2B_HUMAN",-0.0425588491389029
"ACVL1_HUMAN",0.37715394195838
"ACY1_HUMAN",-0.381531003254468
"ACY3_HUMAN",0.0308329969573187
"ACYP1_HUMAN",0.0253020521662585
"ACYP2_HUMAN",-0.0990122410221227
"ADA_HUMAN",0.139370034427067
"ADA2_HUMAN",-0.0939844840735716
"ADAD1_HUMAN",-0.139156319364832
"ADAD2_HUMAN",0.0444398071245056
"ADAL_HUMAN",0.312095018067063
"ADA10_HUMAN",0.0199575267713436
"ADA11_HUMAN",0.0181019054533314
"ADA12_HUMAN",0.1059401968503
"ADA15_HUMAN",0.448455102384737
"ADA17_HUMAN",0.312420556010899
"ADA18_HUMAN",0.62047271462594
"ADA19_HUMAN",-0.126749462939243
"ADAM2_HUMAN",-0.00748645796748777
"ADA21_HUMAN",-0.2290162910204
"ADA22_HUMAN",-0.685181827627251
"ADA23_HUMAN",-0.0396720851899972
"A0A384NKT9_HUMAN",-0.533248365291112
"ADA29_HUMAN",0.231159856418818
"ADA30_HUMAN",-0.412029626131418
"ADA32_HUMAN",0.239816395809959
"ADA33_HUMAN",0.0750635168882134
"ADAM7_HUMAN",-0.329438313015372
"ADAM8_HUMAN",0.167846992492265
"ADAM9_HUMAN",0.196218290395261
"ADEC1_HUMAN",-0.31269427279007
"ATS1_HUMAN",-0.467953065237312
"ATS10_HUMAN",0.171102688844865
"ATS12_HUMAN",0.0572383003007185
"ATS13_HUMAN",-0.424063946919854
"ATS14_HUMAN",0.276032981332207
"ATS15_HUMAN",-0.00748645796748777
"ATS16_HUMAN",0.117496249725075
"ATS18_HUMAN",-0.262637461018322
"ATS19_HUMAN",0.419828381765903
"ATS2_HUMAN",-0.049872523166038
"ATS20_HUMAN",-0.396127071821785
"ATS3_HUMAN",-0.592566270031536
"ATS4_HUMAN",0.19813518473706
"ATS5_HUMAN",-0.0764794669299835
"ATS6_HUMAN",-0.332669170888029
"ATS7_HUMAN",-0.12452196952254
"ATS8_HUMAN",-0.0748913992243393
"ATS9_HUMAN",-0.0277551032015037
"ATL1_HUMAN",0.433455112612416
"ATL2_HUMAN",0.442214179982273
"ATL3_HUMAN",-0.159786841446298
"ATL4_HUMAN",-0.128561087903005
"ATL5_HUMAN",0.0704064288780778
"ADAP1_HUMAN",-0.062124163162707
"ADAP2_HUMAN",-0.128134117513425
"DSRAD_HUMAN",0.240490709744424
"RED1_HUMAN",0.142055269277315
"RED2_HUMAN",0.716719139401131
"ADAT1_HUMAN",0.156835515973765
"ADAT2_HUMAN",-0.378186655714165
"ADAT3_HUMAN",0.144494753791839
"ADCK1_HUMAN",0.52875653935085
"ADCK2_HUMAN",-0.063421898257006
"ADCK5_HUMAN",-0.395371578642715
"ADCY1_HUMAN",0.00490385444740643
"ADCYA_HUMAN",0.765747258757781
"ADCY2_HUMAN",-0.0929457751544532
"ADCY3_HUMAN",0.155929113257617
"ADCY4_HUMAN",0.171738376890485
"ADCY5_HUMAN",-0.0775387741264019
"ADCY6_HUMAN",-0.178640976305867
"ADCY7_HUMAN",-0.0485344457576419
"ADCY8_HUMAN",0.43711108619576
"ADCY9_HUMAN",-0.259510026147682
"PACA_HUMAN",-0.396868670971231
"PACR_HUMAN",-0.478239224016288
"ADDA_HUMAN",-0.48767328779241
"ADDG_HUMAN",-0.0142156068079478
"ADGB_HUMAN",0.574013097956115
"AGRA1_HUMAN",-0.047037444539345
"AGRA2_HUMAN",0.579968970464611
"AGRA3_HUMAN",0.0929090449188767
"AGRB1_HUMAN",-0.471621355656992
"AGRB2_HUMAN",0.0679567994651319
"AGRB3_HUMAN",-0.325225299579133
"AGRD1_HUMAN",-0.586297266534989
"AGRD2_HUMAN",-0.0623906152938252
"AGRE1_HUMAN",-0.271262574285345
"AGRE2_HUMAN",0.225993425111823
"AGRE5_HUMAN",-0.420295163834712
"AGRF1_HUMAN",-0.166016239129239
"AGRF2_HUMAN",0.28331989966844
"AGRF3_HUMAN",-0.244769285460289
"AGRF4_HUMAN",0.107581038959584
"AGRF5_HUMAN",-0.00153753598448875
"AGRG1_HUMAN",0.468114781531105
"AGRG2_HUMAN",0.0133394355054504
"AGRG3_HUMAN",-0.00748645796748777
"AGRG4_HUMAN",0.0816074835625298
"AGRG5_HUMAN",0.329724720319659
"AGRG6_HUMAN",-0.0602174968985776
"AGRG7_HUMAN",-0.125523403888225
"AGRL1_HUMAN",-0.692339855566417
"AGRL2_HUMAN",0.100293115027751
"AGRL3_HUMAN",-0.402398311949446
"AGRL4_HUMAN",-0.105182667170481
"AGRV1_HUMAN",-0.0795745084667259
"ADH1A_HUMAN",0.358849567673617
"ADH4_HUMAN",0.589988592007985
"ADHX_HUMAN",0.0766278638300516
"ADH6_HUMAN",0.0413075602064646
"ADH7_HUMAN",-0.267514436884234
"HOT_HUMAN",0.144340365796653
"MTND_HUMAN",-0.0489937595257296
"ADIG_HUMAN",-0.285415428078913
"ADIPO_HUMAN",0.149996274594524
"PAQR1_HUMAN",-0.762319583267096
"PAQR2_HUMAN",-0.17428701494377
"ADIRF_HUMAN",0.437189431392392
"ADK_HUMAN",0.728062576639814
"ADML_HUMAN",0.211520320612123
"ADM2_HUMAN",0.249867067408388
"ADM5_HUMAN",-0.135506549651106
"ADNP_HUMAN",-0.163861424615562
"ADNP2_HUMAN",0.598197695555878
"AEDO_HUMAN",-0.258334926459155
"AA1R_HUMAN",-0.314672622127158
"AA2AR_HUMAN",0.31219419501719
"AA2BR_HUMAN",0.284679599175721
"AA3R_HUMAN",-0.0130464124495238
"ADPGK_HUMAN",-0.693632046905087
"ADPRH_HUMAN",0.293240678239061
"ARHL1_HUMAN",0.220546993615387
"ADPRS_HUMAN",-0.0432747816843292
"ADPRM_HUMAN",-0.0658171795330921
"ADA1A_HUMAN",-0.598164499926929
"ADA1B_HUMAN",-0.364223894326658
"B0ZBE0_HUMAN",0.062454991349341
"ADA2A_HUMAN",0.430166865598746
"ADA2B_HUMAN",0.271261797437559
"ADA2C_HUMAN",0.337362929203148
"ADRB1_HUMAN",-0.408139006047886
"ADRB2_HUMAN",0.152222540632825
"ADRB3_HUMAN",-0.103832881186469
"ADRM1_HUMAN",-0.276864467162068
"PUR8_HUMAN",0.181479081208429
"PURA1_HUMAN",-0.33481493011329
"PURA2_HUMAN",-0.508395296342695
"ADTRP_HUMAN",0.0754266869593166
"AEBP1_HUMAN",0.330475484978836
"AEBP2_HUMAN",0.71365383272638
"AEN_HUMAN",0.199195740322371
"AFAP1_HUMAN",-0.353266492629147
"AF1L1_HUMAN",-0.0486799929572395
"AF1L2_HUMAN",-0.0691623265831869
"AFAD_HUMAN",0.346689433029991
"AFF1_HUMAN",-0.13772469634208
"AFF2_HUMAN",-0.175371147244795
"AFF3_HUMAN",-0.310330006658338
"AFF4_HUMAN",-0.152274027573209
"AFG1L_HUMAN",-0.2563996537232
"AFG32_HUMAN",0.118768660328012
"AFAM_HUMAN",-0.207258341748796
"KFA_HUMAN",-0.282556557059276
"FETA_HUMAN",-0.0270050165801679
"AFTIN_HUMAN",0.0278485411171979
"ASPG_HUMAN",-0.158489629312416
"AGAP1_HUMAN",-0.0702091907366346
"AGAP2_HUMAN",-0.0936293157250025
"AGAP3_HUMAN",-0.343729600592495
"AGAP9_HUMAN",-0.179498322824066
"CBPC4_HUMAN",0.246244466492239
"CBPC2_HUMAN",0.28509874482639
"CBPC3_HUMAN",-0.139056147611672
"CBPC6_HUMAN",-0.207480955894109
"CBPC5_HUMAN",0.245132699677684
"RAGE_HUMAN",-0.20225925374864
"AGFG1_HUMAN",-0.273414318004882
"AGFG2_HUMAN",0.14374088591967
"AGGF1_HUMAN",-0.349855334574818
"GDE_HUMAN",-0.0964760586877598
"SPEB_HUMAN",0.0516331754552689
"ALKMO_HUMAN",-0.66160230113978
"AGO1_HUMAN",0.0801603025810023
"AGO2_HUMAN",0.209842154883504
"AGO3_HUMAN",-0.0844627182188444
"AGO4_HUMAN",-0.12626745163464
"PLCA_HUMAN",-0.054672839971335
"PLCB_HUMAN",-0.137628496616751
"PLCC_HUMAN",0.183048862689848
"PLCD_HUMAN",-0.144449481875118
"PLCE_HUMAN",-0.123014065232861
"ADAS_HUMAN",0.247195984935699
"AGR2_HUMAN",-0.602213391289766
"AGR3_HUMAN",0.142639633055205
"AGRIN_HUMAN",-0.025367592402059
"AGRP_HUMAN",-0.212158416419015
"ANGT_HUMAN",-0.371496931949248
"CBPC1_HUMAN",-0.463294605262271
"AGTR1_HUMAN",0.366620012864316
"AGTR2_HUMAN",0.346732488959537
"ATRAP_HUMAN",-0.370230462368082
"SPYA_HUMAN",0.39792722774988
"AGT2_HUMAN",-0.0688209255330551
"ELYS_HUMAN",-0.0852769888091378
"SAHH_HUMAN",-0.173964969592007
"SAHH2_HUMAN",0.574132451728249
"SAHH3_HUMAN",-0.222580997726503
"AHDC1_HUMAN",-0.277823550268306
"AHI1_HUMAN",-0.0515702901661794
"AHNK_HUMAN",0.588025539203669
"AHNK2_HUMAN",0.354914018137016
"AHR_HUMAN",0.307897375893402
"AHRR_HUMAN",0.249177563441462
"AHSA1_HUMAN",0.326865412146446
"FETUA_HUMAN",-0.26924367971578
"AHSP_HUMAN",0.389088884457713
"AICDA_HUMAN",-0.398634674292012
"AIDA_HUMAN",-0.29976270656246
"AIF1_HUMAN",0.0798292580506158
"AIF1L_HUMAN",0.431253969965979
"AIFM1_HUMAN",0.154743884000025
"AIFM2",0.107347920641199
"AIFM3_HUMAN",-0.0780641501272857
"AIG1_HUMAN",0.0458050354706368
"AIM2_HUMAN",0.129376399006734
"AIMP1_HUMAN",-0.12448578068088
"AIMP2_HUMAN",-0.148091239793903
"AIP_HUMAN",0.0409952671714052
"AIPL1_HUMAN",0.447670394594099
"AIRE_HUMAN",-0.0701945097566846
"AJAP1_HUMAN",0.231880683347112
"AJM1_HUMAN",-0.561807183766801
"AJUBA_HUMAN",-0.369821885516217
"KAD1_HUMAN",0.0284296674372573
"KAD2_HUMAN",-0.00782590922296621
"Q7Z531_HUMAN",0.207683997726099
"A0A384N647_HUMAN",0.2640612741571
"KAD5_HUMAN",-0.15319061583049
"KAD6_HUMAN",-0.366211057018983
"KAD7_HUMAN",0.322719432975905
"KAD8_HUMAN",-0.151355059893494
"KAD9_HUMAN",0.0279405121668959
"AKAI1_HUMAN",-0.447314077081277
"AKAP1_HUMAN",-0.379560377385376
"AKA10_HUMAN",0.0939919234249639
"AKA11_HUMAN",-0.257264149943702
"AKA12_HUMAN",0.150295738654798
"AKP13_HUMAN",0.284112240010654
"AKA28_HUMAN",-0.166160203796344
"AK17A_HUMAN",-0.173906089857716
"AKAP3_HUMAN",0.31038614549947
"AKAP4_HUMAN",-0.539076820431595
"AKAP5_HUMAN",-0.0363319252354786
"AKAP6_HUMAN",0.601688433446537
"AKA7A_HUMAN",-0.162151943399251
"AKAP8_HUMAN",-0.311499358621501
"AKP8L_HUMAN",-0.312347357200097
"AKAP9_HUMAN",-0.0166595568152755
"AKIP1_HUMAN",0.158011111286232
"AKIR1_HUMAN",0.0207429054466428
"AKIR2_HUMAN",0.168732584096784
"AKNA_HUMAN",0.454965508800648
"AKND1_HUMAN",0.397032438408148
"AK1A1_HUMAN",-0.3383938159305
"ALDR_HUMAN",0.337404034863473
"AK1BF_HUMAN",-0.0803686790783383
"AK1C1_HUMAN",0.44042627600208
"AK1C3_HUMAN",0.0551627285101796
"AK1C4_HUMAN",-0.00425391768441359
"AK1D1_HUMAN",-0.14702904131776
"AKCL2_HUMAN",0.153302094662599
"ARK72_HUMAN",0.428368827604293
"ARK73_HUMAN",0.380220471026428
"ARK74_HUMAN",0.578027097865374
"AKT1_HUMAN",-0.390975677975498
"AKTS1_HUMAN",-0.0889475787319323
"AKT2_HUMAN",-0.164538004870254
"AKT3_HUMAN",-0.736872385432292
"AKTIP_HUMAN",-0.435000883011447
"HEM2_HUMAN",-0.776221718674296
"HEM1_HUMAN",0.219685787333991
"HEM0_HUMAN",0.126066594901287
"ALBU_HUMAN",0.377087971295698
"CD166_HUMAN",-0.336117274721941
"A16A1_HUMAN",0.640340189430156
"P5CS_HUMAN",-0.0310566681817375
"AL1A1_HUMAN",0.244471584546829
"AL1A2_HUMAN",-0.321632931659096
"AL1A3_HUMAN",-0.0771630629307095
"AL1B1_HUMAN",0.0540760554664181
"AL1L1_HUMAN",-0.287328306516756
"AL1L2_HUMAN",0.0302575460755031
"ALDH2_HUMAN",-0.026375248540614
"AL3A1_HUMAN",-0.289089670817255
"AL3A2_HUMAN",-0.205388527246853
"AL3B1_HUMAN",-0.149624401515998
"AL3B2_HUMAN",-0.2203092433669
"AL4A1_HUMAN",0.538025056116672
"SSDH_HUMAN",-0.158708818540692
"MMSA_HUMAN",-0.221483908544848
"AL7A1_HUMAN",-0.166364900320676
"AL8A1_HUMAN",0.144541576643225
"AL9A1_HUMAN",-0.0267881136705177
"ALDOA_HUMAN",0.200161479905588
"ALDOB_HUMAN",-0.383846152602588
"ALDOC_HUMAN",0.209266921673891
"AG10A_HUMAN",-0.0533847976160178
"AG10B_HUMAN",0.442925649621155
"ALG12_HUMAN",-0.12737215684864
"ALG13_HUMAN",-0.00895957117124551
"ALG14_HUMAN",0.36606585269624
"ALG1L_HUMAN",-0.273848087499661
"AG1L2_HUMAN",0.760841364671984
"ALG2_HUMAN",0.17534846565847
"ALG3_HUMAN",-0.524476211049459
"ALG5_HUMAN",-0.501249884659299
"ALG6_HUMAN",0.0674059451880636
"ALG8_HUMAN",0.0420458297433227
"ALG9_HUMAN",0.080568086854834
"ALK_HUMAN",-0.0542101121796469
"ALKL1_HUMAN",0.00255264130398561
"ALKL2_HUMAN",0.551513528461405
"ALKB1_HUMAN",-0.532079800067292
"ALKB2_HUMAN",0.00997674387992421
"ALKB3_HUMAN",-0.02457166217846
"ALKB4_HUMAN",-0.386085365058186
"ALKB5_HUMAN",0.068907362715902
"ALKB6_HUMAN",-0.0713392295278197
"ALKB7_HUMAN",0.200101070467755
"ALKB8_HUMAN",0.436456809203584
"ALLC_HUMAN",0.189831860807782
"ALMS1_HUMAN",-0.153806008942938
"LOX12_HUMAN",0.155203514200049
"LX12B_HUMAN",0.00116776497221434
"LOX15_HUMAN",0.560338932963105
"LX15B_HUMAN",-0.0532190656232499
"LOX5_HUMAN",-0.543199526443817
"AL5AP_HUMAN",0.438893661191596
"LOXE3_HUMAN",-0.212421201561434
"PPBN_HUMAN",-0.284373131435718
"PPBI_HUMAN",-0.334050791059586
"ALPK1_HUMAN",-0.307154354465189
"ALPK2_HUMAN",-0.484608084648625
"ALPK3",-0.0454768449500903
"PPBT_HUMAN",0.164279053161242
"PPB1_HUMAN",0.159550362213096
"ALS2_HUMAN",0.157398943060161
"AL2CL_HUMAN",0.0982129157777865
"ALX1_HUMAN",0.121011110628341
"ALX3_HUMAN",0.461597256241275
"ALX4_HUMAN",-0.0341221897003321
"THOC4_HUMAN",-0.0191934442926167
"AMACR_HUMAN",0.321132552453512
"AMBN_HUMAN",0.188576533253938
"AMBP_HUMAN",0.133821574750351
"AMRA1_HUMAN",0.0606118141360403
"DCAM_HUMAN",0.352246963333453
"HUTI_HUMAN",-0.370501575495179
"AMELX_HUMAN",-0.298338977072216
"AMELY_HUMAN",0.132387892936276
"AMER1_HUMAN",-0.136956671461008
"AMER2_HUMAN",-0.2110115861132
"AMER3_HUMAN",-0.370454411536569
"AMFR_HUMAN",0.443751615849662
"A0A348FVH8_HUMAN",0.320099372969073
"AMHR2_HUMAN",0.0938439656967346
"AMGO1_HUMAN",0.646776151952293
"AMGO2_HUMAN",-0.119568918040923
"AMGO3_HUMAN",0.425092639860867
"AMMR1_HUMAN",0.033895971057012
"AMERL_HUMAN",0.455101837495288
"AMNLS_HUMAN",0.280115508574592
"AMN1_HUMAN",0.230946999774451
"AMOT_HUMAN",-0.181758823091468
"AMOL1_HUMAN",0.49337723525717
"AMOL2_HUMAN",0.0101780339801344
"AMPD1_HUMAN",0.491931308325499
"AMPD2_HUMAN",-0.0454256202717448
"AMPD3_HUMAN",-0.29000794027294
"AMPH_HUMAN",0.0988909776262331
"GCST_HUMAN",-0.105326027000602
"AMTN_HUMAN",0.0584740640533749
"AMY1A_HUMAN",-0.00666736603495599
"AMY2B_HUMAN",0.213270449907589
"AMZ1_HUMAN",-0.156767095747143
"AMZ2_HUMAN",0.325388691958868
"APC1_HUMAN",0.116263282527515
"APC10_HUMAN",-0.291070588649897
"APC11_HUMAN",0.0475268095929289
"APC13_HUMAN",-0.272859353717183
"APC15_HUMAN",-0.198296246229086
"ANAPC2",0.399150399860214
"APC4_HUMAN",-0.205808120475795
"APC5_HUMAN",0.33330255449794
"APC7_HUMAN",0.0355122554395528
"ANGI_HUMAN",0.030373809964116
"ANGE1_HUMAN",-0.502445429450148
"ANGE2_HUMAN",-0.0156240197782509
"ANGP1_HUMAN",0.624234632255908
"ANGP2_HUMAN",0.358608578275264
"ANGP4_HUMAN",0.186554791651538
"ANGL1_HUMAN",0.0405580256831321
"ANGL2_HUMAN",0.189841409022176
"ANGL3_HUMAN",-0.525370860413735
"ANGL4_HUMAN",-0.295070360065207
"ANGL5_HUMAN",0.737347278521945
"ANGL6_HUMAN",0.0770427428564245
"ANGL7_HUMAN",0.379009981678636
"ANGL8_HUMAN",-0.281334024993647
"ANHX_HUMAN",0.0236496728011037
"ANK1_HUMAN",-0.283005240280347
"ANK2_HUMAN",-0.277575195803821
"ANK3_HUMAN",-0.293011863080083
"ANKAR_HUMAN",0.0967521993768394
"AKD1A_HUMAN",-0.17896523454221
"AKD1B_HUMAN",-0.0164212319963807
"ANKE1_HUMAN",-0.429910903230246
"ANKF1_HUMAN",0.148638259926074
"ANFY1_HUMAN",0.523483681989017
"ANKH_HUMAN",0.130907382925255
"ANKH1_HUMAN",0.0907144429011787
"AKIB1_HUMAN",0.21831510676729
"ANKK1_HUMAN",0.190721225106091
"ANKL1_HUMAN",-0.148130091478608
"ANKL2_HUMAN",-0.235355729166593
"ANKY1_HUMAN",-0.0733671944523036
"ANKY2_HUMAN",-0.0278040540076629
"ANRA2_HUMAN",0.148394655911458
"ANKR1_HUMAN",-0.244043873615944
