"","Pearson_correlation"
"ABCD1_HUMAN",0.0129650960549911
"ABCD2_HUMAN",-0.0542777426678069
"ABCD3_HUMAN",-0.350942419142567
"ABCD4_HUMAN",0.0190676501145342
"ABCE1_HUMAN",0.0939279715846777
"ABCF1_HUMAN",0.0400579789539329
"ABCF2_HUMAN",0.0216191118186838
"ABCF3_HUMAN",0.0521784521539967
"ABCG1_HUMAN",-0.309060400624601
"ABCG2_HUMAN",0.010905697556804
"ABCG4_HUMAN",0.23931734393066
"ABCG5_HUMAN",-0.103370435868694
"ABCG8_HUMAN",-0.233477080127353
"ABHD1_HUMAN",0.149325999969984
"ABHDA_HUMAN",-0.048802705177912
"ABHDB_HUMAN",-0.333270767145911
"ABD12_HUMAN",-0.185005194085108
"AB12B_HUMAN",-0.0676440855066008
"ABHDD_HUMAN",0.221290434897921
"ABHEA_HUMAN",0.0892566198202677
"ABHEB_HUMAN",0.432166749054598
"ABH15_HUMAN",-0.402477720952
"ABHGA_HUMAN",0.0288945002793028
"ABHGB_HUMAN",0.178461328044374
"AB17A_HUMAN",0.330386241477869
"AB17B_HUMAN",-0.272194491729876
"AB17C_HUMAN",-0.0369262831789381
"ABD18_HUMAN",-0.0375470963414237
"ABHD2_HUMAN",-0.00999515948449394
"ABHD3_HUMAN",-0.0766889556365107
"ABHD4_HUMAN",0.221736994218446
"ABHD5_HUMAN",0.220229198537507
"ABHD6_HUMAN",-0.165288850629589
"ABHD8_HUMAN",-0.334209274762127
"ABI1_HUMAN",0.352077116751502
"ABI2_HUMAN",-0.079356185558595
"ABI3_HUMAN",0.102234318979749
"TARSH_HUMAN",-0.313584764964898
"ABITM_HUMAN",0.0448784366775717
"ABL1_HUMAN",-0.269765522478848
"ABL2_HUMAN",-0.0944027783905256
"ABLM2_HUMAN",-0.155908296835264
"ABLM3_HUMAN",0.0258010125551247
"BGAT_HUMAN",-0.297119152224486
"ABR_HUMAN",0.119872037859031
"ABRA_HUMAN",-0.153176387694409
"ABRAL_HUMAN",-0.025336775101566
"ABRX1_HUMAN",0.0522606064622013
"ABRX2_HUMAN",0.428740887265665
"ABT1_HUMAN",-0.348953665461182
"ABTB1_HUMAN",-0.140032625081981
"ABTB2_HUMAN",-0.301201941882392
"THIK_HUMAN",-0.161519933619733
"THIM_HUMAN",-0.0302003708240102
"ACACA_HUMAN",-0.153869169681795
"ACACB_HUMAN",-0.0353074482806146
"ACD10_HUMAN",-0.170827226540921
"ACD11_HUMAN",-0.163638573504017
"ACAD8_HUMAN",-0.196008590459409
"ACAD9_HUMAN",-0.0931725920774632
"ACADL_HUMAN",0.0388731011209779
"ACADM_HUMAN",0.0346399857576335
"ACADS_HUMAN",-0.40626473774718
"ACDSB_HUMAN",0.278042985633348
"ACADV_HUMAN",0.252375902718724
"PGCA_HUMAN",-0.0731912790139845
"ACAP2_HUMAN",0.144763114029539
"ACAP3_HUMAN",-0.558471803905239
"THIL_HUMAN",0.499332429196701
"THIC_HUMAN",-0.170445843944837
"GCP60_HUMAN",0.08721256992434
"ACBD4_HUMAN",-0.186530605660479
"ACBD5_HUMAN",-0.0609009515660976
"ACBD6_HUMAN",0.126535934979456
"ACBD7_HUMAN",0.0948551464468947
"1A1L1_HUMAN",-0.0216790003467515
"1A1L2_HUMAN",0.198249478244053
"R4GNJ5_HUMAN",-0.179841421975169
"ACE_HUMAN",-0.142213201031911
"ACE2_HUMAN",0.0605529143776357
"ACER1_HUMAN",0.105907943664604
"ACER2_HUMAN",-0.00660669178744395
"ACER3_HUMAN",-0.37082783407846
"ACES_HUMAN",-0.213461001542969
"ACINU_HUMAN",0.18541307864302
"ACKR1_HUMAN",-0.604961507843906
"V9GYB7_HUMAN",-0.328615681376577
"ACKR3_HUMAN",0.11300768923634
"ACKR4_HUMAN",0.14500860725415
"ACLY_HUMAN",0.315931344757516
"ACMSD_HUMAN",-0.355255126106471
"ACOC_HUMAN",0.1845026829558
"ACON_HUMAN",0.369229981895905
"IRG1_HUMAN",-0.0069089723673423
"ACOT1_HUMAN",-0.208470577941412
"ACO11_HUMAN",-0.193280449562194
"ACO12_HUMAN",-0.264101120111814
"ACO13_HUMAN",0.122531490673029
"ACOT2_HUMAN",0.107477087814221
"ACOT4_HUMAN",-0.463501755039876
"ACOT6_HUMAN",-0.0891496172097029
"BACH_HUMAN",0.111141900358134
"ACOT8_HUMAN",0.130869392993045
"ACOT9_HUMAN",0.179295943446823
"ACOX1_HUMAN",0.176610706845038
"ACOX2_HUMAN",0.267161263546
"ACOX3_HUMAN",-0.0139639799004962
"ACOXL_HUMAN",-0.109226782420776
"PPAC_HUMAN",-0.224153327140585
"PPAL_HUMAN",0.22033382502018
"PPAT_HUMAN",0.188603282238446
"PPA5_HUMAN",0.0436860132331945
"PPA6_HUMAN",0.113927604329939
"ACP7_HUMAN",-0.347882018196846
"ACRO_HUMAN",0.0505556487030941
"ACRBP_HUMAN",0.137780816423597
"ASPX_HUMAN",-0.117227056118715
"ACBG2_HUMAN",0.222264224834997
"ACSF2_HUMAN",-0.0454650112383777
"ACSF3_HUMAN",-0.0652075281995273
"ACSL1_HUMAN",0.0884083922582564
"ACSL3_HUMAN",0.152220902460095
"ACSL4_HUMAN",0.260877394065041
"ACSL5_HUMAN",0.0702944632223948
"ACSL6_HUMAN",0.0184193257417379
"ACSM1_HUMAN",0.214351686021711
"ACS2A_HUMAN",0.332535044608639
"ACSM3_HUMAN",0.427966018681924
"ACSM4_HUMAN",-0.169641733852756
"ACSM5_HUMAN",0.144659596225252
"ACSM6_HUMAN",0.133255958926164
"ACS2L_HUMAN",0.141867930370333
"ACSA_HUMAN",0.363622827164999
"ACSS3_HUMAN",-0.217904794728856
"ACTS_HUMAN",0.305732123439802
"ACTA_HUMAN",-0.33951169174602
"ACTC_HUMAN",-0.482971184921757
"ACTH_HUMAN",-0.47263585190563
"ACL10_HUMAN",-0.125779059846095
"ACL6A_HUMAN",0.177502642015531
"ACL6B_HUMAN",-0.20400037801182
"ACL7A_HUMAN",-0.310442952150201
"ACL7B_HUMAN",-0.425606976904658
"ACTL8_HUMAN",-0.00782590234656726
"ACTL9_HUMAN",-0.232857774226912
"ACTN1_HUMAN",0.0155008155989523
"ACTN2_HUMAN",0.22857575624938
"ACTN3_HUMAN",-0.25884378012537
"ACTN4_HUMAN",0.68756333589615
"ARP10_HUMAN",-0.105491953215928
"ACTZ_HUMAN",0.248206038930656
"ACTY_HUMAN",-0.146462399329295
"ARP2_HUMAN",0.342379183411521
"ARP3_HUMAN",-0.0657908604319629
"ARP3B_HUMAN",-0.336920810058559
"ARP5_HUMAN",-0.383801272399791
"ARP6_HUMAN",-0.133339264890925
"ARP8_HUMAN",0.146679402711671
"ACTT1_HUMAN",-0.202589995064006
"ACTT2_HUMAN",-0.14954346408717
"ACTT3_HUMAN",-0.298065148824414
"ACVR1_HUMAN",0.00595458389465856
"ACV1B_HUMAN",0.132262457363458
"ACV1C_HUMAN",-0.463719603352561
"AVR2A_HUMAN",0.154724813913696
"AVR2B_HUMAN",-0.368565909595991
"ACVL1_HUMAN",0.322012042737176
"ACY1_HUMAN",0.00133236040086549
"ACY3_HUMAN",0.142088645247328
"ACYP1_HUMAN",-0.247360534910448
"ACYP2_HUMAN",-0.0264895443458985
"ADA_HUMAN",0.189047145678274
"ADA2_HUMAN",0.0811377944587243
"ADAD1_HUMAN",-0.246497679569242
"ADAD2_HUMAN",-0.159879012019612
"ADAL_HUMAN",-0.00670104673732986
"ADA10_HUMAN",-0.155788795363121
"ADA11_HUMAN",0.30044082348902
"ADA12_HUMAN",0.0725085877911648
"ADA15_HUMAN",0.0414670548951517
"ADA17_HUMAN",-0.0679751160748925
"ADA18_HUMAN",-0.263875175739818
"ADA19_HUMAN",0.131221423457346
"ADAM2_HUMAN",-0.425606976904658
"ADA21_HUMAN",-0.128650492776262
"ADA22_HUMAN",-0.152639219599217
"ADA23_HUMAN",-0.266502803094043
"A0A384NKT9_HUMAN",-0.418680818262898
"ADA29_HUMAN",-0.32575258776709
"ADA30_HUMAN",-0.374386658150867
"ADA32_HUMAN",-0.146550245942336
"ADA33_HUMAN",-0.343186865552212
"ADAM7_HUMAN",0.0157075068309292
"ADAM8_HUMAN",0.225222693064283
"ADAM9_HUMAN",0.729857990472248
"ADEC1_HUMAN",0.0231832077946517
"ATS1_HUMAN",0.155290578784601
"ATS10_HUMAN",0.218866894424785
"ATS12_HUMAN",0.319540813546933
"ATS13_HUMAN",-0.145521584991807
"ATS14_HUMAN",0.0769399858211582
"ATS15_HUMAN",-0.425606976904658
"ATS16_HUMAN",0.130860021474789
"ATS18_HUMAN",-0.247852679678624
"ATS19_HUMAN",-0.332077333371537
"ATS2_HUMAN",0.266268310647189
"ATS20_HUMAN",0.390270318786033
"ATS3_HUMAN",-0.0656691790762502
"ATS4_HUMAN",-0.210484502949699
"ATS5_HUMAN",0.167445567592655
"ATS6_HUMAN",0.337458820882649
"ATS7_HUMAN",-0.233017264863673
"ATS8_HUMAN",-0.299492716425177
"ATS9_HUMAN",-0.0501487677658324
"ATL1_HUMAN",-0.321975969927092
"ATL2_HUMAN",0.145888082335488
"ATL3_HUMAN",0.192496044709992
"ATL4_HUMAN",-0.148305879035977
"ATL5_HUMAN",-0.369760208910454
"ADAP1_HUMAN",0.374554836125866
"ADAP2_HUMAN",-0.0642214353196296
"DSRAD_HUMAN",0.163422421881704
"RED1_HUMAN",0.141450767805664
"RED2_HUMAN",-0.354479425562612
"ADAT1_HUMAN",-0.149980558633646
"ADAT2_HUMAN",0.351156774681826
"ADAT3_HUMAN",-0.0764263151299732
"ADCK1_HUMAN",0.339352395430369
"ADCK2_HUMAN",-0.0795741674181425
"ADCK5_HUMAN",0.148025133852739
"ADCY1_HUMAN",0.117158815928815
"ADCYA_HUMAN",-0.32443925803411
"ADCY2_HUMAN",-0.0810673581264042
"ADCY3_HUMAN",0.0714554626568126
"ADCY4_HUMAN",0.166389386026425
"ADCY5_HUMAN",0.16855588252017
"ADCY6_HUMAN",-0.102013797272366
"ADCY7_HUMAN",-0.244827189576505
"ADCY8_HUMAN",0.146124715551786
"ADCY9_HUMAN",-0.0402656391015672
"PACA_HUMAN",-0.193513256565445
"PACR_HUMAN",-0.289374546375302
"ADDA_HUMAN",-0.0306376024853771
"ADDG_HUMAN",0.255879583248084
"ADGB_HUMAN",0.230530292114342
"AGRA1_HUMAN",0.154671305562532
"AGRA2_HUMAN",0.0840294017651267
"AGRA3_HUMAN",-0.182220427317826
"AGRB1_HUMAN",-0.0311163424186113
"AGRB2_HUMAN",0.19477621002723
"AGRB3_HUMAN",0.295760482662777
"AGRD1_HUMAN",0.314142209726007
"AGRD2_HUMAN",-0.224689407466894
"AGRE1_HUMAN",-0.0282284371666274
"AGRE2_HUMAN",-0.240915017410365
"AGRE5_HUMAN",0.202386773382344
"AGRF1_HUMAN",-0.106617831725272
"AGRF2_HUMAN",0.097706272446168
"AGRF3_HUMAN",-0.452859950683238
"AGRF4_HUMAN",0.366428117349852
"AGRF5_HUMAN",0.526716330855369
"AGRG1_HUMAN",0.12556973476451
"AGRG2_HUMAN",-0.0675417131005562
"AGRG3_HUMAN",-0.425606976904658
"AGRG4_HUMAN",0.189183218895981
"AGRG5_HUMAN",-0.192734877070473
"AGRG6_HUMAN",-0.239539981011518
"AGRG7_HUMAN",-0.516755831545324
"AGRL1_HUMAN",0.0926383057449278
"AGRL2_HUMAN",0.176248013206849
"AGRL3_HUMAN",-0.586710069395892
"AGRL4_HUMAN",0.309019078687339
"AGRV1_HUMAN",0.191428895345682
"ADH1A_HUMAN",-0.52038682200996
"ADH4_HUMAN",-0.261122260678327
"ADHX_HUMAN",0.123824258162463
"ADH6_HUMAN",-0.270886556946259
"ADH7_HUMAN",0.347844339334957
"HOT_HUMAN",0.423992605296689
"MTND_HUMAN",0.221668591445585
"ADIG_HUMAN",-0.250603923947267
"ADIPO_HUMAN",-0.253868516416047
"PAQR1_HUMAN",-0.0703501230272881
"PAQR2_HUMAN",-0.185578813152718
"ADIRF_HUMAN",0.176511151333154
"ADK_HUMAN",0.335214666185186
"ADML_HUMAN",0.217325149241379
"ADM2_HUMAN",-0.0643079467607771
"ADM5_HUMAN",-0.0300986246618092
"ADNP_HUMAN",-0.216795742969309
"ADNP2_HUMAN",0.227474993695372
"AEDO_HUMAN",0.00648147777836066
"AA1R_HUMAN",0.301706235317379
"AA2AR_HUMAN",0.0518739500094602
"AA2BR_HUMAN",0.330237402613962
"AA3R_HUMAN",-0.212291394819348
"ADPGK_HUMAN",0.0352262608980088
"ADPRH_HUMAN",-0.111223384515487
"ARHL1_HUMAN",0.185326606246583
"ADPRS_HUMAN",-0.125874349146458
"ADPRM_HUMAN",-0.00687570483018089
"ADA1A_HUMAN",-0.138214522008538
"ADA1B_HUMAN",-0.0925175338909465
"B0ZBE0_HUMAN",-0.280418721162111
"ADA2A_HUMAN",-0.301019836871117
"ADA2B_HUMAN",0.336023936831382
"ADA2C_HUMAN",-0.141529283590011
"ADRB1_HUMAN",-0.204293526569131
"ADRB2_HUMAN",0.226543627322274
"ADRB3_HUMAN",-0.185407462144956
"ADRM1_HUMAN",0.00915150208424058
"PUR8_HUMAN",-0.332272323145208
"PURA1_HUMAN",-0.151935618479411
"PURA2_HUMAN",-0.258705465921218
"ADTRP_HUMAN",0.492557675415147
"AEBP1_HUMAN",-0.285300893713491
"AEBP2_HUMAN",0.513588065709636
"AEN_HUMAN",0.443213349295539
"AFAP1_HUMAN",-0.439335734906845
"AF1L1_HUMAN",-0.121190923285579
"AF1L2_HUMAN",0.182893785832028
"AFAD_HUMAN",0.543633532990291
"AFF1_HUMAN",0.46950100984857
"AFF2_HUMAN",-0.345131706443302
"AFF3_HUMAN",-0.204073693307316
"AFF4_HUMAN",-0.193089248688842
"AFG1L_HUMAN",-0.00890834194783107
"AFG32_HUMAN",0.0855241639828728
"AFAM_HUMAN",0.0867992973618937
"KFA_HUMAN",0.126240491580218
"FETA_HUMAN",0.412820913357189
"AFTIN_HUMAN",0.124148883025581
"ASPG_HUMAN",-0.084948602173173
"AGAP1_HUMAN",-0.0522418710462498
"AGAP2_HUMAN",0.0140707337559163
"AGAP3_HUMAN",0.0288464691926268
"AGAP9_HUMAN",0.0685989460495383
"CBPC4_HUMAN",-0.197855049222953
"CBPC2_HUMAN",0.0993519334726912
"CBPC3_HUMAN",-0.0438837855352557
"CBPC6_HUMAN",-0.106450021290076
"CBPC5_HUMAN",-0.0731023929568454
"RAGE_HUMAN",-0.133890899055861
"AGFG1_HUMAN",0.115801040821451
"AGFG2_HUMAN",-0.220319515235539
"AGGF1_HUMAN",0.0174898686255959
"GDE_HUMAN",-0.437021026831607
"SPEB_HUMAN",-0.0900651349826462
"ALKMO_HUMAN",0.312904946701501
"AGO1_HUMAN",0.191407565141787
"AGO2_HUMAN",0.500979584395078
"AGO3_HUMAN",-0.120213398625467
"AGO4_HUMAN",-0.1829907065824
"PLCA_HUMAN",0.0990900969570961
"PLCB_HUMAN",0.147549826549095
"PLCC_HUMAN",-0.183423990824381
"PLCD_HUMAN",0.31632226971453
"PLCE_HUMAN",-0.287488376451689
"ADAS_HUMAN",-0.0991731846610447
"AGR2_HUMAN",-0.0965466098690674
"AGR3_HUMAN",0.130605483816565
"AGRIN_HUMAN",0.39350653353681
"AGRP_HUMAN",-0.1224125237049
"ANGT_HUMAN",-0.20632394661852
"CBPC1_HUMAN",0.0216051923985783
"AGTR1_HUMAN",0.60666480998507
"AGTR2_HUMAN",-0.374262953764911
"ATRAP_HUMAN",0.245028234879641
"SPYA_HUMAN",0.0122611326035779
"AGT2_HUMAN",0.140305990322347
"ELYS_HUMAN",-0.1237075716813
"SAHH_HUMAN",-0.193080499096269
"SAHH2_HUMAN",-0.0190001846042915
"SAHH3_HUMAN",0.0626520903433415
"AHDC1_HUMAN",-0.158251851713185
"AHI1_HUMAN",-0.299518349186111
"AHNK_HUMAN",0.196688951576823
"AHNK2_HUMAN",0.171256772257513
"AHR_HUMAN",0.258652739843515
"AHRR_HUMAN",-0.184643715367971
"AHSA1_HUMAN",0.033608516364855
"FETUA_HUMAN",-0.110844225262329
"AHSP_HUMAN",-0.0469513323401563
"AICDA_HUMAN",-0.427718152837795
"AIDA_HUMAN",0.136463169584648
"AIF1_HUMAN",0.108724402069943
"AIF1L_HUMAN",0.610341561527994
"AIFM1_HUMAN",-0.0901213884935728
"AIFM2",0.500497941067801
"AIFM3_HUMAN",0.0644715695450342
"AIG1_HUMAN",0.0250014911268036
"AIM2_HUMAN",0.168232600162123
"AIMP1_HUMAN",0.0581062954607555
"AIMP2_HUMAN",0.325188051993381
"AIP_HUMAN",-0.0371389018318322
"AIPL1_HUMAN",-0.184935839564587
"AIRE_HUMAN",0.196600035917773
"AJAP1_HUMAN",0.463778739710254
"AJM1_HUMAN",0.233395312204426
"AJUBA_HUMAN",-0.193693131593182
"KAD1_HUMAN",0.348758545876778
"KAD2_HUMAN",0.484499436727624
"Q7Z531_HUMAN",-0.25106940691341
"A0A384N647_HUMAN",-0.0800664047185426
"KAD5_HUMAN",0.0641572142875499
"KAD6_HUMAN",-0.171014924868778
"KAD7_HUMAN",-0.464805381308045
"KAD8_HUMAN",-0.404492317197744
"KAD9_HUMAN",-0.148549226949646
"AKAI1_HUMAN",-0.0361163069798072
"AKAP1_HUMAN",-0.439786572654348
"AKA10_HUMAN",-0.241655054202258
"AKA11_HUMAN",0.486500150231603
"AKA12_HUMAN",0.298888561013241
"AKP13_HUMAN",-0.00709719947012222
"AKA28_HUMAN",-0.0778985752027856
"AK17A_HUMAN",-0.106977135179821
"AKAP3_HUMAN",0.294173237720041
"AKAP4_HUMAN",0.011809470826359
"AKAP5_HUMAN",-0.113736863248547
"AKAP6_HUMAN",-0.272135724678219
"AKA7A_HUMAN",0.20843084526554
"AKAP8_HUMAN",0.28818447858158
"AKP8L_HUMAN",0.366807839879837
"AKAP9_HUMAN",-0.010316844808802
"AKIP1_HUMAN",0.0654158680019548
"AKIR1_HUMAN",0.0781544985509364
"AKIR2_HUMAN",-0.376436302892592
"AKNA_HUMAN",-0.287318264219852
"AKND1_HUMAN",-0.116073531784194
"AK1A1_HUMAN",-0.38204913234233
"ALDR_HUMAN",-0.0438844925999176
"AK1BF_HUMAN",-0.245043588848091
"AK1C1_HUMAN",-0.1446775257512
"AK1C3_HUMAN",-0.503247400693405
"AK1C4_HUMAN",0.00785271440721672
"AK1D1_HUMAN",-0.456323141686524
"AKCL2_HUMAN",-0.00652234320328179
"ARK72_HUMAN",0.0770999413854921
"ARK73_HUMAN",-0.0542787369823401
"ARK74_HUMAN",0.113482849981213
"AKT1_HUMAN",-0.0767052812419772
"AKTS1_HUMAN",0.0382374261066513
"AKT2_HUMAN",0.104613059860201
"AKT3_HUMAN",0.106637737379861
"AKTIP_HUMAN",0.198554367382877
"HEM2_HUMAN",0.119257900944211
"HEM1_HUMAN",-0.00460499891117255
"HEM0_HUMAN",0.111618270414852
"ALBU_HUMAN",-0.0700595940611852
"CD166_HUMAN",0.146168363422349
"A16A1_HUMAN",-0.300908678660621
"P5CS_HUMAN",-0.261055514778504
"AL1A1_HUMAN",-0.188686391497376
"AL1A2_HUMAN",0.297673277895304
"AL1A3_HUMAN",-0.185401880161089
"AL1B1_HUMAN",-0.0797983397316852
"AL1L1_HUMAN",-0.0570391924250187
"AL1L2_HUMAN",0.0681033794491167
"ALDH2_HUMAN",0.57154912418358
"AL3A1_HUMAN",0.0949610208354871
"AL3A2_HUMAN",0.156839651212246
"AL3B1_HUMAN",0.156630141295323
"AL3B2_HUMAN",-0.295688959806983
"AL4A1_HUMAN",0.0272627939136366
"SSDH_HUMAN",-0.166151870559747
"MMSA_HUMAN",0.362851465246301
"AL7A1_HUMAN",-0.407959345207579
"AL8A1_HUMAN",0.330810156008933
"AL9A1_HUMAN",0.108434894767841
"ALDOA_HUMAN",-0.105686034717794
"ALDOB_HUMAN",0.199301522557773
"ALDOC_HUMAN",-0.191758847760736
"AG10A_HUMAN",-0.232559713346001
"AG10B_HUMAN",0.222901031056457
"ALG12_HUMAN",0.00390522255726835
"ALG13_HUMAN",0.403721633663769
"ALG14_HUMAN",-0.0246349375790802
"ALG1L_HUMAN",-0.162952789278465
"AG1L2_HUMAN",-0.209318786553871
"ALG2_HUMAN",0.249989127658911
"ALG3_HUMAN",-0.117690191632842
"ALG5_HUMAN",-0.146242514063916
"ALG6_HUMAN",-0.361584440142953
"ALG8_HUMAN",-0.0291563546688964
"ALG9_HUMAN",-0.0588860252926759
"ALK_HUMAN",0.0188892012802279
"ALKL1_HUMAN",0.260998780701136
"ALKL2_HUMAN",-0.0119600187281067
"ALKB1_HUMAN",-0.410492089645349
"ALKB2_HUMAN",0.225398504783247
"ALKB3_HUMAN",-0.0659290956888481
"ALKB4_HUMAN",-0.144735328735366
"ALKB5_HUMAN",-0.128367350999803
"ALKB6_HUMAN",-0.454981803356701
"ALKB7_HUMAN",0.297290428540443
"ALKB8_HUMAN",-0.0817238529365228
"ALLC_HUMAN",-0.0913495925128658
"ALMS1_HUMAN",-0.180052079606948
"LOX12_HUMAN",-0.178698059965432
"LX12B_HUMAN",-0.455217835213607
"LOX15_HUMAN",-0.254835725782569
"LX15B_HUMAN",0.316143931789303
"LOX5_HUMAN",0.267793382052694
"AL5AP_HUMAN",-0.153580274306216
"LOXE3_HUMAN",0.304004864662454
"PPBN_HUMAN",-0.0280669825419473
"PPBI_HUMAN",0.00747889998401677
"ALPK1_HUMAN",0.130149160525673
"ALPK2_HUMAN",0.0987087631899953
"ALPK3",0.110930037610916
"PPBT_HUMAN",0.0942283235794495
"PPB1_HUMAN",-0.121555402070132
"ALS2_HUMAN",0.330731905244286
"AL2CL_HUMAN",0.249726794547588
"ALX1_HUMAN",-0.0365285843612223
"ALX3_HUMAN",-0.119629950142723
"ALX4_HUMAN",-0.189295064615539
"THOC4_HUMAN",-0.21426201478883
"AMACR_HUMAN",-0.136969587020476
"AMBN_HUMAN",-0.296839147581346
"AMBP_HUMAN",0.109446685402982
"AMRA1_HUMAN",0.153585256694853
"DCAM_HUMAN",-0.20356607982135
"HUTI_HUMAN",-0.266414219770059
"AMELX_HUMAN",-0.158370633063494
"AMELY_HUMAN",-0.258849364618577
"AMER1_HUMAN",0.129170399412022
"AMER2_HUMAN",-0.108794084942839
"AMER3_HUMAN",-0.0297875792228846
"AMFR_HUMAN",0.230210399878756
"A0A348FVH8_HUMAN",-0.510051406490803
"AMHR2_HUMAN",0.558201410186341
"AMGO1_HUMAN",-0.174071170233044
"AMGO2_HUMAN",0.421477860966833
"AMGO3_HUMAN",-0.0903090994620039
"AMMR1_HUMAN",-0.264199015217852
"AMERL_HUMAN",0.215238422593173
"AMNLS_HUMAN",0.178444720731155
"AMN1_HUMAN",0.115630362783083
"AMOT_HUMAN",-0.0784834795511164
"AMOL1_HUMAN",-0.442479736688514
"AMOL2_HUMAN",0.0905139352224581
"AMPD1_HUMAN",0.0761154470160229
"AMPD2_HUMAN",0.212336030530925
"AMPD3_HUMAN",-0.297108041361287
"AMPH_HUMAN",0.0590090040131135
"GCST_HUMAN",-0.148919607060907
"AMTN_HUMAN",-0.21068250530266
"AMY1A_HUMAN",-0.168628989883232
"AMY2B_HUMAN",-0.174616479942959
"AMZ1_HUMAN",-0.197384979341443
"AMZ2_HUMAN",-0.352058542691398
"APC1_HUMAN",-0.252182526950785
"APC10_HUMAN",0.250593824759836
"APC11_HUMAN",-0.197062447827119
"APC13_HUMAN",0.000836409689411279
"APC15_HUMAN",-0.327291463447127
"ANAPC2",-0.12445842327038
"APC4_HUMAN",0.355104382830763
"APC5_HUMAN",0.206108951226688
"APC7_HUMAN",-0.26990055762181
"ANGI_HUMAN",0.0472720912691355
"ANGE1_HUMAN",-0.213390193672892
"ANGE2_HUMAN",-0.189022109075829
"ANGP1_HUMAN",-0.340674694871491
"ANGP2_HUMAN",0.0303437323226945
"ANGP4_HUMAN",0.166672651156694
"ANGL1_HUMAN",-0.0206928044477175
"ANGL2_HUMAN",-0.236216237834951
"ANGL3_HUMAN",-0.13693183401622
"ANGL4_HUMAN",-0.0882588717464279
"ANGL5_HUMAN",-0.433368602073435
"ANGL6_HUMAN",-0.0471251741867083
"ANGL7_HUMAN",-0.173626148810873
"ANGL8_HUMAN",-0.469008534142802
"ANHX_HUMAN",-0.0845516906749618
"ANK1_HUMAN",-0.051464340547724
"ANK2_HUMAN",0.0254398217303519
"ANK3_HUMAN",0.413529693373364
"ANKAR_HUMAN",0.0800232057833823
"AKD1A_HUMAN",-0.282619230969173
"AKD1B_HUMAN",-0.18024624711786
"ANKE1_HUMAN",-0.132934092492147
"ANKF1_HUMAN",0.0269224773947662
"ANFY1_HUMAN",0.218381344265649
"ANKH_HUMAN",-0.141538389799969
"ANKH1_HUMAN",-0.0247365640938208
"AKIB1_HUMAN",0.0655575557493681
"ANKK1_HUMAN",0.224162326465119
"ANKL1_HUMAN",0.0754107968576376
"ANKL2_HUMAN",-0.180506910772868
"ANKY1_HUMAN",-0.205647040110164
"ANKY2_HUMAN",-0.506089043940585
