"","Pearson_correlation"
"ABCG5_HUMAN",-0.341430641960319
"ABCG8_HUMAN",-0.215499645651422
"ABHD1_HUMAN",-0.508063580038588
"ABHDA_HUMAN",-0.399585992445887
"ABHDB_HUMAN",-0.329271325212753
"ABD12_HUMAN",0.121523464186783
"AB12B_HUMAN",-0.0112546197127571
"ABHDD_HUMAN",-0.387611335767706
"ABHEA_HUMAN",-0.477939371716975
"ABHEB_HUMAN",0.197587595584912
"ABH15_HUMAN",-0.247819429882022
"ABHGA_HUMAN",-0.0753063304248637
"ABHGB_HUMAN",-0.388845808771542
"AB17A_HUMAN",0.0912894762169638
"AB17B_HUMAN",0.0278933269784656
"AB17C_HUMAN",-0.367601025759663
"ABD18_HUMAN",-0.0922317324756184
"ABHD2_HUMAN",0.0593837164257072
"ABHD3_HUMAN",0.0995791702785651
"ABHD4_HUMAN",0.258070897237527
"ABHD5_HUMAN",-0.194371869390841
"ABHD6_HUMAN",-0.3610535187382
"ABHD8_HUMAN",-0.137685100651433
"ABI1_HUMAN",-0.135468901089647
"ABI2_HUMAN",-0.347684721441141
"ABI3_HUMAN",-0.207938644351861
"TARSH_HUMAN",-0.524778544032157
"ABITM_HUMAN",-0.47137709486279
"ABL1_HUMAN",0.204727023922693
"ABL2_HUMAN",0.0634525749987181
"ABLM2_HUMAN",0.218003706779799
"ABLM3_HUMAN",-0.365848693897583
"BGAT_HUMAN",-0.0940099537989098
"ABR_HUMAN",0.021887755715071
"ABRA_HUMAN",-0.297744801209513
"ABRAL_HUMAN",0.297102213990977
"ABRX1_HUMAN",0.175502692270164
"ABRX2_HUMAN",0.197752559719613
"ABT1_HUMAN",-0.452917527092707
"ABTB1_HUMAN",0.13657808423417
"ABTB2_HUMAN",-0.503294145069655
"THIK_HUMAN",0.248758978137918
"THIM_HUMAN",0.395671523511966
"ACACA_HUMAN",-0.216001694118174
"ACACB_HUMAN",-0.0548628339777657
"ACD10_HUMAN",-0.074596050686914
"ACD11_HUMAN",0.531432435398661
"ACAD8_HUMAN",-0.270947575213491
"ACAD9_HUMAN",-0.0814466824325181
"ACADL_HUMAN",-0.360388841929668
"ACADM_HUMAN",0.142064749150068
"ACADS_HUMAN",0.364061867640218
"ACDSB_HUMAN",-0.307298631614521
"ACADV_HUMAN",0.173569714466556
"PGCA_HUMAN",0.118821709135171
"ACAP2_HUMAN",-0.0805776958607372
"ACAP3_HUMAN",-0.0812705223532489
"THIL_HUMAN",0.572137415781248
"THIC_HUMAN",-0.21932067403474
"GCP60_HUMAN",-0.102214886156302
"ACBD4_HUMAN",-0.199837916770065
"ACBD5_HUMAN",0.371186595604551
"ACBD6_HUMAN",-0.283784254440479
"ACBD7_HUMAN",-0.205637351839459
"1A1L1_HUMAN",-0.205049945792506
"1A1L2_HUMAN",-0.0473215594532256
"R4GNJ5_HUMAN",0.0334548828077162
"ACE_HUMAN",-0.795490376289086
"ACE2_HUMAN",-0.577857554106889
"ACER1_HUMAN",-0.269129086450635
"ACER2_HUMAN",-0.464512760254193
"ACER3_HUMAN",-0.531225107173437
"ACES_HUMAN",-0.299862707746538
"ACINU_HUMAN",0.267410623344833
"ACKR1_HUMAN",-0.199336028810716
"V9GYB7_HUMAN",0.26492557919977
"ACKR3_HUMAN",-0.282646773224822
"ACKR4_HUMAN",-0.467053820148143
"ACLY_HUMAN",0.237505143079412
"ACMSD_HUMAN",-0.386925602768949
"ACOC_HUMAN",-0.0849299618283882
"ACON_HUMAN",0.230083325458044
"IRG1_HUMAN",-0.437870012798319
"ACOT1_HUMAN",0.266525027871165
"ACO11_HUMAN",-0.000463219695314678
"ACO12_HUMAN",-0.239641746383046
"ACO13_HUMAN",-0.346339951766209
"ACOT2_HUMAN",0.284918861636636
"ACOT4_HUMAN",-0.212466258330172
"ACOT6_HUMAN",-0.193883200152969
"BACH_HUMAN",0.0520042523446171
"ACOT8_HUMAN",-0.179476580144975
"ACOT9_HUMAN",0.0354022720624576
"ACOX1_HUMAN",0.0615066269128244
"ACOX2_HUMAN",-0.318012032391712
"ACOX3_HUMAN",-0.0608680379256432
"ACOXL_HUMAN",-0.241972927442937
"PPAC_HUMAN",0.0871409077740435
"PPAL_HUMAN",-0.300475532265286
"PPAT_HUMAN",-0.190983881993964
"PPA5_HUMAN",-0.160519895687007
"PPA6_HUMAN",-0.134406125806983
"ACP7_HUMAN",-0.42040805099761
"ACRO_HUMAN",-0.1214727549083
"ACRBP_HUMAN",-0.412378983278133
"ASPX_HUMAN",-0.2001353461093
"ACBG2_HUMAN",-0.0488841959122039
"ACSF2_HUMAN",-0.190088693537715
"ACSF3_HUMAN",-0.241699715031091
"ACSL1_HUMAN",0.298044579382375
"ACSL3_HUMAN",0.398517229850065
"ACSL4_HUMAN",0.348002638707436
"ACSL5_HUMAN",-0.339297076000008
"ACSL6_HUMAN",-0.259993440153439
"ACSM1_HUMAN",-0.208548178995516
"ACS2A_HUMAN",-0.154179213166752
"ACSM3_HUMAN",-0.0144867403404041
"ACSM4_HUMAN",-0.121129623207501
"ACSM5_HUMAN",0.261264147717963
"ACSM6_HUMAN",-0.611085848977479
"ACS2L_HUMAN",0.115044895890564
"ACSA_HUMAN",0.0333133637713641
"ACSS3_HUMAN",-0.0271115800612276
"ACTS_HUMAN",-0.0776858812765847
"ACTA_HUMAN",-0.683821429425599
"ACTC_HUMAN",-0.172801539532834
"ACTH_HUMAN",-0.431889109696863
"ACL10_HUMAN",-0.283843026382727
"ACL6A_HUMAN",-0.0327406220342256
"ACL6B_HUMAN",-0.270777380800174
"ACL7A_HUMAN",0.0143447116212472
"ACL7B_HUMAN",-0.242612236418842
"ACTL8_HUMAN",0.48777284697184
"ACTL9_HUMAN",-0.0631426189274608
"ACTN1_HUMAN",-0.676258177500262
"ACTN2_HUMAN",-0.34891399344551
"ACTN3_HUMAN",-0.378067279341944
"ACTN4_HUMAN",0.676255417725507
"ARP10_HUMAN",0.578506384669116
"ACTZ_HUMAN",-0.0589436239414099
"ACTY_HUMAN",-0.137690475601294
"ARP2_HUMAN",0.276024258843063
"ARP3_HUMAN",0.086428915693331
"ARP3B_HUMAN",0.454102285604096
"ARP5_HUMAN",-0.27817500441969
"ARP6_HUMAN",-0.310134171381937
"ARP8_HUMAN",-0.00936067440641811
"ACTT1_HUMAN",-0.603239405479059
"ACTT2_HUMAN",-0.357395510332291
"ACTT3_HUMAN",-0.171719137028791
"ACVR1_HUMAN",-0.0812589658772577
"ACV1B_HUMAN",-0.567872463282201
"ACV1C_HUMAN",-0.460628219141901
"AVR2A_HUMAN",0.345806992034288
"AVR2B_HUMAN",-0.201005529368616
"ACVL1_HUMAN",-0.242643372546381
"ACY1_HUMAN",-0.195020134822204
"ACY3_HUMAN",-0.30717800437191
"ACYP1_HUMAN",-0.561296609747878
"ACYP2_HUMAN",0.0798818623687139
"ADA_HUMAN",-0.402626153113488
"ADA2_HUMAN",0.252433108683893
"ADAD1_HUMAN",-0.509747337203397
"ADAD2_HUMAN",-0.221637957445466
"ADAL_HUMAN",0.0706366312110676
"ADA10_HUMAN",0.157201544862033
"ADA11_HUMAN",-0.365496902304564
"ADA12_HUMAN",-0.223377018549075
"ADA15_HUMAN",-0.593998200074449
"ADA17_HUMAN",-0.0936709547817519
"ADA18_HUMAN",-0.142515736590741
"ADA19_HUMAN",0.0937939753251227
"ADAM2_HUMAN",-0.242612236418842
"ADA21_HUMAN",-0.421520609428941
"ADA22_HUMAN",-0.520635037466172
"ADA23_HUMAN",-0.47122329395954
"A0A384NKT9_HUMAN",0.146699919662112
"ADA29_HUMAN",0.255178726216072
"ADA30_HUMAN",-0.281720864683608
"ADA32_HUMAN",-0.238298816645691
"ADA33_HUMAN",-0.616292316234368
"ADAM7_HUMAN",-0.379148542311505
"ADAM8_HUMAN",-0.311071371435434
"ADAM9_HUMAN",0.373145306679789
"ADEC1_HUMAN",-0.702495427356987
"ATS1_HUMAN",-0.240614248440796
"ATS10_HUMAN",-0.383618474178741
"ATS12_HUMAN",-0.536846961770582
"ATS13_HUMAN",0.684284230364812
"ATS14_HUMAN",-0.494535153545449
"ATS15_HUMAN",-0.242612236418842
"ATS16_HUMAN",-0.230179043890548
"ATS18_HUMAN",-0.18787760795819
"ATS19_HUMAN",0.0479629869452934
"ATS2_HUMAN",-0.389159938449623
"ATS20_HUMAN",-0.397830681732476
"ATS3_HUMAN",0.297523690337524
"ATS4_HUMAN",-0.137627060906449
"ATS5_HUMAN",-0.111194528443429
"ATS6_HUMAN",0.246527057376308
"ATS7_HUMAN",-0.0603489147922526
"ATS8_HUMAN",-0.0735027886981629
"ATS9_HUMAN",0.284183363841858
"ATL1_HUMAN",-0.637266251272
"ATL2_HUMAN",-0.0699894944905477
"ATL3_HUMAN",-0.294683446897504
"ATL4_HUMAN",-0.106257332709425
"ATL5_HUMAN",0.155581130610209
"ADAP1_HUMAN",-0.236439744642642
"ADAP2_HUMAN",-0.517086656014195
"DSRAD_HUMAN",0.305616841669883
"RED1_HUMAN",-0.249066039686121
"RED2_HUMAN",-0.0716212520170753
"ADAT1_HUMAN",-0.270151617309147
"ADAT2_HUMAN",-0.0537154974875718
"ADAT3_HUMAN",0.530191690692467
"ADCK1_HUMAN",-0.424816179186699
"ADCK2_HUMAN",-0.271902777403728
"ADCK5_HUMAN",-0.283626873548099
"ADCY1_HUMAN",-0.134817266556612
"ADCYA_HUMAN",-0.156344361153773
"ADCY2_HUMAN",-0.258189129120308
"ADCY3_HUMAN",-0.210224245345537
"ADCY4_HUMAN",-0.311606493670828
"ADCY5_HUMAN",-0.185457799541096
"ADCY6_HUMAN",0.186100563890539
"ADCY7_HUMAN",0.00898965431435977
"ADCY8_HUMAN",0.0484904172658327
"ADCY9_HUMAN",-0.480358169309339
"PACA_HUMAN",-0.0325586361714872
"PACR_HUMAN",0.0156884410899813
"ADDA_HUMAN",0.669503616078217
"ADDG_HUMAN",0.604622342593414
"ADGB_HUMAN",-0.16758226638273
"AGRA1_HUMAN",-0.262414555889862
"AGRA2_HUMAN",-0.182608644418054
"AGRA3_HUMAN",0.140823361568843
"AGRB1_HUMAN",-0.259077434336927
"AGRB2_HUMAN",-0.178593481007432
"AGRB3_HUMAN",0.197030168065203
"AGRD1_HUMAN",-0.127986353947186
"AGRD2_HUMAN",0.190618261908756
"AGRE1_HUMAN",-0.255669004785246
"AGRE2_HUMAN",-0.408983686704449
"AGRE5_HUMAN",-0.226911617260881
"AGRF1_HUMAN",-0.105374042442469
"AGRF2_HUMAN",-0.400518471411304
"AGRF3_HUMAN",-0.328471302624677
"AGRF4_HUMAN",-0.176732362197062
"AGRF5_HUMAN",0.533190774701106
"AGRG1_HUMAN",-0.0299413237839648
"AGRG2_HUMAN",-0.203423410610924
"AGRG3_HUMAN",-0.242612236418842
"AGRG4_HUMAN",-0.151599991151387
"AGRG5_HUMAN",-0.6098975292264
"AGRG6_HUMAN",0.313294783668369
"AGRG7_HUMAN",-0.0524501849546809
"AGRL1_HUMAN",-0.0806916829273608
"AGRL2_HUMAN",-0.362975241092389
"AGRL3_HUMAN",0.232156101580142
"AGRL4_HUMAN",0.163483073813938
"AGRV1_HUMAN",-0.0523813793919198
"ADH1A_HUMAN",-0.0978204401866811
"ADH4_HUMAN",-0.507132966819264
"ADHX_HUMAN",0.694737783803281
"ADH6_HUMAN",-0.127996486920928
"ADH7_HUMAN",-0.161345653771504
"HOT_HUMAN",0.0635530050724567
"MTND_HUMAN",0.340121776530498
"ADIG_HUMAN",-0.185088389057889
"ADIPO_HUMAN",-0.675753843765041
"PAQR1_HUMAN",-0.567338756293428
"PAQR2_HUMAN",-0.147704329483305
"ADIRF_HUMAN",-0.396890336949809
"ADK_HUMAN",-0.260362745543596
"ADML_HUMAN",0.124856486230427
"ADM2_HUMAN",-0.402939925388847
"ADM5_HUMAN",-0.386413753079401
"ADNP_HUMAN",0.289825424737543
"ADNP2_HUMAN",-0.104076692287597
"AEDO_HUMAN",0.216483514874654
"AA1R_HUMAN",-0.514507680141285
"AA2AR_HUMAN",-0.141762971460379
"AA2BR_HUMAN",0.267436408831579
"AA3R_HUMAN",0.0178667992258514
"ADPGK_HUMAN",-0.155635817156579
"ADPRH_HUMAN",-0.308058561416362
"ARHL1_HUMAN",-0.178178980725805
"ADPRS_HUMAN",0.683387725533998
"ADPRM_HUMAN",-0.382379210197091
"ADA1A_HUMAN",-0.227791112428596
"ADA1B_HUMAN",-0.0140271034882101
"B0ZBE0_HUMAN",-0.233891465934407
"ADA2A_HUMAN",-0.221878331369775
"ADA2B_HUMAN",0.0740135322945036
"ADA2C_HUMAN",-0.117430578223443
"ADRB1_HUMAN",0.0817455884479634
"ADRB2_HUMAN",-0.13011878610154
"ADRB3_HUMAN",-0.534086545292157
"ADRM1_HUMAN",-0.00681934231234274
"PUR8_HUMAN",-0.348206116141273
"PURA1_HUMAN",0.0803215371188115
"PURA2_HUMAN",-0.0371400658328649
"ADTRP_HUMAN",-0.600542963218078
"AEBP1_HUMAN",-0.245471903300673
"AEBP2_HUMAN",0.145803652767122
"AEN_HUMAN",-0.175125873548028
"AFAP1_HUMAN",-0.0669298905475098
"AF1L1_HUMAN",-0.0862041697325783
"AF1L2_HUMAN",0.158120101905481
"AFAD_HUMAN",-0.241697488254049
"AFF1_HUMAN",0.487212081726015
"AFF2_HUMAN",0.275529280114481
"AFF3_HUMAN",-0.272106886917733
"AFF4_HUMAN",0.0177626082400285
"AFG1L_HUMAN",-0.0697974537077573
"AFG32_HUMAN",-0.00128577593082379
"AFAM_HUMAN",-0.370183520010282
"KFA_HUMAN",-0.365491534980593
"FETA_HUMAN",-0.442301514023813
"AFTIN_HUMAN",-0.119110667689245
"ASPG_HUMAN",-0.163119576337773
"AGAP1_HUMAN",0.345575474077808
"AGAP2_HUMAN",-0.435901468514237
"AGAP3_HUMAN",0.341780115574712
"AGAP9_HUMAN",0.217557038225365
"CBPC4_HUMAN",-0.526056427644128
"CBPC2_HUMAN",-0.382342489207661
"CBPC3_HUMAN",-0.255190978396516
"CBPC6_HUMAN",-0.269517998103546
"CBPC5_HUMAN",0.0990625223821189
"RAGE_HUMAN",-0.0805296322696148
"AGFG1_HUMAN",0.341615037138268
"AGFG2_HUMAN",-0.0568115549953774
"AGGF1_HUMAN",-0.0356504707565569
"GDE_HUMAN",0.001261703382741
"SPEB_HUMAN",0.386138421813408
"ALKMO_HUMAN",-0.466857396389479
"AGO1_HUMAN",0.0519205978956977
"AGO2_HUMAN",0.155871662153682
"AGO3_HUMAN",0.0990879042602252
"AGO4_HUMAN",0.237661777587867
"PLCA_HUMAN",0.208422450596205
"PLCB_HUMAN",-0.461013699389614
"PLCC_HUMAN",0.440697110234238
"PLCD_HUMAN",-0.458947577789527
"PLCE_HUMAN",-0.249300427533631
"ADAS_HUMAN",0.214300541653392
"AGR2_HUMAN",-0.126706851685005
"AGR3_HUMAN",-0.482095734963663
"AGRIN_HUMAN",0.326453907585628
"AGRP_HUMAN",-0.633671480987073
"ANGT_HUMAN",0.303106867368177
"CBPC1_HUMAN",-0.0698407236476227
"AGTR1_HUMAN",-0.15692966568342
"AGTR2_HUMAN",-0.0919825155050775
"ATRAP_HUMAN",-0.184659215866335
"SPYA_HUMAN",-0.257721262914643
"AGT2_HUMAN",0.223456992799911
"ELYS_HUMAN",-0.112866739836156
"SAHH_HUMAN",-0.211327603554175
"SAHH2_HUMAN",0.491274027307452
"SAHH3_HUMAN",0.239749462135991
"AHDC1_HUMAN",0.0238055567041524
"AHI1_HUMAN",-0.235720540148767
"AHNK_HUMAN",0.472114829424688
"AHNK2_HUMAN",0.48062490067216
"AHR_HUMAN",-0.320731549281894
"AHRR_HUMAN",-0.141364335965176
"AHSA1_HUMAN",-0.173596825885291
"FETUA_HUMAN",-0.0270397976851326
"AHSP_HUMAN",0.17316377083991
"AICDA_HUMAN",-0.189004114320551
"AIDA_HUMAN",0.41336232946808
"AIF1_HUMAN",0.829283848313352
"AIF1L_HUMAN",0.729569036932744
"AIFM1_HUMAN",0.147052408849323
"AIFM2",0.06781102705904
"AIFM3_HUMAN",-0.0058011858761082
"AIG1_HUMAN",-0.503578723763192
"AIM2_HUMAN",-0.0316121860202514
"AIMP1_HUMAN",-0.154993198476864
"AIMP2_HUMAN",0.203573711117403
"AIP_HUMAN",0.222512317612091
"AIPL1_HUMAN",-0.371677248150593
"AIRE_HUMAN",-0.458695462055147
"AJAP1_HUMAN",-0.390624616010769
"AJM1_HUMAN",0.0380829553405136
"AJUBA_HUMAN",-0.0152638930309153
"KAD1_HUMAN",0.0174207302495843
"KAD2_HUMAN",0.382698029345824
"Q7Z531_HUMAN",-0.0899767287687897
"A0A384N647_HUMAN",0.211887668897708
"KAD5_HUMAN",-0.154037530562844
"KAD6_HUMAN",0.288623474973769
"KAD7_HUMAN",-0.0952665207632387
"KAD8_HUMAN",-0.174396313775152
"KAD9_HUMAN",-0.184820648825421
"AKAI1_HUMAN",-0.414002029826368
"AKAP1_HUMAN",0.341350652406782
"AKA10_HUMAN",-0.147678388163085
"AKA11_HUMAN",0.0247034542742781
"AKA12_HUMAN",0.156390109395827
"AKP13_HUMAN",0.171695026525038
"AKA28_HUMAN",-0.0197132901630004
"AK17A_HUMAN",-0.457583537842287
"AKAP3_HUMAN",-0.47409197626883
"AKAP4_HUMAN",-0.215097141019154
"AKAP5_HUMAN",-0.214888664623203
"AKAP6_HUMAN",0.017684453058531
"AKA7A_HUMAN",-0.38143446760055
"AKAP8_HUMAN",-0.0448700432704029
"AKP8L_HUMAN",-0.00458694420381329
"AKAP9_HUMAN",-0.434170085549977
"AKIP1_HUMAN",-0.267413829633906
"AKIR1_HUMAN",0.0491405120955058
"AKIR2_HUMAN",-0.183791817589548
"AKNA_HUMAN",-0.104933185039309
"AKND1_HUMAN",-0.380498270519009
"AK1A1_HUMAN",0.333065582687389
"ALDR_HUMAN",0.116019064337605
"AK1BF_HUMAN",0.417283133105536
"AK1C1_HUMAN",-0.0178430024516409
"AK1C3_HUMAN",-0.00281388121415875
"AK1C4_HUMAN",-0.285350339122538
"AK1D1_HUMAN",-0.140970101318953
"AKCL2_HUMAN",0.213134691066571
"ARK72_HUMAN",-0.0615470995264038
"ARK73_HUMAN",-0.441957538692426
"ARK74_HUMAN",-0.400916049378373
"AKT1_HUMAN",0.0722723292720828
"AKTS1_HUMAN",0.0206838909356406
"AKT2_HUMAN",0.589774184551615
"AKT3_HUMAN",0.385913923326012
"AKTIP_HUMAN",0.272058995900051
"HEM2_HUMAN",-0.133957357962424
"HEM1_HUMAN",-0.410129627372177
"HEM0_HUMAN",-0.447050029996724
"ALBU_HUMAN",-0.345742283821086
"CD166_HUMAN",0.456877174539849
"A16A1_HUMAN",-0.378016311030154
"P5CS_HUMAN",-0.343488204054759
"AL1A1_HUMAN",-0.253901270262681
"AL1A2_HUMAN",0.142590315029823
"AL1A3_HUMAN",-0.378936575430673
"AL1B1_HUMAN",0.445819777356441
"AL1L1_HUMAN",-0.208966055084231
"AL1L2_HUMAN",-0.264316784420349
"ALDH2_HUMAN",0.188459229487979
"AL3A1_HUMAN",-0.595091337093156
"AL3A2_HUMAN",0.510644213433661
"AL3B1_HUMAN",-0.249736583833726
"AL3B2_HUMAN",-0.243343252707694
"AL4A1_HUMAN",0.4271496275739
"SSDH_HUMAN",-0.0645975256185853
"MMSA_HUMAN",0.40568662266307
"AL7A1_HUMAN",0.00831613687754458
"AL8A1_HUMAN",0.0811186957575231
"AL9A1_HUMAN",0.417232599609554
"ALDOA_HUMAN",0.439412673135628
"ALDOB_HUMAN",0.353507924426849
"ALDOC_HUMAN",-0.272618872683944
"AG10A_HUMAN",-0.102854820552116
"AG10B_HUMAN",-0.0410010029690467
"ALG12_HUMAN",-0.244848572599378
"ALG13_HUMAN",0.13073242664109
"ALG14_HUMAN",-0.295133022300694
"ALG1L_HUMAN",0.334857250542914
"AG1L2_HUMAN",0.0650807433938827
"ALG2_HUMAN",-0.194670379608021
"ALG3_HUMAN",-0.313683579852823
"ALG5_HUMAN",0.430799202832036
"ALG6_HUMAN",-0.179253269549622
"ALG8_HUMAN",-0.374269440399684
"ALG9_HUMAN",0.0613237102237486
"ALK_HUMAN",-0.105997939677047
"ALKL1_HUMAN",-0.304700361333558
"ALKL2_HUMAN",-0.0989459580680812
"ALKB1_HUMAN",-0.590784470042605
"ALKB2_HUMAN",-0.297645206328513
"ALKB3_HUMAN",-0.210334850864552
"ALKB4_HUMAN",-0.30465029073397
"ALKB5_HUMAN",0.193919121266754
"ALKB6_HUMAN",-0.18070750966323
"ALKB7_HUMAN",0.0255564760383883
"ALKB8_HUMAN",-0.44674327049716
"ALLC_HUMAN",-0.43204475185673
"ALMS1_HUMAN",0.124521114567695
"LOX12_HUMAN",-0.353011856356874
"LX12B_HUMAN",-0.130180281735555
"LOX15_HUMAN",-0.262942944910604
"LX15B_HUMAN",-0.409956597551469
"LOX5_HUMAN",-0.202716996659592
"AL5AP_HUMAN",-0.389605538613725
"LOXE3_HUMAN",-0.388419188681788
"PPBN_HUMAN",0.262500930407867
"PPBI_HUMAN",-0.0351620301299967
"ALPK1_HUMAN",-0.394270571221009
"ALPK2_HUMAN",-0.254644808137916
"ALPK3",-0.235649366817439
"PPBT_HUMAN",-0.45804735252982
"PPB1_HUMAN",0.0594819705489628
"ALS2_HUMAN",-0.392848449035096
"AL2CL_HUMAN",0.671257606482806
"ALX1_HUMAN",-0.142516378758939
"ALX3_HUMAN",-0.357937368274968
"ALX4_HUMAN",0.113920619919574
"THOC4_HUMAN",0.230738718047258
"AMACR_HUMAN",-0.0223051294399626
"AMBN_HUMAN",-0.400408047722779
"AMBP_HUMAN",-0.501020174845443
"AMRA1_HUMAN",-0.433080224131329
"DCAM_HUMAN",0.433985167914911
"HUTI_HUMAN",-0.317097322533206
"AMELX_HUMAN",-0.467432038586259
"AMELY_HUMAN",-0.200816770523217
"AMER1_HUMAN",-0.314218370668774
"AMER2_HUMAN",-0.322230065020509
"AMER3_HUMAN",-0.332193713286577
"AMFR_HUMAN",0.465459222641395
"A0A348FVH8_HUMAN",0.261994952349962
"AMHR2_HUMAN",-0.207586695839637
"AMGO1_HUMAN",-0.16474298727675
"AMGO2_HUMAN",0.152049244571815
"AMGO3_HUMAN",-0.11328264436082
"AMMR1_HUMAN",0.0619497449077663
"AMERL_HUMAN",-0.400407307045865
"AMNLS_HUMAN",-0.421428989609743
"AMN1_HUMAN",0.0260939838531296
"AMOT_HUMAN",0.143411114940934
"AMOL1_HUMAN",-0.218810846257564
"AMOL2_HUMAN",-0.00384723254944481
"AMPD1_HUMAN",-0.282573537892722
"AMPD2_HUMAN",0.0672567971500936
"AMPD3_HUMAN",-0.14584923104192
"AMPH_HUMAN",-0.312372743641035
"GCST_HUMAN",-0.153503492516505
"AMTN_HUMAN",-0.233337841552198
"AMY1A_HUMAN",0.465458930589668
"AMY2B_HUMAN",0.00285082303621666
"AMZ1_HUMAN",-0.0845386411784641
"AMZ2_HUMAN",0.181221170899232
"APC1_HUMAN",-0.229222761283544
"APC10_HUMAN",0.261161600387549
"APC11_HUMAN",-0.196062026653442
"APC13_HUMAN",0.113731316641976
"APC15_HUMAN",-0.311651246754148
"ANAPC2",-0.41541682767844
"APC4_HUMAN",0.279047470242819
"APC5_HUMAN",-0.435548052773193
"APC7_HUMAN",-0.185031740833849
"ANGI_HUMAN",-0.435186985789416
"ANGE1_HUMAN",0.271534259337904
"ANGE2_HUMAN",-0.358588716996214
"ANGP1_HUMAN",-0.403759839271022
"ANGP2_HUMAN",-0.290244251275491
"ANGP4_HUMAN",-0.706900336728872
"ANGL1_HUMAN",-0.20899163869803
"ANGL2_HUMAN",-0.261696980405073
"ANGL3_HUMAN",-0.408599560350186
"ANGL4_HUMAN",-0.23725875594561
"ANGL5_HUMAN",-0.146181366852163
"ANGL6_HUMAN",-0.144804958527546
"ANGL7_HUMAN",-0.326073688685966
"ANGL8_HUMAN",-0.151271446551839
"ANHX_HUMAN",0.218690552064864
"ANK1_HUMAN",-0.571795388058838
"ANK2_HUMAN",-0.136058381493096
"ANK3_HUMAN",-0.0296990633237467
"ANKAR_HUMAN",-0.133943137081883
"AKD1A_HUMAN",-0.0168950040645714
"AKD1B_HUMAN",0.199954491752163
"ANKE1_HUMAN",-0.410024322910544
"ANKF1_HUMAN",-0.294601488203074
"ANFY1_HUMAN",-0.165637357166842
"ANKH_HUMAN",0.179240675563829
"ANKH1_HUMAN",0.344844366440223
"AKIB1_HUMAN",-0.129425356391041
"ANKK1_HUMAN",-0.047211906825345
"ANKL1_HUMAN",-0.0876428400570899
"ANKL2_HUMAN",0.0833263107146764
