"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"ETS2_HUMAN",0.00469713829957933,0.00949487988168003,0.00885483606768225,0.00530027989647381,0.00456493644879391
"ETV1_HUMAN",0.00204869326245633,0.0157671180736598,0.00377261464169545,0.00847431672824769,7.85657682686731e-05
"ETV2_HUMAN",0.000265386363259431,2.38377709994742e-06,0.00481497398556671,0.021054523780571,0.0121835914631292
"ETV3_HUMAN",0.0352256560167822,3.05181621603638e-06,0.000353857530139886,1.85798286397971e-05,0.00027142444385727
"ETV3L_HUMAN",0.00381151898523804,0.000598573848411434,0.000372974037915967,0.00163858934842831,0.00325935703311986
"ETV4_HUMAN",0.00295684076609341,0.0401697929826312,0.000100282997955341,0.00293485130358148,0.0011871501467081
"ETV5_HUMAN",0.00204021912852177,0.00940468042307581,0.00127107486694273,0.0146715903023445,0.00230362093388341
"ETV6_HUMAN",0.00118214664832379,0.000788716219519263,0.00209401680933007,1.01277865586236e-05,0.000175726916809385
"ETV7_HUMAN",0.000863774475391169,0.00651053003883447,0.00110055526905678,0.00290832370513307,0.000316780375694037
"EVA1A_HUMAN",0.000508579631307791,0.00411239074568857,0.00314659572579845,0.0210023933607325,0.0129053121167371
"EVA1B_HUMAN",0.00214675722458274,5.09805066678316e-05,0.026478980176556,0.00659647276378115,0.00859271619342464
"EVA1C_HUMAN",0.00117542402569933,0.00731227453477607,0.00284871078851239,0.00302410065895744,0.0156421602165923
"LBN_HUMAN",0.00200786526446288,0.0113734364775825,0.0224792663657409,0.00216618874498038,0.00205062300748821
"EVI2A_HUMAN",8.88171103444322e-07,0.00281279544390446,0.000690532640776307,0.0189251498251004,0.01861959397372
"EVI2B_HUMAN",0.00329374708428241,0.019647627765247,8.81754875167005e-05,0.00146809574741434,0.000560510316467303
"EVI5_HUMAN",0.00109131506658565,0.000268467117549105,0.00688940947976052,0.0207359190948949,0.00256197044598421
"EVI5L_HUMAN",0.00425897324592707,0.001173278189469,0.000248109974680687,0.00235433485855314,1.26136901156245e-06
"EVL_HUMAN",0.0299029780485926,0.000718354769442233,0.00209222567150711,0.00106390848616091,0.00180873400836156
"EVPL_HUMAN",0.00181486530302118,0.00392174036853086,0.00305272422466657,0.0113000321262684,0.00590813078339285
"EVPLL_HUMAN",0.0319563611553581,0.00137920362848293,0.000133686837561536,0.0017813899930552,9.49433638768824e-05
"EVX1_HUMAN",0.00944230067334059,0.00518943800872136,0.000630506798708946,0.019089388122417,0.0132163057453149
"EVX2_HUMAN",0.000137666176791802,0.0174243207143107,0.0103194335455565,0.00271929724862476,0.000978682594286146
"EWS_HUMAN",0.00676065690193103,0.000191464256285064,0.00385115875471104,0.00420052082437621,0.0113694868736071
"EXD1_HUMAN",0.0009244792498706,0.0100506473395176,0.0012086355384472,0.000605061810757681,0.0380485276837327
"EXD2_HUMAN",0.0182380980000198,0.00643079648822204,0.00197599060396534,0.00811016703836416,1.1148234301622e-07
"MUT7_HUMAN",0.000893167281052333,0.0153331143556501,0.00148306546253474,3.98266725853809e-05,0.00164844229018152
"EXO1_HUMAN",1.07371945547375e-05,0.00194425040066812,0.00703617636729711,0.00227173417963382,0.0218607037619643
"EXO5_HUMAN",0.00158590589421952,0.0172358541110093,0.000258075642133797,0.00443964385844206,5.40618513020476e-05
"EXOC1_HUMAN",0.000421140173441021,0.0009815427127951,0.000574377425837249,0.00431146631258433,2.82295812391039e-06
"EXC1L_HUMAN",0.000687266151448667,1.34558621842797e-07,0.00571212941615166,0.00600257179226355,0.0187508925022946
"EXOC2_HUMAN",0.000589362943007087,0.00539070870858839,0.00100386652777642,0.0040859511221638,0.00538360705100548
"EXOC3_HUMAN",0.00553065875289094,0.000308585988929724,0.00459399179060831,8.24850395441097e-05,0.0196369435234327
"EX3L1_HUMAN",0.00137403198926603,0.00126898237965187,0.0132076852243404,0.00362863298195826,0.000858282678087469
"EX3L2_HUMAN",6.83927959753308e-05,0.0016245339565219,0.017530938469648,5.86588007615761e-05,0.000272873844576443
"EX3L4_HUMAN",0.00377525761555103,0.00116579330298283,0.000153397280848099,0.00384753352244899,0.00552072274202364
"EXOC4_HUMAN",0.00241526503923843,0.000401348981318892,0.00290523313241885,0.0114247920974135,2.07970907016435e-05
"EXOC5_HUMAN",0.000345417726335525,0.00113806513926468,0.000941736767473588,0.000326630359019631,0.00217745291821404
"EXOC6_HUMAN",0.00109289861385631,0.0100332211519865,0.000147240169629655,0.00702614496269543,8.76602780585298e-05
"EXC6B_HUMAN",0.000623945658642175,0.00072841305919374,0.00473444410694385,0.00224323417848489,0.00932476886915739
"EXOC7_HUMAN",0.000152820480509027,0.010490597468923,0.0010030901587296,8.59825819487686e-05,0.00641904483857036
"EXOC8_HUMAN",0.000912444498819396,0.00529556935629204,0.000103916871723226,0.000224828534347981,0.000541689780121368
"EXOG_HUMAN",0.00155905774705234,0.00739150917720578,0.000317370651957787,0.00177706917133851,0.0264122097036967
"EXOS1_HUMAN",0.000256150329541406,0.00164714307414348,0.0200519009479817,0.0116073741415564,0.00549793366042702
"EXOSX_HUMAN",0.00150839512657211,0.00289500162754383,0.000497234392555787,5.89191211914683e-05,0.0147084950678775
"EXOS2_HUMAN",0.00115824233511317,0.0105406774202233,0.00770748769581518,4.31043723628468e-05,0.00205488431183004
"EXOS3_HUMAN",0.0237865360759031,0.00145912672780128,0.00552317221722555,0.00560225815762101,0.000437627079343265
"EXOS4_HUMAN",0.00195774557483718,0.00536304266117485,2.03482488719582e-05,2.04976085190717e-05,0.00669172998467314
"EXOS5_HUMAN",0.00826334247382951,0.000329129974500436,0.000123557267548427,0.00984981090543104,0.00816785337611604
"EXOS6_HUMAN",0.0218543505452997,0.00124975862137992,0.00814655726190997,0.00896950589682697,0.00121064846992498
"EXOS7_HUMAN",0.00461740293912503,0.0286630471166821,0.00152963101839649,0.00716884610105759,0.000187189829594868
"EXOS8_HUMAN",0.00373642412231933,0.00345843076773858,0.00438959709075434,1.53203810139531e-05,0.00186414842556973
"EXOS9_HUMAN",0.000272706314593737,0.000212163255626866,0.00383333948428193,4.7151644758462e-05,0.0273920688887056
"EXPH5_HUMAN",0.0059468436225954,0.00604822140673563,6.34579932762319e-05,0.018285288983165,0.00171488360298373
"EXT1_HUMAN",0.000152871497039812,0.00141042033356776,0.00233112550948067,0.00799439969049809,0.00439201623389533
"EXT2_HUMAN",1.89387833060852e-05,0.00216871126075126,0.0380754484076833,0.00468509753016029,0.00122441622060134
"EXTL1_HUMAN",0.0136993369030218,2.38322488781908e-05,0.000135310704422903,0.00692807185090521,0.00964446141432092
"EXTL2_HUMAN",0.000449324665110373,0.000666264112290693,0.00138307494002872,0.02624400348956,0.0113413223649196
"EXTL3_HUMAN",3.94859699936846e-06,0.00370530565429371,5.7498289553906e-05,0.0185642908065332,0.00414038003611089
"EYA1_HUMAN",0.000713638408725149,0.0373322268877129,0.000686043976446654,0.00267356734904364,0.00398003793129279
"EYA2_HUMAN",0.0115549532978388,0.000493512823776282,0.0076918235671877,0.000609513404496437,0.00434606188049089
"EYA3_HUMAN",1.3739801690976e-06,0.013563906822267,0.00790522391216523,0.000520722601612436,2.32410351285685e-05
"EYA4_HUMAN",0.00234493039220012,0.00458821293160947,0.000487851810530802,1.65706416272028e-05,8.99230394293554e-05
"EYS_HUMAN",8.99021323036823e-05,0.00758961449577665,0.00095035529329541,0.00464249240489597,0.00328662654430952
"EZH1_HUMAN",0.0102169626714367,0.000441404723148776,0.00982386352758387,0.0020351620697528,0.0123235981920209
"EZH2_HUMAN",0.00980676257642418,4.25147162208084e-06,0.000222336175980191,0.00242130032981059,0.00349650335320446
"EZHIP_HUMAN",0.00558421636100088,0.0111640637452606,0.0013354031051572,0.00233632938818321,0.00445413605480606
"EZRI_HUMAN",0.0118224668788087,0.00131627324609065,0.0113066385323893,0.00704138946937912,0.00165348484296856
"FA10_HUMAN",0.00477093007176027,0.00218835172413499,0.00632235816713119,0.00722549083246146,0.000616892508586286
"FA11_HUMAN",0.0111419608399752,0.00347442567725452,0.000442191382766379,5.58120042933808e-05,0.000212090221362408
"JAM1_HUMAN",3.24903776686879e-06,0.0170813226059516,0.00101056656760059,9.42471092420706e-05,0.000904164031723602
"FA12_HUMAN",0.0178015277975793,0.00429794175111054,0.00014550186319973,0.00231831561996927,0.00111775211355464
"F13A_HUMAN",0.00580324873966935,0.00111264080794577,0.0235893310611134,0.000246314625009469,0.00449652877487897
"F13B_HUMAN",1.64715614863952e-06,0.00372521956884149,0.00514137855739329,0.00146405469515664,0.0193508469937471
"THRB_HUMAN",0.0106556182588324,0.000940208086360705,0.000768282476836554,0.00679906888950873,0.00213162817833798
"PAR1_HUMAN",0.000547307662665313,6.41435193958423e-07,0.0243795189796591,9.485266122354e-06,0.00512438050156593
"PAR2_HUMAN",0.000470438918196452,0.0110065932161229,8.37589087244784e-05,0.00195062096870063,0.00764801784301839
"PAR3_HUMAN",0.00726958726009117,0.0136490338370087,5.34410783159656e-08,0.0103444016444303,0.00204237648672163
"PAR4_HUMAN",0.00405989751684773,0.00305232739510884,0.00280075799363693,0.00459138281659737,0.0316031583749948
"TF_HUMAN",0.00117069627026178,0.000353874070461322,0.000573883987027951,0.00174260990435125,0.00450786032889789
"FA5_HUMAN",1.24400320203739e-05,0.000842387656471201,0.0145270518160283,0.000486216504119309,0.0269360688914945
"FA7_HUMAN",0.000651223283375645,0.00218169994666745,0.00498906317182768,0.0220843457310852,0.000597789910702613
"FA8_HUMAN",0.000137307134188564,0.0143956063894915,0.00128660291573554,0.00790677895216177,0.0101479175260057
"F8A1",0.00136140360785257,0.000587700325126509,0.0173331623254491,0.0105855802517977,0.000117826522754101
"FA9_HUMAN",0.00202144986063569,0.00412125166153553,9.22671918859162e-05,0.000243438411084131,0.000181206176845241
"H3BP32_HUMAN",0.00112007156871912,6.85933026809206e-05,0.00870255416351849,0.00467933228104314,0.0021758807704407
"FAAH1_HUMAN",0.00175938244941429,0.0196259286164758,0.000460577968810767,0.00127870768390804,0.000771268579616891
"FAAH2_HUMAN",0.000347185401253137,0.000437992815059483,0.000197905144635251,0.00556362085303964,0.00124684847702231
"FP100_HUMAN",0.00291750543782861,0.00433935455314373,0.00132932814781856,0.00973826966249727,3.84757937120372e-06
"FAP20_HUMAN",2.64568761815273e-05,0.00348965899689039,0.000401107355945765,0.0225594405931128,0.0125348785177204
"FAP24_HUMAN",0.00727114415928867,0.00142885498093839,0.00155485553006715,0.0122364520168837,0.00504980021598923
"FABPL_HUMAN",0.0302748393907127,0.00260654085930248,0.000114715641810687,0.0010204491570051,0.000791505148209796
"FBP12_HUMAN",0.0060237708065259,0.0097883652524657,0.00386314932304661,0.00278920653010317,0.00241007651459655
"FABPI_HUMAN",0.0163408572573935,3.02567311993709e-05,0.00819490071393011,0.000315837558894097,0.00191354919970308
"FABPH_HUMAN",0.00204019284361356,0.000992653488053848,0.0135776340852994,0.00138307626897823,0.0252400928285542
"FABP4_HUMAN",0.00219725975540769,0.00548841538246081,0.00292955062268608,0.00665735254550206,3.8727964593952e-05
"FABP5_HUMAN",0.00678337615741891,0.00224984815505334,0.00219738460144988,0.00357679552817748,0.00256552440585338
"FABP6_HUMAN",0.00460336757415132,0.0150000055689915,0.00027486015840987,0.00131190223704325,0.00324530493214537
"FABP7_HUMAN",0.00242324055411703,0.000371734281198485,1.35422793117889e-06,0.000506234419535253,2.45361438174985e-05
"FABP9_HUMAN",0.00350989046834165,0.000924117421765658,4.17092234299234e-05,0.00704441829062904,0.0179410279746593
"FADD_HUMAN",0.00343944823200987,0.00296797424199819,0.00197877166524543,0.00349407130261793,0.00871601946578806
"FADS1_HUMAN",0.0108365313521229,0.0145252907862213,0.000885768790166709,0.000435943957012461,0.0236922454456767
"FADS2_HUMAN",0.00913588070481424,0.00786507285117917,0.000329064079222484,0.00461090728674704,0.000613775240633027
"FADS3_HUMAN",0.000970495062209502,1.40420130069116e-05,0.000308879207776133,0.00254401796187207,0.00502246430074105
"FADS6_HUMAN",0.000591329867798947,0.000342426583116456,0.000308166744441481,0.00355638726775993,0.0012601848667199
"FAF1_HUMAN",0.0142449144032157,0.000527097865053042,5.55937765529592e-05,3.65127841462773e-05,0.00163021448927568
"FAF2_HUMAN",0.00668010403588889,0.00622970644542344,0.012365421743964,0.00100073604622936,0.00228258369834113
"FAAA_HUMAN",5.23560284653619e-05,0.00246089748422185,0.000516691281178984,0.011962776927657,0.00581767480759832
"FAHD1_HUMAN",0.00554050068405605,0.000718728341854644,0.0128705585923764,0.00471152796346917,0.00626674686256214
"FAH2B_HUMAN",0.00892121269549007,0.000989304178509171,0.012913547950839,0.00147871096618182,0.0183606716752962
"FAIM1_HUMAN",0.0113020787030338,0.00699848057616247,7.89659515083907e-06,0.00804048111770589,0.0108000309297687
"LFG2_HUMAN",0.0104229010823981,0.00246448960611055,0.0207051506211599,0.0107077052453631,0.0026342741074435
"F102A_HUMAN",0.000284749927715043,0.0029777840074952,0.00819645744582796,0.0122169970687182,0.0177301482783716
"F102B_HUMAN",0.0134013657230804,1.16443219752853e-05,0.000177510420509996,8.52591593032065e-05,0.000222390825257712
"F104A_HUMAN",0.00144667501965381,0.00644453182522627,0.0204763784476248,0.0197272460149833,0.000723648131459521
"F104B_HUMAN",0.0149170002756236,0.000474987971022384,0.000213958450644994,0.00173076734568685,0.00188036470204778
"F106A_HUMAN",0.00012259199784235,0.00288577988363565,0.00711488936466268,0.000894890442138914,6.57666101130951e-06
"F107A_HUMAN",0.00392091770182314,0.000423558575336349,0.0115009862674112,1.92148178320224e-05,0.00326982229925462
"F107B_HUMAN",0.0112481813657463,0.001641251967669,0.00864917158024532,0.00970803568066316,0.000454243105815448
"V9GZ26_HUMAN",0.00245309968965141,0.00115410348649745,0.000559380236157868,0.00191146221612134,0.00466385435192552
"F110B_HUMAN",0.000656698828912538,0.016178467177854,0.00691702014124036,0.00202028369597964,0.00055868804346938
"F110C_HUMAN",0.000667500775571568,0.000382740708836125,0.00199623323339695,1.0498532441347e-07,0.00262508466467262
"F110D_HUMAN",0.0288193131196112,0.0010242381017035,0.00176792188777344,0.00219380273568551,0.00106511023108785
"F111A_HUMAN",0.0001013032638148,0.00792359665401721,0.00165662413023634,0.00261251318228033,0.00316832954590888
"F111B_HUMAN",0.0110158643740493,0.00940634653162618,0.00125257464869496,0.00323879507941161,0.0207828742624321
"NXP20_HUMAN",0.000316897168059604,0.00106731627973986,0.0140465527388531,0.00298213833633712,0.000465348428605574
"F1142_HUMAN",0.00386874345379275,0.0232559639092719,0.000631088856868549,0.00431342056379546,0.0161616489574632
"F117A_HUMAN",0.0179574246812657,0.00129931664159698,0.00104583997663496,0.00195538277975855,0.00315838790509545
"F117B_HUMAN",0.00441924188869433,0.00343725900220304,0.000770108523914766,0.00863668303503548,0.000854979718860821
"F118A_HUMAN",0.00897362275605863,0.00330783073804014,0.0128783068393717,0.0273290666900417,2.57267678862449e-05
"F118B_HUMAN",0.0128875178086147,0.00832130521500004,0.000516858873826852,0.00065451899505201,0.012510113504818
"F120A_HUMAN",0.00985623694128979,0.000697351549127828,5.56866538867844e-05,0.00161088392479953,2.4565083688711e-05
"F120S_HUMAN",0.00868310904128538,0.0131002136099423,0.00315164199999376,0.000541661340571368,0.0024562955338681
"F120B_HUMAN",0.00185067515784353,0.0135657868331702,0.000321013389770668,0.00245439316756431,6.81002954476986e-05
"F120C_HUMAN",0.00215261669472779,0.00245193598523681,0.000418351827718127,0.0101097047542678,0.000226836964133456
"PBIR1_HUMAN",0.0128506238793953,0.00128690602439086,0.00672934292820837,0.00201899826258878,0.00285014564514898
"PBIR2_HUMAN",0.00218331947838452,0.022816371778513,0.000324496626406054,0.000477901922156632,0.0117614619952689
"PBIR3_HUMAN",0.00350188454435633,0.000162583667565873,0.00973455787336087,0.00107032685022489,0.00180838624394595
"F124A_HUMAN",0.0183073012049546,0.00026665246260346,0.00174217540101675,0.000117151068548977,0.00679048858676493
"F124B_HUMAN",0.000925062229538143,0.00283217012775407,0.0284334273129909,0.000391979698772046,0.0034640948652916
"HYCCI_HUMAN",0.000794653015064043,0.00940491318915919,0.00124952377511254,0.000908217245530383,0.0488157711861832
"F126B_HUMAN",0.000236215139268796,0.0199580069944878,0.000673523790162075,0.0163032750794451,0.00256965044770364
"F131A_HUMAN",0.00944466731411195,0.000571512058203049,0.000827457067649164,0.0101292263869028,0.000898408105525981
"F131B_HUMAN",0.0064034127400656,0.00465253639020092,0.00042113392687554,0.00103304191329587,0.00274308599567759
"F131C_HUMAN",0.00456445736775727,0.00221930541174003,0.00850276688641459,0.0265193724815899,0.0153985445244127
"F133A_HUMAN",0.0184101897098443,2.48695403760883e-06,0.000133094215162337,0.00471296930095251,0.000162330622480517
"F133B_HUMAN",0.00128303276461903,0.00546162293380237,0.00876101126080389,0.00836876331147111,0.00222703249743478
"F135A_HUMAN",2.63664824250982e-05,0.0534351926708309,0.00245441792253427,0.00150694129438898,0.000251407167508977
"F135B_HUMAN",0.000556326700115735,0.00386380769164512,0.0235464397533356,0.0076560306516994,0.00324973265956763
"F136A_HUMAN",0.00124568408408087,0.0254745240333684,0.00485010216635995,0.00215094545140243,0.00472614219202421
"FA13A_HUMAN",0.017234446426336,0.0011691456619429,0.00011203910384141,0.0035732069832306,0.00357791025933418
"FA13B_HUMAN",0.0300967963837803,0.000232260785665247,0.0019175172632534,0.00238618582683295,2.1899475677555e-05
"FA13C_HUMAN",0.00150691180020682,0.0100210436414912,0.000324580366600346,0.000386740008990987,0.00145717397884592
"F149A_HUMAN",0.000246705311862259,0.0162993041964459,0.00259211022023536,0.01001814400798,0.00503739008430843
"F149B_HUMAN",0.00193695741440034,0.000478775207530116,0.000250983809880528,0.00255796050473067,0.0114095016914182
"F151A_HUMAN",0.000891150711989292,0.0106735037036639,0.00364282570374157,0.00957074065772184,0.0114283762145534
"F151B_HUMAN",0.00385303611591427,0.00267428205853793,0.00229128556940526,0.000202879266439278,0.000113200749161564
"F153B_HUMAN",0.0204726618883013,0.00619193177529974,0.00234928900664135,0.00536787891637259,0.000506122457554577
"F155A_HUMAN",0.00311092012409343,0.00427119916702256,0.000708770444440631,0.000452211153359247,0.00786607363849288
"F155B_HUMAN",0.00790344549091348,0.00516910168755045,0.003772955153711,7.05386032484902e-05,0.000135273410054696
"FA156_HUMAN",7.78408347610396e-05,1.4096298360761e-05,0.000275871158434653,2.77593553582014e-06,0.00948940765636256
"FHI1A_HUMAN",0.00124068000185394,0.0215501009376726,0.00127230044406378,0.00250991967600192,0.00507604881379899
"FHI1B_HUMAN",0.000439178603692343,0.00137101311040399,0.00035730695164034,0.00315143821336656,0.02236828949011
"FHI2A_HUMAN",0.0128414884161942,0.00161266920504812,0.0010171832632135,0.00027165352817128,0.0105431553125359
"FHI2B_HUMAN",0.000143126094461947,0.0244809658904603,5.90137275125971e-06,0.00247019205902443,0.00727678781705323
"F161A_HUMAN",0.00375986199755445,0.00698038967818281,0.000171002600539425,7.30604891030978e-07,0.000265912970664166
"F161B_HUMAN",0.00914902104617387,0.000768716222302105,0.00255962228217238,0.000159821815219253,0.000334420772962121
"F162A_HUMAN",0.00101869503350899,1.58204191854175e-07,0.0171878929986165,0.000649075537804816,0.00511607671304992
"F162B_HUMAN",1.14432214287236e-05,0.00202192300546605,0.00136571315617422,0.000516127742635759,0.00306712174247106
"F163A_HUMAN",0.000700734349871194,0.000399842101743467,0.00202797760761308,0.00366637575451504,0.000577800184768134
"F163B_HUMAN",5.24579866740183e-05,9.16591972511179e-06,0.015582475808966,0.00241091947169529,0.0482990985968182
"F166A_HUMAN",0.0113954752015415,0.000557678379689159,0.0177853392312302,5.22005769861179e-05,0.00194318565919669
"F166B_HUMAN",0.00145408297274533,9.84693426343935e-05,0.0131835922787062,0.00289993896007759,0.00263349405871139
"F166C_HUMAN",0.00254584012368071,0.00391954933101878,0.0160133577089758,0.00727839425374636,0.00400239915434887
"F167A_HUMAN",0.00190822269064825,2.93157098811298e-06,0.00167883149071618,0.00637166343326838,0.000174032276575421
"F167B_HUMAN",0.0075491422065491,0.0107047314958444,0.00234276844379869,0.00119661499709979,0.000140939940497268
"F168A_HUMAN",0.0130394871601042,0.00409580186242672,0.0051324878554936,0.00390173633979636,0.000103774852972415
"F168B_HUMAN",3.71210881429819e-07,0.01075717317366,0.00660923424102583,0.00556050412385555,0.000596798590215607
"F169A_HUMAN",0.00164668375927454,9.15540007423454e-05,0.00314086207727037,0.00328472965809654,0.00383132567511852
"F169B_HUMAN",0.001023643568025,0.00258852052554934,5.59356875115571e-05,0.000659157292590243,0.00838511204134944
"F170A_HUMAN",0.0103277804949147,0.000228614854102304,0.00352593355556098,0.000199246774536955,0.00471493748242276
"F170B_HUMAN",0.00114760986313955,0.0015233068636268,0.00200755465318655,0.000676080291358007,0.00273439020601287
"F1711_HUMAN",0.000511625835379029,0.0175701868930425,0.00173790278347082,0.0210272451027804,0.00203686707096242
"F1712_HUMAN",0.0012244021408205,0.00978297616619814,1.01095272005253e-05,1.77404046489298e-06,0.00953766668300389
"F171B_HUMAN",0.00157587083810924,0.0102982888294564,0.0027296290625951,0.0204652882997228,0.0178686636006367
"F172A_HUMAN",0.00027724160891664,0.0033116369685512,0.00146076011154615,1.26276125004936e-07,0.0261359788873921
"F174A_HUMAN",0.00532570952698813,0.0181563096755316,2.40715085161166e-05,0.0161869970727532,0.00293618949198646
"F174B_HUMAN",0.000631349118733165,8.71958330286872e-06,0.00783730839460836,0.000205236175300366,0.00112244587516219
"F174C_HUMAN",0.00265371427790588,0.00821022471775578,0.00386338395274438,0.00206827715188771,7.94525167586598e-05
"F177A_HUMAN",1.43689568859079e-05,0.00464047262056007,0.0119365803221618,0.0109566826966623,0.000250985914476599
"F177B_HUMAN",0.0139207641319131,5.3663197640646e-06,0.00656141802469007,0.00764407617303135,0.00088998657749303
"F178B_HUMAN",0.00226154459867081,9.9367224968107e-05,3.72946155141604e-07,3.2271269545264e-05,0.000280775353854344
"F180A_HUMAN",0.0115921184893002,0.00627604778412162,0.00678644215404861,0.00772751064327962,8.20314431705647e-06
"F180B_HUMAN",0.00337996583417352,0.00194681987324071,0.0119471961949991,0.00687136454164134,0.00214502536637648
"F181A_HUMAN",0.00134031208944099,0.00403810303658091,0.00226154339722397,0.00325691686141043,0.0158163947004215
"F181B_HUMAN",1.21215445109286e-05,2.9818014054564e-06,0.00840615127672208,0.00500097100921083,0.00936286822488043
"F183A_HUMAN",0.00892002332374763,0.00286830964262439,0.00257030220725638,0.010316441579072,0.00022802944963478
"F184A_HUMAN",0.000864132640661097,0.00975760698023295,0.000673971089700746,1.71886959371022e-05,0.00187536086070197
"F184B_HUMAN",5.88576271248445e-05,0.000198294304284456,0.00584241153536498,0.0115632346902681,2.90016511343289e-05
"F185A_HUMAN",0.00173661823519006,0.002467261397696,8.58007776201116e-06,0.000920188014317472,0.0234107878614344
"F186A_HUMAN",0.00726973240119848,7.98196684132771e-05,0.0078076516238108,5.16327895237573e-06,0.00281161075252056
"F186B_HUMAN",0.000298492749412448,0.00549809030358424,1.12987402869213e-05,0.000571518145371896,0.0194714129639059
"F187B_HUMAN",0.00567972806660893,0.000346309330601379,0.00113399351137361,0.00224193845855751,0.00130754389192599
"F1891_HUMAN",0.00587769494017097,0.000212956311429185,0.00225921373139723,0.00172708088940653,0.00137339549044778
"F1892_HUMAN",0.00138124562653939,0.00130385035889325,0.00103231119042155,0.0337666413395487,0.0193582744098294
"F189B_HUMAN",0.00408314698964419,0.000665563924766359,0.00106626930542261,0.00199486411116769,1.67250339331372e-05
"F193A_HUMAN",0.0232882524038053,0.00191185480715602,0.000350411750587036,5.88604884649378e-05,0.000147424602272997
"F193B_HUMAN",0.00398790714745918,0.000187922797020006,0.0136955020633803,0.00324064444133885,1.75675027700815e-05
"F199X_HUMAN",0.00479063334834436,0.00424119380580564,0.0216431047157616,0.00159507728656478,0.00433075858578233
"F200A_HUMAN",5.903840329896e-06,0.000585914772805841,0.0186147100221595,0.0030698954786625,0.00285342434547053
"F200B_HUMAN",0.0155668614972093,0.00660444494218661,0.00132844174740575,0.00442118507762631,0.000809136661909186
"F204A_HUMAN",0.0105415080181019,0.00135322904326237,1.00739459909755e-05,0.0127260563979211,0.00502575212529929
"F205A_HUMAN",0.00190305312279563,0.00165074601218187,0.00284805551141216,0.0021891869896703,2.41716505368175e-05
"F205C_HUMAN",2.88042998824807e-05,0.0324019867098576,0.0120941241315853,0.00376366056515734,0.00174354512481938
"F207A_HUMAN",0.0124870100715901,0.000377902009338939,0.00282088532465991,0.0279068275149305,0.00478340857572426
"F209B_HUMAN",7.00153517590181e-05,0.00163051554169829,0.0189164852217263,0.00224753265765633,0.0148933739667941
"FA20A_HUMAN",0.00727751599982271,4.13053407412913e-07,0.00491690261307267,0.000832660831238617,0.00531401006873214
"XYLK_HUMAN",0.001830787034469,5.28638410855185e-05,0.00275152943968952,0.00301162095282005,0.00340148353814462
"FA20C_HUMAN",0.00180329107527302,0.0377448391161684,0.000460750399622046,0.0106750474610636,0.000165713700803935
"F210A_HUMAN",0.00152217620055399,0.000207854164292849,0.0168405780736149,0.00621789882889916,0.00397481411216366
"F210B_HUMAN",0.0102903577385715,6.42971232168819e-06,0.00286708258836449,0.00240745540850262,0.00432946554765254
"F214A_HUMAN",0.00400889764025735,0.00299956057348887,0.00529251268552276,0.00274901710730065,0.00769132333705934
"F214B_HUMAN",0.000879323882538383,0.00274622076201462,0.00147445667613839,0.034405751892354,0.000579358679065726
"F216A_HUMAN",0.00644027073454098,0.000321748554291537,0.000996098249731549,6.56069087802645e-05,9.02071123160446e-05
"F216B_HUMAN",0.00399352131092717,0.0145551784617111,0.0042862955294518,0.00726551632429604,0.00359293992419873
"F217A_HUMAN",0.0122869398366945,0.000112781236418349,0.000564008981931867,0.000154280378139245,0.00297477811232712
"F217B_HUMAN",0.00261504572591463,1.4135902291076e-05,2.19965535017752e-06,0.000902107871922132,0.00426338994414793
"F219A_HUMAN",0.00957236909464995,0.000671833119862625,0.00367723007687532,0.0182555205960546,0.001096299566766
"F219B_HUMAN",0.000974628508825943,2.3150888351931e-07,0.00501818205146312,0.00852276245806877,0.00379677175254889
"F220A_HUMAN",0.000484140318793845,0.00144301642409155,0.0131294064257837,0.0131606579255314,0.00045919278444213
"F221A_HUMAN",0.00663422843286545,0.00840709261468683,0.00458221733822088,0.00656756639750332,0.00206205789625939
"F221B_HUMAN",0.00230892715072057,0.00134107451979001,0.00167267670292391,0.000685791809056899,0.0439339463855249
"F222A_HUMAN",0.000243606729939026,0.0453758953760357,9.76135620584799e-06,2.43757249934596e-06,5.70817547528243e-05
"F222B_HUMAN",0.00267623822479324,0.0217353419499321,0.00351941439511942,0.000306699611531657,8.55255806165193e-07
"F227A_HUMAN",0.00516223444072109,0.00514642816776811,0.00181054035465643,4.16863626893883e-06,0.00449520673293417
"F227B_HUMAN",0.00146745545974961,0.000437850128911344,1.93256232315264e-06,0.00466100791447762,0.000217796313866218
"F228A_HUMAN",0.00671841097439904,0.00126979250112424,0.000125269363128348,0.00617275170189806,0.00525219711085022
"F228B_HUMAN",0.00255479756200949,0.00402952278487317,0.000228305742359166,0.0179201117880009,0.00172941868283952
"F229A_HUMAN",0.000874109612441711,0.00403998081651786,0.011421604164116,0.00804277822212144,0.00580539537741586
"F229B_HUMAN",0.00334947596814153,0.00329493332371095,0.000534781512349909,0.00511097202285025,0.0200231861019298
"F234A_HUMAN",0.00108529161163187,0.00101948952627013,0.0030662094177172,0.00335750483818064,0.0165819157144322
"F234B_HUMAN",1.15641054232001e-05,0.000255913142309651,0.00661800833489036,0.00520887965301948,0.00790081634807075
"F237A_HUMAN",0.00199609932701373,0.000203263352821545,7.97708323316253e-05,0.00592980287711469,0.0260348632893997
