"","Pearson_correlation"
"ABCD3_HUMAN",-0.498789152386037
"ABCD4_HUMAN",-0.111015760636972
"ABCE1_HUMAN",0.0816024891613281
"ABCF1_HUMAN",-0.0338754319658963
"ABCF2_HUMAN",-0.63813306759496
"ABCF3_HUMAN",-0.0772904808570691
"ABCG1_HUMAN",0.484064899513322
"ABCG2_HUMAN",-0.0689729866406664
"ABCG4_HUMAN",-0.0511883745911296
"ABCG5_HUMAN",-0.0872943939687333
"ABCG8_HUMAN",-0.356704303976711
"ABHD1_HUMAN",-0.267911880088568
"ABHDA_HUMAN",-0.16018447540132
"ABHDB_HUMAN",0.0902932583493888
"ABD12_HUMAN",0.0831903081700569
"AB12B_HUMAN",-0.252733323352653
"ABHDD_HUMAN",-0.51503331309076
"ABHEA_HUMAN",0.240852334010349
"ABHEB_HUMAN",-0.403100974710698
"ABH15_HUMAN",0.436532075834035
"ABHGA_HUMAN",0.0290442014070447
"ABHGB_HUMAN",-0.308872449359938
"AB17A_HUMAN",-0.579546126828129
"AB17B_HUMAN",0.230889069015212
"AB17C_HUMAN",0.500814499146739
"ABD18_HUMAN",-0.658619105819411
"ABHD2_HUMAN",0.128515777783194
"ABHD3_HUMAN",0.11160739435857
"ABHD4_HUMAN",0.411270507903029
"ABHD5_HUMAN",0.114769014665836
"ABHD6_HUMAN",-0.166587848607828
"ABHD8_HUMAN",-0.207209038158776
"ABI1_HUMAN",0.0671294129255683
"ABI2_HUMAN",-0.124116408416948
"ABI3_HUMAN",0.147899718416839
"TARSH_HUMAN",0.415022599557739
"ABITM_HUMAN",-0.0364901023196352
"ABL1_HUMAN",0.0452647167073263
"ABL2_HUMAN",-0.025679727294937
"ABLM2_HUMAN",-0.154018875855271
"ABLM3_HUMAN",0.453705166912253
"BGAT_HUMAN",-0.160325027665774
"ABR_HUMAN",-0.0920791512789827
"ABRA_HUMAN",0.049781054132813
"ABRAL_HUMAN",0.0466631243310382
"ABRX1_HUMAN",0.0853211754372578
"ABRX2_HUMAN",-0.324242023013445
"ABT1_HUMAN",-0.0238068345115346
"ABTB1_HUMAN",0.316401116946615
"ABTB2_HUMAN",-0.230876823808159
"THIK_HUMAN",0.105722580004451
"THIM_HUMAN",-0.424216018269353
"ACACA_HUMAN",-0.419417461529367
"ACACB_HUMAN",-0.374495847553301
"ACD10_HUMAN",-0.352156760793881
"ACD11_HUMAN",-0.55703401588963
"ACAD8_HUMAN",-0.314996674034196
"ACAD9_HUMAN",0.381495345156393
"ACADL_HUMAN",0.441285300643427
"ACADM_HUMAN",-0.210972289795863
"ACADS_HUMAN",0.559317036370097
"ACDSB_HUMAN",-0.0565795922956483
"ACADV_HUMAN",-0.378992224326217
"PGCA_HUMAN",-0.0594693609117002
"ACAP2_HUMAN",0.149199254426358
"ACAP3_HUMAN",-0.467538598873109
"THIL_HUMAN",-0.147012739604382
"THIC_HUMAN",0.0374033873807493
"GCP60_HUMAN",-0.320272214463899
"ACBD4_HUMAN",0.444981656645935
"ACBD5_HUMAN",-0.347103294417897
"ACBD6_HUMAN",0.166303485943948
"ACBD7_HUMAN",-0.273696745894642
"1A1L1_HUMAN",-0.021685755982351
"1A1L2_HUMAN",0.021540861797094
"R4GNJ5_HUMAN",0.225610117234016
"ACE_HUMAN",-0.0772785379683399
"ACE2_HUMAN",-0.0220008577236411
"ACER1_HUMAN",-0.235716046794346
"ACER2_HUMAN",-0.224621697678378
"ACER3_HUMAN",-0.143996435127635
"ACES_HUMAN",-0.106692933292257
"ACINU_HUMAN",-0.0873287651151949
"ACKR1_HUMAN",-0.0515985440606716
"V9GYB7_HUMAN",0.0160279094562507
"ACKR3_HUMAN",-0.451362244431343
"ACKR4_HUMAN",0.0949327323483892
"ACLY_HUMAN",0.30691591732849
"ACMSD_HUMAN",-0.290855826736509
"ACOC_HUMAN",-0.0437437984954048
"ACON_HUMAN",-0.196326090884126
"IRG1_HUMAN",-0.0641232708130487
"ACOT1_HUMAN",-0.416909832724263
"ACO11_HUMAN",0.109179445378692
"ACO12_HUMAN",-0.0249842647916592
"ACO13_HUMAN",-0.240274089232616
"ACOT2_HUMAN",0.042627944324495
"ACOT4_HUMAN",-0.215867400026878
"ACOT6_HUMAN",0.065413446026584
"BACH_HUMAN",-0.00485370862770571
"ACOT8_HUMAN",0.260960505308606
"ACOT9_HUMAN",0.215606377175431
"ACOX1_HUMAN",-0.392792654541362
"ACOX2_HUMAN",-0.097273306500126
"ACOX3_HUMAN",0.0165191299141792
"ACOXL_HUMAN",0.379480689582475
"PPAC_HUMAN",-0.370033592158305
"PPAL_HUMAN",-0.108523866531396
"PPAT_HUMAN",-0.0601580030029606
"PPA5_HUMAN",-0.201138265627027
"PPA6_HUMAN",0.0983015531288687
"ACP7_HUMAN",-0.125485872070866
"ACRO_HUMAN",-0.403100542524169
"ACRBP_HUMAN",-0.247276534954161
"ASPX_HUMAN",0.0795249215696208
"ACBG2_HUMAN",-0.309038397795752
"ACSF2_HUMAN",0.131231242082123
"ACSF3_HUMAN",-0.224328393354575
"ACSL1_HUMAN",-0.0976955184832175
"ACSL3_HUMAN",-0.08860387900208
"ACSL4_HUMAN",-0.140358309526119
"ACSL5_HUMAN",-0.645889876333731
"ACSL6_HUMAN",0.309327102913825
"ACSM1_HUMAN",-0.172248583430754
"ACS2A_HUMAN",0.183985634440393
"ACSM3_HUMAN",-0.240902653611754
"ACSM4_HUMAN",0.524977986649105
"ACSM5_HUMAN",0.067460307739017
"ACSM6_HUMAN",-0.273408640787953
"ACS2L_HUMAN",-0.281383363095153
"ACSA_HUMAN",0.0132668404924442
"ACSS3_HUMAN",-0.535126049745199
"ACTS_HUMAN",-0.200271433751135
"ACTA_HUMAN",-0.240551426025336
"ACTC_HUMAN",-0.10376454016768
"ACTH_HUMAN",-0.58342791083847
"ACL10_HUMAN",0.10983843654252
"ACL6A_HUMAN",-0.0566574746743277
"ACL6B_HUMAN",0.238383967114124
"ACL7A_HUMAN",0.104156588461619
"ACL7B_HUMAN",0.367622965297486
"ACTL8_HUMAN",0.00905452708448171
"ACTL9_HUMAN",-0.0911738565411014
"ACTN1_HUMAN",-0.492749152149787
"ACTN2_HUMAN",0.276771072487358
"ACTN3_HUMAN",0.178581846592784
"ACTN4_HUMAN",-0.243510013646141
"ARP10_HUMAN",0.078469275992727
"ACTZ_HUMAN",0.0182575894857275
"ACTY_HUMAN",-0.587262567320735
"ARP2_HUMAN",-0.347354875547915
"ARP3_HUMAN",-0.200760896104746
"ARP3B_HUMAN",-0.12457573288897
"ARP5_HUMAN",-0.0281824668548801
"ARP6_HUMAN",0.151477906275407
"ARP8_HUMAN",-0.25751218191488
"ACTT1_HUMAN",0.56615823957525
"ACTT2_HUMAN",0.0584263834335502
"ACTT3_HUMAN",0.0493983680530082
"ACVR1_HUMAN",-0.0908984310827759
"ACV1B_HUMAN",-0.235100059972048
"ACV1C_HUMAN",0.337083725129067
"AVR2A_HUMAN",-0.00225395094054597
"AVR2B_HUMAN",0.331593253075513
"ACVL1_HUMAN",0.144004444748468
"ACY1_HUMAN",0.303970387894313
"ACY3_HUMAN",0.0460765363446126
"ACYP1_HUMAN",-0.401394310234939
"ACYP2_HUMAN",-0.388968306610601
"ADA_HUMAN",-0.665476249273864
"ADA2_HUMAN",-0.236858655451158
"ADAD1_HUMAN",0.203203102387633
"ADAD2_HUMAN",0.2074670765138
"ADAL_HUMAN",0.314787429944033
"ADA10_HUMAN",0.0784014234121794
"ADA11_HUMAN",-0.118879632070847
"ADA12_HUMAN",-0.224084737377011
"ADA15_HUMAN",0.300804995327409
"ADA17_HUMAN",-0.527672236057468
"ADA18_HUMAN",-0.0999283638405812
"ADA19_HUMAN",-0.21875128090664
"ADAM2_HUMAN",0.367622965297486
"ADA21_HUMAN",0.0708474888489334
"ADA22_HUMAN",-0.251835316024015
"ADA23_HUMAN",0.182877235731566
"A0A384NKT9_HUMAN",0.0937567630676185
"ADA29_HUMAN",0.162644110521669
"ADA30_HUMAN",0.392047075141201
"ADA32_HUMAN",-0.170922134676063
"ADA33_HUMAN",0.387565778903249
"ADAM7_HUMAN",0.306776788654767
"ADAM8_HUMAN",-0.489767911237069
"ADAM9_HUMAN",-0.497867304503476
"ADEC1_HUMAN",-0.294171551452097
"ATS1_HUMAN",-0.0437460315370875
"ATS10_HUMAN",0.118856389481067
"ATS12_HUMAN",-0.0281061382244197
"ATS13_HUMAN",0.077249255817924
"ATS14_HUMAN",-0.083944838648179
"ATS15_HUMAN",0.367622965297486
"ATS16_HUMAN",-0.271878857112943
"ATS18_HUMAN",0.295917302003728
"ATS19_HUMAN",0.252613133627813
"ATS2_HUMAN",0.468183842558382
"ATS20_HUMAN",-0.00794462337701401
"ATS3_HUMAN",0.0152800622388799
"ATS4_HUMAN",-0.202683650008702
"ATS5_HUMAN",-0.30439884147034
"ATS6_HUMAN",0.080707684400664
"ATS7_HUMAN",-0.0459095462690669
"ATS8_HUMAN",0.240266468411134
"ATS9_HUMAN",0.166841731826626
"ATL1_HUMAN",-0.216581038098281
"ATL2_HUMAN",-0.355935959146638
"ATL3_HUMAN",0.143508762165229
"ATL4_HUMAN",-0.229598279712657
"ATL5_HUMAN",-0.274403624693035
"ADAP1_HUMAN",-0.405195415629446
"ADAP2_HUMAN",-0.26204865768973
"DSRAD_HUMAN",0.325844590124836
"RED1_HUMAN",0.100798437293284
"RED2_HUMAN",0.203400158275652
"ADAT1_HUMAN",0.239378845629642
"ADAT2_HUMAN",0.00708836232529064
"ADAT3_HUMAN",-0.160281774705364
"ADCK1_HUMAN",0.0949959199970363
"ADCK2_HUMAN",0.12476231119901
"ADCK5_HUMAN",-0.108818427772826
"ADCY1_HUMAN",-0.200563855955973
"ADCYA_HUMAN",0.438424958423141
"ADCY2_HUMAN",-0.400624836662409
"ADCY3_HUMAN",0.113329459253009
"ADCY4_HUMAN",0.0551895275915833
"ADCY5_HUMAN",0.313593557693395
"ADCY6_HUMAN",0.0841321657669314
"ADCY7_HUMAN",-0.210553881565655
"ADCY8_HUMAN",0.221759459468683
"ADCY9_HUMAN",0.102863234673391
"PACA_HUMAN",-0.0308650488359876
"PACR_HUMAN",-0.20788929462656
"ADDA_HUMAN",-0.0676854377894453
"ADDG_HUMAN",-0.295497380269858
"ADGB_HUMAN",0.00328834171735896
"AGRA1_HUMAN",0.199792932381664
"AGRA2_HUMAN",-0.668582747360476
"AGRA3_HUMAN",-0.322087527562831
"AGRB1_HUMAN",-0.25999635125274
"AGRB2_HUMAN",0.226358859278931
"AGRB3_HUMAN",-0.271403769460525
"AGRD1_HUMAN",-0.248439433789908
"AGRD2_HUMAN",0.043878345237203
"AGRE1_HUMAN",0.0569418504577334
"AGRE2_HUMAN",-0.443976948250029
"AGRE5_HUMAN",-0.347462476165813
"AGRF1_HUMAN",-0.0483715376570563
"AGRF2_HUMAN",0.488284162788525
"AGRF3_HUMAN",0.273201915166393
"AGRF4_HUMAN",0.332167207535167
"AGRF5_HUMAN",-0.506368311732496
"AGRG1_HUMAN",0.390320533837053
"AGRG2_HUMAN",-0.329078189187166
"AGRG3_HUMAN",0.367622965297486
"AGRG4_HUMAN",-0.634917577317189
"AGRG5_HUMAN",-0.292767902894836
"AGRG6_HUMAN",-0.0350853058028505
"AGRG7_HUMAN",-0.384415678141728
"AGRL1_HUMAN",-0.185331483314147
"AGRL2_HUMAN",-0.179844719073486
"AGRL3_HUMAN",-0.269729897115388
"AGRL4_HUMAN",0.0330719041525684
"AGRV1_HUMAN",-0.269548001520062
"ADH1A_HUMAN",-0.450051181960279
"ADH4_HUMAN",0.301615382282768
"ADHX_HUMAN",-0.0726732419236608
"ADH6_HUMAN",0.197183206156539
"ADH7_HUMAN",-0.00760407980063579
"HOT_HUMAN",0.204111538350616
"MTND_HUMAN",-0.505955395364578
"ADIG_HUMAN",0.0154081465968328
"ADIPO_HUMAN",0.434872927011109
"PAQR1_HUMAN",0.154707306872252
"PAQR2_HUMAN",0.359716658350037
"ADIRF_HUMAN",-0.0531188136042885
"ADK_HUMAN",-0.214860240663703
"ADML_HUMAN",-0.177729499984987
"ADM2_HUMAN",0.203412605347297
"ADM5_HUMAN",-0.0656778569982898
"ADNP_HUMAN",-0.367312908336362
"ADNP2_HUMAN",0.47545851983829
"AEDO_HUMAN",-0.213159527927635
"AA1R_HUMAN",-0.346117450616737
"AA2AR_HUMAN",-0.149480373704746
"AA2BR_HUMAN",0.342674084067594
"AA3R_HUMAN",0.0604010320024691
"ADPGK_HUMAN",-0.159213300419864
"ADPRH_HUMAN",-0.0777320739585371
"ARHL1_HUMAN",0.111609645734509
"ADPRS_HUMAN",-0.135256288425613
"ADPRM_HUMAN",-0.214498857680384
"ADA1A_HUMAN",-0.0571638946039308
"ADA1B_HUMAN",-0.30993484410742
"B0ZBE0_HUMAN",-0.0242036715539841
"ADA2A_HUMAN",0.163988430161875
"ADA2B_HUMAN",-0.170962787552868
"ADA2C_HUMAN",-0.251395596609814
"ADRB1_HUMAN",0.0507473259245651
"ADRB2_HUMAN",0.0937466334253793
"ADRB3_HUMAN",-0.456433038882561
"ADRM1_HUMAN",-0.253312814970983
"PUR8_HUMAN",0.145309540653136
"PURA1_HUMAN",-0.510162155000667
"PURA2_HUMAN",0.339442362931398
"ADTRP_HUMAN",0.200148061405772
"AEBP1_HUMAN",-0.0589629880600727
"AEBP2_HUMAN",-0.341989656713115
"AEN_HUMAN",-0.0959377586225171
"AFAP1_HUMAN",-0.453411761005262
"AF1L1_HUMAN",-0.0514049328526778
"AF1L2_HUMAN",-0.166684638004031
"AFAD_HUMAN",-0.119083212130146
"AFF1_HUMAN",-0.336768387166712
"AFF2_HUMAN",0.0274562762289321
"AFF3_HUMAN",0.191107646825508
"AFF4_HUMAN",-0.593411010903383
"AFG1L_HUMAN",0.0721913391327084
"AFG32_HUMAN",0.209950214391391
"AFAM_HUMAN",-0.0915626759818631
"KFA_HUMAN",0.105701944483089
"FETA_HUMAN",0.0931144077827287
"AFTIN_HUMAN",0.194055084491075
"ASPG_HUMAN",-0.22991872120545
"AGAP1_HUMAN",-0.0263015494679299
"AGAP2_HUMAN",-0.306264799433159
"AGAP3_HUMAN",-0.289130603258974
"AGAP9_HUMAN",-0.340217444629694
"CBPC4_HUMAN",0.121849399653913
"CBPC2_HUMAN",0.249316462066631
"CBPC3_HUMAN",0.0781942893127155
"CBPC6_HUMAN",0.0823236320646041
"CBPC5_HUMAN",-0.466211921635346
"RAGE_HUMAN",-0.290046086469191
"AGFG1_HUMAN",-0.166533127970231
"AGFG2_HUMAN",0.0981818895626198
"AGGF1_HUMAN",-0.500836128862146
"GDE_HUMAN",0.209193217601293
"SPEB_HUMAN",-0.162269120221321
"ALKMO_HUMAN",0.037463157417766
"AGO1_HUMAN",0.200629407027814
"AGO2_HUMAN",-0.0509948780559685
"AGO3_HUMAN",0.0461468453378982
"AGO4_HUMAN",0.0998562250837026
"PLCA_HUMAN",-0.183741215477959
"PLCB_HUMAN",0.0624832487129129
"PLCC_HUMAN",-0.0771219343326587
"PLCD_HUMAN",0.169250207922105
"PLCE_HUMAN",-0.0185136533472638
"ADAS_HUMAN",-0.561759112636779
"AGR2_HUMAN",-0.192478326140098
"AGR3_HUMAN",-0.156508098098605
"AGRIN_HUMAN",-0.27492114502921
"AGRP_HUMAN",-0.0579594055887804
"ANGT_HUMAN",-0.0411015920538874
"CBPC1_HUMAN",-0.127908543686772
"AGTR1_HUMAN",-0.0795344555813595
"AGTR2_HUMAN",-0.00454489372416036
"ATRAP_HUMAN",0.324458457645651
"SPYA_HUMAN",0.0216226350937348
"AGT2_HUMAN",0.322230107342844
"ELYS_HUMAN",-0.306839919258065
"SAHH_HUMAN",0.166841611144352
"SAHH2_HUMAN",-0.0595375361101023
"SAHH3_HUMAN",-0.14388464396968
"AHDC1_HUMAN",-0.164263114364669
"AHI1_HUMAN",0.00272441367508965
"AHNK_HUMAN",-0.529476058620277
"AHNK2_HUMAN",-0.00418315635496579
"AHR_HUMAN",-0.0644127124969222
"AHRR_HUMAN",0.147438057645522
"AHSA1_HUMAN",-0.107826357872073
"FETUA_HUMAN",0.0131382148062718
"AHSP_HUMAN",0.369075592533853
"AICDA_HUMAN",0.213870838806672
"AIDA_HUMAN",-0.262279269828348
"AIF1_HUMAN",-0.0381894196497436
"AIF1L_HUMAN",-0.0359442205273234
"AIFM1_HUMAN",0.0110068342098115
"AIFM2",-0.382005534454142
"AIFM3_HUMAN",0.167003888312923
"AIG1_HUMAN",0.180745966457883
"AIM2_HUMAN",-0.150806759697088
"AIMP1_HUMAN",0.000496489342015799
"AIMP2_HUMAN",-0.261504154366781
"AIP_HUMAN",-0.0977190738177208
"AIPL1_HUMAN",-0.0155749740599385
"AIRE_HUMAN",-0.309959732840859
"AJAP1_HUMAN",-0.172365134920481
"AJM1_HUMAN",-0.126989828175631
"AJUBA_HUMAN",-0.331963783081862
"KAD1_HUMAN",0.0725709235891555
"KAD2_HUMAN",0.0884252714774265
"Q7Z531_HUMAN",0.309200794131703
"A0A384N647_HUMAN",-0.400285346979114
"KAD5_HUMAN",-0.0899285146750676
"KAD6_HUMAN",-0.190637868512912
"KAD7_HUMAN",0.334036895297474
"KAD8_HUMAN",-0.0427019838095949
"KAD9_HUMAN",-0.102876556661327
"AKAI1_HUMAN",0.206881371771591
"AKAP1_HUMAN",0.101415220913215
"AKA10_HUMAN",0.210640610946662
"AKA11_HUMAN",-0.0737993155297202
"AKA12_HUMAN",-0.0409802799374014
"AKP13_HUMAN",0.0603026994492609
"AKA28_HUMAN",0.353901996627666
"AK17A_HUMAN",0.340734240565319
"AKAP3_HUMAN",0.0195491092001609
"AKAP4_HUMAN",-0.245317035560222
"AKAP5_HUMAN",-0.241274324874831
"AKAP6_HUMAN",-0.20857941095861
"AKA7A_HUMAN",-0.111107713267511
"AKAP8_HUMAN",0.169858269394303
"AKP8L_HUMAN",-0.296827843588324
"AKAP9_HUMAN",-0.386317563684709
"AKIP1_HUMAN",-0.453538003444464
"AKIR1_HUMAN",-0.41623418660806
"AKIR2_HUMAN",-0.540838720820586
"AKNA_HUMAN",-0.491484068708643
"AKND1_HUMAN",0.262505704494417
"AK1A1_HUMAN",-0.189319036704017
"ALDR_HUMAN",-0.0466839148367207
"AK1BF_HUMAN",-0.24111589325449
"AK1C1_HUMAN",-0.461697071036844
"AK1C3_HUMAN",-0.0381717658010663
"AK1C4_HUMAN",0.226099654539271
"AK1D1_HUMAN",-0.00120425957146398
"AKCL2_HUMAN",0.0183155915081539
"ARK72_HUMAN",-0.446331365659698
"ARK73_HUMAN",0.338568871791551
"ARK74_HUMAN",-0.294501295867626
"AKT1_HUMAN",0.0623571875386163
"AKTS1_HUMAN",-0.173935172386667
"AKT2_HUMAN",-0.0790422664770869
"AKT3_HUMAN",-0.21626068939161
"AKTIP_HUMAN",0.146456453945386
"HEM2_HUMAN",-0.536148075521368
"HEM1_HUMAN",0.273531528579884
"HEM0_HUMAN",0.22508068244
"ALBU_HUMAN",-0.406998537937129
"CD166_HUMAN",-0.231287884442965
"A16A1_HUMAN",0.371915086569238
"P5CS_HUMAN",-0.287582226171661
"AL1A1_HUMAN",0.130283221946389
"AL1A2_HUMAN",0.00312555449161143
"AL1A3_HUMAN",0.345983002899745
"AL1B1_HUMAN",0.146572136259478
"AL1L1_HUMAN",0.273608749552969
"AL1L2_HUMAN",0.233323591827868
"ALDH2_HUMAN",0.124751131408132
"AL3A1_HUMAN",0.675349943298954
"AL3A2_HUMAN",-0.0755539786366577
"AL3B1_HUMAN",-0.146324671962641
"AL3B2_HUMAN",-0.238203788996818
"AL4A1_HUMAN",-0.101014375278859
"SSDH_HUMAN",-0.151184668898794
"MMSA_HUMAN",-0.158606348371134
"AL7A1_HUMAN",0.0547823719735979
"AL8A1_HUMAN",0.241755464002873
"AL9A1_HUMAN",-0.332437772395507
"ALDOA_HUMAN",-0.590291142980411
"ALDOB_HUMAN",0.122108091786166
"ALDOC_HUMAN",-0.308345329310436
"AG10A_HUMAN",0.0137765490384368
"AG10B_HUMAN",0.0245076965978766
"ALG12_HUMAN",-0.499684291818386
"ALG13_HUMAN",0.0921655089950884
"ALG14_HUMAN",-0.0209074911435229
"ALG1L_HUMAN",-0.138647640436662
"AG1L2_HUMAN",0.417432838101984
"ALG2_HUMAN",-0.367435388595265
"ALG3_HUMAN",0.372256450424844
"ALG5_HUMAN",-0.113337260129537
"ALG6_HUMAN",0.134569626932504
"ALG8_HUMAN",-0.401365016021554
"ALG9_HUMAN",-0.246314135974551
"ALK_HUMAN",-0.175444616303159
"ALKL1_HUMAN",0.139241848325275
"ALKL2_HUMAN",0.0883748533443895
"ALKB1_HUMAN",0.0352927716840942
"ALKB2_HUMAN",-0.398933070891417
"ALKB3_HUMAN",0.242557684238069
"ALKB4_HUMAN",0.0173192761383879
"ALKB5_HUMAN",-0.23696823133856
"ALKB6_HUMAN",0.162938430689354
"ALKB7_HUMAN",0.099098587082553
"ALKB8_HUMAN",0.0300268917027123
"ALLC_HUMAN",-0.143352396520116
"ALMS1_HUMAN",-0.159774262319431
"LOX12_HUMAN",-0.554966546318099
"LX12B_HUMAN",-0.292800871255643
"LOX15_HUMAN",-0.459452039851475
"LX15B_HUMAN",0.212963890419816
"LOX5_HUMAN",0.0293817525150021
"AL5AP_HUMAN",-0.15030634467386
"LOXE3_HUMAN",0.148050919372032
"PPBN_HUMAN",-0.506886632764729
"PPBI_HUMAN",0.215144837496704
"ALPK1_HUMAN",-0.356307255477945
"ALPK2_HUMAN",0.0210663783832869
"ALPK3",0.238163809777859
"PPBT_HUMAN",0.0222152264911563
"PPB1_HUMAN",0.174579008913058
"ALS2_HUMAN",0.120645150827578
"AL2CL_HUMAN",0.270910551529477
"ALX1_HUMAN",0.177458483701229
"ALX3_HUMAN",-0.305286285291372
"ALX4_HUMAN",-0.123040075743926
"THOC4_HUMAN",-0.0156987342783498
"AMACR_HUMAN",0.060522010980902
"AMBN_HUMAN",-0.104702150383134
"AMBP_HUMAN",0.162855532863724
"AMRA1_HUMAN",-0.271933831506756
"DCAM_HUMAN",-0.297389064433743
"HUTI_HUMAN",-0.376201973210222
"AMELX_HUMAN",-0.325723431365557
"AMELY_HUMAN",-0.417010186233992
"AMER1_HUMAN",-0.223458047855814
"AMER2_HUMAN",0.036364378682205
"AMER3_HUMAN",0.0231859323134212
"AMFR_HUMAN",0.190197172962001
"A0A348FVH8_HUMAN",0.212799132615189
"AMHR2_HUMAN",-0.354713552320675
"AMGO1_HUMAN",0.203832840229847
"AMGO2_HUMAN",0.00659207520496822
"AMGO3_HUMAN",0.359202533668895
"AMMR1_HUMAN",-0.368820412158704
"AMERL_HUMAN",0.22516987534847
"AMNLS_HUMAN",-0.171451046967822
"AMN1_HUMAN",0.0291203047710696
"AMOT_HUMAN",0.298314137544
"AMOL1_HUMAN",-0.0586546967727165
"AMOL2_HUMAN",0.0286480911053323
"AMPD1_HUMAN",-0.330130591117083
"AMPD2_HUMAN",-0.148796973784454
"AMPD3_HUMAN",-0.153606055502189
"AMPH_HUMAN",-0.0815417644282067
"GCST_HUMAN",0.027165864318187
"AMTN_HUMAN",-0.00516219969717215
"AMY1A_HUMAN",0.0721685333057643
"AMY2B_HUMAN",0.144764325794047
"AMZ1_HUMAN",0.0150005796127322
"AMZ2_HUMAN",-0.408310371590425
"APC1_HUMAN",0.317407541468251
"APC10_HUMAN",0.142131697570732
"APC11_HUMAN",-0.199819570452434
"APC13_HUMAN",-0.00998071845601983
"APC15_HUMAN",-0.166249528787418
"ANAPC2",-0.604821325382257
"APC4_HUMAN",-0.157745241097109
"APC5_HUMAN",0.0858393816522086
"APC7_HUMAN",-0.0798500762518733
"ANGI_HUMAN",0.288368472858585
"ANGE1_HUMAN",0.0807251968682192
"ANGE2_HUMAN",0.0223859024388809
"ANGP1_HUMAN",-0.301035702494471
"ANGP2_HUMAN",-0.341253829904169
"ANGP4_HUMAN",-0.111683377453756
"ANGL1_HUMAN",-0.109495817858034
"ANGL2_HUMAN",0.176215672935689
"ANGL3_HUMAN",-0.238886181648695
"ANGL4_HUMAN",0.0714769220202999
"ANGL5_HUMAN",-0.322434567465132
"ANGL6_HUMAN",0.235111204404276
"ANGL7_HUMAN",-0.285152167183075
"ANGL8_HUMAN",-0.0776896660497885
"ANHX_HUMAN",-0.0405333945965305
"ANK1_HUMAN",-0.0589710029551443
"ANK2_HUMAN",0.0209178702815747
"ANK3_HUMAN",0.0994790637565253
"ANKAR_HUMAN",0.0951369674788536
"AKD1A_HUMAN",0.408520778938877
"AKD1B_HUMAN",-0.0229003821994399
"ANKE1_HUMAN",-0.120451670791796
"ANKF1_HUMAN",0.263936279747629
"ANFY1_HUMAN",0.0907843810786505
"ANKH_HUMAN",-0.04602267021164
"ANKH1_HUMAN",-0.189116629339278
"AKIB1_HUMAN",0.0981503252806244
"ANKK1_HUMAN",0.181185552991894
"ANKL1_HUMAN",-0.0774092249120874
"ANKL2_HUMAN",-0.202667462369906
"ANKY1_HUMAN",-0.0767626746688119
