"","Pearson_correlation"
"ABD18_HUMAN",-0.284416421136188
"ABHD2_HUMAN",0.493603984188391
"ABHD3_HUMAN",0.53128913963002
"ABHD4_HUMAN",0.570487872700001
"ABHD5_HUMAN",0.158517172724626
"ABHD6_HUMAN",0.184659875474554
"ABHD8_HUMAN",-0.416027973182723
"ABI1_HUMAN",0.239986383520007
"ABI2_HUMAN",-0.0263053887132018
"ABI3_HUMAN",0.436681784523021
"TARSH_HUMAN",0.841231399370424
"ABITM_HUMAN",0.376186446197303
"ABL1_HUMAN",0.181544581735402
"ABL2_HUMAN",-0.262188337170747
"ABLM2_HUMAN",-0.231775608031505
"ABLM3_HUMAN",0.400779534537893
"BGAT_HUMAN",-0.0694349410096878
"ABR_HUMAN",0.146444702169704
"ABRA_HUMAN",0.21567862735468
"ABRAL_HUMAN",0.570625347228519
"ABRX1_HUMAN",0.475737416305524
"ABRX2_HUMAN",-0.242944129249503
"ABT1_HUMAN",0.125935158907852
"ABTB1_HUMAN",0.219780968414642
"ABTB2_HUMAN",-0.46309936780938
"THIK_HUMAN",0.213600747055324
"THIM_HUMAN",-0.173900200318137
"ACACA_HUMAN",-0.113134094513984
"ACACB_HUMAN",-0.543827778832007
"ACD10_HUMAN",-0.266861752346815
"ACD11_HUMAN",0.0434430896340968
"ACAD8_HUMAN",-0.174224445550369
"ACAD9_HUMAN",-0.210658415614665
"ACADL_HUMAN",0.541320448165206
"ACADM_HUMAN",-0.310992078717153
"ACADS_HUMAN",0.419602278101216
"ACDSB_HUMAN",0.296833514305688
"ACADV_HUMAN",-0.138951424123273
"PGCA_HUMAN",-0.325325280977702
"ACAP2_HUMAN",0.795275009358819
"ACAP3_HUMAN",-0.220889090011295
"THIL_HUMAN",0.257715794506938
"THIC_HUMAN",-0.361390319066122
"GCP60_HUMAN",-0.0120505530639513
"ACBD4_HUMAN",0.638831251564306
"ACBD5_HUMAN",-0.572762156749111
"ACBD6_HUMAN",-0.12636240922217
"ACBD7_HUMAN",-0.243873583146024
"1A1L1_HUMAN",0.627586629709759
"1A1L2_HUMAN",0.0147621648418962
"R4GNJ5_HUMAN",0.459907811072967
"ACE_HUMAN",-0.0791229635193641
"ACE2_HUMAN",-0.1901085191633
"ACER1_HUMAN",0.023598339140846
"ACER2_HUMAN",-0.192248453261601
"ACER3_HUMAN",0.345206370969062
"ACES_HUMAN",0.0884790779751876
"ACINU_HUMAN",-0.0265294578341238
"ACKR1_HUMAN",-0.407657090813997
"V9GYB7_HUMAN",0.357137684612944
"ACKR3_HUMAN",-0.629307542951468
"ACKR4_HUMAN",-0.304736843625086
"ACLY_HUMAN",0.699950346533903
"ACMSD_HUMAN",0.0530475061628627
"ACOC_HUMAN",-0.00178386619980812
"ACON_HUMAN",0.380418673481437
"IRG1_HUMAN",0.11932906879226
"ACOT1_HUMAN",0.263947721346457
"ACO11_HUMAN",0.347813471840376
"ACO12_HUMAN",0.117740235572587
"ACO13_HUMAN",0.188541404872895
"ACOT2_HUMAN",0.00408187218702507
"ACOT4_HUMAN",-0.0263591514716301
"ACOT6_HUMAN",0.367607723871362
"BACH_HUMAN",-0.364022647056058
"ACOT8_HUMAN",0.0455319213796391
"ACOT9_HUMAN",0.351785070703407
"ACOX1_HUMAN",0.126768429841371
"ACOX2_HUMAN",0.385228643923396
"ACOX3_HUMAN",-0.0186774523171361
"ACOXL_HUMAN",0.801004315789763
"PPAC_HUMAN",-0.408658647215659
"PPAL_HUMAN",0.723466922934216
"PPAT_HUMAN",0.0301429066578655
"PPA5_HUMAN",0.262149036707453
"PPA6_HUMAN",-0.0449813188149811
"ACP7_HUMAN",-0.178399217720545
"ACRO_HUMAN",-0.219635441984357
"ACRBP_HUMAN",-0.0238099208117474
"ASPX_HUMAN",0.733835846807517
"ACBG2_HUMAN",-0.322390086966507
"ACSF2_HUMAN",0.514117096974646
"ACSF3_HUMAN",-0.269552060303583
"ACSL1_HUMAN",0.292039729655303
"ACSL3_HUMAN",-0.276492050400476
"ACSL4_HUMAN",-0.399319784233312
"ACSL5_HUMAN",-0.438860902135325
"ACSL6_HUMAN",0.585295951470138
"ACSM1_HUMAN",-0.157024282902733
"ACS2A_HUMAN",0.33085717763455
"ACSM3_HUMAN",0.20811009483858
"ACSM4_HUMAN",0.409085903127007
"ACSM5_HUMAN",0.261030479850919
"ACSM6_HUMAN",-0.0957185415026187
"ACS2L_HUMAN",-0.2129631324231
"ACSA_HUMAN",0.327914787836016
"ACSS3_HUMAN",-0.610871022848251
"ACTS_HUMAN",-0.105121171166838
"ACTA_HUMAN",-0.761402662296805
"ACTC_HUMAN",-0.399561573788505
"ACTH_HUMAN",-0.256682120725803
"ACL10_HUMAN",0.174517477642761
"ACL6A_HUMAN",-0.0300161738328642
"ACL6B_HUMAN",0.588472072736436
"ACL7A_HUMAN",-0.196593776064414
"ACL7B_HUMAN",-0.210658415614665
"ACTL8_HUMAN",0.229448733087298
"ACTL9_HUMAN",-0.0030600128854749
"ACTN1_HUMAN",-0.116709501654128
"ACTN2_HUMAN",0.0921633593609186
"ACTN3_HUMAN",0.352629620587169
"ACTN4_HUMAN",0.522098903798311
"ARP10_HUMAN",0.0938626657393916
"ACTZ_HUMAN",0.357151090232888
"ACTY_HUMAN",-0.387244355323116
"ARP2_HUMAN",-0.240587518861841
"ARP3_HUMAN",-0.434850579743464
"ARP3B_HUMAN",0.018935319833954
"ARP5_HUMAN",0.240484573350827
"ARP6_HUMAN",-0.0095235104213755
"ARP8_HUMAN",-0.612110057489039
"ACTT1_HUMAN",0.63465636678876
"ACTT2_HUMAN",0.728176646411911
"ACTT3_HUMAN",-0.0775793816667667
"ACVR1_HUMAN",0.0316121216024594
"ACV1B_HUMAN",-0.380487742817803
"ACV1C_HUMAN",0.488537113674727
"AVR2A_HUMAN",-0.367483331545483
"AVR2B_HUMAN",0.440351892903415
"ACVL1_HUMAN",0.114595541208236
"ACY1_HUMAN",0.123442970571279
"ACY3_HUMAN",0.664872951373446
"ACYP1_HUMAN",-0.0522783894111951
"ACYP2_HUMAN",-0.124736799406269
"ADA_HUMAN",-0.360467992518103
"ADA2_HUMAN",-0.199631952267084
"ADAD1_HUMAN",0.725189782122815
"ADAD2_HUMAN",-0.256690767195535
"ADAL_HUMAN",-0.0751994122595644
"ADA10_HUMAN",0.447018455710217
"ADA11_HUMAN",-0.0643168513660374
"ADA12_HUMAN",-0.175270285414592
"ADA15_HUMAN",-0.205184396985446
"ADA17_HUMAN",-0.0876814611653326
"ADA18_HUMAN",-0.00792652894448989
"ADA19_HUMAN",-0.0975995894923218
"ADAM2_HUMAN",-0.210658415614665
"ADA21_HUMAN",-0.255793033453072
"ADA22_HUMAN",-0.334051321004358
"ADA23_HUMAN",0.345172291886644
"A0A384NKT9_HUMAN",0.349133215146915
"ADA29_HUMAN",-0.374945118559506
"ADA30_HUMAN",0.0641850400795054
"ADA32_HUMAN",-0.649469799005988
"ADA33_HUMAN",0.0839141472534115
"ADAM7_HUMAN",-0.116725493892998
"ADAM8_HUMAN",-0.553098613687778
"ADAM9_HUMAN",-0.448045301647493
"ADEC1_HUMAN",0.128109742478951
"ATS1_HUMAN",0.21341310402944
"ATS10_HUMAN",0.167528961371208
"ATS12_HUMAN",0.627550692393057
"ATS13_HUMAN",0.0148791321952438
"ATS14_HUMAN",0.0786200097305756
"ATS15_HUMAN",-0.210658415614665
"ATS16_HUMAN",-0.35375330626343
"ATS18_HUMAN",0.195110086259219
"ATS19_HUMAN",0.454718054711035
"ATS2_HUMAN",0.332341901795839
"ATS20_HUMAN",-0.188924819278209
"ATS3_HUMAN",0.139801522591375
"ATS4_HUMAN",-0.166348531134297
"ATS5_HUMAN",-0.658646097416619
"ATS6_HUMAN",-0.465015254369263
"ATS7_HUMAN",-0.114356971033237
"ATS8_HUMAN",-0.0216012348319562
"ATS9_HUMAN",0.744316675517112
"ATL1_HUMAN",0.481738164065407
"ATL2_HUMAN",0.0188742966966806
"ATL3_HUMAN",0.19206623837747
"ATL4_HUMAN",-0.129774015402704
"ATL5_HUMAN",-0.318808900099517
"ADAP1_HUMAN",-0.370533267903806
"ADAP2_HUMAN",0.0704569406627284
"DSRAD_HUMAN",0.708049010913276
"RED1_HUMAN",0.233020266830691
"RED2_HUMAN",0.401768749296656
"ADAT1_HUMAN",0.305804265135086
"ADAT2_HUMAN",-0.586771537782655
"ADAT3_HUMAN",0.118142936999263
"ADCK1_HUMAN",-0.356492413757975
"ADCK2_HUMAN",0.0138768641958943
"ADCK5_HUMAN",-0.0724612161656875
"ADCY1_HUMAN",0.0348647535051654
"ADCYA_HUMAN",-0.311169044916046
"ADCY2_HUMAN",0.25457866810037
"ADCY3_HUMAN",-0.0714697293396187
"ADCY4_HUMAN",-0.204907861460763
"ADCY5_HUMAN",0.459347308608758
"ADCY6_HUMAN",0.271068858188006
"ADCY7_HUMAN",-0.537036345872329
"ADCY8_HUMAN",0.0220952492723965
"ADCY9_HUMAN",0.427249205335105
"PACA_HUMAN",-0.0332379957217505
"PACR_HUMAN",-0.153406261638342
"ADDA_HUMAN",0.195810306619397
"ADDG_HUMAN",0.311012687178003
"ADGB_HUMAN",-0.206996447894341
"AGRA1_HUMAN",0.0645850090677535
"AGRA2_HUMAN",-0.350529623897418
"AGRA3_HUMAN",-0.561010115401902
"AGRB1_HUMAN",-0.111599665547833
"AGRB2_HUMAN",0.236789965712112
"AGRB3_HUMAN",-0.49883868710032
"AGRD1_HUMAN",-0.360420295773401
"AGRD2_HUMAN",0.457472755200368
"AGRE1_HUMAN",-0.685163393273748
"AGRE2_HUMAN",-0.742865279764512
"AGRE5_HUMAN",-0.0735558182121553
"AGRF1_HUMAN",-0.148523338123836
"AGRF2_HUMAN",0.620792415873396
"AGRF3_HUMAN",-0.0677777750408715
"AGRF4_HUMAN",0.237714048007113
"AGRF5_HUMAN",-0.194322393911516
"AGRG1_HUMAN",0.26628501836694
"AGRG2_HUMAN",-0.666732424600132
"AGRG3_HUMAN",-0.210658415614665
"AGRG4_HUMAN",-0.576842502843249
"AGRG5_HUMAN",-0.252734380283307
"AGRG6_HUMAN",0.42218329741576
"AGRG7_HUMAN",-0.428876809079754
"AGRL1_HUMAN",-0.14538090148924
"AGRL2_HUMAN",-0.659251122902478
"AGRL3_HUMAN",0.0539704025003996
"AGRL4_HUMAN",-0.138021081233202
"AGRV1_HUMAN",-0.425881221496214
"ADH1A_HUMAN",-0.0265015135857612
"ADH4_HUMAN",0.610969555574328
"ADHX_HUMAN",-0.0279133670737716
"ADH6_HUMAN",0.306333189517174
"ADH7_HUMAN",-0.417137886356326
"HOT_HUMAN",0.0078804728954683
"MTND_HUMAN",-0.226037893880864
"ADIG_HUMAN",0.142580916590472
"ADIPO_HUMAN",0.523538484745061
"PAQR1_HUMAN",-0.538102491769836
"PAQR2_HUMAN",-0.102523060739739
"ADIRF_HUMAN",-0.40602908358221
"ADK_HUMAN",0.260267970047404
"ADML_HUMAN",0.0246877066268786
"ADM2_HUMAN",-0.404772345409368
"ADM5_HUMAN",0.317281038569563
"ADNP_HUMAN",-0.187871340475974
"ADNP2_HUMAN",0.415362519070991
"AEDO_HUMAN",0.39949946933497
"AA1R_HUMAN",0.152511667677879
"AA2AR_HUMAN",-0.0106655777902932
"AA2BR_HUMAN",-0.0735907330623844
"AA3R_HUMAN",0.104872932666172
"ADPGK_HUMAN",-0.131571123911325
"ADPRH_HUMAN",0.127048055217182
"ARHL1_HUMAN",-0.00905584004747933
"ADPRS_HUMAN",0.347958305791784
"ADPRM_HUMAN",-0.0382526605180856
"ADA1A_HUMAN",0.56472665873743
"ADA1B_HUMAN",-0.0924530473739686
"B0ZBE0_HUMAN",-0.359900336747675
"ADA2A_HUMAN",0.0643704116492957
"ADA2B_HUMAN",0.244165666882849
"ADA2C_HUMAN",-0.166261363894969
"ADRB1_HUMAN",0.100002618712599
"ADRB2_HUMAN",0.181701649170522
"ADRB3_HUMAN",-0.363928748767494
"ADRM1_HUMAN",0.162199760097624
"PUR8_HUMAN",0.465984530802436
"PURA1_HUMAN",-0.306933598481387
"PURA2_HUMAN",-0.0603632242967742
"ADTRP_HUMAN",0.396764933448831
"AEBP1_HUMAN",0.507381742102634
"AEBP2_HUMAN",-0.771352500788834
"AEN_HUMAN",0.215478927892852
"AFAP1_HUMAN",-0.377213214316342
"AF1L1_HUMAN",-0.158962188756907
"AF1L2_HUMAN",0.120511867557351
"AFAD_HUMAN",-0.176644528756745
"AFF1_HUMAN",-0.265002088802082
"AFF2_HUMAN",-0.014446109022104
"AFF3_HUMAN",-0.17770642171137
"AFF4_HUMAN",-0.255643499447422
"AFG1L_HUMAN",0.18575469224085
"AFG32_HUMAN",0.808758971445887
"AFAM_HUMAN",-0.832474653157725
"KFA_HUMAN",0.471811347681184
"FETA_HUMAN",0.339772061630041
"AFTIN_HUMAN",0.241426883811963
"ASPG_HUMAN",0.18578345497545
"AGAP1_HUMAN",-0.0353516605774002
"AGAP2_HUMAN",-0.207273120733784
"AGAP3_HUMAN",0.257718058142456
"AGAP9_HUMAN",-0.252071373494561
"CBPC4_HUMAN",-0.332202082458306
"CBPC2_HUMAN",-0.0662723439659443
"CBPC3_HUMAN",-0.511210902347707
"CBPC6_HUMAN",0.00678261450329184
"CBPC5_HUMAN",-0.0860555901477899
"RAGE_HUMAN",-0.121400789094332
"AGFG1_HUMAN",-0.276130017945008
"AGFG2_HUMAN",0.248912996389806
"AGGF1_HUMAN",-0.337006942957751
"GDE_HUMAN",0.341622059610447
"SPEB_HUMAN",0.22448329545719
"ALKMO_HUMAN",-0.118957719053951
"AGO1_HUMAN",0.0263434662361478
"AGO2_HUMAN",0.106222903431306
"AGO3_HUMAN",0.0425227496305408
"AGO4_HUMAN",-0.233731415563891
"PLCA_HUMAN",0.0336538074706609
"PLCB_HUMAN",0.439450896850218
"PLCC_HUMAN",-0.413417257025045
"PLCD_HUMAN",-0.254393705894222
"PLCE_HUMAN",0.397864395097244
"ADAS_HUMAN",-0.304690574578658
"AGR2_HUMAN",-0.302611745827823
"AGR3_HUMAN",-0.641810632586778
"AGRIN_HUMAN",0.0587057435612581
"AGRP_HUMAN",0.199448404369181
"ANGT_HUMAN",0.27560695883149
"CBPC1_HUMAN",0.114650206850927
"AGTR1_HUMAN",-0.119293842218095
"AGTR2_HUMAN",0.0763622033368691
"ATRAP_HUMAN",0.73934546313635
"SPYA_HUMAN",-0.178847953438373
"AGT2_HUMAN",0.771426555104622
"ELYS_HUMAN",-0.152332287829896
"SAHH_HUMAN",0.463721056287266
"SAHH2_HUMAN",-0.0990304758459172
"SAHH3_HUMAN",0.0737738020895753
"AHDC1_HUMAN",-0.000615815319413354
"AHI1_HUMAN",0.0742265421194975
"AHNK_HUMAN",-0.120156746945394
"AHNK2_HUMAN",0.204018351884849
"AHR_HUMAN",0.248924965204801
"AHRR_HUMAN",0.0163910679558654
"AHSA1_HUMAN",-0.509486221206029
"FETUA_HUMAN",0.0794698108489656
"AHSP_HUMAN",0.696552236841153
"AICDA_HUMAN",-0.145566946108125
"AIDA_HUMAN",-0.0555859939199425
"AIF1_HUMAN",0.19233425732818
"AIF1L_HUMAN",-0.128623494727537
"AIFM1_HUMAN",0.819732258712385
"AIFM2",0.204746046420568
"AIFM3_HUMAN",-0.00239165163355518
"AIG1_HUMAN",0.320790821215086
"AIM2_HUMAN",0.294557299325592
"AIMP1_HUMAN",-0.0502789179378475
"AIMP2_HUMAN",-0.464781634552244
"AIP_HUMAN",0.176812327440865
"AIPL1_HUMAN",-0.195758628776088
"AIRE_HUMAN",-0.382864067791243
"AJAP1_HUMAN",-0.096689548498709
"AJM1_HUMAN",0.056487616528627
"AJUBA_HUMAN",-0.196263987134653
"KAD1_HUMAN",0.774450367486174
"KAD2_HUMAN",0.350503846294156
"Q7Z531_HUMAN",0.180329303400711
"A0A384N647_HUMAN",-0.0460020209238604
"KAD5_HUMAN",-0.0262639356758812
"KAD6_HUMAN",-0.216390319259599
"KAD7_HUMAN",0.488650388450855
"KAD8_HUMAN",0.351571007226696
"KAD9_HUMAN",-0.429722376038304
"AKAI1_HUMAN",0.0850436073763503
"AKAP1_HUMAN",-0.156709625479173
"AKA10_HUMAN",0.454462850752948
"AKA11_HUMAN",0.186655324567533
"AKA12_HUMAN",0.75681012508723
"AKP13_HUMAN",0.178666181465049
"AKA28_HUMAN",0.580747433907186
"AK17A_HUMAN",0.550242784581197
"AKAP3_HUMAN",0.246156311466335
"AKAP4_HUMAN",-0.277749354918169
"AKAP5_HUMAN",-0.486977556243518
"AKAP6_HUMAN",-0.583821108821107
"AKA7A_HUMAN",0.53056725348009
"AKAP8_HUMAN",0.214634872870199
"AKP8L_HUMAN",-0.265633475909608
"AKAP9_HUMAN",-0.121244003286191
"AKIP1_HUMAN",0.0411484412784626
"AKIR1_HUMAN",0.257936846020688
"AKIR2_HUMAN",-0.246085394774095
"AKNA_HUMAN",-0.587218625106323
"AKND1_HUMAN",-0.171721713617249
"AK1A1_HUMAN",0.511201309546626
"ALDR_HUMAN",-0.0323053691075902
"AK1BF_HUMAN",-0.186288480473869
"AK1C1_HUMAN",-0.467680139654285
"AK1C3_HUMAN",0.38311263195455
"AK1C4_HUMAN",0.415140976248395
"AK1D1_HUMAN",0.114466918911107
"AKCL2_HUMAN",0.174528260877771
"ARK72_HUMAN",-0.623669430119231
"ARK73_HUMAN",0.0841284607239479
"ARK74_HUMAN",-0.389591857078871
"AKT1_HUMAN",0.416448581878516
"AKTS1_HUMAN",0.174803593120252
"AKT2_HUMAN",-0.196027529922266
"AKT3_HUMAN",0.222472022976845
"AKTIP_HUMAN",0.00162820890296284
"HEM2_HUMAN",-0.62752332056592
"HEM1_HUMAN",0.303647157719825
"HEM0_HUMAN",-0.010919835662241
"ALBU_HUMAN",-0.440704775602339
"CD166_HUMAN",0.153142972389265
"A16A1_HUMAN",0.533300998337072
"P5CS_HUMAN",-0.633217081329011
"AL1A1_HUMAN",0.115214736637913
"AL1A2_HUMAN",-0.111858477188369
"AL1A3_HUMAN",0.339171492650411
"AL1B1_HUMAN",0.215986332573124
"AL1L1_HUMAN",-0.0129403582883827
"AL1L2_HUMAN",0.21436199796892
"ALDH2_HUMAN",-0.403045788295892
"AL3A1_HUMAN",0.526851264314246
"AL3A2_HUMAN",-0.230003596412751
"AL3B1_HUMAN",-0.0881362406749546
"AL3B2_HUMAN",-0.131324823802434
"AL4A1_HUMAN",0.180198134208097
"SSDH_HUMAN",0.0387229193378543
"MMSA_HUMAN",0.231375158713974
"AL7A1_HUMAN",0.709781448297494
"AL8A1_HUMAN",0.776070174061155
"AL9A1_HUMAN",-0.382636510077077
"ALDOA_HUMAN",-0.434537464238279
"ALDOB_HUMAN",0.404933281161727
"ALDOC_HUMAN",0.0198350465119961
"AG10A_HUMAN",-0.455087921956817
"AG10B_HUMAN",0.0822600491873916
"ALG12_HUMAN",-0.194207815793371
"ALG13_HUMAN",-0.0496204238012985
"ALG14_HUMAN",0.466015860966605
"ALG1L_HUMAN",0.127204207339055
"AG1L2_HUMAN",0.483308555266682
"ALG2_HUMAN",-0.0999298754149945
"ALG3_HUMAN",0.527211507394731
"ALG5_HUMAN",-0.364749017880506
"ALG6_HUMAN",0.49578642031363
"ALG8_HUMAN",-0.126124845889649
"ALG9_HUMAN",0.215254729585615
"ALK_HUMAN",-0.857270515531157
"ALKL1_HUMAN",0.574369102571011
"ALKL2_HUMAN",-0.464103774343365
"ALKB1_HUMAN",0.299928524427331
"ALKB2_HUMAN",-0.639160022082293
"ALKB3_HUMAN",0.0699806226123421
"ALKB4_HUMAN",0.241176013831694
"ALKB5_HUMAN",-0.0602048306766207
"ALKB6_HUMAN",-0.347015425916305
"ALKB7_HUMAN",0.78522935534848
"ALKB8_HUMAN",0.239951130331507
"ALLC_HUMAN",0.201724614649727
"ALMS1_HUMAN",-0.293710053810571
"LOX12_HUMAN",-0.155704306465476
"LX12B_HUMAN",0.344525757982195
"LOX15_HUMAN",-0.280454852246114
"LX15B_HUMAN",0.679616739267837
"LOX5_HUMAN",0.159570444593612
"AL5AP_HUMAN",0.148886756657385
"LOXE3_HUMAN",0.21511172014201
"PPBN_HUMAN",-0.587884224208819
"PPBI_HUMAN",-0.000914188124656088
"ALPK1_HUMAN",-0.500873028659571
"ALPK2_HUMAN",-0.184066570925124
"ALPK3",0.432269643931487
"PPBT_HUMAN",-0.100377024148202
"PPB1_HUMAN",0.393778451759004
"ALS2_HUMAN",0.229898606047255
"AL2CL_HUMAN",0.148053144216156
"ALX1_HUMAN",0.462040025640436
"ALX3_HUMAN",-0.0650333288778266
"ALX4_HUMAN",0.44555349109759
"THOC4_HUMAN",0.0251411299421537
"AMACR_HUMAN",-0.501164617768046
"AMBN_HUMAN",-0.414126763624894
"AMBP_HUMAN",0.444884042947458
"AMRA1_HUMAN",-0.373681770487059
"DCAM_HUMAN",-0.258655164000098
"HUTI_HUMAN",-0.478869358378658
"AMELX_HUMAN",-0.286108087820258
"AMELY_HUMAN",-0.214167276381826
"AMER1_HUMAN",0.0294986575002414
"AMER2_HUMAN",-0.217408940236332
"AMER3_HUMAN",-0.242630958122698
"AMFR_HUMAN",0.682533024582259
"A0A348FVH8_HUMAN",0.296486275237996
"AMHR2_HUMAN",-0.231846334279561
"AMGO1_HUMAN",-0.162466734726707
"AMGO2_HUMAN",0.672274859052285
"AMGO3_HUMAN",0.0460378493411915
"AMMR1_HUMAN",-0.302255424954834
"AMERL_HUMAN",0.0301347314500485
"AMNLS_HUMAN",-0.103302700376171
"AMN1_HUMAN",0.372068767035486
"AMOT_HUMAN",-0.0988046849435966
"AMOL1_HUMAN",-0.0738109237292609
"AMOL2_HUMAN",0.35259325243701
"AMPD1_HUMAN",-0.405933407697692
"AMPD2_HUMAN",-0.207245730044745
"AMPD3_HUMAN",-0.580312891200792
"AMPH_HUMAN",0.150515020032363
"GCST_HUMAN",-0.464188430799442
"AMTN_HUMAN",-0.425142365269636
"AMY1A_HUMAN",0.185944732612273
"AMY2B_HUMAN",-0.268797499611227
"AMZ1_HUMAN",-0.325080935604042
"AMZ2_HUMAN",0.0747588172403989
"APC1_HUMAN",0.39401526088038
"APC10_HUMAN",0.425235546742141
"APC11_HUMAN",-0.170102070379744
"APC13_HUMAN",-0.198695099537092
"APC15_HUMAN",0.29887416180649
"ANAPC2",-0.373799933293872
"APC4_HUMAN",-0.215047564023069
"APC5_HUMAN",0.361310547667067
"APC7_HUMAN",-0.440958747113037
"ANGI_HUMAN",0.729555586572095
"ANGE1_HUMAN",-0.468140211869343
"ANGE2_HUMAN",-0.501437325112772
"ANGP1_HUMAN",-0.21685475340327
"ANGP2_HUMAN",0.0151406322528341
"ANGP4_HUMAN",-0.210856713689434
"ANGL1_HUMAN",0.222309820689164
"ANGL2_HUMAN",-0.269958032390239
"ANGL3_HUMAN",-0.241163897534198
"ANGL4_HUMAN",0.316473010150026
"ANGL5_HUMAN",-0.792337337394559
"ANGL6_HUMAN",0.199932949414674
"ANGL7_HUMAN",-0.166346928093143
"ANGL8_HUMAN",0.0594040934862887
"ANHX_HUMAN",0.383721629131688
"ANK1_HUMAN",0.266334748113592
"ANK2_HUMAN",0.129634585546096
"ANK3_HUMAN",-0.254848871758108
"ANKAR_HUMAN",0.329845332580757
"AKD1A_HUMAN",-0.236587729079006
"AKD1B_HUMAN",0.440798053927616
"ANKE1_HUMAN",0.183285848506499
"ANKF1_HUMAN",-0.166314637715424
"ANFY1_HUMAN",-0.0568966508675764
"ANKH_HUMAN",-0.00677546166443677
"ANKH1_HUMAN",0.43470061593356
"AKIB1_HUMAN",-0.132186662266318
"ANKK1_HUMAN",0.331923423613055
"ANKL1_HUMAN",0.0762077972275518
"ANKL2_HUMAN",0.0471233672207439
"ANKY1_HUMAN",0.487259035394475
"ANKY2_HUMAN",0.0229939069368745
"ANRA2_HUMAN",-0.312214292738008
"ANKR1_HUMAN",0.570693397690997
"ANR10_HUMAN",0.208103553492074
"ANR11_HUMAN",-0.503532042016514
