"","Pearson_correlation"
"ABCC8_HUMAN",-0.441337114948805
"ABCC9_HUMAN",-0.60043086123759
"ABCD1_HUMAN",-0.483898791643463
"ABCD2_HUMAN",-0.670180892152773
"ABCD3_HUMAN",-0.420781257065038
"ABCD4_HUMAN",-0.5485880302853
"ABCE1_HUMAN",0.00281656510403406
"ABCF1_HUMAN",0.0803763059728397
"ABCF2_HUMAN",-0.341286367888339
"ABCF3_HUMAN",-0.0225906109531126
"ABCG1_HUMAN",0.0230451429189805
"ABCG2_HUMAN",-0.304916694458263
"ABCG4_HUMAN",-0.118674491729738
"ABCG5_HUMAN",0.170130287285648
"ABCG8_HUMAN",-0.0542877842838931
"ABHD1_HUMAN",-0.37240218790658
"ABHDA_HUMAN",-0.0929785594066182
"ABHDB_HUMAN",-0.0375883113790026
"ABD12_HUMAN",0.00410710021757099
"AB12B_HUMAN",-0.285511890301196
"ABHDD_HUMAN",-0.0628613398755876
"ABHEA_HUMAN",-0.131063075248348
"ABHEB_HUMAN",0.147027810610665
"ABH15_HUMAN",-0.407173343792844
"ABHGA_HUMAN",-0.654951232565054
"ABHGB_HUMAN",-0.650330758836885
"AB17A_HUMAN",-0.24306567701724
"AB17B_HUMAN",0.00143081831388385
"AB17C_HUMAN",-0.20276922546939
"ABD18_HUMAN",-0.144554182448835
"ABHD2_HUMAN",-0.301608502400123
"ABHD3_HUMAN",-0.535029955719354
"ABHD4_HUMAN",0.245347033348512
"ABHD5_HUMAN",0.0944251056654083
"ABHD6_HUMAN",-0.29756999645514
"ABHD8_HUMAN",-0.169147262469392
"ABI1_HUMAN",-0.201258081670124
"ABI2_HUMAN",0.69752721044205
"ABI3_HUMAN",-0.326651379859077
"TARSH_HUMAN",-0.47525060491517
"ABITM_HUMAN",-0.579479631042158
"ABL1_HUMAN",0.420226584865274
"ABL2_HUMAN",-0.0954773616810187
"ABLM2_HUMAN",-0.101448861805577
"ABLM3_HUMAN",-0.417896158657249
"BGAT_HUMAN",-0.123967133535172
"ABR_HUMAN",-0.0477056253246137
"ABRA_HUMAN",0.109276367625459
"ABRAL_HUMAN",0.138318799264281
"ABRX1_HUMAN",-0.15243303432969
"ABRX2_HUMAN",-0.104821600894135
"ABT1_HUMAN",0.105146468274759
"ABTB1_HUMAN",-0.0990329410200989
"ABTB2_HUMAN",0.266054290412959
"THIK_HUMAN",-0.0502406412643811
"THIM_HUMAN",-0.270732310603317
"ACACA_HUMAN",-0.170751455397497
"ACACB_HUMAN",0.126940695287669
"ACD10_HUMAN",-0.110149761339506
"ACD11_HUMAN",0.106595293491777
"ACAD8_HUMAN",0.0849450297956139
"ACAD9_HUMAN",0.462876628291449
"ACADL_HUMAN",-0.174019850486589
"ACADM_HUMAN",0.37312402201559
"ACADS_HUMAN",-0.255609866507472
"ACDSB_HUMAN",-0.357413773008711
"ACADV_HUMAN",-0.153819583309658
"PGCA_HUMAN",-0.0883292515192805
"ACAP2_HUMAN",-0.210067591369316
"ACAP3_HUMAN",-0.321563794777229
"THIL_HUMAN",-0.487726398306492
"THIC_HUMAN",0.388219034273954
"GCP60_HUMAN",-0.331906998442879
"ACBD4_HUMAN",-0.301293418763584
"ACBD5_HUMAN",-0.0504498746082015
"ACBD6_HUMAN",-0.0720304430749187
"ACBD7_HUMAN",-0.193456880093949
"1A1L1_HUMAN",-0.0813611205071278
"1A1L2_HUMAN",-0.0431900413104461
"R4GNJ5_HUMAN",-0.0640078370288437
"ACE_HUMAN",-0.350763751577309
"ACE2_HUMAN",0.251502556102315
"ACER1_HUMAN",0.00402036240915046
"ACER2_HUMAN",-0.416957578498659
"ACER3_HUMAN",-0.35120099216148
"ACES_HUMAN",-0.28233929619436
"ACINU_HUMAN",-0.151107971982547
"ACKR1_HUMAN",0.0223134916286344
"V9GYB7_HUMAN",-0.748150081753665
"ACKR3_HUMAN",0.0757001572013492
"ACKR4_HUMAN",0.259507477200194
"ACLY_HUMAN",-0.30576567389634
"ACMSD_HUMAN",0.016073303727562
"ACOC_HUMAN",0.122305684509195
"ACON_HUMAN",-0.32439840180184
"IRG1_HUMAN",-0.397830714189817
"ACOT1_HUMAN",-0.123281322691487
"ACO11_HUMAN",-0.572751139573936
"ACO12_HUMAN",0.0666739904324643
"ACO13_HUMAN",-0.281505051582423
"ACOT2_HUMAN",0.344162561051659
"ACOT4_HUMAN",-0.36329722675121
"ACOT6_HUMAN",0.213031781162178
"BACH_HUMAN",0.0361755593728804
"ACOT8_HUMAN",-0.21441079451172
"ACOT9_HUMAN",-0.0512829016172459
"ACOX1_HUMAN",-0.281745528948023
"ACOX2_HUMAN",-0.394739209614884
"ACOX3_HUMAN",-0.18876317681681
"ACOXL_HUMAN",-0.111144752113452
"PPAC_HUMAN",0.220782720328849
"PPAL_HUMAN",-0.122414721640696
"PPAT_HUMAN",-0.0708366524008085
"PPA5_HUMAN",-0.0144101402927288
"PPA6_HUMAN",0.296394253858437
"ACP7_HUMAN",0.42926155366408
"ACRO_HUMAN",-0.0916352350887618
"ACRBP_HUMAN",-0.762518486982714
"ASPX_HUMAN",-0.218765412483329
"ACBG2_HUMAN",-0.353757684830467
"ACSF2_HUMAN",-0.190384335921319
"ACSF3_HUMAN",-0.349974861412487
"ACSL1_HUMAN",0.00124219582816599
"ACSL3_HUMAN",-0.279128814165139
"ACSL4_HUMAN",0.15968896107839
"ACSL5_HUMAN",-0.431534113214403
"ACSL6_HUMAN",-0.0542234133849891
"ACSM1_HUMAN",-0.0553662108890322
"ACS2A_HUMAN",-0.663796459687377
"ACSM3_HUMAN",-0.5509613480504
"ACSM4_HUMAN",-0.347410632153109
"ACSM5_HUMAN",-0.168775450514827
"ACSM6_HUMAN",0.161277701666263
"ACS2L_HUMAN",0.15394392819613
"ACSA_HUMAN",-0.0664032625864944
"ACSS3_HUMAN",-0.0795334827064426
"ACTS_HUMAN",-0.447774522305028
"ACTA_HUMAN",0.173067903660483
"ACTC_HUMAN",-0.568928314103357
"ACTH_HUMAN",-0.291812553095461
"ACL10_HUMAN",0.089776465878571
"ACL6A_HUMAN",0.0454336993720009
"ACL6B_HUMAN",-0.169130534596964
"ACL7A_HUMAN",0.0481359195410499
"ACL7B_HUMAN",0.515796849772499
"ACTL8_HUMAN",-0.568644320959515
"ACTL9_HUMAN",-0.588834693982048
"ACTN1_HUMAN",0.0897763940513642
"ACTN2_HUMAN",-0.0428899700707697
"ACTN3_HUMAN",-0.523989254219715
"ACTN4_HUMAN",0.0871714893710991
"ARP10_HUMAN",-0.700342535919197
"ACTZ_HUMAN",-0.291842793569731
"ACTY_HUMAN",0.118119459869691
"ARP2_HUMAN",0.188280825240674
"ARP3_HUMAN",0.255463634055085
"ARP3B_HUMAN",0.0543000665324958
"ARP5_HUMAN",-0.153815906695859
"ARP6_HUMAN",0.509881856779321
"ARP8_HUMAN",0.0460361579938562
"ACTT1_HUMAN",-0.383726015227359
"ACTT2_HUMAN",-0.445171383799958
"ACTT3_HUMAN",-0.047176454778696
"ACVR1_HUMAN",-0.165931801185523
"ACV1B_HUMAN",-0.466688862827644
"ACV1C_HUMAN",-0.148858985036568
"AVR2A_HUMAN",-0.181941946792277
"AVR2B_HUMAN",-0.0169844470126509
"ACVL1_HUMAN",-0.662881388145627
"ACY1_HUMAN",-0.368943675365075
"ACY3_HUMAN",-0.0694784588610312
"ACYP1_HUMAN",-0.0328729566886358
"ACYP2_HUMAN",-0.246594902379838
"ADA_HUMAN",0.160490415323892
"ADA2_HUMAN",-0.114930595620577
"ADAD1_HUMAN",-0.276020162347636
"ADAD2_HUMAN",-0.158952687667587
"ADAL_HUMAN",0.104176176318875
"ADA10_HUMAN",0.305703699231307
"ADA11_HUMAN",0.0629553872328415
"ADA12_HUMAN",0.0720230597787782
"ADA15_HUMAN",0.197443565048331
"ADA17_HUMAN",-0.310642682066218
"ADA18_HUMAN",-0.364328560437678
"ADA19_HUMAN",-0.686783607625133
"ADAM2_HUMAN",0.515796849772499
"ADA21_HUMAN",0.0333532512706731
"ADA22_HUMAN",0.113532258700729
"ADA23_HUMAN",-0.343743808260752
"A0A384NKT9_HUMAN",-0.27821800336095
"ADA29_HUMAN",0.557993850194673
"ADA30_HUMAN",-0.271767161596794
"ADA32_HUMAN",-0.21398237519238
"ADA33_HUMAN",-0.266789507283069
"ADAM7_HUMAN",-0.118273951663625
"ADAM8_HUMAN",0.113980469216739
"ADAM9_HUMAN",0.0218776855227076
"ADEC1_HUMAN",-0.195069741030511
"ATS1_HUMAN",0.282305854785224
"ATS10_HUMAN",-0.293057884274104
"ATS12_HUMAN",-0.103054641169466
"ATS13_HUMAN",-0.514867101307517
"ATS14_HUMAN",-0.316075036743536
"ATS15_HUMAN",0.515796849772499
"ATS16_HUMAN",-0.0969695245736893
"ATS18_HUMAN",-0.595596110588375
"ATS19_HUMAN",0.0994957164400981
"ATS2_HUMAN",-0.456181054113471
"ATS20_HUMAN",0.147573630486875
"ATS3_HUMAN",0.0961859436416072
"ATS4_HUMAN",-0.218906343080247
"ATS5_HUMAN",0.441656960278479
"ATS6_HUMAN",-0.0674914743027854
"ATS7_HUMAN",-0.572414962647204
"ATS8_HUMAN",0.258093140545281
"ATS9_HUMAN",0.0526187796025889
"ATL1_HUMAN",0.215689145730603
"ATL2_HUMAN",-0.316474805041423
"ATL3_HUMAN",-0.0447220011437267
"ATL4_HUMAN",-0.388382342558933
"ATL5_HUMAN",-0.409498099893464
"ADAP1_HUMAN",-0.161034899415289
"ADAP2_HUMAN",-0.207312837013398
"DSRAD_HUMAN",0.00385945166329746
"RED1_HUMAN",-0.551518914316046
"RED2_HUMAN",0.292325672673675
"ADAT1_HUMAN",0.168264465131717
"ADAT2_HUMAN",-0.134308496496939
"ADAT3_HUMAN",-0.712272972075023
"ADCK1_HUMAN",0.149230723078025
"ADCK2_HUMAN",-0.329293868551976
"ADCK5_HUMAN",-0.546301801077
"ADCY1_HUMAN",-0.455476997460401
"ADCYA_HUMAN",0.306956136749106
"ADCY2_HUMAN",-0.257879793180419
"ADCY3_HUMAN",-0.678785752956208
"ADCY4_HUMAN",-0.328536521268068
"ADCY5_HUMAN",-0.126579057003267
"ADCY6_HUMAN",-0.543350208062293
"ADCY7_HUMAN",0.357341267751408
"ADCY8_HUMAN",-0.185446459731306
"ADCY9_HUMAN",-0.0952992253707522
"PACA_HUMAN",-0.556701011825108
"PACR_HUMAN",0.133596164015175
"ADDA_HUMAN",-0.104229152872696
"ADDG_HUMAN",-0.238176561148
"ADGB_HUMAN",0.0772754756094015
"AGRA1_HUMAN",-0.405397410385107
"AGRA2_HUMAN",0.0344441827300084
"AGRA3_HUMAN",0.0449530674864031
"AGRB1_HUMAN",0.0671048779183868
"AGRB2_HUMAN",-0.268203777619291
"AGRB3_HUMAN",0.348838139016153
"AGRD1_HUMAN",0.00307125368610589
"AGRD2_HUMAN",-0.247159015037381
"AGRE1_HUMAN",-0.342243492043337
"AGRE2_HUMAN",-0.344174238078512
"AGRE5_HUMAN",-0.380487165815613
"AGRF1_HUMAN",-0.152587151134615
"AGRF2_HUMAN",-0.129446784303372
"AGRF3_HUMAN",0.265071236621451
"AGRF4_HUMAN",-0.0888096371647252
"AGRF5_HUMAN",-0.275594660255592
"AGRG1_HUMAN",0.190489325984725
"AGRG2_HUMAN",0.289078225787248
"AGRG3_HUMAN",0.515796849772499
"AGRG4_HUMAN",-0.127578101429185
"AGRG5_HUMAN",-0.145403988550518
"AGRG6_HUMAN",-0.0325796381219483
"AGRG7_HUMAN",-0.325412444857331
"AGRL1_HUMAN",0.355137838870181
"AGRL2_HUMAN",0.411839290011444
"AGRL3_HUMAN",0.307417050357294
"AGRL4_HUMAN",0.0441216172671109
"AGRV1_HUMAN",0.112145970516251
"ADH1A_HUMAN",-0.52323389386349
"ADH4_HUMAN",-0.256878519227967
"ADHX_HUMAN",0.34368796831331
"ADH6_HUMAN",0.179667901502488
"ADH7_HUMAN",0.0971396442266052
"HOT_HUMAN",-0.0828887327309388
"MTND_HUMAN",0.00127808210629841
"ADIG_HUMAN",-0.6398714502823
"ADIPO_HUMAN",-0.337228052969257
"PAQR1_HUMAN",0.373029766283162
"PAQR2_HUMAN",0.252733141083704
"ADIRF_HUMAN",-0.411390096459512
"ADK_HUMAN",-0.500239233057004
"ADML_HUMAN",0.486014890427763
"ADM2_HUMAN",0.146829051636885
"ADM5_HUMAN",-0.313694679473345
"ADNP_HUMAN",0.0164078777924982
"ADNP2_HUMAN",-0.399575737997564
"AEDO_HUMAN",-0.0926055337910098
"AA1R_HUMAN",0.16725436028132
"AA2AR_HUMAN",-0.277766679652921
"AA2BR_HUMAN",0.0831131305345717
"AA3R_HUMAN",0.00317995215355657
"ADPGK_HUMAN",-0.522282033766346
"ADPRH_HUMAN",-0.331453897549784
"ARHL1_HUMAN",0.129664592366917
"ADPRS_HUMAN",-0.244442176633576
"ADPRM_HUMAN",0.279871477064773
"ADA1A_HUMAN",-0.260431541419702
"ADA1B_HUMAN",-0.176959042178162
"B0ZBE0_HUMAN",-0.356913979738293
"ADA2A_HUMAN",-0.18313599385616
"ADA2B_HUMAN",-0.572970700317578
"ADA2C_HUMAN",0.194928012414481
"ADRB1_HUMAN",0.28394582278136
"ADRB2_HUMAN",0.122968900355267
"ADRB3_HUMAN",-0.257423389970063
"ADRM1_HUMAN",-0.30676289004521
"PUR8_HUMAN",-0.564300742472484
"PURA1_HUMAN",-0.329761090484799
"PURA2_HUMAN",-0.268388517119188
"ADTRP_HUMAN",0.107554639846865
"AEBP1_HUMAN",-0.33986916738202
"AEBP2_HUMAN",0.0386711647671328
"AEN_HUMAN",-0.789703840496238
"AFAP1_HUMAN",-0.161349952928022
"AF1L1_HUMAN",-0.18443513260907
"AF1L2_HUMAN",-0.0329394779532521
"AFAD_HUMAN",0.0118666790409497
"AFF1_HUMAN",-0.128914171129452
"AFF2_HUMAN",-0.085251594694754
"AFF3_HUMAN",-0.0274592016549791
"AFF4_HUMAN",0.266054373794866
"AFG1L_HUMAN",-0.224064016104621
"AFG32_HUMAN",-0.290968662640836
"AFAM_HUMAN",0.0476385301896162
"KFA_HUMAN",0.388131214475983
"FETA_HUMAN",-0.0905606713613824
"AFTIN_HUMAN",-0.235324826967958
"ASPG_HUMAN",-0.184376727880047
"AGAP1_HUMAN",-0.652231584670272
"AGAP2_HUMAN",-0.534869360774276
"AGAP3_HUMAN",-0.154491869614733
"AGAP9_HUMAN",-0.654010174085282
"CBPC4_HUMAN",-0.283268571831256
"CBPC2_HUMAN",-0.0346003973365153
"CBPC3_HUMAN",0.1857822725311
"CBPC6_HUMAN",0.531630437881481
"CBPC5_HUMAN",-0.1087166672438
"RAGE_HUMAN",-0.138788772010699
"AGFG1_HUMAN",-0.0760439132625872
"AGFG2_HUMAN",-0.233253879866871
"AGGF1_HUMAN",0.0479894983432394
"GDE_HUMAN",0.0104913445283899
"SPEB_HUMAN",-0.383930528653619
"ALKMO_HUMAN",0.269219238514719
"AGO1_HUMAN",-0.196736486269809
"AGO2_HUMAN",-0.291879142177961
"AGO3_HUMAN",-0.460795325366492
"AGO4_HUMAN",-0.319015561821304
"PLCA_HUMAN",-0.535070548989168
"PLCB_HUMAN",-0.114444241287234
"PLCC_HUMAN",-0.00531880015583299
"PLCD_HUMAN",-0.0832768163162284
"PLCE_HUMAN",-0.456782568312836
"ADAS_HUMAN",-0.158274070030433
"AGR2_HUMAN",-0.0303554330774209
"AGR3_HUMAN",0.485376929208132
"AGRIN_HUMAN",-0.171012740245676
"AGRP_HUMAN",-0.524866543618511
"ANGT_HUMAN",-0.487119940124466
"CBPC1_HUMAN",-0.133253127256906
"AGTR1_HUMAN",0.104879232039828
"AGTR2_HUMAN",-0.104889215993094
"ATRAP_HUMAN",-0.439462985423068
"SPYA_HUMAN",0.494814540485033
"AGT2_HUMAN",-0.182686893560574
"ELYS_HUMAN",-0.416916458215069
"SAHH_HUMAN",-0.581365268008717
"SAHH2_HUMAN",0.469196688714157
"SAHH3_HUMAN",0.166562144740528
"AHDC1_HUMAN",-0.28012252149682
"AHI1_HUMAN",-0.636394066176942
"AHNK_HUMAN",-0.00647589423980561
"AHNK2_HUMAN",-0.243698737880876
"AHR_HUMAN",-0.0520878106546451
"AHRR_HUMAN",-0.0571513172202828
"AHSA1_HUMAN",0.408196275882324
"FETUA_HUMAN",-0.375235093809935
"AHSP_HUMAN",-0.495547294380885
"AICDA_HUMAN",-0.287821811749722
"AIDA_HUMAN",-0.329632554290232
"AIF1_HUMAN",-0.0790733686730397
"AIF1L_HUMAN",0.531531541854055
"AIFM1_HUMAN",0.134170815405987
"AIFM2",-0.602513102947289
"AIFM3_HUMAN",-0.206736959270301
"AIG1_HUMAN",0.120440838745911
"AIM2_HUMAN",-0.024257163821086
"AIMP1_HUMAN",-0.190668193581614
"AIMP2_HUMAN",0.0709346635182044
"AIP_HUMAN",-0.349479510600105
"AIPL1_HUMAN",-0.245561527878123
"AIRE_HUMAN",-0.28452406538681
"AJAP1_HUMAN",-0.0904788668708031
"AJM1_HUMAN",0.174933265724857
"AJUBA_HUMAN",-0.31408802457485
"KAD1_HUMAN",-0.40398346392351
"KAD2_HUMAN",-0.166872204851689
"Q7Z531_HUMAN",-0.0220637189562452
"A0A384N647_HUMAN",-0.476110026001662
"KAD5_HUMAN",0.13017463112154
"KAD6_HUMAN",-0.430917682889127
"KAD7_HUMAN",-0.0081443355504825
"KAD8_HUMAN",0.0301541799258256
"KAD9_HUMAN",0.0447392386912681
"AKAI1_HUMAN",-0.247995886813911
"AKAP1_HUMAN",-0.0952706607739459
"AKA10_HUMAN",-0.0144967275248518
"AKA11_HUMAN",-0.127498216476646
"AKA12_HUMAN",-0.152771676355264
"AKP13_HUMAN",-0.441355871882823
"AKA28_HUMAN",0.00919330892260912
"AK17A_HUMAN",-0.197266982885769
"AKAP3_HUMAN",-0.342432521684196
"AKAP4_HUMAN",-0.243018462321372
"AKAP5_HUMAN",-0.185652608242033
"AKAP6_HUMAN",-0.137187092765016
"AKA7A_HUMAN",-0.224988099793599
"AKAP8_HUMAN",0.042948040705197
"AKP8L_HUMAN",-0.0443835616498511
"AKAP9_HUMAN",-0.0763652511552771
"AKIP1_HUMAN",-0.192705774366274
"AKIR1_HUMAN",-0.129887637208308
"AKIR2_HUMAN",0.0327565078984837
"AKNA_HUMAN",-0.153066337287371
"AKND1_HUMAN",0.422148199898925
"AK1A1_HUMAN",-0.245743820053277
"ALDR_HUMAN",-0.387159796085229
"AK1BF_HUMAN",-0.393252397993238
"AK1C1_HUMAN",-0.0877834266651529
"AK1C3_HUMAN",-0.399508538002052
"AK1C4_HUMAN",-0.432171272088371
"AK1D1_HUMAN",0.246666896078174
"AKCL2_HUMAN",-0.488459005355091
"ARK72_HUMAN",0.0365236107788705
"ARK73_HUMAN",-0.450374800584208
"ARK74_HUMAN",-0.175576314975253
"AKT1_HUMAN",-0.0871143379726572
"AKTS1_HUMAN",-0.258154948959098
"AKT2_HUMAN",0.030154968440759
"AKT3_HUMAN",-0.233912941044365
"AKTIP_HUMAN",-0.0609074728439604
"HEM2_HUMAN",-0.00660170271400511
"HEM1_HUMAN",0.01764351879632
"HEM0_HUMAN",-0.218338871262568
"ALBU_HUMAN",-0.413904712281472
"CD166_HUMAN",-0.217151881748003
"A16A1_HUMAN",-0.47762305505214
"P5CS_HUMAN",0.124052697846395
"AL1A1_HUMAN",-0.00355784140199084
"AL1A2_HUMAN",-0.241634948285787
"AL1A3_HUMAN",-0.523554195344934
"AL1B1_HUMAN",0.156990150562063
"AL1L1_HUMAN",-0.0731034305331699
"AL1L2_HUMAN",-0.200240233937102
"ALDH2_HUMAN",0.217317684716274
"AL3A1_HUMAN",-0.0845868129060827
"AL3A2_HUMAN",-0.042811569151988
"AL3B1_HUMAN",0.399575597591376
"AL3B2_HUMAN",-0.317944052878733
"AL4A1_HUMAN",-0.120327580327578
"SSDH_HUMAN",0.259862945476309
"MMSA_HUMAN",-0.501946292137287
"AL7A1_HUMAN",0.0971906382613383
"AL8A1_HUMAN",-0.149657948593965
"AL9A1_HUMAN",-0.251658260530493
"ALDOA_HUMAN",-0.1589802258144
"ALDOB_HUMAN",-0.286356430034927
"ALDOC_HUMAN",-0.303973062584923
"AG10A_HUMAN",-0.292697629146102
"AG10B_HUMAN",-0.0777781029751025
"ALG12_HUMAN",-0.241109287656388
"ALG13_HUMAN",0.20512227635754
"ALG14_HUMAN",-0.65504858464144
"ALG1L_HUMAN",-0.468822367432984
"AG1L2_HUMAN",-0.633189421762904
"ALG2_HUMAN",-0.389957930301923
"ALG3_HUMAN",0.238530604738187
"ALG5_HUMAN",-0.0242331127373483
"ALG6_HUMAN",-0.598465980951013
"ALG8_HUMAN",-0.00913254886725733
"ALG9_HUMAN",-0.333073399733164
"ALK_HUMAN",0.0144177455377691
"ALKL1_HUMAN",-0.221643908357096
"ALKL2_HUMAN",0.139661912889839
"ALKB1_HUMAN",0.0170632865843746
"ALKB2_HUMAN",-0.147497164694109
"ALKB3_HUMAN",-0.594484668159126
"ALKB4_HUMAN",-0.388695906437273
"ALKB5_HUMAN",0.0167936680697544
"ALKB6_HUMAN",0.124800295957344
"ALKB7_HUMAN",-0.210649645882588
"ALKB8_HUMAN",-0.151315574414578
"ALLC_HUMAN",0.178953121277565
"ALMS1_HUMAN",0.341558668128824
"LOX12_HUMAN",-0.304824496196528
"LX12B_HUMAN",0.0844642440913727
"LOX15_HUMAN",-0.228379413421179
"LX15B_HUMAN",-0.181302854709808
"LOX5_HUMAN",0.294241894599957
"AL5AP_HUMAN",-0.0538600469141457
"LOXE3_HUMAN",-0.586256156024276
"PPBN_HUMAN",-0.170626179353826
"PPBI_HUMAN",0.092776249312554
"ALPK1_HUMAN",0.071909953050636
"ALPK2_HUMAN",0.175353098561899
"ALPK3",-0.484686375027667
"PPBT_HUMAN",0.205658547990356
"PPB1_HUMAN",-0.445903252626864
"ALS2_HUMAN",-0.446189823288998
"AL2CL_HUMAN",-0.0199618159239692
"ALX1_HUMAN",-0.148304869947398
"ALX3_HUMAN",-0.293994928577313
"ALX4_HUMAN",-0.203753404152924
"THOC4_HUMAN",-0.616931134006011
"AMACR_HUMAN",-0.0519695077270963
"AMBN_HUMAN",0.0854398585150377
"AMBP_HUMAN",-0.0311667161609752
"AMRA1_HUMAN",-0.361956912734916
"DCAM_HUMAN",-0.348019155502502
"HUTI_HUMAN",0.099600914699204
"AMELX_HUMAN",-0.415490920424063
"AMELY_HUMAN",0.200799201363549
"AMER1_HUMAN",0.555403716111885
"AMER2_HUMAN",-0.0142709046619134
"AMER3_HUMAN",-0.0726298869527117
"AMFR_HUMAN",0.298213514349106
"A0A348FVH8_HUMAN",-0.752051653671013
"AMHR2_HUMAN",-0.336528046967678
"AMGO1_HUMAN",-0.567253249039618
"AMGO2_HUMAN",0.148741045418663
"AMGO3_HUMAN",-0.224564346283426
"AMMR1_HUMAN",0.28912385030044
"AMERL_HUMAN",0.0647273335280067
"AMNLS_HUMAN",0.270743098746669
"AMN1_HUMAN",0.146724601857846
"AMOT_HUMAN",0.234516183215086
"AMOL1_HUMAN",0.255920020743559
"AMOL2_HUMAN",0.335688648805723
"AMPD1_HUMAN",0.0486726467480596
"AMPD2_HUMAN",-0.520001474411426
"AMPD3_HUMAN",-0.00245266860269505
"AMPH_HUMAN",-0.116373115763348
"GCST_HUMAN",0.2373072598114
"AMTN_HUMAN",-0.236052437714089
"AMY1A_HUMAN",-0.622597244010096
"AMY2B_HUMAN",0.0144145600967932
"AMZ1_HUMAN",-0.0225474530603613
"AMZ2_HUMAN",-0.231141964968857
"APC1_HUMAN",-0.0570629961611718
"APC10_HUMAN",0.170684221920614
"APC11_HUMAN",-0.201475831167373
"APC13_HUMAN",0.0967123935549656
"APC15_HUMAN",-0.745922807292716
"ANAPC2",-0.374881749372093
"APC4_HUMAN",0.0198532250759829
"APC5_HUMAN",-0.147020952295983
"APC7_HUMAN",0.0307147670259856
"ANGI_HUMAN",0.290371224457602
"ANGE1_HUMAN",-0.0607577453912312
"ANGE2_HUMAN",0.126178525645616
"ANGP1_HUMAN",-0.213756112243023
"ANGP2_HUMAN",0.00595376876504593
"ANGP4_HUMAN",-0.207729341113997
"ANGL1_HUMAN",-0.152353403249999
"ANGL2_HUMAN",0.460323963624335
"ANGL3_HUMAN",0.115479783029384
"ANGL4_HUMAN",-0.560384609197932
"ANGL5_HUMAN",0.0286599359698797
"ANGL6_HUMAN",-0.0303164234285589
"ANGL7_HUMAN",-0.556515535184005
"ANGL8_HUMAN",-0.145158929871778
"ANHX_HUMAN",-0.264621981910403
"ANK1_HUMAN",-0.340393332099373
"ANK2_HUMAN",-0.153451530693335
"ANK3_HUMAN",-0.314574896155189
"ANKAR_HUMAN",0.0269618268426054
"AKD1A_HUMAN",-0.243283010370538
"AKD1B_HUMAN",-0.0759549759666535
"ANKE1_HUMAN",-0.355013815735515
"ANKF1_HUMAN",-0.274290506657499
"ANFY1_HUMAN",-0.619107393667066
"ANKH_HUMAN",0.261035254184298
"ANKH1_HUMAN",-0.0746391719492552
"AKIB1_HUMAN",0.062922178257844
"ANKK1_HUMAN",-0.121249845223802
"ANKL1_HUMAN",-0.254249867079584
"ANKL2_HUMAN",0.223423851942362
