"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"AASS_HUMAN",0.00681510568324698,0.010115817811456,0.00754847835070362,7.9811454329864e-06,0.000972271182584777
"AATF_HUMAN",0.00801295109167626,0.00534039481434111,0.00457845435572595,0.000925173907158183,0.00876581794953679
"LMTK1_HUMAN",0.000356653694406125,0.000108434055708388,0.000647063383128217,0.0185122300105527,0.003000913542149
"GABT_HUMAN",0.00023790274681308,0.00122873250400263,0.00117538208261232,0.0186201290739549,0.00958497357526956
"ABCA1_HUMAN",0.00046737620317463,0.0367499695171273,0.00595026440486359,3.05757554830554e-05,0.000496991035840889
"ABCAA_HUMAN",0.00688883332637944,0.022210066202084,0.00189400481416772,0.0012384378021597,0.00913413047784356
"ABCAC_HUMAN",0.00374490913436178,0.0108071035045583,0.00241207763024175,0.00103520108966171,0.0163460411640823
"ABCAD_HUMAN",0.00624924237726175,0.00151003226201443,0.00115791766173049,0.0221001293081342,0.00352150762307085
"ABCA2_HUMAN",0.000342299796495143,0.0103709100420107,8.040401855806e-05,0.000590424279875786,0.011049177469784
"ABCA3_HUMAN",0.00501772921823481,0.00570945186510628,0.0391288214948488,0.000642892399295612,0.000978598474747212
"ABCA4_HUMAN",0.00282483591419443,0.0179106760595975,0.00734805973009334,0.00449840645755956,0.00247350983994227
"ABCA5_HUMAN",0.000487430404735488,0.00663059420600668,0.0231034597813981,0.00250279706541068,0.00339396175730342
"ABCA6_HUMAN",8.95750866274782e-05,0.0136192790250503,0.0038922505213797,0.015348672431902,0.000840720816072983
"ABCA7_HUMAN",0.00359351439467696,0.000169374418521977,0.00379760228722075,0.00450246011557315,0.00565782338496477
"ABCA8_HUMAN",0.00880154266860749,0.000374310533757722,0.00458332282345192,0.00393413315585659,0.0039887012079583
"ABCA9_HUMAN",0.000161348235039321,0.000449502852961477,0.0148314888112743,0.00588742798496391,0.0097829464675199
"MDR1_HUMAN",7.04259136707997e-05,0.000323544284339468,0.0321037660044157,0.00236524227990016,0.00124982156003811
"ABCBA_HUMAN",0.00729094083646997,0.00138449719622777,3.483123403993e-05,0.0106624007849691,2.39914573868177e-05
"ABCBB_HUMAN",0.00098195422407073,0.000517397345360438,0.00172069617571174,0.00347614574790326,0.00148565619880797
"MDR3_HUMAN",0.000449660820933541,0.00367024474421824,0.00567322075269108,0.000827625849037451,0.0198213270503278
"ABCB5_HUMAN",0.00198659223357869,0.00932326309429394,0.00170482410138195,0.0103147478127618,9.66351534288535e-05
"ABCB6_HUMAN",0.000496926692807016,0.0251499205064874,0.00669706605022163,0.00196870635012854,0.00175670738298317
"ABCB7_HUMAN",0.00211416427722327,0.00225687587129532,0.00797747670740958,3.50425122867536e-05,0.00313756568192982
"MITOS_HUMAN",0.000481960447426365,0.00195655314558501,0.00157575906115848,0.0255738500565017,0.00920177339154481
"ABCB9_HUMAN",0.0270884835300229,0.00420645357473292,0.00355280050851318,0.000614234432332798,2.00211082780989e-05
"MRP1_HUMAN",0.026805196040733,0.000654270250003177,0.000244236909676911,0.000520960255650846,8.82469271944663e-07
"MRP7_HUMAN",5.63543078882453e-05,0.00869760669685899,0.00282161116394403,0.0241316224973896,0.00887632316935873
"MRP8_HUMAN",0.00235815642589769,0.0153069596564931,0.00426116609777125,0.0138623341338561,0.00202242564630261
"MRP9_HUMAN",0.00172820933855221,0.00293259484175578,0.0040084147037374,6.17356020527212e-06,0.000261780106709161
"MRP2_HUMAN",0.00750355068728831,0.00310713347863366,0.000320723742901314,0.00561675154608733,0.00298785159942775
"MRP3_HUMAN",0.00455256334153018,5.21423791546342e-05,0.00357359513834566,0.00656514414057944,5.30670286149683e-05
"MRP4_HUMAN",0.00256167554704783,0.00421119307729392,0.00193521627427559,0.0176920647384883,0.0207849773350182
"MRP5_HUMAN",0.00285561114384734,0.00157120006836673,6.07530472056672e-08,0.024757868908867,0.0144013880206352
"MRP6_HUMAN",0.000630558022993633,0.0147969763974453,0.0144759196777733,0.0163362249724162,0.000412402192866096
"ABCC8_HUMAN",0.00251030809316891,0.00153456051336306,0.00510391644220099,0.020273440393064,0.000322622656748052
"ABCC9_HUMAN",0.0199892084420628,0.0143917321158181,0.000839652728192335,0.000920213123285194,0.00498189872438922
"ABCD1_HUMAN",0.00170409087206809,0.000515951543013454,0.000810188313924499,0.0234055096770396,0.0097184181761269
"ABCD2_HUMAN",0.00981379211513537,0.012258073747781,0.00165759069713162,0.000573265895606939,0.015293492529547
"ABCD3_HUMAN",0.0160250948724128,0.000400784165554834,0.0164427420554966,0.00774331468811681,0.00100862291912742
"ABCD4_HUMAN",0.00896424086689457,7.64791668308095e-06,0.00145795499048364,0.00643119486042049,0.0023899396607923
"ABCE1_HUMAN",0.00644446130766566,0.00417413747353106,0.00106498766235789,0.0111607815203239,0.00918143246804628
"ABCF1_HUMAN",0.00549171674907541,0.031057092538534,3.22094723707392e-07,0.00150863032696515,0.00660278594497543
"ABCF2_HUMAN",0.0193533295228157,0.00569416389638562,0.0073124672435318,0.00497870969421103,2.30813096908661e-05
"ABCF3_HUMAN",0.000374337356269964,0.00785667910402955,0.000157697849240979,0.0147685461451892,0.000676327162844281
"ABCG1_HUMAN",0.00292111600909122,0.000841239535387564,0.0121284835005461,0.000462858219380376,1.36031200868022e-05
"ABCG2_HUMAN",0.000164235705807568,0.0141949062808258,0.00181066693153717,0.0162098051166014,0.00338035044068014
"ABCG4_HUMAN",0.0036514379876757,0.00510784932951986,0.00477649582879911,0.000194391882238907,0.00137993658904557
"ABCG5_HUMAN",0.000131316221472698,0.00177551241108699,0.0067799628538733,9.16705655673286e-06,0.0021965040044516
"ABCG8_HUMAN",0.00462476899483664,0.00302491118343636,0.000149394385239847,0.00519500231607548,0.0078975429417137
"ABHD1_HUMAN",0.0130901148700396,0.000671773120765688,0.000137719143419582,0.0174923457480986,0.000186319034748986
"ABHDA_HUMAN",0.00267559704350469,0.00929931367835302,0.00181346534065031,0.00243918855307019,0.0036975334074556
"ABHDB_HUMAN",0.000713731507447274,0.0108286203566827,1.97859399056555e-08,0.00482018962496353,0.00230790985755722
"ABD12_HUMAN",0.000498510746371162,0.000488495586328038,0.000144599933647125,0.0020539759394615,0.00190647237104888
"AB12B_HUMAN",0.0086182870218994,1.08786479126756e-05,0.00202049807885307,0.00569327011061549,0.00211040182467952
"ABHDD_HUMAN",0.00324067111816832,0.00107746678881372,0.0103955181233161,1.43929553576487e-05,0.00318976473793957
"ABHEA_HUMAN",0.000866950410996131,0.00580059332553475,0.00226527463850372,0.00457317118671351,0.031045536396318
"ABHEB_HUMAN",0.00104906586247914,0.00972236682026845,0.0205987206239911,0.00103124228039596,0.00013734534046341
"ABH15_HUMAN",0.000104989317984674,0.0128322548497379,0.0156118832226566,0.00305302894504414,0.00220285015867752
"ABHGA_HUMAN",0.0192791534703355,0.000481197118966481,9.56557763126938e-07,0.0232177148812713,0.000549639052393131
"ABHGB_HUMAN",0.0160019541222227,0.00380277647862794,0.00123715024343655,0.000640820679544834,0.000264716503488224
"AB17A_HUMAN",0.0107296666327097,0.00322565071013873,0.0063656764692274,0.000919213970791347,0.0147858065077742
"AB17B_HUMAN",1.04522785030249e-06,0.0168016849978371,0.000656755607747564,0.00568695076888875,0.00484114513884269
"AB17C_HUMAN",0.00217338752615237,0.000322331955643081,0.0109554020946178,0.00136115203072897,0.00469350070267726
"ABD18_HUMAN",0.00759676202732353,0.00353991604720015,0.032090962337233,2.00820473126896e-05,0.000234329174501273
"ABHD2_HUMAN",0.0015209045490476,0.000873504312794648,0.0037399326612781,0.0104745290958698,0.00161230260840168
"ABHD3_HUMAN",0.00135679568847049,0.0137649058977204,0.00187188970827468,0.0241630246417945,0.00315234857944192
"ABHD4_HUMAN",0.00538858006441357,0.00581738755995638,0.0060929132861848,0.000180727989445846,0.0134098699831654
"ABHD5_HUMAN",0.00433518990267988,0.000410545837969556,0.000394757138264286,0.000570224403690448,0.000310166184507583
"ABHD6_HUMAN",0.00382714529318038,0.0165418961968753,0.00620494872220234,0.000216986829934276,0.000428831010453751
"ABHD8_HUMAN",0.00365814873317614,0.0191936624673477,0.00025746544606307,0.00148829647501868,0.000871921843927977
"ABI1_HUMAN",0.00279517721947235,0.0117796944063451,0.00430402689980328,0.0101353981496872,0.000721218808546893
"ABI2_HUMAN",0.0060789539342449,0.00865395133757416,0.00895010459501835,0.0010233101198279,0.00115891201622437
"ABI3_HUMAN",0.0114206193747136,0.0094748654072943,0.0110163932061954,0.000222576143397401,0.00410627568398176
"TARSH_HUMAN",0.00273185111163414,0.00513524183172026,0.0145904508287125,0.00298600930481936,0.0139951237341485
"ABITM_HUMAN",0.0186168876793815,0.00215413082346281,0.00112194865461061,0.0124705510712975,0.000399154568397633
"ABL1_HUMAN",0.00249889000560538,2.04920933888394e-05,0.000961811361016844,0.00385341214902766,0.00482764332189808
"ABL2_HUMAN",0.00504110015565933,2.56091795216345e-07,0.00488948805277238,0.0011407121699876,0.000880262551936692
"ABLM2_HUMAN",0.00512266929311577,0.00170735702180991,0.000170545668797459,0.0228846696573823,0.00668112963165164
"ABLM3_HUMAN",0.000147872514920427,0.00384184593616924,0.00267155838959753,0.0404626675826099,0.00294288074260842
"BGAT_HUMAN",0.00359184873550618,0.0176087981401503,0.00315120439998712,0.00264144814185135,0.00144557382226607
"ABR_HUMAN",0.00252951708183741,0.000446255708641311,0.000171812675758878,0.000315150210420474,0.000862063355485703
"ABRA_HUMAN",8.22532199383435e-07,0.000280505420497676,0.00679242009272384,0.000444569944098034,0.0206325727662649
"ABRAL_HUMAN",0.00085778312972207,0.00398745518642091,0.000954102808618697,0.010137041439718,0.0208388059867288
"ABRX1_HUMAN",0.00794880685929666,0.00335514264627109,5.37873737875327e-05,0.00180068486319099,0.0384519410889509
"ABRX2_HUMAN",0.00123252804407306,0.0186364139787624,0.00380571790558635,0.0049912549018916,0.00366894873461533
"ABT1_HUMAN",3.19400786771359e-05,0.0102720899791437,0.000239696176065646,0.00141325575795884,0.00390896467836704
"ABTB1_HUMAN",8.47068750903882e-05,0.00068009996489612,0.018981830589144,0.0214969314311129,0.00153899362278364
"ABTB2_HUMAN",4.04619603539644e-05,0.00115948572915348,0.00981943096879685,0.00879494514865707,0.00013257051460897
"THIK_HUMAN",0.000204313735256547,0.00799570565971642,0.00695014629839536,0.00118362421596702,1.38061409862507e-06
"THIM_HUMAN",0.00486164791285394,0.000122103939541624,0.0148872079349296,0.0044093900394221,0.000107972555285648
"ACACA_HUMAN",0.00795619668520502,0.013010707758292,0.00418526536158856,0.0102444369258759,0.000571346783475931
"ACACB_HUMAN",3.47437210702891e-05,0.00513932325060699,0.0039128256167062,0.00229066771977543,0.00787243811706789
"ACD10_HUMAN",0.0127184594498088,0.0111707156439511,0.00160772000001402,0.00942137434759429,9.68438745530141e-07
"ACD11_HUMAN",0.000950213698886723,0.000843413120528039,0.00956955308073417,0.0047776698753687,0.0133483884728816
"ACAD8_HUMAN",0.00330663388711031,0.00356689926015041,0.00303390007443086,0.00162944830071253,0.000526035771377778
"ACAD9_HUMAN",0.0217687389295417,0.000414274039532485,0.000311638763906522,0.000616697071338139,4.53307954254419e-05
"ACADL_HUMAN",0.000176593380194007,0.00116921672212953,0.0125577984277878,0.0209689042224314,0.00730358052140763
"ACADM_HUMAN",0.00104670180402644,0.018404335205864,0.00431755916620789,0.00930965370716158,0.000135349051391008
"ACADS_HUMAN",0.00118717301832461,8.33424283504956e-05,0.0286532068799346,0.00513618704264238,0.000758404869459014
"ACDSB_HUMAN",0.00443159588892332,0.00206165244165089,1.03465229970281e-05,0.0247141803105597,3.37516005448219e-05
"ACADV_HUMAN",0.00445531331049441,0.00260009088724775,0.00198344776247609,0.0158939186692933,4.3041660848003e-05
"PGCA_HUMAN",0.00266844779361529,0.00676630497461863,0.00318510595251901,0.00228762266800453,0.000720976332876079
"ACAP2_HUMAN",0.000536830826691779,0.000240917082892858,0.00295317253855195,0.0011278267988503,0.0207271532031814
"ACAP3_HUMAN",0.0018218571991218,0.0358052064876531,0.00109307883503641,0.000549190701103347,0.00487514390678874
"THIL_HUMAN",0.0113144451765124,0.0096001747400621,0.00116251584645951,0.00184374217752789,1.34115834613357e-06
"THIC_HUMAN",0.00513638958112624,0.0132482067439943,0.000132802087320419,0.00166852498616736,2.49781001241518e-05
"GCP60_HUMAN",0.0198252858293569,0.012094613726955,0.00715581286115744,1.25356454845587e-05,0.00155933547940406
"ACBD4_HUMAN",0.00225228851144167,0.00377176019532703,0.022158559724941,6.67597891460044e-06,0.00151030948304018
"ACBD5_HUMAN",0.0011801939419517,0.00395485869289648,0.00758893873240107,3.44204086882431e-05,0.01600598033223
"ACBD6_HUMAN",0.00316256688263045,0.00438973099295911,0.000783816917394351,0.00231818040534491,0.000224940715938362
"ACBD7_HUMAN",0.00666199304203384,0.000326867798470181,0.00825172118036684,0.000114281099076759,0.00100288846782885
"1A1L1_HUMAN",0.000272089966068038,0.00861757548823464,0.000328661899295057,5.23755267365456e-05,0.0247197280157418
"1A1L2_HUMAN",0.00103088326497434,0.000295524294811026,7.13827372615671e-05,0.00228946704091897,0.00303027933907432
"R4GNJ5_HUMAN",0.00207314231261132,0.00800744608555461,1.00014088578899e-05,0.000770017249549836,0.00777866148591238
"ACE_HUMAN",0.00712270500261287,0.00248085352430205,0.000250170090448184,0.0239712218341622,0.00243372248127477
"ACE2_HUMAN",0.00753999240822761,0.00371909058509455,0.00845222953219377,0.00572514588886629,0.000472845165749004
"ACER1_HUMAN",3.15445004108185e-06,0.00822202895584108,0.00734021369097951,0.00325118002397811,6.75100771759128e-05
"ACER2_HUMAN",0.0154878622237325,0.000874256339084744,0.00399471520704765,0.0214319016939009,0.00412381748481467
"ACER3_HUMAN",0.0154136961865211,0.00341900627014814,0.00501860991941254,0.000858091272083484,0.0219558126843092
"ACES_HUMAN",0.0112552058557109,0.00207549296864133,0.00155154786762657,0.000263416369937404,0.000157798857561831
"ACINU_HUMAN",0.00363073976538844,0.00106173350506063,0.00987970147066332,0.039022012383302,0.00118578102086819
"ACKR1_HUMAN",0.00195714269812179,0.000102681076254285,0.000860424044800976,0.000558685287247828,0.00507422673695312
"V9GYB7_HUMAN",0.0262339380257664,0.00240421756100845,0.00652637919619455,0.00111236482045571,0.00250853011284788
"ACKR3_HUMAN",0.00313789640217072,0.00135415273998256,0.0099057402727835,0.00434099195051094,0.000647504215244518
"ACKR4_HUMAN",0.00339633795857792,0.00337748619105281,0.000555727316666213,0.00870571837999738,0.00219512092798668
"ACLY_HUMAN",0.00160763979571312,0.00126946619303544,0.000682007378750534,0.0161291395431628,0.0196218558988092
"ACMSD_HUMAN",0.000284895486659717,0.0112554270700687,0.0144728192110284,0.000195213095002205,0.0083497187168866
"ACOC_HUMAN",1.00457264916766e-05,0.00338869441267436,0.00557525506228142,0.00527820061141276,0.00752637515460286
"ACON_HUMAN",0.018598218049638,0.00177156723907205,0.000916048562300116,0.00579642164706388,0.0130060443615836
"IRG1_HUMAN",0.00203740421520003,0.0190442173295992,0.000311563889228181,0.00062059952207777,0.00668477100541556
"ACOT1_HUMAN",0.00508255473204673,0.0133961529765635,0.0123210057214329,0.000340376645686179,0.00690815347919362
"ACO11_HUMAN",0.00342636544593097,0.0205555278477428,0.00284123836794192,0.014421083218186,5.77718314703703e-05
"ACO12_HUMAN",3.15665824962531e-05,0.0176296366233401,0.00224791046653842,0.0030183842968581,0.0119751206310668
"ACO13_HUMAN",0.00568717313581996,0.00422772660363371,0.00290312096913313,0.00842780004099533,0.000935739369216879
"ACOT2_HUMAN",0.00110761153445909,0.00817639087416727,7.35017885940587e-05,0.00100845155107054,0.000543731657520067
"ACOT4_HUMAN",0.00440809383173468,0.0293245300990889,0.00139749819200472,0.000888898902655507,0.00237286369064376
"ACOT6_HUMAN",0.000237180517336146,0.00161609060288115,3.55644797369895e-05,0.000823803451745189,0.00818233553157122
"BACH_HUMAN",0.0007187094673496,0.00727808198501778,0.0017247173279078,0.00178379206252929,0.009963387200234
"ACOT8_HUMAN",0.000968491630665188,0.00506548469191032,0.00384294725955034,0.0170978605816505,0.00120079202218033
"ACOT9_HUMAN",9.59103788360631e-06,0.000486396313726957,0.0219836497996031,0.00788810448502533,0.00142601328227438
"ACOX1_HUMAN",0.00298363788122841,0.0154070355321567,0.0135527762326842,0.009975213203165,0.000148602838971845
"ACOX2_HUMAN",0.00945725483741294,0.000318269272704504,0.000325312107716687,8.87880799876409e-05,3.15687446757307e-05
"ACOX3_HUMAN",0.00181558374443495,0.0158697772588605,0.000825583884756885,0.00246485326143851,0.0027239018850529
"ACOXL_HUMAN",2.48065339710956e-05,0.00414557752423795,0.00970510999354846,4.01678774766258e-06,0.0180308190278225
"PPAC_HUMAN",0.00193696708148631,0.00541603850300537,0.00329770714020948,0.00326773027902336,0.000387566824109148
"PPAL_HUMAN",1.15023191541985e-05,0.00587923841580974,3.67690214172485e-06,0.00176658429634933,0.00689808024111655
"PPAT_HUMAN",0.00346354810390861,0.0113176601039979,0.0017422565166888,0.000284441995227935,0.000209704207798099
"PPA5_HUMAN",0.00393997366668943,0.000482058905067662,0.000682157737136964,0.000488681677695749,0.0037196600342155
"PPA6_HUMAN",0.00923893274820555,0.00210843615796356,0.00463710969979254,0.000522045371265491,0.00109693285651464
"ACP7_HUMAN",0.00777143571764777,0.0091426033577737,0.00127396904658809,0.00223255069036244,0.00173890611737367
"ACRO_HUMAN",0.000475197215027222,0.0135199074051331,4.25233704164766e-05,0.0134807436071141,0.000459878472447793
"ACRBP_HUMAN",0.0232196220224451,0.00461752405786425,0.000951723690006714,0.000270764330249507,0.00351410645514409
"ASPX_HUMAN",0.00125822228097393,0.0101407558268238,0.000530842102110588,0.000113490283078118,0.0117617005921758
"ACBG2_HUMAN",0.0120291551979712,0.000814203912581235,7.40357075669728e-05,0.0134506074731651,0.00705616141289303
"ACSF2_HUMAN",0.00562116286086762,0.00249438062392279,0.00619201359057365,0.00311255539179719,0.00146782060435348
"ACSF3_HUMAN",0.00496495126276115,0.0215611672094469,0.000152401422987775,0.00258098774790287,0.0173809882328638
"ACSL1_HUMAN",6.08238440684937e-06,0.000100421277538623,0.00303873817564464,0.00021297683422886,0.00363706999424383
"ACSL3_HUMAN",0.0123573510427429,0.0194566084673558,0.000138085974019301,0.00365897044996723,0.0031546063655748
"ACSL4_HUMAN",0.000185406071156314,0.00759010391284322,1.59073118920664e-05,0.00168126860158425,0.0121979502503103
"ACSL5_HUMAN",0.0117506955180565,4.00648551330878e-06,0.00550418285694683,0.00239375899972881,0.00997285601096683
"ACSL6_HUMAN",0.000183147299706871,1.43645677667738e-05,0.00683752754348323,0.000114490085326048,0.0127093154541975
"ACSM1_HUMAN",0.00101317867105026,0.00331944463719328,0.00843356275350743,0.0130498187839049,0.00672380756021945
"ACS2A_HUMAN",0.00480835917894831,0.0101677672081964,0.00521112815950955,0.022667803841773,0.00366247328150012
"ACSM3_HUMAN",0.0177259237900132,0.0207639686326185,0.000198479776389618,0.00521382190152634,0.000103658982344468
"ACSM4_HUMAN",6.45120812701468e-05,0.0061865828746098,0.0317032940075063,1.25594574024895e-05,0.000824441168410041
"ACSM5_HUMAN",0.00616067997875153,0.00227555653308253,0.000304436948479402,0.000250289406255178,9.49798655074478e-05
"ACSM6_HUMAN",4.62807493646208e-05,0.0026125654249155,0.0130423019026493,1.5659450102382e-05,0.0126360637255834
"ACS2L_HUMAN",8.43796510857614e-05,0.000199065225700837,0.00535414121393955,0.00675042007555644,0.00672921387976625
"ACSA_HUMAN",0.000523071669285112,2.25006370782795e-05,0.00586147996055099,2.39041048414868e-05,0.000956354537738488
"ACSS3_HUMAN",0.00854778908012862,0.000466046112004671,0.00939754081492736,0.00515982385513378,0.00985940379914492
"ACTS_HUMAN",0.00823649258151552,0.00112433397687448,0.0101455622802344,0.00545126107194141,0.00304339064480209
"ACTA_HUMAN",0.000165513008542281,3.1508453345301e-05,0.0191082283123183,0.000532203762287988,0.0121474409812432
"ACTC_HUMAN",0.0144819515872139,0.00525245459909859,0.00178939461480094,0.00713290057833036,0.0132024354651638
"ACTH_HUMAN",0.0052524801527954,0.00142766208253384,0.0194742954153271,0.00971565202144646,0.00198700403097492
"ACL10_HUMAN",0.000306968647640709,0.0043428964375457,0.00995249411474294,0.0281042844015563,0.000782176748471257
"ACL6A_HUMAN",0.000647016620880142,0.000101542248191385,0.000225947811773472,0.00515372882968754,0.0158358056015905
"ACL6B_HUMAN",0.00389356284524345,0.00939380363338589,0.00337243511441256,0.00516403393365904,0.0120647873011723
"ACL7A_HUMAN",0.000410493121455253,0.00122921204359516,7.53911543809387e-05,0.00428598894267172,0.000916060299224716
"ACL7B_HUMAN",0.026805196040733,0.000654270250003177,0.000244236909676911,0.000520960255650846,8.82469271944663e-07
"ACTL8_HUMAN",0.0179919462959034,0.00719157107410433,0.00373373050219825,0.0045936288244865,6.34380524984877e-06
"ACTL9_HUMAN",0.0122053375250327,0.000229929755873767,0.000817615402964532,0.0113512630648923,0.00204604979498941
"ACTN1_HUMAN",0.00833909659849154,0.0246447467938482,0.00637672338073687,0.00153585641964164,0.000147235993804462
"ACTN2_HUMAN",0.000120254868813803,0.00684940461340851,0.00129127528113041,0.0120697656911738,0.000911931595010407
"ACTN3_HUMAN",0.0034993779796339,0.00862481908777033,0.0121933199200015,0.00302284877643341,0.000357908875691579
"ACTN4_HUMAN",0.000395563540368617,0.00127091614856741,0.00551426170630902,2.30691940124037e-05,0.000568818321000369
"ARP10_HUMAN",0.0228083329477554,0.000951825958283346,0.0128620489380043,0.00654517328969644,0.00265205299422694
"ACTZ_HUMAN",3.85139291013535e-05,0.0155770494630448,0.00449324756620361,0.00663825110116181,0.00127408911470168
"ACTY_HUMAN",1.22635576695065e-05,0.0043831791284864,0.0350929865136272,9.87373411165175e-05,0.000262329339532304
"ARP2_HUMAN",0.00675254253098428,0.0166194879524451,0.0132845634481654,0.00496325689988802,0.00026124728760603
"ARP3_HUMAN",0.000266506544295031,0.00182114624171807,0.00815352434945965,0.00383501511027421,0.00348981775637548
"ARP3B_HUMAN",5.80273726383319e-05,0.00106697245212101,0.00264867432592155,0.000528916433271477,0.00955856959702778
"ARP5_HUMAN",0.00252316905083265,0.00184718516124249,0.00738573516956155,0.0232378542082603,0.00509427672965235
"ARP6_HUMAN",0.00960011977033381,0.000599741922721736,0.00360479662851866,1.54074566509445e-05,0.00519730112774687
"ARP8_HUMAN",0.00248130543708009,0.00227148143636468,0.00185730069411453,0.00584415097822581,0.00285975019585987
"ACTT1_HUMAN",3.49484160152542e-05,0.00307282218858811,0.0126557942198857,0.0134559828367638,0.0209002478167092
"ACTT2_HUMAN",0.00765672067104708,0.00349764688426615,0.00179600474265454,0.000245712881623033,0.0420844364780978
"ACTT3_HUMAN",0.00123743495819403,0.0179072010506479,0.00308596717892775,0.00344548260440419,6.38086093837735e-05
"ACVR1_HUMAN",0.0072675145584048,3.03617042306731e-05,0.00602720461556073,0.00357462137711343,0.00287792264730103
"ACV1B_HUMAN",0.00453570672116056,0.000637051840309476,0.0014661481597751,0.00918124859868041,0.0148656412004054
"ACV1C_HUMAN",0.00153234664557955,0.00035194279478523,0.00509320075470998,0.00274212376093593,0.0012339415154193
"AVR2A_HUMAN",0.000211100899824641,0.00738187322112014,0.000469003985162789,0.0050989592675533,0.0146999916649721
"AVR2B_HUMAN",9.07991799042011e-05,5.21084293999961e-05,0.00751963276236115,0.00792443941924997,0.00512007785859262
"ACVL1_HUMAN",0.0142828707302296,0.0012908156994934,0.0194031385258311,0.00379961577529743,0.000595277252154746
"ACY1_HUMAN",0.00053712588214388,0.000936799777839872,0.00830103132090091,0.00889691310760943,0.000639492536731897
"ACY3_HUMAN",0.00129044441422125,0.0011794801913703,0.00244336715104769,5.37613397968435e-05,0.0507523114347872
"ACYP1_HUMAN",0.00314801366977556,0.0052660139418967,0.00517995351015619,0.0077034842001106,7.9082513681994e-05
"ACYP2_HUMAN",0.00542442863957275,0.0212788626920728,0.000199353648182182,0.00744330701639802,0.00106584222662862
"ADA_HUMAN",3.88129689877087e-05,0.00318457450800141,0.0152153529006406,0.0179469644311102,0.00111395772171916
"ADA2_HUMAN",0.00339538385654392,0.0233534447083977,0.0121018992990892,3.23408896168269e-05,1.79102128768682e-05
"ADAD1_HUMAN",0.00413913061988277,0.00152058283791915,0.0143170102817809,0.00891106605950383,0.0148132618528989
"ADAD2_HUMAN",0.00105297333855708,0.000717153264319886,0.0110408022858448,0.0133356628203394,0.000233428241852661
"ADAL_HUMAN",0.00600615361964314,0.0107613744000085,0.0055713948786995,0.0079350757728865,0.00195963173599349
