"","Pearson_correlation"
"ADA_HUMAN",-0.0496397710665931
"ADA2_HUMAN",-0.355591006127728
"ADAD1_HUMAN",-0.372057944548091
"ADAD2_HUMAN",-0.459875830719114
"ADAL_HUMAN",0.160200633059463
"ADA10_HUMAN",0.0794301771083826
"ADA11_HUMAN",-0.112180593718208
"ADA12_HUMAN",0.348598392549245
"ADA15_HUMAN",-0.68255948140528
"ADA17_HUMAN",0.268667253695175
"ADA18_HUMAN",-0.330659738474104
"ADA19_HUMAN",-0.47776969774825
"ADAM2_HUMAN",0.361727911535598
"ADA21_HUMAN",-0.398032185063789
"ADA22_HUMAN",0.163051288470663
"ADA23_HUMAN",0.0207532842885048
"A0A384NKT9_HUMAN",-0.0794425494156911
"ADA29_HUMAN",0.599753970967125
"ADA30_HUMAN",-0.0849125025611813
"ADA32_HUMAN",-0.185390572055773
"ADA33_HUMAN",-0.209961077393402
"ADAM7_HUMAN",0.0886558995079881
"ADAM8_HUMAN",0.0703144486554298
"ADAM9_HUMAN",0.143983334668654
"ADEC1_HUMAN",-0.558011803451186
"ATS1_HUMAN",0.401954493774686
"ATS10_HUMAN",-0.214011377029791
"ATS12_HUMAN",-0.378529712768242
"ATS13_HUMAN",-0.73198004339489
"ATS14_HUMAN",0.1555178529471
"ATS15_HUMAN",0.361727911535598
"ATS16_HUMAN",0.0745194270026391
"ATS18_HUMAN",-0.0724826023131832
"ATS19_HUMAN",-0.0704828905355726
"ATS2_HUMAN",-0.197124079843002
"ATS20_HUMAN",-0.197496335103714
"ATS3_HUMAN",0.0309630319851492
"ATS4_HUMAN",0.281896902186022
"ATS5_HUMAN",0.470107704851217
"ATS6_HUMAN",-0.399376480381143
"ATS7_HUMAN",-0.157625844992364
"ATS8_HUMAN",-0.20689452042015
"ATS9_HUMAN",0.130619319209582
"ATL1_HUMAN",0.191767720723317
"ATL2_HUMAN",-0.0239221801314825
"ATL3_HUMAN",0.173828262971275
"ATL4_HUMAN",-0.265431229718194
"ATL5_HUMAN",0.38519431376958
"ADAP1_HUMAN",0.0563560570533103
"ADAP2_HUMAN",-0.106718603130744
"DSRAD_HUMAN",-0.0621357424591184
"RED1_HUMAN",-0.405509661510617
"RED2_HUMAN",0.259779792015605
"ADAT1_HUMAN",-0.12334055557223
"ADAT2_HUMAN",-0.374968482806444
"ADAT3_HUMAN",-0.74922152574644
"ADCK1_HUMAN",0.0690560830864607
"ADCK2_HUMAN",0.144098440468619
"ADCK5_HUMAN",-0.0147500079499074
"ADCY1_HUMAN",-0.475920291366082
"ADCYA_HUMAN",0.188760813568124
"ADCY2_HUMAN",-0.118997034405206
"ADCY3_HUMAN",0.106703741912188
"ADCY4_HUMAN",0.0848392644863371
"ADCY5_HUMAN",0.0581475651725352
"ADCY6_HUMAN",-0.253607538482005
"ADCY7_HUMAN",-0.0135668918650281
"ADCY8_HUMAN",-0.129403312730645
"ADCY9_HUMAN",0.175069055101204
"PACA_HUMAN",0.0488007975332402
"PACR_HUMAN",-0.491406297862886
"ADDA_HUMAN",0.318772037344626
"ADDG_HUMAN",-0.0374000373588878
"ADGB_HUMAN",0.4844767486123
"AGRA1_HUMAN",-0.0769727767442165
"AGRA2_HUMAN",-0.0912945541596692
"AGRA3_HUMAN",0.075011670312665
"AGRB1_HUMAN",-0.0664735875894572
"AGRB2_HUMAN",-0.0473415339500851
"AGRB3_HUMAN",0.180198145989425
"AGRD1_HUMAN",-0.0142383851624798
"AGRD2_HUMAN",-0.14257205884854
"AGRE1_HUMAN",-0.0665264977053482
"AGRE2_HUMAN",-0.278140023070646
"AGRE5_HUMAN",0.355303343337007
"AGRF1_HUMAN",0.189474948810225
"AGRF2_HUMAN",0.0958162948779955
"AGRF3_HUMAN",-0.16309608100964
"AGRF4_HUMAN",0.173217606870479
"AGRF5_HUMAN",0.0334043386478684
"AGRG1_HUMAN",0.231224336877476
"AGRG2_HUMAN",0.284910219875265
"AGRG3_HUMAN",0.361727911535598
"AGRG4_HUMAN",0.264414369606139
"AGRG5_HUMAN",-0.214997547404691
"AGRG6_HUMAN",0.0964777848931265
"AGRG7_HUMAN",-0.245717347472399
"AGRL1_HUMAN",0.174419211011406
"AGRL2_HUMAN",0.216344398676566
"AGRL3_HUMAN",-0.363655227563117
"AGRL4_HUMAN",0.350867127677307
"AGRV1_HUMAN",-0.0954942613427551
"ADH1A_HUMAN",-0.475057900088529
"ADH4_HUMAN",-0.406520659792001
"ADHX_HUMAN",-0.393699149792131
"ADH6_HUMAN",-0.0542484493280361
"ADH7_HUMAN",-0.0948247867237888
"HOT_HUMAN",-0.0885544650179638
"MTND_HUMAN",0.196038703026727
"ADIG_HUMAN",-0.0330916826134743
"ADIPO_HUMAN",-0.205493728640039
"PAQR1_HUMAN",0.0719927285848975
"PAQR2_HUMAN",0.0825245807589239
"ADIRF_HUMAN",0.256719527407689
"ADK_HUMAN",0.3315827247734
"ADML_HUMAN",0.13920939007409
"ADM2_HUMAN",0.0265891548976977
"ADM5_HUMAN",-0.0606226771005608
"ADNP_HUMAN",0.298508237371964
"ADNP2_HUMAN",0.126039750398209
"AEDO_HUMAN",-0.0733787046846634
"AA1R_HUMAN",-0.0911723832339826
"AA2AR_HUMAN",-0.0317929963303153
"AA2BR_HUMAN",-0.251326538041814
"AA3R_HUMAN",0.262357408526018
"ADPGK_HUMAN",-0.172753830717782
"ADPRH_HUMAN",-0.415347700214967
"ARHL1_HUMAN",-0.0625919341375905
"ADPRS_HUMAN",-0.46144078491996
"ADPRM_HUMAN",-0.0928205520111767
"ADA1A_HUMAN",0.145553916052939
"ADA1B_HUMAN",0.189665020352365
"B0ZBE0_HUMAN",-0.447420250483077
"ADA2A_HUMAN",0.176824246373597
"ADA2B_HUMAN",-0.250198596597578
"ADA2C_HUMAN",0.252311427896727
"ADRB1_HUMAN",-0.386687701686185
"ADRB2_HUMAN",0.135573820601004
"ADRB3_HUMAN",0.257371285096038
"ADRM1_HUMAN",-0.183976440153044
"PUR8_HUMAN",0.191481677098611
"PURA1_HUMAN",-0.224338176937264
"PURA2_HUMAN",-0.105187682536146
"ADTRP_HUMAN",0.184492147757898
"AEBP1_HUMAN",0.081334460517148
"AEBP2_HUMAN",0.230814514420667
"AEN_HUMAN",-0.276183773791339
"AFAP1_HUMAN",0.0208759631097108
"AF1L1_HUMAN",0.033693581491547
"AF1L2_HUMAN",0.305731773398851
"AFAD_HUMAN",0.409602242299429
"AFF1_HUMAN",-0.292097446439396
"AFF2_HUMAN",-0.0337921735771722
"AFF3_HUMAN",0.173419296113825
"AFF4_HUMAN",-0.239801298209169
"AFG1L_HUMAN",-0.237142953652055
"AFG32_HUMAN",-0.0317929046517078
"AFAM_HUMAN",-0.19333138429343
"KFA_HUMAN",-0.0118267379299018
"FETA_HUMAN",-0.456038358151782
"AFTIN_HUMAN",0.062129492775448
"ASPG_HUMAN",-0.132987523030504
"AGAP1_HUMAN",-0.279013216344391
"AGAP2_HUMAN",-0.501099761954187
"AGAP3_HUMAN",-0.0514915398704637
"AGAP9_HUMAN",-0.8033274234586
"CBPC4_HUMAN",-0.0297539134671254
"CBPC2_HUMAN",0.285620705357791
"CBPC3_HUMAN",0.315351886541044
"CBPC6_HUMAN",-0.00981266125602087
"CBPC5_HUMAN",-0.0303453711797579
"RAGE_HUMAN",0.103180462527178
"AGFG1_HUMAN",0.521745604319827
"AGFG2_HUMAN",-0.0180714312032841
"AGGF1_HUMAN",-0.0457174559359741
"GDE_HUMAN",0.0670494206396156
"SPEB_HUMAN",-0.123821911580237
"ALKMO_HUMAN",0.181820989656238
"AGO1_HUMAN",0.383354605108645
"AGO2_HUMAN",-0.110697867303174
"AGO3_HUMAN",-0.0600152167610998
"AGO4_HUMAN",-0.0744514858405359
"PLCA_HUMAN",0.223159103404789
"PLCB_HUMAN",-0.257374783618385
"PLCC_HUMAN",0.128568699475892
"PLCD_HUMAN",-0.0158460231139536
"PLCE_HUMAN",-0.389502363688216
"ADAS_HUMAN",-0.377896322132111
"AGR2_HUMAN",-0.433630246564329
"AGR3_HUMAN",0.142486105920498
"AGRIN_HUMAN",0.0306861949007207
"AGRP_HUMAN",-0.170952562313653
"ANGT_HUMAN",-0.626120712610312
"CBPC1_HUMAN",0.0128320478879732
"AGTR1_HUMAN",0.489731116681656
"AGTR2_HUMAN",-0.110974085033747
"ATRAP_HUMAN",-0.660666620248253
"SPYA_HUMAN",0.448497445081049
"AGT2_HUMAN",0.105684040663874
"ELYS_HUMAN",-0.0817927105743058
"SAHH_HUMAN",-0.196911541830421
"SAHH2_HUMAN",0.179498593707312
"SAHH3_HUMAN",0.0896709016614908
"AHDC1_HUMAN",-0.301959451990349
"AHI1_HUMAN",-0.0841724104896541
"AHNK_HUMAN",0.399120236730551
"AHNK2_HUMAN",-0.131660510447316
"AHR_HUMAN",0.0275533471889738
"AHRR_HUMAN",0.281825774864146
"AHSA1_HUMAN",0.257361232975283
"FETUA_HUMAN",-0.0589897297689872
"AHSP_HUMAN",-0.52407287204205
"AICDA_HUMAN",-0.647168439409749
"AIDA_HUMAN",0.483010990037069
"AIF1_HUMAN",-0.541221529804286
"AIF1L_HUMAN",0.522422503468225
"AIFM1_HUMAN",-0.389920033181203
"AIFM2",-0.158133777545361
"AIFM3_HUMAN",-0.294527395045957
"AIG1_HUMAN",-0.156100475332106
"AIM2_HUMAN",-0.205165273518353
"AIMP1_HUMAN",-0.20078597503342
"AIMP2_HUMAN",0.0121532682067398
"AIP_HUMAN",-0.118273012857989
"AIPL1_HUMAN",-0.346234844960036
"AIRE_HUMAN",-0.15578349948714
"AJAP1_HUMAN",0.00856688026218381
"AJM1_HUMAN",0.180588554631
"AJUBA_HUMAN",0.187317410721597
"KAD1_HUMAN",0.398884633169141
"KAD2_HUMAN",0.291927216881409
"Q7Z531_HUMAN",0.0230780378857958
"A0A384N647_HUMAN",0.141162456404544
"KAD5_HUMAN",-0.0234303333296834
"KAD6_HUMAN",0.00754397573799503
"KAD7_HUMAN",-0.432340473395361
"KAD8_HUMAN",-0.476946228127183
"KAD9_HUMAN",-0.0214975022975131
"AKAI1_HUMAN",-0.230571110271575
"AKAP1_HUMAN",-0.272364725338875
"AKA10_HUMAN",-0.0166598611094235
"AKA11_HUMAN",0.220674887655151
"AKA12_HUMAN",0.369172229403686
"AKP13_HUMAN",-0.506026995211945
"AKA28_HUMAN",0.119412252650441
"AK17A_HUMAN",-0.103613425195322
"AKAP3_HUMAN",0.0749970296177114
"AKAP4_HUMAN",-0.0416233422959115
"AKAP5_HUMAN",-0.180842679326982
"AKAP6_HUMAN",0.0415549209087089
"AKA7A_HUMAN",0.0400604784318253
"AKAP8_HUMAN",-0.0431516977945961
"AKP8L_HUMAN",-0.123813153016297
"AKAP9_HUMAN",-0.119733324452657
"AKIP1_HUMAN",-0.207981738932031
"AKIR1_HUMAN",0.112045543770978
"AKIR2_HUMAN",0.523834958262609
"AKNA_HUMAN",0.030638581769635
"AKND1_HUMAN",0.0980121835216427
"AK1A1_HUMAN",-0.0127558627041951
"ALDR_HUMAN",-0.516119448132781
"AK1BF_HUMAN",-0.37566676420929
"AK1C1_HUMAN",-0.0708362127421318
"AK1C3_HUMAN",0.0521782343028703
"AK1C4_HUMAN",-0.589267807411858
"AK1D1_HUMAN",-0.22972385755968
"AKCL2_HUMAN",-0.0430647309892051
"ARK72_HUMAN",-0.5745822052354
"ARK73_HUMAN",-0.284977929472024
"ARK74_HUMAN",-0.205044783182471
"AKT1_HUMAN",0.242982576327945
"AKTS1_HUMAN",0.0475708208988994
"AKT2_HUMAN",-0.222658335851426
"AKT3_HUMAN",0.35962178386619
"AKTIP_HUMAN",0.19890856569902
"HEM2_HUMAN",-0.298295485720644
"HEM1_HUMAN",-0.13788718326206
"HEM0_HUMAN",-0.0425151311180095
"ALBU_HUMAN",-0.307559842778941
"CD166_HUMAN",0.0936011688137548
"A16A1_HUMAN",-0.167160364250839
"P5CS_HUMAN",-0.113168277862696
"AL1A1_HUMAN",0.117321378914089
"AL1A2_HUMAN",0.121689612419112
"AL1A3_HUMAN",-0.226598462427889
"AL1B1_HUMAN",0.142936860636873
"AL1L1_HUMAN",-0.187434271074946
"AL1L2_HUMAN",-0.17722994813355
"ALDH2_HUMAN",0.310163722593921
"AL3A1_HUMAN",0.265891492364167
"AL3A2_HUMAN",-0.085958170251754
"AL3B1_HUMAN",0.0460757271779408
"AL3B2_HUMAN",-0.555997589238495
"AL4A1_HUMAN",-0.321742306276538
"SSDH_HUMAN",0.0478912471889994
"MMSA_HUMAN",0.0820568221400235
"AL7A1_HUMAN",0.219944566041192
"AL8A1_HUMAN",0.162127619898454
"AL9A1_HUMAN",0.24129529878361
"ALDOA_HUMAN",-0.338874249900486
"ALDOB_HUMAN",-0.0700021639885238
"ALDOC_HUMAN",0.258593795017106
"AG10A_HUMAN",-0.0266946776182144
"AG10B_HUMAN",0.143891867455544
"ALG12_HUMAN",-0.200760212178314
"ALG13_HUMAN",0.204344512078795
"ALG14_HUMAN",-0.095687393809119
"ALG1L_HUMAN",-0.824865972510193
"AG1L2_HUMAN",-0.0990162518681932
"ALG2_HUMAN",-0.391132446290328
"ALG3_HUMAN",-0.43285982703548
"ALG5_HUMAN",-0.256797437843294
"ALG6_HUMAN",-0.558864494698127
"ALG8_HUMAN",-0.461882455070971
"ALG9_HUMAN",0.0702679879013167
"ALK_HUMAN",0.132750090484529
"ALKL1_HUMAN",-0.231652120345143
"ALKL2_HUMAN",0.0818944102694308
"ALKB1_HUMAN",-0.337338774913686
"ALKB2_HUMAN",-0.191213800906985
"ALKB3_HUMAN",0.145509305873253
"ALKB4_HUMAN",-0.124215603538847
"ALKB5_HUMAN",0.0904986672604349
"ALKB6_HUMAN",-0.205215816066968
"ALKB7_HUMAN",-0.164879886300544
"ALKB8_HUMAN",-0.366172935985511
"ALLC_HUMAN",0.102431423799575
"ALMS1_HUMAN",-0.398040312131059
"LOX12_HUMAN",-0.115851697710656
"LX12B_HUMAN",-0.116816735407477
"LOX15_HUMAN",-0.0548349834767585
"LX15B_HUMAN",-0.214324926941754
"LOX5_HUMAN",0.187062408959454
"AL5AP_HUMAN",-0.343778928966288
"LOXE3_HUMAN",-0.523443392548908
"PPBN_HUMAN",-0.140612213717456
"PPBI_HUMAN",-0.238215390049843
"ALPK1_HUMAN",0.134371502893688
"ALPK2_HUMAN",-0.247336426457425
"ALPK3",0.0582397558090107
"PPBT_HUMAN",-0.149854000186497
"PPB1_HUMAN",-0.443709232352741
"ALS2_HUMAN",0.229827560350465
"AL2CL_HUMAN",-0.0613214982558848
"ALX1_HUMAN",-0.015732406172479
"ALX3_HUMAN",-0.213805464384305
"ALX4_HUMAN",-0.35632514710842
"THOC4_HUMAN",-0.145315564734421
"AMACR_HUMAN",-0.339256250885586
"AMBN_HUMAN",0.137886445028141
"AMBP_HUMAN",-0.215752015192888
"AMRA1_HUMAN",-0.363432934935269
"DCAM_HUMAN",-0.282492117133809
"HUTI_HUMAN",-0.480461257998228
"AMELX_HUMAN",-0.713373026486082
"AMELY_HUMAN",-0.0718020365342849
"AMER1_HUMAN",0.321230912330018
"AMER2_HUMAN",-0.220427326230643
"AMER3_HUMAN",0.302935346813879
"AMFR_HUMAN",0.157300024289279
"A0A348FVH8_HUMAN",-0.612358263889571
"AMHR2_HUMAN",-0.096341899453342
"AMGO1_HUMAN",-0.0828901004060842
"AMGO2_HUMAN",0.486482089415171
"AMGO3_HUMAN",-0.108776356217829
"AMMR1_HUMAN",0.429766275372606
"AMERL_HUMAN",-0.0559755483836353
"AMNLS_HUMAN",-0.167683620808202
"AMN1_HUMAN",0.09220323354774
"AMOT_HUMAN",0.713262901860377
"AMOL1_HUMAN",0.333774429648107
"AMOL2_HUMAN",-0.27536645357264
"AMPD1_HUMAN",-0.101852779480052
"AMPD2_HUMAN",-0.27273433685335
"AMPD3_HUMAN",0.299749350052883
"AMPH_HUMAN",-0.357546943210745
"GCST_HUMAN",-0.362309084298606
"AMTN_HUMAN",-0.411517663478352
"AMY1A_HUMAN",-0.237936863838619
"AMY2B_HUMAN",-0.205009698745209
"AMZ1_HUMAN",-0.120036018906167
"AMZ2_HUMAN",0.0484046632708636
"APC1_HUMAN",-0.220565281308715
"APC10_HUMAN",0.31250613916109
"APC11_HUMAN",-0.0649539372315004
"APC13_HUMAN",0.250203056184247
"APC15_HUMAN",-0.160461649928305
"ANAPC2",-0.0036529734146641
"APC4_HUMAN",-0.50475437619421
"APC5_HUMAN",0.221894850931685
"APC7_HUMAN",-0.0299407909974999
"ANGI_HUMAN",0.113081808096433
"ANGE1_HUMAN",-0.257761620517175
"ANGE2_HUMAN",0.120290411283533
"ANGP1_HUMAN",-0.148905607455687
"ANGP2_HUMAN",0.26661697402604
"ANGP4_HUMAN",0.020925552242501
"ANGL1_HUMAN",-0.157994138555573
"ANGL2_HUMAN",0.0680534317440463
"ANGL3_HUMAN",-0.129470406109932
"ANGL4_HUMAN",-0.54486001742319
"ANGL5_HUMAN",-0.109112281518448
"ANGL6_HUMAN",0.0600405645812791
"ANGL7_HUMAN",-0.114290867283819
"ANGL8_HUMAN",-0.413420854875941
"ANHX_HUMAN",-0.144728726172875
"ANK1_HUMAN",-0.0665481916423896
"ANK2_HUMAN",-0.204727617599291
"ANK3_HUMAN",0.296833748077502
"ANKAR_HUMAN",0.164181034010649
"AKD1A_HUMAN",-0.0314646715201265
"AKD1B_HUMAN",-0.0692860103148022
"ANKE1_HUMAN",-0.109796354025786
"ANKF1_HUMAN",0.0024478421942735
"ANFY1_HUMAN",0.17718855291016
"ANKH_HUMAN",-0.0425450077054888
"ANKH1_HUMAN",-0.353969194676076
"AKIB1_HUMAN",-0.259160131638357
"ANKK1_HUMAN",-0.0122223744068691
"ANKL1_HUMAN",-0.401891712961584
"ANKL2_HUMAN",0.0787322407550416
"ANKY1_HUMAN",-0.694630924096288
