"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"CDCA4_HUMAN",0.0230987739875012,0.0126448821083346,0.00189389308878709,4.51984734534086e-05,0.000934654813042741
"CDCA5_HUMAN",0.000427632146457072,0.00717423460556397,0.000892407882174185,0.00224610811303936,0.0184341377350034
"CDCA7_HUMAN",0.00729734070933425,4.96863326693277e-07,0.000557127343299885,0.018302654578442,0.00073041649730292
"CDA7L_HUMAN",8.80011981351195e-08,0.00827959485698389,0.00135944383265572,0.0121836630452783,0.00179656431730458
"CDCP1_HUMAN",0.00262631038540295,0.000309088857643775,0.00752291712814998,0.0022115200568127,0.00246654210114896
"CDCP2_HUMAN",0.00935019255871387,0.00331017429539365,0.00217561343331149,0.0226049971553171,0.00244430088291042
"CADH1_HUMAN",0.00118744173488253,0.0040053664979755,0.00343347608485669,0.000125242109515946,0.00355893511970038
"CAD10_HUMAN",0.000178103117119207,0.000855475337459665,0.00642930441993882,0.0261262655162276,0.00307011750447035
"CAD11_HUMAN",6.05020151054448e-05,0.0100098896240398,0.00184395157322683,0.00993614720017184,0.00378564723066592
"CAD12_HUMAN",0.0077296769743077,0.00231490292331082,0.0010331107613358,0.000410998564362371,0.00106182813649507
"CAD13_HUMAN",0.0295961750850079,7.95132754118008e-06,0.00823110855019214,0.00964629298811521,0.01058409912745
"CDH15",0.00617820621653923,0.00546032832741377,0.00421816617996572,0.00478257223188631,2.88881216513574e-05
"CAD16_HUMAN",0.00171526055318025,0.000524781039045371,0.0145548034982295,0.00545958277788079,0.00219112622255177
"CAD17_HUMAN",0.0140509698401863,0.0025959930029655,0.00562015989657528,0.0113569120124316,0.00967890135940826
"CAD18_HUMAN",0.0206559962893484,0.000442154008004807,2.22354325219299e-05,0.00505973977084528,0.0160051637553667
"CAD19_HUMAN",0.025574865041342,1.65421004779402e-06,6.16723820808483e-05,3.41920393435213e-07,0.000627004146422467
"CADH2_HUMAN",0.000161492410128697,0.00639858345077656,1.10981952910567e-05,0.000683232352141155,0.00946292374579225
"CAD20_HUMAN",0.00385790851330705,0.00400489996602901,0.00331982018988126,0.00090772850418532,0.000251378131840301
"CAD22_HUMAN",0.0107153168820412,0.01021835124252,0.0137308215617313,0.00527730032979788,0.00340489791941742
"CAD23_HUMAN",0.0101631157008189,0.00038657544627351,0.0125606399966537,0.00181306693058413,0.00171874674799105
"CAD24_HUMAN",0.000635518198521868,3.93001756778798e-05,0.0012519073479184,0.00465784166756531,0.00864919060078197
"CAD26_HUMAN",0.00949698353935503,0.000311568066718653,0.00270005166645514,0.000268078989322015,0.00880555158665447
"CADH3_HUMAN",0.00469724161437923,0.000174877281449993,0.00409408956036839,0.00111896282712973,0.00657430494666947
"CADH4_HUMAN",0.00985571509907885,0.00299987767048362,0.000879926856648519,0.00434873416002776,0.00101148749384517
"CADH5_HUMAN",0.00254316730276405,0.000346176090784153,0.0377662324333204,0.000230090738627825,0.00479200295734932
"CADH6_HUMAN",0.00325110593660493,0.0122613055161613,0.0170639705610715,0.000332850240464596,0.0104441475959416
"CADH7_HUMAN",0.00109426062528742,0.0027284420437253,0.000935533939826482,0.000529500888910297,0.00129282876516962
"CADH8_HUMAN",0.00913027001779997,7.69929471534001e-06,0.00968663717543631,0.015733695642747,6.5384654957327e-07
"CADH9_HUMAN",0.00558625200722217,0.00466541371753787,0.00321708480268801,0.00588164190360997,0.00894536184460852
"CDHR1_HUMAN",0.00414969494626609,0.00322496420709386,0.00389985530946616,0.000165037922789162,0.00474694919775205
"CDHR2_HUMAN",0.000467226512689852,0.00223897181293029,0.000225225535531095,0.000571828986239027,0.000556174073747407
"CDHR3_HUMAN",0.00863652779482538,0.00396167305681642,0.00042596252754534,0.00259214710846966,0.0186767834431814
"CDHR4_HUMAN",0.00501098072654379,0.00269841465388391,0.00614910007403346,0.0023105412216928,0.000566368374462911
"CDHR5_HUMAN",5.47312485592103e-06,0.00512663802181663,0.012176479808472,0.0117169427182037,0.00372678884146511
"CDIP1_HUMAN",0.000867287921277506,0.00031559497968894,0.00726960563182124,0.00317520332304842,0.0302267835958643
"CDIPT_HUMAN",0.00114982663477781,7.52447302212677e-08,5.68965847525296e-05,0.0284246505495779,0.0170355465603512
"CDK1_HUMAN",0.00124327507907891,0.00103478249174997,0.0170141037488059,0.0106441515306775,0.013056408402563
"CDK10_HUMAN",0.00731293931173403,0.000948790559122356,4.28018594457203e-06,0.000877783709096617,0.00197431442891164
"CD11A_HUMAN",1.54772426177121e-05,9.53557976511946e-05,0.00184007027688099,0.0226158979678896,0.000622144740432274
"CDK12_HUMAN",0.00916213757246662,0.00230377669358681,0.00386772931242044,0.00113041698462476,0.015752652992058
"CDK13_HUMAN",0.00780349736730385,0.00608642057970325,0.0101106470768475,0.00652016332829459,0.000496112763323433
"CDK14_HUMAN",0.00028213832067521,0.00452646917302663,8.92631018116031e-05,0.0049132372540656,0.0158271180183787
"CDK15_HUMAN",0.00236265882750756,0.0160394608130629,9.03399614418664e-05,5.67475735134204e-06,5.0527413119566e-06
"CDK16_HUMAN",0.00194332223782573,0.00561094368876443,0.00269465465621275,0.00989085406878302,2.97234313991926e-05
"CDK17_HUMAN",0.0116689189429697,0.000454052092622434,0.000827771737535393,1.62639072082488e-05,0.00827812420270166
"CDK18_HUMAN",0.0171193266276029,0.00953125456520838,0.00174809815065966,0.0166427488032064,0.0024241223665383
"CDK19_HUMAN",0.00169240971117518,0.00921559079726984,0.0170733915152133,0.014888902377512,0.000117796953329678
"CDK2_HUMAN",6.38583135224469e-05,0.00303979018219968,0.0186194070150261,0.0003777936157037,0.00509345163657483
"CDK20_HUMAN",0.00463197631089101,0.000358276002213247,0.00463734348338909,0.000230349975379372,0.000501381177811453
"CDKA1_HUMAN",0.000116492829172138,0.00932249147507479,0.00610785562655389,0.00088131247566476,0.0144628868665286
"CDKA2_HUMAN",0.00171465639621078,0.0171094453594248,0.0130216599507381,0.00166191423077586,0.0228576793652757
"A0A024R8R3_HUMAN",0.00506947516925828,0.0073820593342882,0.0144970448672461,0.0030257224078012,0.00265144628285665
"CDK4_HUMAN",0.00492506099695034,0.00198335000885882,0.00943878531646377,0.00332413529718403,0.00180864424671732
"CDK5_HUMAN",0.00367914595716701,0.000421926828456847,0.0183687766738008,0.0107173155674792,0.0200800774653665
"CD5R1_HUMAN",0.00412984437591051,0.0143513243869903,0.00333661485915506,0.0030688286374777,0.000202425976419578
"CD5R2_HUMAN",0.000690288160788059,0.00158972372591912,0.0292384519762822,0.00331481958212153,0.00313585668095348
"CK5P1_HUMAN",0.0158873719223416,0.000241371814244198,0.0142966260269115,0.000702018404071478,0.000678053885511907
"CK5P2_HUMAN",0.000339483287964375,0.000387418927625291,0.00767497190708233,0.00989102211221942,0.00463868154692945
"CK5P3_HUMAN",1.52271078197676e-05,0.00830608767748389,0.000535508294435423,0.00517266593633647,1.23402293922148e-07
"CDK6_HUMAN",0.00233449340485647,0.00278961891358336,0.0381437444944637,0.0001524896564774,1.63929646891809e-05
"CDK7_HUMAN",0.000279365889880081,3.42510869628233e-05,8.70471031356144e-05,0.0219670357493315,0.0123663314504128
"CDK8_HUMAN",0.00468807338259796,0.000987919322067744,0.00512909557556129,0.0104227658285897,3.78399311484495e-05
"CDK9_HUMAN",4.24622313277691e-06,0.0167883046895976,0.00724495389518371,0.000846381056871555,0.00846572457746872
"CDKAL_HUMAN",0.000466091922219928,0.000487815931284282,0.000117964422848688,7.07483775480187e-05,0.00579678747970901
"CDKL1_HUMAN",0.0011447219273763,0.000814702087103088,0.00295872975516852,0.00291017404361733,0.0033324497510291
"CDKL2_HUMAN",0.00091379384051054,0.00224634265465865,0.0201855245961956,0.0147500944161383,0.0061130122925583
"CDKL3_HUMAN",0.00456846451723817,0.00360598812362086,0.00115924070877587,0.00530856347038061,0.000964259701158266
"CDKL4_HUMAN",0.00917653381646946,0.00147496069268134,0.0362373386385499,0.000314417189085698,0.000755302947383644
"CDN1A_HUMAN",0.0124969277302591,0.00268513089250383,0.00103166887660031,0.000694911438146783,0.00896448157316917
"CDN1B_HUMAN",0.000237059021723663,0.0255905107676105,0.00276719930036984,0.00169328445837246,0.00715015347257652
"CDN1C_HUMAN",0.0224344027739516,0.0129313741586482,0.00473518177696036,0.00188380707874134,0.00301726133710353
"ARF_HUMAN",0.01672789738613,0.0206514748111899,0.00739347508818727,1.09683321822334e-05,0.0105507909614855
"D6RGD2_HUMAN",3.30341999662356e-05,0.000981486757597061,0.00483087991014418,0.00702916841991526,0.000787118859365045
"C2AIL_HUMAN",6.43208812939834e-05,0.0115727108133874,0.00131058026353066,0.00592849166378402,0.0194654032057627
"CDN2C_HUMAN",0.00796162917129742,0.00387523646730103,0.00994849269321176,0.00943737192400971,0.004379950731637
"CDN2D_HUMAN",0.000109083629280831,0.0360107811006166,0.00020677364681498,0.000565293145939324,0.00087698344472415
"CDKN3_HUMAN",3.62600908654866e-05,0.000263017869943063,0.000285416686508432,0.0033340446888314,0.00026058637935527
"CDNF_HUMAN",0.00316261470029271,0.00108406971483525,0.00427964870704758,0.00739803167683059,0.00191143740708759
"CDO1_HUMAN",0.0127167972916767,0.000317184200033995,0.00562954034975741,0.00561074116526643,0.00378173989380657
"CDON_HUMAN",0.00353278434465313,0.0115058754522617,0.00835110180775741,0.0102789720990501,0.00142540892923659
"CDPF1_HUMAN",0.00785484999044917,0.0179727227106025,0.00241510190193126,0.00417579239356968,0.000134835900822781
"CDR1_HUMAN",6.72082223972986e-08,0.0110678131167075,3.55684465695138e-05,0.00039609267646883,0.00575871821914421
"CDR2_HUMAN",0.0008756799794233,0.000270525027043458,0.0110010243661855,0.00101867050482784,0.00920100230437175
"CDR2L_HUMAN",0.00179018068968899,0.000411833817490243,4.4797228526687e-05,0.0117229286679581,0.000315723109007133
"CD15L_HUMAN",0.0033084714270374,0.016292101494337,0.000212212348695189,0.000594727559729961,0.00858544011394314
"CDRT4_HUMAN",0.0229766512322357,0.000546222195535225,0.00188775886320854,8.33065899000511e-05,0.00239717413466862
"CDS1_HUMAN",0.00488135374554812,0.00108049676524708,0.00954218860146418,0.000979744987741088,0.0238491630947387
"CDS2_HUMAN",0.00912456607345981,0.000780312733252787,6.01661561989978e-05,0.00234370745456579,0.00607641983318098
"CDSN_HUMAN",0.00159605516751639,0.000368814344029428,0.000407989468595271,0.00238034333107699,0.00514633828130977
"CDT1_HUMAN",0.00168957858850475,0.000835816564051364,2.86615545803929e-05,0.00247604953619579,0.0057304870603408
"CDV3_HUMAN",0.0107259287447925,0.0169230920869476,0.00156580720905538,2.13674515393302e-05,0.00451120324075946
"CDX1_HUMAN",0.00150159759024684,0.000961445431422916,0.0218406356360255,0.0111918660105144,0.0135802249535865
"CDX2_HUMAN",0.000171383584493249,5.32065327131036e-05,0.018386514180961,0.00207934995928046,0.00109531344141851
"CDX4_HUMAN",0.00604669087615314,0.0127827844233757,0.00567163137050312,0.000577020015587462,0.000855915715847232
"CDY2_HUMAN",0.0223423588172248,0.00177116103650703,0.00180539549332172,0.00214692146325377,0.00496747056114809
"CDYL_HUMAN",0.0113546396034497,0.000591821355268419,0.00415697783724155,0.00478656871331848,0.00155159753609035
"CDYL2_HUMAN",0.0102557538547382,0.000956252750785717,0.00569102357168771,0.00642453249280502,0.000245258263311389
"CEAM1_HUMAN",0.01407952372639,0.00594505439492728,0.00313442986977651,0.00295450420036955,0.000553285938091201
"CEA16_HUMAN",0.00602574441773675,0.00109552320074725,9.27245976191086e-05,0.000559988372003035,8.98824167480865e-05
"CEA18_HUMAN",0.00211392664575962,0.013106911959313,0.0054056038292292,0.000126600374233862,0.000945820872015721
"CEA19_HUMAN",0.00355367835259778,0.00603149057879026,0.0043432165702401,0.000926130325643206,0.00251104778769939
"CEA20_HUMAN",0.00154755790893401,0.0049225140223274,0.00197130127955428,0.0114035612168796,0.000860475363709952
"CEA21_HUMAN",0.000287664098426273,0.000140128421490621,0.00141271094663419,0.000463735826148918,0.000977318848908131
"CEAM4_HUMAN",0.00488961054013482,0.00607445934607906,7.12470185941695e-05,0.00853111504898031,9.61970121451746e-05
"CEAM5_HUMAN",0.0191235620744182,0.00182571500608312,0.00440858506799568,0.00211797887397277,0.0256611535682333
"CEAM7_HUMAN",0.00292385750269261,0.0018491212239443,0.0125461007020076,0.0182969381234149,0.00873025005336869
"CEAM8_HUMAN",0.00569844440750073,0.00691690291226346,0.0259363123040236,0.000169731798656034,0.00533983076882267
"CEBPA_HUMAN",0.00821160840184096,0.00869661023492599,0.000815352608199792,0.00916514612861095,0.000134892523992675
"CEBPB_HUMAN",0.0059507975254435,0.00704437128959777,0.00803476638880103,0.000587261318338334,0.0288453685474114
"CEBPD_HUMAN",0.0230987739875012,0.0126448821083346,0.00189389308878709,4.51984734534086e-05,0.000934654813042741
"CEBPE_HUMAN",0.0204574567998713,0.00033260418346065,0.000771058381568261,0.00265196913618804,0.00503511839083737
"CEBPG_HUMAN",0.00534074658941825,0.00259379234551444,0.00449635628235428,0.0157792541752156,0.00090213376598849
"CEBPZ_HUMAN",0.00612640537253983,0.00188807839434357,0.0178131711719126,0.00135807715299398,0.000359914223880705
"CEBOS_HUMAN",0.00150721433731593,0.00897670620828951,0.000356552181232732,0.010916158143628,4.69011220409536e-05
"CECR2_HUMAN",0.0158136789563536,0.000890756655487977,0.00348124969331189,5.30708489781015e-06,0.0013572866836538
"CEL_HUMAN",0.0405060938115713,0.00136641889725602,0.00349677615886992,0.00175828264275232,0.000510079850295384
"CELA1_HUMAN",0.000864865329249335,0.0128321645998338,0.00737570487529132,0.000583609094585611,0.00886993169761929
"CEL2A_HUMAN",0.00639032135196662,0.00510339728761203,0.00392549012211733,0.000165048916252453,0.000103031403999657
"CEL2B_HUMAN",7.50177934846286e-05,0.00124113417641555,6.19095003149638e-07,0.0126880903054536,0.00162928579083947
"CEL3A_HUMAN",0.00927365845933942,0.00415992353829547,0.0143127612623779,0.00719097159445801,0.00902250942455905
"CEL3B_HUMAN",0.0232544713781499,0.00124867777001429,0.00258601857628679,0.00108243487356335,3.59468319978433e-05
"CELF1_HUMAN",0.0124965498132268,0.00279042738466701,0.000398338283891891,0.00116856378665054,0.00134435903994422
"CELF2_HUMAN",0.00109437879742184,0.000424958001672984,0.00175585872397202,0.0011267483973395,0.000187608796318778
"CELF4_HUMAN",0.00236926272041017,0.000529251575754603,0.0191343874708804,0.000466955157255302,0.023998213319615
"CELF5_HUMAN",0.0230987739875012,0.0126448821083346,0.00189389308878709,4.51984734534086e-05,0.000934654813042741
"CELF6_HUMAN",0.000103259331827566,2.59432791462697e-07,0.00579992175752082,1.45310698513498e-05,0.0306193323842814
"CELR1_HUMAN",2.82853937283304e-07,0.000709550405514029,5.34912500761555e-05,0.0140432304449029,0.000624522258774113
"CELR2_HUMAN",0.00395509336405001,0.0315561597254586,0.00315404412374435,0.00208437500102807,0.0139186705184507
"CELR3_HUMAN",0.000601108562946267,0.0018270800754458,0.00382193475995954,0.000889453240768536,0.00605497924712471
"CEMIP_HUMAN",0.000907887987501222,0.00283760694569008,0.00423020402135914,0.00163127507170442,0.000454983326103811
"CEIP2_HUMAN",0.000160597160701162,0.000111631426218957,0.000258008081107783,0.000707731318636718,0.00588959420978645
"CEMP1_HUMAN",0.00998230369665168,0.000926972190862465,0.000776022698261546,0.0195416064107997,3.74125209146832e-05
"CEND_HUMAN",0.00447381873342056,0.0134541986049237,0.000379001834272406,0.00418969385269643,0.000715441460420655
"CENPA_HUMAN",6.52524795185764e-05,0.006762261107273,4.03854878818293e-05,3.02256584867751e-06,0.0145612619023583
"CENPB_HUMAN",0.00549263977683125,0.00440217804141061,0.00742605845468601,0.00345302255968228,0.00410350877963206
"CENP1_HUMAN",5.42001016570619e-05,0.00176072812819285,0.0147523394063013,0.00209542253217608,0.0144225260940439
"CENPC_HUMAN",1.6062474099942e-05,0.000164093912483172,0.00705974875448894,0.00310639712531268,0.00633687868322089
"CENPE_HUMAN",0.000191096650725856,0.00456067165222676,0.0182536023161899,1.36557263584342e-05,0.00173433712698881
"CENPF_HUMAN",0.0019294162847591,0.000322188846050848,0.00859505700093156,0.00154588240210797,0.000900435099154092
"CENPH_HUMAN",0.0196405715628239,0.000103156527165206,0.000145100215718969,0.0110402208005073,0.00247368553306803
"CENPI_HUMAN",0.00226481948181076,0.00139606535651317,0.029272654663438,0.001694576868991,0.0268134804076169
"CENPJ_HUMAN",0.0196996797021307,0.00529730698563424,0.000366470344147147,0.00922732482970484,0.00239912498719465
"CENPK_HUMAN",0.00902086656839091,0.00993629556059272,0.00370161695006424,0.00937608485434542,0.000498027261830273
"CENPL_HUMAN",0.000133093753235582,0.000795719880235073,0.0122913100585465,0.0041836506057919,0.000673168752872731
"CENPM_HUMAN",0.00031693611741529,0.00467948275539135,0.00306278579205549,0.00066429943486935,0.00281980043494091
"CENPN_HUMAN",0.000107159144855694,0.00702050317636681,0.000392174458720096,0.00351286081256161,0.000797765556647873
"CENPO_HUMAN",0.0170095061763403,0.00314526678610641,0.00035616169122386,0.000200155771415579,0.00163175365599847
"CENPP_HUMAN",1.37905856413765e-06,0.00103896483960848,9.17805035700035e-05,0.00405802683886024,0.0113281320739564
"CENPQ_HUMAN",0.0112982294360016,0.00581852236105507,0.0148767711070939,0.00491233351274168,0.00160445247038319
"CENPS_HUMAN",0.00168939784542415,0.00113623419678565,0.00648532824260372,0.000699554810034179,0.0145814351943339
"CENPT_HUMAN",0.00595365389051798,7.27176610603845e-05,0.000216265153133334,0.00805198523804485,0.000266662958680797
"CENPU_HUMAN",8.17202348661933e-06,0.000682060097198702,0.00384962801172357,0.00159141578605351,9.62679863466314e-05
"CENPV_HUMAN",0.000410444883946802,0.000551400785163803,6.34298757731441e-07,0.00205846222985459,0.000729161861793864
"CENPW_HUMAN",0.00284214397527125,0.00750560740328677,0.000430036245549129,0.0222427756138663,0.00955925235275272
"CENPX_HUMAN",0.00983509285465145,0.00170121593926141,0.00138239589900097,0.000218189410045253,0.000894564040668242
"CE104_HUMAN",4.55658097835412e-05,0.000550649872590109,6.00490667107083e-07,0.000410849221576872,0.00623974720516759
"CE112_HUMAN",0.000176119342790785,0.00313945875847727,0.000157003846530259,0.000364558229875379,0.000502665439959622
"CE120_HUMAN",0.00572146586582782,0.000528804004657744,0.0189000113846871,0.00711039408952003,0.00947501130410022
"CE126_HUMAN",0.000634203661130619,0.00175184542658287,0.00190554433686182,0.00101891162692136,0.00314326075452225
"CE128_HUMAN",4.77059571116962e-05,0.00244683906734309,0.0232143970403796,0.000252914715045621,0.00610993901523682
"CP131_HUMAN",0.00468925788235328,0.00137921834550657,0.000746433703413486,0.000781368099070008,0.0047263386377667
"CP135_HUMAN",0.00349196497057465,0.000499364816913488,0.0139710627550034,0.00345712484750216,0.000212010130462513
"CE152_HUMAN",0.0236775910057646,0.000843246626843347,0.0052262974974141,0.00187753563950762,0.00452611794263775
"CE162_HUMAN",0.00680365966182691,0.00482459201238127,0.015425447036551,1.11256999375817e-05,0.0058387015880904
"CE164_HUMAN",0.00583715285446276,0.000451197840842677,0.000350281029203931,0.014626263070569,0.00387442219863041
"CE170_HUMAN",0.00887775996315899,0.00269499145008334,0.0101343536251295,0.00931050864645316,0.00173415818681475
"C170B_HUMAN",0.00212462169471002,1.14894235802564e-05,0.000254853086014358,0.00097743640251396,0.000270072103360919
"CEP19_HUMAN",0.00520341890826764,0.00417116216247955,0.000144729201195093,1.33497880166454e-05,0.0021685613147044
"CE192_HUMAN",0.00572067130172202,0.000603933127165677,0.00364209684738215,0.0066027686934062,0.0380326238452493
"CP250_HUMAN",1.57940799566307e-05,0.0023202497029039,0.0026747376481538,0.000852164006380588,0.00200791614242646
"CE290_HUMAN",0.000299420751030673,0.00129136541530291,0.0018416076378193,0.00211006453619941,0.0194944341721175
"CE295_HUMAN",0.000808304398313071,0.0287389822387907,1.32863221712695e-08,0.00325373311421561,0.00045556361348966
"C295L_HUMAN",0.0204531795493447,0.00263691523903415,0.00300211066858878,0.000133435504844804,0.000881084106977584
"CE350_HUMAN",0.000964983779466862,0.000492009623610645,5.77671828219764e-05,0.000814967904863146,0.0117656471940362
"CEP41_HUMAN",1.7704949467174e-05,0.000123469948453765,0.00120636547338243,0.000246806498081641,0.000557180519065523
"CEP44_HUMAN",1.77243450506573e-06,0.0118130832797655,0.00473653493753168,1.30558574434512e-06,0.00986867316831566
"CEP55_HUMAN",0.0237682960673356,0.0036091895022492,3.57189824593816e-05,0.00924308861029779,1.96391436710242e-05
"CEP57_HUMAN",0.0244789797232689,0.00214976351552246,0.0102364594800763,0.00479852831153926,7.52718518145963e-05
"CE57L_HUMAN",0.0022696792381388,0.00180792474443973,0.0162644317115267,0.00187800895728945,0.00215226732953066
"CEP63_HUMAN",0.00411207675229882,1.36459628552819e-05,0.000845528692855802,0.00466219608665474,0.0229666518479759
"CEP68_HUMAN",0.00122847222020514,0.00691038992770285,0.00681114726149373,0.00103708652683068,0.00077798660831372
"CEP70_HUMAN",3.06836717241833e-06,0.000181349727013811,0.0175812069843614,0.00104462585353494,0.00253265258729509
"CEP72_HUMAN",0.000114235263184349,0.00377570430376821,0.00736141279051533,0.00702369238380645,0.000446310397332295
"CEP76_HUMAN",2.20539207589751e-06,0.00603969020193896,0.00115440310000539,0.00975679189499018,0.00332515926096992
"CEP78_HUMAN",0.0115964083605777,0.00196492320238732,0.000167333878025235,0.00979866013671339,7.59615733419604e-05
"CEP83_HUMAN",0.000753985144248413,0.00245978265972479,0.00385349894104885,6.06952766227317e-05,0.000461633277836244
"CEP85_HUMAN",0.000484413165249577,0.00791939180235864,0.0288359439492769,3.34660197737858e-06,1.27377448777683e-06
"CE85L_HUMAN",0.000187103410743921,0.00402061638405136,0.000643599014716082,0.000845043169243196,1.26698715257131e-06
"CEP89_HUMAN",0.000336942244981232,0.0025374411865579,0.00245232257531762,0.00533578599816993,0.0129817943725922
"CEP95_HUMAN",0.00233564297777349,0.00424041380479923,0.000958739934128037,0.0046147024343585,0.0014351918321035
"CEP97_HUMAN",2.61914972184315e-06,0.009908789023585,0.00169156908962052,0.00181365547599178,0.0168835969129639
"CEPT1_HUMAN",0.0148870976818721,0.000344475897709484,0.0157400665391061,0.00433349079179781,0.00652229154632145
"CER1_HUMAN",0.00054375155850076,3.83922826726827e-06,0.00458808010291237,0.00341360069215959,3.5039464813763e-05
"GT253_HUMAN",0.00698334190744058,0.00161445031823942,0.0117467470956224,0.00192330510540538,0.00276085426528424
"CERK1_HUMAN",1.78920447735539e-05,0.00569155140660794,0.00644508721153293,0.00922967311893713,0.000534154294563598
"CERKL_HUMAN",0.0223000923044979,0.00247959920305269,4.84619990274012e-05,3.76893639936216e-07,0.00401992365437925
"CERS2_HUMAN",0.00129628944367436,0.0029909286126044,0.0216612610767765,0.00161442841987074,0.000184824293895167
"CERS3_HUMAN",0.000429275108495079,0.00911800087403914,0.000123562392726656,0.000360157513225936,0.000447607604995162
"CERS4_HUMAN",0.0257306032985629,0.0011303172679632,0.000701214632583876,0.00130327738868778,0.000355946562907741
"CERS5_HUMAN",0.00339067733774772,0.00305304755341932,0.0177280412255262,0.00286254047945965,0.00143896126980026
"CERS6_HUMAN",0.00382834448542724,4.12432107033017e-05,0.0217678694233677,0.00247638107787935,0.00122905125080294
"CERT_HUMAN",0.00089616798500226,0.00247033986321392,0.000150500285462801,0.0267585626600309,0.00443091704744165
"H3BQV8_HUMAN",0.0100139015178919,0.000133729629395626,0.000624304799562148,0.014307897433327,0.00448485878125025
"EST2_HUMAN",0.00332985779089907,0.00180300143892049,0.00950802813737545,0.00324828589323777,0.00140236786170929
"EST3_HUMAN",0.00752432038386361,0.00346994374939224,0.00275743657564156,0.00148644278921175,0.0342530406538975
"EST4A_HUMAN",0.000120924373950904,0.00248048572990381,0.0023892061583834,0.00182674383513227,0.0151353138029019
"EST5A_HUMAN",8.85622424358739e-06,4.61470074946412e-05,0.00326206526975175,0.00658081737276821,0.00824354883452743
"CETN1_HUMAN",0.0149879890149014,0.00155743790134493,1.2984039633539e-05,4.63406436988597e-05,0.0110514670489503
"CETN2_HUMAN",0.000301299701820375,0.0048380344955247,0.000488477732651593,0.0286618724527741,0.00464961104997427
"CETN3_HUMAN",0.000954692865793161,0.000890880647401197,0.00158004586156312,0.00616184173936243,0.0189315133030645
"CETP_HUMAN",0.00499379750138349,0.000110413150532037,0.0142720032134489,0.0101234363655158,3.39005928356186e-05
"CP100_HUMAN",0.00219594098187644,0.00315479058690341,1.790727824333e-05,0.0177769860997805,0.00370116196188518
"FLTOP_HUMAN",0.0117173349603051,0.00138945542587734,0.00733176736310586,0.000471674255663827,0.00328221089595474
"CF161_HUMAN",0.00897470543517353,0.000766734465081754,0.00166489726315032,0.0045475058854684,0.0111879525205493
"CFA20_HUMAN",0.00843125093172158,0.000669567972553882,0.000165992261285394,0.000252291203703823,0.00758735335393824
"CF206_HUMAN",0.00375006186103975,0.00124663593278102,0.00259128887854855,4.05554311457726e-06,0.00026799266243853
"PCDP1_HUMAN",0.00772839569786603,0.00443629857929267,0.00402544122006137,0.00899844897576636,5.62045067849955e-06
"CF298_HUMAN",0.0111718030095846,0.00726238521561079,0.00558826178723744,0.000609826200418091,0.00653177699760337
"CF299_HUMAN",0.0181456981702869,0.000901250355970765,0.00272469379696046,0.0030425459193532,0.00183684509125824
"CF300_HUMAN",0.0091412357384457,0.00240563769310586,0.000984740713541166,0.010852497454809,0.00392421616996499
"CFA36_HUMAN",0.00170215026964251,0.0235499157777656,0.00147208529940892,0.00381237845166022,0.00360205486903846
"CF410_HUMAN",7.78337188272577e-05,0.000398629049729226,0.00995667876162457,0.00964797821706127,0.0277038760445151
"CFA43_HUMAN",0.00293765402873876,0.00958591769665791,0.0181725261009213,0.00083977323274699,2.15903447653503e-06
"CFA44_HUMAN",3.9924320728021e-05,0.00110893233155472,0.0176556480952355,0.000281047716192305,0.00387105186013296
"CFA45_HUMAN",3.07790800321073e-05,0.00254494604461838,0.000292630829394067,0.00201389202463197,0.00400765008816339
"CFA46_HUMAN",0.0132201281871238,0.00697574563882502,0.000156450810697869,0.000112832350187086,0.000183591704757148
"CFA47_HUMAN",0.000591605665862815,0.00480324810786037,0.000314759071747681,0.000765793808206658,0.00738656052360259
"CFA52_HUMAN",0.000763755716425142,0.00304575026447068,0.00397169583497156,0.00159512773831743,0.0200416229132552
"CFA53_HUMAN",4.05812194461359e-06,0.00134511819219445,0.00168534628115762,0.000760761288775646,0.0200735578276486
"CFA54_HUMAN",0.000838565229389269,0.000451420222641139,0.00358215238739144,0.0120740698652886,6.96157569436715e-05
"CFA57_HUMAN",0.00843468778279091,0.00667512006492001,0.00837633272790611,0.000167158126161058,0.015878478574507
"CFA58_HUMAN",0.00182987451132769,0.000322374207319915,0.0124485754687472,0.00314342347649257,0.00358719867066326
"CFA61_HUMAN",0.0305320666066809,0.000221235895691898,3.21650128568681e-06,0.00682069718405925,0.0083459099052934
"CFA65_HUMAN",0.00128362801505187,6.95214432084149e-07,0.0237232396867434,0.0158198065378224,0.00282712430559027
"CFA69_HUMAN",0.00251505860022078,0.000424549947324122,0.00177421673209927,0.0208622804843577,0.0327316383514727
"CFA70_HUMAN",0.00599570159533473,0.000668462361315431,0.00141673157987629,0.00974898853092941,0.00220156587425244
"CFA73_HUMAN",0.00563934097646361,0.012724159164567,0.00214209077413152,0.00082724521548388,0.000157866256910481
"CFA74_HUMAN",0.00765081708155806,0.0019659020893868,0.000294717027145572,0.0036972582112648,0.0010668349583182
"CFA77_HUMAN",0.0160958801752219,0.00257796866845428,0.00236383745536191,0.000223348253678889,0.00516016907369575
"CFA97_HUMAN",1.29400819652191e-05,0.00238899575292181,0.000512694917702567,0.0133050614979924,0.0186477236703863
