"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"MTNB_HUMAN",0.00261658244137052,0.00385275862000483,0.000397946133761653,0.0149816236547088,0.0171232199724236
"APLF_HUMAN",0.000442183451730773,4.22425180917122e-05,0.0147705016273445,3.35798655638248e-05,0.0271680987614345
"APEL_HUMAN",0.00925662627785686,0.0125985807461503,4.21319199207672e-06,0.00203244079576139,0.0106564620439348
"APJ_HUMAN",0.00401860947295787,0.015705235839277,0.00238554039096743,0.0017617293294371,0.0111678003494336
"APLP1_HUMAN",0.0182841515280555,0.00829444994301292,0.00232095236786793,0.000346606772117365,0.00238901383753632
"A0A024R3N3_HUMAN",0.00368143837408399,0.00984172631758268,0.00921205003563996,0.00330137833659117,0.000147907902394964
"APMAP_HUMAN",0.00132388446922071,0.00027700576799553,0.030116993192964,0.000895446560497454,0.000146268525248886
"APOA1_HUMAN",0.00413825023101758,0.0093394512615726,3.70223512889221e-05,0.000807954558817955,0.00427812065869333
"APOA2_HUMAN",0.000155075990286687,0.00103173453311821,0.0153801305577505,0.00107212002592649,0.0011491861883813
"APOA4_HUMAN",0.00327342459300188,0.00900950502667157,0.00590848180067842,0.00476179018838364,0.000255948201906544
"APOA5_HUMAN",0.000712183635898868,0.00412518681741372,0.0237731667867173,0.000341612052831651,4.73110444385477e-05
"APOB_HUMAN",0.0125786903777477,0.00226779259083571,0.00325339700046001,0.000821012510283194,0.0113674271706096
"ABEC1_HUMAN",7.75596900223303e-05,0.00972572976541568,0.00911442309445151,0.00527652477072016,2.05567254855392e-06
"ABEC2_HUMAN",0.0193747574123735,0.00377204773450973,0.00254215790074536,0.00188496230201793,0.00153009242888358
"ABC3A_HUMAN",0.00133727574731554,0.000607725801908944,0.0215833421636707,0.00776756759926134,0.00455205424242502
"ABC3C_HUMAN",2.13638733785352e-08,0.000856840619778039,0.0312569329126796,0.00264676085167165,0.000135865891666233
"ABC3D_HUMAN",0.012241353827327,0.00408520899782422,0.000263992440619158,0.000700569113184789,0.00481775362340097
"ABC3F_HUMAN",0.0133867565280127,0.0034712820330286,0.000838320457409147,0.000443498633943392,0.000549147347732739
"ABC3H_HUMAN",0.00442384826531166,0.00173577496720755,0.000504138292318238,0.00888687864772722,0.00227866010555257
"ABEC4_HUMAN",2.10834836162536e-07,0.00157276488261724,0.0089581461490882,0.00252870350147572,0.0259840697267448
"APOBR_HUMAN",0.000171131842629544,0.0102245229946464,0.00600436918310749,0.0040399276550382,0.0108603250768972
"APOC1_HUMAN",0.0110311198442377,0.0033725230803631,0.000110476391495034,0.00431163681498578,0.000126080467315876
"A0A024R0T9_HUMAN",0.00382090583612113,0.011112887441613,0.00463141186419911,0.001548719841339,0.00992362447341297
"APOC3_HUMAN",0.00642412239491593,0.0207163556077285,0.00516786313112444,0.000322178999048464,0.000958813052123478
"APOC4_HUMAN",0.0101753377902896,0.00351308702379119,0.00472620722658483,3.1975905229058e-06,0.00502261401703616
"APOD_HUMAN",0.00214056524457747,0.000902391446657401,5.41187050216806e-05,0.0108898224523684,3.72063291233208e-05
"APOE_HUMAN",0.0151175193600061,0.000117211008348358,0.00568268602117258,1.8899816777032e-05,0.00449221526407149
"APOF_HUMAN",0.000431022120042245,9.41195129131228e-05,0.0220097810942555,0.00992090218467875,0.00111292264379964
"APOH_HUMAN",0.00700163509898077,0.000390647626501151,0.00732854445895317,0.000377564604652218,0.00220008912032807
"APOL1_HUMAN",0.00663452494777329,0.00155244423779079,0.00109574553436424,0.00197259991375879,0.000958191366902866
"APOL2_HUMAN",0.0136655647216886,0.000168184897646173,0.00140023775113983,0.00133668638902298,4.51576919407528e-06
"APOL3_HUMAN",0.0157138053775473,2.19446807691059e-05,0.00609066701511441,0.00212957090821635,0.00325616442186707
"APOL4_HUMAN",0.0206831530157155,0.00206669698376964,0.00291304647772226,0.000407510142152494,0.0012840576527245
"APOL5_HUMAN",0.000590238724841314,0.0105382978470448,0.0119225886520735,1.040652643702e-06,0.00140357173826556
"APOL6_HUMAN",0.0117126307435271,0.000322217598635048,0.00108274508255307,0.000305034682837084,0.0112974921486535
"APLD1_HUMAN",0.00554527274321813,0.000461910845397323,0.00285790637941866,0.0197294729122651,1.00650473871524e-05
"APOM_HUMAN",0.000710368067636034,0.00408051263926388,0.000737617422562824,0.0074435134448258,0.00234992393767125
"MIC26_HUMAN",0.00580275996554768,0.00905152612625237,0.00136162983487617,0.0113016422947463,0.00869497116097991
"MIC27_HUMAN",0.00636541882649116,0.00452353049861835,0.000536685151335509,0.0153730631487437,0.00888657572870219
"A4_HUMAN",0.0213984168757534,0.000539876629946115,0.00217511747983282,1.9152941623461e-05,0.000229644328169217
"APBP2_HUMAN",0.000748298427588603,0.00150532655513442,0.00397818685038495,0.0149338515208057,0.0132311717286113
"DP13A_HUMAN",0.00663802526051969,0.000139989015466156,0.00502887304332963,0.0188032963444971,0.00440027270429337
"DP13B_HUMAN",4.4191748826377e-05,1.11943895800666e-05,0.00338219338897334,0.0306755454564086,0.00433934700220581
"APT_HUMAN",4.65412305801663e-07,0.0095600981513087,0.00117483513673495,0.00196239602707843,0.00558952239161106
"APTX_HUMAN",0.0182125031423682,0.00311843221955917,0.000429109618982145,0.00359575269918417,0.00164686899997812
"AQP1_HUMAN",0.00160482382062379,0.000677975539129585,0.000314400293279906,0.0132723075347042,0.0035018022047405
"AQP10_HUMAN",0.000269824405129438,0.00104878036617346,0.00542642672974143,0.0169393183157587,0.0128001835354654
"AQP11_HUMAN",0.0106464595500461,0.00121069147723577,0.00250251114606307,0.00236468786135232,0.0162982411488008
"AQ12B_HUMAN",0.00230501464822972,0.000428809101030832,0.00304401914191801,7.18723956341306e-05,0.0125952400204985
"AQP2_HUMAN",0.00869991066285418,0.00715819975143244,0.0129606352929464,0.00274524187163753,0.000432466842528124
"AQP3_HUMAN",0.00212584172947844,0.00265670311081996,0.0194454069416625,0.00448687197741806,0.00027111558057088
"AQP4_HUMAN",0.00395880236780371,0.0148923467061497,0.000288670813120387,0.00113201026354657,0.00200329318468521
"AQP5_HUMAN",0.0116342650167129,0.00201368988069579,0.00314901572384249,0.011311563383783,0.00291092963616618
"AQP6_HUMAN",0.0017812711147887,0.000260642418852183,0.000653139686300137,0.0271319951635069,0.00467201505597536
"B7Z4U2_HUMAN",0.000311605498452351,0.00854639636553396,0.0131085833678864,0.00064954493215662,0.000393142236777575
"AQP8_HUMAN",0.0148221093643733,0.00302382898635492,0.0088084081690764,0.000381038904434977,0.0033692708473495
"AQP9_HUMAN",0.00138860182987567,0.0100657573159404,1.41680034329851e-05,0.00014186280995565,0.0269588008778855
"AQR_HUMAN",3.73936449556475e-06,0.00364601327931381,0.000804449004815695,0.00641466404115379,8.00329428723499e-05
"ANDR_HUMAN",0.00923204206595599,0.0147620935199755,3.99805599485775e-06,0.00708326225668524,0.000570651430519815
"ARAF_HUMAN",0.00647107078492778,0.00352952215379894,0.00990168033783786,0.00129508879630919,3.40207386668723e-05
"ARAP1_HUMAN",1.02250732429413e-06,0.0136932329067823,0.00309874090885884,1.2302100968896e-05,0.0032160915573533
"ARAP2_HUMAN",0.00872092897824485,0.00855522951091678,0.00244619256190513,0.00321940583338828,0.00611264643259935
"ARAP3_HUMAN",0.0132712531312165,0.00761656986481421,0.00184226831686302,0.000329279243828764,0.00425228357077415
"ARC_HUMAN",0.0162271634260354,0.00347189278456593,0.0111976161467639,0.000416575077621892,0.000402286248733815
"COPD_HUMAN",0.0119305597025145,0.00436800145845577,0.00484265874558718,0.001362156251377,6.75111812388978e-05
"AREG_HUMAN",0.000407729930306047,0.0106263043006653,0.00805242418079428,0.00324159020840615,0.00886127475805404
"AREL1_HUMAN",0.000136590904461128,0.000452284589565822,0.0110916988565542,0.0130302550348425,0.00260227708155759
"ARF1_HUMAN",0.00760011631462804,0.013147549310466,0.0104183311135397,0.00144874348050516,1.39353959976534e-05
"ARF3_HUMAN",0.00363928303128083,0.0132644451507673,0.00753208638536605,0.00246170106234585,0.000842395485591073
"ARF4_HUMAN",0.0109686022515642,0.00989275918254226,0.00235496259301168,0.000288746498774021,7.8293134101711e-09
"ARF5_HUMAN",0.0141514258352895,0.000739253007779682,0.00482025467492697,0.000518833236268838,0.00206111590284447
"ARF6_HUMAN",2.533547927873e-05,0.0247939992832749,0.000582884179162528,0.000264771008851673,6.04189968730232e-05
"ARFG1_HUMAN",0.00277696798284758,0.00299004739201631,0.0115266927898306,0.019227112593563,8.92483492220781e-05
"ARFG2_HUMAN",1.13975466822526e-05,0.00888267403921831,0.00200866523659391,0.0192139002770691,0.00161316049237164
"A0A024R4U0_HUMAN",0.0118878784671271,2.23624385542614e-05,0.00980869718381356,0.00611660312301806,4.77131712414152e-05
"BIG1_HUMAN",0.0172136433749394,0.00105924384511646,0.00256788819429874,6.6997760479789e-05,0.00644579065056466
"BIG2_HUMAN",0.00118937100708863,0.00110434614713785,0.00471580726706389,0.0183778205746005,0.00874245534787322
"BIG3_HUMAN",0.00386103930146627,0.00104022456433032,0.0207740720955052,0.00736360272216166,0.0018233395523298
"ARFP1_HUMAN",0.00580069724400011,0.00220561633262,0.00569832532486797,1.97244632784449e-05,0.00645143861677628
"ARFP2_HUMAN",0.000730925497065313,0.00882580553811297,0.0206391552982289,0.00083522556848633,0.00645793985546929
"ARFRP_HUMAN",0.00592805698627182,0.00115203482746356,8.5113754118152e-05,0.000587806858650947,0.00785545720804407
"ARGI1_HUMAN",0.00199071918770238,0.00354612650512317,0.00217933074338395,0.0016962681702744,0.0141162603932414
"ARGI2_HUMAN",0.00609301570985578,0.000107245767378239,0.00444829738442624,0.0183804080043061,0.00527704609965658
"ARGFX_HUMAN",0.00372179238607929,0.000780813809128109,0.00186976641518642,0.0154404272916675,0.00263680228420915
"ARGL1_HUMAN",0.00225911739089061,2.32413049647516e-05,0.00447469726579325,0.0255373065046534,0.00108821993161544
"RHG01_HUMAN",0.00484833527874839,0.00256969723405857,0.00184730894277837,5.19423121441586e-05,0.0325907686755347
"RHG10_HUMAN",0.0125962366479398,0.00271620503252197,0.000933186180706843,0.00980680790595897,0.00935360909326815
"RHGBB_HUMAN",0.00308669783275918,0.0164869863750108,8.78431918720326e-05,0.0105966803264244,0.000588762401210141
"RHG12_HUMAN",0.00180203543363385,0.012535534158917,0.0115977224780679,0.00440248597242382,1.31653037014474e-05
"RHG15_HUMAN",0.000306030973728907,0.00652654032705646,0.00324066658903044,0.00035646962140235,0.0146926593288702
"RHG17_HUMAN",0.000939526874935107,0.00757975954352734,0.00185059220856411,0.00690582144866123,0.0154157565736866
"RHG18_HUMAN",0.00839788515238474,0.0178308756061899,0.00255117953010046,0.00066942154568108,0.00141219299713054
"RHG19_HUMAN",0.000746681619039313,0.0074696060269442,0.000491658261880241,0.0122784388048369,0.000111581978712461
"RHG20_HUMAN",0.00268681110685867,0.00366798156995191,0.00552134161307555,0.0256512668611507,0.000187331992368173
"A0A087WW76_HUMAN",0.0114396518913356,0.00104702133779995,1.56297340825344e-05,6.78882901851457e-07,0.0216755396372126
"RHG22_HUMAN",0.000428703146330962,0.0139876463969614,0.0012044513637743,0.000467064929138255,0.016245607056788
"RHG23_HUMAN",3.7899952807047e-05,0.000450577472812471,0.0040119283471397,0.0110634738605483,0.000297761742920353
"RHG24_HUMAN",0.0124146925603214,0.000356862937314743,0.00566692535403827,9.86979863178729e-05,5.24790687660171e-07
"RHG25_HUMAN",0.00588391126153975,0.015596594137551,0.000433088437169691,0.0067465297238431,0.000810487414431751
"RHG26_HUMAN",0.0235866677071349,0.00128639318249324,0.000247553647994582,0.000458965107807627,0.00406397671540648
"RHG27_HUMAN",0.0228821742768226,0.000237777948773013,0.000392327426050572,0.00125261456601848,0.00174700497121457
"RHG28_HUMAN",0.000989500381936235,0.00114866379010637,0.00108625363013598,0.0272435836605382,0.000849485775591208
"RHG29_HUMAN",0.00386824720484215,0.00397925688662085,0.0198667707912326,0.000214950592022239,0.00015082010915588
"RHG30_HUMAN",0.00086752275488126,0.0223148337345627,0.000799100348730746,0.0039675967075839,0.00213675751222762
"RHG31_HUMAN",0.00869888166307938,0.00545997013454748,0.00621622254771516,0.00401205530697251,0.00422714020819639
"RHG32_HUMAN",0.000236478387349779,0.00221305447965051,0.0112158776653795,0.00908144747686709,0.010703918738925
"RHG33_HUMAN",0.00774742472189387,0.0146739259557369,1.09770306347083e-05,0.000208434340755699,0.00070434548997865
"RHG35_HUMAN",0.000256307271560527,0.000801711739894266,0.00802344002462715,0.00534527954350551,0.000743366607778831
"RHG36_HUMAN",0.000164931287895198,0.0116475911960738,0.00807612961160118,0.000184917437945598,0.011826032396195
"RHG39_HUMAN",0.00101741890802887,0.00366741395125064,0.0158413674726713,0.000848681608480591,6.15433676984243e-06
"RHG04_HUMAN",9.69457094870163e-06,0.00730950116864273,0.00217496945518216,0.00223999388140286,0.014984155938787
"RHG40_HUMAN",0.00483688325335969,0.00136050640669485,0.0176184523608552,0.00598883394747952,0.00154482839761343
"RHG42_HUMAN",9.88054343067678e-05,0.00248461809508287,0.0019023538234899,0.00729392406112908,0.0236907803246341
"RHG44_HUMAN",0.00315725477619798,4.94192492810841e-05,0.000272694747385644,0.00987358745004616,0.00153180469767232
"HMHA1_HUMAN",0.0206546946957504,0.00457430811351356,0.000102621909504159,0.000162611180822965,0.000510147711553155
"RHG05_HUMAN",0.00348281038783874,0.0154412725484568,0.00478088610669623,3.04211268745241e-05,0.000174479722887231
"RHG06_HUMAN",0.00707351024448973,0.0128167982758049,0.00310638690023875,0.00268183049611253,5.06473771010702e-06
"RHG08_HUMAN",2.38374907132875e-06,0.000142234416089242,0.00137397136886748,0.0224924729072325,0.00035073956579155
"RHG09_HUMAN",0.000672852125281891,0.00757701794997821,0.00804778320961137,0.0119274632463134,0.00418905644866775
"GDIR1_HUMAN",0.00830047558620762,0.000489415229053883,0.00426397093232373,0.0018590763962164,0.0144908795548051
"GDIR2_HUMAN",0.0144109599690492,0.00257215411287969,0.00118238288875552,0.00232165931080397,0.0144137968538573
"GDIR3_HUMAN",0.000770176123987845,0.00339066717171157,0.0170963985321235,0.00683564671490071,0.00258676977453197
"ARHG1_HUMAN",3.02815136884873e-07,0.00674449632771704,0.0018508148189597,0.000497356745439989,0.0253007413334943
"ARHGA_HUMAN",0.00284060234358145,0.0011157684709523,0.000792411560014267,0.0016540879263462,0.0208834600253464
"ARGAL_HUMAN",1.82018040865316e-07,0.0195979052713325,0.000133455192513988,0.0103355861326048,0.00102224414550582
"ARHGB_HUMAN",0.0101198477259517,0.00623723572323618,0.00158118142530806,0.0104016913635133,0.000478733284141893
"ARHGC_HUMAN",0.000297850723155014,0.00074270963152629,0.00513436940480338,0.00624999515685742,2.20364437119043e-08
"ARHGF_HUMAN",0.000113281939804983,5.60091140744841e-05,0.0300366014199599,4.91305831170818e-05,0.00114498230307684
"ARHGG_HUMAN",0.00335943987380676,3.55356170734689e-05,1.8148412124034e-05,0.0262008772340976,0.00337759518560179
"ARHGH_HUMAN",0.00116138801201079,0.000906994459119334,0.000380499433583818,0.00907131403980148,0.0015934051529946
"ARHGI_HUMAN",0.000539479514782475,2.65138643585691e-06,0.0017537237188961,0.0142680559469926,0.00384238682531376
"ARHGJ_HUMAN",0.000818821313181542,0.0139197692649308,0.00232587363740681,2.8507716676462e-08,0.00068165854064341
"ARHG2_HUMAN",0.00596960526432154,0.0111835526743769,0.00649254474296747,0.00824032489653366,0.00151801704534114
"ARHGP_HUMAN",0.00946425259412033,0.00392048708268006,0.0143594394281904,0.000287703958853869,3.12675240748332e-05
"ARHGQ_HUMAN",0.00505463190206084,0.00173867269467473,0.00756129797492387,0.00773979089701665,0.00278614282374301
"ARG28_HUMAN",5.23604236720921e-05,0.000618414524154311,0.0110398508101934,0.0088413383684214,0.00119320311570502
"ARHG3_HUMAN",0.00229472771199606,0.0102735183712406,0.00687256803315841,0.0028204399867366,0.00512076245336742
"ARG33_HUMAN",1.39158263034322e-05,0.00342816054101305,0.00019365252056917,8.69009611757792e-05,0.0388834871595733
"ARG35_HUMAN",0.0102590896796861,0.0185370976592214,7.39495454405044e-05,0.00023811881281611,0.00388139280224057
"ARH37_HUMAN",0.0135836943140475,0.00332183000052774,0.00447564478684391,0.000557409763105815,0.00443313192249613
"ARH38_HUMAN",1.64793162009214e-05,0.000742637493620579,0.0146499189398681,0.0108779602952338,0.00747004508524583
"ARG39_HUMAN",0.00324994529642364,0.0093807916546295,0.0116112513124786,0.000398948829916584,0.000976640115779053
"ARH40_HUMAN",0.00684192627878347,0.0172279665052407,0.00847648128489386,0.000925498634690957,0.000188053867734308
"ARHG5_HUMAN",0.0130766611756021,0.00881122293378435,0.00148274136872638,0.00543039281366174,6.94546826278608e-05
"ARHG6_HUMAN",0.000729574941384062,0.0177574839366957,0.000321284796723215,0.012531177440741,0.00022990564492594
"ARHG7_HUMAN",0.000341371403557052,0.0124389540297924,0.00596259472986216,0.0127275830894021,0.000253249049073361
"ARHG9_HUMAN",2.70878549721153e-05,6.08718409799259e-06,0.00384199357083093,0.0219977048175766,0.0112025117976737
"ARI1A_HUMAN",0.00536503379881702,0.00610603797109406,0.010826595714219,0.00101890035688114,0.00410892893424219
"ARI1B_HUMAN",0.00360644027249585,0.000439982173435572,0.00274489959998412,0.00936299055465981,0.000144276096075068
"ARID2_HUMAN",0.000548606490959132,0.000255836439739485,0.00132388791746081,0.0223402856421124,0.0106017587143183
"ARI3A_HUMAN",0.0128328104914648,2.85053248781841e-05,3.91951933711311e-05,0.0173841756086447,0.000808166282885017
"ARI3B_HUMAN",0.0203861402738607,0.00372845140187881,6.17578478423391e-05,0.000418797609454544,0.00153920276383254
"ARI3C_HUMAN",0.00162184368356346,0.00974369272092476,0.00976905971340113,0.00522720389705855,0.00244017143727756
"A0A024R657_HUMAN",0.000120868839785905,0.00104576259358448,0.00913423809983231,0.00102818158250738,0.00732744548256576
"ARI4B_HUMAN",0.00267753003440843,0.0296192657293554,0.000140980043049966,0.00016363551521,0.0014963786275331
"ARI5A_HUMAN",0.00313722856506951,0.0157812638895199,5.57164268337188e-05,0.0160919053753786,0.000118982623442019
"ARI5B_HUMAN",9.50180680137498e-05,0.00465450855296961,0.00962909111414107,0.00139353591171502,0.00232809062066744
"ARI1_HUMAN",0.00447171605275513,0.00958076453028093,0.0121510703131631,0.000493101117381187,5.78587850514063e-05
"ARI2_HUMAN",3.66380388546594e-05,0.01112374665908,0.00887501820578982,0.00263409994505636,0.0119029460241761
"ARI2O_HUMAN",0.000524111794963986,0.00929003648141061,0.000708380627276442,0.000743133001556552,0.021469588583648
"ARL1_HUMAN",0.00548545743151841,0.0143189454934341,0.000333715855244569,0.00573740572203321,0.00016381662348679
"ARL10_HUMAN",0.0234118783815109,0.00440266072694053,0.000571628062625275,0.000409843467343769,0.000684786444760307
"ARL11_HUMAN",0.0064407085330195,0.00189488585947389,0.00543761514074958,0.00347539482243517,0.00116637765834731
"AR13A_HUMAN",0.0187440509480145,0.00173702503983507,0.00245387060992478,0.000279858438546562,0.000713702913020621
"AR13B_HUMAN",0.00595052622566162,1.15858966501679e-05,0.0153809530112617,0.00116522664716889,2.25962787054302e-05
"ARL14_HUMAN",9.69053131817208e-05,0.000235574759675779,0.0060659629620174,0.0037139560128149,0.00521765844376994
"AL14E_HUMAN",8.20422962441151e-05,0.00994177114381244,0.0119572844462119,0.00644710595364198,0.00662218114308356
"A14EL_HUMAN",9.51616369499107e-05,0.00167204429217645,0.0204322738004105,0.00870104152983481,0.000140047523544231
"ARL15_HUMAN",0.00911262958400898,0.00293457083635107,0.000895899199505554,0.00610174523999358,0.00397893816039756
"ARL16_HUMAN",6.26258310349204e-05,0.000709929710373433,0.00891098133297466,0.0275701416355523,0.000293946099642321
"ARL17_HUMAN",0.00150751913685505,0.0114339396118912,0.00872128779647503,0.000777468629664257,0.00525970130576363
"ARL2_HUMAN",0.015444972853822,0.00347326861071561,0.00268420681550091,0.00533824154714677,0.00158584418074649
"AR2BP_HUMAN",0.00264593488107041,0.0029466013680151,0.0189589227620148,0.00415569956420012,0.00690032871404527
"ARL3_HUMAN",2.35914665794662e-05,0.0169838093169012,0.00118341713451665,0.000130778208352134,0.00936242223100797
"ARL4A_HUMAN",0.0263710446831491,0.00132689111754878,0.000465604613691804,5.63910008746788e-05,5.86880328844132e-05
"ARL4C_HUMAN",0.00656560848849264,8.09919412926012e-05,0.000550761915068347,0.00402319680121978,0.0205338438966841
"ARL4D_HUMAN",5.85645395844187e-05,0.00323747384359243,0.0226992755833611,0.000344366550212542,0.00514651804531798
"ARL5A_HUMAN",0.000602101632600209,0.00159462039069819,0.00513302782876179,0.000202180019108235,0.0169036244375051
"ARL5B_HUMAN",2.22866869253363e-05,0.00754682570573881,0.000206272590218092,0.00913090991055979,0.0198515923979727
"ARL5C_HUMAN",0.000691006405802355,0.00145659813582747,0.010627142911909,0.021276974084284,0.00155558451568343
"ARL6_HUMAN",0.000159209500975595,0.0201292400615481,0.00706769825106418,0.000664095406068141,0.00267741280582884
"AR6P1_HUMAN",0.00959346501329317,0.00343074447943614,0.00907719781856498,0.00391782740324098,0.00775161894253854
"AR6P4_HUMAN",0.0132071418565666,0.0138848599843057,0.00141936645696251,0.0018036493485249,0.00162382898379248
"PRAF3_HUMAN",0.00314195941862757,0.000131851352127921,0.00214552888474811,0.0117974195162575,0.00208771277033257
"AR6P6_HUMAN",0.0048342650132692,0.0019936613972317,0.008680743771339,0.00791067101126836,0.000731165305605877
"ARL8A_HUMAN",0.0185676590402296,0.000395708033430177,0.00120068424990753,0.00799473101583514,0.00314468199462396
"ARL8B_HUMAN",0.000380683813760874,0.000838208115472854,0.0150817906865875,0.0149832983355346,0.000416134801140082
"ARL9_HUMAN",0.00138972304933377,0.00591394631579235,0.00422932594462626,0.0126726348048344,0.00171593957656437
"ARMC1_HUMAN",0.00674816497175189,0.00775063749957648,0.00217767751800572,0.00263864052525459,0.00203335613652435
"ARM10_HUMAN",0.0175459326219336,0.000430092697533246,0.0127384953459388,0.00012234996481041,0.000261666286788416
"ARM12_HUMAN",0.0139545966419429,0.0028377716428306,0.000669595827961635,0.00591779757221715,0.00876633422828622
"ARMC2_HUMAN",0.000278879091490257,0.00571834903927509,0.0104803091381026,0.0109051411969188,0.00213277459982992
"ARMC3_HUMAN",0.0110570090014825,0.00250972134376936,0.0121628662418627,0.00268236279811168,0.0044502166615765
"ODAD2_HUMAN",0.00101982814653012,0.00639038054041815,5.96422756989591e-06,0.00806931618394032,0.00226235140184304
"ARMC5_HUMAN",0.00108824022446146,0.000680257697504821,0.00187252475839206,0.00149887181427741,0.0284009995187251
"ARMC6_HUMAN",4.15648839874363e-06,0.0219420697602422,0.00163206658031032,0.00482912337296844,0.002254502854911
"ARMC7_HUMAN",0.00724882142708826,0.0138565756416245,0.00359565663499126,0.0086716660812621,0.000775669613111868
"ARMC8_HUMAN",1.07297354215272e-06,0.000382924446437749,0.025764080454863,0.00756093025815547,0.00108871709264949
"ARMC9_HUMAN",0.00859301095691828,0.00559352877257942,0.00615864659189533,0.00623544438341552,0.00276750292752848
"ARMX1_HUMAN",0.00119331597094344,0.000630845422699523,0.0165632531315915,0.00234041722921151,0.00824262327954163
"ARMX2_HUMAN",0.00206795369795374,0.00592326394892504,0.00338783629563942,0.00822399228836566,0.0188613196839613
"ARMX3_HUMAN",0.0163936239631172,0.00483530676795256,0.000745891203052374,2.43676453051615e-08,0.00185199071861344
"ARMX4_HUMAN",0.023909534254304,1.440694234691e-06,1.86516059401211e-06,0.000111971802278878,0.000647627298476035
"ARMX5_HUMAN",0.00106550905978835,0.00827533493787636,0.0112916176242086,0.00286663036500011,0.0137393096422496
"ARMX6_HUMAN",0.00726936976545802,1.00943874886577e-08,0.00678684967780469,0.00791917395069622,0.0143238878622881
"ARMD1_HUMAN",0.00600539721101726,0.00266621253284744,0.00930527549983836,0.00201438156751777,0.00110788999010664
"ARMD2_HUMAN",0.000522805244559325,0.0219032031411879,0.00215855531301426,0.000997702286101676,0.00715772568361366
"ARMD3_HUMAN",0.0128115399107188,0.0113235625870236,0.00134680533466092,0.00600345786534025,0.000383688436329243
"ARMD4_HUMAN",0.00300457406342108,0.00167410324146144,0.00590030411946281,0.000149308679063973,0.0303372608896908
"ARMS2_HUMAN",0.00224691712194519,0.000399199326522658,0.0201643157796488,0.0080340184914857,0.00113045298026265
"ARMT1_HUMAN",0.000741475629519505,0.00132017655509033,0.00624706926809743,0.00425844254322084,0.00130810953932274
"ARNT_HUMAN",2.15325730726887e-07,6.26603938716421e-05,0.00675929229729407,0.0128064946245807,0.00829617554669767
"ARNT2_HUMAN",0.000613915028391085,0.00573097473086894,0.00341742315019044,0.0168680204027492,0.000221754035564919
"BMAL1_HUMAN",0.0119867260626536,0.00584839170292067,0.00641044855383532,0.000325841506108559,0.000270507223902929
"BMAL2_HUMAN",0.000327847848451715,0.00370922304486452,0.00452845912543244,9.09906564430935e-05,0.0272528710406115
"ARC1A_HUMAN",0.000542223154816621,0.0155714905198804,2.05234778931763e-05,0.000386764040564428,0.0195620175432536
"ARC1B_HUMAN",0.00717975330710169,0.00036378929162458,0.00137763644585806,1.35621403522979e-05,0.0197492200215673
"ARPC2_HUMAN",0.016843605325715,0.000258499665140428,0.00689991457810315,0.00295988760196757,0.00303045992032954
"ARPC3_HUMAN",0.0245979319054038,0.00114548985540011,5.84983814935308e-05,0.000940789428900966,0.00175981661181841
"ARPC4_HUMAN",0.0237802686688558,1.01802367253635e-05,0.00521218549362425,4.61808202316212e-05,0.000167615447317128
"ARPC5_HUMAN",0.000335265799688814,0.00364819851283631,0.00375903231381339,0.0112063168580729,0.000445315314193667
"ARP5L_HUMAN",0.000279223017513582,0.0181636656114152,0.00236323606552769,0.00676319315633872,0.00406732961431128
"ARPIN_HUMAN",0.0038051164606778,0.00199884294473033,0.00510800485306023,0.0138327742348897,0.00543426039240667
"ARP19_HUMAN",0.00307914313067922,0.00379645562081785,0.000910570131548161,0.008315598301066,0.00692733560652469
"ARP21_HUMAN",0.00141470920946595,0.0054670570462743,0.00425032812197996,0.00551922586752705,0.021485426251931
"ARRC_HUMAN",0.000196038060036121,0.00126786154900595,0.00288460455133759,0.00185178679082012,0.0113645042837449
"ARRB1_HUMAN",0.0164589363542024,6.8400144437624e-05,1.89908280134632e-05,0.00163897941473634,0.00994295199745178
"ARRB2_HUMAN",8.92564544344648e-05,0.00560438214071908,0.00475115493608156,0.000228445062254941,0.000576999375858448
"ARRD1_HUMAN",0.0140907384778742,0.00393804216257228,3.316813648452e-05,0.000310834157041087,0.00100446026856853
"ARRD2_HUMAN",0.0186140779986989,0.00121997110722959,0.00473406625098166,0.00320774226524588,0.00229434940855091
"ARRD3_HUMAN",0.000231485130090536,0.00134878799510082,0.0126287701240549,0.0064055420461581,0.00191570740550713
"ARRD4_HUMAN",0.0084415362024276,0.00326102188284985,0.000410778441173859,0.00803573854626404,0.0157832475388462
"ARRD5_HUMAN",0.00406073186821653,0.00308930327142662,0.015789857106408,0.000556586607511769,0.000937832996402932
"ARSA_HUMAN",0.00234377517920636,0.0122213830991318,0.0045919337911963,0.00356734039149655,2.6091192374597e-05
"ARSB_HUMAN",0.00199721694756527,0.0121475209245136,0.00425933510868876,0.00881789879848397,0.00702271395705134
"ARSD_HUMAN",0.0034324372858588,4.66681351774525e-06,0.0202478098410356,0.000183960813597292,0.00438751887842349
"ARSF_HUMAN",0.000759231866075305,0.0195036730640784,0.00208016952906221,0.000292099948633342,0.000592673580329737
"ARSG_HUMAN",0.00491100608854294,8.86596122833789e-05,0.00480013678509122,0.0218074311936113,0.000281986316591134
"ARSH_HUMAN",0.000793080208350372,0.00219976522660111,0.00957174737368952,0.00351925198861248,0.0229322254612826
