"","Pearson_correlation"
"ABCG2_HUMAN",-0.68930244897757
"ABCG4_HUMAN",-0.113866242202144
"ABCG5_HUMAN",-0.611905152037286
"ABCG8_HUMAN",-0.343508676224469
"ABHD1_HUMAN",-0.56658290055488
"ABHDA_HUMAN",-0.340202939058711
"ABHDB_HUMAN",-0.259326570886435
"ABD12_HUMAN",-0.189556206534352
"AB12B_HUMAN",-0.0568059248426016
"ABHDD_HUMAN",-0.279926106585188
"ABHEA_HUMAN",-0.492927024747484
"ABHEB_HUMAN",0.239607606929877
"ABH15_HUMAN",-0.0516787631968203
"ABHGA_HUMAN",-0.0996483188704461
"ABHGB_HUMAN",-0.644915760168623
"AB17A_HUMAN",0.0843136500978123
"AB17B_HUMAN",0.243669180467991
"AB17C_HUMAN",-0.0853015262584104
"ABD18_HUMAN",-0.125221020159019
"ABHD2_HUMAN",0.0133310771128623
"ABHD3_HUMAN",0.0719344460891365
"ABHD4_HUMAN",0.0175118377090383
"ABHD5_HUMAN",-0.0476620654074093
"ABHD6_HUMAN",-0.417151644455922
"ABHD8_HUMAN",-0.18599908188277
"ABI1_HUMAN",-0.284478033035385
"ABI2_HUMAN",-0.410697990168712
"ABI3_HUMAN",-0.151559854297362
"TARSH_HUMAN",-0.506438129364422
"ABITM_HUMAN",-0.248736397121094
"ABL1_HUMAN",0.113940703060243
"ABL2_HUMAN",-0.19508178995309
"ABLM2_HUMAN",0.0270290621066557
"ABLM3_HUMAN",-0.411438884773489
"BGAT_HUMAN",-0.165572243086884
"ABR_HUMAN",0.229084092891105
"ABRA_HUMAN",-0.590405678541685
"ABRAL_HUMAN",0.109897132019019
"ABRX1_HUMAN",-0.0752070120731745
"ABRX2_HUMAN",0.254130259261285
"ABT1_HUMAN",-0.73444576788618
"ABTB1_HUMAN",0.283531964349593
"ABTB2_HUMAN",-0.512075642923508
"THIK_HUMAN",0.375976766206095
"THIM_HUMAN",0.294958848228416
"ACACA_HUMAN",-0.216871606750841
"ACACB_HUMAN",-0.187110870643189
"ACD10_HUMAN",0.0678428142755225
"ACD11_HUMAN",0.407127510309568
"ACAD8_HUMAN",-0.111041838669094
"ACAD9_HUMAN",-0.104768682353549
"ACADL_HUMAN",-0.366031914314955
"ACADM_HUMAN",0.186651224859207
"ACADS_HUMAN",0.386318200453779
"ACDSB_HUMAN",-0.030323070635623
"ACADV_HUMAN",0.397815966218417
"PGCA_HUMAN",0.27501864864346
"ACAP2_HUMAN",0.216534466560827
"ACAP3_HUMAN",-0.112000102618646
"THIL_HUMAN",0.516231003954052
"THIC_HUMAN",-0.379449391840887
"GCP60_HUMAN",-0.213085755598704
"ACBD4_HUMAN",-0.185261855771091
"ACBD5_HUMAN",0.259401011143602
"ACBD6_HUMAN",-0.0407302737074964
"ACBD7_HUMAN",-0.379968216351113
"1A1L1_HUMAN",-0.101150141255799
"1A1L2_HUMAN",-0.105162159572286
"R4GNJ5_HUMAN",0.0594575877938732
"ACE_HUMAN",-0.760637727098808
"ACE2_HUMAN",-0.462476130760206
"ACER1_HUMAN",-0.318225596168714
"ACER2_HUMAN",-0.545760292185599
"ACER3_HUMAN",-0.569916608242201
"ACES_HUMAN",-0.407590248561891
"ACINU_HUMAN",0.222758977214549
"ACKR1_HUMAN",-0.172851414738311
"V9GYB7_HUMAN",0.443581570217195
"ACKR3_HUMAN",-0.134580259570454
"ACKR4_HUMAN",-0.631879040800492
"ACLY_HUMAN",-0.0526926509445134
"ACMSD_HUMAN",-0.293657389809735
"ACOC_HUMAN",-0.14620388712541
"ACON_HUMAN",0.286951381137981
"IRG1_HUMAN",-0.404732212882353
"ACOT1_HUMAN",0.102781565164275
"ACO11_HUMAN",0.145718613453918
"ACO12_HUMAN",-0.285339509813866
"ACO13_HUMAN",-0.212629086341314
"ACOT2_HUMAN",-0.0618075665551201
"ACOT4_HUMAN",-0.254058612758085
"ACOT6_HUMAN",-0.275618857441741
"BACH_HUMAN",-0.143982121536445
"ACOT8_HUMAN",-0.310766019055848
"ACOT9_HUMAN",-0.0527534173644834
"ACOX1_HUMAN",0.0463074405610889
"ACOX2_HUMAN",-0.110064439880399
"ACOX3_HUMAN",-0.182938378075919
"ACOXL_HUMAN",-0.506960610744828
"PPAC_HUMAN",0.0792457157944981
"PPAL_HUMAN",-0.320116900578592
"PPAT_HUMAN",-0.229385846199069
"PPA5_HUMAN",0.0901757870155468
"PPA6_HUMAN",-0.304451406440229
"ACP7_HUMAN",-0.619850935963514
"ACRO_HUMAN",-0.29161853690138
"ACRBP_HUMAN",-0.516725168085876
"ASPX_HUMAN",-0.289185506353037
"ACBG2_HUMAN",-0.116892578944607
"ACSF2_HUMAN",-0.293922026351212
"ACSF3_HUMAN",-0.436946861468241
"ACSL1_HUMAN",0.310731062108392
"ACSL3_HUMAN",0.249061574902471
"ACSL4_HUMAN",0.259425324206315
"ACSL5_HUMAN",-0.379418134499868
"ACSL6_HUMAN",-0.313806739873302
"ACSM1_HUMAN",-0.379990809299791
"ACS2A_HUMAN",-0.276044213957856
"ACSM3_HUMAN",0.0219542581427794
"ACSM4_HUMAN",-0.309547405722899
"ACSM5_HUMAN",0.173406343842894
"ACSM6_HUMAN",-0.628946412294139
"ACS2L_HUMAN",-0.0430290970214227
"ACSA_HUMAN",-0.180294449493846
"ACSS3_HUMAN",0.0156514595854344
"ACTS_HUMAN",-0.179091282945749
"ACTA_HUMAN",-0.762478143611143
"ACTC_HUMAN",-0.425789715028826
"ACTH_HUMAN",-0.463767085370117
"ACL10_HUMAN",-0.463637371499951
"ACL6A_HUMAN",-0.339706413352409
"ACL6B_HUMAN",-0.412640778739239
"ACL7A_HUMAN",-0.282082606671108
"ACL7B_HUMAN",-0.321420767359855
"ACTL8_HUMAN",0.583345293426877
"ACTL9_HUMAN",-0.286588088176914
"ACTN1_HUMAN",-0.674356879642684
"ACTN2_HUMAN",-0.603088932199232
"ACTN3_HUMAN",-0.453573998142087
"ACTN4_HUMAN",0.712478851658378
"ARP10_HUMAN",0.751546881578893
"ACTZ_HUMAN",-0.0464624915377835
"ACTY_HUMAN",-0.424276405951725
"ARP2_HUMAN",0.540959783162829
"ARP3_HUMAN",0.181730564634736
"ARP3B_HUMAN",0.492517703996925
"ARP5_HUMAN",-0.313623602193083
"ARP6_HUMAN",-0.056772642550963
"ARP8_HUMAN",-0.276154539816167
"ACTT1_HUMAN",-0.616009337835568
"ACTT2_HUMAN",-0.316662441134929
"ACTT3_HUMAN",-0.260831651929207
"ACVR1_HUMAN",-0.000208026202136203
"ACV1B_HUMAN",-0.495492861493517
"ACV1C_HUMAN",-0.319620142859638
"AVR2A_HUMAN",0.0468708660591701
"AVR2B_HUMAN",-0.25082587052004
"ACVL1_HUMAN",-0.303462495391828
"ACY1_HUMAN",-0.337438863194361
"ACY3_HUMAN",-0.301013138161887
"ACYP1_HUMAN",-0.408295899960674
"ACYP2_HUMAN",0.00817466373006412
"ADA_HUMAN",-0.592955772730043
"ADA2_HUMAN",0.195932971928612
"ADAD1_HUMAN",-0.552581674880815
"ADAD2_HUMAN",-0.347195264547699
"ADAL_HUMAN",-0.231290674324622
"ADA10_HUMAN",0.11323025715921
"ADA11_HUMAN",-0.571664266069479
"ADA12_HUMAN",-0.312799297471714
"ADA15_HUMAN",-0.783142072814784
"ADA17_HUMAN",-0.33203615563268
"ADA18_HUMAN",-0.406390668857279
"ADA19_HUMAN",-0.112393283276089
"ADAM2_HUMAN",-0.321420767359855
"ADA21_HUMAN",-0.55222976693995
"ADA22_HUMAN",-0.543758136467957
"ADA23_HUMAN",-0.581676433562805
"A0A384NKT9_HUMAN",-0.226023843229652
"ADA29_HUMAN",-0.0454803994915198
"ADA30_HUMAN",-0.33961862402602
"ADA32_HUMAN",-0.257306171694439
"ADA33_HUMAN",-0.50575603162939
"ADAM7_HUMAN",-0.375621883083045
"ADAM8_HUMAN",-0.544931898607951
"ADAM9_HUMAN",0.342503572812117
"ADEC1_HUMAN",-0.762348471158477
"ATS1_HUMAN",-0.353592336486566
"ATS10_HUMAN",-0.157186639185979
"ATS12_HUMAN",-0.515464854326219
"ATS13_HUMAN",0.789872607000152
"ATS14_HUMAN",-0.553500562361523
"ATS15_HUMAN",-0.321420767359855
"ATS16_HUMAN",-0.477578498690568
"ATS18_HUMAN",-0.402078917293176
"ATS19_HUMAN",-0.0920987746784374
"ATS2_HUMAN",-0.452214712175988
"ATS20_HUMAN",-0.32928001936071
"ATS3_HUMAN",-0.00612973600290507
"ATS4_HUMAN",-0.236245318775612
"ATS5_HUMAN",0.137761307618288
"ATS6_HUMAN",0.102162584801363
"ATS7_HUMAN",-0.301683440731641
"ATS8_HUMAN",0.128942781924312
"ATS9_HUMAN",0.204749755807598
"ATL1_HUMAN",-0.518201303482593
"ATL2_HUMAN",-0.319148073894715
"ATL3_HUMAN",-0.339259650546938
"ATL4_HUMAN",-0.255682569215268
"ATL5_HUMAN",0.0877227882142178
"ADAP1_HUMAN",-0.143049902978708
"ADAP2_HUMAN",-0.33200118368065
"DSRAD_HUMAN",0.237760267898222
"RED1_HUMAN",0.0250249510334589
"RED2_HUMAN",-0.0242568219191058
"ADAT1_HUMAN",-0.442278847638651
"ADAT2_HUMAN",-0.0817561491964926
"ADAT3_HUMAN",0.702546962293705
"ADCK1_HUMAN",-0.585454292368577
"ADCK2_HUMAN",-0.318445745662867
"ADCK5_HUMAN",-0.335791636022161
"ADCY1_HUMAN",-0.267940123590288
"ADCYA_HUMAN",-0.299963429769176
"ADCY2_HUMAN",-0.226071001383843
"ADCY3_HUMAN",-0.264664539800149
"ADCY4_HUMAN",-0.324691908867332
"ADCY5_HUMAN",-0.216373472673158
"ADCY6_HUMAN",0.318091029590774
"ADCY7_HUMAN",0.0139162220010893
"ADCY8_HUMAN",-0.201898151594654
"ADCY9_HUMAN",-0.370261938803821
"PACA_HUMAN",-0.343447588603687
"PACR_HUMAN",-0.0646345665591143
"ADDA_HUMAN",0.68060220001165
"ADDG_HUMAN",0.553896313257041
"ADGB_HUMAN",-0.416447437240139
"AGRA1_HUMAN",-0.416392404682725
"AGRA2_HUMAN",-0.391129922577534
"AGRA3_HUMAN",-0.136927448440446
"AGRB1_HUMAN",-0.464573277199901
"AGRB2_HUMAN",-0.31825012842525
"AGRB3_HUMAN",-0.0313652787690014
"AGRD1_HUMAN",-0.263441313472
"AGRD2_HUMAN",0.0105739685401692
"AGRE1_HUMAN",-0.494724146589151
"AGRE2_HUMAN",-0.346485429523287
"AGRE5_HUMAN",-0.358967781749092
"AGRF1_HUMAN",-0.383886760377841
"AGRF2_HUMAN",-0.473279482778558
"AGRF3_HUMAN",-0.382088328911826
"AGRF4_HUMAN",-0.233245485640935
"AGRF5_HUMAN",0.443550633982842
"AGRG1_HUMAN",-0.204468779135267
"AGRG2_HUMAN",-0.296458893352932
"AGRG3_HUMAN",-0.321420767359855
"AGRG4_HUMAN",-0.258002025967092
"AGRG5_HUMAN",-0.693377745362648
"AGRG6_HUMAN",0.0623144816487081
"AGRG7_HUMAN",-0.0411643354490626
"AGRL1_HUMAN",-0.31405863067767
"AGRL2_HUMAN",-0.0738079827193924
"AGRL3_HUMAN",-0.0124360413084881
"AGRL4_HUMAN",0.0555384567913853
"AGRV1_HUMAN",-0.176245024333059
"ADH1A_HUMAN",-0.189697985310525
"ADH4_HUMAN",-0.395965050175761
"ADHX_HUMAN",0.798495385346135
"ADH6_HUMAN",-0.325806592216731
"ADH7_HUMAN",-0.141295397072567
"HOT_HUMAN",-0.0253140474743185
"MTND_HUMAN",0.502743177594622
"ADIG_HUMAN",-0.231056959221444
"ADIPO_HUMAN",-0.732211813353111
"PAQR1_HUMAN",-0.718122620199955
"PAQR2_HUMAN",-0.231516787841083
"ADIRF_HUMAN",-0.414437577452
"ADK_HUMAN",-0.444861804143359
"ADML_HUMAN",0.102108914454611
"ADM2_HUMAN",-0.406894925634072
"ADM5_HUMAN",-0.505176176247977
"ADNP_HUMAN",0.50236912085563
"ADNP2_HUMAN",-0.298482345314145
"AEDO_HUMAN",0.0351217713412115
"AA1R_HUMAN",-0.442485249973526
"AA2AR_HUMAN",-0.523233127984006
"AA2BR_HUMAN",-0.102838945002515
"AA3R_HUMAN",-0.18130421812759
"ADPGK_HUMAN",-0.354116897955311
"ADPRH_HUMAN",0.0392555038548556
"ARHL1_HUMAN",-0.449243832249176
"ADPRS_HUMAN",0.597893040954171
"ADPRM_HUMAN",-0.48864313517238
"ADA1A_HUMAN",-0.515380882224746
"ADA1B_HUMAN",-0.141813209097252
"B0ZBE0_HUMAN",-0.333590947878843
"ADA2A_HUMAN",-0.300890017923039
"ADA2B_HUMAN",0.0624313062601216
"ADA2C_HUMAN",0.0257838109456687
"ADRB1_HUMAN",0.0238846904022988
"ADRB2_HUMAN",-0.33364468914943
"ADRB3_HUMAN",-0.504442939009329
"ADRM1_HUMAN",-0.135874830084194
"PUR8_HUMAN",-0.323971879784751
"PURA1_HUMAN",0.0601386693451012
"PURA2_HUMAN",0.0431531481714803
"ADTRP_HUMAN",-0.423421378294926
"AEBP1_HUMAN",-0.272507997311164
"AEBP2_HUMAN",0.251532123334633
"AEN_HUMAN",-0.220625143473074
"AFAP1_HUMAN",-0.148961506410082
"AF1L1_HUMAN",-0.193916317572
"AF1L2_HUMAN",0.181389717095638
"AFAD_HUMAN",-0.0896947866739552
"AFF1_HUMAN",0.546496166019987
"AFF2_HUMAN",0.13127010176433
"AFF3_HUMAN",-0.387707820733969
"AFF4_HUMAN",-0.125133460343423
"AFG1L_HUMAN",-0.00384069914798615
"AFG32_HUMAN",0.0525697096939326
"AFAM_HUMAN",-0.500180036424717
"KFA_HUMAN",-0.417809243003583
"FETA_HUMAN",-0.64683207841032
"AFTIN_HUMAN",0.0897620633893062
"ASPG_HUMAN",-0.145120400172843
"AGAP1_HUMAN",0.233129720862151
"AGAP2_HUMAN",-0.315912190555712
"AGAP3_HUMAN",0.386161546540863
"AGAP9_HUMAN",0.365203428442465
"CBPC4_HUMAN",-0.512386603287263
"CBPC2_HUMAN",-0.539319039016717
"CBPC3_HUMAN",-0.0617711433714799
"CBPC6_HUMAN",-0.325944672530319
"CBPC5_HUMAN",-0.0169245744093232
"RAGE_HUMAN",-0.238535764156766
"AGFG1_HUMAN",0.172040458824456
"AGFG2_HUMAN",-0.088965189935138
"AGGF1_HUMAN",-0.232713258430281
"GDE_HUMAN",-0.265398751369548
"SPEB_HUMAN",0.381875819139196
"ALKMO_HUMAN",-0.597013484711357
"AGO1_HUMAN",-0.213848545328511
"AGO2_HUMAN",0.125952480490124
"AGO3_HUMAN",-0.225997803163101
"AGO4_HUMAN",-0.08305034529618
"PLCA_HUMAN",0.041013707362072
"PLCB_HUMAN",-0.512941096101592
"PLCC_HUMAN",0.309913956741834
"PLCD_HUMAN",-0.491639245734816
"PLCE_HUMAN",-0.276491112936676
"ADAS_HUMAN",-0.164400074099557
"AGR2_HUMAN",-0.436612723164906
"AGR3_HUMAN",-0.546914956024873
"AGRIN_HUMAN",0.390918953587397
"AGRP_HUMAN",-0.703573843396744
"ANGT_HUMAN",0.458172676469737
"CBPC1_HUMAN",-0.0106022108867303
"AGTR1_HUMAN",-0.0539380433762494
"AGTR2_HUMAN",-0.251722960020992
"ATRAP_HUMAN",-0.0772861264590642
"SPYA_HUMAN",-0.453975591931494
"AGT2_HUMAN",0.158640797518441
"ELYS_HUMAN",-0.0163963879549722
"SAHH_HUMAN",-0.168544128261068
"SAHH2_HUMAN",0.346936772194893
"SAHH3_HUMAN",-0.0711274447709064
"AHDC1_HUMAN",-0.0421235262234726
"AHI1_HUMAN",-0.13549153380766
"AHNK_HUMAN",0.557263523036101
"AHNK2_HUMAN",0.246003342758496
"AHR_HUMAN",-0.557196464426013
"AHRR_HUMAN",-0.11419249545814
"AHSA1_HUMAN",0.0102845023648019
"FETUA_HUMAN",-0.236024436563005
"AHSP_HUMAN",0.341341273775719
"AICDA_HUMAN",-0.383922007631917
"AIDA_HUMAN",0.528672222335926
"AIF1_HUMAN",0.879768957272178
"AIF1L_HUMAN",0.683831834194779
"AIFM1_HUMAN",0.120482296965467
"AIFM2",-0.3946538646365
"AIFM3_HUMAN",0.13123289710356
"AIG1_HUMAN",-0.22078338525733
"AIM2_HUMAN",-0.299295203785842
"AIMP1_HUMAN",-0.227489336893717
"AIMP2_HUMAN",-0.0989980096493891
"AIP_HUMAN",0.114995259803771
"AIPL1_HUMAN",-0.316291240620412
"AIRE_HUMAN",-0.199864515798972
"AJAP1_HUMAN",-0.45258028054634
"AJM1_HUMAN",-0.193266015909171
"AJUBA_HUMAN",-0.171570328016597
"KAD1_HUMAN",0.20397109105602
"KAD2_HUMAN",0.420141758357926
"Q7Z531_HUMAN",0.13686423054255
"A0A384N647_HUMAN",0.0910531894550022
"KAD5_HUMAN",-0.168888429991771
"KAD6_HUMAN",0.409287461974899
"KAD7_HUMAN",0.14506220448894
"KAD8_HUMAN",-0.0647248868054134
"KAD9_HUMAN",-0.353257665646295
"AKAI1_HUMAN",-0.673940409941084
"AKAP1_HUMAN",0.175479233033281
"AKA10_HUMAN",-0.231046228616193
"AKA11_HUMAN",0.0895014128782261
"AKA12_HUMAN",0.0751502092485292
"AKP13_HUMAN",0.383476064047338
"AKA28_HUMAN",0.263449806819959
"AK17A_HUMAN",-0.441401793431774
"AKAP3_HUMAN",-0.451558988040822
"AKAP4_HUMAN",-0.440566762687368
"AKAP5_HUMAN",-0.435209995691759
"AKAP6_HUMAN",-0.217483477154939
"AKA7A_HUMAN",-0.537388585620156
"AKAP8_HUMAN",-0.131413708876262
"AKP8L_HUMAN",0.037741624969369
"AKAP9_HUMAN",-0.310094497429493
"AKIP1_HUMAN",-0.231457822647689
"AKIR1_HUMAN",0.135187188725069
"AKIR2_HUMAN",-0.253245492570005
"AKNA_HUMAN",-0.31588268615972
"AKND1_HUMAN",-0.12797560985034
"AK1A1_HUMAN",0.37150034894168
"ALDR_HUMAN",0.314655583125733
"AK1BF_HUMAN",0.111800433406418
"AK1C1_HUMAN",-0.0620173689826835
"AK1C3_HUMAN",-0.11284183895924
"AK1C4_HUMAN",-0.491880159126115
"AK1D1_HUMAN",-0.154422435383938
"AKCL2_HUMAN",0.342222665173268
"ARK72_HUMAN",0.257746432937383
"ARK73_HUMAN",-0.429298765868338
"ARK74_HUMAN",-0.586723931740919
"AKT1_HUMAN",0.356301111105313
"AKTS1_HUMAN",0.221897452296433
"AKT2_HUMAN",0.548705120345319
"AKT3_HUMAN",0.288791515441832
"AKTIP_HUMAN",-0.0219983659131032
"HEM2_HUMAN",-0.0357348939727434
"HEM1_HUMAN",-0.360433752880256
"HEM0_HUMAN",-0.577316681388163
"ALBU_HUMAN",-0.324327342629937
"CD166_HUMAN",0.215006298392152
"A16A1_HUMAN",-0.513435172930456
"P5CS_HUMAN",-0.464978857027591
"AL1A1_HUMAN",-0.587921372785839
"AL1A2_HUMAN",-0.0609807231486727
"AL1A3_HUMAN",-0.520932134697174
"AL1B1_HUMAN",0.14858705122605
"AL1L1_HUMAN",-0.27586417218596
"AL1L2_HUMAN",-0.31203723795437
"ALDH2_HUMAN",0.0427580973613112
"AL3A1_HUMAN",-0.293994922268069
"AL3A2_HUMAN",0.394476582967335
"AL3B1_HUMAN",-0.264549736544585
"AL3B2_HUMAN",-0.235089186488463
"AL4A1_HUMAN",0.53622117713691
"SSDH_HUMAN",-0.0741696281433045
"MMSA_HUMAN",0.361128939053131
"AL7A1_HUMAN",-0.0352695657128475
"AL8A1_HUMAN",-0.214128661505192
"AL9A1_HUMAN",0.413248032724603
"ALDOA_HUMAN",0.50381798759309
"ALDOB_HUMAN",0.52378863388591
"ALDOC_HUMAN",-0.196417003449859
"AG10A_HUMAN",-0.4757589949122
"AG10B_HUMAN",0.178533558895389
"ALG12_HUMAN",-0.0263292330352749
"ALG13_HUMAN",0.0327876496182046
"ALG14_HUMAN",-0.17715068659706
"ALG1L_HUMAN",0.25316221056144
"AG1L2_HUMAN",-0.0303220750391938
"ALG2_HUMAN",-0.340051621744712
"ALG3_HUMAN",-0.649449787717351
"ALG5_HUMAN",0.146713739571047
"ALG6_HUMAN",-0.211230528237038
"ALG8_HUMAN",-0.200345605736022
"ALG9_HUMAN",-0.0342565135217088
"ALK_HUMAN",-0.20190660643304
"ALKL1_HUMAN",-0.543874596984124
"ALKL2_HUMAN",-0.224008817334975
"ALKB1_HUMAN",-0.48619812311076
"ALKB2_HUMAN",-0.472188780931447
"ALKB3_HUMAN",-0.287600372128429
"ALKB4_HUMAN",-0.664099817080671
"ALKB5_HUMAN",-0.0375376731962797
"ALKB6_HUMAN",-0.200743788319883
"ALKB7_HUMAN",0.00124592790874473
"ALKB8_HUMAN",-0.368102343336974
"ALLC_HUMAN",-0.471085612852652
"ALMS1_HUMAN",0.0311651066864846
"LOX12_HUMAN",-0.307722157102358
"LX12B_HUMAN",-0.216662533656893
"LOX15_HUMAN",-0.179842327052478
"LX15B_HUMAN",-0.337871382724523
"LOX5_HUMAN",-0.491912272952757
"AL5AP_HUMAN",-0.532486944942147
"LOXE3_HUMAN",-0.481261104610778
"PPBN_HUMAN",-0.18898811305476
"PPBI_HUMAN",-0.165442348916514
"ALPK1_HUMAN",-0.538953021681597
"ALPK2_HUMAN",-0.251561981054726
"ALPK3",-0.0616072565702354
"PPBT_HUMAN",-0.670656258679667
"PPB1_HUMAN",-0.230245328340068
"ALS2_HUMAN",-0.332851521216318
"AL2CL_HUMAN",0.784372377731285
"ALX1_HUMAN",-0.197708097093995
"ALX3_HUMAN",-0.405560044598704
"ALX4_HUMAN",0.0139822607370078
"THOC4_HUMAN",0.324030241629096
"AMACR_HUMAN",-0.253230717694074
"AMBN_HUMAN",-0.562534553400047
"AMBP_HUMAN",-0.446258231497717
"AMRA1_HUMAN",-0.243392620855811
"DCAM_HUMAN",0.456031263866589
"HUTI_HUMAN",-0.62232856024364
"AMELX_HUMAN",-0.216626146557481
"AMELY_HUMAN",-0.551437827668178
"AMER1_HUMAN",-0.229924705107323
"AMER2_HUMAN",-0.502041246408172
"AMER3_HUMAN",-0.44593554800835
"AMFR_HUMAN",0.340859005616171
"A0A348FVH8_HUMAN",0.381365328759312
"AMHR2_HUMAN",-0.326004034634722
"AMGO1_HUMAN",-0.181785512296757
"AMGO2_HUMAN",0.484381942634962
"AMGO3_HUMAN",-0.345706293658283
"AMMR1_HUMAN",-0.217067378415859
"AMERL_HUMAN",-0.373905459428698
"AMNLS_HUMAN",-0.474819151311717
"AMN1_HUMAN",-0.0371995793466239
"AMOT_HUMAN",0.12299480183746
"AMOL1_HUMAN",-0.0963085703723218
"AMOL2_HUMAN",-0.206202352245891
"AMPD1_HUMAN",-0.479033502205958
"AMPD2_HUMAN",-0.112327745729738
"AMPD3_HUMAN",-0.238619903544573
"AMPH_HUMAN",-0.26700999910046
"GCST_HUMAN",-0.357446452545161
"AMTN_HUMAN",-0.425528835852883
"AMY1A_HUMAN",0.266787699829278
"AMY2B_HUMAN",-0.0147267546666234
"AMZ1_HUMAN",-0.187759504770286
"AMZ2_HUMAN",0.298109813423118
"APC1_HUMAN",-0.243785946493779
"APC10_HUMAN",-0.0322792485242777
"APC11_HUMAN",-0.419285482802994
"APC13_HUMAN",0.119728620751921
"APC15_HUMAN",-0.319461233785179
"ANAPC2",-0.383851532671302
"APC4_HUMAN",0.29904691202349
"APC5_HUMAN",-0.182368203182471
"APC7_HUMAN",-0.225077240196091
"ANGI_HUMAN",-0.41197681442356
"ANGE1_HUMAN",0.0359913063043392
"ANGE2_HUMAN",-0.157471614334148
"ANGP1_HUMAN",-0.160769751462405
"ANGP2_HUMAN",-0.252073260084221
"ANGP4_HUMAN",-0.626722126547642
"ANGL1_HUMAN",-0.259072027701564
"ANGL2_HUMAN",-0.482635082755932
"ANGL3_HUMAN",-0.532095386828039
"ANGL4_HUMAN",-0.357272896087883
"ANGL5_HUMAN",-0.0681476384562892
"ANGL6_HUMAN",-0.157504553525419
"ANGL7_HUMAN",-0.162377740485216
"ANGL8_HUMAN",-0.23161778310143
"ANHX_HUMAN",0.00424916544100745
"ANK1_HUMAN",-0.531833867213132
"ANK2_HUMAN",0.0639747111173418
"ANK3_HUMAN",0.26820040045969
"ANKAR_HUMAN",-0.290762942990238
"AKD1A_HUMAN",-0.308865847654825
"AKD1B_HUMAN",-0.152442976006754
"ANKE1_HUMAN",-0.527512237272074
"ANKF1_HUMAN",-0.494841980348445
"ANFY1_HUMAN",0.0849729401970927
"ANKH_HUMAN",0.0377962090501077
"ANKH1_HUMAN",0.012726505278311
"AKIB1_HUMAN",0.0261395104300624
"ANKK1_HUMAN",-0.145022299865791
"ANKL1_HUMAN",-0.0441433792121413
"ANKL2_HUMAN",0.174277942255516
