"","Pearson_correlation"
"THIK_HUMAN",-0.446353489817595
"THIM_HUMAN",-0.201030118517469
"ACACA_HUMAN",0.087806471623801
"ACACB_HUMAN",0.246697612949162
"ACD10_HUMAN",0.129756597710297
"ACD11_HUMAN",-0.171207485427494
"ACAD8_HUMAN",-0.0677640451186205
"ACAD9_HUMAN",0.218205942312482
"ACADL_HUMAN",0.32476081697571
"ACADM_HUMAN",0.0305834684097837
"ACADS_HUMAN",-0.289420423532173
"ACDSB_HUMAN",-0.0650703795919282
"ACADV_HUMAN",-0.217059001193542
"PGCA_HUMAN",-0.269892063174983
"ACAP2_HUMAN",-0.451285185337726
"ACAP3_HUMAN",0.0420527912036763
"THIL_HUMAN",-0.421578060172154
"THIC_HUMAN",0.101549417144659
"GCP60_HUMAN",-0.0120240557622962
"ACBD4_HUMAN",0.216729686295439
"ACBD5_HUMAN",-0.173931035336024
"ACBD6_HUMAN",-0.0796105922996596
"ACBD7_HUMAN",0.267867327099463
"1A1L1_HUMAN",0.0209410103071614
"1A1L2_HUMAN",-0.163524080174975
"R4GNJ5_HUMAN",-0.427985117792219
"ACE_HUMAN",0.509345160798736
"ACE2_HUMAN",0.522840723628446
"ACER1_HUMAN",0.510442283139654
"ACER2_HUMAN",0.521620958642949
"ACER3_HUMAN",0.459477784664905
"ACES_HUMAN",0.211421124576944
"ACINU_HUMAN",-0.334278238558294
"ACKR1_HUMAN",0.217047470726044
"V9GYB7_HUMAN",-0.327181324659122
"ACKR3_HUMAN",-0.0502175420238294
"ACKR4_HUMAN",0.595629096411858
"ACLY_HUMAN",-0.312454298329788
"ACMSD_HUMAN",0.230447647754745
"ACOC_HUMAN",0.301751971589559
"ACON_HUMAN",-0.392001278602174
"IRG1_HUMAN",0.381162610171317
"ACOT1_HUMAN",-0.393279126560393
"ACO11_HUMAN",-0.0444380585878922
"ACO12_HUMAN",0.211446986260215
"ACO13_HUMAN",0.249517404298554
"ACOT2_HUMAN",0.199094053029427
"ACOT4_HUMAN",-0.214305982889551
"ACOT6_HUMAN",0.313224217566679
"BACH_HUMAN",-0.2599634884652
"ACOT8_HUMAN",0.345571426198931
"ACOT9_HUMAN",-0.0339703874355614
"ACOX1_HUMAN",0.140258032011434
"ACOX2_HUMAN",0.270720920221538
"ACOX3_HUMAN",-0.154146675684243
"ACOXL_HUMAN",0.322963381215474
"PPAC_HUMAN",-0.398388481826373
"PPAL_HUMAN",0.323249283213858
"PPAT_HUMAN",0.334494956343971
"PPA5_HUMAN",0.0309175589734071
"PPA6_HUMAN",-0.0103764760787029
"ACP7_HUMAN",0.679385418454174
"ACRO_HUMAN",-0.0868956776336178
"ACRBP_HUMAN",0.621860496457579
"ASPX_HUMAN",0.0871380594446707
"ACBG2_HUMAN",0.0424455832167715
"ACSF2_HUMAN",0.0418444128392005
"ACSF3_HUMAN",-0.0144049445956988
"ACSL1_HUMAN",-0.376102516678812
"ACSL3_HUMAN",-0.418921768916171
"ACSL4_HUMAN",-0.115687449546292
"ACSL5_HUMAN",0.214896080493771
"ACSL6_HUMAN",0.230210573419621
"ACSM1_HUMAN",0.432676678907448
"ACS2A_HUMAN",0.152797378151502
"ACSM3_HUMAN",-0.215266046023031
"ACSM4_HUMAN",0.171899425669761
"ACSM5_HUMAN",-0.0248888965099403
"ACSM6_HUMAN",0.366062439096885
"ACS2L_HUMAN",0.133688796035214
"ACSA_HUMAN",0.211230692157142
"ACSS3_HUMAN",-0.000460878702780214
"ACTS_HUMAN",-0.0893022810203319
"ACTA_HUMAN",0.613671885039983
"ACTC_HUMAN",0.262068085735432
"ACTH_HUMAN",0.490929286012719
"ACL10_HUMAN",0.415194454486339
"ACL6A_HUMAN",0.104294765039459
"ACL6B_HUMAN",0.308558538860838
"ACL7A_HUMAN",0.437927165054863
"ACL7B_HUMAN",0.456685379129382
"ACTL8_HUMAN",-0.567466699154943
"ACTL9_HUMAN",0.119237628672721
"ACTN1_HUMAN",0.274220162800911
"ACTN2_HUMAN",0.465963132286871
"ACTN3_HUMAN",0.168955633594565
"ACTN4_HUMAN",-0.608017323848085
"ARP10_HUMAN",-0.674898025236155
"ACTZ_HUMAN",0.0502831461982388
"ACTY_HUMAN",0.558978770285782
"ARP2_HUMAN",-0.29790188477881
"ARP3_HUMAN",-0.478481729442472
"ARP3B_HUMAN",-0.6354033232572
"ARP5_HUMAN",0.390667581639573
"ARP6_HUMAN",-0.106790537161472
"ARP8_HUMAN",0.265126576188239
"ACTT1_HUMAN",0.276669253118205
"ACTT2_HUMAN",0.40802062131972
"ACTT3_HUMAN",0.19341606265404
"ACVR1_HUMAN",0.411958755825555
"ACV1B_HUMAN",0.418230622956254
"ACV1C_HUMAN",0.197738088622659
"AVR2A_HUMAN",0.0152164861801638
"AVR2B_HUMAN",0.0248194340261848
"ACVL1_HUMAN",-0.0472485113655112
"ACY1_HUMAN",0.131172894921198
"ACY3_HUMAN",0.296985001010261
"ACYP1_HUMAN",0.148936954243464
"ACYP2_HUMAN",-0.0836986065523109
"ADA_HUMAN",0.362233574436245
"ADA2_HUMAN",-0.408060966588696
"ADAD1_HUMAN",0.401386811939704
"ADAD2_HUMAN",-0.100499539103291
"ADAL_HUMAN",0.101709739619657
"ADA10_HUMAN",-0.274325936710455
"ADA11_HUMAN",0.533407698953526
"ADA12_HUMAN",0.469309914317629
"ADA15_HUMAN",0.735490185597785
"ADA17_HUMAN",0.267111331607355
"ADA18_HUMAN",0.193134487675492
"ADA19_HUMAN",-0.177670213095542
"ADAM2_HUMAN",0.456685379129382
"ADA21_HUMAN",0.380882047227151
"ADA22_HUMAN",0.386349358241641
"ADA23_HUMAN",0.449569529554971
"A0A384NKT9_HUMAN",0.036567090307199
"ADA29_HUMAN",0.0446120272518306
"ADA30_HUMAN",0.173919114309247
"ADA32_HUMAN",0.0971872540245391
"ADA33_HUMAN",0.535261672510413
"ADAM7_HUMAN",0.211434768439635
"ADAM8_HUMAN",0.259152245145998
"ADAM9_HUMAN",-0.387140687559979
"ADEC1_HUMAN",0.622674618577419
"ATS1_HUMAN",0.345904019573258
"ATS10_HUMAN",0.0859252098168329
"ATS12_HUMAN",0.137731102222691
"ATS13_HUMAN",-0.703551105558788
"ATS14_HUMAN",0.164486326258767
"ATS15_HUMAN",0.456685379129382
"ATS16_HUMAN",0.412753770513743
"ATS18_HUMAN",0.43569743593288
"ATS19_HUMAN",-0.213082752778012
"ATS2_HUMAN",0.161240766151106
"ATS20_HUMAN",0.249591255881592
"ATS3_HUMAN",-0.166298523794582
"ATS4_HUMAN",0.602012794318059
"ATS5_HUMAN",-0.0882748893960459
"ATS6_HUMAN",0.00611725862987981
"ATS7_HUMAN",0.241025382234872
"ATS8_HUMAN",0.0271541428972624
"ATS9_HUMAN",-0.245701085283146
"ATL1_HUMAN",0.454914044576173
"ATL2_HUMAN",0.155870969593384
"ATL3_HUMAN",0.374543817430756
"ATL4_HUMAN",0.148590381694538
"ATL5_HUMAN",-0.16425363534014
"ADAP1_HUMAN",-0.0022454495827485
"ADAP2_HUMAN",0.0794911403638761
"DSRAD_HUMAN",-0.126896208028789
"RED1_HUMAN",-0.140535828020113
"RED2_HUMAN",0.051740987856501
"ADAT1_HUMAN",0.421390886018301
"ADAT2_HUMAN",-0.242471076657276
"ADAT3_HUMAN",-0.627443250059783
"ADCK1_HUMAN",0.262736504536214
"ADCK2_HUMAN",0.0299874262965834
"ADCK5_HUMAN",0.361658475861102
"ADCY1_HUMAN",0.186982955676478
"ADCYA_HUMAN",0.314141837159961
"ADCY2_HUMAN",-0.136382674553446
"ADCY3_HUMAN",0.267526075210594
"ADCY4_HUMAN",0.274866639619679
"ADCY5_HUMAN",0.355511170971725
"ADCY6_HUMAN",-0.0169609793934345
"ADCY7_HUMAN",0.143826422172135
"ADCY8_HUMAN",0.108099208184501
"ADCY9_HUMAN",0.350986135812977
"PACA_HUMAN",0.220774021543702
"PACR_HUMAN",0.186553126243601
"ADDA_HUMAN",-0.53830095025235
"ADDG_HUMAN",-0.589154862662669
"ADGB_HUMAN",0.347083300440294
"AGRA1_HUMAN",0.146619345008613
"AGRA2_HUMAN",0.288582074710795
"AGRA3_HUMAN",-0.0647539161475355
"AGRB1_HUMAN",0.134518417717506
"AGRB2_HUMAN",0.251605426995689
"AGRB3_HUMAN",0.16459084829555
"AGRD1_HUMAN",0.313314502169485
"AGRD2_HUMAN",0.312068938406729
"AGRE1_HUMAN",0.529588693749264
"AGRE2_HUMAN",0.363454654675204
"AGRE5_HUMAN",0.220613088087509
"AGRF1_HUMAN",0.497146449605668
"AGRF2_HUMAN",0.621793009685553
"AGRF3_HUMAN",0.11598885451962
"AGRF4_HUMAN",0.124527436701403
"AGRF5_HUMAN",-0.14497976299014
"AGRG1_HUMAN",-0.0408202504603236
"AGRG2_HUMAN",0.127509663200929
"AGRG3_HUMAN",0.456685379129382
"AGRG4_HUMAN",-0.00783839812096368
"AGRG5_HUMAN",0.540275083580987
"AGRG6_HUMAN",-0.202019598283193
"AGRG7_HUMAN",-0.0376081956380714
"AGRL1_HUMAN",0.258655864878266
"AGRL2_HUMAN",0.132417638694305
"AGRL3_HUMAN",-0.119431316401489
"AGRL4_HUMAN",0.268476424931708
"AGRV1_HUMAN",0.103566280658123
"ADH1A_HUMAN",-0.0273774694535796
"ADH4_HUMAN",0.142621021394159
"ADHX_HUMAN",-0.604835907741626
"ADH6_HUMAN",0.32687646510061
"ADH7_HUMAN",-0.142854909216449
"HOT_HUMAN",0.453549938458295
"MTND_HUMAN",-0.5267044629007
"ADIG_HUMAN",-0.123331925696313
"ADIPO_HUMAN",0.641790046702153
"PAQR1_HUMAN",0.359818777494722
"PAQR2_HUMAN",0.0115034152260943
"ADIRF_HUMAN",0.435660732614501
"ADK_HUMAN",0.198493507787498
"ADML_HUMAN",-0.0374379976561039
"ADM2_HUMAN",0.133231925862354
"ADM5_HUMAN",0.431773567031769
"ADNP_HUMAN",-0.383236628574093
"ADNP2_HUMAN",-0.00772117731105954
"AEDO_HUMAN",-0.16725322192689
"AA1R_HUMAN",0.204399240600975
"AA2AR_HUMAN",0.33867979060391
"AA2BR_HUMAN",0.353588386122612
"AA3R_HUMAN",-0.175664497445193
"ADPGK_HUMAN",0.181514414558716
"ADPRH_HUMAN",-0.0858459659964071
"ARHL1_HUMAN",0.330350331481513
"ADPRS_HUMAN",-0.655153853000096
"ADPRM_HUMAN",0.300186643225813
"ADA1A_HUMAN",0.11669890195919
"ADA1B_HUMAN",0.141111968255018
"B0ZBE0_HUMAN",0.328570514792444
"ADA2A_HUMAN",0.204585594744432
"ADA2B_HUMAN",-0.293450409339146
"ADA2C_HUMAN",0.0484240766679882
"ADRB1_HUMAN",0.0394185262083179
"ADRB2_HUMAN",0.268654071602389
"ADRB3_HUMAN",0.516635376599128
"ADRM1_HUMAN",-0.045279815221025
"PUR8_HUMAN",0.156370364605993
"PURA1_HUMAN",-0.353154402173717
"PURA2_HUMAN",0.0499305059685764
"ADTRP_HUMAN",0.584018029745688
"AEBP1_HUMAN",0.503587868448961
"AEBP2_HUMAN",-0.133784781943327
"AEN_HUMAN",0.0540473961261629
"AFAP1_HUMAN",0.180444761396393
"AF1L1_HUMAN",-0.0292914758120711
"AF1L2_HUMAN",-0.0245140021822214
"AFAD_HUMAN",-0.0592943731682688
"AFF1_HUMAN",-0.463395333378908
"AFF2_HUMAN",-0.235082257390709
"AFF3_HUMAN",0.290395460806788
"AFF4_HUMAN",0.0631516966824052
"AFG1L_HUMAN",0.229021665410895
"AFG32_HUMAN",-0.132297532884392
"AFAM_HUMAN",0.364576999822167
"KFA_HUMAN",0.499950330246042
"FETA_HUMAN",0.24387198059009
"AFTIN_HUMAN",-0.0938771621246237
"ASPG_HUMAN",0.0934671619162319
"AGAP1_HUMAN",0.00700551357518304
"AGAP2_HUMAN",0.384020168658565
"AGAP3_HUMAN",-0.163918248573075
"AGAP9_HUMAN",-0.44350565763289
"CBPC4_HUMAN",0.65843045789502
"CBPC2_HUMAN",0.392602684611792
"CBPC3_HUMAN",0.383923430791057
"CBPC6_HUMAN",0.0747380186052306
"CBPC5_HUMAN",0.0172682398703654
"RAGE_HUMAN",0.32730877245226
"AGFG1_HUMAN",-0.249985144131151
"AGFG2_HUMAN",0.249528475314689
"AGGF1_HUMAN",0.199888031151003
"GDE_HUMAN",0.17670774656875
"SPEB_HUMAN",-0.568671488370998
"ALKMO_HUMAN",0.591585124216405
"AGO1_HUMAN",0.0613927510173821
"AGO2_HUMAN",-0.182709401950686
"AGO3_HUMAN",0.0301435733678268
"AGO4_HUMAN",0.074049416392475
"PLCA_HUMAN",-0.557490772077761
"PLCB_HUMAN",0.251067895093963
"PLCC_HUMAN",-0.333312349805239
"PLCD_HUMAN",0.282085910198422
"PLCE_HUMAN",0.164952669105441
"ADAS_HUMAN",-0.106977926745929
"AGR2_HUMAN",0.376216114052499
"AGR3_HUMAN",0.401786122891131
"AGRIN_HUMAN",-0.204508477661985
"AGRP_HUMAN",0.507561519103245
"ANGT_HUMAN",-0.663576331139953
"CBPC1_HUMAN",0.14117875000136
"AGTR1_HUMAN",0.33242258765544
"AGTR2_HUMAN",0.313225556599489
"ATRAP_HUMAN",-0.0512987255178854
"SPYA_HUMAN",0.360242370982972
"AGT2_HUMAN",-0.0684711686059329
"ELYS_HUMAN",0.10607753213927
"SAHH_HUMAN",0.0752869396739722
"SAHH2_HUMAN",-0.48966813686572
"SAHH3_HUMAN",-0.0193442619730606
"AHDC1_HUMAN",-0.301233382272621
"AHI1_HUMAN",0.16042342176365
"AHNK_HUMAN",-0.230434113002984
"AHNK2_HUMAN",-0.289859315412614
"AHR_HUMAN",0.428340218373685
"AHRR_HUMAN",0.202311351543004
"AHSA1_HUMAN",-0.238332238060669
"FETUA_HUMAN",0.120708438829211
"AHSP_HUMAN",-0.212252100691836
"AICDA_HUMAN",0.388893720012191
"AIDA_HUMAN",-0.261363759063534
"AIF1_HUMAN",-0.791454649136362
"AIF1L_HUMAN",-0.577890863537417
"AIFM1_HUMAN",-0.0839974106348202
"AIFM2",-0.0546637936208712
"AIFM3_HUMAN",-0.29106670418663
"AIG1_HUMAN",0.340732263589022
"AIM2_HUMAN",0.594675522063259
"AIMP1_HUMAN",-0.0311742760801409
"AIMP2_HUMAN",0.311528567537101
"AIP_HUMAN",-0.260893612760147
"AIPL1_HUMAN",0.281866747540644
"AIRE_HUMAN",0.2444902955875
"AJAP1_HUMAN",0.281982846156678
"AJM1_HUMAN",-0.0652331461291654
"AJUBA_HUMAN",-0.0156670991912056
"KAD1_HUMAN",-0.281480586630248
"KAD2_HUMAN",-0.365968840628411
"Q7Z531_HUMAN",-0.200819039326187
"A0A384N647_HUMAN",-0.299284940530289
"KAD5_HUMAN",0.101854663927544
"KAD6_HUMAN",-0.387545080962596
"KAD7_HUMAN",0.11287484171468
"KAD8_HUMAN",-0.0307139588148636
"KAD9_HUMAN",0.0418000138695854
"AKAI1_HUMAN",0.349823992667901
"AKAP1_HUMAN",-0.436223214563973
"AKA10_HUMAN",0.40943757771176
"AKA11_HUMAN",-0.282391956144615
"AKA12_HUMAN",0.072711730930046
"AKP13_HUMAN",-0.28123269678184
"AKA28_HUMAN",-0.186204021044377
"AK17A_HUMAN",0.336593942407025
"AKAP3_HUMAN",0.324786719980077
"AKAP4_HUMAN",0.299507394951214
"AKAP5_HUMAN",0.0174421089510677
"AKAP6_HUMAN",0.259505391634412
"AKA7A_HUMAN",0.371938865693623
"AKAP8_HUMAN",0.216449700196552
"AKP8L_HUMAN",0.00668653093780921
"AKAP9_HUMAN",0.103649640824463
"AKIP1_HUMAN",0.379575987791845
"AKIR1_HUMAN",-0.160284534399433
"AKIR2_HUMAN",0.147257979116421
"AKNA_HUMAN",0.266486423645459
"AKND1_HUMAN",0.0397130029114785
"AK1A1_HUMAN",-0.300746700365795
"ALDR_HUMAN",-0.370985837488733
"AK1BF_HUMAN",-0.112864948957665
"AK1C1_HUMAN",0.018157244716824
"AK1C3_HUMAN",-0.298499117448367
"AK1C4_HUMAN",0.306384931265656
"AK1D1_HUMAN",0.258313191494992
"AKCL2_HUMAN",-0.182691193581936
"ARK72_HUMAN",-0.0594146749309516
"ARK73_HUMAN",0.219753444167676
"ARK74_HUMAN",0.407462811693247
"AKT1_HUMAN",-0.316310343519807
"AKTS1_HUMAN",-0.199419170386193
"AKT2_HUMAN",-0.241841765327135
"AKT3_HUMAN",-0.275964186290619
"AKTIP_HUMAN",0.111182014845636
"HEM2_HUMAN",0.00754977464550822
"HEM1_HUMAN",0.368498999623003
"HEM0_HUMAN",0.397323458220299
"ALBU_HUMAN",-0.0450455929706644
"CD166_HUMAN",-0.138247770399716
"A16A1_HUMAN",0.305712263888201
"P5CS_HUMAN",0.134300291004844
"AL1A1_HUMAN",0.450711585386463
"AL1A2_HUMAN",0.112615373800302
"AL1A3_HUMAN",0.411070681225226
"AL1B1_HUMAN",-0.244063855533687
"AL1L1_HUMAN",0.34128525920914
"AL1L2_HUMAN",0.207108802122827
"ALDH2_HUMAN",-0.0735853962967421
"AL3A1_HUMAN",0.226016277015529
"AL3A2_HUMAN",-0.324301421759237
"AL3B1_HUMAN",0.428001984879637
"AL3B2_HUMAN",-0.0353370042063371
"AL4A1_HUMAN",-0.457299437519755
"SSDH_HUMAN",0.118271757944255
"MMSA_HUMAN",-0.118533230974975
"AL7A1_HUMAN",0.211920910942189
"AL8A1_HUMAN",-0.000597443966872809
"AL9A1_HUMAN",-0.407611344266078
"ALDOA_HUMAN",-0.650650412752603
"ALDOB_HUMAN",-0.486705081216589
"ALDOC_HUMAN",0.290149106477224
"AG10A_HUMAN",0.241966185714113
"AG10B_HUMAN",-0.373443569962829
"ALG12_HUMAN",0.0281922619252533
"ALG13_HUMAN",-0.073373003672498
"ALG14_HUMAN",0.343373884124229
"ALG1L_HUMAN",-0.327432839916075
"AG1L2_HUMAN",0.321118321273425
"ALG2_HUMAN",0.213896222099176
"ALG3_HUMAN",0.294435261589205
"ALG5_HUMAN",-0.0534670966993777
"ALG6_HUMAN",-0.0190830928659313
"ALG8_HUMAN",0.0702144931679882
"ALG9_HUMAN",-0.067582750558798
"ALK_HUMAN",0.0156588119906714
"ALKL1_HUMAN",0.359121008904166
"ALKL2_HUMAN",0.25730448112092
"ALKB1_HUMAN",0.508394545020173
"ALKB2_HUMAN",0.282281926493366
"ALKB3_HUMAN",0.183396718925676
"ALKB4_HUMAN",0.151793671457976
"ALKB5_HUMAN",0.278468860922114
"ALKB6_HUMAN",-0.0118985142019574
"ALKB7_HUMAN",0.262875576092349
"ALKB8_HUMAN",0.345471750981528
"ALLC_HUMAN",0.0606140644717555
"ALMS1_HUMAN",-0.365028657012054
"LOX12_HUMAN",0.289009032558808
"LX12B_HUMAN",-0.0218967577817176
"LOX15_HUMAN",0.222802563527379
"LX15B_HUMAN",0.238468886861458
"LOX5_HUMAN",0.599181227285283
"AL5AP_HUMAN",0.796064804313852
"LOXE3_HUMAN",0.116350763976855
"PPBN_HUMAN",-0.157543857242655
"PPBI_HUMAN",0.0515757382296235
"ALPK1_HUMAN",0.103205101193323
"ALPK2_HUMAN",0.27070529790769
"ALPK3",-0.106585495982456
"PPBT_HUMAN",0.491645355615924
"PPB1_HUMAN",0.144016695988627
"ALS2_HUMAN",0.0978029780585201
"AL2CL_HUMAN",-0.729695587836498
"ALX1_HUMAN",0.17457533923841
"ALX3_HUMAN",0.454471044173399
"ALX4_HUMAN",-0.0441706631558986
"THOC4_HUMAN",-0.190731340039372
"AMACR_HUMAN",-0.162119702525155
"AMBN_HUMAN",0.236664402318197
"AMBP_HUMAN",0.319452092177934
"AMRA1_HUMAN",0.277514245903363
"DCAM_HUMAN",-0.224641425680068
"HUTI_HUMAN",0.306754145660865
"AMELX_HUMAN",-0.106048147071258
"AMELY_HUMAN",0.134124331016857
"AMER1_HUMAN",0.379357039420487
"AMER2_HUMAN",0.349683707038939
"AMER3_HUMAN",0.313250157092113
"AMFR_HUMAN",-0.540354627842797
"A0A348FVH8_HUMAN",-0.407586841326061
"AMHR2_HUMAN",0.321788005773596
"AMGO1_HUMAN",-0.0470775264593693
"AMGO2_HUMAN",-0.174429516561028
"AMGO3_HUMAN",0.433958496630214
"AMMR1_HUMAN",0.28317304104813
"AMERL_HUMAN",0.131135499132725
"AMNLS_HUMAN",0.180366563096877
"AMN1_HUMAN",-0.231766247833685
"AMOT_HUMAN",-0.285857929526662
"AMOL1_HUMAN",-0.0237673747659049
"AMOL2_HUMAN",0.104440378498429
"AMPD1_HUMAN",0.374357806426063
"AMPD2_HUMAN",0.010451775833519
"AMPD3_HUMAN",-0.0309528950234725
"AMPH_HUMAN",-0.102101342987306
"GCST_HUMAN",0.191644004125963
"AMTN_HUMAN",0.308071277929252
"AMY1A_HUMAN",-0.272614443271571
"AMY2B_HUMAN",-0.0743051172190368
"AMZ1_HUMAN",0.110229230467785
"AMZ2_HUMAN",-0.116691945986761
"APC1_HUMAN",0.342289412353707
"APC10_HUMAN",0.36460723833353
"APC11_HUMAN",0.285998661818402
"APC13_HUMAN",-0.342339590109332
"APC15_HUMAN",0.0544976245555103
"ANAPC2",0.537201939003018
"APC4_HUMAN",-0.3736413424881
"APC5_HUMAN",0.12165705831105
"APC7_HUMAN",0.104964055782657
"ANGI_HUMAN",0.376321241501955
"ANGE1_HUMAN",0.0996225903632244
"ANGE2_HUMAN",0.206366792154659
"ANGP1_HUMAN",0.191468404175152
"ANGP2_HUMAN",0.432476113176113
"ANGP4_HUMAN",0.445861535823762
"ANGL1_HUMAN",-0.0483260979140196
"ANGL2_HUMAN",0.728423507877948
"ANGL3_HUMAN",0.321684860739655
"ANGL4_HUMAN",0.375280316319863
"ANGL5_HUMAN",-0.229828855638409
"ANGL6_HUMAN",0.134462953066895
"ANGL7_HUMAN",0.254212473672923
"ANGL8_HUMAN",0.420621470899034
"ANHX_HUMAN",-0.0469450261122668
"ANK1_HUMAN",0.522420314743304
"ANK2_HUMAN",-0.072905137439377
"ANK3_HUMAN",0.156153562226693
"ANKAR_HUMAN",0.235635733385177
"AKD1A_HUMAN",0.436767977139235
"AKD1B_HUMAN",-0.049049649588977
"ANKE1_HUMAN",0.641593512358188
"ANKF1_HUMAN",0.407953701241877
"ANFY1_HUMAN",0.369833132633877
"ANKH_HUMAN",0.0681506421591242
"ANKH1_HUMAN",0.00742670495922935
"AKIB1_HUMAN",-0.262433971759071
"ANKK1_HUMAN",0.508006024740962
"ANKL1_HUMAN",0.166884519289253
"ANKL2_HUMAN",-0.453671959369124
"ANKY1_HUMAN",0.231073920572012
"ANKY2_HUMAN",0.251041678949782
"ANRA2_HUMAN",-0.187249865841642
"ANKR1_HUMAN",-0.0302161862537656
"ANR10_HUMAN",0.105574911561005
"ANR11_HUMAN",-0.463335794293508
"ANR12_HUMAN",0.0626025754270797
"AN13A_HUMAN",-0.0599466434970439
"AN13B_HUMAN",0.401018576215341
"AN13C_HUMAN",-0.140672338885879
