"","Pearson_correlation"
"ABHGB_HUMAN",0.442968665605405
"AB17A_HUMAN",0.0653269556150615
"AB17B_HUMAN",-0.279120754548802
"AB17C_HUMAN",0.221870007101351
"ABD18_HUMAN",0.358655076101659
"ABHD2_HUMAN",0.131367919350128
"ABHD3_HUMAN",0.521285559379804
"ABHD4_HUMAN",0.28068718643363
"ABHD5_HUMAN",-0.300071275438317
"ABHD6_HUMAN",0.46681863741527
"ABHD8_HUMAN",-0.198262548269892
"ABI1_HUMAN",0.138748823149671
"ABI2_HUMAN",-0.0894480722156465
"ABI3_HUMAN",0.302980768953629
"TARSH_HUMAN",0.442374093165825
"ABITM_HUMAN",0.383864142716124
"ABL1_HUMAN",-0.0813879825169534
"ABL2_HUMAN",0.0724361344678807
"ABLM2_HUMAN",-0.0797195818061492
"ABLM3_HUMAN",0.20822477674439
"BGAT_HUMAN",-0.103444605738256
"ABR_HUMAN",-0.0339621853967433
"ABRA_HUMAN",0.215425006262508
"ABRAL_HUMAN",0.460331937526686
"ABRX1_HUMAN",0.407568189556957
"ABRX2_HUMAN",0.115701902063406
"ABT1_HUMAN",0.416606016991378
"ABTB1_HUMAN",-0.215725716292491
"ABTB2_HUMAN",-0.176302517901195
"THIK_HUMAN",0.0542701027739473
"THIM_HUMAN",0.508607879161118
"ACACA_HUMAN",0.433972194552986
"ACACB_HUMAN",-0.225946671731267
"ACD10_HUMAN",0.0530189121404294
"ACD11_HUMAN",0.299857437072228
"ACAD8_HUMAN",0.386825159948575
"ACAD9_HUMAN",-0.664271723861555
"ACADL_HUMAN",0.224018757786609
"ACADM_HUMAN",-0.479222973604947
"ACADS_HUMAN",-0.0201774174842685
"ACDSB_HUMAN",0.339664052136492
"ACADV_HUMAN",0.145478801889569
"PGCA_HUMAN",-0.298514891142838
"ACAP2_HUMAN",0.436922409484013
"ACAP3_HUMAN",0.162653386056983
"THIL_HUMAN",0.514790304823348
"THIC_HUMAN",-0.410014103601071
"GCP60_HUMAN",0.394375477987068
"ACBD4_HUMAN",0.236612658520943
"ACBD5_HUMAN",-0.298243247945082
"ACBD6_HUMAN",-0.275606187641837
"ACBD7_HUMAN",0.267663749673199
"1A1L1_HUMAN",0.672045230877844
"1A1L2_HUMAN",-0.0981596368721262
"R4GNJ5_HUMAN",0.120671273856654
"ACE_HUMAN",0.153190603272926
"ACE2_HUMAN",-0.0218582127403589
"ACER1_HUMAN",0.456653115826567
"ACER2_HUMAN",-0.113503137743401
"ACER3_HUMAN",0.633759746255777
"ACES_HUMAN",0.0747622781466439
"ACINU_HUMAN",-0.0236846993955903
"ACKR1_HUMAN",-0.569446909925184
"V9GYB7_HUMAN",0.406467727799422
"ACKR3_HUMAN",-0.0112824824352517
"ACKR4_HUMAN",-0.674569766605521
"ACLY_HUMAN",0.355331617071081
"ACMSD_HUMAN",0.445075933670321
"ACOC_HUMAN",-0.0345857253865975
"ACON_HUMAN",0.610235390759762
"IRG1_HUMAN",0.349844072698506
"ACOT1_HUMAN",0.703284387392599
"ACO11_HUMAN",0.188340083300216
"ACO12_HUMAN",0.227566460344458
"ACO13_HUMAN",0.545432408254684
"ACOT2_HUMAN",0.000990787567914144
"ACOT4_HUMAN",0.344253200838916
"ACOT6_HUMAN",-0.0227947131481906
"BACH_HUMAN",-0.417811858429091
"ACOT8_HUMAN",-0.260914764938728
"ACOT9_HUMAN",0.0752284723298968
"ACOX1_HUMAN",0.558650780266733
"ACOX2_HUMAN",0.358478426805334
"ACOX3_HUMAN",0.079145503552583
"ACOXL_HUMAN",0.475703017249507
"PPAC_HUMAN",0.130349567207054
"PPAL_HUMAN",0.497255811771471
"PPAT_HUMAN",0.0648139378147615
"PPA5_HUMAN",0.657985829204365
"PPA6_HUMAN",-0.420810268475755
"ACP7_HUMAN",-0.0933212573754171
"ACRO_HUMAN",0.15984555129454
"ACRBP_HUMAN",0.301828059861954
"ASPX_HUMAN",0.560748501737821
"ACBG2_HUMAN",-0.0752276271915627
"ACSF2_HUMAN",0.397404258483999
"ACSF3_HUMAN",0.0396599410234459
"ACSL1_HUMAN",0.369692229241019
"ACSL3_HUMAN",-0.0887720815455515
"ACSL4_HUMAN",-0.372418938959809
"ACSL5_HUMAN",0.161541751233715
"ACSL6_HUMAN",0.00978734384136248
"ACSM1_HUMAN",-0.153243369634153
"ACS2A_HUMAN",0.303656855565852
"ACSM3_HUMAN",0.371899524042299
"ACSM4_HUMAN",-0.0908635487790454
"ACSM5_HUMAN",0.592815364503846
"ACSM6_HUMAN",-0.0352630124878556
"ACS2L_HUMAN",-0.073209878028627
"ACSA_HUMAN",-0.0717077148590159
"ACSS3_HUMAN",0.0507113780563661
"ACTS_HUMAN",-0.160856559342902
"ACTA_HUMAN",-0.130273844243862
"ACTC_HUMAN",-0.0872901585035839
"ACTH_HUMAN",0.263758276272974
"ACL10_HUMAN",-0.0506094693927158
"ACL6A_HUMAN",0.0966902110806909
"ACL6B_HUMAN",0.475750369884409
"ACL7A_HUMAN",-0.30821782104053
"ACL7B_HUMAN",-0.664271723861555
"ACTL8_HUMAN",0.250556052638627
"ACTL9_HUMAN",0.00803712343267307
"ACTN1_HUMAN",0.274446252405581
"ACTN2_HUMAN",0.0910200152407617
"ACTN3_HUMAN",0.146770587607292
"ACTN4_HUMAN",0.863521590348029
"ARP10_HUMAN",0.081422155181433
"ACTZ_HUMAN",0.377277555942202
"ACTY_HUMAN",0.132525988973891
"ARP2_HUMAN",0.320414235447787
"ARP3_HUMAN",0.0853650658888814
"ARP3B_HUMAN",-0.087298581088411
"ARP5_HUMAN",0.342802583538186
"ARP6_HUMAN",-0.032192790007687
"ARP8_HUMAN",-0.104815313367499
"ACTT1_HUMAN",0.0820121739559186
"ACTT2_HUMAN",0.568253226536899
"ACTT3_HUMAN",-0.2556241760274
"ACVR1_HUMAN",0.389417613398935
"ACV1B_HUMAN",-0.0749534647223701
"ACV1C_HUMAN",0.437731499237581
"AVR2A_HUMAN",-0.344741551468959
"AVR2B_HUMAN",0.0361521673317839
"ACVL1_HUMAN",0.0223895354572926
"ACY1_HUMAN",0.211667257436414
"ACY3_HUMAN",0.559555869569067
"ACYP1_HUMAN",0.27922936102927
"ACYP2_HUMAN",0.0824763803075121
"ADA_HUMAN",0.0608353384697195
"ADA2_HUMAN",0.295883191981684
"ADAD1_HUMAN",0.527178061938741
"ADAD2_HUMAN",-0.314675979821652
"ADAL_HUMAN",-0.354547493877752
"ADA10_HUMAN",0.184953525309199
"ADA11_HUMAN",0.0562020174270196
"ADA12_HUMAN",0.312176091305125
"ADA15_HUMAN",-0.228150194263607
"ADA17_HUMAN",0.405066139198115
"ADA18_HUMAN",0.188393085937124
"ADA19_HUMAN",0.272235324647988
"ADAM2_HUMAN",-0.664271723861555
"ADA21_HUMAN",-0.192091804646912
"ADA22_HUMAN",0.0933492215769145
"ADA23_HUMAN",0.0542804940706833
"A0A384NKT9_HUMAN",0.222612579161073
"ADA29_HUMAN",-0.204050305374486
"ADA30_HUMAN",-0.359733336263123
"ADA32_HUMAN",-0.586794601792239
"ADA33_HUMAN",-0.0148343958445767
"ADAM7_HUMAN",-0.428282211661439
"ADAM8_HUMAN",-0.178344979621719
"ADAM9_HUMAN",0.185869736539975
"ADEC1_HUMAN",0.587988624251709
"ATS1_HUMAN",0.196898897194599
"ATS10_HUMAN",-0.202119912344243
"ATS12_HUMAN",0.502544835465458
"ATS13_HUMAN",0.195903684727057
"ATS14_HUMAN",0.315628521059351
"ATS15_HUMAN",-0.664271723861555
"ATS16_HUMAN",0.0157168371645414
"ATS18_HUMAN",0.0381132915944599
"ATS19_HUMAN",0.374847253170617
"ATS2_HUMAN",0.0569000139412126
"ATS20_HUMAN",-0.285701744251605
"ATS3_HUMAN",0.0918657790308574
"ATS4_HUMAN",0.389653898277971
"ATS5_HUMAN",-0.39382428583078
"ATS6_HUMAN",-0.545067282293608
"ATS7_HUMAN",-0.043427822539089
"ATS8_HUMAN",-0.326264371858987
"ATS9_HUMAN",0.416632822994413
"ATL1_HUMAN",0.399975932967197
"ATL2_HUMAN",0.440135671188491
"ATL3_HUMAN",-0.00858020763509318
"ATL4_HUMAN",0.0771900869685863
"ATL5_HUMAN",0.100565438331752
"ADAP1_HUMAN",0.0407957063001761
"ADAP2_HUMAN",0.479105168935427
"DSRAD_HUMAN",0.171376720468461
"RED1_HUMAN",0.0805972441974712
"RED2_HUMAN",0.339388790331279
"ADAT1_HUMAN",-0.0105908166302818
"ADAT2_HUMAN",-0.697149549476258
"ADAT3_HUMAN",0.530858070539672
"ADCK1_HUMAN",-0.598115396130591
"ADCK2_HUMAN",0.0448340863214792
"ADCK5_HUMAN",0.01048623495405
"ADCY1_HUMAN",0.338555754578314
"ADCYA_HUMAN",-0.729105514767241
"ADCY2_HUMAN",0.630725676254723
"ADCY3_HUMAN",0.0239047420394443
"ADCY4_HUMAN",-0.2432520695089
"ADCY5_HUMAN",0.0504598281717482
"ADCY6_HUMAN",0.416406566292503
"ADCY7_HUMAN",-0.32037810661376
"ADCY8_HUMAN",-0.383205700126413
"ADCY9_HUMAN",0.334874472554419
"PACA_HUMAN",0.222238796001433
"PACR_HUMAN",0.0921554043785868
"ADDA_HUMAN",0.292650172619061
"ADDG_HUMAN",0.485776908311948
"ADGB_HUMAN",-0.13150989106402
"AGRA1_HUMAN",-0.162552207254465
"AGRA2_HUMAN",0.279884708700834
"AGRA3_HUMAN",-0.209097503769685
"AGRB1_HUMAN",0.239789794526801
"AGRB2_HUMAN",-0.0657045483774913
"AGRB3_HUMAN",-0.117836124164736
"AGRD1_HUMAN",-0.0624614240938165
"AGRD2_HUMAN",0.386131985098648
"AGRE1_HUMAN",-0.398561711317517
"AGRE2_HUMAN",-0.29043222816092
"AGRE5_HUMAN",0.261333564633214
"AGRF1_HUMAN",0.179963567325517
"AGRF2_HUMAN",0.218283889535484
"AGRF3_HUMAN",-0.384050313220593
"AGRF4_HUMAN",-0.296453505226296
"AGRF5_HUMAN",0.446594426728146
"AGRG1_HUMAN",0.00548399296785177
"AGRG2_HUMAN",-0.147818118254916
"AGRG3_HUMAN",-0.664271723861555
"AGRG4_HUMAN",0.179762340906047
"AGRG5_HUMAN",0.0724330764892025
"AGRG6_HUMAN",0.403201190951416
"AGRG7_HUMAN",0.170475668356898
"AGRL1_HUMAN",0.0430406972595164
"AGRL2_HUMAN",-0.424400295559361
"AGRL3_HUMAN",0.141579394262954
"AGRL4_HUMAN",-0.0255922427334638
"AGRV1_HUMAN",-0.113052193616664
"ADH1A_HUMAN",0.460756386826071
"ADH4_HUMAN",0.254661699145754
"ADHX_HUMAN",-0.0191606479922875
"ADH6_HUMAN",-0.16686155189761
"ADH7_HUMAN",-0.841969130860448
"HOT_HUMAN",-0.0258778685436176
"MTND_HUMAN",0.291985769037191
"ADIG_HUMAN",0.202512078382059
"ADIPO_HUMAN",-0.107547207928177
"PAQR1_HUMAN",-0.447608432266695
"PAQR2_HUMAN",-0.538287084562455
"ADIRF_HUMAN",-0.197461954335909
"ADK_HUMAN",0.601329238391142
"ADML_HUMAN",0.460251177156202
"ADM2_HUMAN",-0.494934616508987
"ADM5_HUMAN",0.323047275043629
"ADNP_HUMAN",0.220729129735719
"ADNP2_HUMAN",-0.0445662527779417
"AEDO_HUMAN",0.649556847315176
"AA1R_HUMAN",0.705434561714556
"AA2AR_HUMAN",0.133492979380231
"AA2BR_HUMAN",-0.476053427356074
"AA3R_HUMAN",-0.243527434448676
"ADPGK_HUMAN",-0.026506958602781
"ADPRH_HUMAN",0.219897963611301
"ARHL1_HUMAN",-0.345811610413429
"ADPRS_HUMAN",0.640001308341209
"ADPRM_HUMAN",0.202935161420197
"ADA1A_HUMAN",0.703090928324894
"ADA1B_HUMAN",0.439026249384157
"B0ZBE0_HUMAN",-0.305859588070676
"ADA2A_HUMAN",-0.313925960313261
"ADA2B_HUMAN",0.358832240810698
"ADA2C_HUMAN",-0.248606067775543
"ADRB1_HUMAN",0.0585877779858833
"ADRB2_HUMAN",0.305595385068703
"ADRB3_HUMAN",0.165218544983128
"ADRM1_HUMAN",0.491387068208464
"PUR8_HUMAN",0.379854723213026
"PURA1_HUMAN",0.204030650011251
"PURA2_HUMAN",-0.191373059438389
"ADTRP_HUMAN",0.311490022215496
"AEBP1_HUMAN",0.56795580160353
"AEBP2_HUMAN",-0.521946479279769
"AEN_HUMAN",0.244533128302312
"AFAP1_HUMAN",0.102461124033199
"AF1L1_HUMAN",-0.136152061413907
"AF1L2_HUMAN",0.456466680205606
"AFAD_HUMAN",-0.0949096263018282
"AFF1_HUMAN",0.0583680761080236
"AFF2_HUMAN",-0.204637795816546
"AFF3_HUMAN",-0.337742936324253
"AFF4_HUMAN",0.178919959643657
"AFG1L_HUMAN",-0.174597145233849
"AFG32_HUMAN",0.394093943428204
"AFAM_HUMAN",-0.500251926827115
"KFA_HUMAN",0.302945181346164
"FETA_HUMAN",-0.04658242749873
"AFTIN_HUMAN",0.085742973035372
"ASPG_HUMAN",0.335430749329918
"AGAP1_HUMAN",0.0452358838534031
"AGAP2_HUMAN",-0.0961311450132181
"AGAP3_HUMAN",0.359855700174794
"AGAP9_HUMAN",0.3279466287598
"CBPC4_HUMAN",-0.119681604267855
"CBPC2_HUMAN",-0.240537832926757
"CBPC3_HUMAN",-0.332722105906625
"CBPC6_HUMAN",-0.325011722224577
"CBPC5_HUMAN",0.291537211687062
"RAGE_HUMAN",0.172953617729482
"AGFG1_HUMAN",-0.211044185855191
"AGFG2_HUMAN",0.0257440980643404
"AGGF1_HUMAN",0.152871540065305
"GDE_HUMAN",-0.127915862991592
"SPEB_HUMAN",0.429093947980787
"ALKMO_HUMAN",-0.0891553216813115
"AGO1_HUMAN",-0.228379201161536
"AGO2_HUMAN",0.122977849394585
"AGO3_HUMAN",-0.0155455915185076
"AGO4_HUMAN",-0.228628265590018
"PLCA_HUMAN",0.354443386898261
"PLCB_HUMAN",0.471624194391593
"PLCC_HUMAN",-0.293035271388468
"PLCD_HUMAN",-0.205430930893739
"PLCE_HUMAN",0.319532025060468
"ADAS_HUMAN",0.376677901559554
"AGR2_HUMAN",-0.232992182825803
"AGR3_HUMAN",-0.409122898678143
"AGRIN_HUMAN",0.418451554863049
"AGRP_HUMAN",0.508455414042401
"ANGT_HUMAN",0.400808914759114
"CBPC1_HUMAN",0.260850940162115
"AGTR1_HUMAN",-0.197633158494193
"AGTR2_HUMAN",-0.154541552871444
"ATRAP_HUMAN",0.472964755083762
"SPYA_HUMAN",-0.100492684197912
"AGT2_HUMAN",0.575173052651612
"ELYS_HUMAN",0.193826925824786
"SAHH_HUMAN",0.379937331423655
"SAHH2_HUMAN",-0.0270373716056869
"SAHH3_HUMAN",0.313964031979799
"AHDC1_HUMAN",0.0792667373570311
"AHI1_HUMAN",0.111101106221418
"AHNK_HUMAN",0.384979064787928
"AHNK2_HUMAN",0.113455045888875
"AHR_HUMAN",0.398976417283137
"AHRR_HUMAN",-0.0784006152776447
"AHSA1_HUMAN",-0.0206431353203542
"FETUA_HUMAN",0.399307437045123
"AHSP_HUMAN",0.416324255436111
"AICDA_HUMAN",-0.409210336864457
"AIDA_HUMAN",0.280720701689207
"AIF1_HUMAN",0.423960785149774
"AIF1L_HUMAN",-0.472572302972645
"AIFM1_HUMAN",0.398152698393359
"AIFM2",0.622711719486281
"AIFM3_HUMAN",-0.0400859920037005
"AIG1_HUMAN",-0.14369287079361
"AIM2_HUMAN",0.438485747510564
"AIMP1_HUMAN",0.034982756679261
"AIMP2_HUMAN",-0.094103170816342
"AIP_HUMAN",0.266536330453567
"AIPL1_HUMAN",0.00300558092174921
"AIRE_HUMAN",-0.0876950761069997
"AJAP1_HUMAN",0.276974076707519
"AJM1_HUMAN",0.0487260605153804
"AJUBA_HUMAN",-0.0153164685722712
"KAD1_HUMAN",0.712790029204736
"KAD2_HUMAN",-0.0232443739883042
"Q7Z531_HUMAN",-0.124952551995547
"A0A384N647_HUMAN",0.54368280448713
"KAD5_HUMAN",-0.0730867741315605
"KAD6_HUMAN",0.140469184820455
"KAD7_HUMAN",0.11251503962649
"KAD8_HUMAN",0.354450611542492
"KAD9_HUMAN",-0.398239023725812
"AKAI1_HUMAN",0.166971374764701
"AKAP1_HUMAN",-0.313245709879573
"AKA10_HUMAN",0.130896533237813
"AKA11_HUMAN",0.42583221626078
"AKA12_HUMAN",0.640550612553496
"AKP13_HUMAN",-0.0486174821619773
"AKA28_HUMAN",0.141394359796606
"AK17A_HUMAN",0.212253329674095
"AKAP3_HUMAN",0.447093048660562
"AKAP4_HUMAN",0.36116607557961
"AKAP5_HUMAN",-0.222455802736401
"AKAP6_HUMAN",-0.0954968384081353
"AKA7A_HUMAN",0.417650093140378
"AKAP8_HUMAN",-0.245312954634946
"AKP8L_HUMAN",0.0172702894455652
"AKAP9_HUMAN",0.338342652942912
"AKIP1_HUMAN",0.474177994659384
"AKIR1_HUMAN",0.705872578329164
"AKIR2_HUMAN",0.391717276758541
"AKNA_HUMAN",0.087467502081763
"AKND1_HUMAN",-0.318350369737929
"AK1A1_HUMAN",0.882112655995409
"ALDR_HUMAN",-0.016298377494722
"AK1BF_HUMAN",0.0372939565211886
"AK1C1_HUMAN",-0.0138818314991637
"AK1C3_HUMAN",0.408244837619116
"AK1C4_HUMAN",0.145589771258084
"AK1D1_HUMAN",0.113055553799084
"AKCL2_HUMAN",0.113253516086071
"ARK72_HUMAN",0.0951927136350523
"ARK73_HUMAN",-0.297993219844835
"ARK74_HUMAN",-0.0350232129384088
"AKT1_HUMAN",0.628427077116706
"AKTS1_HUMAN",0.52256400106697
"AKT2_HUMAN",-0.265444865141364
"AKT3_HUMAN",0.396195761529885
"AKTIP_HUMAN",0.127434724725076
"HEM2_HUMAN",0.0289284047285823
"HEM1_HUMAN",0.127131763469423
"HEM0_HUMAN",-0.432423016117326
"ALBU_HUMAN",0.197816136619896
"CD166_HUMAN",0.460938264262841
"A16A1_HUMAN",0.207472731832215
"P5CS_HUMAN",-0.344547968364039
"AL1A1_HUMAN",0.188722334004899
"AL1A2_HUMAN",0.0932162911259187
"AL1A3_HUMAN",0.147702340919357
"AL1B1_HUMAN",0.1885581595507
"AL1L1_HUMAN",-0.508939032049207
"AL1L2_HUMAN",0.0281662252150983
"ALDH2_HUMAN",-0.285139960036091
"AL3A1_HUMAN",0.165890266649162
"AL3A2_HUMAN",0.0939234637403514
"AL3B1_HUMAN",0.24618896402501
"AL3B2_HUMAN",0.156790933836065
"AL4A1_HUMAN",0.47007413286086
"SSDH_HUMAN",0.115032643310802
"MMSA_HUMAN",0.51998401435063
"AL7A1_HUMAN",0.494682194609619
"AL8A1_HUMAN",0.406600615738838
"AL9A1_HUMAN",0.144677955515694
"ALDOA_HUMAN",0.267815177937555
"ALDOB_HUMAN",0.381476464622439
"ALDOC_HUMAN",0.497623280152893
"AG10A_HUMAN",-0.470370963039626
"AG10B_HUMAN",0.168536274450341
"ALG12_HUMAN",0.394748325036379
"ALG13_HUMAN",-0.16507556720502
"ALG14_HUMAN",0.530267278696892
"ALG1L_HUMAN",0.0509297131505579
"AG1L2_HUMAN",0.107956976638591
"ALG2_HUMAN",0.179065525320414
"ALG3_HUMAN",0.181407429075299
"ALG5_HUMAN",-0.201222958834494
"ALG6_HUMAN",0.363929893797572
"ALG8_HUMAN",0.223208298291847
"ALG9_HUMAN",0.449618057212753
"ALK_HUMAN",-0.523875144176461
"ALKL1_HUMAN",0.19395570515358
"ALKL2_HUMAN",-0.675904064835101
"ALKB1_HUMAN",0.109029972779593
"ALKB2_HUMAN",-0.236361695294063
"ALKB3_HUMAN",-0.172710729831626
"ALKB4_HUMAN",0.360461466077539
"ALKB5_HUMAN",0.380554352396794
"ALKB6_HUMAN",-0.429632316182313
"ALKB7_HUMAN",0.664656962573175
"ALKB8_HUMAN",-0.310984183543282
"ALLC_HUMAN",0.487506238655982
"ALMS1_HUMAN",0.0183351435287436
"LOX12_HUMAN",0.298395724932337
"LX12B_HUMAN",0.540930460487902
"LOX15_HUMAN",0.0543755786451724
"LX15B_HUMAN",0.476517704297355
"LOX5_HUMAN",-0.0430148221436297
"AL5AP_HUMAN",0.303125653680323
"LOXE3_HUMAN",0.182085482462698
"PPBN_HUMAN",-0.119011977970025
"PPBI_HUMAN",-0.279523330772852
"ALPK1_HUMAN",-0.0312704240558812
"ALPK2_HUMAN",-0.0212194260812223
"ALPK3",0.106701782385615
"PPBT_HUMAN",-0.0274807020981692
"PPB1_HUMAN",0.213864193608113
"ALS2_HUMAN",0.345779171691897
"AL2CL_HUMAN",-0.00445095137705316
"ALX1_HUMAN",0.359695894314445
"ALX3_HUMAN",0.253259959862089
"ALX4_HUMAN",0.29785305948901
"THOC4_HUMAN",0.163649383363981
"AMACR_HUMAN",-0.273417804830461
"AMBN_HUMAN",-0.284849014162086
"AMBP_HUMAN",0.374498430492391
"AMRA1_HUMAN",-0.0625469908212156
"DCAM_HUMAN",-0.13026493067861
"HUTI_HUMAN",-0.140830482246128
"AMELX_HUMAN",0.0925615592658
"AMELY_HUMAN",0.134043189445029
"AMER1_HUMAN",-0.127355617440869
"AMER2_HUMAN",-0.248356834791812
"AMER3_HUMAN",-0.164341696562298
"AMFR_HUMAN",0.484072335904398
"A0A348FVH8_HUMAN",0.188057493550476
"AMHR2_HUMAN",0.232738829223961
"AMGO1_HUMAN",-0.135262350128998
"AMGO2_HUMAN",0.669187444754626
"AMGO3_HUMAN",-0.323628423950727
"AMMR1_HUMAN",0.224668992442423
"AMERL_HUMAN",-0.388816040872437
"AMNLS_HUMAN",0.454539908218984
"AMN1_HUMAN",0.0176678942535025
"AMOT_HUMAN",-0.478573352377729
"AMOL1_HUMAN",-0.0306990020125696
"AMOL2_HUMAN",0.265031588395223
"AMPD1_HUMAN",-0.13175895926494
"AMPD2_HUMAN",0.0466791188915064
"AMPD3_HUMAN",-0.264699488378493
"AMPH_HUMAN",0.0403305825046266
"GCST_HUMAN",-0.547620298904498
"AMTN_HUMAN",-0.196491426726025
"AMY1A_HUMAN",0.220061192903578
"AMY2B_HUMAN",-0.491995811367426
"AMZ1_HUMAN",-0.405256367409142
"AMZ2_HUMAN",0.619410996967273
"APC1_HUMAN",0.0739244139040045
"APC10_HUMAN",0.310940454513971
"APC11_HUMAN",0.157763519808831
"APC13_HUMAN",-0.0459566013997941
"APC15_HUMAN",0.589356807469791
"ANAPC2",0.154587288014268
"APC4_HUMAN",-0.262788805208999
"APC5_HUMAN",0.200883259437586
"APC7_HUMAN",-0.245362190156985
"ANGI_HUMAN",0.313583107729682
"ANGE1_HUMAN",-0.606883291214153
"ANGE2_HUMAN",-0.275484489792062
"ANGP1_HUMAN",-0.167776667004734
"ANGP2_HUMAN",0.127323348263703
"ANGP4_HUMAN",-0.0981166742739709
"ANGL1_HUMAN",0.0598660951753228
"ANGL2_HUMAN",-0.617309813549081
"ANGL3_HUMAN",0.140124416830364
"ANGL4_HUMAN",0.456251641193973
"ANGL5_HUMAN",-0.361006456523339
"ANGL6_HUMAN",-0.186128007558284
"ANGL7_HUMAN",0.122764993033693
"ANGL8_HUMAN",0.235709164906195
"ANHX_HUMAN",0.567079525926145
"ANK1_HUMAN",0.379807433320753
"ANK2_HUMAN",0.0466617956994872
"ANK3_HUMAN",-0.0467333319609522
"ANKAR_HUMAN",0.135028646865639
"AKD1A_HUMAN",-0.442453797381748
"AKD1B_HUMAN",0.305562793994881
"ANKE1_HUMAN",0.455543418578673
"ANKF1_HUMAN",-0.15475375796924
"ANFY1_HUMAN",-0.0556110426329919
"ANKH_HUMAN",0.391989416572377
"ANKH1_HUMAN",0.38756337140603
"AKIB1_HUMAN",-0.0451233945202868
"ANKK1_HUMAN",0.247322714886619
"ANKL1_HUMAN",0.116529546761149
"ANKL2_HUMAN",0.456289134356634
"ANKY1_HUMAN",0.508675320592104
"ANKY2_HUMAN",0.401112561184989
"ANRA2_HUMAN",-0.20065827827306
"ANKR1_HUMAN",0.0896669407646061
"ANR10_HUMAN",-0.274263463457045
"ANR11_HUMAN",-0.066402137382876
"ANR12_HUMAN",0.0397444943034449
"AN13A_HUMAN",-0.0645840546655442
"AN13B_HUMAN",0.0323574047352201
