"","Pearson_correlation"
"PGCA_HUMAN",0.147760598051783
"ACAP2_HUMAN",0.0695703475629809
"ACAP3_HUMAN",0.130200033022854
"THIL_HUMAN",-0.0250918420877659
"THIC_HUMAN",0.0371276875248792
"GCP60_HUMAN",-0.0409634005759721
"ACBD4_HUMAN",-0.355338923627888
"ACBD5_HUMAN",0.170059584852381
"ACBD6_HUMAN",-0.0408157150785241
"ACBD7_HUMAN",0.465201461931107
"1A1L1_HUMAN",0.128297534752458
"1A1L2_HUMAN",0.251799109913891
"R4GNJ5_HUMAN",0.208589244913161
"ACE_HUMAN",-0.247901290573209
"ACE2_HUMAN",-0.280207787105887
"ACER1_HUMAN",-0.0130214904239522
"ACER2_HUMAN",-0.388176772750957
"ACER3_HUMAN",-0.0401747087571918
"ACES_HUMAN",0.40520835287338
"ACINU_HUMAN",0.635591934519473
"ACKR1_HUMAN",-0.0449721202129775
"V9GYB7_HUMAN",0.158332767866562
"ACKR3_HUMAN",-0.0910899753573937
"ACKR4_HUMAN",-0.325916871247128
"ACLY_HUMAN",0.335505846098934
"ACMSD_HUMAN",-0.239118993144595
"ACOC_HUMAN",-0.512723605024728
"ACON_HUMAN",0.329421680199444
"IRG1_HUMAN",-0.188329199157789
"ACOT1_HUMAN",-0.0548050998061774
"ACO11_HUMAN",-0.144236842896303
"ACO12_HUMAN",0.0582440082400283
"ACO13_HUMAN",-0.29534816223792
"ACOT2_HUMAN",-0.187111765088767
"ACOT4_HUMAN",0.10441144794761
"ACOT6_HUMAN",0.0369659591743103
"BACH_HUMAN",0.59114118979385
"ACOT8_HUMAN",0.0592546567168197
"ACOT9_HUMAN",0.556558267877652
"ACOX1_HUMAN",0.178818926509011
"ACOX2_HUMAN",-0.0718278296340692
"ACOX3_HUMAN",0.141866434570635
"ACOXL_HUMAN",0.527382525879262
"PPAC_HUMAN",0.215623295895257
"PPAL_HUMAN",0.0329681709153964
"PPAT_HUMAN",-0.0174492905275071
"PPA5_HUMAN",-0.00398843907174117
"PPA6_HUMAN",0.218155187447753
"ACP7_HUMAN",-0.00931281607065789
"ACRO_HUMAN",-0.107995044720149
"ACRBP_HUMAN",-0.272193727651988
"ASPX_HUMAN",-0.114067199103309
"ACBG2_HUMAN",0.0737947269260432
"ACSF2_HUMAN",-0.155900013475559
"ACSF3_HUMAN",0.0576987722254347
"ACSL1_HUMAN",0.155219185429919
"ACSL3_HUMAN",0.140334417823347
"ACSL4_HUMAN",0.0874728894789271
"ACSL5_HUMAN",-0.34257789767994
"ACSL6_HUMAN",-0.2636759610592
"ACSM1_HUMAN",-0.319894966991652
"ACS2A_HUMAN",-0.279408086179725
"ACSM3_HUMAN",0.289299106821315
"ACSM4_HUMAN",-0.127343088854527
"ACSM5_HUMAN",-0.185942696983685
"ACSM6_HUMAN",-0.142319876259199
"ACS2L_HUMAN",0.226048286915937
"ACSA_HUMAN",-0.00586999818625012
"ACSS3_HUMAN",-0.218073625842457
"ACTS_HUMAN",0.230670182156216
"ACTA_HUMAN",-0.0361332493702307
"ACTC_HUMAN",-0.109222073218152
"ACTH_HUMAN",0.266451465028613
"ACL10_HUMAN",-0.0227431026473009
"ACL6A_HUMAN",0.346283290166076
"ACL6B_HUMAN",-0.278012830435764
"ACL7A_HUMAN",0.0274171886480644
"ACL7B_HUMAN",-0.39867549817234
"ACTL8_HUMAN",0.360803483693706
"ACTL9_HUMAN",0.269334342448288
"ACTN1_HUMAN",-0.00040896224493335
"ACTN2_HUMAN",-0.198595381801016
"ACTN3_HUMAN",-0.132208697151291
"ACTN4_HUMAN",0.325647986134913
"ARP10_HUMAN",0.346525574776169
"ACTZ_HUMAN",0.295118336359271
"ACTY_HUMAN",-0.00238636217078541
"ARP2_HUMAN",0.0613506114795281
"ARP3_HUMAN",0.399184022388208
"ARP3B_HUMAN",0.235821505192009
"ARP5_HUMAN",0.162296122185065
"ARP6_HUMAN",-0.169413661680447
"ARP8_HUMAN",-0.0666136786660209
"ACTT1_HUMAN",0.0194568471751062
"ACTT2_HUMAN",-0.409372194861323
"ACTT3_HUMAN",0.000772748218746148
"ACVR1_HUMAN",0.0454638029158337
"ACV1B_HUMAN",-0.491092399971172
"ACV1C_HUMAN",-0.22821378777071
"AVR2A_HUMAN",0.537823911892531
"AVR2B_HUMAN",0.0653103615048619
"ACVL1_HUMAN",0.018272614638486
"ACY1_HUMAN",-0.157251108555138
"ACY3_HUMAN",-0.213614221403012
"ACYP1_HUMAN",-0.155837539478769
"ACYP2_HUMAN",0.488612222028157
"ADA_HUMAN",-0.000809038436084279
"ADA2_HUMAN",0.335044925259929
"ADAD1_HUMAN",-0.348038744623896
"ADAD2_HUMAN",0.426977267119355
"ADAL_HUMAN",0.313649632496506
"ADA10_HUMAN",-0.0264004402998139
"ADA11_HUMAN",-0.211997046808513
"ADA12_HUMAN",-0.0712882735960702
"ADA15_HUMAN",-0.277115044440302
"ADA17_HUMAN",0.406812107914055
"ADA18_HUMAN",0.107782463051873
"ADA19_HUMAN",0.15977792256297
"ADAM2_HUMAN",-0.39867549817234
"ADA21_HUMAN",-0.0877660476301031
"ADA22_HUMAN",-0.208908557507434
"ADA23_HUMAN",0.0588237442167711
"A0A384NKT9_HUMAN",0.5671313010466
"ADA29_HUMAN",-0.0541401608133622
"ADA30_HUMAN",0.215330400073424
"ADA32_HUMAN",0.00568360529112059
"ADA33_HUMAN",-0.416593188614789
"ADAM7_HUMAN",0.0882071415937885
"ADAM8_HUMAN",0.131814093663676
"ADAM9_HUMAN",0.449827326049781
"ADEC1_HUMAN",-0.186043537864152
"ATS1_HUMAN",0.292239697283665
"ATS10_HUMAN",-0.191027228835774
"ATS12_HUMAN",-0.0681637187734336
"ATS13_HUMAN",0.350288132791598
"ATS14_HUMAN",-0.123519401088843
"ATS15_HUMAN",-0.39867549817234
"ATS16_HUMAN",-0.292928798773906
"ATS18_HUMAN",-0.259203282054661
"ATS19_HUMAN",0.086331546428788
"ATS2_HUMAN",0.19519268913608
"ATS20_HUMAN",-0.237737755874533
"ATS3_HUMAN",0.474462868931234
"ATS4_HUMAN",-0.256370697017829
"ATS5_HUMAN",-0.0264630793106464
"ATS6_HUMAN",-0.0662276259909618
"ATS7_HUMAN",-0.0480816129196044
"ATS8_HUMAN",0.143245063365353
"ATS9_HUMAN",0.010074075671048
"ATL1_HUMAN",-0.347061455018424
"ATL2_HUMAN",0.0783033231145876
"ATL3_HUMAN",0.0598909813129491
"ATL4_HUMAN",0.252918431617563
"ATL5_HUMAN",0.0135406207600551
"ADAP1_HUMAN",0.211276407428583
"ADAP2_HUMAN",-0.147999014634175
"DSRAD_HUMAN",-0.0114129508478376
"RED1_HUMAN",-0.325720256031013
"RED2_HUMAN",0.0269849718036836
"ADAT1_HUMAN",0.119162820620927
"ADAT2_HUMAN",0.0801683369757847
"ADAT3_HUMAN",0.199601413684589
"ADCK1_HUMAN",-0.125828566665542
"ADCK2_HUMAN",0.127814442031262
"ADCK5_HUMAN",0.093163056751728
"ADCY1_HUMAN",0.00937610304403791
"ADCYA_HUMAN",-0.25882803217404
"ADCY2_HUMAN",0.171495153656257
"ADCY3_HUMAN",-0.272173433021575
"ADCY4_HUMAN",-0.249702229809441
"ADCY5_HUMAN",0.0372260301832919
"ADCY6_HUMAN",-0.137946804161959
"ADCY7_HUMAN",-0.208922582167004
"ADCY8_HUMAN",0.130115634059105
"ADCY9_HUMAN",-0.358470274360036
"PACA_HUMAN",0.168853365394378
"PACR_HUMAN",-0.288229750376179
"ADDA_HUMAN",0.307465814476368
"ADDG_HUMAN",0.206859177791379
"ADGB_HUMAN",-0.0635682829961164
"AGRA1_HUMAN",0.385493768033083
"AGRA2_HUMAN",0.214385704569409
"AGRA3_HUMAN",0.110561798105743
"AGRB1_HUMAN",0.143483699910106
"AGRB2_HUMAN",0.147211531931153
"AGRB3_HUMAN",0.271813027900025
"AGRD1_HUMAN",-0.0159429025789403
"AGRD2_HUMAN",0.0307182627780924
"AGRE1_HUMAN",-0.365737342184144
"AGRE2_HUMAN",0.0188933814300005
"AGRE5_HUMAN",0.362480692864158
"AGRF1_HUMAN",0.244502573647725
"AGRF2_HUMAN",-0.216577371032845
"AGRF3_HUMAN",0.234897017106306
"AGRF4_HUMAN",0.269754531933308
"AGRF5_HUMAN",0.382675441105512
"AGRG1_HUMAN",0.314035784688969
"AGRG2_HUMAN",0.221529217353281
"AGRG3_HUMAN",-0.39867549817234
"AGRG4_HUMAN",0.171690213438023
"AGRG5_HUMAN",-0.303635534179332
"AGRG6_HUMAN",0.494508811494253
"AGRG7_HUMAN",-0.0999014715697057
"AGRL1_HUMAN",0.267537851045111
"AGRL2_HUMAN",-0.0226037580904084
"AGRL3_HUMAN",0.40423655270386
"AGRL4_HUMAN",-0.0369063851952414
"AGRV1_HUMAN",0.0682173885611633
"ADH1A_HUMAN",0.0872530940421734
"ADH4_HUMAN",-0.108478955141425
"ADHX_HUMAN",-0.146091094840287
"ADH6_HUMAN",0.174699897647929
"ADH7_HUMAN",0.47591013141316
"HOT_HUMAN",-0.197525155914552
"MTND_HUMAN",0.141607338804703
"ADIG_HUMAN",0.124240007515844
"ADIPO_HUMAN",-0.14745258042025
"PAQR1_HUMAN",-0.0309327099994238
"PAQR2_HUMAN",-0.0530035831909764
"ADIRF_HUMAN",-0.325888306942527
"ADK_HUMAN",0.385370870822658
"ADML_HUMAN",0.0153136670377072
"ADM2_HUMAN",-0.0848226126303643
"ADM5_HUMAN",0.0885469524907121
"ADNP_HUMAN",0.448534219312657
"ADNP2_HUMAN",0.165308534271248
"AEDO_HUMAN",0.278349391097467
"AA1R_HUMAN",-0.329305605412456
"AA2AR_HUMAN",0.01920308022407
"AA2BR_HUMAN",-0.108121313985928
"AA3R_HUMAN",0.0653305784171314
"ADPGK_HUMAN",0.0991041837989199
"ADPRH_HUMAN",-0.228960351583564
"ARHL1_HUMAN",-0.0687752596911571
"ADPRS_HUMAN",0.450057624843885
"ADPRM_HUMAN",-0.375029514773052
"ADA1A_HUMAN",0.0542850781867469
"ADA1B_HUMAN",-0.0965680792052505
"B0ZBE0_HUMAN",0.153384536540583
"ADA2A_HUMAN",0.056361512214533
"ADA2B_HUMAN",0.390584407736524
"ADA2C_HUMAN",-0.27015527465384
"ADRB1_HUMAN",-0.433708754480748
"ADRB2_HUMAN",0.125786473738165
"ADRB3_HUMAN",-0.534806943857492
"ADRM1_HUMAN",0.144787275472801
"PUR8_HUMAN",-0.201005702622223
"PURA1_HUMAN",0.173271936103459
"PURA2_HUMAN",-0.179176231517138
"ADTRP_HUMAN",-0.339746567605008
"AEBP1_HUMAN",-0.34157004335227
"AEBP2_HUMAN",-0.164446721707797
"AEN_HUMAN",-0.200537838204317
"AFAP1_HUMAN",0.223984946133025
"AF1L1_HUMAN",0.312170816577362
"AF1L2_HUMAN",-0.0567383266807126
"AFAD_HUMAN",-0.11835665091167
"AFF1_HUMAN",0.516331086288371
"AFF2_HUMAN",-0.165519688932103
"AFF3_HUMAN",0.144871752600392
"AFF4_HUMAN",-0.14222627486922
"AFG1L_HUMAN",-0.141485632053365
"AFG32_HUMAN",0.36280964975498
"AFAM_HUMAN",-0.141094758990776
"KFA_HUMAN",-0.291662057408899
"FETA_HUMAN",0.100817588440597
"AFTIN_HUMAN",-0.432803407136328
"ASPG_HUMAN",-0.018397284107317
"AGAP1_HUMAN",0.262846958785105
"AGAP2_HUMAN",-0.00455540707449063
"AGAP3_HUMAN",0.474282797110712
"AGAP9_HUMAN",0.317465907805864
"CBPC4_HUMAN",-0.423532915198483
"CBPC2_HUMAN",-0.230050169676636
"CBPC3_HUMAN",-0.116183818332774
"CBPC6_HUMAN",0.171035905475698
"CBPC5_HUMAN",0.274029626608229
"RAGE_HUMAN",0.15781218959261
"AGFG1_HUMAN",0.505321510356568
"AGFG2_HUMAN",0.271054580485718
"AGGF1_HUMAN",-0.0908164391585845
"GDE_HUMAN",0.20029424900448
"SPEB_HUMAN",0.222293853436455
"ALKMO_HUMAN",-0.149488197996639
"AGO1_HUMAN",0.374777010252587
"AGO2_HUMAN",0.678732501898114
"AGO3_HUMAN",-0.000158975807847633
"AGO4_HUMAN",0.120260530057508
"PLCA_HUMAN",0.380560452563189
"PLCB_HUMAN",-0.148806430032826
"PLCC_HUMAN",0.595417588448575
"PLCD_HUMAN",-0.263112944023458
"PLCE_HUMAN",-0.217140279537195
"ADAS_HUMAN",0.152508223431581
"AGR2_HUMAN",0.0788858518221845
"AGR3_HUMAN",-0.0926579362143305
"AGRIN_HUMAN",-0.0958730048313428
"AGRP_HUMAN",-0.409897005903934
"ANGT_HUMAN",0.132130909465039
"CBPC1_HUMAN",0.0328932060236084
"AGTR1_HUMAN",-0.590294283129554
"AGTR2_HUMAN",0.380504225675227
"ATRAP_HUMAN",0.187389062621443
"SPYA_HUMAN",-0.239437061855301
"AGT2_HUMAN",0.259347143639058
"ELYS_HUMAN",-0.101630818960922
"SAHH_HUMAN",-0.224308819345138
"SAHH2_HUMAN",0.198478313514521
"SAHH3_HUMAN",0.109192519870734
"AHDC1_HUMAN",0.463508893577092
"AHI1_HUMAN",0.23299507017924
"AHNK_HUMAN",-0.00580379832099895
"AHNK2_HUMAN",0.22221270822038
"AHR_HUMAN",0.125021140637034
"AHRR_HUMAN",-0.303189918779648
"AHSA1_HUMAN",-0.0147197637860863
"FETUA_HUMAN",0.157578134913272
"AHSP_HUMAN",-0.0652666357207328
"AICDA_HUMAN",-0.20448856387335
"AIDA_HUMAN",0.0146798498510493
"AIF1_HUMAN",0.36321469082244
"AIF1L_HUMAN",0.239400253044689
"AIFM1_HUMAN",0.209300666467876
"AIFM2",0.281501677839461
"AIFM3_HUMAN",0.26371004387131
"AIG1_HUMAN",-0.165712315727172
"AIM2_HUMAN",-0.194215646626763
"AIMP1_HUMAN",-0.286701404897521
"AIMP2_HUMAN",0.121708610308293
"AIP_HUMAN",0.341607305573336
"AIPL1_HUMAN",0.0836847874582999
"AIRE_HUMAN",0.00899670107940364
"AJAP1_HUMAN",-0.0544207448114208
"AJM1_HUMAN",0.193749521245122
"AJUBA_HUMAN",0.135239689324546
"KAD1_HUMAN",0.243335016043879
"KAD2_HUMAN",-0.296782428501954
"Q7Z531_HUMAN",0.231296752852897
"A0A384N647_HUMAN",0.0137348063384441
"KAD5_HUMAN",-0.190109630547687
"KAD6_HUMAN",0.0550258225455646
"KAD7_HUMAN",-0.261319597725433
"KAD8_HUMAN",0.0324787826202222
"KAD9_HUMAN",-0.351473296683606
"AKAI1_HUMAN",-0.108572488600262
"AKAP1_HUMAN",0.267334580484899
"AKA10_HUMAN",-0.290012353042995
"AKA11_HUMAN",-0.254362910970468
"AKA12_HUMAN",0.0144705376478624
"AKP13_HUMAN",0.350243680444462
"AKA28_HUMAN",-0.233341888528363
"AK17A_HUMAN",-0.199652951960487
"AKAP3_HUMAN",-0.339380598423248
"AKAP4_HUMAN",-0.322877323526525
"AKAP5_HUMAN",0.176110079291593
"AKAP6_HUMAN",-0.261615820007254
"AKA7A_HUMAN",-0.179111159910398
"AKAP8_HUMAN",-0.298085370980844
"AKP8L_HUMAN",-0.256675573249334
"AKAP9_HUMAN",-0.393370484911009
"AKIP1_HUMAN",-0.0411794612161734
"AKIR1_HUMAN",0.0525105742047332
"AKIR2_HUMAN",-0.114154151869112
"AKNA_HUMAN",0.115449548683343
"AKND1_HUMAN",-0.0602018149578785
"AK1A1_HUMAN",-0.0298159415222714
"ALDR_HUMAN",-0.344612961863802
"AK1BF_HUMAN",0.161001941151275
"AK1C1_HUMAN",-0.499760715554943
"AK1C3_HUMAN",-0.0967219578194504
"AK1C4_HUMAN",0.113281403092252
"AK1D1_HUMAN",-0.125847031510788
"AKCL2_HUMAN",0.203414635274741
"ARK72_HUMAN",0.0606495071425578
"ARK73_HUMAN",-0.267383472943839
"ARK74_HUMAN",0.0298572293400464
"AKT1_HUMAN",-0.0876365063371501
"AKTS1_HUMAN",0.264313604888503
"AKT2_HUMAN",0.0147748337677495
"AKT3_HUMAN",0.691804206581154
"AKTIP_HUMAN",0.302680743503765
"HEM2_HUMAN",-0.16509885581769
"HEM1_HUMAN",-0.475541506271608
"HEM0_HUMAN",-0.0603214749957964
"ALBU_HUMAN",0.247605293926171
"CD166_HUMAN",0.241536485845346
"A16A1_HUMAN",-0.2065342191603
"P5CS_HUMAN",-0.244860791269444
"AL1A1_HUMAN",-0.233985977499143
"AL1A2_HUMAN",0.26932599322907
"AL1A3_HUMAN",0.119631616934366
"AL1B1_HUMAN",-0.0140824096487562
"AL1L1_HUMAN",-0.218191861416135
"AL1L2_HUMAN",0.181878060070499
"ALDH2_HUMAN",-0.130620075627227
"AL3A1_HUMAN",-0.366510803104478
"AL3A2_HUMAN",-0.20906214161501
"AL3B1_HUMAN",-0.30209652144481
"AL3B2_HUMAN",-0.0763788024302948
"AL4A1_HUMAN",0.000724258887555443
"SSDH_HUMAN",-0.447726444080339
"MMSA_HUMAN",0.0149321722017123
"AL7A1_HUMAN",0.0362752466531427
"AL8A1_HUMAN",-0.16520359592428
"AL9A1_HUMAN",0.40068458036476
"ALDOA_HUMAN",0.464672449975793
"ALDOB_HUMAN",-0.190733753727863
"ALDOC_HUMAN",-0.174733806422234
"AG10A_HUMAN",0.244962851707553
"AG10B_HUMAN",0.00605945284283993
"ALG12_HUMAN",-0.235205375550061
"ALG13_HUMAN",0.216961904624976
"ALG14_HUMAN",-0.282544102381579
"ALG1L_HUMAN",0.617777172906077
"AG1L2_HUMAN",-0.234976620803361
"ALG2_HUMAN",-0.0100800111450766
"ALG3_HUMAN",-0.0101562255824381
"ALG5_HUMAN",0.235264488743568
"ALG6_HUMAN",-0.0384876166520257
"ALG8_HUMAN",-0.0821669789488774
"ALG9_HUMAN",0.0941316767005117
"ALK_HUMAN",0.438130978357309
"ALKL1_HUMAN",0.270842137548706
"ALKL2_HUMAN",0.199026967117926
"ALKB1_HUMAN",-0.255795239840305
"ALKB2_HUMAN",0.353166035419309
"ALKB3_HUMAN",0.142040833347264
"ALKB4_HUMAN",0.132038582620205
"ALKB5_HUMAN",0.17524578491304
"ALKB6_HUMAN",0.326459133158337
"ALKB7_HUMAN",-0.476829065918533
"ALKB8_HUMAN",-0.00458540021203502
"ALLC_HUMAN",-0.0164387500098388
"ALMS1_HUMAN",0.178778851946854
"LOX12_HUMAN",-0.383822836535726
"LX12B_HUMAN",0.172889213531547
"LOX15_HUMAN",0.183854894621334
"LX15B_HUMAN",-0.0759788373378427
"LOX5_HUMAN",0.0936330529444804
"AL5AP_HUMAN",-0.175473123091417
"LOXE3_HUMAN",0.128489846965748
"PPBN_HUMAN",0.605835628362444
"PPBI_HUMAN",-0.389250385630551
"ALPK1_HUMAN",0.282542660032017
"ALPK2_HUMAN",-0.150648542881055
"ALPK3",0.0737964102979705
"PPBT_HUMAN",-0.0939693465017022
"PPB1_HUMAN",-0.196175568489185
"ALS2_HUMAN",0.103940288108734
"AL2CL_HUMAN",0.249524602963673
"ALX1_HUMAN",0.00462523971258771
"ALX3_HUMAN",-0.374496044977384
"ALX4_HUMAN",0.260665161246896
"THOC4_HUMAN",0.249103205809441
"AMACR_HUMAN",0.237540080235348
"AMBN_HUMAN",0.068477764634824
"AMBP_HUMAN",-0.422190953547843
"AMRA1_HUMAN",0.114812868326754
"DCAM_HUMAN",0.0539239572648954
"HUTI_HUMAN",0.00539628001681784
"AMELX_HUMAN",-0.242423012581797
"AMELY_HUMAN",0.142909842045009
"AMER1_HUMAN",0.00218270688130592
"AMER2_HUMAN",0.0806144812175449
"AMER3_HUMAN",-0.183569949329618
"AMFR_HUMAN",0.404066177003311
"A0A348FVH8_HUMAN",0.0441623607700099
"AMHR2_HUMAN",-0.213357912827455
"AMGO1_HUMAN",0.269378813639912
"AMGO2_HUMAN",-0.23661383006403
"AMGO3_HUMAN",0.447248028199741
"AMMR1_HUMAN",-0.0671118778869064
"AMERL_HUMAN",-0.361220468079409
"AMNLS_HUMAN",-0.185883840482959
"AMN1_HUMAN",0.237285814822773
"AMOT_HUMAN",0.557461440371993
"AMOL1_HUMAN",0.205087393281937
"AMOL2_HUMAN",0.201367840811865
"AMPD1_HUMAN",0.0594466454828471
"AMPD2_HUMAN",0.0507145021826314
"AMPD3_HUMAN",0.423513430794265
"AMPH_HUMAN",0.0211040780493908
"GCST_HUMAN",-0.19490875556039
"AMTN_HUMAN",-0.00683230124944947
"AMY1A_HUMAN",0.173667481253365
"AMY2B_HUMAN",-0.300103339238134
"AMZ1_HUMAN",0.137149093301258
"AMZ2_HUMAN",-0.0130063378009743
"APC1_HUMAN",0.277698470782494
"APC10_HUMAN",0.0630605441740263
"APC11_HUMAN",-0.237122811772385
"APC13_HUMAN",-0.0617761377220136
"APC15_HUMAN",-0.21094580085424
"ANAPC2",-0.443781176582365
"APC4_HUMAN",0.451951569726229
"APC5_HUMAN",-0.347782121701551
"APC7_HUMAN",-0.511754427511074
"ANGI_HUMAN",-0.527749687670789
"ANGE1_HUMAN",0.167848435456228
"ANGE2_HUMAN",-0.414640384819775
"ANGP1_HUMAN",-0.0835561068671411
"ANGP2_HUMAN",-0.136551744028699
"ANGP4_HUMAN",-0.121148932804612
"ANGL1_HUMAN",0.290281704596994
"ANGL2_HUMAN",-0.122505888052501
"ANGL3_HUMAN",-0.210568002919055
"ANGL4_HUMAN",-0.0560622636399174
"ANGL5_HUMAN",0.0667396858336564
"ANGL6_HUMAN",-0.0290272268584106
"ANGL7_HUMAN",-0.355369794936423
"ANGL8_HUMAN",-0.235852450762082
"ANHX_HUMAN",0.328331648258208
"ANK1_HUMAN",-0.0921030770969218
"ANK2_HUMAN",0.234821822409529
"ANK3_HUMAN",-0.351510297004528
"ANKAR_HUMAN",0.112604137214634
"AKD1A_HUMAN",0.0438058756927293
"AKD1B_HUMAN",0.467465489035189
"ANKE1_HUMAN",-0.299022591862801
"ANKF1_HUMAN",0.175848870241263
"ANFY1_HUMAN",0.0413321554470394
"ANKH_HUMAN",-0.226216787948565
"ANKH1_HUMAN",0.289182314851005
"AKIB1_HUMAN",0.0961962227479888
"ANKK1_HUMAN",-0.145103599022365
"ANKL1_HUMAN",-0.219569174208232
"ANKL2_HUMAN",0.290412543461562
"ANKY1_HUMAN",-0.479303832117012
"ANKY2_HUMAN",0.127372294294221
"ANRA2_HUMAN",0.455796224043783
"ANKR1_HUMAN",0.170729019515477
