"","Dim.1","Dim.2","Dim.3","Dim.4","Dim.5"
"EDAD_HUMAN",0.0014696505853369,0.0115866312929084,0.000189553177001347,0.00296471947799126,0.0219011751875497
"EDC3_HUMAN",0.0148538694945099,6.88266012564172e-06,0.0105310045367696,0.00179514473765279,0.00826233966590804
"EDC4_HUMAN",0.00713799679062349,0.00822679296851234,0.00237188211998428,0.00926620447842964,0.000500517228310248
"EDD13_HUMAN",0.00353450186363223,0.00318542771708146,0.00383957157109679,0.00357711485869136,0.00687161481027427
"EP3A_HUMAN",0.0357868554792335,0.0117187315200798,0.00182612605784198,0.00114516218962684,0.000766967247493488
"EP3B_HUMAN",0.00335597037226438,0.00201394040280101,0.0115126705172765,0.000619711237811792,0.0100140769787297
"EDEM1_HUMAN",0.00578107587777458,2.3920601714914e-05,0.0233896922323426,0.00396145423492214,0.00224933378099022
"EDEM2_HUMAN",0.00533985519154881,0.0157340020031909,0.00632145582820321,0.00787484668477811,0.0192682424192304
"EDEM3_HUMAN",0.00453170803880363,9.97159302904582e-05,0.00501840234516099,0.0335623212853742,0.000473066834129095
"EDF1_HUMAN",6.10746998832316e-05,0.0202118977108056,0.00206296918360998,0.00111992217472814,0.00105341372690496
"EDIL3_HUMAN",0.00529846440212891,0.00890936972082788,0.00651155564183996,0.00166852411289832,0.00211348001663232
"EDN1_HUMAN",0.00788620813809661,0.00889334991199019,4.36082957100426e-05,0.0092720778091261,0.00255583671056493
"EDN2_HUMAN",0.00177171990269364,0.0021776662531685,0.0018344673900315,0.0010731705759193,2.62294826310431e-06
"EDN3_HUMAN",0.00775550599148273,0.00165363842497671,0.00192294690523829,0.00884918960742335,0.00307871013223983
"EDNRA_HUMAN",0.000304535837680178,0.000507090930046973,0.00383582425779492,0.000429550956570182,0.000457074897361771
"EDNRB_HUMAN",0.00628968665472116,0.00234139279476089,0.0159237578007113,0.00170620031645568,0.00123711058126625
"EDRF1_HUMAN",0.00496882928304126,0.000538801332625417,0.00274712654091475,1.88475101060812e-05,0.00843525358889697
"EED_HUMAN",0.000342888612135737,0.00366495994347293,0.0155540261057276,0.00297317148246507,0.0198243986452893
"EF1A2_HUMAN",0.0175959109191186,0.0252369957302213,0.00697296976326075,0.00752928329818253,0.00139479664108021
"EFMT1_HUMAN",0.000492144616389831,0.00430730035124861,0.000219936499815508,0.000579729968116487,0.0123549111360202
"EFMT2_HUMAN",0.00271301384699747,1.05163802736905e-05,0.00175784040828527,0.0126964935404963,0.00960222150924926
"EFMT3_HUMAN",0.00316660735682684,0.000795692270259369,0.00115190682333608,0.00162184726625642,0.00171470859626533
"EFMT4_HUMAN",0.00518092676489003,0.000225098855305655,0.00398377541803192,0.00672650024924039,0.00905965806007979
"EFNMT_HUMAN",0.00525457717697001,0.00129161836597616,0.0034457346125925,0.0030240430442053,0.00234680519179708
"EF1B_HUMAN",0.000321996041573637,0.0145660592274054,0.00744648341906758,0.00191854006700038,0.000336010644574398
"EF1D_HUMAN",0.000149818733676011,0.0158679270116497,0.0037204632979229,0.0353597307616383,0.00556316714506848
"MCA3_HUMAN",0.00795947384161559,8.7069694653593e-05,0.000199172572221814,0.00303185948015517,0.00534450209626054
"EF1G_HUMAN",0.000509302973479006,1.18934468978468e-05,0.00596949392783484,0.000459736946637154,0.00022149473310754
"EF2K_HUMAN",0.000503805878745662,0.000245309120803635,0.00186286227927172,0.000703583462844342,0.00668129963351211
"EF2KT_HUMAN",0.00037708082755325,0.0363534994390456,0.0186012365667629,0.00515291935579572,6.89417078776355e-06
"SELB_HUMAN",0.000222644212594459,0.00773049305336458,0.00780159587906356,0.0257842031392277,0.00656232120863429
"EEPD1_HUMAN",0.000327266679676726,1.0251789053664e-05,0.0358153848543595,0.000126966742616085,0.000274161862948192
"EFCB1_HUMAN",0.0012181275935716,0.000347826445717724,0.00463544760730968,0.00207280910901463,0.000176347873423739
"EFC10_HUMAN",0.00600254537998854,0.000359729989352271,0.00580152579090114,0.00737019151551659,5.06706839901509e-05
"EFC11_HUMAN",0.0176269707776168,0.000813934707365415,0.000690516825613192,0.000245134834662215,0.000356481054540547
"EFC12_HUMAN",9.71125724183306e-05,0.000559350481583134,0.00160126678942478,0.00441084456261921,0.00198520511687133
"EFC13_HUMAN",0.000346304419331794,0.0257278863659296,0.00302665657555811,0.00214856955289484,7.98141848037828e-06
"EFC14_HUMAN",0.000173544784966389,0.0034834852852569,0.00327417618717908,0.0102521023330087,0.000556688846588896
"DRC8_HUMAN",0.00838956921221157,0.00142614303014556,0.00247464437161883,0.0196275674718558,0.0119975174199153
"EFCB3_HUMAN",1.20667141820729e-05,0.000905694703794394,3.27133198841263e-06,0.000121510746963533,0.00291692140260376
"EFCB5_HUMAN",0.0171227001916803,0.00622205928767853,0.0137225779232005,0.00297012118882363,0.000538719398076107
"EFCB6_HUMAN",0.00415746503204596,0.00628084517922239,0.014540006916008,0.00214723116941035,0.00327497676470665
"EFCB7_HUMAN",0.00058177753713063,0.00189493371377044,0.0152397737623717,0.014612981527219,3.76862810676842e-06
"EFCB8_HUMAN",1.55652231896711e-05,0.00514847342608701,0.000615115699564622,0.000681189663628602,0.0191583210272756
"EFCB9_HUMAN",0.00845422485035242,0.00336832077503162,0.000312815894538424,0.0037756797038095,0.00533404361461225
"EFCC1_HUMAN",0.000169004680051247,0.000433918084914629,0.00397981290957246,0.00338107170626493,0.000583227960682399
"FBLN3_HUMAN",0.0101002792750855,0.0214504205983279,0.0146828935704707,0.00624440557183864,0.000365294473244497
"FBLN4_HUMAN",0.00504141201309082,0.000582413353056043,0.000570797822109068,0.00440343496288262,8.71419139779403e-05
"EFHB_HUMAN",0.000766867655268223,1.01715733910113e-06,0.00102130485620828,0.00301277029598884,0.00239517190838252
"EFHC1_HUMAN",0.010793569468245,3.12913929849505e-06,0.0139596417555717,0.000484605040486732,0.00146056458607431
"EFHC2_HUMAN",0.00484749869359784,2.67539436045982e-05,0.000451551939031092,0.00789787252946418,0.00348031160052062
"EFHD1_HUMAN",0.00288141472114333,0.013008293603029,0.00350191621671704,0.0127397187654189,0.0102525975990014
"EFHD2_HUMAN",6.88431473169255e-05,0.00359319579314518,0.000345272038755352,0.00289366912720784,0.00836016098250279
"EFL1_HUMAN",0.00165091321682178,0.00737978060391004,0.00401034570358907,0.000673935470467328,0.00533522742817086
"EFNA1_HUMAN",0.0146977720385283,0.00368365172654922,0.01593910443716,0.000142792035159273,0.0160161329020284
"EFNA2_HUMAN",0.000906714114344765,0.00252397813116784,0.00250784593916638,0.000195134919134718,0.0173269740758303
"EFNA3_HUMAN",0.00948017088236837,0.00232671132022043,0.00232135465743053,0.00280632181030054,0.0112685800238522
"EFNA4_HUMAN",0.000272402368553931,0.00225202117496422,0.00703671024434432,0.00467727591929936,0.00999764808481298
"EFNA5_HUMAN",0.00179118509408511,0.00191295682052229,0.00170178952276506,0.000107338446139479,0.000430199270697982
"EFNB1_HUMAN",0.00117024582950203,0.00557350337906424,0.002053277955991,1.42743974791126e-05,0.00559762219453844
"EFNB2_HUMAN",0.00142586538075715,0.000806954663857135,0.0206148405754906,0.0388681318050986,0.000244230631806542
"EFNB3_HUMAN",1.21144495887467e-05,1.83158078834969e-05,0.00426962419321134,0.0126460516297912,0.000697911507673583
"EFR3A_HUMAN",0.000271360956727839,0.00231386509347566,0.00597646353153397,0.00539132547232936,0.000880224869013086
"EFR3B_HUMAN",0.00228420873644872,0.00233205278147057,0.00688823405260895,0.00808613772180452,0.00520882460869184
"EFS_HUMAN",4.87266729871703e-05,0.00835374294419251,0.00753738093064255,0.00882684230099481,0.00696110470429876
"U5S1_HUMAN",0.0141818625707481,0.000626593929605403,0.0411490508654742,0.00426994528520228,0.00190792910202992
"EGF_HUMAN",1.62995839405334e-07,0.000758159463531112,1.1716292074552e-05,0.000478699129395999,0.0076459845016995
"EGFL6_HUMAN",0.00800968039201577,0.0131992258744876,0.00274486722643089,4.73891735314901e-06,1.61972591064596e-05
"EGFL7_HUMAN",0.000434105192284984,0.0258464936232875,0.0221109075133176,0.00872838517269015,0.00282249368975459
"EGFL8_HUMAN",0.00839828249156487,0.0422272628637628,0.0242465743976825,0.00372430968997091,0.00142977825152091
"EGFLA_HUMAN",0.00436652327689639,0.00394379431145615,0.000903774451809105,0.000392912177741581,0.000315496767306976
"EGFR_HUMAN",0.00483692863619037,0.0212927482216929,0.00440123419046748,0.000110278944183509,0.00246870844157331
"EGLN1_HUMAN",5.19463880698758e-05,0.00120011327114822,0.00159072704678869,0.00709951841433143,0.0006806360884323
"EGLN2_HUMAN",0.000515611042877002,0.00580478754347142,3.6844834359007e-05,0.0392560245620014,0.00018554487196685
"EGLN3_HUMAN",0.00860370871271748,0.000316508289199945,0.00141984824916082,0.00660975478484183,0.00609696976000987
"Q546S1_HUMAN",0.00225909804988935,0.0102266863366246,0.0360576683496855,0.0288288592335148,0.00202029649241959
"EGR2_HUMAN",0.0160834846482761,0.00293415016123804,0.00633112214178186,7.94127527338219e-05,0.00329629990506121
"EGR3_HUMAN",0.00824234978437033,0.00201473636355707,0.000773718975341945,0.00727053192116756,0.0129619547360155
"EGR4_HUMAN",0.000747377956878685,1.53122354667033e-05,0.000189516860589093,0.00825416957687449,0.000581250554687059
"EHBP1_HUMAN",0.00459117498591102,0.00893861399254203,0.0147397713551977,1.10089916915077e-06,0.0035743921259905
"EH1L1_HUMAN",0.0019068347938161,0.00872568417806796,0.000491890709871279,0.000414082559094401,0.00181607692691892
"EHD1_HUMAN",3.30630423040757e-05,0.0115514894268509,0.00894699481362188,7.13399714547301e-05,0.00332101395357257
"EHD2_HUMAN",0.00674939236916953,0.000468463576477712,0.000104379763376896,0.0083733738975229,0.000107197017457466
"EHD3",0.0125638486693426,0.000751432198714071,0.0119642540342259,0.0196714246178526,0.00060070803763714
"EHD4_HUMAN",0.000530295301515951,0.00149130810815488,0.000717597258017287,0.00394817824761221,0.0193345156027267
"EHF_HUMAN",0.00159825871242683,0.00188968040158226,0.000179704735046531,0.00315584022999766,0.014070779294395
"ECHP_HUMAN",0.00676141327382552,0.00181426508542704,0.0266938242591214,0.000169352962546821,0.00414205207249572
"EHMT1_HUMAN",0.000100164274968663,0.00753675604421172,0.0215766286239364,0.00186969859470946,0.000316479162705907
"EHMT2_HUMAN",0.00521234574498241,0.00219449431223423,0.0144248573525372,0.0117321036720673,3.84216527476735e-05
"EI24_HUMAN",0.000369770399175619,0.00268095137057877,5.89956718300359e-05,0.00246303762037608,0.00213339510947339
"EID1_HUMAN",0.00243682656990284,0.00413065535338794,0.00804044931769001,0.00424732769991598,0.00548546731880805
"EID2_HUMAN",0.000672569475660586,0.00039072126739024,0.00697321976844455,0.00808594466865621,8.9601586477106e-06
"EID2B",0.00141551954160867,0.0016872443144441,5.74637334411848e-06,0.000127055319241771,0.00281860052453638
"EID3_HUMAN",0.00386739935823549,0.0044320110812918,0.000535470961459596,0.0124342904066218,0.0130804751419963
"EIF1_HUMAN",0.0057145425598546,0.00715208995902284,8.99825583244184e-05,0.019193599821147,0.000610186894841882
"EIF1A_HUMAN",0.000305313374022431,0.00131504812518803,0.000746860446790432,0.00236437934424959,0.000484182002329927
"IF1AX_HUMAN",0.00238661649054985,9.21683134525355e-06,0.000678419448525603,0.000512335943915953,0.00419649966835257
"IF1AY_HUMAN",0.0253018708350825,0.00668175530845868,0.00100577547085149,0.000753580556183505,0.000372670196124193
"EIF1B_HUMAN",0.000301450476880138,0.00103561242208635,0.00535987830308298,0.00101578307987763,0.0104090890193278
"E2AK1_HUMAN",0.0118057761717208,0.0055985469940124,0.000603295456803249,0.000271761920611942,0.000354879045335474
"E2AK2_HUMAN",0.00188272905657681,0.0123835425059493,0.017462056114341,0.00549795219458439,0.0156408069146991
"E2AK3_HUMAN",0.0173429610056603,0.000317592363342528,0.00309690569401856,0.0030627032273121,0.0124307002627233
"E2AK4_HUMAN",0.00290180783711463,0.000621662828234775,0.023072940573846,0.00573759702482485,2.33602732861502e-07
"EI2BA_HUMAN",0.0357868554792335,0.0117187315200798,0.00182612605784198,0.00114516218962684,0.000766967247493488
"EI2BB_HUMAN",0.0064323930114813,0.00136232203021608,0.0012298461565734,0.000269223781210448,0.00691800215730805
"EI2BG_HUMAN",0.00155583678729999,0.00396505603757399,0.00129789797424988,0.0310947456127083,0.00373184369277346
"EI2BD_HUMAN",0.000191856251796442,0.00277913978774722,0.00458289373373002,0.0180614053029071,0.00841337455097165
"EI2BE_HUMAN",0.00406135392330931,0.000472994346221059,2.05759922849692e-05,0.00136946117181906,0.00297713113585066
"EIF2D_HUMAN",0.00721955363021535,9.17234356589529e-06,0.0224606568218476,7.47848554481753e-06,0.00786640753278641
"IF2A_HUMAN",0.00250652971667156,0.000390387493961116,0.0105582738758837,0.00430402507945736,0.00351387850738686
"IF2B_HUMAN",0.000472381569068474,0.00134932453856232,0.00313608770905452,0.00592539547993119,0.0044263986669093
"IF2G_HUMAN",0.0357868554792335,0.0117187315200798,0.00182612605784198,0.00114516218962684,0.000766967247493488
"EIF3A_HUMAN",0.0128155642661692,0.0445911499343013,0.00155751141883782,0.00570177800972529,0.00010757590392043
"EIF3B_HUMAN",5.57088813006295e-05,0.000124657623876791,0.00235805555865158,0.0069340032549688,0.00792973041753977
"EIF3C_HUMAN",0.000837721691362177,0.027626748922175,0.000146629310199199,0.00268903979528816,0.00325294948646841
"EIF3D_HUMAN",0.0040525757879729,0.00422780126827698,0.000799200430507466,0.00863576419996219,0.00407745072343624
"EIF3E_HUMAN",0.00280198288535286,0.00119971779594075,0.00384137319927413,0.00872625793707243,0.00136690672378802
"EIF3F_HUMAN",0.00269220285679168,0.0303432081968599,0.000339778656169315,0.00113882001582222,0.0136216519988013
"EIF3G_HUMAN",0.00368814565577003,0.0352655719316244,0.00347085250254627,0.00476633714425158,0.00740964921951617
"EIF3H_HUMAN",0.00200500772295329,0.00377471313066545,7.06080545099029e-05,0.0281842245328304,0.000506544273787134
"EIF3I_HUMAN",0.0120497097378367,0.00307520470675934,0.00704903928888343,0.003126911950721,0.00188735565765902
"EIF3J_HUMAN",0.000299432476517715,6.37545065405842e-07,0.00651980738620485,0.00287127402974129,0.0490162129841119
"EIF3K_HUMAN",0.00463627263599587,0.00511778544156611,0.00507062280627308,0.0151000172923606,0.000497160018739776
"EIF3L_HUMAN",0.000671158238926016,0.00043052271874248,0.0101136097496287,0.00727742222976279,0.0537326551719207
"EIF3M_HUMAN",0.000706958338901613,0.00237611029130641,0.0020529654092781,0.00867332870587483,0.00328570832259903
"IF4A1_HUMAN",0.0357868554792335,0.0117187315200798,0.00182612605784198,0.00114516218962684,0.000766967247493488
"IF4A2_HUMAN",0.000272560827682433,0.00979701348703139,0.00026438696882133,0.0130805758219487,0.00016102298923454
"IF4A3_HUMAN",0.000549168119761859,0.00982382952233078,4.7361321467525e-05,0.00113580377110977,0.00372107495649486
"IF4B_HUMAN",0.0257283914732669,0.00681276928745638,0.00010337505735891,2.85889628185119e-05,0.00012657247349879
"IF4E_HUMAN",0.000625364801739038,0.00470810016921202,0.0513868262657567,0.000987227681021913,0.018285874662635
"I4E1B_HUMAN",0.00129260044649759,0.00555976397661711,0.00014523300054006,0.00255186394179952,0.0109693503058144
"IF4E2_HUMAN",0.0052864156303113,0.000592654678323406,0.000117462229762537,0.000157288666416414,0.0139534932556177
"IF4E3_HUMAN",0.0140759967711001,0.00167801719911879,0.0104542390202214,0.000825547731585983,0.000450980802323016
"4EBP1_HUMAN",0.0357868554792335,0.0117187315200798,0.00182612605784198,0.00114516218962684,0.000766967247493488
"4EBP2_HUMAN",0.000226790698550533,0.00613463676592459,2.40001967699026e-05,0.00466161366988468,0.000796142652172168
"4EBP3_HUMAN",0.0104505895726249,0.00106151451260838,0.00986013833499455,0.0106451438498937,0.00241565839751231
"4ET_HUMAN",0.00169291667207896,0.00106403825780652,0.00616471570169355,0.00802522369139293,0.000140053314984496
"IF4G1_HUMAN",0.000571043642729615,3.42519448248788e-05,2.98256092690453e-06,0.000697464486763185,0.00503071635403061
"IF4G2_HUMAN",0.0110848625748129,0.00155923461858572,0.00788442379569368,0.0218474240187236,3.0008295056161e-07
"IF4G3_HUMAN",0.00536763712643879,7.7092215868621e-05,0.00559390865364718,0.00573940829047919,0.0249549451694213
"IF4H_HUMAN",0.000341979595082547,0.000891064903960705,6.95389527824214e-05,0.00187232106435436,0.00594918772181568
"IF5_HUMAN",0.00313231210845857,0.00515825444999669,0.00232310003038002,0.000585241374323671,0.000724876795608414
"IF5A1_HUMAN",0.000181468766665213,0.0173555991037746,0.00374979393934209,0.000203375901777779,0.00820869855832782
"IF5A2_HUMAN",0.0135626365117565,0.000977213514875283,0.0151412270214146,0.000271331095804719,0.0259963414962641
"IF5AL_HUMAN",0.00354582432154801,0.00623609128905801,1.12381916606181e-06,0.0043742425786605,0.00661494335466395
"IF2P_HUMAN",0.00430257791782171,2.23879774214303e-05,0.0109622941711684,0.00141629581034179,0.0113622743586828
"A0A0B4J1Y7_HUMAN",0.00407950774194192,0.0021650118428436,0.000308129160800125,0.000153146076449031,0.00128228486370568
"EIPR1_HUMAN",1.05309724878098e-07,0.00617690385323514,0.017258331913209,3.14109310682285e-06,0.000825262816209078
"RNZ1_HUMAN",0.00636449701007389,0.000592002216494827,0.00820084751145897,8.9766849121518e-05,0.0138255500154127
"RNZ2_HUMAN",0.00492278071551785,0.000901833092795072,0.00898110792497299,0.0067234859684027,0.0370047704669058
"ELNE_HUMAN",5.50527300825799e-05,0.00455558954050775,0.000466346325374516,0.000497970002063767,1.42373457194712e-07
"ELAV1_HUMAN",0.00149703595839047,0.000748536213495931,0.000345984147807616,0.00202563495621475,1.51035112596163e-07
"ELAV2_HUMAN",0.0027185673076272,0.00168305619693411,0.000273381793451405,0.0039054234979665,0.012056117917089
"ELAV3_HUMAN",0.0357868554792335,0.0117187315200798,0.00182612605784198,0.00114516218962684,0.000766967247493488
"ELAV4_HUMAN",0.0129326145666624,0.0118221248844829,0.000732877915447215,3.94775316985614e-07,0.00623674870157644
"ELF1_HUMAN",2.63847113856803e-06,0.000606633528726336,0.000662317350928595,0.000323253434392309,0.00191493842663883
"ELF2_HUMAN",7.78521482566777e-05,0.000478705419988969,0.00041333195233199,0.00246929308629466,0.00967407475672294
"ELF3_HUMAN",0.00806916508415671,0.000806971547925332,0.000578622142860044,0.00482664613539997,0.012763133410017
"ELF4_HUMAN",0.00762166738825608,0.000238365861376173,8.68291945720467e-05,0.00400707290495778,0.000873109928739726
"ELF5_HUMAN",0.000409371363345756,0.00123492918585778,0.00100998122653062,0.000120298141768502,0.000313697714601435
"ELFN1_HUMAN",0.000133944308231587,0.000661182508292859,5.62847694353594e-05,0.00323400558331356,0.00153737295494489
"PPR29_HUMAN",0.003479032840478,0.0671822997874013,0.00492425191466294,0.0023051772068481,0.000320263772106241
"ELK1_HUMAN",0.0102703091303656,0.0402902996818065,0.00506765750445007,0.00117462903214095,8.99436505611524e-05
"ELK3_HUMAN",0.000610756679497123,0.000559033776012813,0.00011041327559855,0.00132607375702733,0.0236252517387692
"ELK4_HUMAN",0.0209588413188316,0.00650699934778338,2.19771468443661e-05,5.44737291512364e-05,5.88700252863725e-05
"ELL_HUMAN",0.0188804972897133,2.31065395531882e-05,2.15137831224549e-05,0.00290551761358009,0.00227072787326466
"ELL2_HUMAN",0.0192748659459828,8.23586969577436e-05,0.00507821623871783,0.00548757103768881,0.0200857724476742
"ELL3_HUMAN",0.00316392365468697,0.00597388183889647,2.94529698864533e-06,0.000136375880239954,0.00358846241305674
"ELMO1_HUMAN",0.0213517037709573,0.00515724715946465,0.000499183560425796,8.4060660460888e-06,6.94597985945414e-05
"ELMO2_HUMAN",0.000539083186736039,0.012271694886871,0.00385531160869598,0.000785940036733817,0.00498075567617563
"ELMO3_HUMAN",0.0101872232881561,0.000473006234738263,1.08321942448059e-05,0.00476207087082443,0.0253426554096971
"ELMD1_HUMAN",0.0030097310964321,0.00642027324265514,0.00564396146521203,0.000447572135032704,0.00345050146148309
"ELMD2_HUMAN",0.00596788545462176,3.90799463744772e-05,0.00675453146349585,0.00596234596549158,0.00865354118499616
"ELMD3_HUMAN",0.000409724191184108,0.0101238625740227,0.000959410390293101,7.98265257609072e-05,0.00526214903670895
"MDEAS_HUMAN",0.0118317003497388,0.00144742373823745,0.000273481157581562,0.00473193940167291,0.022756774635114
"ELN_HUMAN",0.00405705002038488,0.000670859707760959,0.00967612620259541,0.000869479062442676,0.0241339926346102
"ELOA1_HUMAN",0.00245220992767057,0.00165777421836258,0.00203352870062935,0.00395428068551614,0.00578570571472399
"ELOA3_HUMAN",0.00190139298923453,0.0102705806380037,0.00214631340206041,0.0031617567591478,0.000396409413606263
"ELB3D_HUMAN",0.00631705319850853,0.0132339446501593,0.0171922871945567,0.00457675372677311,0.00178563901414627
"ELOB_HUMAN",0.00629743467755399,0.00339463595471495,6.53549598120702e-05,0.00278583579339378,0.00158946933150922
"ELOC_HUMAN",0.000130754747759053,0.0165067968747346,0.00534023754900509,0.000239581114015667,0.000280662599927498
"ELOF1_HUMAN",0.00565127132951854,6.99081791382922e-05,0.0103680728710875,0.00769622182940555,0.00047443963806608
"ELOV1_HUMAN",0.00198650467420127,3.86524841373549e-05,0.00484581491447853,0.0157275222729867,0.00175955186086571
"ELOV2_HUMAN",0.00584044113304562,0.00540708514741053,0.0060001094346502,0.00702113416823786,0.000480781206382584
"ELOV3_HUMAN",1.74611012383835e-05,0.000170322226253103,0.000142228831279501,0.0016214685944094,0.00325852485926806
"ELOV4_HUMAN",0.0146712431126558,0.000233755892836901,0.00375279829645271,0.0025438538469438,0.0114803808880278
"A0A024RD35_HUMAN",0.0175708651545245,0.0358051033414704,0.00828491940278029,0.0077569541094064,0.00355910059603792
"ELOV6_HUMAN",0.00159155074495196,0.000396177879816691,0.0113748147336386,0.00389111544990891,0.000468332033372078
"ELOV7_HUMAN",0.00293526072210951,0.0210070911487956,0.0183525470838169,0.00286927993693871,2.66526177376312e-06
"ELP1_HUMAN",0.0186015366245803,0.00280191129623308,0.00010800863854146,0.000368904374591342,8.70598447412163e-05
"ELP2_HUMAN",0.00463132107451763,5.20827652111828e-05,0.00232062728294041,0.00384102378422722,0.0128099017749496
"ELP3_HUMAN",5.47084937719839e-06,0.000314532317349777,0.00466184023602497,0.00037986698194994,0.00302303223038073
"ELP4_HUMAN",0.000719860879077847,3.55135996868505e-06,0.00662732278383963,0.00100155370279411,0.00165256496951835
"ELP5_HUMAN",0.000973657946587028,6.5348194737944e-05,0.00483472321712067,0.00645045016974938,0.00121905030416715
"ELP6_HUMAN",0.000102988603008843,0.0110969756177411,0.00388610277632653,0.00142286328824525,0.000710336578857891
"ESPB1_HUMAN",0.0002125009518901,0.00561012038519419,0.000244776211514418,0.00488566581262385,0.00444606768161389
"EMB_HUMAN",0.00123751415418319,0.000497172151664051,0.0100740773909797,0.00683878046901952,6.61934093584119e-06
"EMC1_HUMAN",0.0123614370454604,0.000229458644151375,0.0264267619051589,0.000747814721208856,0.00603965656391024
"EMC10_HUMAN",6.1503718952569e-06,0.00012457164591392,0.0273291870026576,0.00932963466708505,0.0237630757245806
"EMC2_HUMAN",0.00145471219737284,0.0171906742262326,0.0104778008120971,1.19353367422545e-05,0.00193595396280772
"EMC3_HUMAN",0.00582682402022639,0.000902778388515374,0.00303332637942562,0.0198982528458544,0.00676976866570527
"EMC4_HUMAN",0.0010825238995857,0.0149135924574209,1.60669085969966e-05,0.00609780170489165,1.88913917734691e-06
"EMC6_HUMAN",3.59802829577922e-05,0.000620052730995197,0.00225703569926234,0.00353907597687199,0.00366898397012913
"EMC7_HUMAN",0.0074430789788943,0.00766484043160036,0.00535560430200971,0.0243032221964073,0.0175208465318163
"EMC8_HUMAN",0.00154907668299739,7.32511895253693e-07,0.000290361116976059,0.00707501221857576,0.00229687239864856
"EMC9_HUMAN",0.0117651412437856,0.000215626323071684,0.00288778908857876,0.0153166576224367,1.29702442203047e-05
"MUCEN_HUMAN",0.00994446476024924,0.000623279626165678,0.0236814313783287,0.00662518849310284,1.7729847590247e-06
"EMD_HUMAN",0.00675219542587071,0.00101179691687275,0.0064394370100619,0.00265661262302716,0.0273972673968573
"EME1_HUMAN",0.0197949252100555,0.00866260493973195,0.000138947475892316,4.9933363706341e-05,0.00918713600112296
"EME2_HUMAN",0.00112243594325326,0.000101609529395679,0.00612725893674199,0.00277499538645825,0.00855883839081395
"NEP1_HUMAN",0.00027366409457031,0.00228049968512452,0.000165655081627702,0.00345947383915289,0.00134785444714124
"EMID1_HUMAN",0.002636381521125,0.0063980513472396,0.0228215776414845,0.0187675912698288,0.00318094002940466
"EMIL1_HUMAN",0.00419231232289737,0.00335148294489054,0.00640620480987921,0.000130779461510517,0.00109975518557222
"EMIL2_HUMAN",0.0102091792724545,0.00970309203042307,0.00149759937550836,0.0029776305092178,0.0113641464641334
"EMIL3_HUMAN",0.000267032248206303,0.00791341489635664,0.00056210967065067,0.00520635180745996,0.00309375856356017
"EMAL1_HUMAN",0.00105234639951511,0.00933701146208276,0.0430618379318246,2.34263105785269e-06,0.000724365224377227
"EMAL2_HUMAN",0.00885217517535278,0.00474382641110526,0.00131296637058192,0.00156719439430061,0.00218686899378771
"EMAL3_HUMAN",0.00946250216818066,0.00218111878309548,0.0118562787197883,0.0138008208187894,0.00203179869664335
"EMAL4_HUMAN",0.000277385036391914,0.00114411814962336,0.000603845246805139,2.22104741816855e-06,0.00915141891653615
"EMAL5_HUMAN",0.00494425806691605,0.00447960261605249,0.00274716476836887,0.00113084495617115,0.00224568064315506
"EMAL6_HUMAN",7.77863994771403e-05,0.000970735077565169,0.00630786482101185,0.00390603208230854,0.000220818656199788
"EMP1_HUMAN",9.08325925575643e-05,0.000320856478726722,0.00611780741271399,0.000153364696021453,0.00446930464445026
"EMP2_HUMAN",0.00626478092588647,0.000121729824722782,2.66802468474448e-05,1.91667676654658e-05,1.36080774609904e-05
"EMP3_HUMAN",0.0324398258777259,0.00704925813409932,0.000284049291051926,3.7070483154657e-06,0.000390644096168015
"EMSY_HUMAN",0.00531164377958259,0.00765415045763358,0.00750477314117981,5.00337796157992e-05,0.0190547206255445
"EMX1_HUMAN",0.00982803374906091,0.0316823469721621,0.0131886000492966,0.000888320740043363,0.000227756165186972
"EMX2_HUMAN",0.0138389735135514,0.00392742462679451,0.00277768696576174,0.00541377182080297,0.00346305718616369
"HME1_HUMAN",0.0357868554792335,0.0117187315200798,0.00182612605784198,0.00114516218962684,0.000766967247493488
"ENAH_HUMAN",0.00696505886225855,0.00288093126868271,5.3219016127936e-05,0.000615422005582051,0.000119422503659291
"ENAM_HUMAN",0.000929575797075891,0.0174148223459009,0.00336111762090994,0.00556845019166158,0.00532825015880025
"ENC1_HUMAN",0.00366178233815437,0.000151478132088265,0.00526601388724334,0.00162021803244495,0.00835803520770637
"ENDD1_HUMAN",0.00686544698048781,0.000737778105693117,0.00212106530291518,9.59873537897919e-05,0.000319120243557939
"NUCG_HUMAN",0.00307347240667046,0.00236451165543157,0.00210769585553123,0.0149620959224304,0.0204827506534625
"ENDOU_HUMAN",0.000232312862105716,0.00104955215727957,0.000688416614169391,0.000101663392557438,0.000326042781696687
"ENDOV_HUMAN",0.00447502353234035,0.00510554230323845,0.000684372848220522,0.00281827797957114,0.0139380350399743
"EGLN_HUMAN",0.000765852561143384,0.0100208430301771,0.0203042960627857,0.0299992133006583,0.00019003436541175
"ENASE_HUMAN",0.000488319958552601,0.023564774128958,2.96147586763915e-05,0.000988927547001207,0.00320865309829635
"ENHO_HUMAN",0.00956544791214911,0.00409392998364569,0.0122909496209925,0.0021337193223256,0.0215467798371641
"ENKD1_HUMAN",0.00020613514259313,0.00429750011353255,0.0160972832714639,0.00611155785270521,2.08053815011825e-05
