"","Pearson_correlation"
"ABCF3_HUMAN",-0.101586270350447
"ABCG1_HUMAN",0.173960991569827
"ABCG2_HUMAN",-0.081125894746495
"ABCG4_HUMAN",-0.421427468245504
"ABCG5_HUMAN",0.0602341463060142
"ABCG8_HUMAN",-0.180456499717854
"ABHD1_HUMAN",-0.292195351376938
"ABHDA_HUMAN",-0.151032716256395
"ABHDB_HUMAN",0.334593130870222
"ABD12_HUMAN",-0.448056290040202
"AB12B_HUMAN",0.138907924527533
"ABHDD_HUMAN",-0.120206765027416
"ABHEA_HUMAN",-0.0349217950033568
"ABHEB_HUMAN",-0.0653912972389133
"ABH15_HUMAN",-0.611315709311899
"ABHGA_HUMAN",-0.656207496764313
"ABHGB_HUMAN",-0.786608135694472
"AB17A_HUMAN",-0.535108102250753
"AB17B_HUMAN",0.0452293239242748
"AB17C_HUMAN",-0.450456969432565
"ABD18_HUMAN",0.0980139963064575
"ABHD2_HUMAN",-0.223377326653186
"ABHD3_HUMAN",-0.514755186752717
"ABHD4_HUMAN",0.129988067863799
"ABHD5_HUMAN",0.00292362338430107
"ABHD6_HUMAN",-0.409900037334283
"ABHD8_HUMAN",0.105074083824548
"ABI1_HUMAN",-0.245689238855538
"ABI2_HUMAN",0.610756532072825
"ABI3_HUMAN",-0.454294274581349
"TARSH_HUMAN",-0.522540358473274
"ABITM_HUMAN",-0.777147587780725
"ABL1_HUMAN",0.395502416091519
"ABL2_HUMAN",0.164454940495844
"ABLM2_HUMAN",-0.0917397442988598
"ABLM3_HUMAN",-0.517199833684583
"BGAT_HUMAN",-0.149205613800825
"ABR_HUMAN",-0.432042323448483
"ABRA_HUMAN",0.368652025463911
"ABRAL_HUMAN",0.00120290366193086
"ABRX1_HUMAN",-0.0579089573149724
"ABRX2_HUMAN",-0.21605085519686
"ABT1_HUMAN",0.351917529739189
"ABTB1_HUMAN",-0.147189811292064
"ABTB2_HUMAN",0.489379620642925
"THIK_HUMAN",-0.0988916894934905
"THIM_HUMAN",-0.151658902028495
"ACACA_HUMAN",-0.298199287684225
"ACACB_HUMAN",0.112713694020876
"ACD10_HUMAN",-0.122747444032674
"ACD11_HUMAN",0.393590197647776
"ACAD8_HUMAN",0.196516721881566
"ACAD9_HUMAN",0.681550046841418
"ACADL_HUMAN",-0.169271077150344
"ACADM_HUMAN",0.450480587362169
"ACADS_HUMAN",-0.606057815240839
"ACDSB_HUMAN",-0.661178923074599
"ACADV_HUMAN",-7.44326128803571e-05
"PGCA_HUMAN",0.172034172113258
"ACAP2_HUMAN",-0.305636443582551
"ACAP3_HUMAN",-0.212770625888206
"THIL_HUMAN",-0.696650142134624
"THIC_HUMAN",0.631550885471352
"GCP60_HUMAN",-0.248882624230027
"ACBD4_HUMAN",-0.633715542721807
"ACBD5_HUMAN",0.039126870522404
"ACBD6_HUMAN",0.0782107978890402
"ACBD7_HUMAN",0.0177556955778786
"1A1L1_HUMAN",0.12212076316248
"1A1L2_HUMAN",0.309445585854398
"R4GNJ5_HUMAN",0.0596349197488788
"ACE_HUMAN",-0.33395705485704
"ACE2_HUMAN",0.510745302326232
"ACER1_HUMAN",-0.098932378846118
"ACER2_HUMAN",-0.418997626156496
"ACER3_HUMAN",-0.135745525254131
"ACES_HUMAN",-0.46198101774982
"ACINU_HUMAN",-0.144079513023543
"ACKR1_HUMAN",0.234177261673289
"V9GYB7_HUMAN",-0.834141831125715
"ACKR3_HUMAN",0.231972465849027
"ACKR4_HUMAN",0.316204818225609
"ACLY_HUMAN",-0.395570351646519
"ACMSD_HUMAN",0.249695784513594
"ACOC_HUMAN",-0.357436768491593
"ACON_HUMAN",-0.173073800637348
"IRG1_HUMAN",-0.158159191018212
"ACOT1_HUMAN",-0.353300571362944
"ACO11_HUMAN",-0.579980387559009
"ACO12_HUMAN",0.164672448746087
"ACO13_HUMAN",-0.691632237678928
"ACOT2_HUMAN",0.602787921989853
"ACOT4_HUMAN",-0.36210927208595
"ACOT6_HUMAN",0.090902705602467
"BACH_HUMAN",-0.228592207712791
"ACOT8_HUMAN",-0.163593471817239
"ACOT9_HUMAN",-0.0141709881212095
"ACOX1_HUMAN",-0.337883248527157
"ACOX2_HUMAN",-0.717475132906178
"ACOX3_HUMAN",-0.309252344511533
"ACOXL_HUMAN",-0.149631273389101
"PPAC_HUMAN",0.411902137461812
"PPAL_HUMAN",-0.342120946951272
"PPAT_HUMAN",-0.115749536131295
"PPA5_HUMAN",-0.201866731678279
"PPA6_HUMAN",0.471858314986417
"ACP7_HUMAN",0.474035617169242
"ACRO_HUMAN",0.0315746542345888
"ACRBP_HUMAN",-0.833167207292378
"ASPX_HUMAN",-0.384935312096279
"ACBG2_HUMAN",-0.401282429702745
"ACSF2_HUMAN",-0.477990543484679
"ACSF3_HUMAN",-0.535837238588434
"ACSL1_HUMAN",-0.619722583509125
"ACSL3_HUMAN",-0.252010507085375
"ACSL4_HUMAN",-0.282311102817868
"ACSL5_HUMAN",-0.268190509651042
"ACSL6_HUMAN",0.308113047043845
"ACSM1_HUMAN",-0.0402043097393926
"ACS2A_HUMAN",-0.869870712162187
"ACSM3_HUMAN",-0.615527717899764
"ACSM4_HUMAN",-0.284953745401358
"ACSM5_HUMAN",-0.476584359853322
"ACSM6_HUMAN",0.567828214195232
"ACS2L_HUMAN",0.510359450180561
"ACSA_HUMAN",-0.22724491343249
"ACSS3_HUMAN",0.053663905471781
"ACTS_HUMAN",-0.48384858789885
"ACTA_HUMAN",0.110580703947302
"ACTC_HUMAN",-0.509909265629261
"ACTH_HUMAN",-0.273674577342843
"ACL10_HUMAN",-0.117469812411823
"ACL6A_HUMAN",-0.613725340886283
"ACL6B_HUMAN",-0.265101747528031
"ACL7A_HUMAN",0.279462224518059
"ACL7B_HUMAN",0.681550046841418
"ACTL8_HUMAN",-0.564782236995612
"ACTL9_HUMAN",-0.576245510062785
"ACTN1_HUMAN",-0.0274621005807133
"ACTN2_HUMAN",-0.151010980224416
"ACTN3_HUMAN",-0.629053722416081
"ACTN4_HUMAN",-0.509062496403874
"ARP10_HUMAN",-0.839487253644737
"ACTZ_HUMAN",-0.715414368659764
"ACTY_HUMAN",0.321730183809912
"ARP2_HUMAN",0.13550409599006
"ARP3_HUMAN",-0.0292424629954712
"ARP3B_HUMAN",0.338654102396699
"ARP5_HUMAN",-0.195801682537606
"ARP6_HUMAN",0.68680749150445
"ARP8_HUMAN",0.0833201190867633
"ACTT1_HUMAN",-0.380285236454312
"ACTT2_HUMAN",-0.229476022597797
"ACTT3_HUMAN",-0.0325953285950063
"ACVR1_HUMAN",-0.331085408995154
"ACV1B_HUMAN",-0.430595245285366
"ACV1C_HUMAN",-0.206799678390072
"AVR2A_HUMAN",-0.295994319284561
"AVR2B_HUMAN",-0.0365184420407208
"ACVL1_HUMAN",-0.666569757431927
"ACY1_HUMAN",-0.484567697531351
"ACY3_HUMAN",0.0032624453227506
"ACYP1_HUMAN",-0.136233557680735
"ACYP2_HUMAN",-0.271405379186026
"ADA_HUMAN",0.31384589160204
"ADA2_HUMAN",-0.0817369170251847
"ADAD1_HUMAN",-0.30473129992735
"ADAD2_HUMAN",0.106430030701958
"ADAL_HUMAN",0.229046028496497
"ADA10_HUMAN",0.211545303196345
"ADA11_HUMAN",0.0983199586614031
"ADA12_HUMAN",0.272815503951747
"ADA15_HUMAN",-0.050661732447497
"ADA17_HUMAN",-0.188276328754239
"ADA18_HUMAN",-0.590959867235829
"ADA19_HUMAN",-0.837295428851982
"ADAM2_HUMAN",0.681550046841418
"ADA21_HUMAN",0.0814458020931867
"ADA22_HUMAN",0.0508867688549182
"ADA23_HUMAN",-0.463606065335327
"A0A384NKT9_HUMAN",0.481413445148675
"ADA29_HUMAN",0.568800432295373
"ADA30_HUMAN",-0.326552477826471
"ADA32_HUMAN",-0.0191513649582856
"ADA33_HUMAN",-0.378755402344246
"ADAM7_HUMAN",-0.00184258332479875
"ADAM8_HUMAN",-0.192904068809151
"ADAM9_HUMAN",0.233630593127864
"ADEC1_HUMAN",-0.0621749506592718
"ATS1_HUMAN",-0.359090202410847
"ATS10_HUMAN",-0.428609116712925
"ATS12_HUMAN",0.089147640065203
"ATS13_HUMAN",-0.439134685850612
"ATS14_HUMAN",-0.519797393028786
"ATS15_HUMAN",0.681550046841418
"ATS16_HUMAN",-0.149407658228082
"ATS18_HUMAN",-0.706431273913719
"ATS19_HUMAN",0.241775818419608
"ATS2_HUMAN",-0.657078338139539
"ATS20_HUMAN",0.278755334628192
"ATS3_HUMAN",-0.145374945065351
"ATS4_HUMAN",-0.298654425504765
"ATS5_HUMAN",0.526030603906632
"ATS6_HUMAN",-0.0636957402657195
"ATS7_HUMAN",-0.711177179230456
"ATS8_HUMAN",0.423304162823778
"ATS9_HUMAN",0.22034532779797
"ATL1_HUMAN",0.339237755859042
"ATL2_HUMAN",-0.280850845832392
"ATL3_HUMAN",0.0848840404998525
"ATL4_HUMAN",-0.596985512076522
"ATL5_HUMAN",-0.463655864673132
"ADAP1_HUMAN",-0.00158345739187444
"ADAP2_HUMAN",-0.165825767905198
"DSRAD_HUMAN",-0.079491147159853
"RED1_HUMAN",-0.590175552809595
"RED2_HUMAN",-0.0460644014096621
"ADAT1_HUMAN",0.296222373465174
"ADAT2_HUMAN",-0.0180722306183678
"ADAT3_HUMAN",-0.628960323820913
"ADCK1_HUMAN",0.145025922308635
"ADCK2_HUMAN",-0.480632059388932
"ADCK5_HUMAN",-0.449909811151425
"ADCY1_HUMAN",-0.552246976318285
"ADCYA_HUMAN",0.435872065020993
"ADCY2_HUMAN",-0.119438915756754
"ADCY3_HUMAN",-0.840451916488447
"ADCY4_HUMAN",-0.343909950513231
"ADCY5_HUMAN",-0.476508930579826
"ADCY6_HUMAN",-0.682997212229321
"ADCY7_HUMAN",0.311458896437285
"ADCY8_HUMAN",-0.341835534160596
"ADCY9_HUMAN",-0.135923929059139
"PACA_HUMAN",-0.837424825848131
"PACR_HUMAN",0.26189816031552
"ADDA_HUMAN",-0.477621844079973
"ADDG_HUMAN",-0.169148231680982
"ADGB_HUMAN",0.0857288096271541
"AGRA1_HUMAN",-0.168948407995392
"AGRA2_HUMAN",0.119422749097315
"AGRA3_HUMAN",0.0942336741014271
"AGRB1_HUMAN",0.289006978468956
"AGRB2_HUMAN",-0.630483752548553
"AGRB3_HUMAN",0.479963789339999
"AGRD1_HUMAN",0.0539715221167434
"AGRD2_HUMAN",-0.377218927055915
"AGRE1_HUMAN",-0.203248380925293
"AGRE2_HUMAN",-0.291965765885587
"AGRE5_HUMAN",-0.673616449646366
"AGRF1_HUMAN",-0.120542572215626
"AGRF2_HUMAN",-0.0763102944952538
"AGRF3_HUMAN",0.493754916993363
"AGRF4_HUMAN",0.287231182300351
"AGRF5_HUMAN",-0.134307575678063
"AGRG1_HUMAN",-0.110742082939593
"AGRG2_HUMAN",0.458830946723285
"AGRG3_HUMAN",0.681550046841418
"AGRG4_HUMAN",-0.115684170347666
"AGRG5_HUMAN",-0.289727927265064
"AGRG6_HUMAN",0.0552396938247988
"AGRG7_HUMAN",-0.314870462048396
"AGRL1_HUMAN",0.300159401670568
"AGRL2_HUMAN",0.646756001104378
"AGRL3_HUMAN",0.545412779233142
"AGRL4_HUMAN",-0.398068561132689
"AGRV1_HUMAN",-0.066183344135448
"ADH1A_HUMAN",-0.292399008231741
"ADH4_HUMAN",-0.180851296784546
"ADHX_HUMAN",0.500261176275141
"ADH6_HUMAN",0.52461532910993
"ADH7_HUMAN",0.16645476479913
"HOT_HUMAN",-0.192339976346551
"MTND_HUMAN",-0.00333918481889657
"ADIG_HUMAN",-0.67849586270046
"ADIPO_HUMAN",-0.247413008383028
"PAQR1_HUMAN",0.465151916051295
"PAQR2_HUMAN",0.377889649205323
"ADIRF_HUMAN",-0.460489999411629
"ADK_HUMAN",-0.771372129730424
"ADML_HUMAN",0.544565040469635
"ADM2_HUMAN",0.343795414458821
"ADM5_HUMAN",-0.168198332470179
"ADNP_HUMAN",-0.162848373778972
"ADNP2_HUMAN",-0.728269156996616
"AEDO_HUMAN",-0.150780938007219
"AA1R_HUMAN",-0.288954956711706
"AA2AR_HUMAN",-0.428756317323582
"AA2BR_HUMAN",-0.0531380401371523
"AA3R_HUMAN",0.265647312317632
"ADPGK_HUMAN",-0.678815994202981
"ADPRH_HUMAN",-0.285356929592193
"ARHL1_HUMAN",0.0508885136114431
"ADPRS_HUMAN",-0.302695015495942
"ADPRM_HUMAN",0.501865072700557
"ADA1A_HUMAN",-0.262105662641768
"ADA1B_HUMAN",-0.279278215993645
"B0ZBE0_HUMAN",-0.427858836825463
"ADA2A_HUMAN",-0.495811535210985
"ADA2B_HUMAN",-0.655368990161082
"ADA2C_HUMAN",0.0882131200638451
"ADRB1_HUMAN",0.0418612189335683
"ADRB2_HUMAN",0.45615861375563
"ADRB3_HUMAN",-0.401159627003168
"ADRM1_HUMAN",-0.567906446416365
"PUR8_HUMAN",-0.668070114313301
"PURA1_HUMAN",-0.448098658891648
"PURA2_HUMAN",-0.33943062523626
"ADTRP_HUMAN",0.453554293885526
"AEBP1_HUMAN",-0.746204331498036
"AEBP2_HUMAN",0.130985053046933
"AEN_HUMAN",-0.888768105952597
"AFAP1_HUMAN",-0.0435498072449556
"AF1L1_HUMAN",-0.287965141415581
"AF1L2_HUMAN",-0.125107511448222
"AFAD_HUMAN",-0.383186274094974
"AFF1_HUMAN",0.307834933744482
"AFF2_HUMAN",-0.0659279104985692
"AFF3_HUMAN",0.245689998141948
"AFF4_HUMAN",0.374884967360244
"AFG1L_HUMAN",-0.174106235020344
"AFG32_HUMAN",-0.153661914646764
"AFAM_HUMAN",-0.0857339657285495
"KFA_HUMAN",0.475539664087258
"FETA_HUMAN",0.0990587507770414
"AFTIN_HUMAN",-0.301814264284743
"ASPG_HUMAN",-0.266178553707524
"AGAP1_HUMAN",-0.726950001114336
"AGAP2_HUMAN",-0.664954636136921
"AGAP3_HUMAN",-0.151166595875183
"AGAP9_HUMAN",-0.542228821037377
"CBPC4_HUMAN",-0.254479390046458
"CBPC2_HUMAN",-0.116066274792258
"CBPC3_HUMAN",0.162535896388263
"CBPC6_HUMAN",0.631385726018356
"CBPC5_HUMAN",-0.545912655629668
"RAGE_HUMAN",-0.257847303422138
"AGFG1_HUMAN",-0.034675864578151
"AGFG2_HUMAN",-0.14770455877815
"AGGF1_HUMAN",0.371019811349888
"GDE_HUMAN",-0.196293887208987
"SPEB_HUMAN",-0.382601520726641
"ALKMO_HUMAN",0.155500996408502
"AGO1_HUMAN",-0.455775496302369
"AGO2_HUMAN",-0.18013737574149
"AGO3_HUMAN",-0.793094466457308
"AGO4_HUMAN",-0.596596282259499
"PLCA_HUMAN",-0.631479949094576
"PLCB_HUMAN",-0.270549367421119
"PLCC_HUMAN",-0.10270343410362
"PLCD_HUMAN",0.013617924660681
"PLCE_HUMAN",-0.531233428971914
"ADAS_HUMAN",-0.0491508681399571
"AGR2_HUMAN",0.0223007888957751
"AGR3_HUMAN",0.494806210086201
"AGRIN_HUMAN",-0.373145666775221
"AGRP_HUMAN",-0.383676599389614
"ANGT_HUMAN",-0.671020451787183
"CBPC1_HUMAN",-0.18866862294125
"AGTR1_HUMAN",0.152006311150467
"AGTR2_HUMAN",0.0850180290038173
"ATRAP_HUMAN",-0.528351712804287
"SPYA_HUMAN",0.50137162510639
"AGT2_HUMAN",-0.489451717281468
"ELYS_HUMAN",-0.419420847792399
"SAHH_HUMAN",-0.458430546322721
"SAHH2_HUMAN",0.342785579420023
"SAHH3_HUMAN",-0.680331071810811
"AHDC1_HUMAN",-0.24405378964614
"AHI1_HUMAN",-0.677025090690635
"AHNK_HUMAN",-0.234153629264782
"AHNK2_HUMAN",-0.175323074039588
"AHR_HUMAN",0.0868057693239647
"AHRR_HUMAN",-0.383575688918626
"AHSA1_HUMAN",0.602359519395604
"FETUA_HUMAN",-0.688347034550697
"AHSP_HUMAN",-0.409892389472356
"AICDA_HUMAN",-0.306060375455014
"AIDA_HUMAN",-0.407784343386657
"AIF1_HUMAN",0.595175903354099
"AIF1L_HUMAN",0.548335930575069
"AIFM1_HUMAN",-0.0251864153759001
"AIFM2",-0.523293386936247
"AIFM3_HUMAN",-0.296862304371152
"AIG1_HUMAN",0.214558122273491
"AIM2_HUMAN",-0.0949781694786887
"AIMP1_HUMAN",-0.317400513139496
"AIMP2_HUMAN",0.0237810860176137
"AIP_HUMAN",-0.223496831989444
"AIPL1_HUMAN",-0.0925851693866174
"AIRE_HUMAN",0.155255184020722
"AJAP1_HUMAN",-0.184090868822523
"AJM1_HUMAN",0.19645743060306
"AJUBA_HUMAN",-0.158767345469643
"KAD1_HUMAN",-0.400094622220999
"KAD2_HUMAN",-0.267135748902233
"Q7Z531_HUMAN",0.18988845385656
"A0A384N647_HUMAN",-0.437335147074079
"KAD5_HUMAN",0.142242239121124
"KAD6_HUMAN",-0.323010548804952
"KAD7_HUMAN",0.0453123405886835
"KAD8_HUMAN",0.176647516069158
"KAD9_HUMAN",0.349433404882655
"AKAI1_HUMAN",-0.402511351582269
"AKAP1_HUMAN",-0.153328477433254
"AKA10_HUMAN",0.152045008123897
"AKA11_HUMAN",-0.016985282093138
"AKA12_HUMAN",-0.10034529192798
"AKP13_HUMAN",-0.500429552978963
"AKA28_HUMAN",0.0742234552669685
"AK17A_HUMAN",-0.640734742152509
"AKAP3_HUMAN",-0.391533422123002
"AKAP4_HUMAN",-0.398787718339812
"AKAP5_HUMAN",0.285047793553618
"AKAP6_HUMAN",-0.162306794889946
"AKA7A_HUMAN",0.0173823530374559
"AKAP8_HUMAN",0.297054762984761
"AKP8L_HUMAN",-0.0081982246571195
"AKAP9_HUMAN",-0.0904693772952831
"AKIP1_HUMAN",-0.123444935352775
"AKIR1_HUMAN",-0.144711335465336
"AKIR2_HUMAN",0.0153218727386559
"AKNA_HUMAN",-0.0118220272871937
"AKND1_HUMAN",0.58912043037
"AK1A1_HUMAN",-0.355447702344998
"ALDR_HUMAN",-0.245801250928835
"AK1BF_HUMAN",-0.296147254371674
"AK1C1_HUMAN",0.0960272216222779
"AK1C3_HUMAN",-0.356850012489229
"AK1C4_HUMAN",-0.434360944552306
"AK1D1_HUMAN",0.66931692278103
"AKCL2_HUMAN",-0.44198337471729
"ARK72_HUMAN",0.198709483534146
"ARK73_HUMAN",-0.413057691477464
"ARK74_HUMAN",-0.219895757671084
"AKT1_HUMAN",-0.356468949322
"AKTS1_HUMAN",-0.348967867824202
"AKT2_HUMAN",0.457338168824712
"AKT3_HUMAN",-0.599390642045797
"AKTIP_HUMAN",-0.225860813611971
"HEM2_HUMAN",0.374462565644705
"HEM1_HUMAN",0.165594540702853
"HEM0_HUMAN",-0.376771951047435
"ALBU_HUMAN",-0.260146335320844
"CD166_HUMAN",-0.425502017430774
"A16A1_HUMAN",-0.555892448923643
"P5CS_HUMAN",0.0892101690206268
"AL1A1_HUMAN",0.292025576496575
"AL1A2_HUMAN",-0.409442414090159
"AL1A3_HUMAN",-0.418136870904352
"AL1B1_HUMAN",0.175692137078797
"AL1L1_HUMAN",-0.230106272415087
"AL1L2_HUMAN",-0.479516705289288
"ALDH2_HUMAN",0.297766645534315
"AL3A1_HUMAN",-0.276032548403149
"AL3A2_HUMAN",0.393510444320302
"AL3B1_HUMAN",0.302041079624653
"AL3B2_HUMAN",-0.274069658397019
"AL4A1_HUMAN",-0.334904427053364
"SSDH_HUMAN",0.310760431239952
"MMSA_HUMAN",-0.674852710356658
"AL7A1_HUMAN",0.137474934071407
"AL8A1_HUMAN",-0.237817235509836
"AL9A1_HUMAN",-0.56636654298382
"ALDOA_HUMAN",-0.0939210600401969
"ALDOB_HUMAN",-0.660275764441622
"ALDOC_HUMAN",-0.35171927325509
"AG10A_HUMAN",-0.102828942661347
"AG10B_HUMAN",-0.234660834371094
"ALG12_HUMAN",-0.0442305816223656
"ALG13_HUMAN",0.594134174022442
"ALG14_HUMAN",-0.645385015695377
"ALG1L_HUMAN",-0.155178322071371
"AG1L2_HUMAN",-0.431941762899967
"ALG2_HUMAN",-0.347788335627054
"ALG3_HUMAN",0.292399745396316
"ALG5_HUMAN",0.0870803092619036
"ALG6_HUMAN",-0.560649146462041
"ALG8_HUMAN",-0.202087630398374
"ALG9_HUMAN",-0.399974326120185
"ALK_HUMAN",-0.0396678455317437
"ALKL1_HUMAN",-0.0628626607290853
"ALKL2_HUMAN",0.436953798395169
"ALKB1_HUMAN",0.331126937493869
"ALKB2_HUMAN",-0.267175402819978
"ALKB3_HUMAN",-0.59033948063056
"ALKB4_HUMAN",-0.593363621679007
"ALKB5_HUMAN",-0.309348604189888
"ALKB6_HUMAN",0.310267782898592
"ALKB7_HUMAN",0.0593938409876481
"ALKB8_HUMAN",-0.0201235678173484
"ALLC_HUMAN",0.379775317321487
"ALMS1_HUMAN",0.584164080101657
"LOX12_HUMAN",-0.0637132850701217
"LX12B_HUMAN",0.245124467643279
"LOX15_HUMAN",-0.0826309370667521
"LX15B_HUMAN",-0.142300630069325
"LOX5_HUMAN",0.19203089328635
"AL5AP_HUMAN",0.300654461568001
"LOXE3_HUMAN",-0.688372292235027
"PPBN_HUMAN",0.0513369974504084
"PPBI_HUMAN",0.405962940639938
"ALPK1_HUMAN",0.243870442148211
"ALPK2_HUMAN",0.64305821536561
"ALPK3",-0.420493554975233
"PPBT_HUMAN",0.746460358088255
"PPB1_HUMAN",-0.694155021450269
"ALS2_HUMAN",-0.542805011930945
"AL2CL_HUMAN",0.317932903190406
"ALX1_HUMAN",0.123486641358018
"ALX3_HUMAN",-0.151234069144416
"ALX4_HUMAN",-0.0291191484861882
"THOC4_HUMAN",-0.773685901631516
"AMACR_HUMAN",0.178679426108606
"AMBN_HUMAN",0.567131779650692
"AMBP_HUMAN",0.0513559645753431
"AMRA1_HUMAN",-0.339965738623669
"DCAM_HUMAN",-0.163087154022519
"HUTI_HUMAN",0.373281914922411
"AMELX_HUMAN",-0.377493468464859
"AMELY_HUMAN",0.274708311076197
"AMER1_HUMAN",0.602885001900794
"AMER2_HUMAN",0.251138989784643
"AMER3_HUMAN",-0.365665279864317
"AMFR_HUMAN",0.392208208982906
"A0A348FVH8_HUMAN",-0.770459855550161
"AMHR2_HUMAN",-0.0764250602874708
"AMGO1_HUMAN",-0.596412774721678
"AMGO2_HUMAN",-0.318208982066983
"AMGO3_HUMAN",-0.296081081926346
"AMMR1_HUMAN",0.244758527064668
"AMERL_HUMAN",0.0985083164301308
"AMNLS_HUMAN",0.159431210711254
"AMN1_HUMAN",0.224244800084779
"AMOT_HUMAN",0.195238446626097
"AMOL1_HUMAN",-0.198760637525698
"AMOL2_HUMAN",0.603680660600027
"AMPD1_HUMAN",0.16384989085206
"AMPD2_HUMAN",-0.603441633272592
"AMPD3_HUMAN",0.0753820862219482
"AMPH_HUMAN",-0.107725106191075
"GCST_HUMAN",0.375014246659339
"AMTN_HUMAN",-0.271870536455971
"AMY1A_HUMAN",-0.744894059810629
"AMY2B_HUMAN",0.394784372457553
"AMZ1_HUMAN",0.169547635797934
"AMZ2_HUMAN",-0.236684740341145
"APC1_HUMAN",0.177815289444139
"APC10_HUMAN",0.0279764433304608
"APC11_HUMAN",-0.297246047254788
"APC13_HUMAN",0.0592002777138506
"APC15_HUMAN",-0.814124489547847
"ANAPC2",-0.240580633224399
"APC4_HUMAN",0.060852614688835
"APC5_HUMAN",-0.280671015144014
"APC7_HUMAN",-0.247516429624122
"ANGI_HUMAN",0.29051396086386
"ANGE1_HUMAN",-0.394463427981092
"ANGE2_HUMAN",0.149825176905605
"ANGP1_HUMAN",0.146137598096031
"ANGP2_HUMAN",-0.392187504988911
"ANGP4_HUMAN",-0.334804053292192
"ANGL1_HUMAN",-0.302053425537682
"ANGL2_HUMAN",0.740528274148108
"ANGL3_HUMAN",-0.0459868172939815
"ANGL4_HUMAN",-0.865022254191491
"ANGL5_HUMAN",-0.00351088166508837
"ANGL6_HUMAN",-0.169053453067289
"ANGL7_HUMAN",-0.630327338425925
"ANGL8_HUMAN",-0.025845764700257
"ANHX_HUMAN",-0.0701840223628339
"ANK1_HUMAN",-0.687259214525835
"ANK2_HUMAN",-0.54335393589182
"ANK3_HUMAN",-0.513646473676209
"ANKAR_HUMAN",0.152157943740533
"AKD1A_HUMAN",-0.287204899379408
"AKD1B_HUMAN",0.174563420532052
"ANKE1_HUMAN",-0.219165059104349
"ANKF1_HUMAN",-0.451896654144633
"ANFY1_HUMAN",-0.657283148101022
"ANKH_HUMAN",-0.0626330543383641
"ANKH1_HUMAN",0.185949156400195
"AKIB1_HUMAN",0.122887059593945
"ANKK1_HUMAN",-0.137307592615269
"ANKL1_HUMAN",-0.0213293778528718
"ANKL2_HUMAN",0.155654871757958
"ANKY1_HUMAN",-0.194773107401109
"ANKY2_HUMAN",0.510048474662399
"ANRA2_HUMAN",0.494996107866975
