"","Pearson_correlation"
"ABCG1_HUMAN",0.430046149996525
"ABCG2_HUMAN",-0.0304197700893888
"ABCG4_HUMAN",-0.352071538056503
"ABCG5_HUMAN",0.399076672421132
"ABCG8_HUMAN",-0.0192116164160059
"ABHD1_HUMAN",0.0165362646852971
"ABHDA_HUMAN",0.148313658840907
"ABHDB_HUMAN",0.196572965975751
"ABD12_HUMAN",0.256258122755121
"AB12B_HUMAN",0.280644596297196
"ABHDD_HUMAN",-0.165744945098333
"ABHEA_HUMAN",-0.359079496278855
"ABHEB_HUMAN",-0.414090817567728
"ABH15_HUMAN",0.181926251024387
"ABHGA_HUMAN",-0.199657560314149
"ABHGB_HUMAN",-0.0904598965814498
"AB17A_HUMAN",-0.32805819592372
"AB17B_HUMAN",0.479973978255804
"AB17C_HUMAN",0.0126680759450134
"ABD18_HUMAN",0.0205327712948306
"ABHD2_HUMAN",0.228943328962057
"ABHD3_HUMAN",0.0374306212052042
"ABHD4_HUMAN",-0.0428651871668086
"ABHD5_HUMAN",-0.390469566887738
"ABHD6_HUMAN",0.153758493532305
"ABHD8_HUMAN",0.208385008726669
"ABI1_HUMAN",-0.135453544649107
"ABI2_HUMAN",-0.0294933611757807
"ABI3_HUMAN",-0.133217037239917
"TARSH_HUMAN",0.512058861457955
"ABITM_HUMAN",0.0853386037392232
"ABL1_HUMAN",0.603330034631122
"ABL2_HUMAN",0.600433859640757
"ABLM2_HUMAN",0.219580105426243
"ABLM3_HUMAN",0.0504500124469483
"BGAT_HUMAN",-0.11151338105253
"ABR_HUMAN",0.0146708770019296
"ABRA_HUMAN",0.326787917477567
"ABRAL_HUMAN",-0.174191600008324
"ABRX1_HUMAN",-0.0525376587395356
"ABRX2_HUMAN",-0.389573879572794
"ABT1_HUMAN",0.453129794303948
"ABTB1_HUMAN",0.332413614272564
"ABTB2_HUMAN",0.434769607050161
"THIK_HUMAN",0.185537416083488
"THIM_HUMAN",-0.00996559228413976
"ACACA_HUMAN",0.0235607222380341
"ACACB_HUMAN",0.0638468774280145
"ACD10_HUMAN",0.190852376353208
"ACD11_HUMAN",0.229981044576443
"ACAD8_HUMAN",0.462490745113054
"ACAD9_HUMAN",0.0912493312915452
"ACADL_HUMAN",-0.0588486910667638
"ACADM_HUMAN",0.300048887671824
"ACADS_HUMAN",0.620469164816261
"ACDSB_HUMAN",-0.353487204757985
"ACADV_HUMAN",-0.0800831644855083
"PGCA_HUMAN",-0.0778143162879497
"ACAP2_HUMAN",0.14849964402329
"ACAP3_HUMAN",0.218616176560951
"THIL_HUMAN",-0.171619086794122
"THIC_HUMAN",0.171452377550181
"GCP60_HUMAN",0.254686704665394
"ACBD4_HUMAN",0.0389526942977605
"ACBD5_HUMAN",0.030321466226899
"ACBD6_HUMAN",0.0357481709087129
"ACBD7_HUMAN",0.0183324844379979
"1A1L1_HUMAN",0.0936587073242408
"1A1L2_HUMAN",-0.13301334911918
"R4GNJ5_HUMAN",0.212766883066199
"ACE_HUMAN",-0.148571498756032
"ACE2_HUMAN",-0.046269170342999
"ACER1_HUMAN",0.103895955754982
"ACER2_HUMAN",0.240356253386472
"ACER3_HUMAN",0.312810165266554
"ACES_HUMAN",0.175810941816289
"ACINU_HUMAN",-0.209173726724361
"ACKR1_HUMAN",0.23024206287966
"V9GYB7_HUMAN",0.0111933405549189
"ACKR3_HUMAN",0.0186071785984761
"ACKR4_HUMAN",0.20382463208068
"ACLY_HUMAN",-0.0743429371295141
"ACMSD_HUMAN",0.17902814280874
"ACOC_HUMAN",-0.301242695821788
"ACON_HUMAN",-0.348620602596874
"IRG1_HUMAN",-0.308837157464551
"ACOT1_HUMAN",0.177210091836393
"ACO11_HUMAN",-0.012778506734807
"ACO12_HUMAN",-0.00505334415128479
"ACO13_HUMAN",-0.404328250149857
"ACOT2_HUMAN",0.0625931018861594
"ACOT4_HUMAN",0.533362162701391
"ACOT6_HUMAN",0.263275715821634
"BACH_HUMAN",0.379705426544782
"ACOT8_HUMAN",-0.100667714702464
"ACOT9_HUMAN",0.103596704929376
"ACOX1_HUMAN",-0.0250743287795868
"ACOX2_HUMAN",0.105464335990593
"ACOX3_HUMAN",-0.128672168234408
"ACOXL_HUMAN",0.483266171975508
"PPAC_HUMAN",0.0875737883165315
"PPAL_HUMAN",-0.59981127151116
"PPAT_HUMAN",0.0398128930621486
"PPA5_HUMAN",-0.0634488632435006
"PPA6_HUMAN",-0.184093237340665
"ACP7_HUMAN",-0.0456257569266289
"ACRO_HUMAN",0.231342921314756
"ACRBP_HUMAN",0.0421112588896045
"ASPX_HUMAN",-0.0842673002300701
"ACBG2_HUMAN",-0.00562467709348748
"ACSF2_HUMAN",-0.0261732090443132
"ACSF3_HUMAN",0.254040131206742
"ACSL1_HUMAN",-0.21684653963292
"ACSL3_HUMAN",-0.0110900921286476
"ACSL4_HUMAN",-0.381954239466723
"ACSL5_HUMAN",-0.155983973865368
"ACSL6_HUMAN",-0.158845250076463
"ACSM1_HUMAN",-0.0478880231785102
"ACS2A_HUMAN",-0.0619819790582187
"ACSM3_HUMAN",-0.0838989524307775
"ACSM4_HUMAN",0.410717627331966
"ACSM5_HUMAN",0.330976251212278
"ACSM6_HUMAN",0.00600943487840809
"ACS2L_HUMAN",-0.191184230044696
"ACSA_HUMAN",-0.472312020507948
"ACSS3_HUMAN",0.0609774783567717
"ACTS_HUMAN",-0.641502445095351
"ACTA_HUMAN",0.737880013839022
"ACTC_HUMAN",0.296064889893226
"ACTH_HUMAN",0.612866434514889
"ACL10_HUMAN",0.341439976211596
"ACL6A_HUMAN",-0.0769820012282973
"ACL6B_HUMAN",0.464813627681341
"ACL7A_HUMAN",0.0360883733514797
"ACL7B_HUMAN",0.0833243227354605
"ACTL8_HUMAN",-0.061636588570077
"ACTL9_HUMAN",0.0528369802096253
"ACTN1_HUMAN",0.10953861249923
"ACTN2_HUMAN",0.231023561958448
"ACTN3_HUMAN",0.208150666046249
"ACTN4_HUMAN",-0.578165278668407
"ARP10_HUMAN",-0.162874757475191
"ACTZ_HUMAN",-0.323578960205411
"ACTY_HUMAN",-0.114736313728462
"ARP2_HUMAN",0.187769263560602
"ARP3_HUMAN",0.230240733682854
"ARP3B_HUMAN",0.27058099556192
"ARP5_HUMAN",0.0862416513076105
"ARP6_HUMAN",0.263404682306829
"ARP8_HUMAN",0.208468334718842
"ACTT1_HUMAN",0.418783826341573
"ACTT2_HUMAN",-0.0777920959915224
"ACTT3_HUMAN",-0.0673989627582622
"ACVR1_HUMAN",0.211903398700526
"ACV1B_HUMAN",0.0579031116453217
"ACV1C_HUMAN",0.447320363302445
"AVR2A_HUMAN",-0.233215690399172
"AVR2B_HUMAN",0.241640286882114
"ACVL1_HUMAN",-0.140432338702805
"ACY1_HUMAN",0.262807062069625
"ACY3_HUMAN",-0.299587413271287
"ACYP1_HUMAN",-0.0822681592624198
"ACYP2_HUMAN",-0.076084365618543
"ADA_HUMAN",-0.143983635187711
"ADA2_HUMAN",0.260521977624366
"ADAD1_HUMAN",-0.0596188396075677
"ADAD2_HUMAN",0.109939684551502
"ADAL_HUMAN",0.0680446658876252
"ADA10_HUMAN",0.166429705014674
"ADA11_HUMAN",0.0621906934279443
"ADA12_HUMAN",-0.0288222679145799
"ADA15_HUMAN",-0.129104276515771
"ADA17_HUMAN",0.00612636965218021
"ADA18_HUMAN",0.0330776084671382
"ADA19_HUMAN",0.0853543347574257
"ADAM2_HUMAN",0.0833243227354605
"ADA21_HUMAN",-0.0582254824155674
"ADA22_HUMAN",0.165908368224976
"ADA23_HUMAN",0.128711257379418
"A0A384NKT9_HUMAN",0.34906641748519
"ADA29_HUMAN",0.336121591973778
"ADA30_HUMAN",0.248702117160137
"ADA32_HUMAN",0.0956481806717324
"ADA33_HUMAN",0.611996604524819
"ADAM7_HUMAN",0.028009741957568
"ADAM8_HUMAN",0.0377452296076917
"ADAM9_HUMAN",-0.661027073549025
"ADEC1_HUMAN",0.0678047764196034
"ATS1_HUMAN",-0.0565697016241178
"ATS10_HUMAN",-0.123539777111576
"ATS12_HUMAN",-0.554272132399102
"ATS13_HUMAN",0.0493702423265871
"ATS14_HUMAN",0.139874497331226
"ATS15_HUMAN",0.0833243227354605
"ATS16_HUMAN",0.315287075292537
"ATS18_HUMAN",0.196636844155161
"ATS19_HUMAN",0.443762224991814
"ATS2_HUMAN",0.327725387664774
"ATS20_HUMAN",-0.157595310753979
"ATS3_HUMAN",-0.0362095375061074
"ATS4_HUMAN",0.326343790561947
"ATS5_HUMAN",0.272825251508037
"ATS6_HUMAN",-0.356047918396812
"ATS7_HUMAN",0.121810685203059
"ATS8_HUMAN",0.361660279684808
"ATS9_HUMAN",0.175010292634038
"ATL1_HUMAN",0.177985946309692
"ATL2_HUMAN",0.323261364385462
"ATL3_HUMAN",0.214440600844656
"ATL4_HUMAN",0.0894256945180756
"ATL5_HUMAN",0.193203884875789
"ADAP1_HUMAN",-0.127555020910308
"ADAP2_HUMAN",0.353849663542336
"DSRAD_HUMAN",-0.317011658825611
"RED1_HUMAN",0.199678627063785
"RED2_HUMAN",0.268631591947512
"ADAT1_HUMAN",-0.107440001963146
"ADAT2_HUMAN",-0.00871254625643235
"ADAT3_HUMAN",-0.0493943673138824
"ADCK1_HUMAN",-0.302298991703962
"ADCK2_HUMAN",0.248981238532419
"ADCK5_HUMAN",0.154237540913365
"ADCY1_HUMAN",-0.132481276095886
"ADCYA_HUMAN",0.0597399245378511
"ADCY2_HUMAN",-0.0869121118728896
"ADCY3_HUMAN",-0.0437224814059802
"ADCY4_HUMAN",0.16889456685415
"ADCY5_HUMAN",0.355041544054456
"ADCY6_HUMAN",0.15326867272518
"ADCY7_HUMAN",0.420686320633226
"ADCY8_HUMAN",0.0177302327841808
"ADCY9_HUMAN",0.114330816964967
"PACA_HUMAN",0.312301383196429
"PACR_HUMAN",0.223232236814029
"ADDA_HUMAN",0.330399710679544
"ADDG_HUMAN",-0.261094751560404
"ADGB_HUMAN",-0.0505652897701402
"AGRA1_HUMAN",0.368669641972922
"AGRA2_HUMAN",0.023856960558586
"AGRA3_HUMAN",0.199571436637811
"AGRB1_HUMAN",0.416390771590769
"AGRB2_HUMAN",-0.150461416520566
"AGRB3_HUMAN",0.0442366056000647
"AGRD1_HUMAN",-0.0287874146852996
"AGRD2_HUMAN",0.0589209028133117
"AGRE1_HUMAN",0.486333485616344
"AGRE2_HUMAN",0.198469258904552
"AGRE5_HUMAN",-0.140961296932187
"AGRF1_HUMAN",-0.157013361626159
"AGRF2_HUMAN",0.296672894253885
"AGRF3_HUMAN",0.323317403206317
"AGRF4_HUMAN",-0.0748896078012051
"AGRF5_HUMAN",-0.418200614848705
"AGRG1_HUMAN",-0.092681187245482
"AGRG2_HUMAN",-0.0890662757180769
"AGRG3_HUMAN",0.0833243227354605
"AGRG4_HUMAN",-0.346296684964577
"AGRG5_HUMAN",0.0201900025101888
"AGRG6_HUMAN",0.238922413465585
"AGRG7_HUMAN",0.367267256992007
"AGRL1_HUMAN",0.0216492915285385
"AGRL2_HUMAN",0.101891019533576
"AGRL3_HUMAN",0.405959438267329
"AGRL4_HUMAN",-0.077476083594644
"AGRV1_HUMAN",0.132227692946125
"ADH1A_HUMAN",0.64162806493432
"ADH4_HUMAN",-0.0865324875562884
"ADHX_HUMAN",0.0833907324006577
"ADH6_HUMAN",-0.164467034065282
"ADH7_HUMAN",-0.456917520483732
"HOT_HUMAN",0.103549051386076
"MTND_HUMAN",-0.127448276074478
"ADIG_HUMAN",0.0522302688519682
"ADIPO_HUMAN",0.159112114558638
"PAQR1_HUMAN",0.307946520660861
"PAQR2_HUMAN",0.496639287822409
"ADIRF_HUMAN",-0.0137672665143085
"ADK_HUMAN",0.00167955271262788
"ADML_HUMAN",-0.0769302242910757
"ADM2_HUMAN",0.321391723919866
"ADM5_HUMAN",-0.272658677114365
"ADNP_HUMAN",0.294033377291658
"ADNP2_HUMAN",0.257656974356774
"AEDO_HUMAN",0.195613850771498
"AA1R_HUMAN",-0.314047327602099
"AA2AR_HUMAN",-0.112269982725478
"AA2BR_HUMAN",-0.0429966312913061
"AA3R_HUMAN",0.334965316449865
"ADPGK_HUMAN",0.0138632325283434
"ADPRH_HUMAN",-0.0565696895312418
"ARHL1_HUMAN",0.0299815302379069
"ADPRS_HUMAN",-0.00873391817045396
"ADPRM_HUMAN",0.14706748416697
"ADA1A_HUMAN",0.299532448110008
"ADA1B_HUMAN",0.542910931306524
"B0ZBE0_HUMAN",0.336531817353097
"ADA2A_HUMAN",0.330461500320948
"ADA2B_HUMAN",-0.62368674363277
"ADA2C_HUMAN",-0.117885165522795
"ADRB1_HUMAN",0.111562814993546
"ADRB2_HUMAN",0.226938707709201
"ADRB3_HUMAN",0.12744374953232
"ADRM1_HUMAN",0.0580480998542895
"PUR8_HUMAN",0.237296218612661
"PURA1_HUMAN",0.332297071508847
"PURA2_HUMAN",0.447469614252717
"ADTRP_HUMAN",-0.253967400815041
"AEBP1_HUMAN",0.500220043996551
"AEBP2_HUMAN",-0.772146285259292
"AEN_HUMAN",-0.434022750474787
"AFAP1_HUMAN",-0.020371348781124
"AF1L1_HUMAN",-0.0249400535422117
"AF1L2_HUMAN",-0.265265012229317
"AFAD_HUMAN",-0.592368156439177
"AFF1_HUMAN",-0.385854477384823
"AFF2_HUMAN",-0.0392414077816953
"AFF3_HUMAN",0.244907115060884
"AFF4_HUMAN",0.0844501158228531
"AFG1L_HUMAN",0.196053113863995
"AFG32_HUMAN",0.217871904615427
"AFAM_HUMAN",0.112576357158724
"KFA_HUMAN",-0.412497473069412
"FETA_HUMAN",-0.494218882602887
"AFTIN_HUMAN",0.173493693189815
"ASPG_HUMAN",0.109832271252546
"AGAP1_HUMAN",-0.0674613660334901
"AGAP2_HUMAN",-0.10158717238494
"AGAP3_HUMAN",-0.026619366988451
"AGAP9_HUMAN",0.013408034005177
"CBPC4_HUMAN",0.23229593280915
"CBPC2_HUMAN",0.285819365062701
"CBPC3_HUMAN",0.138808544149924
"CBPC6_HUMAN",0.171711966364562
"CBPC5_HUMAN",0.103955196552159
"RAGE_HUMAN",-0.0122637591872897
"AGFG1_HUMAN",0.068455042444462
"AGFG2_HUMAN",0.184078936841262
"AGGF1_HUMAN",-0.227682360550997
"GDE_HUMAN",0.167041713896386
"SPEB_HUMAN",0.155801040139923
"ALKMO_HUMAN",-0.192798608141977
"AGO1_HUMAN",-0.000914583726934677
"AGO2_HUMAN",-0.172758005978577
"AGO3_HUMAN",-0.326794096151455
"AGO4_HUMAN",0.172167596391986
"PLCA_HUMAN",0.145119977841529
"PLCB_HUMAN",-0.193853144982793
"PLCC_HUMAN",-0.183883550710446
"PLCD_HUMAN",0.0690488421278285
"PLCE_HUMAN",-0.142458513728451
"ADAS_HUMAN",0.0868142016777004
"AGR2_HUMAN",-0.0167091398657853
"AGR3_HUMAN",0.0488292207772958
"AGRIN_HUMAN",-0.480482265966664
"AGRP_HUMAN",0.253344100377599
"ANGT_HUMAN",0.199620110259047
"CBPC1_HUMAN",0.183067920165595
"AGTR1_HUMAN",-0.226013295744165
"AGTR2_HUMAN",0.258752056604321
"ATRAP_HUMAN",-0.663724741829462
"SPYA_HUMAN",0.248547242737573
"AGT2_HUMAN",0.0303303665540888
"ELYS_HUMAN",-0.00970549101759244
"SAHH_HUMAN",0.458476761269342
"SAHH2_HUMAN",-0.185838455562809
"SAHH3_HUMAN",0.0871969148793491
"AHDC1_HUMAN",0.0793194940031785
"AHI1_HUMAN",0.461848684652171
"AHNK_HUMAN",-0.0581521757656374
"AHNK2_HUMAN",-0.191676355442662
"AHR_HUMAN",-0.137438367939303
"AHRR_HUMAN",-0.0177189543745876
"AHSA1_HUMAN",0.316745885690682
"FETUA_HUMAN",0.180844216567511
"AHSP_HUMAN",-0.37434420526195
"AICDA_HUMAN",0.0786245134851762
"AIDA_HUMAN",0.174663228959039
"AIF1_HUMAN",-0.222686057383783
"AIF1L_HUMAN",-0.679581070292534
"AIFM1_HUMAN",-0.10517057462305
"AIFM2",-0.424179750633684
"AIFM3_HUMAN",-0.00361351514514809
"AIG1_HUMAN",-0.0928425627706606
"AIM2_HUMAN",-0.331743691172101
"AIMP1_HUMAN",0.148242069716007
"AIMP2_HUMAN",0.0180866068654766
"AIP_HUMAN",0.162297104111107
"AIPL1_HUMAN",0.356603849265489
"AIRE_HUMAN",-0.0342361892340595
"AJAP1_HUMAN",-0.16962304377147
"AJM1_HUMAN",-0.0439399475787495
"AJUBA_HUMAN",0.0770053372351595
"KAD1_HUMAN",-0.219100400485037
"KAD2_HUMAN",-0.504343214237908
"Q7Z531_HUMAN",0.277792559384156
"A0A384N647_HUMAN",0.277591023024229
"KAD5_HUMAN",-0.205050961164118
"KAD6_HUMAN",0.142896451093986
"KAD7_HUMAN",0.166532901896479
"KAD8_HUMAN",0.227935440799218
"KAD9_HUMAN",0.304796778227978
"AKAI1_HUMAN",0.0606452037615581
"AKAP1_HUMAN",0.47911235692719
"AKA10_HUMAN",-0.0378788789174382
"AKA11_HUMAN",0.15346603050351
"AKA12_HUMAN",-0.0213800201643352
"AKP13_HUMAN",0.00218530196813136
"AKA28_HUMAN",0.0183827116564867
"AK17A_HUMAN",-0.0981798902446411
"AKAP3_HUMAN",0.120920499236807
"AKAP4_HUMAN",0.163050320025255
"AKAP5_HUMAN",-0.036312433732615
"AKAP6_HUMAN",0.125678969615936
"AKA7A_HUMAN",-0.327215117314398
"AKAP8_HUMAN",0.0422628733567675
"AKP8L_HUMAN",-0.218141679935658
"AKAP9_HUMAN",0.0105801085247296
"AKIP1_HUMAN",-0.580380202540735
"AKIR1_HUMAN",0.0707613034741765
"AKIR2_HUMAN",0.367001855920249
"AKNA_HUMAN",0.256087520424344
"AKND1_HUMAN",0.0918601288668981
"AK1A1_HUMAN",0.197376333919205
"ALDR_HUMAN",0.0853072606579061
"AK1BF_HUMAN",0.244902426442266
"AK1C1_HUMAN",0.0960167211921744
"AK1C3_HUMAN",0.35747482990286
"AK1C4_HUMAN",0.219515544014754
"AK1D1_HUMAN",0.355601931175985
"AKCL2_HUMAN",0.082849996382047
"ARK72_HUMAN",-0.158038573568633
"ARK73_HUMAN",0.124774560315937
"ARK74_HUMAN",-0.241315533743808
"AKT1_HUMAN",-0.164418202451142
"AKTS1_HUMAN",0.0717322509923718
"AKT2_HUMAN",-0.287271757133099
"AKT3_HUMAN",0.200736485460237
"AKTIP_HUMAN",0.137035728160613
"HEM2_HUMAN",-0.0256074924607718
"HEM1_HUMAN",0.214640312519855
"HEM0_HUMAN",0.0772298263306165
"ALBU_HUMAN",0.0148250437238242
"CD166_HUMAN",-0.0942048753542886
"A16A1_HUMAN",0.216428986069646
"P5CS_HUMAN",0.40303786746213
"AL1A1_HUMAN",0.211491198710793
"AL1A2_HUMAN",-0.522304965707202
"AL1A3_HUMAN",0.488848456185763
"AL1B1_HUMAN",0.27767548643052
"AL1L1_HUMAN",0.0191711447872335
"AL1L2_HUMAN",0.080440428091221
"ALDH2_HUMAN",-0.462439162729525
"AL3A1_HUMAN",0.199429132341545
"AL3A2_HUMAN",-0.312809806693611
"AL3B1_HUMAN",0.348285964490736
"AL3B2_HUMAN",0.144092220560336
"AL4A1_HUMAN",-0.141580196239738
"SSDH_HUMAN",0.180367324730605
"MMSA_HUMAN",0.110340389462557
"AL7A1_HUMAN",0.409367795968935
"AL8A1_HUMAN",0.0178154708157626
"AL9A1_HUMAN",0.150780618226772
"ALDOA_HUMAN",-0.334059931955791
"ALDOB_HUMAN",-0.195018140904434
"ALDOC_HUMAN",-0.029234852480671
"AG10A_HUMAN",-0.0642407506399619
"AG10B_HUMAN",-0.106970924663044
"ALG12_HUMAN",0.579541713622084
"ALG13_HUMAN",-0.132536821656964
"ALG14_HUMAN",-0.071582663571818
"ALG1L_HUMAN",0.195206315824162
"AG1L2_HUMAN",-0.0793847658399371
"ALG2_HUMAN",-0.224918561709508
"ALG3_HUMAN",0.449243073742579
"ALG5_HUMAN",-0.104753005254844
"ALG6_HUMAN",0.292156796555302
"ALG8_HUMAN",0.360919891330092
"ALG9_HUMAN",0.0330925644551036
"ALK_HUMAN",0.388044213854528
"ALKL1_HUMAN",-0.341222186293239
"ALKL2_HUMAN",0.0302327884738866
"ALKB1_HUMAN",0.0242545664215354
"ALKB2_HUMAN",-0.263171777593675
"ALKB3_HUMAN",-0.134405565695253
"ALKB4_HUMAN",0.179451948160191
"ALKB5_HUMAN",0.232532210738277
"ALKB6_HUMAN",0.304725802977526
"ALKB7_HUMAN",-0.00360610140831929
"ALKB8_HUMAN",-0.0437958764913193
"ALLC_HUMAN",0.120140510359235
"ALMS1_HUMAN",0.462909906050474
"LOX12_HUMAN",-0.129394682982069
"LX12B_HUMAN",0.0840906006640143
"LOX15_HUMAN",0.427525517124993
"LX15B_HUMAN",-0.0787585242001961
"LOX5_HUMAN",-0.256702263985026
"AL5AP_HUMAN",0.298872487166208
"LOXE3_HUMAN",-0.453634294767669
"PPBN_HUMAN",0.0610435118271111
"PPBI_HUMAN",0.304998725199531
"ALPK1_HUMAN",0.31485776146428
"ALPK2_HUMAN",-0.309153264648338
"ALPK3",-0.20301326545322
"PPBT_HUMAN",0.226946603741408
"PPB1_HUMAN",-0.284010291643802
"ALS2_HUMAN",-0.407706906352431
"AL2CL_HUMAN",-0.272950955435268
"ALX1_HUMAN",0.156175947077565
"ALX3_HUMAN",0.00511148219672594
"ALX4_HUMAN",-0.115715598619016
"THOC4_HUMAN",0.235170098672306
"AMACR_HUMAN",0.133456573262495
"AMBN_HUMAN",0.0107047943501044
"AMBP_HUMAN",0.244212758442321
"AMRA1_HUMAN",-0.483330677613585
"DCAM_HUMAN",0.086144066650082
"HUTI_HUMAN",0.163806901289578
"AMELX_HUMAN",0.311221253856013
"AMELY_HUMAN",0.165457799866978
"AMER1_HUMAN",-0.320360756800577
"AMER2_HUMAN",-0.150173617434522
"AMER3_HUMAN",0.127558177166722
"AMFR_HUMAN",-0.236390571932493
"A0A348FVH8_HUMAN",0.266303990402723
"AMHR2_HUMAN",-0.418199109524905
"AMGO1_HUMAN",0.317419144672579
"AMGO2_HUMAN",-0.0161767950912681
"AMGO3_HUMAN",-0.24603657699143
"AMMR1_HUMAN",0.383911148847789
"AMERL_HUMAN",-0.239384016832133
"AMNLS_HUMAN",-0.352039731121571
"AMN1_HUMAN",-0.300325839864307
"AMOT_HUMAN",-0.0194338457686021
"AMOL1_HUMAN",0.258998796522656
"AMOL2_HUMAN",-0.104910461209805
"AMPD1_HUMAN",0.134857401528727
"AMPD2_HUMAN",-0.504114643154521
"AMPD3_HUMAN",0.366844534772769
"AMPH_HUMAN",-0.112215207715026
"GCST_HUMAN",0.294265068580007
"AMTN_HUMAN",-0.0487682401531519
"AMY1A_HUMAN",0.292886007902156
"AMY2B_HUMAN",0.34344619795633
"AMZ1_HUMAN",0.379196336166538
"AMZ2_HUMAN",0.23475723670834
"APC1_HUMAN",0.391452112637032
"APC10_HUMAN",0.203696242409279
"APC11_HUMAN",0.258978358462238
"APC13_HUMAN",0.467006776268505
"APC15_HUMAN",0.342724327618896
"ANAPC2",-0.0286737449838318
"APC4_HUMAN",-0.434817876590255
"APC5_HUMAN",-0.421908731660891
"APC7_HUMAN",0.204460501352189
"ANGI_HUMAN",0.48828735756808
"ANGE1_HUMAN",0.329949468291377
"ANGE2_HUMAN",0.280225752813861
"ANGP1_HUMAN",0.259694354485031
"ANGP2_HUMAN",-0.0376636884960556
"ANGP4_HUMAN",-0.0065336685424044
"ANGL1_HUMAN",0.265341675841351
"ANGL2_HUMAN",-0.176794709324788
"ANGL3_HUMAN",0.538715839045161
"ANGL4_HUMAN",0.384747910601579
"ANGL5_HUMAN",0.189942870059629
"ANGL6_HUMAN",0.0279129382296372
"ANGL7_HUMAN",0.192332591897594
"ANGL8_HUMAN",0.0701791802863043
"ANHX_HUMAN",0.475928986804811
"ANK1_HUMAN",0.327379689220643
"ANK2_HUMAN",0.121817375803232
"ANK3_HUMAN",0.295862820327362
"ANKAR_HUMAN",0.318517968301888
"AKD1A_HUMAN",0.342023483427171
"AKD1B_HUMAN",-0.164486889067614
"ANKE1_HUMAN",0.277908391243156
"ANKF1_HUMAN",0.0877229423002773
"ANFY1_HUMAN",-0.180672856220597
"ANKH_HUMAN",0.401598981576444
"ANKH1_HUMAN",0.0916205280700766
"AKIB1_HUMAN",0.166866196347145
"ANKK1_HUMAN",-0.276020353948766
"ANKL1_HUMAN",-0.0702382505102603
"ANKL2_HUMAN",-0.184762056719213
"ANKY1_HUMAN",-0.00643479675999372
"ANKY2_HUMAN",0.362882602039633
"ANRA2_HUMAN",0.178278745265489
"ANKR1_HUMAN",0.192507694513455
"ANR10_HUMAN",-0.387331360449503
"ANR11_HUMAN",0.197007077186776
"ANR12_HUMAN",0.365881570189832
