"","Pearson_correlation"
"MRP1_HUMAN",0.352819602905348
"MRP7_HUMAN",0.349113830775667
"MRP8_HUMAN",-0.024864288163334
"MRP9_HUMAN",-0.150983937115989
"MRP2_HUMAN",0.421359203533104
"MRP3_HUMAN",0.396141066236742
"MRP4_HUMAN",-0.0639290640402354
"MRP5_HUMAN",-0.389464561566558
"MRP6_HUMAN",0.151464822258471
"ABCC8_HUMAN",0.602355518744929
"ABCC9_HUMAN",0.236135681005368
"ABCD1_HUMAN",0.362695366447097
"ABCD2_HUMAN",0.543923595318583
"ABCD3_HUMAN",0.0123839254035765
"ABCD4_HUMAN",0.125926361483376
"ABCE1_HUMAN",0.234322777770572
"ABCF1_HUMAN",0.0400135621569144
"ABCF2_HUMAN",-0.127767003131679
"ABCF3_HUMAN",0.483887768939148
"ABCG1_HUMAN",0.160048322745715
"ABCG2_HUMAN",0.725102917882977
"ABCG4_HUMAN",0.38841958673581
"ABCG5_HUMAN",0.38609287251206
"ABCG8_HUMAN",0.294823011522908
"ABHD1_HUMAN",0.431436685125818
"ABHDA_HUMAN",0.472577825480841
"ABHDB_HUMAN",0.135607314623901
"ABD12_HUMAN",-0.113861491378891
"AB12B_HUMAN",-0.137743932020677
"ABHDD_HUMAN",0.554303562859484
"ABHEA_HUMAN",0.34364154588988
"ABHEB_HUMAN",-0.135613396660604
"ABH15_HUMAN",0.0364388535757117
"ABHGA_HUMAN",0.13228984346039
"ABHGB_HUMAN",0.344940378739379
"AB17A_HUMAN",-0.0248243488105558
"AB17B_HUMAN",0.195517002818886
"AB17C_HUMAN",-0.12229062564141
"ABD18_HUMAN",0.261412133000201
"ABHD2_HUMAN",-0.0879589922090363
"ABHD3_HUMAN",0.254790254620103
"ABHD4_HUMAN",-0.362312050373587
"ABHD5_HUMAN",-0.162243990363336
"ABHD6_HUMAN",0.188742798142326
"ABHD8_HUMAN",0.0927010582425931
"ABI1_HUMAN",0.320304750756817
"ABI2_HUMAN",0.225886151126131
"ABI3_HUMAN",0.0083551577761846
"TARSH_HUMAN",0.735896447145031
"ABITM_HUMAN",0.35306777553037
"ABL1_HUMAN",-0.110890516869389
"ABL2_HUMAN",0.167464250010974
"ABLM2_HUMAN",0.115121303219366
"ABLM3_HUMAN",0.361558688265355
"BGAT_HUMAN",0.109290562038402
"ABR_HUMAN",-0.113691173783106
"ABRA_HUMAN",0.549215108518674
"ABRAL_HUMAN",-0.168693370861062
"ABRX1_HUMAN",-0.0208564197041375
"ABRX2_HUMAN",-0.276429738281015
"ABT1_HUMAN",0.515038112586753
"ABTB1_HUMAN",-0.44220886961105
"ABTB2_HUMAN",0.374376824457671
"THIK_HUMAN",-0.543655010551189
"THIM_HUMAN",-0.435576479861557
"ACACA_HUMAN",-0.0081066753254099
"ACACB_HUMAN",0.0977883343529898
"ACD10_HUMAN",-0.191222120861608
"ACD11_HUMAN",-0.405914635819954
"ACAD8_HUMAN",-0.10568261457872
"ACAD9_HUMAN",0.133911471829639
"ACADL_HUMAN",0.153237148183969
"ACADM_HUMAN",-0.0831586304766871
"ACADS_HUMAN",-0.381112006129241
"ACDSB_HUMAN",-0.0330711730215775
"ACADV_HUMAN",-0.221510519693706
"PGCA_HUMAN",-0.000971409456482596
"ACAP2_HUMAN",-0.0537484913712158
"ACAP3_HUMAN",-0.165760445474303
"THIL_HUMAN",-0.37172199826034
"THIC_HUMAN",0.433027842238384
"GCP60_HUMAN",0.051527882719792
"ACBD4_HUMAN",0.0256660327632708
"ACBD5_HUMAN",-0.240698567458879
"ACBD6_HUMAN",-0.175437058057242
"ACBD7_HUMAN",0.426361110646643
"1A1L1_HUMAN",0.286025238038838
"1A1L2_HUMAN",-0.00548683796296704
"R4GNJ5_HUMAN",-0.199358569340067
"ACE_HUMAN",0.546155267391298
"ACE2_HUMAN",0.505316363355498
"ACER1_HUMAN",0.210851725061026
"ACER2_HUMAN",0.322091567930227
"ACER3_HUMAN",0.386563126891697
"ACES_HUMAN",0.47057583207709
"ACINU_HUMAN",-0.329534695901307
"ACKR1_HUMAN",0.122668708633412
"V9GYB7_HUMAN",-0.456723670388457
"ACKR3_HUMAN",0.300323967551807
"ACKR4_HUMAN",0.442927392203121
"ACLY_HUMAN",-0.184741124036981
"ACMSD_HUMAN",0.368666311074948
"ACOC_HUMAN",0.068933532799882
"ACON_HUMAN",-0.174583751848954
"IRG1_HUMAN",0.270532632143425
"ACOT1_HUMAN",-0.0740132455028409
"ACO11_HUMAN",-0.278415181100539
"ACO12_HUMAN",0.141539463558755
"ACO13_HUMAN",0.221862191916666
"ACOT2_HUMAN",-0.0238744509922121
"ACOT4_HUMAN",0.0964172625018626
"ACOT6_HUMAN",0.390728774695945
"BACH_HUMAN",0.202138123899922
"ACOT8_HUMAN",0.327211355049236
"ACOT9_HUMAN",0.046132343895788
"ACOX1_HUMAN",0.0320211064661414
"ACOX2_HUMAN",0.253390621676628
"ACOX3_HUMAN",-0.0251698043301341
"ACOXL_HUMAN",0.396198748186262
"PPAC_HUMAN",0.124893749942944
"PPAL_HUMAN",0.506898662340023
"PPAT_HUMAN",0.313144333989611
"PPA5_HUMAN",0.163678883042899
"PPA6_HUMAN",0.290409575742645
"ACP7_HUMAN",0.62991239446092
"ACRO_HUMAN",-0.159301621814278
"ACRBP_HUMAN",0.28104829404271
"ASPX_HUMAN",0.156844224477877
"ACBG2_HUMAN",0.05177056144397
"ACSF2_HUMAN",0.228945521637394
"ACSF3_HUMAN",0.117857207095562
"ACSL1_HUMAN",-0.138553410532055
"ACSL3_HUMAN",-0.192372870344316
"ACSL4_HUMAN",-0.432420831917895
"ACSL5_HUMAN",-0.0427245246922006
"ACSL6_HUMAN",0.0544858464455026
"ACSM1_HUMAN",0.198026055924625
"ACS2A_HUMAN",0.291052563449466
"ACSM3_HUMAN",-0.221982820410863
"ACSM4_HUMAN",0.271400110350297
"ACSM5_HUMAN",-0.0633130008680855
"ACSM6_HUMAN",0.431421226984443
"ACS2L_HUMAN",-0.21720904610639
"ACSA_HUMAN",0.28710216989279
"ACSS3_HUMAN",-0.0465684695481667
"ACTS_HUMAN",0.263762738226262
"ACTA_HUMAN",1
"ACTC_HUMAN",0.335656532857032
"ACTH_HUMAN",0.628523350108189
"ACL10_HUMAN",0.281667453279753
"ACL6A_HUMAN",0.0749006202438865
"ACL6B_HUMAN",0.520738500035852
"ACL7A_HUMAN",0.077520760862212
"ACL7B_HUMAN",0.352819602905348
"ACTL8_HUMAN",-0.547388323923067
"ACTL9_HUMAN",0.0325081312383063
"ACTN1_HUMAN",0.541586747865439
"ACTN2_HUMAN",0.218676766093536
"ACTN3_HUMAN",0.226979087703318
"ACTN4_HUMAN",-0.514450066137236
"ARP10_HUMAN",-0.561537164782558
"ACTZ_HUMAN",-0.140898741520651
"ACTY_HUMAN",0.25885940130761
"ARP2_HUMAN",-0.451998515780095
"ARP3_HUMAN",-0.199135849037817
"ARP3B_HUMAN",-0.561435362336483
"ARP5_HUMAN",0.289357503519337
"ARP6_HUMAN",-0.109014008336381
"ARP8_HUMAN",-0.00598862553429813
"ACTT1_HUMAN",0.453274998013335
"ACTT2_HUMAN",0.186347654678699
"ACTT3_HUMAN",0.0609382882720548
"ACVR1_HUMAN",0.199441939556375
"ACV1B_HUMAN",0.520321044982646
"ACV1C_HUMAN",0.246912551605936
"AVR2A_HUMAN",0.14329193545408
"AVR2B_HUMAN",0.0997404689592157
"ACVL1_HUMAN",0.101678043240002
"ACY1_HUMAN",0.342976267576136
"ACY3_HUMAN",0.355431250711257
"ACYP1_HUMAN",0.176314866141958
"ACYP2_HUMAN",-0.00745128017722833
"ADA_HUMAN",0.459863562656123
"ADA2_HUMAN",-0.155715479840515
"ADAD1_HUMAN",0.42543772558442
"ADAD2_HUMAN",0.172780754856546
"ADAL_HUMAN",0.361425312720922
"ADA10_HUMAN",0.0429276107269705
"ADA11_HUMAN",0.32188379522698
"ADA12_HUMAN",0.2211799692247
"ADA15_HUMAN",0.649694770426952
"ADA17_HUMAN",0.218019290793827
"ADA18_HUMAN",0.3647268607346
"ADA19_HUMAN",-0.11882853041047
"ADAM2_HUMAN",0.352819602905348
"ADA21_HUMAN",0.274445584750406
"ADA22_HUMAN",0.194554888137426
"ADA23_HUMAN",0.666986764029125
"A0A384NKT9_HUMAN",0.272044881819771
"ADA29_HUMAN",-0.152159399732781
"ADA30_HUMAN",0.471428434566671
"ADA32_HUMAN",0.325125164695395
"ADA33_HUMAN",0.235696845730088
"ADAM7_HUMAN",0.506921797678331
"ADAM8_HUMAN",0.483835910002543
"ADAM9_HUMAN",-0.424076224217707
"ADEC1_HUMAN",0.569913201395227
"ATS1_HUMAN",0.345132847884016
"ATS10_HUMAN",-0.0570645331683415
"ATS12_HUMAN",0.540667310417758
"ATS13_HUMAN",-0.629577343949949
"ATS14_HUMAN",0.582342443805972
"ATS15_HUMAN",0.352819602905348
"ATS16_HUMAN",0.34075698745796
"ATS18_HUMAN",0.062830223203415
"ATS19_HUMAN",0.0977375505947957
"ATS2_HUMAN",0.238790555172925
"ATS20_HUMAN",0.323535418906786
"ATS3_HUMAN",-0.0669355920366414
"ATS4_HUMAN",0.321747317164975
"ATS5_HUMAN",0.0129274181106971
"ATS6_HUMAN",-0.148636679796044
"ATS7_HUMAN",0.109351618059558
"ATS8_HUMAN",-0.107274516283042
"ATS9_HUMAN",-0.29592905461994
"ATL1_HUMAN",0.496425026557265
"ATL2_HUMAN",0.0494134575318337
"ATL3_HUMAN",0.404509694220107
"ATL4_HUMAN",0.181991213106474
"ATL5_HUMAN",-0.169131514231927
"ADAP1_HUMAN",0.353317770967335
"ADAP2_HUMAN",0.173510799166846
"DSRAD_HUMAN",-0.52143854011352
"RED1_HUMAN",-0.171743748066434
"RED2_HUMAN",0.0776004731927702
"ADAT1_HUMAN",0.143500215220639
"ADAT2_HUMAN",0.157329800148611
"ADAT3_HUMAN",-0.652319609644227
"ADCK1_HUMAN",0.431637860651221
"ADCK2_HUMAN",0.340049866080362
"ADCK5_HUMAN",0.192395758852985
"ADCY1_HUMAN",0.428448431999881
"ADCYA_HUMAN",0.242223215315598
"ADCY2_HUMAN",0.369650659968661
"ADCY3_HUMAN",-0.0218938780279585
"ADCY4_HUMAN",0.1539709833746
"ADCY5_HUMAN",0.175376647122371
"ADCY6_HUMAN",-0.333712502416338
"ADCY7_HUMAN",-0.0686048015677732
"ADCY8_HUMAN",0.02968811052666
"ADCY9_HUMAN",0.439275305037675
"PACA_HUMAN",0.371476608783993
"PACR_HUMAN",-0.176883526366601
"ADDA_HUMAN",-0.595689127554478
"ADDG_HUMAN",-0.36661861224139
"ADGB_HUMAN",0.236845764853322
"AGRA1_HUMAN",0.51727789452277
"AGRA2_HUMAN",0.425197911768882
"AGRA3_HUMAN",-0.0402821943145132
"AGRB1_HUMAN",0.291113877412197
"AGRB2_HUMAN",0.411206408207871
"AGRB3_HUMAN",-0.0194540429220503
"AGRD1_HUMAN",0.170907114006949
"AGRD2_HUMAN",-0.0589571845403154
"AGRE1_HUMAN",0.319104644716566
"AGRE2_HUMAN",0.0987822103074343
"AGRE5_HUMAN",0.134122281043002
"AGRF1_HUMAN",0.400785507525448
"AGRF2_HUMAN",0.343111945329362
"AGRF3_HUMAN",0.360981715943859
"AGRF4_HUMAN",0.138502189784931
"AGRF5_HUMAN",-0.474976289692784
"AGRG1_HUMAN",0.114566461847576
"AGRG2_HUMAN",0.23247258162951
"AGRG3_HUMAN",0.352819602905348
"AGRG4_HUMAN",-0.0413959136237966
"AGRG5_HUMAN",0.453563614877324
"AGRG6_HUMAN",-0.165513597871399
"AGRG7_HUMAN",-0.314601671973082
"AGRL1_HUMAN",0.165574522805475
"AGRL2_HUMAN",0.127229274519145
"AGRL3_HUMAN",0.0774555310914703
"AGRL4_HUMAN",0.0448250298026461
"AGRV1_HUMAN",-0.238035530524193
"ADH1A_HUMAN",0.107383449472345
"ADH4_HUMAN",0.315777189808777
"ADHX_HUMAN",-0.646746590456042
"ADH6_HUMAN",0.340754325061004
"ADH7_HUMAN",0.0229813440664449
"HOT_HUMAN",0.0397398568547885
"MTND_HUMAN",-0.331237350613014
"ADIG_HUMAN",0.134768922001659
"ADIPO_HUMAN",0.501574289835983
"PAQR1_HUMAN",0.480096733543206
"PAQR2_HUMAN",0.150686462974914
"ADIRF_HUMAN",0.24885041029158
"ADK_HUMAN",0.529904124574482
"ADML_HUMAN",0.0346447031072846
"ADM2_HUMAN",0.34964663072196
"ADM5_HUMAN",0.579952552427378
"ADNP_HUMAN",-0.357124118378145
"ADNP2_HUMAN",0.126860802899855
"AEDO_HUMAN",-0.1994427054819
"AA1R_HUMAN",0.350106180471452
"AA2AR_HUMAN",0.265263141075727
"AA2BR_HUMAN",-0.0427876351955842
"AA3R_HUMAN",-0.00968716417609341
"ADPGK_HUMAN",0.361929042566351
"ADPRH_HUMAN",-0.15661627168481
"ARHL1_HUMAN",0.2429514374743
"ADPRS_HUMAN",-0.592678846510407
"ADPRM_HUMAN",0.259348414953295
"ADA1A_HUMAN",0.145572755474774
"ADA1B_HUMAN",-0.119606853264559
"B0ZBE0_HUMAN",0.37817201351156
"ADA2A_HUMAN",-0.0747175169069557
"ADA2B_HUMAN",-0.0788708088874951
"ADA2C_HUMAN",-0.0104901076250914
"ADRB1_HUMAN",0.0607441069329257
"ADRB2_HUMAN",0.365996331815424
"ADRB3_HUMAN",0.376915025796622
"ADRM1_HUMAN",0.0330450574914209
"PUR8_HUMAN",0.1754655478251
"PURA1_HUMAN",-0.414546700259186
"PURA2_HUMAN",-0.383490082734071
"ADTRP_HUMAN",0.304930565903503
"AEBP1_HUMAN",0.238421660466253
"AEBP2_HUMAN",-0.340441966040085
"AEN_HUMAN",-0.0689447780579536
"AFAP1_HUMAN",0.111396002330522
"AF1L1_HUMAN",-0.0188526370843253
"AF1L2_HUMAN",-0.353639250746326
"AFAD_HUMAN",-0.226756281381328
"AFF1_HUMAN",-0.351465262831397
"AFF2_HUMAN",-0.128030335619661
"AFF3_HUMAN",0.581051140912487
"AFF4_HUMAN",0.148244604751004
"AFG1L_HUMAN",-0.147692403017218
"AFG32_HUMAN",0.355856626703511
"AFAM_HUMAN",0.311923989598021
"KFA_HUMAN",0.390204887430854
"FETA_HUMAN",0.474176535867315
"AFTIN_HUMAN",-0.0111394435048862
"ASPG_HUMAN",0.123464855148789
"AGAP1_HUMAN",-0.319655539120593
"AGAP2_HUMAN",0.248857991096041
"AGAP3_HUMAN",0.0662437709667237
"AGAP9_HUMAN",-0.281841537259413
"CBPC4_HUMAN",0.348926271891372
"CBPC2_HUMAN",0.319405234271014
"CBPC3_HUMAN",0.271515780207846
"CBPC6_HUMAN",0.340644788271487
"CBPC5_HUMAN",0.19989592913196
"RAGE_HUMAN",0.370367544174951
"AGFG1_HUMAN",-0.039910605536265
"AGFG2_HUMAN",0.316092845262035
"AGGF1_HUMAN",0.116046031969657
"GDE_HUMAN",0.192576367208823
"SPEB_HUMAN",-0.259143675923972
"ALKMO_HUMAN",0.317073347573719
"AGO1_HUMAN",0.136579482296931
"AGO2_HUMAN",0.0338917729481452
"AGO3_HUMAN",0.186509135012714
"AGO4_HUMAN",-0.0751423940594022
"PLCA_HUMAN",-0.0273226749744056
"PLCB_HUMAN",0.558998751666248
"PLCC_HUMAN",-0.284491077110013
"PLCD_HUMAN",0.192159564051363
"PLCE_HUMAN",-0.169603297276573
"ADAS_HUMAN",0.137105125858585
"AGR2_HUMAN",0.453212522857332
"AGR3_HUMAN",0.247948487098943
"AGRIN_HUMAN",-0.327960275692699
"AGRP_HUMAN",0.505503327844137
"ANGT_HUMAN",-0.609350060230097
"CBPC1_HUMAN",0.328167342205626
"AGTR1_HUMAN",-0.0743183699238221
"AGTR2_HUMAN",0.303014350683492
"ATRAP_HUMAN",0.0254224128848559
"SPYA_HUMAN",0.457011035925547
"AGT2_HUMAN",-0.0910653003876021
"ELYS_HUMAN",-0.129025829104501
"SAHH_HUMAN",-0.111271971653964
"SAHH2_HUMAN",-0.393235568595928
"SAHH3_HUMAN",0.157059035898702
"AHDC1_HUMAN",8.70098273323658e-05
"AHI1_HUMAN",0.0617276143773998
"AHNK_HUMAN",-0.567278581918117
"AHNK2_HUMAN",-0.235653421672202
"AHR_HUMAN",0.362902736798937
"AHRR_HUMAN",0.0927880923618282
"AHSA1_HUMAN",-0.29591901746089
"FETUA_HUMAN",0.14257830161997
"AHSP_HUMAN",-0.341758529500926
"AICDA_HUMAN",0.494659028752085
"AIDA_HUMAN",-0.401477233104377
"AIF1_HUMAN",-0.754883454559938
"AIF1L_HUMAN",-0.730230332518216
"AIFM1_HUMAN",0.0413369733782045
"AIFM2",0.222444546079349
"AIFM3_HUMAN",-0.224621616506299
"AIG1_HUMAN",0.1939967396296
"AIM2_HUMAN",0.176426720642342
"AIMP1_HUMAN",-0.0478088948419125
"AIMP2_HUMAN",-0.000268329552584599
"AIP_HUMAN",-0.454405372111889
"AIPL1_HUMAN",0.641136855511608
"AIRE_HUMAN",0.195092340473189
"AJAP1_HUMAN",0.42879198892916
"AJM1_HUMAN",0.0283967548797268
"AJUBA_HUMAN",-0.0887867916187454
"KAD1_HUMAN",-0.149418271856529
"KAD2_HUMAN",-0.619457693832531
"Q7Z531_HUMAN",0.147765456919489
"A0A384N647_HUMAN",0.00809031550469748
"KAD5_HUMAN",0.218214941484678
"KAD6_HUMAN",-0.289550288205134
"KAD7_HUMAN",-0.0257172627831872
"KAD8_HUMAN",-0.0913614827968694
"KAD9_HUMAN",0.253103791939835
"AKAI1_HUMAN",0.622950206077863
"AKAP1_HUMAN",-0.184500267555663
"AKA10_HUMAN",0.0546346347866975
"AKA11_HUMAN",-0.493941449972538
"AKA12_HUMAN",-0.200458397349822
"AKP13_HUMAN",-0.209382518052549
"AKA28_HUMAN",-0.388607435142332
"AK17A_HUMAN",0.51406154884384
"AKAP3_HUMAN",0.410407477244477
"AKAP4_HUMAN",0.233787204144548
"AKAP5_HUMAN",0.273121461599674
"AKAP6_HUMAN",-0.0364035122815448
"AKA7A_HUMAN",0.458650601056103
"AKAP8_HUMAN",0.118228960781278
"AKP8L_HUMAN",0.0115367930322948
"AKAP9_HUMAN",-0.013684819936993
"AKIP1_HUMAN",0.339134942404408
"AKIR1_HUMAN",-0.26727822954839
"AKIR2_HUMAN",-0.0973659444310645
"AKNA_HUMAN",0.140873139130617
"AKND1_HUMAN",0.23566501084448
"AK1A1_HUMAN",-0.534221004885144
"ALDR_HUMAN",-0.502193287430408
"AK1BF_HUMAN",-0.176796564293942
"AK1C1_HUMAN",-0.0666112528624185
"AK1C3_HUMAN",0.049564569957197
"AK1C4_HUMAN",0.263593657707549
"AK1D1_HUMAN",0.102245127140442
"AKCL2_HUMAN",-0.249733841342382
"ARK72_HUMAN",-0.00591554802283004
"ARK73_HUMAN",0.294855014051763
"ARK74_HUMAN",0.322196151430657
"AKT1_HUMAN",-0.218670152747342
"AKTS1_HUMAN",-0.100830845857542
"AKT2_HUMAN",-0.399034536028154
"AKT3_HUMAN",-0.33889393134096
"AKTIP_HUMAN",-0.080885808251885
"HEM2_HUMAN",0.243466373464512
"HEM1_HUMAN",0.00119828040956616
"HEM0_HUMAN",0.242253485747218
"ALBU_HUMAN",0.165926444122493
"CD166_HUMAN",-0.0200115607240857
"A16A1_HUMAN",0.394597405546951
"P5CS_HUMAN",0.199298467994645
"AL1A1_HUMAN",0.491955996910448
"AL1A2_HUMAN",-0.261905656825279
"AL1A3_HUMAN",0.202643925760604
"AL1B1_HUMAN",-0.220120255093667
"AL1L1_HUMAN",0.256812487224292
"AL1L2_HUMAN",0.228848669975141
"ALDH2_HUMAN",-0.0851424183961967
"AL3A1_HUMAN",0.131225395421421
"AL3A2_HUMAN",-0.383149652915928
"AL3B1_HUMAN",0.212098943396529
"AL3B2_HUMAN",-0.175534953381636
"AL4A1_HUMAN",-0.599386709778511
"SSDH_HUMAN",-0.168927796745023
"MMSA_HUMAN",-0.244542353950957
"AL7A1_HUMAN",-0.187383179422696
"AL8A1_HUMAN",0.0616239259246714
"AL9A1_HUMAN",-0.197962293340227
"ALDOA_HUMAN",-0.255817187675631
"ALDOB_HUMAN",-0.397773607330865
"ALDOC_HUMAN",-0.0337505488175738
"AG10A_HUMAN",0.291092101986772
"AG10B_HUMAN",-0.280525459772236
"ALG12_HUMAN",0.121569790465166
"ALG13_HUMAN",0.173732427163452
"ALG14_HUMAN",-0.136262465156276
"ALG1L_HUMAN",-0.221007850956353
"AG1L2_HUMAN",0.0579111748632448
"ALG2_HUMAN",0.20250377806423
"ALG3_HUMAN",0.58718832534191
"ALG5_HUMAN",-0.26999957541642
"ALG6_HUMAN",-0.14829588187851
"ALG8_HUMAN",0.41715839891902
"ALG9_HUMAN",0.220416258948893
"ALK_HUMAN",0.353326330666015
"ALKL1_HUMAN",0.307553118088241
"ALKL2_HUMAN",0.632707434851864
"ALKB1_HUMAN",0.429962808687645
"ALKB2_HUMAN",0.581417423034518
"ALKB3_HUMAN",-0.00834251090896017
"ALKB4_HUMAN",0.491741014080763
"ALKB5_HUMAN",0.0630219623228058
"ALKB6_HUMAN",0.429061154107059
"ALKB7_HUMAN",-0.239177625794953
"ALKB8_HUMAN",0.431651116265348
"ALLC_HUMAN",0.270010019320256
"ALMS1_HUMAN",-0.214317737765724
"LOX12_HUMAN",0.543710550709018
"LX12B_HUMAN",0.282917321306137
"LOX15_HUMAN",0.279125184072444
"LX15B_HUMAN",0.294757267188536
"LOX5_HUMAN",0.332856369392071
"AL5AP_HUMAN",0.455950911642784
"LOXE3_HUMAN",0.111589049613159
"PPBN_HUMAN",0.214152099016173
"PPBI_HUMAN",-0.202185061620895
"ALPK1_HUMAN",0.15364905732143
"ALPK2_HUMAN",0.271184673630979
"ALPK3",0.23816898972354
"PPBT_HUMAN",0.536014502008949
"PPB1_HUMAN",0.191766714691067
"ALS2_HUMAN",0.509790057155482
"AL2CL_HUMAN",-0.702813459874059
"ALX1_HUMAN",-0.0222432957114678
"ALX3_HUMAN",0.0284057907672854
"ALX4_HUMAN",0.0588020252777595
"THOC4_HUMAN",-0.208065109484851
"AMACR_HUMAN",0.238424064804642
"AMBN_HUMAN",0.50117972872459
"AMBP_HUMAN",0.260591310966463
"AMRA1_HUMAN",0.26937260269101
"DCAM_HUMAN",-0.692675276316237
"HUTI_HUMAN",0.320676345031952
"AMELX_HUMAN",0.0457453406270251
"AMELY_HUMAN",0.337098568212626
"AMER1_HUMAN",0.178382310665184
"AMER2_HUMAN",0.262280993321512
"AMER3_HUMAN",0.347818462114507
"AMFR_HUMAN",-0.0731819512572791
"A0A348FVH8_HUMAN",-0.283419532179189
"AMHR2_HUMAN",0.231010566280097
"AMGO1_HUMAN",0.269140974051837
"AMGO2_HUMAN",-0.302787075588659
"AMGO3_HUMAN",0.44037328681219
"AMMR1_HUMAN",0.180968765915395
"AMERL_HUMAN",0.113523119706825
"AMNLS_HUMAN",0.433718088085335
"AMN1_HUMAN",0.241560036378707
"AMOT_HUMAN",-0.111843681811701
"AMOL1_HUMAN",0.0821672364794295
"AMOL2_HUMAN",0.284142206987597
"AMPD1_HUMAN",0.030105441934443
"AMPD2_HUMAN",0.137230095262529
"AMPD3_HUMAN",-0.0185803130072579
"AMPH_HUMAN",0.207033883810319
"GCST_HUMAN",0.29620584293585
"AMTN_HUMAN",0.0892268179325588
"AMY1A_HUMAN",-0.292700355805674
"AMY2B_HUMAN",-0.0493963209212931
"AMZ1_HUMAN",0.180325935409164
"AMZ2_HUMAN",-0.12604836028619
"APC1_HUMAN",0.31134159511638
"APC10_HUMAN",0.0964851423344323
"APC11_HUMAN",0.37068815768435
"APC13_HUMAN",-0.22184313905782
"APC15_HUMAN",0.143389643923758
"ANAPC2",0.361152914979835
"APC4_HUMAN",-0.296258815139399
"APC5_HUMAN",0.205716646873892
"APC7_HUMAN",0.125540950639854
"ANGI_HUMAN",0.0716224052617745
"ANGE1_HUMAN",-0.139160639816598
"ANGE2_HUMAN",0.10360675447872
"ANGP1_HUMAN",0.477230589390968
"ANGP2_HUMAN",0.0717136018792943
"ANGP4_HUMAN",0.582300486875298
"ANGL1_HUMAN",0.382513620690957
"ANGL2_HUMAN",0.329414715021119
"ANGL3_HUMAN",0.397114423931962
"ANGL4_HUMAN",0.302693390913313
"ANGL5_HUMAN",-0.189527685357037
"ANGL6_HUMAN",0.177981082549604
"ANGL7_HUMAN",0.227689774494189
"ANGL8_HUMAN",0.151281943180418
"ANHX_HUMAN",-0.0945593707182165
"ANK1_HUMAN",0.42197893123504
"ANK2_HUMAN",-0.123692970606413
"ANK3_HUMAN",0.0107630586870673
"ANKAR_HUMAN",-0.0251721971643367
"AKD1A_HUMAN",0.366921377584212
"AKD1B_HUMAN",0.146033687975186
"ANKE1_HUMAN",0.365359188621956
"ANKF1_HUMAN",0.622728546828863
"ANFY1_HUMAN",-0.0221651973913198
"ANKH_HUMAN",-0.275518779115229
"ANKH1_HUMAN",-0.254408375748518
"AKIB1_HUMAN",-0.118721448806031
"ANKK1_HUMAN",0.212604556906699
"ANKL1_HUMAN",0.239527560907138
"ANKL2_HUMAN",-0.267878226929399
"ANKY1_HUMAN",-0.166266109878031
"ANKY2_HUMAN",0.447597489962857
"ANRA2_HUMAN",0.325797620290562
"ANKR1_HUMAN",0.443981849564076
"ANR10_HUMAN",0.304914419176659
"ANR11_HUMAN",-0.428746627019029
"ANR12_HUMAN",0.376520554581349
"AN13A_HUMAN",-0.0715027338999272
"AN13B_HUMAN",0.576437816627912
"AN13C_HUMAN",-0.0219667321599995
"AN13D_HUMAN",-0.0195363512436315
